|dates|Douglas_Wisconsin_UnitedStates.AveragePrecipitationTotal.data|Douglas_Wisconsin_UnitedStates.AveragePrecipitationTotal.missing|Douglas_Wisconsin_UnitedStates.AveragePrecipitation.data|Douglas_Wisconsin_UnitedStates.AveragePrecipitation.missing|Douglas_Wisconsin_UnitedStates.AverageWindDirection.data|Douglas_Wisconsin_UnitedStates.AverageWindDirection.missing|Douglas_Wisconsin_UnitedStates.AverageWindSpeed.data|Douglas_Wisconsin_UnitedStates.AverageWindSpeed.missing
0|2020-12-02|0.0|0|0.0|0|205.10416666666666|0|4.90625|0
0|2020-12-03|0.0|0|0.0|0|209.84375|0|5.5|0
0|2020-12-04|0.0|0|0.0|0|96.5625|0|2.28125|0
0|2020-12-05|0.0|0|0.0|0|32.5|0|0.8854166666666666|0
0|2020-12-06|0.0|0|0.0|0|81.45833333333333|0|1.4479166666666667|0
0|2020-12-07|0.0|0|0.0|0|109.94791666666667|0|2.703125|0
0|2020-12-08|0.0|0|0.0|0|210.72916666666666|0|7.125|0
0|2020-12-09|0.0|0|0.0|0|119.79166666666667|0|2.1666666666666665|0
0|2020-12-10|0.0|0|0.0|0|162.08333333333334|0|3.28125|0
0|2020-12-11|0.0|0|0.0|0|55.0|0|6.0625|0
0|2020-12-12|0.0|0|0.0|0|48.333333333333336|0|9.302083333333334|0
0|2020-12-13|0.0|0|0.0|0|172.08333333333334|0|4.96875|0
0|2020-12-14|0.0|0|0.0|0|227.03125|0|5.255208333333333|0
0|2020-12-15|0.0|0|0.0|0|108.75|0|3.46875|0
0|2020-12-16|0.0|0|0.0|0|105.0|0|2.890625|0
0|2020-12-17|0.0|0|0.0|0|76.30208333333333|0|2.7604166666666665|0
0|2020-12-18|0.0|0|0.0|0|128.02083333333334|0|5.239583333333333|0
0|2020-12-19|0.0|0|0.0|0|205.46875|0|4.973958333333333|0
0|2020-12-20|0.0|0|0.0|0|201.45833333333334|0|6.145833333333333|0
0|2020-12-21|0.0|0|0.0012499999999999996|0|235.625|0|5.052083333333333|0
0|2020-12-22|0.0|0|0.0|0|178.02083333333334|0|6.40625|0
0|2020-12-23|0.0|0|0.0014583333333333334|0|224.47916666666666|0|8.333333333333334|0
0|2020-12-24|0.0|0|0.0|0|306.1458333333333|0|8.619791666666666|0
0|2020-12-25|0.0|0|0.0|0|221.25|0|5.552083333333333|0
0|2020-12-26|0.0|0|0.0|0|141.35416666666666|0|2.2291666666666665|0
0|2020-12-27|0.0|0|0.0|0|146.875|0|3.7604166666666665|0
0|2020-12-28|0.0|0|0.0|0|199.16666666666666|0|3.8958333333333335|0
0|2020-12-29|0.0|0|0.003229166666666667|0|67.91666666666667|0|2.3541666666666665|0
0|2020-12-30|0.0|0|0.0004166666666666667|0|207.34375|0|4.96875|0
0|2020-12-31|0.0|0|0.0|0|181.14583333333334|0|5.09375|0
0|2021-01-01|0.0|0|0.0|0|142.1875|0|2.7291666666666665|0
0|2021-01-02|0.0|0|0.0|0|181.97916666666666|0|4.40625|0
0|2021-01-03|0.0|0|0.0|0|152.1875|0|3.8958333333333335|0
0|2021-01-04|0.0|0|0.0|0|172.5|0|6.104166666666667|0
0|2021-01-05|0.0|0|0.0|0|5.208333333333333|0|0.0625|0
0|2021-01-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-12|0.0|0|0.0|0|15.625|0|0.2864583333333333|0
0|2021-01-13|0.0|0|0.0|0|29.270833333333332|0|0.40625|0
0|2021-01-14|0.0|0|0.0005208333333333333|0|2.96875|0|0.6614583333333334|0
0|2021-01-15|0.0|0|0.0007291666666666667|0|34.166666666666664|0|8.125|0
0|2021-01-16|0.0|0|0.0|0|215.52083333333334|0|4.541666666666667|0
0|2021-01-17|0.0|0|0.0|0|227.1875|0|3.0|0
0|2021-01-18|0.0|0|0.0|0|289.7916666666667|0|5.416666666666667|0
0|2021-01-19|0.0|0|0.0|0|246.35416666666666|0|3.8177083333333335|0
0|2021-01-20|0.0|0|0.0|0|201.25|0|8.973958333333334|0
0|2021-01-21|0.0|0|0.0|0|283.5416666666667|0|10.302083333333334|0
0|2021-01-22|0.0|0|0.0|0|220.36458333333334|0|5.078125|0
0|2021-01-23|0.0|0|0.0|0|164.89583333333334|0|5.46875|0
0|2021-01-24|0.0|0|0.0004166666666666667|0|210.72916666666666|0|4.083333333333333|0
0|2021-01-25|0.0|0|0.0|0|61.71875|0|3.5989583333333335|0
0|2021-01-26|0.0|0|0.0|0|187.29166666666666|0|4.4375|0
0|2021-01-27|0.0|0|0.0|0|96.25|0|1.2395833333333333|0
0|2021-01-28|0.0|0|0.0|0|37.708333333333336|0|1.53125|0
0|2021-01-29|0.0|0|0.0|0|71.5625|0|4.875|0
0|2021-01-30|0.0|0|0.0|0|87.08333333333333|0|6.989583333333333|0
0|2021-01-31|0.0|0|0.0|0|90.0|0|4.010416666666667|0
0|2021-02-01|0.0|0|0.0|0|247.91666666666666|0|4.09375|0
0|2021-02-02|0.0|0|0.0|0|40.416666666666664|0|1.5520833333333333|0
0|2021-02-03|0.0|0|0.0|0|103.02083333333333|0|5.197916666666667|0
0|2021-02-04|0.0|0|0.001979166666666667|0|264.8958333333333|0|7.760416666666667|0
0|2021-02-05|0.0|0|0.0|0|285.625|0|9.739583333333334|0
0|2021-02-06|0.0|0|0.0|0|268.2291666666667|0|8.385416666666666|0
0|2021-02-07|0.0|0|0.0|0|218.85416666666666|0|4.645833333333333|0
0|2021-02-08|0.0|0|0.0|0|173.48958333333334|0|3.625|0
0|2021-02-09|0.0|0|0.0|0|196.5625|0|6.270833333333333|0
0|2021-02-10|0.0|0|0.0|0|239.32291666666666|0|4.734375|0
0|2021-02-11|0.0|0|0.0|0|133.54166666666666|0|2.0625|0
0|2021-02-12|0.0|0|0.0|0|179.6875|0|3.25|0
0|2021-02-13|0.0|0|0.0|0|145.3125|0|2.6875|0
0|2021-02-14|0.0|0|0.0|0|228.48958333333334|0|4.416666666666667|0
0|2021-02-15|0.0|0|0.0|0|130.3125|0|1.7708333333333333|0
0|2021-02-16|0.0|0|0.0|0|65.10416666666667|0|2.03125|0
0|2021-02-17|0.0|0|0.0|0|53.958333333333336|0|1.6770833333333333|0
0|2021-02-18|0.0|0|0.0|0|96.97916666666667|0|2.0625|0
0|2021-02-19|0.0|0|0.0|0|87.8125|0|1.375|0
0|2021-02-20|0.0|0|0.0|0|124.375|0|4.166666666666667|0
0|2021-02-21|0.0|0|0.0|0|135.20833333333334|0|4.052083333333333|0
0|2021-02-22|0.0|0|0.0|0|213.95833333333334|0|8.5|0
0|2021-02-23|0.0|0|0.0|0|178.64583333333334|0|4.96875|0
0|2021-02-24|0.0|0|0.0007291666666666667|0|244.375|0|5.270833333333333|0
0|2021-02-25|0.0|0|0.0|0|216.45833333333334|0|6.520833333333333|0
0|2021-02-26|0.0|0|0.0|0|190.52083333333334|0|11.041666666666666|0
0|2021-02-27|0.0|0|0.0|0|92.70833333333333|0|2.2395833333333335|0
0|2021-02-28|0.0|0|0.0015625000000000003|0|217.29166666666666|0|7.947916666666667|0
0|2021-03-01|0.0|0|0.0|0|277.0833333333333|0|5.520833333333333|0
0|2021-03-02|0.0|0|0.0|0|194.0625|0|8.989583333333334|0
0|2021-03-03|0.0|0|0.0|0|114.79166666666667|0|3.71875|0
0|2021-03-04|0.0|0|0.0|0|53.541666666666664|0|4.041666666666667|0
0|2021-03-05|0.0|0|0.0|0|59.479166666666664|0|2.46875|0
0|2021-03-06|0.0|0|0.0|0|39.583333333333336|0|1.8333333333333333|0
0|2021-03-07|0.0|0|0.0|0|136.97916666666666|0|6.875|0
0|2021-03-08|0.0|0|0.0|0|171.14583333333334|0|3.4270833333333335|0
0|2021-03-09|0.0|0|0.0|0|133.85416666666666|0|9.0625|0
0|2021-03-10|0.0|0|0.035|0|80.57291666666667|0|9.515625|0
0|2021-03-11|0.0|0|0.0022916666666666675|0|258.5416666666667|0|8.854166666666666|0
0|2021-03-12|0.0|0|0.0|0|194.21875|0|4.234375|0
0|2021-03-13|0.0|0|0.0|0|239.16666666666666|0|6.833333333333333|0
0|2021-03-14|0.0|0|0.0|0|47.65625|0|10.442708333333334|0
0|2021-03-15|0.0|0|0.0|0|73.125|0|6.739583333333333|0
0|2021-03-16|0.0|0|0.0|0|38.645833333333336|0|0.6770833333333334|0
0|2021-03-17|0.0|0|0.0|0|131.77083333333334|0|3.1041666666666665|0
0|2021-03-18|0.0|0|0.0|0|76.97916666666667|0|6.895833333333333|0
0|2021-03-19|0.0|0|0.0|0|120.83333333333333|0|5.125|0
0|2021-03-20|0.0|0|0.0|0|184.0625|0|10.208333333333334|0
0|2021-03-21|0.0|0|0.0|0|184.84375|0|12.859375|0
0|2021-03-22|0.0|0|0.0|0|187.8125|0|5.411458333333333|0
0|2021-03-23|0.0|0|0.007083333333333335|0|35.520833333333336|0|10.4375|0
0|2021-03-24|0.0|0|0.013541666666666674|0|144.16666666666666|0|7.875|0
0|2021-03-25|0.0|0|0.0|0|90.72916666666667|0|6.864583333333333|0
0|2021-03-26|0.0|0|0.0|0|61.510416666666664|0|5.364583333333333|0
0|2021-03-27|0.0|0|0.007187500000000002|0|120.625|0|3.03125|0
0|2021-03-28|0.0|0|0.0|0|264.8958333333333|0|5.427083333333333|0
0|2021-03-29|0.0|0|0.0|0|165.41666666666666|0|12.635416666666666|0
0|2021-03-30|0.0|0|0.0|0|249.375|0|15.947916666666666|0
0|2021-03-31|0.0|0|0.0|0|273.5416666666667|0|8.052083333333334|0
0|2021-04-01|0.0|0|0.0|0|112.65625|0|3.2708333333333335|0
0|2021-04-02|0.0|0|0.0|0|175.3125|0|10.479166666666666|0
0|2021-04-03|0.0|0|0.0|0|91.14583333333333|0|3.7708333333333335|0
0|2021-04-04|0.0|0|0.0|0|138.4375|0|6.4375|0
0|2021-04-05|0.0|0|0.0004166666666666667|0|113.22916666666667|0|5.78125|0
0|2021-04-06|0.0|0|0.005|0|137.08333333333334|0|7.916666666666667|0
0|2021-04-07|0.0|0|0.012291666666666668|0|47.916666666666664|0|12.729166666666666|0
0|2021-04-08|0.0|0|0.003750000000000001|0|38.854166666666664|0|10.041666666666666|0
0|2021-04-09|0.0|0|0.004583333333333334|0|177.08333333333334|0|3.8645833333333335|0
0|2021-04-10|0.0|0|0.0|0|290.5208333333333|0|5.8125|0
0|2021-04-11|0.0|0|0.010312500000000004|0|227.70833333333334|0|6.651041666666667|0
0|2021-04-12|0.0|0|0.006250000000000002|0|193.75|0|3.71875|0
0|2021-04-13|0.0|0|0.0|0|226.14583333333334|0|8.53125|0
0|2021-04-14|0.0|0|0.0|0|207.29166666666666|0|4.395833333333333|0
0|2021-04-15|0.0|0|0.0|0|179.375|0|4.354166666666667|0
0|2021-04-16|0.0|0|0.0|0|107.03125|0|5.609375|0
0|2021-04-17|0.0|0|0.0|0|136.66666666666666|0|2.9166666666666665|0
0|2021-04-18|0.0|0|0.002708333333333334|0|184.47916666666666|0|6.71875|0
0|2021-04-19|0.0|0|0.0|0|307.1875|0|8.28125|0
0|2021-04-20|0.0|0|0.0|0|234.375|0|4.302083333333333|0
0|2021-04-21|0.0|0|0.0|0|157.08333333333334|0|3.40625|0
0|2021-04-22|0.0|0|0.0|0|151.40625|0|4.755208333333333|0
0|2021-04-23|0.0|0|0.0|0|131.97916666666666|0|3.9479166666666665|0
0|2021-04-24|0.0|0|0.0005208333333333333|0|207.5|0|5.364583333333333|0
0|2021-04-25|0.0|0|0.0|0|64.27083333333333|0|3.75|0
0|2021-04-26|0.0|0|0.016875000000000005|0|98.59375|0|6.583333333333333|0
0|2021-04-27|0.0|0|0.0|0|38.854166666666664|0|7.71875|0
0|2021-04-28|0.0|0|0.0|0|114.0625|0|5.166666666666667|0
0|2021-04-29|0.0|0|0.0005208333333333333|0|188.95833333333334|0|5.760416666666667|0
0|2021-04-30|0.0|0|0.0|0|197.91666666666666|0|5.583333333333333|0
0|2021-05-01|0.0|0|0.0|0|193.4375|0|8.1875|0
0|2021-05-02|0.0|0|0.0|0|81.35416666666667|0|6.4375|0
0|2021-05-03|0.0|0|0.0004166666666666667|0|96.04166666666667|0|7.072916666666667|0
0|2021-05-04|0.0|0|0.0|0|313.75|0|7.276041666666667|0
0|2021-05-05|0.0|0|0.0|0|134.47916666666666|0|3.3125|0
0|2021-05-06|0.0|0|0.0|0|185.52083333333334|0|5.395833333333333|0
0|2021-05-07|0.0|0|0.0|0|171.97916666666666|0|5.354166666666667|0
0|2021-05-08|0.0|0|0.0|0|149.79166666666666|0|3.2708333333333335|0
0|2021-05-09|0.0|0|0.0|0|47.1875|0|9.21875|0
0|2021-05-10|0.0|0|0.0|0|55.416666666666664|0|4.270833333333333|0
0|2021-05-11|0.0|0|0.0|0|71.66666666666667|0|2.6875|0
0|2021-05-12|0.0|0|0.0|0|105.20833333333333|0|2.84375|0
0|2021-05-13|0.0|0|0.0|0|126.66666666666667|0|4.072916666666667|0
0|2021-05-14|0.0|0|0.0|0|119.375|0|5.1875|0
0|2021-05-15|0.0|0|0.0|0|65.625|0|2.84375|0
0|2021-05-16|0.0|0|0.0|0|100.0|0|3.46875|0
0|2021-05-17|0.0|0|0.0|0|131.14583333333334|0|4.739583333333333|0
0|2021-05-18|0.0|0|0.0|0|107.91666666666667|0|6.604166666666667|0
0|2021-05-19|0.0|0|0.0013541666666666665|0|162.39583333333334|0|6.15625|0
0|2021-05-20|0.0|0|0.008750000000000003|0|169.16666666666666|0|7.395833333333333|0
0|2021-05-21|0.0|0|0.0036458333333333343|0|153.38541666666666|0|5.223958333333333|0
0|2021-05-22|0.0|0|0.0|0|171.66666666666666|0|6.104166666666667|0
0|2021-05-23|0.0|0|0.0010416666666666667|0|42.1875|0|11.614583333333334|0
0|2021-05-24|0.0|0|0.0|0|74.89583333333333|0|5.0625|0
0|2021-05-25|0.0|0|0.009114583333333337|0|215.78125|0|11.317708333333334|0
0|2021-05-26|0.0|0|0.0|0|232.91666666666666|0|7.604166666666667|0
0|2021-05-27|0.0|0|0.0|0|39.895833333333336|0|8.645833333333334|0
0|2021-05-28|0.0|0|0.0|0|56.770833333333336|0|8.65625|0
0|2021-05-29|0.0|0|0.0|0|121.25|0|5.28125|0
0|2021-05-30|0.0|0|0.001875|0|146.66666666666666|0|5.0|0
0|2021-05-31|0.0|0|0.005104166666666667|0|115.72916666666667|0|3.1458333333333335|0
0|2021-06-01|0.0|0|0.0|0|84.0625|0|2.140625|0
0|2021-06-02|0.0|0|0.00020833333333333335|0|93.125|0|3.6666666666666665|0
0|2021-06-03|0.0|0|0.001979166666666667|0|104.47916666666667|0|3.0833333333333335|0
0|2021-06-04|0.0|0|0.0|0|137.08333333333334|0|4.635416666666667|0
0|2021-06-05|0.0|0|0.0|0|183.22916666666666|0|6.1875|0
0|2021-06-06|0.0|0|0.0|0|165.41666666666666|0|10.078125|0
0|2021-06-07|0.0|0|0.0|0|96.97916666666667|0|4.447916666666667|0
0|2021-06-08|0.0|0|0.0|0|70.88541666666667|0|4.901041666666667|0
0|2021-06-09|0.0|0|0.0|0|95.625|0|5.927083333333333|0
0|2021-06-10|0.0|0|0.0|0|115.41666666666667|0|5.104166666666667|0
0|2021-06-11|0.0|0|0.0|0|123.64583333333333|0|6.625|0
0|2021-06-12|0.0|0|0.0|0|188.75|0|5.614583333333333|0
0|2021-06-13|0.0|0|0.0|0|101.35416666666667|0|5.578125|0
0|2021-06-14|0.0|0|0.0|0|143.125|0|6.28125|0
0|2021-06-15|0.0|0|0.0|0|64.27083333333333|0|4.489583333333333|0
0|2021-06-16|0.0|0|0.0|0|89.16666666666667|0|3.6875|0
0|2021-06-17|0.0|0|0.0008333333333333334|0|190.88541666666666|0|4.453125|0
0|2021-06-18|0.0|0|0.00020833333333333335|0|255.10416666666666|0|7.192708333333333|0
0|2021-06-19|0.0|0|0.00010416666666666667|0|180.83333333333334|0|3.5520833333333335|0
0|2021-06-20|0.0|0|0.02302083333333332|0|102.60416666666667|0|4.239583333333333|0
0|2021-06-21|0.0|0|0.0|0|283.0208333333333|0|7.8125|0
0|2021-06-22|0.0|0|0.0|0|197.29166666666666|0|5.020833333333333|0
0|2021-06-23|0.0|0|0.0|0|145.0|0|7.270833333333333|0
0|2021-06-24|0.0|0|0.017499999999999998|0|99.79166666666667|0|4.84375|0
0|2021-06-25|0.0|0|0.0|0|52.916666666666664|0|3.0520833333333335|0
0|2021-06-26|0.0|0|0.00020833333333333335|0|91.875|0|4.802083333333333|0
0|2021-06-27|0.0|0|0.005208333333333333|0|78.125|0|1.8229166666666667|0
0|2021-06-28|0.0|0|0.0|0|66.5625|0|1.3020833333333333|0
0|2021-06-29|0.0|0|0.0020833333333333333|0|109.0625|0|2.71875|0
0|2021-06-30|0.0|0|0.0|0|148.54166666666666|0|3.375|0
0|2021-07-01|0.0|0|0.0|0|46.354166666666664|0|6.885416666666667|0
0|2021-07-02|0.0|0|0.0|0|108.4375|0|2.0|0
0|2021-07-03|0.0|0|0.0|0|169.94791666666666|0|4.5|0
0|2021-07-04|0.0|0|0.0|0|150.83333333333334|0|7.083333333333333|0
0|2021-07-05|0.0|0|0.0|0|237.39583333333334|0|5.15625|0
0|2021-07-06|0.0|0|0.038958333333333324|0|27.5|0|6.46875|0
0|2021-07-07|0.0|0|0.0|0|40.416666666666664|0|8.75|0
0|2021-07-08|0.0|0|0.0|0|70.52083333333333|0|4.541666666666667|0
0|2021-07-09|0.0|0|0.0|0|41.145833333333336|0|2.28125|0
0|2021-07-10|0.0|0|0.0|0|30.833333333333332|0|1.6666666666666667|0
0|2021-07-11|0.0|0|0.0|0|22.395833333333332|0|0.7708333333333334|0
0|2021-07-12|0.0|0|0.0|0|85.0|0|2.7604166666666665|0
0|2021-07-13|0.0|0|0.0|0|107.08333333333333|0|2.96875|0
0|2021-07-14|0.0|0|0.0|0|56.145833333333336|0|3.84375|0
0|2021-07-15|0.0|0|0.0|0|110.83333333333333|0|2.7916666666666665|0
0|2021-07-16|0.0|0|0.0|0|33.333333333333336|0|1.6770833333333333|0
0|2021-07-17|0.0|0|0.0|0|37.395833333333336|0|1.9166666666666667|0
0|2021-07-18|0.0|0|0.0|0|98.22916666666667|0|2.1197916666666665|0
0|2021-07-19|0.0|0|0.0|0|150.20833333333334|0|3.96875|0
0|2021-07-20|0.0|0|0.0|0|62.864583333333336|0|4.385416666666667|0
0|2021-07-21|0.0|0|0.0|0|56.041666666666664|0|3.6770833333333335|0
0|2021-07-22|0.0|0|0.007499999999999999|0|110.05208333333333|0|4.229166666666667|0
0|2021-07-23|0.0|0|0.027499999999999997|0|167.5|0|6.71875|0
0|2021-07-24|0.0|0|0.034791666666666644|0|228.22916666666666|0|6.21875|0
0|2021-07-25|0.0|0|0.0|0|175.10416666666666|0|4.270833333333333|0
0|2021-07-26|0.0|0|0.0240625|0|148.33333333333334|0|3.6145833333333335|0
0|2021-07-27|0.0|0|0.025104166666666664|0|54.583333333333336|0|2.8697916666666665|0
0|2021-07-28|0.0|0|0.0023958333333333336|0|71.5625|0|3.2916666666666665|0
0|2021-07-29|0.0|0|0.0|0|201.66666666666666|0|3.9166666666666665|0
0|2021-07-30|0.0|0|0.0|0|126.25|0|3.3958333333333335|0
0|2021-07-31|0.0|0|0.0|0|210.83333333333334|0|4.625|0
0|2021-08-01|0.0|0|0.0|0|158.85416666666666|0|4.0625|0
0|2021-08-02|0.0|0|0.0|0|91.5625|0|1.5208333333333333|0
0|2021-08-03|0.0|0|0.0|0|145.0|0|3.5208333333333335|0
0|2021-08-04|0.0|0|0.0|0|144.16666666666666|0|4.104166666666667|0
0|2021-08-05|0.0|0|0.007500000000000002|0|134.0625|0|5.677083333333333|0
0|2021-08-06|0.0|0|0.0|0|117.03125|0|2.5572916666666665|0
0|2021-08-07|0.0|0|0.0030208333333333337|0|41.354166666666664|0|6.427083333333333|0
0|2021-08-08|0.0|0|0.002708333333333333|0|39.375|0|3.1770833333333335|0
0|2021-08-09|0.0|0|0.00010416666666666667|0|14.6875|0|0.7291666666666666|0
0|2021-08-10|0.0|0|0.0|0|121.04166666666667|0|3.4895833333333335|0
0|2021-08-11|0.0|0|0.0020833333333333333|0|185.46875|0|4.515625|0
0|2021-08-12|0.0|0|0.0|0|210.52083333333334|0|6.635416666666667|0
0|2021-08-13|0.0|0|0.0|0|138.54166666666666|0|3.5520833333333335|0
0|2021-08-14|0.0|0|0.0|0|98.85416666666667|0|3.0208333333333335|0
0|2021-08-15|0.0|0|0.0|0|185.72916666666666|0|7.364583333333333|0
0|2021-08-16|0.0|0|0.0|0|176.14583333333334|0|7.385416666666667|0
0|2021-08-17|0.0|0|0.0|0|174.63541666666666|0|7.119791666666667|0
0|2021-08-18|0.0|0|0.0|0|146.25|0|5.208333333333333|0
0|2021-08-19|0.0|0|0.0|0|110.15625|0|4.145833333333333|0
0|2021-08-20|0.0|0|0.0|0|112.1875|0|8.208333333333334|0
0|2021-08-21|0.0|0|0.0003125|0|197.91666666666666|0|8.322916666666666|0
0|2021-08-22|0.0|0|0.0|0|88.17708333333333|0|3.9375|0
0|2021-08-23|0.0|0|0.0|0|163.33333333333334|0|5.796875|0
0|2021-08-24|0.0|0|0.008958333333333334|0|83.85416666666667|0|3.3333333333333335|0
0|2021-08-25|0.0|0|0.0|0|149.89583333333334|0|2.9270833333333335|0
0|2021-08-26|0.0|0|0.0|0|50.989583333333336|0|5.864583333333333|0
0|2021-08-27|0.0|0|0.00020833333333333335|0|73.69791666666667|0|5.598958333333333|0
0|2021-08-28|0.0|0|0.05395833333333335|0|75.52083333333333|0|2.4791666666666665|0
0|2021-08-29|0.0|0|0.0018750000000000001|0|219.84375|0|6.880208333333333|0
0|2021-08-30|0.0|0|0.0|0|166.14583333333334|0|3.2708333333333335|0
0|2021-08-31|0.0|0|0.0|0|35.9375|0|4.151041666666667|0
0|2021-09-01|0.0|0|0.0|0|52.708333333333336|0|5.53125|0
0|2021-09-02|0.0|0|0.0003125|0|64.16666666666667|0|2.5104166666666665|0
0|2021-09-03|0.0|0|0.0022916666666666675|0|71.66666666666667|0|3.4583333333333335|0
0|2021-09-04|0.0|0|0.008229166666666668|0|137.39583333333334|0|3.15625|0
0|2021-09-05|0.0|0|0.0|0|231.97916666666666|0|4.96875|0
0|2021-09-06|0.0|0|0.0|0|108.75|0|3.7916666666666665|0
0|2021-09-07|0.0|0|0.0017708333333333337|0|231.5625|0|7.322916666666667|0
0|2021-09-08|0.0|0|0.001875|0|270.3125|0|6.114583333333333|0
0|2021-09-09|0.0|0|0.0|0|85.0|0|1.2395833333333333|0
0|2021-09-10|0.0|0|0.0|0|118.02083333333333|0|4.25|0
0|2021-09-11|0.0|0|0.0|0|199.63541666666666|0|3.640625|0
0|2021-09-12|0.0|0|0.0|0|88.64583333333333|0|1.9270833333333333|0
0|2021-09-13|0.0|0|0.006666666666666668|0|55.208333333333336|0|2.59375|0
0|2021-09-14|0.0|0|0.023072916666666665|0|230.10416666666666|0|6.708333333333333|0
0|2021-09-15|0.0|0|0.0|0|156.14583333333334|0|4.760416666666667|0
0|2021-09-16|0.0|0|0.00020833333333333335|0|180.36458333333334|0|11.40625|0
0|2021-09-17|0.0|0|0.01958333333333333|0|209.6875|0|6.052083333333333|0
0|2021-09-18|0.0|0|0.0|0|103.80208333333333|0|4.21875|0
0|2021-09-19|0.0|0|0.0|0|178.33333333333334|0|9.541666666666666|0
0|2021-09-20|0.0|0|0.07270833333333333|0|199.63541666666666|0|7.994791666666667|0
0|2021-09-21|0.0|0|0.0|0|238.125|0|4.947916666666667|0
0|2021-09-22|0.0|0|0.0|0|28.958333333333332|0|0.65625|0
0|2021-09-23|0.0|0|0.0|0|50.416666666666664|0|0.8333333333333334|0
0|2021-09-24|0.0|0|0.005520833333333333|0|150.10416666666666|0|3.2604166666666665|0
0|2021-09-25|0.0|0|0.0|0|194.6875|0|4.307291666666667|0
0|2021-09-26|0.0|0|0.0|0|116.875|0|2.8229166666666665|0
0|2021-09-27|0.0|0|0.0|0|29.375|0|4.760416666666667|0
0|2021-09-28|0.0|0|0.0|0|95.41666666666667|0|3.5833333333333335|0
0|2021-09-29|0.0|0|0.0|0|70.46875|0|2.4375|0
0|2021-09-30|0.0|0|0.0|0|39.166666666666664|0|2.46875|0
0|2021-10-01|0.0|0|0.0|0|60.364583333333336|0|1.6770833333333333|0
0|2021-10-02|0.0|0|0.006666666666666668|0|93.125|0|1.4479166666666667|0
0|2021-10-03|0.0|0|0.000625|0|180.3125|0|4.197916666666667|0
0|2021-10-04|0.0|0|0.0|0|53.645833333333336|0|2.375|0
0|2021-10-05|0.0|0|0.0|0|40.9375|0|1.6666666666666667|0
0|2021-10-06|0.0|0|0.0|0|42.291666666666664|0|1.3333333333333333|0
0|2021-10-07|0.0|0|0.0|0|42.916666666666664|0|2.5625|0
0|2021-10-08|0.0|0|0.0070833333333333364|0|8.4375|0|0.96875|0
0|2021-10-09|0.0|0|0.0014583333333333334|0|109.79166666666667|0|4.989583333333333|0
0|2021-10-10|0.0|0|0.0003125|0|181.77083333333334|0|9.416666666666666|0
0|2021-10-11|0.0|0|0.0|0|167.8125|0|4.71875|0
0|2021-10-12|0.0|0|0.0|0|201.45833333333334|0|3.34375|0
0|2021-10-13|0.0|0|0.0004166666666666667|0|98.69791666666667|0|8.338541666666666|0
0|2021-10-14|0.0|0|0.0|0|212.65625|0|10.796875|0
0|2021-10-15|0.0|0|0.0|0|182.5|0|5.28125|0
