|dates|Autauga_Alabama_UnitedStates.JHU_ConfirmedCases.data|Autauga_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Autauga_Alabama_UnitedStates.NYT_ConfirmedCases.data|Autauga_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Autauga_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Autauga_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Autauga_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Autauga_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|5669.0|0|5669.0|0|69.0|0|0.0|100
0|2021-02-01|5683.0|0|5683.0|0|69.0|0|0.0|100
0|2021-02-02|5723.0|0|5723.0|0|70.0|0|0.0|100
0|2021-02-03|5753.0|0|5753.0|0|71.0|0|0.0|100
0|2021-02-04|5811.0|0|5811.0|0|74.0|0|0.0|100
0|2021-02-05|5824.0|0|5824.0|0|76.0|0|0.0|100
0|2021-02-06|5856.0|0|5856.0|0|77.0|0|0.0|100
0|2021-02-07|5869.0|0|5869.0|0|77.0|0|0.0|100
0|2021-02-08|5881.0|0|5881.0|0|77.0|0|0.0|100
0|2021-02-09|5910.0|0|5910.0|0|77.0|0|0.0|100
0|2021-02-10|5930.0|0|5930.0|0|79.0|0|0.0|100
0|2021-02-11|5970.0|0|5970.0|0|81.0|0|0.0|100
0|2021-02-12|5984.0|0|5984.0|0|84.0|0|0.0|100
0|2021-02-13|6002.0|0|6002.0|0|84.0|0|0.0|100
0|2021-02-14|6023.0|0|6023.0|0|84.0|0|0.0|100
0|2021-02-15|6024.0|0|6024.0|0|84.0|0|0.0|100
0|2021-02-16|6038.0|0|6038.0|0|84.0|0|0.0|100
0|2021-02-17|6050.0|0|6050.0|0|84.0|0|0.0|100
0|2021-02-18|6071.0|0|6071.0|0|84.0|0|0.0|100
0|2021-02-19|6079.0|0|6079.0|0|85.0|0|0.0|100
0|2021-02-20|6092.0|0|6092.0|0|85.0|0|0.0|100
0|2021-02-21|6117.0|0|6117.0|0|85.0|0|0.0|100
0|2021-02-22|6117.0|0|6121.0|0|85.0|0|0.0|100
0|2021-02-23|6143.0|0|6143.0|0|85.0|0|0.0|100
0|2021-02-24|6172.0|0|6172.0|0|85.0|0|0.0|100
0|2021-02-25|6172.0|0|6203.0|0|85.0|0|0.0|100
0|2021-02-26|6172.0|0|6228.0|0|85.0|0|0.0|100
0|2021-02-27|6248.0|0|6248.0|0|85.0|0|0.0|100
0|2021-02-28|6264.0|0|6264.0|0|85.0|0|0.0|100
0|2021-03-01|6270.0|0|6270.0|0|91.0|0|0.0|100
0|2021-03-02|6303.0|0|6303.0|0|91.0|0|0.0|100
0|2021-03-03|6313.0|0|6313.0|0|91.0|0|0.0|100
0|2021-03-04|6313.0|0|6324.0|0|91.0|0|0.0|100
0|2021-03-05|6333.0|0|6333.0|0|92.0|0|0.0|100
0|2021-03-06|6344.0|0|6344.0|0|92.0|0|0.0|100
0|2021-03-07|6344.0|0|6347.0|0|92.0|0|0.0|100
0|2021-03-08|6344.0|0|6364.0|0|92.0|0|0.0|100
0|2021-03-09|6344.0|0|6371.0|0|92.0|0|0.0|100
0|2021-03-10|6344.0|0|6400.0|0|92.0|0|0.0|100
0|2021-03-11|6344.0|0|6409.0|0|92.0|0|0.0|100
0|2021-03-12|6344.0|0|6409.0|0|92.0|0|0.0|100
0|2021-03-13|6344.0|0|6416.0|0|92.0|0|0.0|100
0|2021-03-14|6344.0|0|6426.0|0|92.0|0|0.0|100
0|2021-03-15|6344.0|0|6471.0|0|92.0|0|0.0|100
0|2021-03-16|6474.0|0|6474.0|0|95.0|0|0.0|100
0|2021-03-17|6483.0|0|6483.0|0|95.0|0|0.0|100
0|2021-03-18|6483.0|0|6495.0|0|95.0|0|0.0|100
0|2021-03-19|6498.0|0|6498.0|0|98.0|0|0.0|100
0|2021-03-20|6498.0|0|6510.0|0|98.0|0|0.0|100
0|2021-03-21|6513.0|0|6513.0|0|98.0|0|0.0|100
0|2021-03-22|6513.0|0|6517.0|0|98.0|0|0.0|100
0|2021-03-23|6525.0|0|6525.0|0|99.0|0|0.0|100
0|2021-03-24|6533.0|0|6533.0|0|99.0|0|0.0|100
0|2021-03-25|6540.0|0|6540.0|0|99.0|0|0.0|100
0|2021-03-26|6543.0|0|6543.0|0|99.0|0|0.0|100
0|2021-03-27|6562.0|0|6562.0|0|99.0|0|0.0|100
0|2021-03-28|6570.0|0|6570.0|0|99.0|0|0.0|100
0|2021-03-29|6570.0|0|6577.0|0|99.0|0|0.0|100
0|2021-03-30|6580.0|0|6580.0|0|99.0|0|0.0|100
0|2021-03-31|6589.0|0|6589.0|0|99.0|0|0.0|100
0|2021-04-01|6589.0|0|6595.0|0|99.0|0|0.0|100
0|2021-04-02|6606.0|0|6606.0|0|99.0|0|0.0|100
0|2021-04-03|6617.0|0|6617.0|0|102.0|0|0.0|100
0|2021-04-04|6619.0|0|6619.0|0|102.0|0|0.0|100
0|2021-04-05|6620.0|0|6620.0|0|102.0|0|0.0|100
0|2021-04-06|6644.0|0|6644.0|0|102.0|0|0.0|100
0|2021-04-07|6675.0|0|6675.0|0|102.0|0|0.0|100
0|2021-04-08|6702.0|0|6702.0|0|103.0|0|0.0|100
0|2021-04-09|6710.0|0|6710.0|0|103.0|0|0.0|100
0|2021-04-10|6715.0|0|6715.0|0|103.0|0|0.0|100
0|2021-04-11|6723.0|0|6723.0|0|103.0|0|0.0|100
0|2021-04-12|6727.0|0|6727.0|0|103.0|0|0.0|100
0|2021-04-13|6734.0|0|6734.0|0|103.0|0|0.0|100
0|2021-04-14|6740.0|0|6740.0|0|103.0|0|0.0|100
0|2021-04-15|6748.0|0|6748.0|0|103.0|0|0.0|100
0|2021-04-16|6750.0|0|6750.0|0|103.0|0|0.0|100
0|2021-04-17|6760.0|0|6760.0|0|106.0|0|0.0|100
0|2021-04-18|6763.0|0|6763.0|0|106.0|0|0.0|100
0|2021-04-19|6763.0|0|6763.0|0|106.0|0|0.0|100
0|2021-04-20|6763.0|0|6773.0|0|106.0|0|0.0|100
0|2021-04-21|6793.0|0|6793.0|0|107.0|0|0.0|100
0|2021-04-22|6819.0|0|6819.0|0|107.0|0|0.0|100
0|2021-04-23|6835.0|0|6835.0|0|107.0|0|0.0|100
0|2021-04-24|6876.0|0|6876.0|0|107.0|0|0.0|100
0|2021-04-25|6879.0|0|6879.0|0|107.0|0|0.0|100
0|2021-04-26|6882.0|0|6882.0|0|107.0|0|0.0|100
0|2021-04-27|6889.0|0|6889.0|0|107.0|0|0.0|100
0|2021-04-28|6890.0|0|6890.0|0|107.0|0|0.0|100
0|2021-04-29|6897.0|0|6897.0|0|107.0|0|0.0|100
0|2021-04-30|6904.0|0|6904.0|0|107.0|0|0.0|100
0|2021-05-01|6907.0|0|6907.0|0|107.0|0|0.0|100
0|2021-05-02|6909.0|0|6909.0|0|107.0|0|0.0|100
0|2021-05-03|6910.0|0|6910.0|0|107.0|0|0.0|100
0|2021-05-04|6910.0|0|6910.0|0|107.0|0|0.0|100
0|2021-05-05|6914.0|0|6914.0|0|107.0|0|0.0|100
0|2021-05-06|6914.0|0|6914.0|0|108.0|0|0.0|100
0|2021-05-07|6918.0|0|6918.0|0|108.0|0|0.0|100
0|2021-05-08|6918.0|0|6918.0|0|108.0|0|0.0|100
0|2021-05-09|6920.0|0|6920.0|0|108.0|0|0.0|100
0|2021-05-10|6920.0|0|6920.0|0|108.0|0|0.0|100
0|2021-05-11|6926.0|0|6926.0|0|108.0|0|0.0|100
0|2021-05-12|6928.0|0|6928.0|0|108.0|0|0.0|100
0|2021-05-13|6938.0|0|6938.0|0|108.0|0|0.0|100
0|2021-05-14|6971.0|0|6971.0|0|108.0|0|0.0|100
0|2021-05-15|7001.0|0|7001.0|0|108.0|0|0.0|100
0|2021-05-16|7005.0|0|7005.0|0|108.0|0|0.0|100
0|2021-05-17|7010.0|0|7010.0|0|108.0|0|0.0|100
0|2021-05-18|7015.0|0|7015.0|0|108.0|0|0.0|100
0|2021-05-19|7017.0|0|7017.0|0|108.0|0|0.0|100
0|2021-05-20|7049.0|0|7049.0|0|109.0|0|0.0|100
0|2021-05-21|7106.0|0|7106.0|0|109.0|0|0.0|100
0|2021-05-22|7113.0|0|7113.0|0|109.0|0|0.0|100
0|2021-05-23|7118.0|0|7118.0|0|110.0|0|0.0|100
0|2021-05-24|7118.0|0|7118.0|0|110.0|0|0.0|100
0|2021-05-25|7126.0|0|7126.0|0|110.0|0|0.0|100
0|2021-05-26|7135.0|0|7135.0|0|110.0|0|0.0|100
0|2021-05-27|7141.0|0|7141.0|0|110.0|0|0.0|100
0|2021-05-28|7142.0|0|7142.0|0|110.0|0|0.0|100
0|2021-05-29|7142.0|0|7142.0|0|110.0|0|0.0|100
0|2021-05-30|7142.0|0|7142.0|0|110.0|0|0.0|100
0|2021-05-31|7142.0|0|7142.0|0|110.0|0|0.0|100
0|2021-06-01|7150.0|0|7150.0|0|111.0|0|0.0|100
0|2021-06-02|7161.0|0|7161.0|0|111.0|0|0.0|100
0|2021-06-03|7172.0|0|7172.0|0|111.0|0|0.0|100
0|2021-06-04|7186.0|0|7186.0|0|112.0|0|0.0|100
0|2021-06-05|7186.0|0|7186.0|0|112.0|0|0.0|100
0|2021-06-06|7186.0|0|7186.0|0|112.0|0|0.0|100
0|2021-06-07|7206.0|0|7206.0|0|113.0|0|0.0|100
0|2021-06-08|7206.0|0|7206.0|0|113.0|0|0.0|100
0|2021-06-09|7209.0|0|7209.0|0|113.0|0|0.0|100
0|2021-06-10|7211.0|0|7211.0|0|113.0|0|0.0|100
0|2021-06-11|7215.0|0|7215.0|0|113.0|0|0.0|100
0|2021-06-12|7215.0|0|7215.0|0|113.0|0|0.0|100
0|2021-06-13|7215.0|0|7215.0|0|113.0|0|0.0|100
0|2021-06-14|7229.0|0|7229.0|0|113.0|0|0.0|100
0|2021-06-15|7230.0|0|7230.0|0|113.0|0|0.0|100
0|2021-06-16|7230.0|0|7230.0|0|113.0|0|0.0|100
0|2021-06-17|7230.0|0|7230.0|0|113.0|0|0.0|100
0|2021-06-18|7241.0|0|7241.0|0|113.0|0|0.0|100
0|2021-06-19|7241.0|0|7241.0|0|113.0|0|0.0|100
0|2021-06-20|7241.0|0|7241.0|0|113.0|0|0.0|100
0|2021-06-21|7242.0|0|7242.0|0|113.0|0|0.0|100
0|2021-06-22|7242.0|0|7242.0|0|113.0|0|0.0|100
0|2021-06-23|7244.0|0|7244.0|0|113.0|0|0.0|100
0|2021-06-24|7244.0|0|7244.0|0|113.0|0|0.0|100
0|2021-06-25|7244.0|0|7244.0|0|113.0|0|0.0|100
0|2021-06-26|7244.0|0|7244.0|0|113.0|0|0.0|100
0|2021-06-27|7244.0|0|7244.0|0|113.0|0|0.0|100
0|2021-06-28|7247.0|0|7247.0|0|113.0|0|0.0|100
0|2021-06-29|7247.0|0|7247.0|0|113.0|0|0.0|100
0|2021-06-30|7257.0|0|7257.0|0|113.0|0|0.0|100
0|2021-07-01|7257.0|0|7257.0|0|113.0|0|0.0|100
0|2021-07-02|7262.0|0|7262.0|0|113.0|0|0.0|100
0|2021-07-03|7262.0|0|7262.0|0|113.0|0|0.0|100
0|2021-07-04|7262.0|0|7262.0|0|113.0|0|0.0|100
0|2021-07-05|7262.0|0|7262.0|0|113.0|0|0.0|100
0|2021-07-06|7262.0|0|7262.0|0|113.0|0|0.0|100
0|2021-07-07|7277.0|0|7277.0|0|113.0|0|0.0|100
0|2021-07-08|7277.0|0|7277.0|0|113.0|0|0.0|100
0|2021-07-09|7294.0|0|7294.0|0|113.0|0|0.0|100
0|2021-07-10|7299.0|0|7299.0|0|113.0|0|0.0|100
0|2021-07-11|7299.0|0|7299.0|0|113.0|0|0.0|100
0|2021-07-12|7306.0|0|7306.0|0|113.0|0|0.0|100
0|2021-07-13|7306.0|0|7306.0|0|113.0|0|0.0|100
0|2021-07-14|7320.0|0|7320.0|0|113.0|0|0.0|100
0|2021-07-15|7329.0|0|7329.0|0|113.0|0|0.0|100
0|2021-07-16|7341.0|0|7341.0|0|113.0|0|0.0|100
0|2021-07-17|7346.0|0|7346.0|0|113.0|0|0.0|100
0|2021-07-18|7347.0|0|7347.0|0|113.0|0|0.0|100
0|2021-07-19|7350.0|0|7350.0|0|113.0|0|0.0|100
0|2021-07-20|7365.0|0|7365.0|0|113.0|0|0.0|100
0|2021-07-21|7375.0|0|7375.0|0|113.0|0|0.0|100
0|2021-07-22|7388.0|0|7388.0|0|113.0|0|0.0|100
0|2021-07-23|7394.0|0|7394.0|0|113.0|0|0.0|100
0|2021-07-24|7402.0|0|7402.0|0|113.0|0|0.0|100
0|2021-07-25|7419.0|0|7419.0|0|113.0|0|0.0|100
0|2021-07-26|7435.0|0|7435.0|0|113.0|0|0.0|100
0|2021-07-27|7456.0|0|7456.0|0|114.0|0|0.0|100
0|2021-07-28|7479.0|0|7479.0|0|114.0|0|0.0|100
0|2021-07-29|7479.0|0|7493.0|0|114.0|0|0.0|100
0|2021-07-30|7479.0|0|7493.0|0|114.0|0|0.0|100
0|2021-07-31|7537.0|0|7537.0|0|114.0|0|0.0|100
0|2021-08-01|7563.0|0|7563.0|0|114.0|0|0.0|100
0|2021-08-02|7585.0|0|7585.0|0|114.0|0|0.0|100
0|2021-08-03|7615.0|0|7615.0|0|114.0|0|0.0|100
0|2021-08-04|7635.0|0|7635.0|0|114.0|0|0.0|100
0|2021-08-05|7670.0|0|7670.0|0|114.0|0|0.0|100
0|2021-08-06|7694.0|0|7694.0|0|114.0|0|0.0|100
0|2021-08-07|7745.0|0|7745.0|0|114.0|0|0.0|100
0|2021-08-08|7745.0|0|7745.0|0|114.0|0|0.0|100
0|2021-08-09|7788.0|0|7788.0|0|114.0|0|0.0|100
0|2021-08-10|7818.0|0|7818.0|0|114.0|0|0.0|100
0|2021-08-11|7854.0|0|7854.0|0|114.0|0|0.0|100
0|2021-08-12|7890.0|0|7890.0|0|114.0|0|0.0|100
0|2021-08-13|7931.0|0|7931.0|0|114.0|0|0.0|100
0|2021-08-14|7931.0|0|7931.0|0|114.0|0|0.0|100
0|2021-08-15|8025.0|0|8025.0|0|114.0|0|0.0|100
0|2021-08-16|8061.0|0|8061.0|0|114.0|0|0.0|100
0|2021-08-17|8091.0|0|8091.0|0|115.0|0|0.0|100
0|2021-08-18|8132.0|0|8132.0|0|115.0|0|0.0|100
0|2021-08-19|8162.0|0|8162.0|0|115.0|0|0.0|100
0|2021-08-20|8199.0|0|8199.0|0|115.0|0|0.0|100
0|2021-08-21|8286.0|0|8286.0|0|115.0|0|0.0|100
0|2021-08-22|8311.0|0|8311.0|0|115.0|0|0.0|100
0|2021-08-23|8332.0|0|8332.0|0|115.0|0|0.0|100
0|2021-08-24|8332.0|0|8332.0|0|115.0|0|0.0|100
0|2021-08-25|8332.0|0|8332.0|0|115.0|0|0.0|100
0|2021-08-26|8486.0|0|8486.0|0|115.0|0|0.0|100
0|2021-08-27|8550.0|0|8550.0|0|117.0|0|0.0|100
0|2021-08-28|8637.0|0|8637.0|0|118.0|0|0.0|100
0|2021-08-29|8657.0|0|8657.0|0|118.0|0|0.0|100
0|2021-08-30|8719.0|0|8719.0|0|118.0|0|0.0|100
0|2021-08-31|8758.0|0|8758.0|0|118.0|0|0.0|100
0|2021-09-01|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-02|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-03|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-04|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-05|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-06|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-07|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-08|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-09|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-10|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-11|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-12|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-13|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-14|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-15|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-16|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-17|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-18|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-19|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-20|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-21|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-22|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-23|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-24|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-25|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-26|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-27|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-28|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-29|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-30|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-01|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-02|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-03|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-04|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-05|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-06|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-07|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-08|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-09|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-10|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-11|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-12|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-13|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-14|8758.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-15|8758.0|0|0.0|100|118.0|0|0.0|100
