|dates|Yakutat_Alaska_UnitedStates.BLS_EmployedPopulation.data|Yakutat_Alaska_UnitedStates.BLS_EmployedPopulation.missing|Yakutat_Alaska_UnitedStates.BLS_UnemployedPopulation.data|Yakutat_Alaska_UnitedStates.BLS_UnemployedPopulation.missing|Yakutat_Alaska_UnitedStates.BLS_UnemploymentRate.data|Yakutat_Alaska_UnitedStates.BLS_UnemploymentRate.missing|Yakutat_Alaska_UnitedStates.BLS_LaborForcePopulation.data|Yakutat_Alaska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-29|217.0|0|18.0|0|7.659574468085107|0|235.0|0
0|2020-12-30|217.0|0|18.0|0|7.659574468085107|0|235.0|0
0|2020-12-31|217.0|0|18.0|0|7.659574468085107|0|235.0|0
0|2021-01-01|214.0|0|25.0|0|10.460251046025105|0|239.0|0
0|2021-01-02|214.0|0|25.0|0|10.460251046025105|0|239.0|0
0|2021-01-03|214.0|0|25.0|0|10.460251046025105|0|239.0|0
0|2021-01-04|214.0|0|25.0|0|10.460251046025105|0|239.0|0
0|2021-01-05|214.0|0|25.0|0|10.460251046025105|0|239.0|0
0|2021-01-06|214.0|0|25.0|0|10.460251046025105|0|239.0|0
0|2021-01-07|214.0|0|25.0|0|10.460251046025105|0|239.0|0
0|2021-01-08|214.0|0|25.0|0|10.460251046025105|0|239.0|0
0|2021-01-09|214.0|0|25.0|0|10.460251046025105|0|239.0|0
0|2021-01-10|214.0|0|25.0|0|10.460251046025105|0|239.0|0
0|2021-01-11|214.0|0|25.0|0|10.460251046025105|0|239.0|0
0|2021-01-12|214.0|0|25.0|0|10.460251046025105|0|239.0|0
0|2021-01-13|214.0|0|25.0|0|10.460251046025105|0|239.0|0
0|2021-01-14|214.0|0|25.0|0|10.460251046025105|0|239.0|0
0|2021-01-15|214.0|0|25.0|0|10.460251046025105|0|239.0|0
0|2021-01-16|214.0|0|25.0|0|10.460251046025105|0|239.0|0
0|2021-01-17|214.0|0|25.0|0|10.460251046025105|0|239.0|0
0|2021-01-18|214.0|0|25.0|0|10.460251046025105|0|239.0|0
0|2021-01-19|214.0|0|25.0|0|10.460251046025105|0|239.0|0
0|2021-01-20|214.0|0|25.0|0|10.460251046025105|0|239.0|0
0|2021-01-21|214.0|0|25.0|0|10.460251046025105|0|239.0|0
0|2021-01-22|214.0|0|25.0|0|10.460251046025105|0|239.0|0
0|2021-01-23|214.0|0|25.0|0|10.460251046025105|0|239.0|0
0|2021-01-24|214.0|0|25.0|0|10.460251046025105|0|239.0|0
0|2021-01-25|214.0|0|25.0|0|10.460251046025105|0|239.0|0
0|2021-01-26|214.0|0|25.0|0|10.460251046025105|0|239.0|0
0|2021-01-27|214.0|0|25.0|0|10.460251046025105|0|239.0|0
0|2021-01-28|214.0|0|25.0|0|10.460251046025105|0|239.0|0
0|2021-01-29|214.0|0|25.0|0|10.460251046025105|0|239.0|0
0|2021-01-30|214.0|0|25.0|0|10.460251046025105|0|239.0|0
0|2021-01-31|214.0|0|25.0|0|10.460251046025105|0|239.0|0
0|2021-02-01|229.0|0|23.0|0|9.126984126984127|0|252.0|0
0|2021-02-02|229.0|0|23.0|0|9.126984126984127|0|252.0|0
0|2021-02-03|229.0|0|23.0|0|9.126984126984127|0|252.0|0
0|2021-02-04|229.0|0|23.0|0|9.126984126984127|0|252.0|0
0|2021-02-05|229.0|0|23.0|0|9.126984126984127|0|252.0|0
0|2021-02-06|229.0|0|23.0|0|9.126984126984127|0|252.0|0
0|2021-02-07|229.0|0|23.0|0|9.126984126984127|0|252.0|0
0|2021-02-08|229.0|0|23.0|0|9.126984126984127|0|252.0|0
0|2021-02-09|229.0|0|23.0|0|9.126984126984127|0|252.0|0
0|2021-02-10|229.0|0|23.0|0|9.126984126984127|0|252.0|0
0|2021-02-11|229.0|0|23.0|0|9.126984126984127|0|252.0|0
0|2021-02-12|229.0|0|23.0|0|9.126984126984127|0|252.0|0
0|2021-02-13|229.0|0|23.0|0|9.126984126984127|0|252.0|0
0|2021-02-14|229.0|0|23.0|0|9.126984126984127|0|252.0|0
0|2021-02-15|229.0|0|23.0|0|9.126984126984127|0|252.0|0
0|2021-02-16|229.0|0|23.0|0|9.126984126984127|0|252.0|0
0|2021-02-17|229.0|0|23.0|0|9.126984126984127|0|252.0|0
0|2021-02-18|229.0|0|23.0|0|9.126984126984127|0|252.0|0
0|2021-02-19|229.0|0|23.0|0|9.126984126984127|0|252.0|0
0|2021-02-20|229.0|0|23.0|0|9.126984126984127|0|252.0|0
0|2021-02-21|229.0|0|23.0|0|9.126984126984127|0|252.0|0
0|2021-02-22|229.0|0|23.0|0|9.126984126984127|0|252.0|0
0|2021-02-23|229.0|0|23.0|0|9.126984126984127|0|252.0|0
0|2021-02-24|229.0|0|23.0|0|9.126984126984127|0|252.0|0
0|2021-02-25|229.0|0|23.0|0|9.126984126984127|0|252.0|0
0|2021-02-26|229.0|0|23.0|0|9.126984126984127|0|252.0|0
0|2021-02-27|229.0|0|23.0|0|9.126984126984127|0|252.0|0
0|2021-02-28|229.0|0|23.0|0|9.126984126984127|0|252.0|0
0|2021-03-01|230.0|0|27.0|0|10.505836575875486|0|257.0|0
0|2021-03-02|230.0|0|27.0|0|10.505836575875486|0|257.0|0
0|2021-03-03|230.0|0|27.0|0|10.505836575875486|0|257.0|0
0|2021-03-04|230.0|0|27.0|0|10.505836575875486|0|257.0|0
0|2021-03-05|230.0|0|27.0|0|10.505836575875486|0|257.0|0
0|2021-03-06|230.0|0|27.0|0|10.505836575875486|0|257.0|0
0|2021-03-07|230.0|0|27.0|0|10.505836575875486|0|257.0|0
0|2021-03-08|230.0|0|27.0|0|10.505836575875486|0|257.0|0
0|2021-03-09|230.0|0|27.0|0|10.505836575875486|0|257.0|0
0|2021-03-10|230.0|0|27.0|0|10.505836575875486|0|257.0|0
0|2021-03-11|230.0|0|27.0|0|10.505836575875486|0|257.0|0
0|2021-03-12|230.0|0|27.0|0|10.505836575875486|0|257.0|0
0|2021-03-13|230.0|0|27.0|0|10.505836575875486|0|257.0|0
0|2021-03-14|230.0|0|27.0|0|10.505836575875486|0|257.0|0
0|2021-03-15|230.0|0|27.0|0|10.505836575875486|0|257.0|0
0|2021-03-16|230.0|0|27.0|0|10.505836575875486|0|257.0|0
0|2021-03-17|230.0|0|27.0|0|10.505836575875486|0|257.0|0
0|2021-03-18|230.0|0|27.0|0|10.505836575875486|0|257.0|0
0|2021-03-19|230.0|0|27.0|0|10.505836575875486|0|257.0|0
0|2021-03-20|230.0|0|27.0|0|10.505836575875486|0|257.0|0
0|2021-03-21|230.0|0|27.0|0|10.505836575875486|0|257.0|0
0|2021-03-22|230.0|0|27.0|0|10.505836575875486|0|257.0|0
0|2021-03-23|230.0|0|27.0|0|10.505836575875486|0|257.0|0
0|2021-03-24|230.0|0|27.0|0|10.505836575875486|0|257.0|0
0|2021-03-25|230.0|0|27.0|0|10.505836575875486|0|257.0|0
0|2021-03-26|230.0|0|27.0|0|10.505836575875486|0|257.0|0
0|2021-03-27|230.0|0|27.0|0|10.505836575875486|0|257.0|0
0|2021-03-28|230.0|0|27.0|0|10.505836575875486|0|257.0|0
0|2021-03-29|230.0|0|27.0|0|10.505836575875486|0|257.0|0
0|2021-03-30|230.0|0|27.0|0|10.505836575875486|0|257.0|0
0|2021-03-31|230.0|0|27.0|0|10.505836575875486|0|257.0|0
0|2021-04-01|260.0|0|25.0|0|8.771929824561404|0|285.0|0
0|2021-04-02|260.0|0|25.0|0|8.771929824561404|0|285.0|0
0|2021-04-03|260.0|0|25.0|0|8.771929824561404|0|285.0|0
0|2021-04-04|260.0|0|25.0|0|8.771929824561404|0|285.0|0
0|2021-04-05|260.0|0|25.0|0|8.771929824561404|0|285.0|0
0|2021-04-06|260.0|0|25.0|0|8.771929824561404|0|285.0|0
0|2021-04-07|260.0|0|25.0|0|8.771929824561404|0|285.0|0
0|2021-04-08|260.0|0|25.0|0|8.771929824561404|0|285.0|0
0|2021-04-09|260.0|0|25.0|0|8.771929824561404|0|285.0|0
0|2021-04-10|260.0|0|25.0|0|8.771929824561404|0|285.0|0
0|2021-04-11|260.0|0|25.0|0|8.771929824561404|0|285.0|0
0|2021-04-12|260.0|0|25.0|0|8.771929824561404|0|285.0|0
0|2021-04-13|260.0|0|25.0|0|8.771929824561404|0|285.0|0
0|2021-04-14|260.0|0|25.0|0|8.771929824561404|0|285.0|0
0|2021-04-15|260.0|0|25.0|0|8.771929824561404|0|285.0|0
0|2021-04-16|260.0|0|25.0|0|8.771929824561404|0|285.0|0
0|2021-04-17|260.0|0|25.0|0|8.771929824561404|0|285.0|0
0|2021-04-18|260.0|0|25.0|0|8.771929824561404|0|285.0|0
0|2021-04-19|260.0|0|25.0|0|8.771929824561404|0|285.0|0
0|2021-04-20|260.0|0|25.0|0|8.771929824561404|0|285.0|0
0|2021-04-21|260.0|0|25.0|0|8.771929824561404|0|285.0|0
0|2021-04-22|260.0|0|25.0|0|8.771929824561404|0|285.0|0
0|2021-04-23|260.0|0|25.0|0|8.771929824561404|0|285.0|0
0|2021-04-24|260.0|0|25.0|0|8.771929824561404|0|285.0|0
0|2021-04-25|260.0|0|25.0|0|8.771929824561404|0|285.0|0
0|2021-04-26|260.0|0|25.0|0|8.771929824561404|0|285.0|0
0|2021-04-27|260.0|0|25.0|0|8.771929824561404|0|285.0|0
0|2021-04-28|260.0|0|25.0|0|8.771929824561404|0|285.0|0
0|2021-04-29|260.0|0|25.0|0|8.771929824561404|0|285.0|0
0|2021-04-30|260.0|0|25.0|0|8.771929824561404|0|285.0|0
0|2021-05-01|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-05-02|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-05-03|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-05-04|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-05-05|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-05-06|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-05-07|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-05-08|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-05-09|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-05-10|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-05-11|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-05-12|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-05-13|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-05-14|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-05-15|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-05-16|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-05-17|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-05-18|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-05-19|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-05-20|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-05-21|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-05-22|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-05-23|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-05-24|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-05-25|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-05-26|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-05-27|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-05-28|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-05-29|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-05-30|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-05-31|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-06-01|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-06-02|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-06-03|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-06-04|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-06-05|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-06-06|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-06-07|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-06-08|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-06-09|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-06-10|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-06-11|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-06-12|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-06-13|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-06-14|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-06-15|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-06-16|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-06-17|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-06-18|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-06-19|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-06-20|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-06-21|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-06-22|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-06-23|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-06-24|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-06-25|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-06-26|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-06-27|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-06-28|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-06-29|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-06-30|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-07-01|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-07-02|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-07-03|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-07-04|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-07-05|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-07-06|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-07-07|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-07-08|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-07-09|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-07-10|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-07-11|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-07-12|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-07-13|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-07-14|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-07-15|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-07-16|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-07-17|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-07-18|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-07-19|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-07-20|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-07-21|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-07-22|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-07-23|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-07-24|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-07-25|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-07-26|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-07-27|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-07-28|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-07-29|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-07-30|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-07-31|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-08-01|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-08-02|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-08-03|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-08-04|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-08-05|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-08-06|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-08-07|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-08-08|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-08-09|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-08-10|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-08-11|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-08-12|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-08-13|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-08-14|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-08-15|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-08-16|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-08-17|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-08-18|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-08-19|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-08-20|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-08-21|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-08-22|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-08-23|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-08-24|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-08-25|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-08-26|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-08-27|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-08-28|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-08-29|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-08-30|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-08-31|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-09-01|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-09-02|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-09-03|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-09-04|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-09-05|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-09-06|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-09-07|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-09-08|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-09-09|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-09-10|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-09-11|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-09-12|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-09-13|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-09-14|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-09-15|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-09-16|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-09-17|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-09-18|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-09-19|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-09-20|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-09-21|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-09-22|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-09-23|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-09-24|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-09-25|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-09-26|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-09-27|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-09-28|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-09-29|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-09-30|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-10-01|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-10-02|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-10-03|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-10-04|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-10-05|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-10-06|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-10-07|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-10-08|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-10-09|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-10-10|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-10-11|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-10-12|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-10-13|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-10-14|286.0|0|24.0|0|7.741935483870968|0|310.0|0
0|2021-10-15|286.0|0|24.0|0|7.741935483870968|0|310.0|0
