|dates|Miller_Arkansas_UnitedStates.BLS_EmployedPopulation.data|Miller_Arkansas_UnitedStates.BLS_EmployedPopulation.missing|Miller_Arkansas_UnitedStates.BLS_UnemployedPopulation.data|Miller_Arkansas_UnitedStates.BLS_UnemployedPopulation.missing|Miller_Arkansas_UnitedStates.BLS_UnemploymentRate.data|Miller_Arkansas_UnitedStates.BLS_UnemploymentRate.missing|Miller_Arkansas_UnitedStates.BLS_LaborForcePopulation.data|Miller_Arkansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|18422.0|0|1023.0|0|5.260992543070198|0|19445.0|0
0|2020-12-05|18422.0|0|1023.0|0|5.260992543070198|0|19445.0|0
0|2020-12-06|18422.0|0|1023.0|0|5.260992543070198|0|19445.0|0
0|2020-12-07|18422.0|0|1023.0|0|5.260992543070198|0|19445.0|0
0|2020-12-08|18422.0|0|1023.0|0|5.260992543070198|0|19445.0|0
0|2020-12-09|18422.0|0|1023.0|0|5.260992543070198|0|19445.0|0
0|2020-12-10|18422.0|0|1023.0|0|5.260992543070198|0|19445.0|0
0|2020-12-11|18422.0|0|1023.0|0|5.260992543070198|0|19445.0|0
0|2020-12-12|18422.0|0|1023.0|0|5.260992543070198|0|19445.0|0
0|2020-12-13|18422.0|0|1023.0|0|5.260992543070198|0|19445.0|0
0|2020-12-14|18422.0|0|1023.0|0|5.260992543070198|0|19445.0|0
0|2020-12-15|18422.0|0|1023.0|0|5.260992543070198|0|19445.0|0
0|2020-12-16|18422.0|0|1023.0|0|5.260992543070198|0|19445.0|0
0|2020-12-17|18422.0|0|1023.0|0|5.260992543070198|0|19445.0|0
0|2020-12-18|18422.0|0|1023.0|0|5.260992543070198|0|19445.0|0
0|2020-12-19|18422.0|0|1023.0|0|5.260992543070198|0|19445.0|0
0|2020-12-20|18422.0|0|1023.0|0|5.260992543070198|0|19445.0|0
0|2020-12-21|18422.0|0|1023.0|0|5.260992543070198|0|19445.0|0
0|2020-12-22|18422.0|0|1023.0|0|5.260992543070198|0|19445.0|0
0|2020-12-23|18422.0|0|1023.0|0|5.260992543070198|0|19445.0|0
0|2020-12-24|18422.0|0|1023.0|0|5.260992543070198|0|19445.0|0
0|2020-12-25|18422.0|0|1023.0|0|5.260992543070198|0|19445.0|0
0|2020-12-26|18422.0|0|1023.0|0|5.260992543070198|0|19445.0|0
0|2020-12-27|18422.0|0|1023.0|0|5.260992543070198|0|19445.0|0
0|2020-12-28|18422.0|0|1023.0|0|5.260992543070198|0|19445.0|0
0|2020-12-29|18422.0|0|1023.0|0|5.260992543070198|0|19445.0|0
0|2020-12-30|18422.0|0|1023.0|0|5.260992543070198|0|19445.0|0
0|2020-12-31|18422.0|0|1023.0|0|5.260992543070198|0|19445.0|0
0|2021-01-01|18155.0|0|1142.0|0|5.918018344820438|0|19297.0|0
0|2021-01-02|18155.0|0|1142.0|0|5.918018344820438|0|19297.0|0
0|2021-01-03|18155.0|0|1142.0|0|5.918018344820438|0|19297.0|0
0|2021-01-04|18155.0|0|1142.0|0|5.918018344820438|0|19297.0|0
0|2021-01-05|18155.0|0|1142.0|0|5.918018344820438|0|19297.0|0
0|2021-01-06|18155.0|0|1142.0|0|5.918018344820438|0|19297.0|0
0|2021-01-07|18155.0|0|1142.0|0|5.918018344820438|0|19297.0|0
0|2021-01-08|18155.0|0|1142.0|0|5.918018344820438|0|19297.0|0
0|2021-01-09|18155.0|0|1142.0|0|5.918018344820438|0|19297.0|0
0|2021-01-10|18155.0|0|1142.0|0|5.918018344820438|0|19297.0|0
0|2021-01-11|18155.0|0|1142.0|0|5.918018344820438|0|19297.0|0
0|2021-01-12|18155.0|0|1142.0|0|5.918018344820438|0|19297.0|0
0|2021-01-13|18155.0|0|1142.0|0|5.918018344820438|0|19297.0|0
0|2021-01-14|18155.0|0|1142.0|0|5.918018344820438|0|19297.0|0
0|2021-01-15|18155.0|0|1142.0|0|5.918018344820438|0|19297.0|0
0|2021-01-16|18155.0|0|1142.0|0|5.918018344820438|0|19297.0|0
0|2021-01-17|18155.0|0|1142.0|0|5.918018344820438|0|19297.0|0
0|2021-01-18|18155.0|0|1142.0|0|5.918018344820438|0|19297.0|0
0|2021-01-19|18155.0|0|1142.0|0|5.918018344820438|0|19297.0|0
0|2021-01-20|18155.0|0|1142.0|0|5.918018344820438|0|19297.0|0
0|2021-01-21|18155.0|0|1142.0|0|5.918018344820438|0|19297.0|0
0|2021-01-22|18155.0|0|1142.0|0|5.918018344820438|0|19297.0|0
0|2021-01-23|18155.0|0|1142.0|0|5.918018344820438|0|19297.0|0
0|2021-01-24|18155.0|0|1142.0|0|5.918018344820438|0|19297.0|0
0|2021-01-25|18155.0|0|1142.0|0|5.918018344820438|0|19297.0|0
0|2021-01-26|18155.0|0|1142.0|0|5.918018344820438|0|19297.0|0
0|2021-01-27|18155.0|0|1142.0|0|5.918018344820438|0|19297.0|0
0|2021-01-28|18155.0|0|1142.0|0|5.918018344820438|0|19297.0|0
0|2021-01-29|18155.0|0|1142.0|0|5.918018344820438|0|19297.0|0
0|2021-01-30|18155.0|0|1142.0|0|5.918018344820438|0|19297.0|0
0|2021-01-31|18155.0|0|1142.0|0|5.918018344820438|0|19297.0|0
0|2021-02-01|18123.0|0|1225.0|0|6.3314037626628075|0|19348.0|0
0|2021-02-02|18123.0|0|1225.0|0|6.3314037626628075|0|19348.0|0
0|2021-02-03|18123.0|0|1225.0|0|6.3314037626628075|0|19348.0|0
0|2021-02-04|18123.0|0|1225.0|0|6.3314037626628075|0|19348.0|0
0|2021-02-05|18123.0|0|1225.0|0|6.3314037626628075|0|19348.0|0
0|2021-02-06|18123.0|0|1225.0|0|6.3314037626628075|0|19348.0|0
0|2021-02-07|18123.0|0|1225.0|0|6.3314037626628075|0|19348.0|0
0|2021-02-08|18123.0|0|1225.0|0|6.3314037626628075|0|19348.0|0
0|2021-02-09|18123.0|0|1225.0|0|6.3314037626628075|0|19348.0|0
0|2021-02-10|18123.0|0|1225.0|0|6.3314037626628075|0|19348.0|0
0|2021-02-11|18123.0|0|1225.0|0|6.3314037626628075|0|19348.0|0
0|2021-02-12|18123.0|0|1225.0|0|6.3314037626628075|0|19348.0|0
0|2021-02-13|18123.0|0|1225.0|0|6.3314037626628075|0|19348.0|0
0|2021-02-14|18123.0|0|1225.0|0|6.3314037626628075|0|19348.0|0
0|2021-02-15|18123.0|0|1225.0|0|6.3314037626628075|0|19348.0|0
0|2021-02-16|18123.0|0|1225.0|0|6.3314037626628075|0|19348.0|0
0|2021-02-17|18123.0|0|1225.0|0|6.3314037626628075|0|19348.0|0
0|2021-02-18|18123.0|0|1225.0|0|6.3314037626628075|0|19348.0|0
0|2021-02-19|18123.0|0|1225.0|0|6.3314037626628075|0|19348.0|0
0|2021-02-20|18123.0|0|1225.0|0|6.3314037626628075|0|19348.0|0
0|2021-02-21|18123.0|0|1225.0|0|6.3314037626628075|0|19348.0|0
0|2021-02-22|18123.0|0|1225.0|0|6.3314037626628075|0|19348.0|0
0|2021-02-23|18123.0|0|1225.0|0|6.3314037626628075|0|19348.0|0
0|2021-02-24|18123.0|0|1225.0|0|6.3314037626628075|0|19348.0|0
0|2021-02-25|18123.0|0|1225.0|0|6.3314037626628075|0|19348.0|0
0|2021-02-26|18123.0|0|1225.0|0|6.3314037626628075|0|19348.0|0
0|2021-02-27|18123.0|0|1225.0|0|6.3314037626628075|0|19348.0|0
0|2021-02-28|18123.0|0|1225.0|0|6.3314037626628075|0|19348.0|0
0|2021-03-01|18298.0|0|1122.0|0|5.777548918640576|0|19420.0|0
0|2021-03-02|18298.0|0|1122.0|0|5.777548918640576|0|19420.0|0
0|2021-03-03|18298.0|0|1122.0|0|5.777548918640576|0|19420.0|0
0|2021-03-04|18298.0|0|1122.0|0|5.777548918640576|0|19420.0|0
0|2021-03-05|18298.0|0|1122.0|0|5.777548918640576|0|19420.0|0
0|2021-03-06|18298.0|0|1122.0|0|5.777548918640576|0|19420.0|0
0|2021-03-07|18298.0|0|1122.0|0|5.777548918640576|0|19420.0|0
0|2021-03-08|18298.0|0|1122.0|0|5.777548918640576|0|19420.0|0
0|2021-03-09|18298.0|0|1122.0|0|5.777548918640576|0|19420.0|0
0|2021-03-10|18298.0|0|1122.0|0|5.777548918640576|0|19420.0|0
0|2021-03-11|18298.0|0|1122.0|0|5.777548918640576|0|19420.0|0
0|2021-03-12|18298.0|0|1122.0|0|5.777548918640576|0|19420.0|0
0|2021-03-13|18298.0|0|1122.0|0|5.777548918640576|0|19420.0|0
0|2021-03-14|18298.0|0|1122.0|0|5.777548918640576|0|19420.0|0
0|2021-03-15|18298.0|0|1122.0|0|5.777548918640576|0|19420.0|0
0|2021-03-16|18298.0|0|1122.0|0|5.777548918640576|0|19420.0|0
0|2021-03-17|18298.0|0|1122.0|0|5.777548918640576|0|19420.0|0
0|2021-03-18|18298.0|0|1122.0|0|5.777548918640576|0|19420.0|0
0|2021-03-19|18298.0|0|1122.0|0|5.777548918640576|0|19420.0|0
0|2021-03-20|18298.0|0|1122.0|0|5.777548918640576|0|19420.0|0
0|2021-03-21|18298.0|0|1122.0|0|5.777548918640576|0|19420.0|0
0|2021-03-22|18298.0|0|1122.0|0|5.777548918640576|0|19420.0|0
0|2021-03-23|18298.0|0|1122.0|0|5.777548918640576|0|19420.0|0
0|2021-03-24|18298.0|0|1122.0|0|5.777548918640576|0|19420.0|0
0|2021-03-25|18298.0|0|1122.0|0|5.777548918640576|0|19420.0|0
0|2021-03-26|18298.0|0|1122.0|0|5.777548918640576|0|19420.0|0
0|2021-03-27|18298.0|0|1122.0|0|5.777548918640576|0|19420.0|0
0|2021-03-28|18298.0|0|1122.0|0|5.777548918640576|0|19420.0|0
0|2021-03-29|18298.0|0|1122.0|0|5.777548918640576|0|19420.0|0
0|2021-03-30|18298.0|0|1122.0|0|5.777548918640576|0|19420.0|0
0|2021-03-31|18298.0|0|1122.0|0|5.777548918640576|0|19420.0|0
0|2021-04-01|18604.0|0|1047.0|0|5.327973131138364|0|19651.0|0
0|2021-04-02|18604.0|0|1047.0|0|5.327973131138364|0|19651.0|0
0|2021-04-03|18604.0|0|1047.0|0|5.327973131138364|0|19651.0|0
0|2021-04-04|18604.0|0|1047.0|0|5.327973131138364|0|19651.0|0
0|2021-04-05|18604.0|0|1047.0|0|5.327973131138364|0|19651.0|0
0|2021-04-06|18604.0|0|1047.0|0|5.327973131138364|0|19651.0|0
0|2021-04-07|18604.0|0|1047.0|0|5.327973131138364|0|19651.0|0
0|2021-04-08|18604.0|0|1047.0|0|5.327973131138364|0|19651.0|0
0|2021-04-09|18604.0|0|1047.0|0|5.327973131138364|0|19651.0|0
0|2021-04-10|18604.0|0|1047.0|0|5.327973131138364|0|19651.0|0
0|2021-04-11|18604.0|0|1047.0|0|5.327973131138364|0|19651.0|0
0|2021-04-12|18604.0|0|1047.0|0|5.327973131138364|0|19651.0|0
0|2021-04-13|18604.0|0|1047.0|0|5.327973131138364|0|19651.0|0
0|2021-04-14|18604.0|0|1047.0|0|5.327973131138364|0|19651.0|0
0|2021-04-15|18604.0|0|1047.0|0|5.327973131138364|0|19651.0|0
0|2021-04-16|18604.0|0|1047.0|0|5.327973131138364|0|19651.0|0
0|2021-04-17|18604.0|0|1047.0|0|5.327973131138364|0|19651.0|0
0|2021-04-18|18604.0|0|1047.0|0|5.327973131138364|0|19651.0|0
0|2021-04-19|18604.0|0|1047.0|0|5.327973131138364|0|19651.0|0
0|2021-04-20|18604.0|0|1047.0|0|5.327973131138364|0|19651.0|0
0|2021-04-21|18604.0|0|1047.0|0|5.327973131138364|0|19651.0|0
0|2021-04-22|18604.0|0|1047.0|0|5.327973131138364|0|19651.0|0
0|2021-04-23|18604.0|0|1047.0|0|5.327973131138364|0|19651.0|0
0|2021-04-24|18604.0|0|1047.0|0|5.327973131138364|0|19651.0|0
0|2021-04-25|18604.0|0|1047.0|0|5.327973131138364|0|19651.0|0
0|2021-04-26|18604.0|0|1047.0|0|5.327973131138364|0|19651.0|0
0|2021-04-27|18604.0|0|1047.0|0|5.327973131138364|0|19651.0|0
0|2021-04-28|18604.0|0|1047.0|0|5.327973131138364|0|19651.0|0
0|2021-04-29|18604.0|0|1047.0|0|5.327973131138364|0|19651.0|0
0|2021-04-30|18604.0|0|1047.0|0|5.327973131138364|0|19651.0|0
0|2021-05-01|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-05-02|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-05-03|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-05-04|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-05-05|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-05-06|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-05-07|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-05-08|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-05-09|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-05-10|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-05-11|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-05-12|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-05-13|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-05-14|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-05-15|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-05-16|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-05-17|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-05-18|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-05-19|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-05-20|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-05-21|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-05-22|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-05-23|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-05-24|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-05-25|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-05-26|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-05-27|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-05-28|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-05-29|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-05-30|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-05-31|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-06-01|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-06-02|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-06-03|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-06-04|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-06-05|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-06-06|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-06-07|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-06-08|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-06-09|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-06-10|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-06-11|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-06-12|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-06-13|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-06-14|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-06-15|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-06-16|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-06-17|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-06-18|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-06-19|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-06-20|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-06-21|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-06-22|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-06-23|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-06-24|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-06-25|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-06-26|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-06-27|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-06-28|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-06-29|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-06-30|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-07-01|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-07-02|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-07-03|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-07-04|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-07-05|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-07-06|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-07-07|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-07-08|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-07-09|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-07-10|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-07-11|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-07-12|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-07-13|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-07-14|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-07-15|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-07-16|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-07-17|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-07-18|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-07-19|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-07-20|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-07-21|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-07-22|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-07-23|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-07-24|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-07-25|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-07-26|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-07-27|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-07-28|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-07-29|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-07-30|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-07-31|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-08-01|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-08-02|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-08-03|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-08-04|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-08-05|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-08-06|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-08-07|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-08-08|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-08-09|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-08-10|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-08-11|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-08-12|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-08-13|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-08-14|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-08-15|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-08-16|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-08-17|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-08-18|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-08-19|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-08-20|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-08-21|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-08-22|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-08-23|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-08-24|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-08-25|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-08-26|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-08-27|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-08-28|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-08-29|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-08-30|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-08-31|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-09-01|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-09-02|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-09-03|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-09-04|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-09-05|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-09-06|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-09-07|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-09-08|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-09-09|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-09-10|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-09-11|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-09-12|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-09-13|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-09-14|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-09-15|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-09-16|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-09-17|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-09-18|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-09-19|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-09-20|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-09-21|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-09-22|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-09-23|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-09-24|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-09-25|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-09-26|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-09-27|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-09-28|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-09-29|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-09-30|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-10-01|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-10-02|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-10-03|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-10-04|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-10-05|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-10-06|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-10-07|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-10-08|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-10-09|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-10-10|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-10-11|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-10-12|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-10-13|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-10-14|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
0|2021-10-15|18656.0|0|1046.0|0|5.309105674550807|0|19702.0|0
