|dates|Union_NewMexico_UnitedStates.AverageDailyTemperature.data|Union_NewMexico_UnitedStates.AverageDailyTemperature.missing|Union_NewMexico_UnitedStates.AverageDewPoint.data|Union_NewMexico_UnitedStates.AverageDewPoint.missing|Union_NewMexico_UnitedStates.AverageRelativeHumidity.data|Union_NewMexico_UnitedStates.AverageRelativeHumidity.missing|Union_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|Union_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|59.423611111111114|0|38.109027777777776|0|50.08611111111111|0|24.96638194444444|0
0|2020-10-22|59.75|0|23.270833333333332|0|33.583333333333336|0|24.89625|0
0|2020-10-23|31.854166666666668|0|21.520833333333332|0|66.25|0|25.215104166666674|0
0|2020-10-24|52.083333333333336|0|24.479166666666668|0|41.416666666666664|0|24.89854166666667|0
0|2020-10-25|28.566468253968257|0|24.75496031746032|0|86.21329365079366|0|25.009528769841268|0
0|2020-10-26|14.256944444444445|0|9.812698412698412|0|82.45396825396826|0|25.151041666666668|0
0|2020-10-27|21.431944444444444|0|15.75|0|79.34444444444445|0|25.08592361111111|0
0|2020-10-28|32.47777777777778|0|25.842361111111114|0|77.35972222222222|0|24.94320833333334|0
0|2020-10-29|39.229166666666664|0|30.604166666666668|0|71.5|0|25.03250000000001|0
0|2020-10-30|46.375|0|34.833333333333336|0|65.33333333333333|0|25.111666666666665|0
0|2020-10-31|55.166666666666664|0|27.708333333333332|0|41.25|0|25.136666666666667|0
0|2020-11-01|48.3125|0|30.375|0|52.125|0|25.389375000000005|0
0|2020-11-02|52.104166666666664|0|32.645833333333336|0|51.354166666666664|0|25.28833333333334|0
0|2020-11-03|57.625|0|32.083333333333336|0|43.0|0|25.109583333333333|0
0|2020-11-04|63.0|0|26.5|0|27.083333333333332|0|25.129166666666666|0
0|2020-11-05|60.958333333333336|0|28.583333333333332|0|31.083333333333332|0|25.264583333333338|0
0|2020-11-06|57.8125|0|27.6875|0|34.4375|0|25.05083333333334|0
0|2020-11-07|57.375|0|37.875|0|49.916666666666664|0|24.886666666666656|0
0|2020-11-08|58.0|0|43.0|0|58.0|0|24.80999999999999|0
0|2020-11-09|51.416666666666664|0|28.791666666666668|0|47.166666666666664|0|24.80416666666666|0
0|2020-11-10|39.895833333333336|0|8.333333333333334|0|29.979166666666668|0|24.868541666666662|0
0|2020-11-11|41.5|0|12.125|0|31.458333333333332|0|24.947916666666675|0
0|2020-11-12|39.791666666666664|0|10.75|0|33.416666666666664|0|25.04416666666666|0
0|2020-11-13|38.013888888888886|0|19.055555555555557|0|47.77777777777777|0|25.016388888888894|0
0|2020-11-14|47.75|0|13.666666666666666|0|27.708333333333332|0|24.840000000000003|0
0|2020-11-15|39.958333333333336|0|9.666666666666666|0|30.833333333333332|0|25.135000000000005|0
0|2020-11-16|51.291666666666664|0|19.875|0|30.333333333333332|0|25.261250000000004|0
0|2020-11-17|51.791666666666664|0|20.125|0|30.708333333333332|0|25.248333333333335|0
0|2020-11-18|59.0|0|25.833333333333332|0|29.291666666666668|0|25.062083333333334|0
0|2020-11-19|61.625|0|28.0625|0|31.604166666666668|0|25.04416666666667|0
0|2020-11-20|46.041666666666664|0|23.3125|0|42.9375|0|25.28895833333334|0
0|2020-11-21|42.729166666666664|0|34.6875|0|73.9375|0|25.230833333333333|0
0|2020-11-22|41.93849206349206|0|30.39484126984127|0|65.88988095238095|0|25.268561507936507|0
0|2020-11-23|45.25|0|41.361111111111114|0|86.70833333333333|0|24.937847222222217|0
0|2020-11-24|38.423611111111114|0|32.29166666666667|0|79.1111111111111|0|24.853194444444444|0
0|2020-11-25|37.791666666666664|0|24.166666666666668|0|59.208333333333336|0|24.939166666666665|0
0|2020-11-26|40.166666666666664|0|18.291666666666668|0|43.666666666666664|0|24.96666666666667|0
0|2020-11-27|35.916666666666664|0|23.166666666666668|0|61.25|0|25.18791666666667|0
0|2020-11-28|30.811111111111106|0|27.833333333333332|0|88.79027777777777|0|25.105249999999998|0
0|2020-11-29|31.416666666666668|0|16.125|0|56.25|0|25.25208333333333|0
0|2020-11-30|34.083333333333336|0|14.083333333333334|0|47.083333333333336|0|25.15166666666667|0
0|2020-12-01|38.145833333333336|0|14.166666666666666|0|43.145833333333336|0|24.948541666666667|0
0|2020-12-02|24.95555555555556|0|18.281944444444445|0|76.12708333333333|0|25.188548611111113|0
0|2020-12-03|27.5625|0|12.625|0|55.0|0|25.183124999999993|0
0|2020-12-04|40.958333333333336|0|15.083333333333334|0|35.791666666666664|0|25.17291666666667|0
0|2020-12-05|42.208333333333336|0|16.708333333333332|0|36.875|0|25.235833333333343|0
0|2020-12-06|45.041666666666664|0|14.291666666666666|0|30.708333333333332|0|25.160416666666674|0
0|2020-12-07|44.75|0|10.125|0|26.041666666666668|0|25.236666666666665|0
0|2020-12-08|48.291666666666664|0|8.5625|0|21.979166666666668|0|25.205416666666668|0
0|2020-12-09|51.5|0|6.166666666666667|0|17.125|0|25.07166666666667|0
0|2020-12-10|42.0625|0|15.40625|0|39.572916666666664|0|24.894374999999997|0
0|2020-12-11|30.725694444444446|0|25.60763888888889|0|81.46180555555556|0|24.899652777777774|0
0|2020-12-12|27.35625|0|21.895833333333332|0|80.61944444444445|0|24.9088125|0
0|2020-12-13|22.652083333333334|0|17.363194444444446|0|80.63263888888889|0|25.10846527777778|0
0|2020-12-14|27.25|0|17.791666666666668|0|67.95833333333333|0|24.88375000000001|0
0|2020-12-15|22.003472222222218|0|14.576388888888888|0|73.36111111111111|0|24.922083333333333|0
0|2020-12-16|27.708333333333332|0|11.75|0|53.25|0|25.015416666666667|0
0|2020-12-17|33.666666666666664|0|16.541666666666668|0|50.125|0|24.983333333333334|0
0|2020-12-18|36.822916666666664|0|23.21875|0|59.979166666666664|0|24.973923611111108|0
0|2020-12-19|34.708333333333336|0|21.5|0|61.333333333333336|0|25.061250000000005|0
0|2020-12-20|39.083333333333336|0|17.291666666666668|0|43.083333333333336|0|25.06458333333333|0
0|2020-12-21|43.791666666666664|0|23.625|0|46.458333333333336|0|25.10208333333334|0
0|2020-12-22|47.041666666666664|0|21.125|0|38.708333333333336|0|24.82791666666667|0
0|2020-12-23|28.0625|0|7.083333333333333|0|44.354166666666664|0|25.02125000000001|0
0|2020-12-24|31.75|0|8.041666666666666|0|40.833333333333336|0|25.175416666666678|0
0|2020-12-25|40.75|0|12.375|0|33.583333333333336|0|25.095416666666676|0
0|2020-12-26|46.708333333333336|0|9.375|0|24.541666666666668|0|24.862499999999997|0
0|2020-12-27|40.833333333333336|0|17.375|0|40.458333333333336|0|24.972500000000007|0
0|2020-12-28|33.520833333333336|0|24.940972222222225|0|71.53125|0|25.079826388888893|0
0|2020-12-29|34.864583333333336|0|26.871527777777775|0|75.55902777777777|0|24.89854166666667|0
0|2020-12-30|26.583333333333332|0|10.625|0|52.291666666666664|0|25.07291666666666|0
0|2020-12-31|28.125|0|7.875|0|44.791666666666664|0|24.922916666666666|0
0|2021-01-01|32.0|0|15.125|0|50.416666666666664|0|25.020416666666666|0
0|2021-01-02|35.125|0|14.5|0|46.666666666666664|0|24.94875|0
0|2021-01-03|38.5|0|12.708333333333334|0|36.25|0|24.92375|0
0|2021-01-04|41.041666666666664|0|16.708333333333332|0|38.666666666666664|0|25.108749999999997|0
0|2021-01-05|44.791666666666664|0|19.0625|0|39.916666666666664|0|24.913541666666664|0
0|2021-01-06|34.916666666666664|0|13.583333333333334|0|43.458333333333336|0|25.092916666666664|0
0|2021-01-07|31.666666666666668|0|12.291666666666666|0|47.833333333333336|0|25.09541666666667|0
0|2021-01-08|30.541666666666668|0|16.791666666666668|0|59.458333333333336|0|25.16458333333333|0
0|2021-01-09|29.0|0|21.819444444444446|0|75.56388888888888|0|25.13423611111111|0
0|2021-01-10|23.496527777777782|0|19.649305555555557|0|85.125|0|25.227618055555563|0
0|2021-01-11|25.583333333333332|0|14.541666666666666|0|65.20833333333333|0|25.171666666666667|0
0|2021-01-12|34.75|0|13.083333333333334|0|42.708333333333336|0|25.11791666666667|0
0|2021-01-13|47.708333333333336|0|18.416666666666668|0|32.666666666666664|0|24.941666666666666|0
0|2021-01-14|35.145833333333336|0|12.458333333333334|0|41.208333333333336|0|25.063333333333333|0
0|2021-01-15|30.166666666666668|0|4.958333333333333|0|37.375|0|25.09875|0
0|2021-01-16|35.875|0|17.666666666666668|0|49.125|0|25.02541666666667|0
0|2021-01-17|33.0|0|16.583333333333332|0|52.833333333333336|0|25.020416666666666|0
0|2021-01-18|38.458333333333336|0|19.416666666666668|0|47.270833333333336|0|24.990694444444447|0
0|2021-01-19|28.31041666666667|0|20.95486111111111|0|74.70972222222223|0|25.288243055555558|0
0|2021-01-20|39.0|0|24.583333333333332|0|58.375|0|25.025000000000002|0
0|2021-01-21|42.791666666666664|0|20.458333333333332|0|42.958333333333336|0|24.94|0
0|2021-01-22|31.333333333333332|0|20.569444444444446|0|66.73611111111111|0|24.971527777777784|0
0|2021-01-23|41.18125|0|26.352777777777778|0|62.12152777777777|0|24.81916666666667|0
0|2021-01-24|31.01388888888889|0|23.548611111111114|0|74.72222222222221|0|24.82326388888889|0
0|2021-01-25|30.945833333333336|0|23.10138888888889|0|75.61527777777778|0|24.672916666666662|0
0|2021-01-26|20.90892857142857|0|18.57688492063492|0|90.86765873015872|0|24.826444444444444|0
0|2021-01-27|26.308333333333334|0|13.456944444444446|0|62.30277777777778|0|25.130124999999996|0
0|2021-01-28|40.041666666666664|0|9.958333333333334|0|30.791666666666668|0|25.145416666666673|0
0|2021-01-29|45.583333333333336|0|16.208333333333332|0|33.833333333333336|0|24.89125|0
0|2021-01-30|42.791666666666664|0|22.958333333333332|0|48.75|0|24.80916666666667|0
0|2021-01-31|37.666666666666664|0|17.458333333333332|0|47.708333333333336|0|25.279166666666672|0
0|2021-02-01|43.458333333333336|0|21.541666666666668|0|44.291666666666664|0|25.175416666666674|0
0|2021-02-02|52.208333333333336|0|13.0|0|23.875|0|25.02125|0
0|2021-02-03|55.166666666666664|0|27.0|0|37.041666666666664|0|24.807916666666674|0
0|2021-02-04|34.23611111111111|0|17.083333333333332|0|52.125|0|24.90555555555555|0
0|2021-02-05|36.083333333333336|0|10.625|0|37.958333333333336|0|24.806249999999995|0
0|2021-02-06|35.375|0|9.958333333333334|0|40.458333333333336|0|24.854166666666668|0
0|2021-02-07|41.07638888888889|0|6.493055555555556|0|35.42361111111111|0|24.751875|0
0|2021-02-08|30.222222222222225|0|20.23263888888889|0|75.67361111111111|0|24.849548611111114|0
0|2021-02-09|20.78125|0|17.21875|0|86.78055555555557|0|24.93047916666667|0
0|2021-02-10|17.202380952380953|0|14.773908730158732|0|90.12628968253968|0|24.970493055555554|0
0|2021-02-11|20.417361111111113|0|15.839583333333335|0|83.675|0|24.985756944444443|0
0|2021-02-12|7.955555555555555|0|4.640476190476191|0|86.37073412698413|0|24.9931884920635|0
0|2021-02-13|4.197916666666667|0|0.7097222222222221|0|85.52847222222222|0|24.95250694444445|0
0|2021-02-14|-5.100694444444445|0|-10.438194444444443|0|77.83749999999999|0|25.05209027777778|0
0|2021-02-15|-5.979166666666667|0|-11.208333333333334|0|77.8125|0|24.9525|0
0|2021-02-16|14.159722222222221|0|9.489583333333334|0|81.99305555555556|0|24.65732638888889|0
0|2021-02-17|20.25|0|14.243055555555557|0|78.16319444444444|0|24.86055555555555|0
0|2021-02-18|18.106944444444444|0|14.465277777777777|0|86.03611111111111|0|25.155069444444447|0
0|2021-02-19|29.159722222222218|0|16.868055555555554|0|63.138888888888886|0|25.069930555555562|0
0|2021-02-20|41.75|0|21.5|0|46.916666666666664|0|24.881666666666664|0
0|2021-02-21|35.666666666666664|0|16.8125|0|49.8125|0|25.005625000000006|0
0|2021-02-22|42.791666666666664|0|14.625|0|36.166666666666664|0|25.064583333333342|0
0|2021-02-23|50.854166666666664|0|16.6875|0|30.041666666666668|0|24.870625|0
0|2021-02-24|34.791666666666664|0|12.208333333333334|0|41.541666666666664|0|25.10041666666666|0
0|2021-02-25|28.958333333333332|0|9.041666666666666|0|45.666666666666664|0|25.12416666666667|0
0|2021-02-26|39.916666666666664|0|10.708333333333334|0|36.208333333333336|0|24.81916666666666|0
0|2021-02-27|44.458333333333336|0|3.4583333333333335|0|22.791666666666668|0|24.763749999999998|0
0|2021-02-28|30.541666666666668|0|5.416666666666667|0|36.208333333333336|0|25.034583333333334|0
0|2021-03-01|32.458333333333336|0|4.875|0|34.583333333333336|0|25.219166666666666|0
0|2021-03-02|44.041666666666664|0|4.333333333333333|0|22.5|0|25.017500000000002|0
0|2021-03-03|51.541666666666664|0|5.291666666666667|0|17.020833333333332|0|24.980625000000003|0
0|2021-03-04|49.798611111111114|0|18.46527777777778|0|34.395833333333336|0|24.924374999999998|0
0|2021-03-05|41.87777777777777|0|31.027777777777782|0|68.68194444444445|0|25.189347222222224|0
0|2021-03-06|45.333333333333336|0|23.833333333333332|0|47.208333333333336|0|25.13041666666666|0
0|2021-03-07|49.208333333333336|0|22.291666666666668|0|39.208333333333336|0|25.08583333333333|0
0|2021-03-08|54.0|0|23.958333333333332|0|34.125|0|25.052083333333332|0
0|2021-03-09|56.083333333333336|0|25.125|0|32.708333333333336|0|24.881666666666657|0
0|2021-03-10|50.208333333333336|0|12.25|0|25.833333333333332|0|24.839583333333334|0
0|2021-03-11|39.645833333333336|0|22.291666666666668|0|52.854166666666664|0|25.036458333333325|0
0|2021-03-12|40.0625|0|35.71180555555556|0|84.9513888888889|0|25.08451388888889|0
0|2021-03-13|39.0|0|36.0|0|89.0|0|25.08|0
0|2021-03-14|39.0|0|36.0|0|89.0|0|25.08|0
0|2021-03-15|39.0|0|36.0|0|89.0|0|25.08|0
0|2021-03-16|39.0|0|36.0|0|89.0|0|25.08|0
0|2021-03-17|39.0|0|36.0|0|89.0|0|25.08|0
0|2021-03-18|39.0|0|36.0|0|89.0|0|25.08|0
0|2021-03-19|39.0|0|36.0|0|89.0|0|25.08|0
0|2021-03-20|39.0|0|36.0|0|89.0|0|25.08|0
0|2021-03-21|39.0|0|36.0|0|89.0|0|25.08|0
0|2021-03-22|39.0|0|36.0|0|89.0|0|25.08|0
0|2021-03-23|39.0|0|36.0|0|89.0|0|25.08|0
0|2021-03-24|39.0|0|36.0|0|89.0|0|25.08|0
0|2021-03-25|39.0|0|36.0|0|89.0|0|25.08|0
0|2021-03-26|39.0|0|36.0|0|89.0|0|25.08|0
0|2021-03-27|39.0|0|36.0|0|89.0|0|25.08|0
0|2021-03-28|39.0|0|36.0|0|89.0|0|25.08|0
0|2021-03-29|52.125|0|26.0|0|55.6875|0|24.918541666666666|0
0|2021-03-30|38.375|0|14.270833333333334|0|40.25|0|24.984583333333337|0
0|2021-03-31|38.541666666666664|0|15.75|0|43.875|0|25.30791666666667|0
0|2021-04-01|47.333333333333336|0|15.916666666666666|0|31.541666666666668|0|25.246666666666666|0
0|2021-04-02|54.208333333333336|0|22.958333333333332|0|32.083333333333336|0|25.075000000000003|0
0|2021-04-03|60.416666666666664|0|29.458333333333332|0|35.333333333333336|0|25.132083333333327|0
0|2021-04-04|64.91666666666667|0|33.583333333333336|0|34.708333333333336|0|25.063333333333336|0
0|2021-04-05|67.20833333333333|0|27.333333333333332|0|29.666666666666668|0|24.832916666666673|0
0|2021-04-06|61.81944444444445|0|16.61111111111111|0|23.722222222222218|0|24.71111111111111|0
0|2021-04-07|49.208333333333336|0|24.375|0|43.875|0|24.923333333333343|0
0|2021-04-08|56.833333333333336|0|23.333333333333332|0|33.583333333333336|0|24.84166666666667|0
0|2021-04-09|51.041666666666664|0|17.541666666666668|0|27.25|0|24.86916666666666|0
0|2021-04-10|48.333333333333336|0|15.25|0|29.625|0|24.906249999999996|0
0|2021-04-11|59.291666666666664|0|13.791666666666666|0|20.166666666666668|0|24.792083333333334|0
0|2021-04-12|40.833333333333336|0|18.25|0|41.083333333333336|0|25.026666666666667|0
0|2021-04-13|42.916666666666664|0|19.208333333333332|0|40.0|0|25.116250000000004|0
0|2021-04-14|40.0|0|24.333333333333332|0|54.708333333333336|0|25.09500000000001|0
0|2021-04-15|38.96041666666667|0|37.706250000000004|0|95.54583333333333|0|24.967868055555552|0
0|2021-04-16|37.81944444444444|0|29.07361111111111|0|72.30416666666666|0|25.011444444444447|0
0|2021-04-17|34.4375|0|24.0625|0|66.77083333333333|0|25.145625|0
0|2021-04-18|43.791666666666664|0|17.875|0|40.416666666666664|0|25.106250000000003|0
0|2021-04-19|46.895833333333336|0|21.041666666666668|0|40.895833333333336|0|24.974374999999995|0
0|2021-04-20|32.648611111111116|0|17.15625|0|57.12638888888889|0|25.145652777777784|0
0|2021-04-21|39.208333333333336|0|16.583333333333332|0|41.708333333333336|0|25.094166666666666|0
0|2021-04-22|48.520833333333336|0|22.25|0|39.541666666666664|0|24.863124999999997|0
0|2021-04-23|50.01388888888889|0|31.138888888888886|0|51.02777777777777|0|24.822777777777784|0
0|2021-04-24|54.291666666666664|0|27.916666666666668|0|42.875|0|24.95375|0
0|2021-04-25|66.25|0|17.625|0|18.833333333333332|0|24.810416666666665|0
0|2021-04-26|67.45833333333333|0|11.583333333333334|0|12.166666666666666|0|24.730000000000004|0
0|2021-04-27|61.958333333333336|0|19.458333333333332|0|20.0|0|24.78708333333334|0
0|2021-04-28|51.604166666666664|0|35.875|0|56.625|0|24.985208333333333|0
0|2021-04-29|55.041666666666664|0|30.083333333333332|0|44.041666666666664|0|25.20583333333333|0
0|2021-04-30|56.791666666666664|0|27.375|0|35.25|0|25.226249999999997|0
0|2021-05-01|62.708333333333336|0|31.458333333333332|0|33.916666666666664|0|24.926666666666662|0
0|2021-05-02|69.08333333333333|0|32.875|0|31.583333333333332|0|24.63416666666667|0
0|2021-05-03|46.041666666666664|0|41.611111111111114|0|84.93055555555556|0|24.90399305555555|0
0|2021-05-04|47.61111111111111|0|36.416666666666664|0|67.08333333333333|0|25.084444444444443|0
0|2021-05-05|54.625|0|38.875|0|58.75|0|25.12625|0
0|2021-05-06|58.229166666666664|0|38.854166666666664|0|51.270833333333336|0|25.228333333333328|0
0|2021-05-07|66.45833333333333|0|42.819444444444436|0|46.72222222222223|0|24.997083333333332|0
0|2021-05-08|67.375|0|27.291666666666668|0|29.583333333333332|0|24.792708333333334|0
0|2021-05-09|51.99652777777778|0|25.916666666666668|0|38.361111111111114|0|25.010381944444443|0
0|2021-05-10|43.172222222222224|0|38.884722222222216|0|85.36180555555556|0|25.059173611111117|0
0|2021-05-11|40.231249999999996|0|39.02708333333333|0|95.71220238095238|0|25.14347982804232|0
0|2021-05-12|44.2968253968254|0|39.482142857142854|0|83.92698412698412|0|25.26823611111111|0
0|2021-05-13|55.326388888888886|0|42.48611111111111|0|64.16666666666667|0|25.184027777777775|0
0|2021-05-14|62.555555555555564|0|44.65277777777777|0|56.486111111111114|0|25.029444444444447|0
0|2021-05-15|61.36805555555555|0|47.892361111111114|0|63.55902777777777|0|24.987604166666667|0
0|2021-05-16|61.451388888888886|0|47.604166666666664|0|62.90972222222222|0|24.962916666666672|0
0|2021-05-17|56.40972222222222|0|47.15|0|72.55833333333334|0|24.961416666666665|0
0|2021-05-18|52.541666666666664|0|44.375|0|75.0|0|24.934166666666673|0
0|2021-05-19|55.5|0|44.333333333333336|0|68.58333333333333|0|24.93750000000001|0
0|2021-05-20|64.35416666666667|0|49.020833333333336|0|63.541666666666664|0|24.915416666666673|0
0|2021-05-21|67.84722222222221|0|53.26388888888889|0|62.986111111111114|0|24.99277777777778|0
0|2021-05-22|65.17152777777778|0|56.28125|0|74.41388888888888|0|25.12382638888889|0
0|2021-05-23|66.85208333333334|0|56.69027777777777|0|72.88125000000001|0|25.042861111111108|0
0|2021-05-24|69.5138888888889|0|44.15972222222222|0|53.0|0|24.986458333333335|0
0|2021-05-25|66.95833333333333|0|47.291666666666664|0|54.333333333333336|0|25.050000000000008|0
0|2021-05-26|70.28750000000001|0|45.96666666666667|0|51.74722222222223|0|25.05402777777778|0
0|2021-05-27|67.45833333333333|0|42.416666666666664|0|46.125|0|25.05458333333333|0
0|2021-05-28|59.069444444444436|0|50.77777777777777|0|74.97916666666667|0|25.10340277777777|0
0|2021-05-29|63.40972222222223|0|49.78819444444445|0|66.74305555555556|0|25.03420138888889|0
0|2021-05-30|60.54861111111111|0|52.27777777777777|0|75.54166666666667|0|25.08458333333333|0
0|2021-05-31|54.90486111111111|0|49.18541666666667|0|81.77291666666667|0|25.192069444444446|0
0|2021-06-01|58.90972222222223|0|49.447916666666664|0|73.93402777777779|0|25.15336805555555|0
0|2021-06-02|60.611111111111114|0|46.80555555555555|0|64.81944444444444|0|25.081111111111113|0
0|2021-06-03|65.375|0|46.916666666666664|0|55.0|0|25.07208333333334|0
0|2021-06-04|69.125|0|50.25|0|54.041666666666664|0|25.035416666666666|0
0|2021-06-05|70.41666666666667|0|50.958333333333336|0|53.458333333333336|0|24.916666666666668|0
0|2021-06-06|70.91666666666667|0|50.90277777777778|0|55.208333333333336|0|24.87791666666666|0
0|2021-06-07|75.1875|0|43.97222222222223|0|35.416666666666664|0|24.934305555555557|0
0|2021-06-08|75.45833333333333|0|47.458333333333336|0|44.333333333333336|0|24.971666666666668|0
0|2021-06-09|78.70833333333333|0|45.583333333333336|0|35.416666666666664|0|25.049583333333334|0
0|2021-06-10|80.33333333333333|0|38.791666666666664|0|35.645833333333336|0|24.967291666666664|0
0|2021-06-11|74.20833333333333|0|31.708333333333332|0|22.375|0|25.020416666666666|0
0|2021-06-12|71.47291666666666|0|58.50833333333333|0|64.4673611111111|0|25.127625|0
0|2021-06-13|76.375|0|51.791666666666664|0|46.291666666666664|0|25.150833333333335|0
0|2021-06-14|77.54166666666667|0|57.541666666666664|0|56.375|0|25.163749999999997|0
0|2021-06-15|79.95833333333333|0|48.583333333333336|0|36.5|0|25.171249999999997|0
0|2021-06-16|81.08333333333333|0|43.1875|0|28.166666666666668|0|25.12708333333333|0
0|2021-06-17|81.79166666666667|0|41.125|0|25.75|0|25.075416666666666|0
0|2021-06-18|82.29166666666667|0|36.25|0|20.75|0|25.014166666666657|0
0|2021-06-19|82.58333333333333|0|42.041666666666664|0|24.875|0|24.95270833333333|0
0|2021-06-20|83.72916666666667|0|42.041666666666664|0|27.833333333333332|0|24.898333333333337|0
0|2021-06-21|64.47916666666667|0|48.80555555555555|0|59.125|0|25.14083333333333|0
0|2021-06-22|72.75|0|51.548611111111114|0|50.333333333333336|0|25.015416666666678|0
0|2021-06-23|84.75|0|39.541666666666664|0|27.625|0|24.93291666666667|0
0|2021-06-24|80.5|0|45.569444444444436|0|30.847222222222218|0|24.981111111111115|0
0|2021-06-25|73.75|0|52.5625|0|51.895833333333336|0|24.960833333333337|0
0|2021-06-26|67.16666666666667|0|49.958333333333336|0|56.0|0|25.052916666666672|0
0|2021-06-27|65.625|0|47.125|0|52.666666666666664|0|25.1225|0
0|2021-06-28|66.16666666666667|0|48.583333333333336|0|54.916666666666664|0|25.170000000000005|0
0|2021-06-29|63.05555555555555|0|55.180555555555564|0|76.33333333333333|0|25.218472222222232|0
0|2021-06-30|65.0486111111111|0|58.65277777777777|0|80.77777777777777|0|25.19083333333333|0
0|2021-07-01|68.68819444444443|0|60.83958333333333|0|78.89999999999999|0|25.133194444444438|0
0|2021-07-02|66.95014880952381|0|61.53988095238095|0|84.3014880952381|0|25.16761458333333|0
0|2021-07-03|71.99007936507937|0|61.14980158730159|0|71.89186507936508|0|25.110347222222227|0
0|2021-07-04|73.36805555555556|0|61.78333333333333|0|71.40972222222223|0|25.054840277777785|0
0|2021-07-05|73.25|0|60.125|0|66.125|0|25.084999999999997|0
0|2021-07-06|69.38005952380952|0|61.899404761904755|0|78.75595238095238|0|25.12865476190476|0
0|2021-07-07|70.5625|0|57.8125|0|66.3125|0|25.14645833333333|0
0|2021-07-08|75.41666666666667|0|57.583333333333336|0|57.333333333333336|0|25.090833333333336|0
0|2021-07-09|81.1875|0|55.9375|0|44.708333333333336|0|25.06583333333334|0
0|2021-07-10|75.75|0|55.0|0|50.0|0|25.12041666666666|0
0|2021-07-11|69.33333333333333|0|54.708333333333336|0|61.125|0|25.183333333333334|0
0|2021-07-12|74.77083333333333|0|55.46875|0|54.03125|0|25.137499999999992|0
0|2021-07-13|77.08333333333333|0|53.541666666666664|0|48.166666666666664|0|25.13791666666666|0
0|2021-07-14|73.30416666666666|0|55.28472222222223|0|57.668055555555554|0|25.08238888888889|0
0|2021-07-15|72.125|0|59.041666666666664|0|64.56944444444444|0|25.087083333333336|0
0|2021-07-16|73.6875|0|56.541666666666664|0|57.270833333333336|0|25.08020833333333|0
0|2021-07-17|73.39930555555556|0|59.46875000000001|0|64.43055555555556|0|25.141527777777778|0
0|2021-07-18|72.69444444444444|0|58.208333333333336|0|63.78472222222222|0|25.221388888888885|0
0|2021-07-19|70.375|0|58.208333333333336|0|67.91666666666667|0|25.25125|0
0|2021-07-20|71.79166666666667|0|58.041666666666664|0|64.25|0|25.198333333333338|0
0|2021-07-21|71.41666666666667|0|55.625|0|60.333333333333336|0|25.151666666666667|0
0|2021-07-22|74.16666666666667|0|53.708333333333336|0|51.125|0|25.132083333333327|0
0|2021-07-23|75.04166666666667|0|53.458333333333336|0|50.708333333333336|0|25.102500000000003|0
0|2021-07-24|77.79166666666667|0|52.125|0|44.166666666666664|0|25.116249999999994|0
0|2021-07-25|77.97638888888888|0|54.16111111111112|0|47.23472222222222|0|25.123680555555552|0
0|2021-07-26|72.59895833333333|0|59.057291666666664|0|66.18229166666667|0|25.126093749999995|0
0|2021-07-27|75.125|0|58.791666666666664|0|59.541666666666664|0|25.140416666666663|0
0|2021-07-28|78.45833333333333|0|56.333333333333336|0|49.833333333333336|0|25.15625|0
0|2021-07-29|76.08333333333333|0|55.333333333333336|0|51.083333333333336|0|25.186250000000005|0
0|2021-07-30|77.41666666666667|0|53.083333333333336|0|45.958333333333336|0|25.173749999999995|0
0|2021-07-31|74.44097222222221|0|57.09722222222222|0|57.107638888888886|0|25.184687499999995|0
0|2021-08-01|63.361805555555556|0|57.569444444444436|0|82.66944444444444|0|25.291201388888883|0
0|2021-08-02|67.10416666666667|0|52.854166666666664|0|63.083333333333336|0|25.249583333333337|0
0|2021-08-03|69.25|0|51.875|0|55.875|0|25.16166666666666|0
0|2021-08-04|61.666666666666664|0|54.75|0|78.25|0|25.195833333333336|0
0|2021-08-05|72.875|0|51.125|0|51.416666666666664|0|25.16125|0
0|2021-08-06|78.20833333333333|0|50.458333333333336|0|41.25|0|25.05416666666667|0
0|2021-08-07|77.79166666666667|0|50.166666666666664|0|40.458333333333336|0|24.97125|0
0|2021-08-08|74.875|0|46.916666666666664|0|41.083333333333336|0|25.02166666666666|0
0|2021-08-09|80.875|0|43.833333333333336|0|35.958333333333336|0|24.991249999999994|0
0|2021-08-10|81.66666666666667|0|45.229166666666664|0|29.541666666666668|0|25.03145833333333|0
0|2021-08-11|79.0625|0|49.11111111111111|0|37.11805555555556|0|25.04291666666666|0
0|2021-08-12|73.22916666666667|0|54.8125|0|53.947916666666664|0|25.106875000000006|0
0|2021-08-13|68.83333333333333|0|56.541666666666664|0|67.29166666666667|0|25.24624999999999|0
0|2021-08-14|71.54166666666667|0|53.916666666666664|0|57.416666666666664|0|25.267083333333332|0
0|2021-08-15|73.625|0|52.791666666666664|0|51.75|0|25.14125|0
0|2021-08-16|69.25|0|54.8125|0|62.125|0|25.05708333333332|0
0|2021-08-17|72.33333333333333|0|55.041666666666664|0|59.166666666666664|0|24.992083333333337|0
0|2021-08-18|74.08333333333333|0|58.458333333333336|0|62.875|0|24.987916666666663|0
0|2021-08-19|76.76041666666667|0|53.574999999999996|0|53.33958333333334|0|24.971875000000008|0
