|dates|Essex_Virginia_UnitedStates.JHU_ConfirmedCases.data|Essex_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Essex_Virginia_UnitedStates.NYT_ConfirmedCases.data|Essex_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Essex_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Essex_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Essex_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Essex_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|602.0|0|602.0|0|4.0|0|0.0|100
0|2021-02-13|602.0|0|602.0|0|4.0|0|0.0|100
0|2021-02-14|605.0|0|605.0|0|4.0|0|0.0|100
0|2021-02-15|607.0|0|607.0|0|4.0|0|0.0|100
0|2021-02-16|609.0|0|609.0|0|4.0|0|0.0|100
0|2021-02-17|613.0|0|613.0|0|4.0|0|0.0|100
0|2021-02-18|615.0|0|615.0|0|4.0|0|0.0|100
0|2021-02-19|619.0|0|619.0|0|4.0|0|0.0|100
0|2021-02-20|621.0|0|621.0|0|4.0|0|0.0|100
0|2021-02-21|621.0|0|621.0|0|4.0|0|0.0|100
0|2021-02-22|621.0|0|621.0|0|5.0|0|0.0|100
0|2021-02-23|625.0|0|625.0|0|5.0|0|0.0|100
0|2021-02-24|625.0|0|625.0|0|5.0|0|0.0|100
0|2021-02-25|626.0|0|626.0|0|6.0|0|0.0|100
0|2021-02-26|629.0|0|629.0|0|6.0|0|0.0|100
0|2021-02-27|631.0|0|631.0|0|6.0|0|0.0|100
0|2021-02-28|631.0|0|635.0|0|6.0|0|0.0|100
0|2021-03-01|631.0|0|638.0|0|6.0|0|0.0|100
0|2021-03-02|631.0|0|639.0|0|6.0|0|0.0|100
0|2021-03-03|631.0|0|640.0|0|6.0|0|0.0|100
0|2021-03-04|644.0|0|644.0|0|7.0|0|0.0|100
0|2021-03-05|644.0|0|644.0|0|7.0|0|0.0|100
0|2021-03-06|644.0|0|645.0|0|7.0|0|0.0|100
0|2021-03-07|645.0|0|645.0|0|7.0|0|0.0|100
0|2021-03-08|645.0|0|645.0|0|7.0|0|0.0|100
0|2021-03-09|645.0|0|650.0|0|7.0|0|0.0|100
0|2021-03-10|652.0|0|652.0|0|7.0|0|0.0|100
0|2021-03-11|652.0|0|652.0|0|7.0|0|0.0|100
0|2021-03-12|654.0|0|654.0|0|7.0|0|0.0|100
0|2021-03-13|655.0|0|655.0|0|7.0|0|0.0|100
0|2021-03-14|657.0|0|657.0|0|8.0|0|0.0|100
0|2021-03-15|657.0|0|659.0|0|8.0|0|0.0|100
0|2021-03-16|657.0|0|660.0|0|8.0|0|0.0|100
0|2021-03-17|664.0|0|664.0|0|8.0|0|0.0|100
0|2021-03-18|664.0|0|667.0|0|8.0|0|0.0|100
0|2021-03-19|672.0|0|672.0|0|8.0|0|0.0|100
0|2021-03-20|672.0|0|673.0|0|8.0|0|0.0|100
0|2021-03-21|672.0|0|678.0|0|8.0|0|0.0|100
0|2021-03-22|672.0|0|679.0|0|8.0|0|0.0|100
0|2021-03-23|672.0|0|681.0|0|8.0|0|0.0|100
0|2021-03-24|672.0|0|688.0|0|8.0|0|0.0|100
0|2021-03-25|672.0|0|691.0|0|8.0|0|0.0|100
0|2021-03-26|672.0|0|693.0|0|8.0|0|0.0|100
0|2021-03-27|696.0|0|696.0|0|8.0|0|0.0|100
0|2021-03-28|698.0|0|698.0|0|8.0|0|0.0|100
0|2021-03-29|698.0|0|701.0|0|8.0|0|0.0|100
0|2021-03-30|703.0|0|703.0|0|8.0|0|0.0|100
0|2021-03-31|703.0|0|705.0|0|8.0|0|0.0|100
0|2021-04-01|703.0|0|705.0|0|8.0|0|0.0|100
0|2021-04-02|703.0|0|706.0|0|8.0|0|0.0|100
0|2021-04-03|708.0|0|708.0|0|8.0|0|0.0|100
0|2021-04-04|712.0|0|712.0|0|8.0|0|0.0|100
0|2021-04-05|713.0|0|713.0|0|8.0|0|0.0|100
0|2021-04-06|714.0|0|714.0|0|8.0|0|0.0|100
0|2021-04-07|720.0|0|720.0|0|8.0|0|0.0|100
0|2021-04-08|722.0|0|722.0|0|8.0|0|0.0|100
0|2021-04-09|727.0|0|727.0|0|8.0|0|0.0|100
0|2021-04-10|728.0|0|728.0|0|8.0|0|0.0|100
0|2021-04-11|730.0|0|730.0|0|8.0|0|0.0|100
0|2021-04-12|730.0|0|730.0|0|8.0|0|0.0|100
0|2021-04-13|733.0|0|733.0|0|8.0|0|0.0|100
0|2021-04-14|733.0|0|733.0|0|8.0|0|0.0|100
0|2021-04-15|736.0|0|736.0|0|8.0|0|0.0|100
0|2021-04-16|738.0|0|738.0|0|8.0|0|0.0|100
0|2021-04-17|740.0|0|740.0|0|8.0|0|0.0|100
0|2021-04-18|743.0|0|743.0|0|8.0|0|0.0|100
0|2021-04-19|746.0|0|746.0|0|8.0|0|0.0|100
0|2021-04-20|746.0|0|746.0|0|9.0|0|0.0|100
0|2021-04-21|748.0|0|748.0|0|9.0|0|0.0|100
0|2021-04-22|748.0|0|748.0|0|8.0|0|0.0|100
0|2021-04-23|749.0|0|749.0|0|8.0|0|0.0|100
0|2021-04-24|749.0|0|749.0|0|8.0|0|0.0|100
0|2021-04-25|750.0|0|750.0|0|8.0|0|0.0|100
0|2021-04-26|750.0|0|750.0|0|8.0|0|0.0|100
0|2021-04-27|750.0|0|750.0|0|8.0|0|0.0|100
0|2021-04-28|750.0|0|752.0|0|8.0|0|0.0|100
0|2021-04-29|752.0|0|752.0|0|8.0|0|0.0|100
0|2021-04-30|753.0|0|753.0|0|9.0|0|0.0|100
0|2021-05-01|753.0|0|753.0|0|9.0|0|0.0|100
0|2021-05-02|753.0|0|753.0|0|9.0|0|0.0|100
0|2021-05-03|753.0|0|753.0|0|9.0|0|0.0|100
0|2021-05-04|754.0|0|754.0|0|9.0|0|0.0|100
0|2021-05-05|754.0|0|754.0|0|9.0|0|0.0|100
0|2021-05-06|755.0|0|755.0|0|9.0|0|0.0|100
0|2021-05-07|758.0|0|758.0|0|9.0|0|0.0|100
0|2021-05-08|759.0|0|759.0|0|9.0|0|0.0|100
0|2021-05-09|760.0|0|760.0|0|9.0|0|0.0|100
0|2021-05-10|761.0|0|761.0|0|9.0|0|0.0|100
0|2021-05-11|761.0|0|761.0|0|9.0|0|0.0|100
0|2021-05-12|761.0|0|761.0|0|9.0|0|0.0|100
0|2021-05-13|761.0|0|761.0|0|9.0|0|0.0|100
0|2021-05-14|763.0|0|763.0|0|9.0|0|0.0|100
0|2021-05-15|764.0|0|764.0|0|9.0|0|0.0|100
0|2021-05-16|764.0|0|764.0|0|9.0|0|0.0|100
0|2021-05-17|764.0|0|764.0|0|10.0|0|0.0|100
0|2021-05-18|764.0|0|764.0|0|10.0|0|0.0|100
0|2021-05-19|766.0|0|766.0|0|10.0|0|0.0|100
0|2021-05-20|766.0|0|766.0|0|10.0|0|0.0|100
0|2021-05-21|768.0|0|768.0|0|10.0|0|0.0|100
0|2021-05-22|768.0|0|768.0|0|10.0|0|0.0|100
0|2021-05-23|768.0|0|768.0|0|10.0|0|0.0|100
0|2021-05-24|768.0|0|768.0|0|10.0|0|0.0|100
0|2021-05-25|778.0|0|778.0|0|10.0|0|0.0|100
0|2021-05-26|778.0|0|778.0|0|10.0|0|0.0|100
0|2021-05-27|778.0|0|778.0|0|10.0|0|0.0|100
0|2021-05-28|778.0|0|778.0|0|10.0|0|0.0|100
0|2021-05-29|778.0|0|778.0|0|10.0|0|0.0|100
0|2021-05-30|780.0|0|780.0|0|10.0|0|0.0|100
0|2021-05-31|781.0|0|781.0|0|10.0|0|0.0|100
0|2021-06-01|781.0|0|781.0|0|10.0|0|0.0|100
0|2021-06-02|780.0|0|780.0|0|10.0|0|0.0|100
0|2021-06-03|780.0|0|780.0|0|10.0|0|0.0|100
0|2021-06-04|780.0|0|780.0|0|10.0|0|0.0|100
0|2021-06-05|781.0|0|781.0|0|10.0|0|0.0|100
0|2021-06-06|781.0|0|781.0|0|10.0|0|0.0|100
0|2021-06-07|781.0|0|781.0|0|10.0|0|0.0|100
0|2021-06-08|781.0|0|781.0|0|10.0|0|0.0|100
0|2021-06-09|781.0|0|781.0|0|10.0|0|0.0|100
0|2021-06-10|781.0|0|781.0|0|10.0|0|0.0|100
0|2021-06-11|782.0|0|782.0|0|10.0|0|0.0|100
0|2021-06-12|782.0|0|782.0|0|10.0|0|0.0|100
0|2021-06-13|782.0|0|782.0|0|10.0|0|0.0|100
0|2021-06-14|781.0|0|781.0|0|10.0|0|0.0|100
0|2021-06-15|781.0|0|781.0|0|10.0|0|0.0|100
0|2021-06-16|781.0|0|781.0|0|10.0|0|0.0|100
0|2021-06-17|781.0|0|781.0|0|10.0|0|0.0|100
0|2021-06-18|781.0|0|781.0|0|10.0|0|0.0|100
0|2021-06-19|781.0|0|781.0|0|10.0|0|0.0|100
0|2021-06-20|781.0|0|781.0|0|10.0|0|0.0|100
0|2021-06-21|782.0|0|782.0|0|10.0|0|0.0|100
0|2021-06-22|782.0|0|782.0|0|10.0|0|0.0|100
0|2021-06-23|782.0|0|782.0|0|10.0|0|0.0|100
0|2021-06-24|782.0|0|782.0|0|10.0|0|0.0|100
0|2021-06-25|782.0|0|782.0|0|10.0|0|0.0|100
0|2021-06-26|786.0|0|786.0|0|10.0|0|0.0|100
0|2021-06-27|786.0|0|786.0|0|10.0|0|0.0|100
0|2021-06-28|786.0|0|786.0|0|10.0|0|0.0|100
0|2021-06-29|786.0|0|786.0|0|10.0|0|0.0|100
0|2021-06-30|786.0|0|786.0|0|10.0|0|0.0|100
0|2021-07-01|786.0|0|786.0|0|10.0|0|0.0|100
0|2021-07-02|786.0|0|786.0|0|10.0|0|0.0|100
0|2021-07-03|786.0|0|786.0|0|11.0|0|0.0|100
0|2021-07-04|788.0|0|788.0|0|11.0|0|0.0|100
0|2021-07-05|789.0|0|789.0|0|11.0|0|0.0|100
0|2021-07-06|789.0|0|789.0|0|11.0|0|0.0|100
0|2021-07-07|789.0|0|789.0|0|11.0|0|0.0|100
0|2021-07-08|789.0|0|789.0|0|11.0|0|0.0|100
0|2021-07-09|788.0|0|788.0|0|11.0|0|0.0|100
0|2021-07-10|788.0|0|788.0|0|11.0|0|0.0|100
0|2021-07-11|788.0|0|788.0|0|11.0|0|0.0|100
0|2021-07-12|788.0|0|788.0|0|11.0|0|0.0|100
0|2021-07-13|788.0|0|788.0|0|11.0|0|0.0|100
0|2021-07-14|788.0|0|788.0|0|11.0|0|0.0|100
0|2021-07-15|788.0|0|788.0|0|11.0|0|0.0|100
0|2021-07-16|789.0|0|789.0|0|11.0|0|0.0|100
0|2021-07-17|789.0|0|789.0|0|11.0|0|0.0|100
0|2021-07-18|789.0|0|789.0|0|11.0|0|0.0|100
0|2021-07-19|789.0|0|789.0|0|11.0|0|0.0|100
0|2021-07-20|789.0|0|789.0|0|11.0|0|0.0|100
0|2021-07-21|789.0|0|789.0|0|11.0|0|0.0|100
0|2021-07-22|789.0|0|789.0|0|11.0|0|0.0|100
0|2021-07-23|789.0|0|789.0|0|11.0|0|0.0|100
0|2021-07-24|789.0|0|789.0|0|11.0|0|0.0|100
0|2021-07-25|789.0|0|789.0|0|11.0|0|0.0|100
0|2021-07-26|793.0|0|793.0|0|11.0|0|0.0|100
0|2021-07-27|789.0|0|789.0|0|11.0|0|0.0|100
0|2021-07-28|794.0|0|794.0|0|11.0|0|0.0|100
0|2021-07-29|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-07-30|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-07-31|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-08-01|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-08-02|808.0|0|808.0|0|11.0|0|0.0|100
0|2021-08-03|809.0|0|809.0|0|11.0|0|0.0|100
0|2021-08-04|808.0|0|808.0|0|11.0|0|0.0|100
0|2021-08-05|809.0|0|809.0|0|11.0|0|0.0|100
0|2021-08-06|811.0|0|811.0|0|11.0|0|0.0|100
0|2021-08-07|811.0|0|811.0|0|11.0|0|0.0|100
0|2021-08-08|811.0|0|811.0|0|11.0|0|0.0|100
0|2021-08-09|819.0|0|819.0|0|11.0|0|0.0|100
0|2021-08-10|819.0|0|819.0|0|11.0|0|0.0|100
0|2021-08-11|821.0|0|821.0|0|11.0|0|0.0|100
0|2021-08-12|824.0|0|824.0|0|11.0|0|0.0|100
0|2021-08-13|827.0|0|827.0|0|11.0|0|0.0|100
0|2021-08-14|827.0|0|827.0|0|11.0|0|0.0|100
0|2021-08-15|827.0|0|827.0|0|11.0|0|0.0|100
0|2021-08-16|835.0|0|835.0|0|11.0|0|0.0|100
0|2021-08-17|836.0|0|836.0|0|11.0|0|0.0|100
0|2021-08-18|836.0|0|836.0|0|11.0|0|0.0|100
0|2021-08-19|840.0|0|840.0|0|11.0|0|0.0|100
0|2021-08-20|842.0|0|842.0|0|11.0|0|0.0|100
0|2021-08-21|842.0|0|842.0|0|11.0|0|0.0|100
0|2021-08-22|842.0|0|842.0|0|11.0|0|0.0|100
0|2021-08-23|854.0|0|854.0|0|11.0|0|0.0|100
0|2021-08-24|854.0|0|854.0|0|11.0|0|0.0|100
0|2021-08-25|854.0|0|854.0|0|11.0|0|0.0|100
0|2021-08-26|861.0|0|861.0|0|11.0|0|0.0|100
0|2021-08-27|873.0|0|873.0|0|11.0|0|0.0|100
0|2021-08-28|873.0|0|873.0|0|11.0|0|0.0|100
0|2021-08-29|873.0|0|873.0|0|11.0|0|0.0|100
0|2021-08-30|884.0|0|884.0|0|11.0|0|0.0|100
0|2021-08-31|886.0|0|886.0|0|11.0|0|0.0|100
0|2021-09-01|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-02|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-03|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-04|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-05|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-06|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-07|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-08|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-09|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-10|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-11|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-12|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-13|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-14|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-15|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-16|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-17|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-18|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-19|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-20|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-21|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-22|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-23|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-24|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-25|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-26|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-27|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-28|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-29|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-30|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-01|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-02|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-03|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-04|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-05|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-06|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-07|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-08|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-09|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-10|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-11|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-12|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-13|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-14|886.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-15|886.0|0|0.0|100|11.0|0|0.0|100
