|dates|Marion_Texas_UnitedStates.JHU_ConfirmedCases.data|Marion_Texas_UnitedStates.JHU_ConfirmedCases.missing|Marion_Texas_UnitedStates.NYT_ConfirmedCases.data|Marion_Texas_UnitedStates.NYT_ConfirmedCases.missing|Marion_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Marion_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Marion_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Marion_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|495.0|0|495.0|0|24.0|0|0.0|100
0|2021-02-13|495.0|0|498.0|0|24.0|0|0.0|100
0|2021-02-14|495.0|0|499.0|0|24.0|0|0.0|100
0|2021-02-15|505.0|0|505.0|0|24.0|0|0.0|100
0|2021-02-16|505.0|0|505.0|0|24.0|0|0.0|100
0|2021-02-17|505.0|0|505.0|0|24.0|0|0.0|100
0|2021-02-18|505.0|0|505.0|0|24.0|0|0.0|100
0|2021-02-19|509.0|0|509.0|0|24.0|0|0.0|100
0|2021-02-20|509.0|0|509.0|0|24.0|0|0.0|100
0|2021-02-21|509.0|0|510.0|0|24.0|0|0.0|100
0|2021-02-22|510.0|0|510.0|0|24.0|0|0.0|100
0|2021-02-23|510.0|0|510.0|0|25.0|0|0.0|100
0|2021-02-24|510.0|0|512.0|0|25.0|0|0.0|100
0|2021-02-25|514.0|0|514.0|0|27.0|0|0.0|100
0|2021-02-26|514.0|0|515.0|0|27.0|0|0.0|100
0|2021-02-27|517.0|0|517.0|0|27.0|0|0.0|100
0|2021-02-28|519.0|0|519.0|0|27.0|0|0.0|100
0|2021-03-01|520.0|0|520.0|0|27.0|0|0.0|100
0|2021-03-02|520.0|0|520.0|0|27.0|0|0.0|100
0|2021-03-03|520.0|0|520.0|0|27.0|0|0.0|100
0|2021-03-04|520.0|0|520.0|0|28.0|0|0.0|100
0|2021-03-05|520.0|0|521.0|0|28.0|0|0.0|100
0|2021-03-06|521.0|0|521.0|0|28.0|0|0.0|100
0|2021-03-07|521.0|0|521.0|0|30.0|0|0.0|100
0|2021-03-08|521.0|0|521.0|0|30.0|0|0.0|100
0|2021-03-09|521.0|0|521.0|0|31.0|0|0.0|100
0|2021-03-10|521.0|0|521.0|0|31.0|0|0.0|100
0|2021-03-11|521.0|0|521.0|0|31.0|0|0.0|100
0|2021-03-12|521.0|0|522.0|0|31.0|0|0.0|100
0|2021-03-13|521.0|0|521.0|0|32.0|0|0.0|100
0|2021-03-14|521.0|0|521.0|0|32.0|0|0.0|100
0|2021-03-15|521.0|0|521.0|0|32.0|0|0.0|100
0|2021-03-16|522.0|0|522.0|0|32.0|0|0.0|100
0|2021-03-17|522.0|0|522.0|0|32.0|0|0.0|100
0|2021-03-18|522.0|0|522.0|0|32.0|0|0.0|100
0|2021-03-19|522.0|0|523.0|0|32.0|0|0.0|100
0|2021-03-20|523.0|0|523.0|0|33.0|0|0.0|100
0|2021-03-21|523.0|0|523.0|0|33.0|0|0.0|100
0|2021-03-22|523.0|0|524.0|0|33.0|0|0.0|100
0|2021-03-23|523.0|0|525.0|0|33.0|0|0.0|100
0|2021-03-24|525.0|0|525.0|0|33.0|0|0.0|100
0|2021-03-25|525.0|0|525.0|0|33.0|0|0.0|100
0|2021-03-26|525.0|0|525.0|0|33.0|0|0.0|100
0|2021-03-27|525.0|0|525.0|0|33.0|0|0.0|100
0|2021-03-28|525.0|0|525.0|0|33.0|0|0.0|100
0|2021-03-29|525.0|0|525.0|0|33.0|0|0.0|100
0|2021-03-30|525.0|0|525.0|0|33.0|0|0.0|100
0|2021-03-31|525.0|0|525.0|0|33.0|0|0.0|100
0|2021-04-01|525.0|0|525.0|0|33.0|0|0.0|100
0|2021-04-02|525.0|0|525.0|0|33.0|0|0.0|100
0|2021-04-03|526.0|0|526.0|0|33.0|0|0.0|100
0|2021-04-04|526.0|0|526.0|0|33.0|0|0.0|100
0|2021-04-05|526.0|0|526.0|0|33.0|0|0.0|100
0|2021-04-06|526.0|0|526.0|0|33.0|0|0.0|100
0|2021-04-07|526.0|0|526.0|0|33.0|0|0.0|100
0|2021-04-08|527.0|0|527.0|0|33.0|0|0.0|100
0|2021-04-09|528.0|0|528.0|0|33.0|0|0.0|100
0|2021-04-10|529.0|0|529.0|0|33.0|0|0.0|100
0|2021-04-11|529.0|0|529.0|0|33.0|0|0.0|100
0|2021-04-12|529.0|0|529.0|0|33.0|0|0.0|100
0|2021-04-13|529.0|0|529.0|0|33.0|0|0.0|100
0|2021-04-14|530.0|0|530.0|0|33.0|0|0.0|100
0|2021-04-15|530.0|0|530.0|0|33.0|0|0.0|100
0|2021-04-16|530.0|0|530.0|0|33.0|0|0.0|100
0|2021-04-17|530.0|0|530.0|0|33.0|0|0.0|100
0|2021-04-18|531.0|0|531.0|0|33.0|0|0.0|100
0|2021-04-19|531.0|0|531.0|0|33.0|0|0.0|100
0|2021-04-20|531.0|0|531.0|0|33.0|0|0.0|100
0|2021-04-21|535.0|0|535.0|0|33.0|0|0.0|100
0|2021-04-22|535.0|0|535.0|0|33.0|0|0.0|100
0|2021-04-23|535.0|0|535.0|0|33.0|0|0.0|100
0|2021-04-24|535.0|0|535.0|0|33.0|0|0.0|100
0|2021-04-25|536.0|0|536.0|0|33.0|0|0.0|100
0|2021-04-26|536.0|0|536.0|0|33.0|0|0.0|100
0|2021-04-27|536.0|0|536.0|0|33.0|0|0.0|100
0|2021-04-28|537.0|0|537.0|0|33.0|0|0.0|100
0|2021-04-29|537.0|0|537.0|0|33.0|0|0.0|100
0|2021-04-30|537.0|0|537.0|0|33.0|0|0.0|100
0|2021-05-01|538.0|0|538.0|0|33.0|0|0.0|100
0|2021-05-02|538.0|0|538.0|0|33.0|0|0.0|100
0|2021-05-03|538.0|0|538.0|0|33.0|0|0.0|100
0|2021-05-04|539.0|0|539.0|0|33.0|0|0.0|100
0|2021-05-05|538.0|0|538.0|0|33.0|0|0.0|100
0|2021-05-06|538.0|0|538.0|0|33.0|0|0.0|100
0|2021-05-07|538.0|0|538.0|0|33.0|0|0.0|100
0|2021-05-08|538.0|0|538.0|0|33.0|0|0.0|100
0|2021-05-09|538.0|0|538.0|0|33.0|0|0.0|100
0|2021-05-10|538.0|0|538.0|0|33.0|0|0.0|100
0|2021-05-11|538.0|0|538.0|0|33.0|0|0.0|100
0|2021-05-12|540.0|0|540.0|0|33.0|0|0.0|100
0|2021-05-13|540.0|0|540.0|0|33.0|0|0.0|100
0|2021-05-14|540.0|0|540.0|0|33.0|0|0.0|100
0|2021-05-15|540.0|0|540.0|0|33.0|0|0.0|100
0|2021-05-16|540.0|0|540.0|0|33.0|0|0.0|100
0|2021-05-17|540.0|0|540.0|0|33.0|0|0.0|100
0|2021-05-18|540.0|0|540.0|0|33.0|0|0.0|100
0|2021-05-19|540.0|0|540.0|0|33.0|0|0.0|100
0|2021-05-20|541.0|0|541.0|0|33.0|0|0.0|100
0|2021-05-21|541.0|0|541.0|0|33.0|0|0.0|100
0|2021-05-22|541.0|0|541.0|0|33.0|0|0.0|100
0|2021-05-23|542.0|0|542.0|0|33.0|0|0.0|100
0|2021-05-24|542.0|0|542.0|0|33.0|0|0.0|100
0|2021-05-25|542.0|0|542.0|0|33.0|0|0.0|100
0|2021-05-26|542.0|0|542.0|0|33.0|0|0.0|100
0|2021-05-27|542.0|0|542.0|0|33.0|0|0.0|100
0|2021-05-28|542.0|0|542.0|0|33.0|0|0.0|100
0|2021-05-29|542.0|0|542.0|0|33.0|0|0.0|100
0|2021-05-30|542.0|0|542.0|0|33.0|0|0.0|100
0|2021-05-31|542.0|0|542.0|0|33.0|0|0.0|100
0|2021-06-01|542.0|0|542.0|0|33.0|0|0.0|100
0|2021-06-02|543.0|0|543.0|0|33.0|0|0.0|100
0|2021-06-03|543.0|0|543.0|0|33.0|0|0.0|100
0|2021-06-04|544.0|0|544.0|0|33.0|0|0.0|100
0|2021-06-05|544.0|0|544.0|0|33.0|0|0.0|100
0|2021-06-06|544.0|0|544.0|0|33.0|0|0.0|100
0|2021-06-07|544.0|0|544.0|0|33.0|0|0.0|100
0|2021-06-08|544.0|0|544.0|0|33.0|0|0.0|100
0|2021-06-09|545.0|0|545.0|0|33.0|0|0.0|100
0|2021-06-10|545.0|0|545.0|0|33.0|0|0.0|100
0|2021-06-11|544.0|0|544.0|0|33.0|0|0.0|100
0|2021-06-12|546.0|0|546.0|0|33.0|0|0.0|100
0|2021-06-13|546.0|0|546.0|0|33.0|0|0.0|100
0|2021-06-14|548.0|0|548.0|0|33.0|0|0.0|100
0|2021-06-15|548.0|0|548.0|0|33.0|0|0.0|100
0|2021-06-16|548.0|0|548.0|0|33.0|0|0.0|100
0|2021-06-17|549.0|0|549.0|0|33.0|0|0.0|100
0|2021-06-18|549.0|0|549.0|0|33.0|0|0.0|100
0|2021-06-19|557.0|0|557.0|0|33.0|0|0.0|100
0|2021-06-20|557.0|0|557.0|0|33.0|0|0.0|100
0|2021-06-21|557.0|0|557.0|0|33.0|0|0.0|100
0|2021-06-22|558.0|0|558.0|0|33.0|0|0.0|100
0|2021-06-23|567.0|0|567.0|0|33.0|0|0.0|100
0|2021-06-24|578.0|0|578.0|0|33.0|0|0.0|100
0|2021-06-25|587.0|0|587.0|0|33.0|0|0.0|100
0|2021-06-26|604.0|0|604.0|0|33.0|0|0.0|100
0|2021-06-27|604.0|0|604.0|0|33.0|0|0.0|100
0|2021-06-28|605.0|0|605.0|0|33.0|0|0.0|100
0|2021-06-29|617.0|0|617.0|0|33.0|0|0.0|100
0|2021-06-30|617.0|0|617.0|0|33.0|0|0.0|100
0|2021-07-01|617.0|0|617.0|0|33.0|0|0.0|100
0|2021-07-02|617.0|0|617.0|0|33.0|0|0.0|100
0|2021-07-03|617.0|0|617.0|0|33.0|0|0.0|100
0|2021-07-04|617.0|0|617.0|0|33.0|0|0.0|100
0|2021-07-05|618.0|0|618.0|0|33.0|0|0.0|100
0|2021-07-06|619.0|0|619.0|0|33.0|0|0.0|100
0|2021-07-07|622.0|0|622.0|0|33.0|0|0.0|100
0|2021-07-08|624.0|0|624.0|0|33.0|0|0.0|100
0|2021-07-09|623.0|0|623.0|0|33.0|0|0.0|100
0|2021-07-10|625.0|0|625.0|0|33.0|0|0.0|100
0|2021-07-11|626.0|0|626.0|0|33.0|0|0.0|100
0|2021-07-12|627.0|0|627.0|0|33.0|0|0.0|100
0|2021-07-13|629.0|0|629.0|0|33.0|0|0.0|100
0|2021-07-14|631.0|0|631.0|0|33.0|0|0.0|100
0|2021-07-15|632.0|0|632.0|0|33.0|0|0.0|100
0|2021-07-16|633.0|0|633.0|0|33.0|0|0.0|100
0|2021-07-17|637.0|0|637.0|0|33.0|0|0.0|100
0|2021-07-18|637.0|0|637.0|0|33.0|0|0.0|100
0|2021-07-19|637.0|0|637.0|0|33.0|0|0.0|100
0|2021-07-20|637.0|0|637.0|0|33.0|0|0.0|100
0|2021-07-21|641.0|0|641.0|0|33.0|0|0.0|100
0|2021-07-22|643.0|0|643.0|0|33.0|0|0.0|100
0|2021-07-23|645.0|0|645.0|0|33.0|0|0.0|100
0|2021-07-24|645.0|0|645.0|0|33.0|0|0.0|100
0|2021-07-25|645.0|0|645.0|0|33.0|0|0.0|100
0|2021-07-26|646.0|0|646.0|0|33.0|0|0.0|100
0|2021-07-27|648.0|0|648.0|0|33.0|0|0.0|100
0|2021-07-28|654.0|0|654.0|0|33.0|0|0.0|100
0|2021-07-29|657.0|0|657.0|0|33.0|0|0.0|100
0|2021-07-30|660.0|0|660.0|0|33.0|0|0.0|100
0|2021-07-31|664.0|0|664.0|0|33.0|0|0.0|100
0|2021-08-01|664.0|0|664.0|0|33.0|0|0.0|100
0|2021-08-02|668.0|0|668.0|0|33.0|0|0.0|100
0|2021-08-03|669.0|0|669.0|0|33.0|0|0.0|100
0|2021-08-04|677.0|0|677.0|0|33.0|0|0.0|100
0|2021-08-05|680.0|0|680.0|0|33.0|0|0.0|100
0|2021-08-06|687.0|0|687.0|0|34.0|0|0.0|100
0|2021-08-07|688.0|0|688.0|0|34.0|0|0.0|100
0|2021-08-08|689.0|0|689.0|0|34.0|0|0.0|100
0|2021-08-09|690.0|0|690.0|0|34.0|0|0.0|100
0|2021-08-10|695.0|0|695.0|0|34.0|0|0.0|100
0|2021-08-11|705.0|0|705.0|0|34.0|0|0.0|100
0|2021-08-12|715.0|0|715.0|0|34.0|0|0.0|100
0|2021-08-13|719.0|0|719.0|0|34.0|0|0.0|100
0|2021-08-14|725.0|0|725.0|0|34.0|0|0.0|100
0|2021-08-15|727.0|0|727.0|0|34.0|0|0.0|100
0|2021-08-16|727.0|0|727.0|0|34.0|0|0.0|100
0|2021-08-17|733.0|0|733.0|0|34.0|0|0.0|100
0|2021-08-18|740.0|0|740.0|0|34.0|0|0.0|100
0|2021-08-19|746.0|0|746.0|0|34.0|0|0.0|100
0|2021-08-20|750.0|0|750.0|0|34.0|0|0.0|100
0|2021-08-21|765.0|0|765.0|0|34.0|0|0.0|100
0|2021-08-22|767.0|0|767.0|0|34.0|0|0.0|100
0|2021-08-23|770.0|0|770.0|0|34.0|0|0.0|100
0|2021-08-24|780.0|0|780.0|0|34.0|0|0.0|100
0|2021-08-25|788.0|0|788.0|0|35.0|0|0.0|100
0|2021-08-26|798.0|0|798.0|0|35.0|0|0.0|100
0|2021-08-27|805.0|0|805.0|0|35.0|0|0.0|100
0|2021-08-28|810.0|0|810.0|0|35.0|0|0.0|100
0|2021-08-29|825.0|0|825.0|0|35.0|0|0.0|100
0|2021-08-30|825.0|0|825.0|0|35.0|0|0.0|100
0|2021-08-31|835.0|0|835.0|0|35.0|0|0.0|100
0|2021-09-01|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-02|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-03|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-04|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-05|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-06|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-07|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-08|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-09|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-10|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-11|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-12|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-13|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-14|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-15|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-16|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-17|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-18|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-19|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-20|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-21|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-22|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-23|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-24|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-25|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-26|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-27|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-28|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-29|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-30|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-01|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-02|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-03|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-04|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-05|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-06|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-07|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-08|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-09|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-10|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-11|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-12|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-13|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-14|835.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-15|835.0|0|0.0|100|35.0|0|0.0|100
