|dates|Crenshaw_Alabama_UnitedStates.JHU_ConfirmedCases.data|Crenshaw_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Crenshaw_Alabama_UnitedStates.NYT_ConfirmedCases.data|Crenshaw_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Crenshaw_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Crenshaw_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Crenshaw_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Crenshaw_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1355.0|0|1355.0|0|49.0|0|0.0|100
0|2021-02-09|1368.0|0|1368.0|0|49.0|0|0.0|100
0|2021-02-10|1372.0|0|1372.0|0|50.0|0|0.0|100
0|2021-02-11|1384.0|0|1384.0|0|51.0|0|0.0|100
0|2021-02-12|1386.0|0|1386.0|0|51.0|0|0.0|100
0|2021-02-13|1390.0|0|1390.0|0|51.0|0|0.0|100
0|2021-02-14|1396.0|0|1396.0|0|51.0|0|0.0|100
0|2021-02-15|1400.0|0|1400.0|0|51.0|0|0.0|100
0|2021-02-16|1405.0|0|1405.0|0|51.0|0|0.0|100
0|2021-02-17|1409.0|0|1409.0|0|51.0|0|0.0|100
0|2021-02-18|1416.0|0|1416.0|0|51.0|0|0.0|100
0|2021-02-19|1419.0|0|1419.0|0|52.0|0|0.0|100
0|2021-02-20|1421.0|0|1421.0|0|52.0|0|0.0|100
0|2021-02-21|1426.0|0|1426.0|0|52.0|0|0.0|100
0|2021-02-22|1426.0|0|1428.0|0|52.0|0|0.0|100
0|2021-02-23|1430.0|0|1430.0|0|52.0|0|0.0|100
0|2021-02-24|1430.0|0|1433.0|0|52.0|0|0.0|100
0|2021-02-25|1435.0|0|1435.0|0|54.0|0|0.0|100
0|2021-02-26|1440.0|0|1440.0|0|54.0|0|0.0|100
0|2021-02-27|1443.0|0|1443.0|0|54.0|0|0.0|100
0|2021-02-28|1443.0|0|1443.0|0|54.0|0|0.0|100
0|2021-03-01|1448.0|0|1448.0|0|54.0|0|0.0|100
0|2021-03-02|1448.0|0|1452.0|0|54.0|0|0.0|100
0|2021-03-03|1462.0|0|1462.0|0|54.0|0|0.0|100
0|2021-03-04|1462.0|0|1462.0|0|54.0|0|0.0|100
0|2021-03-05|1462.0|0|1465.0|0|54.0|0|0.0|100
0|2021-03-06|1462.0|0|1467.0|0|54.0|0|0.0|100
0|2021-03-07|1462.0|0|1469.0|0|54.0|0|0.0|100
0|2021-03-08|1473.0|0|1473.0|0|54.0|0|0.0|100
0|2021-03-09|1473.0|0|1474.0|0|55.0|0|0.0|100
0|2021-03-10|1473.0|0|1476.0|0|55.0|0|0.0|100
0|2021-03-11|1473.0|0|1483.0|0|55.0|0|0.0|100
0|2021-03-12|1473.0|0|1484.0|0|55.0|0|0.0|100
0|2021-03-13|1473.0|0|1484.0|0|55.0|0|0.0|100
0|2021-03-14|1473.0|0|1484.0|0|55.0|0|0.0|100
0|2021-03-15|1473.0|0|1489.0|0|55.0|0|0.0|100
0|2021-03-16|1473.0|0|1489.0|0|55.0|0|0.0|100
0|2021-03-17|1473.0|0|1491.0|0|55.0|0|0.0|100
0|2021-03-18|1492.0|0|1492.0|0|55.0|0|0.0|100
0|2021-03-19|1491.0|0|1491.0|0|56.0|0|0.0|100
0|2021-03-20|1491.0|0|1491.0|0|56.0|0|0.0|100
0|2021-03-21|1491.0|0|1491.0|0|57.0|0|0.0|100
0|2021-03-22|1491.0|0|1491.0|0|57.0|0|0.0|100
0|2021-03-23|1491.0|0|1490.0|0|57.0|0|0.0|100
0|2021-03-24|1492.0|0|1492.0|0|57.0|0|0.0|100
0|2021-03-25|1494.0|0|1494.0|0|57.0|0|0.0|100
0|2021-03-26|1495.0|0|1495.0|0|57.0|0|0.0|100
0|2021-03-27|1495.0|0|1500.0|0|57.0|0|0.0|100
0|2021-03-28|1495.0|0|1501.0|0|57.0|0|0.0|100
0|2021-03-29|1502.0|0|1502.0|0|57.0|0|0.0|100
0|2021-03-30|1502.0|0|1502.0|0|57.0|0|0.0|100
0|2021-03-31|1502.0|0|1502.0|0|57.0|0|0.0|100
0|2021-04-01|1502.0|0|1503.0|0|57.0|0|0.0|100
0|2021-04-02|1502.0|0|1502.0|0|57.0|0|0.0|100
0|2021-04-03|1501.0|0|1501.0|0|57.0|0|0.0|100
0|2021-04-04|1501.0|0|1501.0|0|57.0|0|0.0|100
0|2021-04-05|1501.0|0|1501.0|0|57.0|0|0.0|100
0|2021-04-06|1497.0|0|1497.0|0|57.0|0|0.0|100
0|2021-04-07|1493.0|0|1493.0|0|57.0|0|0.0|100
0|2021-04-08|1491.0|0|1491.0|0|57.0|0|0.0|100
0|2021-04-09|1492.0|0|1492.0|0|57.0|0|0.0|100
0|2021-04-10|1492.0|0|1492.0|0|57.0|0|0.0|100
0|2021-04-11|1492.0|0|1492.0|0|57.0|0|0.0|100
0|2021-04-12|1493.0|0|1493.0|0|57.0|0|0.0|100
0|2021-04-13|1492.0|0|1492.0|0|57.0|0|0.0|100
0|2021-04-14|1494.0|0|1494.0|0|57.0|0|0.0|100
0|2021-04-15|1494.0|0|1494.0|0|57.0|0|0.0|100
0|2021-04-16|1494.0|0|1494.0|0|57.0|0|0.0|100
0|2021-04-17|1495.0|0|1495.0|0|57.0|0|0.0|100
0|2021-04-18|1495.0|0|1495.0|0|57.0|0|0.0|100
0|2021-04-19|1495.0|0|1495.0|0|57.0|0|0.0|100
0|2021-04-20|1495.0|0|1495.0|0|57.0|0|0.0|100
0|2021-04-21|1499.0|0|1499.0|0|57.0|0|0.0|100
0|2021-04-22|1498.0|0|1498.0|0|57.0|0|0.0|100
0|2021-04-23|1507.0|0|1507.0|0|57.0|0|0.0|100
0|2021-04-24|1510.0|0|1510.0|0|57.0|0|0.0|100
0|2021-04-25|1510.0|0|1510.0|0|57.0|0|0.0|100
0|2021-04-26|1510.0|0|1510.0|0|57.0|0|0.0|100
0|2021-04-27|1510.0|0|1510.0|0|57.0|0|0.0|100
0|2021-04-28|1513.0|0|1513.0|0|57.0|0|0.0|100
0|2021-04-29|1513.0|0|1513.0|0|57.0|0|0.0|100
0|2021-04-30|1513.0|0|1513.0|0|57.0|0|0.0|100
0|2021-05-01|1514.0|0|1514.0|0|57.0|0|0.0|100
0|2021-05-02|1515.0|0|1515.0|0|57.0|0|0.0|100
0|2021-05-03|1516.0|0|1516.0|0|57.0|0|0.0|100
0|2021-05-04|1516.0|0|1516.0|0|57.0|0|0.0|100
0|2021-05-05|1519.0|0|1519.0|0|57.0|0|0.0|100
0|2021-05-06|1519.0|0|1519.0|0|57.0|0|0.0|100
0|2021-05-07|1520.0|0|1520.0|0|57.0|0|0.0|100
0|2021-05-08|1522.0|0|1522.0|0|57.0|0|0.0|100
0|2021-05-09|1522.0|0|1522.0|0|57.0|0|0.0|100
0|2021-05-10|1523.0|0|1523.0|0|57.0|0|0.0|100
0|2021-05-11|1525.0|0|1525.0|0|57.0|0|0.0|100
0|2021-05-12|1527.0|0|1527.0|0|57.0|0|0.0|100
0|2021-05-13|1527.0|0|1527.0|0|57.0|0|0.0|100
0|2021-05-14|1533.0|0|1533.0|0|57.0|0|0.0|100
0|2021-05-15|1535.0|0|1535.0|0|57.0|0|0.0|100
0|2021-05-16|1535.0|0|1535.0|0|57.0|0|0.0|100
0|2021-05-17|1536.0|0|1536.0|0|57.0|0|0.0|100
0|2021-05-18|1536.0|0|1537.0|0|57.0|0|0.0|100
0|2021-05-19|1536.0|0|1536.0|0|57.0|0|0.0|100
0|2021-05-20|1534.0|0|1534.0|0|57.0|0|0.0|100
0|2021-05-21|1537.0|0|1537.0|0|57.0|0|0.0|100
0|2021-05-22|1537.0|0|1537.0|0|57.0|0|0.0|100
0|2021-05-23|1537.0|0|1537.0|0|57.0|0|0.0|100
0|2021-05-24|1537.0|0|1537.0|0|57.0|0|0.0|100
0|2021-05-25|1538.0|0|1538.0|0|57.0|0|0.0|100
0|2021-05-26|1539.0|0|1539.0|0|57.0|0|0.0|100
0|2021-05-27|1539.0|0|1539.0|0|57.0|0|0.0|100
0|2021-05-28|1540.0|0|1540.0|0|57.0|0|0.0|100
0|2021-05-29|1540.0|0|1540.0|0|57.0|0|0.0|100
0|2021-05-30|1540.0|0|1540.0|0|57.0|0|0.0|100
0|2021-05-31|1540.0|0|1540.0|0|57.0|0|0.0|100
0|2021-06-01|1542.0|0|1542.0|0|57.0|0|0.0|100
0|2021-06-02|1542.0|0|1542.0|0|57.0|0|0.0|100
0|2021-06-03|1546.0|0|1546.0|0|57.0|0|0.0|100
0|2021-06-04|1546.0|0|1546.0|0|57.0|0|0.0|100
0|2021-06-05|1546.0|0|1546.0|0|57.0|0|0.0|100
0|2021-06-06|1546.0|0|1546.0|0|57.0|0|0.0|100
0|2021-06-07|1548.0|0|1548.0|0|57.0|0|0.0|100
0|2021-06-08|1550.0|0|1550.0|0|57.0|0|0.0|100
0|2021-06-09|1551.0|0|1551.0|0|57.0|0|0.0|100
0|2021-06-10|1552.0|0|1552.0|0|57.0|0|0.0|100
0|2021-06-11|1550.0|0|1550.0|0|57.0|0|0.0|100
0|2021-06-12|1550.0|0|1550.0|0|57.0|0|0.0|100
0|2021-06-13|1550.0|0|1550.0|0|57.0|0|0.0|100
0|2021-06-14|1551.0|0|1551.0|0|57.0|0|0.0|100
0|2021-06-15|1553.0|0|1553.0|0|57.0|0|0.0|100
0|2021-06-16|1553.0|0|1556.0|0|57.0|0|0.0|100
0|2021-06-17|1556.0|0|1556.0|0|57.0|0|0.0|100
0|2021-06-18|1559.0|0|1559.0|0|57.0|0|0.0|100
0|2021-06-19|1559.0|0|1559.0|0|57.0|0|0.0|100
0|2021-06-20|1559.0|0|1559.0|0|57.0|0|0.0|100
0|2021-06-21|1563.0|0|1563.0|0|57.0|0|0.0|100
0|2021-06-22|1563.0|0|1563.0|0|57.0|0|0.0|100
0|2021-06-23|1561.0|0|1561.0|0|57.0|0|0.0|100
0|2021-06-24|1561.0|0|1561.0|0|57.0|0|0.0|100
0|2021-06-25|1573.0|0|1573.0|0|57.0|0|0.0|100
0|2021-06-26|1573.0|0|1573.0|0|57.0|0|0.0|100
0|2021-06-27|1573.0|0|1573.0|0|57.0|0|0.0|100
0|2021-06-28|1577.0|0|1577.0|0|57.0|0|0.0|100
0|2021-06-29|1577.0|0|1577.0|0|57.0|0|0.0|100
0|2021-06-30|1584.0|0|1584.0|0|57.0|0|0.0|100
0|2021-07-01|1584.0|0|1584.0|0|57.0|0|0.0|100
0|2021-07-02|1588.0|0|1588.0|0|57.0|0|0.0|100
0|2021-07-03|1588.0|0|1588.0|0|57.0|0|0.0|100
0|2021-07-04|1588.0|0|1588.0|0|57.0|0|0.0|100
0|2021-07-05|1588.0|0|1588.0|0|57.0|0|0.0|100
0|2021-07-06|1588.0|0|1588.0|0|57.0|0|0.0|100
0|2021-07-07|1593.0|0|1593.0|0|57.0|0|0.0|100
0|2021-07-08|1593.0|0|1593.0|0|57.0|0|0.0|100
0|2021-07-09|1597.0|0|1597.0|0|57.0|0|0.0|100
0|2021-07-10|1600.0|0|1600.0|0|57.0|0|0.0|100
0|2021-07-11|1600.0|0|1600.0|0|57.0|0|0.0|100
0|2021-07-12|1601.0|0|1601.0|0|57.0|0|0.0|100
0|2021-07-13|1601.0|0|1601.0|0|57.0|0|0.0|100
0|2021-07-14|1610.0|0|1610.0|0|57.0|0|0.0|100
0|2021-07-15|1613.0|0|1613.0|0|57.0|0|0.0|100
0|2021-07-16|1615.0|0|1615.0|0|57.0|0|0.0|100
0|2021-07-17|1615.0|0|1617.0|0|57.0|0|0.0|100
0|2021-07-18|1619.0|0|1619.0|0|57.0|0|0.0|100
0|2021-07-19|1619.0|0|1619.0|0|57.0|0|0.0|100
0|2021-07-20|1622.0|0|1622.0|0|57.0|0|0.0|100
0|2021-07-21|1626.0|0|1626.0|0|57.0|0|0.0|100
0|2021-07-22|1634.0|0|1634.0|0|57.0|0|0.0|100
0|2021-07-23|1635.0|0|1635.0|0|57.0|0|0.0|100
0|2021-07-24|1639.0|0|1639.0|0|58.0|0|0.0|100
0|2021-07-25|1644.0|0|1644.0|0|58.0|0|0.0|100
0|2021-07-26|1647.0|0|1647.0|0|58.0|0|0.0|100
0|2021-07-27|1650.0|0|1650.0|0|58.0|0|0.0|100
0|2021-07-28|1655.0|0|1655.0|0|58.0|0|0.0|100
0|2021-07-29|1655.0|0|1663.0|0|58.0|0|0.0|100
0|2021-07-30|1655.0|0|1663.0|0|58.0|0|0.0|100
0|2021-07-31|1677.0|0|1677.0|0|58.0|0|0.0|100
0|2021-08-01|1683.0|0|1683.0|0|58.0|0|0.0|100
0|2021-08-02|1694.0|0|1694.0|0|58.0|0|0.0|100
0|2021-08-03|1706.0|0|1706.0|0|58.0|0|0.0|100
0|2021-08-04|1717.0|0|1717.0|0|58.0|0|0.0|100
0|2021-08-05|1732.0|0|1732.0|0|58.0|0|0.0|100
0|2021-08-06|1740.0|0|1740.0|0|58.0|0|0.0|100
0|2021-08-07|1747.0|0|1747.0|0|59.0|0|0.0|100
0|2021-08-08|1747.0|0|1747.0|0|59.0|0|0.0|100
0|2021-08-09|1765.0|0|1765.0|0|59.0|0|0.0|100
0|2021-08-10|1779.0|0|1779.0|0|59.0|0|0.0|100
0|2021-08-11|1789.0|0|1789.0|0|59.0|0|0.0|100
0|2021-08-12|1801.0|0|1801.0|0|59.0|0|0.0|100
0|2021-08-13|1809.0|0|1809.0|0|59.0|0|0.0|100
0|2021-08-14|1809.0|0|1809.0|0|59.0|0|0.0|100
0|2021-08-15|1832.0|0|1832.0|0|59.0|0|0.0|100
0|2021-08-16|1840.0|0|1840.0|0|59.0|0|0.0|100
0|2021-08-17|1847.0|0|1847.0|0|59.0|0|0.0|100
0|2021-08-18|1863.0|0|1863.0|0|59.0|0|0.0|100
0|2021-08-19|1882.0|0|1882.0|0|59.0|0|0.0|100
0|2021-08-20|1893.0|0|1893.0|0|59.0|0|0.0|100
0|2021-08-21|1923.0|0|1923.0|0|59.0|0|0.0|100
0|2021-08-22|1933.0|0|1933.0|0|59.0|0|0.0|100
0|2021-08-23|1938.0|0|1938.0|0|59.0|0|0.0|100
0|2021-08-24|1938.0|0|1938.0|0|59.0|0|0.0|100
0|2021-08-25|1938.0|0|1938.0|0|59.0|0|0.0|100
0|2021-08-26|1973.0|0|1973.0|0|60.0|0|0.0|100
0|2021-08-27|1988.0|0|1988.0|0|60.0|0|0.0|100
0|2021-08-28|2025.0|0|2025.0|0|60.0|0|0.0|100
0|2021-08-29|2034.0|0|2034.0|0|60.0|0|0.0|100
0|2021-08-30|2046.0|0|2046.0|0|60.0|0|0.0|100
0|2021-08-31|2081.0|0|2081.0|0|61.0|0|0.0|100
0|2021-09-01|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-02|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-03|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-04|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-05|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-06|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-07|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-08|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-09|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-10|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-11|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-12|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-13|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-14|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-15|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-16|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-17|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-18|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-19|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-20|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-21|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-22|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-23|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-24|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-25|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-26|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-27|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-28|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-29|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-30|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-01|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-02|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-03|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-04|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-05|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-06|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-07|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-08|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-09|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-10|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-11|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-12|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-13|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-14|2081.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-15|2081.0|0|0.0|100|61.0|0|0.0|100
