|dates|Arlington_Virginia_UnitedStates.AveragePrecipitationTotal.data|Arlington_Virginia_UnitedStates.AveragePrecipitationTotal.missing|Arlington_Virginia_UnitedStates.AveragePrecipitation.data|Arlington_Virginia_UnitedStates.AveragePrecipitation.missing|Arlington_Virginia_UnitedStates.AverageWindDirection.data|Arlington_Virginia_UnitedStates.AverageWindDirection.missing|Arlington_Virginia_UnitedStates.AverageWindSpeed.data|Arlington_Virginia_UnitedStates.AverageWindSpeed.missing
0|2020-11-10|0.0|0|0.0|0|156.25|0|6.416666666666667|0
0|2020-11-11|0.0|0|0.053154761904761906|0|164.31547619047618|0|7.403769841269843|0
0|2020-11-12|0.05583333333333334|0|0.02797916666666667|0|132.72916666666666|0|10.480555555555556|0
0|2020-11-13|0.009583333333333334|0|0.0|0|260.27777777777777|0|6.215277777777778|0
0|2020-11-14|0.0|0|0.0|0|197.5|0|5.708333333333333|0
0|2020-11-15|0.0|0|0.0028472222222222228|0|174.72222222222226|0|11.868055555555557|0
0|2020-11-16|0.010833333333333334|0|0.0|0|279.1666666666667|0|10.958333333333334|0
0|2020-11-17|0.0|0|0.0|0|276.4583333333333|0|13.333333333333334|0
0|2020-11-18|0.0|0|0.0|0|273.75|0|10.916666666666666|0
0|2020-11-19|0.0|0|0.0|0|200.83333333333334|0|9.958333333333334|0
0|2020-11-20|0.0|0|0.0|0|170.83333333333334|0|6.916666666666667|0
0|2020-11-21|0.0|0|0.0|0|42.083333333333336|0|2.25|0
0|2020-11-22|0.0|0|0.0|0|81.45833333333333|0|7.4375|0
0|2020-11-23|0.0008333333333333334|0|0.0008333333333333334|0|292.5|0|14.888888888888891|0
0|2020-11-24|0.0|0|0.0|0|199.58333333333334|0|6.125|0
0|2020-11-25|0.0|0|0.0004166666666666667|0|170.41666666666666|0|9.166666666666666|0
0|2020-11-26|0.0008333333333333334|0|0.00125|0|210.83333333333334|0|6.416666666666667|0
0|2020-11-27|0.0|0|0.0|0|98.75|0|2.375|0
0|2020-11-28|0.0|0|0.0|0|207.5|0|6.041666666666667|0
0|2020-11-29|0.0|0|0.0|0|133.75|0|4.625|0
0|2020-11-30|0.0033333333333333335|0|0.06106150793650794|0|179.97619047619045|0|8.300198412698412|0
0|2020-12-01|0.07666666666666667|0|0.0008333333333333334|0|277.0833333333333|0|10.75|0
0|2020-12-02|0.0004166666666666667|0|0.0|0|270.0|0|10.416666666666666|0
0|2020-12-03|0.0|0|0.0|0|126.66666666666667|0|3.9166666666666665|0
0|2020-12-04|0.0|0|0.017083333333333336|0|142.08333333333334|0|6.416666666666667|0
0|2020-12-05|0.025833333333333333|0|0.027083333333333334|0|282.2916666666667|0|15.402777777777777|0
0|2020-12-06|0.0|0|0.0|0|322.9166666666667|0|12.875|0
0|2020-12-07|0.0|0|0.0|0|288.3333333333333|0|8.458333333333334|0
0|2020-12-08|0.0|0|0.0|0|310.4166666666667|0|13.3125|0
0|2020-12-09|0.0|0|0.0|0|173.33333333333334|0|5.208333333333333|0
0|2020-12-10|0.0|0|0.0|0|87.91666666666667|0|2.7083333333333335|0
0|2020-12-11|0.0|0|0.0|0|151.25|0|5.708333333333333|0
0|2020-12-12|0.0|0|0.0|0|122.3611111111111|0|7.770833333333333|0
0|2020-12-13|0.0|0|0.0|0|191.66666666666666|0|8.833333333333334|0
0|2020-12-14|0.004583333333333333|0|0.036875000000000005|0|185.38194444444443|0|10.5|0
0|2020-12-15|0.03958333333333333|0|0.0|0|246.25|0|7.75|0
0|2020-12-16|0.0|0|0.03840277777777778|0|85.03472222222223|0|13.864583333333336|0
0|2020-12-17|0.015555555555555557|0|0.0004166666666666667|0|279.2361111111111|0|10.01388888888889|0
0|2020-12-18|0.0|0|0.0|0|231.875|0|7.0625|0
0|2020-12-19|0.0|0|0.0|0|138.75|0|5.041666666666667|0
0|2020-12-20|0.0|0|0.0|0|171.97916666666666|0|7.208333333333333|0
0|2020-12-21|0.0|0|0.00125|0|179.79166666666666|0|5.604166666666667|0
0|2020-12-22|0.0016666666666666668|0|0.0004166666666666667|0|262.5|0|11.041666666666666|0
0|2020-12-23|0.0|0|0.0|0|150.83333333333334|0|6.416666666666667|0
0|2020-12-24|0.0|0|0.03786210317460318|0|128.49603174603175|0|9.721130952380951|0
0|2020-12-25|0.030833333333333334|0|0.006375000000000001|0|280.8333333333333|0|13.15|0
0|2020-12-26|0.0|0|0.0|0|265.0|0|8.833333333333334|0
0|2020-12-27|0.0|0|0.0|0|132.08333333333334|0|5.875|0
0|2020-12-28|0.0|0|0.0|0|192.91666666666666|0|9.25|0
0|2020-12-29|0.0|0|0.0|0|307.0833333333333|0|11.375|0
0|2020-12-30|0.0|0|0.0|0|163.0|0|10.508333333333333|0
0|2020-12-31|0.0|0|0.0|0|165.69444444444443|0|11.402777777777779|0
0|2021-01-01|0.0|0|0.02621527777777778|0|118.04166666666667|0|7.940972222222221|0
0|2021-01-02|0.03375|0|0.0|0|185.7638888888889|0|7.479166666666667|0
0|2021-01-03|0.002638888888888889|0|0.009673611111111112|0|196.11111111111111|0|7.371527777777779|0
0|2021-01-04|0.00375|0|0.0|0|277.5|0|5.729166666666667|0
0|2021-01-05|0.0|0|0.0007291666666666667|0|267.21527777777777|0|6.602777777777778|0
0|2021-01-06|0.00125|0|0.0|0|320.4166666666667|0|13.208333333333334|0
0|2021-01-07|0.0|0|0.0|0|329.1666666666667|0|10.375|0
0|2021-01-08|0.0|0|0.0|0|234.16666666666666|0|8.791666666666666|0
0|2021-01-09|0.0|0|0.0|0|337.0833333333333|0|15.25|0
0|2021-01-10|0.0|0|0.0|0|260.4166666666667|0|7.041666666666667|0
0|2021-01-11|0.0|0|0.0|0|113.75|0|3.375|0
0|2021-01-12|0.0|0|0.0|0|117.91666666666667|0|3.3333333333333335|0
0|2021-01-13|0.0|0|0.0|0|80.0|0|3.125|0
0|2021-01-14|0.0|0|0.0|0|73.33333333333333|0|1.9583333333333333|0
0|2021-01-15|0.0|0|0.006666666666666668|0|103.75|0|7.041666666666667|0
0|2021-01-16|0.007083333333333334|0|0.0|0|278.75|0|9.666666666666666|0
0|2021-01-17|0.0|0|0.0|0|223.33333333333334|0|9.333333333333334|0
0|2021-01-18|0.0|0|0.0|0|246.25|0|8.583333333333334|0
0|2021-01-19|0.0|0|0.0|0|216.66666666666666|0|7.791666666666667|0
0|2021-01-20|0.0|0|0.0|0|265.8333333333333|0|11.0|0
0|2021-01-21|0.0|0|0.0|0|198.95833333333334|0|7.145833333333333|0
0|2021-01-22|0.0|0|0.0|0|251.25|0|10.125|0
0|2021-01-23|0.0|0|0.0|0|321.6666666666667|0|15.916666666666666|0
0|2021-01-24|0.0|0|0.0|0|237.91666666666666|0|6.25|0
0|2021-01-25|0.0|0|0.005083333333333333|0|72.71527777777779|0|6.486111111111111|0
0|2021-01-26|0.0043749999999999995|0|0.002152777777777778|0|85.27777777777777|0|4.468749999999999|0
0|2021-01-27|0.0016666666666666668|0|0.0|0|281.25|0|9.9375|0
0|2021-01-28|0.0|0|0.0|0|319.1666666666667|0|20.5|0
0|2021-01-29|0.0|0|0.0|0|315.0|0|16.333333333333332|0
0|2021-01-30|0.0|0|0.0|0|190.83333333333334|0|6.875|0
0|2021-01-31|0.0003125|0|0.011169642857142857|0|91.97123015873017|0|8.871130952380954|0
0|2021-02-01|0.015|0|0.003055555555555555|0|295.9166666666667|0|15.611111111111112|0
0|2021-02-02|0.0014166666666666668|0|0.0009722222222222223|0|321.65972222222223|0|16.49652777777778|0
0|2021-02-03|0.0004166666666666667|0|0.0|0|313.75|0|15.291666666666666|0
0|2021-02-04|0.0|0|0.0|0|242.08333333333334|0|7.041666666666667|0
0|2021-02-05|0.002916666666666667|0|0.002916666666666667|0|238.75|0|12.166666666666666|0
0|2021-02-06|0.0|0|0.0|0|170.83333333333334|0|7.541666666666667|0
0|2021-02-07|0.003958333333333334|0|0.014375|0|240.27777777777774|0|9.583333333333334|0
0|2021-02-08|0.012499999999999999|0|0.0|0|148.33333333333334|0|8.208333333333334|0
0|2021-02-09|0.0|0|0.0|0|176.875|0|6.875|0
0|2021-02-10|0.0|0|0.005847222222222222|0|128.7718253968254|0|5.587003968253967|0
0|2021-02-11|0.014583333333333332|0|0.005805555555555556|0|59.958333333333336|0|9.172222222222222|0
0|2021-02-12|0.0008333333333333334|0|0.0|0|44.895833333333336|0|8.375|0
0|2021-02-13|0.0|0|0.011686507936507938|0|47.52480158730159|0|10.75843253968254|0
0|2021-02-14|0.01875|0|0.0|0|228.33333333333334|0|8.069444444444445|0
0|2021-02-15|0.0|0|0.0140625|0|71.125|0|6.95763888888889|0
0|2021-02-16|0.02020833333333333|0|0.012847222222222225|0|225.3472222222222|0|9.45138888888889|0
0|2021-02-17|0.0|0|0.0|0|205.83333333333334|0|8.166666666666666|0
0|2021-02-18|0.001875|0|0.012145833333333333|0|86.79861111111113|0|10.30625|0
0|2021-02-19|0.0077083333333333335|0|0.0011875|0|327.84027777777777|0|12.191666666666665|0
0|2021-02-20|0.0016666666666666668|0|0.0|0|313.75|0|14.25|0
0|2021-02-21|0.0|0|0.0|0|210.83333333333334|0|7.458333333333333|0
0|2021-02-22|0.0|0|0.013645833333333334|0|193.125|0|9.565972222222223|0
0|2021-02-23|0.004270833333333333|0|0.0|0|213.64583333333334|0|9.470833333333333|0
0|2021-02-24|0.0|0|0.0|0|178.33333333333334|0|8.458333333333334|0
0|2021-02-25|0.0|0|0.0|0|247.5|0|10.291666666666666|0
0|2021-02-26|0.0|0|0.006284722222222223|0|114.44444444444444|0|7.583333333333333|0
0|2021-02-27|0.012916666666666667|0|0.006284722222222223|0|123.88888888888887|0|6.1006944444444455|0
0|2021-02-28|0.005|0|0.029166666666666664|0|55.173611111111114|0|3.3854166666666665|0
0|2021-03-01|0.03958333333333333|0|0.010423611111111113|0|206.90972222222226|0|9.797916666666667|0
0|2021-03-02|0.005416666666666667|0|0.0|0|252.91666666666666|0|10.708333333333334|0
0|2021-03-03|0.0|0|0.0|0|190.0|0|7.0625|0
0|2021-03-04|0.0|0|0.0|0|292.0833333333333|0|14.791666666666666|0
0|2021-03-05|0.0|0|0.0|0|308.3333333333333|0|13.875|0
0|2021-03-06|0.0|0|0.0|0|235.20833333333334|0|9.833333333333334|0
0|2021-03-07|0.0|0|0.0|0|265.4166666666667|0|7.875|0
0|2021-03-08|0.0|0|0.0|0|140.41666666666666|0|5.166666666666667|0
0|2021-03-09|0.0|0|0.0|0|155.41666666666666|0|6.416666666666667|0
0|2021-03-10|0.0|0|0.0|0|132.08333333333334|0|6.416666666666667|0
0|2021-03-11|0.0|0|0.0|0|188.75|0|11.0|0
0|2021-03-12|0.0|0|0.0|0|225.0|0|7.291666666666667|0
0|2021-03-13|0.0|0|0.0|0|273.75|0|10.333333333333334|0
0|2021-03-14|0.0|0|0.0|0|314.5833333333333|0|15.791666666666666|0
0|2021-03-15|0.0|0|0.0|0|215.83333333333334|0|10.166666666666666|0
0|2021-03-16|0.0|0|0.0|0|146.04166666666666|0|8.708333333333334|0
0|2021-03-17|0.0|0|0.0|0|89.03472222222221|0|4.950694444444444|0
0|2021-03-18|0.003541666666666667|0|0.012361111111111114|0|131.8402777777778|0|7.597222222222221|0
0|2021-03-19|0.008333333333333333|0|0.0|0|85.20833333333333|0|17.770833333333332|0
0|2021-03-20|0.0|0|0.0|0|74.16666666666667|0|5.833333333333333|0
0|2021-03-21|0.0|0|0.0|0|110.0|0|4.458333333333333|0
0|2021-03-22|0.0|0|0.0|0|53.958333333333336|0|5.25|0
0|2021-03-23|0.0|0|0.0|0|60.833333333333336|0|7.875|0
0|2021-03-24|0.0019444444444444446|0|0.03697916666666667|0|134.35416666666666|0|5.459027777777778|0
0|2021-03-25|0.06458333333333334|0|0.0|0|130.20833333333334|0|4.288194444444444|0
0|2021-03-26|0.0|0|0.0|0|255.06944444444446|0|16.5|0
0|2021-03-27|0.0|0|0.0|0|212.08333333333334|0|9.125|0
0|2021-03-28|0.004166666666666667|0|0.0140625|0|213.1597222222222|0|13.090277777777779|0
0|2021-03-29|0.01375|0|0.0|0|242.08333333333334|0|13.333333333333334|0
0|2021-03-30|0.0|0|0.0|0|159.16666666666666|0|9.0|0
0|2021-03-31|0.0|0|0.025644841269841272|0|150.17857142857144|0|8.472718253968255|0
0|2021-04-01|0.046250000000000006|0|0.00642361111111111|0|321.0416666666667|0|18.090277777777775|0
0|2021-04-02|0.0|0|0.0|0|320.8333333333333|0|17.583333333333332|0
0|2021-04-03|0.0|0|0.0|0|221.66666666666666|0|7.666666666666667|0
0|2021-04-04|0.0|0|0.0|0|256.6666666666667|0|9.583333333333334|0
0|2021-04-05|0.0|0|0.0|0|195.0|0|5.875|0
0|2021-04-06|0.0|0|0.0|0|97.08333333333333|0|4.0|0
0|2021-04-07|0.0|0|0.0|0|77.91666666666667|0|4.75|0
0|2021-04-08|0.0|0|0.0|0|126.25|0|8.75|0
0|2021-04-09|0.008472222222222223|0|0.024374999999999997|0|88.19444444444444|0|7.208333333333333|0
0|2021-04-10|0.0|0|0.0|0|81.63690476190476|0|5.787698412698412|0
0|2021-04-11|0.005416666666666667|0|0.005833333333333334|0|171.31944444444443|0|8.666666666666666|0
0|2021-04-12|0.0004166666666666667|0|0.0029861111111111113|0|65.0|0|9.416666666666666|0
0|2021-04-13|0.0016666666666666668|0|0.0|0|180.48611111111111|0|5.923611111111111|0
0|2021-04-14|0.0|0|0.011875000000000002|0|176.04166666666666|0|6.458333333333333|0
0|2021-04-15|0.012499999999999999|0|0.0|0|269.9305555555556|0|11.194444444444445|0
0|2021-04-16|0.0|0|0.0|0|272.0833333333333|0|11.791666666666666|0
0|2021-04-17|0.0|0|0.0|0|264.1666666666667|0|7.125|0
0|2021-04-18|0.0|0|0.0|0|234.58333333333334|0|6.416666666666667|0
0|2021-04-19|0.0|0|0.0004166666666666667|0|159.79166666666666|0|6.25|0
0|2021-04-20|0.0004166666666666667|0|0.0|0|188.75|0|11.125|0
0|2021-04-21|0.0|0|0.0|0|259.7916666666667|0|17.791666666666668|0
0|2021-04-22|0.0|0|0.0|0|275.0|0|11.666666666666666|0
0|2021-04-23|0.0|0|0.0|0|223.125|0|7.791666666666667|0
0|2021-04-24|0.0|0|0.013333333333333334|0|174.44444444444446|0|6.291666666666667|0
0|2021-04-25|0.011944444444444445|0|0.012152777777777781|0|266.31944444444446|0|11.544444444444444|0
0|2021-04-26|0.0|0|0.0|0|282.0833333333333|0|10.958333333333334|0
0|2021-04-27|0.0|0|0.0|0|146.66666666666666|0|8.041666666666666|0
0|2021-04-28|0.0|0|0.0|0|183.75|0|9.166666666666666|0
0|2021-04-29|0.0|0|0.00020833333333333335|0|184.51388888888889|0|10.38888888888889|0
0|2021-04-30|0.0004166666666666667|0|0.0|0|300.0|0|20.666666666666668|0
0|2021-05-01|0.0|0|0.0|0|269.5833333333333|0|13.291666666666666|0
0|2021-05-02|0.0|0|0.0|0|189.16666666666666|0|10.916666666666666|0
0|2021-05-03|0.0004166666666666667|0|0.00125|0|194.16666666666666|0|9.70138888888889|0
0|2021-05-04|0.0025|0|0.013666666666666667|0|190.375|0|8.541666666666666|0
0|2021-05-05|0.010208333333333333|0|0.0018750000000000001|0|232.9861111111111|0|10.145833333333334|0
0|2021-05-06|0.0016666666666666668|0|0.0|0|266.6666666666667|0|9.208333333333334|0
0|2021-05-07|0.0|0|0.0020833333333333333|0|196.66666666666666|0|5.791666666666667|0
0|2021-05-08|0.0011111111111111111|0|0.00125|0|279.5833333333333|0|10.222222222222223|0
0|2021-05-09|0.0004166666666666667|0|0.0|0|187.08333333333334|0|8.333333333333334|0
0|2021-05-10|0.0|0|0.0|0|316.4583333333333|0|13.333333333333334|0
0|2021-05-11|0.0|0|0.0|0|270.8333333333333|0|9.0|0
0|2021-05-12|0.0|0|0.0|0|256.25|0|9.583333333333334|0
0|2021-05-13|0.0|0|0.0|0|254.16666666666666|0|6.75|0
0|2021-05-14|0.0|0|0.0|0|163.33333333333334|0|4.583333333333333|0
0|2021-05-15|0.0|0|0.0|0|76.25|0|3.5416666666666665|0
0|2021-05-16|0.0|0|0.0|0|141.66666666666666|0|6.791666666666667|0
0|2021-05-17|0.0|0|0.0|0|133.75|0|4.375|0
0|2021-05-18|0.0|0|0.0|0|169.16666666666666|0|6.25|0
0|2021-05-19|0.0|0|0.0|0|186.25|0|7.208333333333333|0
0|2021-05-20|0.0|0|0.0|0|144.16666666666666|0|6.583333333333333|0
0|2021-05-21|0.0|0|0.0|0|143.33333333333334|0|5.375|0
0|2021-05-22|0.0|0|0.0|0|258.75|0|8.125|0
0|2021-05-23|0.0|0|0.0|0|269.1666666666667|0|10.666666666666666|0
0|2021-05-24|0.005|0|0.011250000000000001|0|97.46527777777777|0|9.524305555555555|0
0|2021-05-25|0.009166666666666667|0|0.0|0|154.58333333333334|0|7.6944444444444455|0
0|2021-05-26|0.0|0|0.024583333333333336|0|179.44675925925927|0|8.791435185185184|0
0|2021-05-27|0.0375|0|0.0|0|260.4166666666667|0|7.375|0
0|2021-05-28|0.0|0|0.036347222222222225|0|72.31944444444444|0|10.539583333333335|0
0|2021-05-29|0.007291666666666666|0|0.015043981481481486|0|28.332175925925924|0|14.684027777777779|0
0|2021-05-30|0.018333333333333333|0|0.005833333333333334|0|190.625|0|12.083333333333334|0
0|2021-05-31|0.0|0|0.0|0|196.66666666666666|0|5.5|0
0|2021-06-01|0.0|0|0.0|0|174.58333333333334|0|8.416666666666666|0
0|2021-06-02|0.0|0|0.0|0|169.16666666666666|0|9.291666666666666|0
0|2021-06-03|0.0009722222222222223|0|0.003263888888888889|0|179.8611111111111|0|10.440972222222223|0
0|2021-06-04|0.000625|0|0.0020833333333333333|0|189.93055555555554|0|7.361111111111112|0
0|2021-06-05|0.0020833333333333333|0|0.0|0|171.66666666666666|0|7.625|0
0|2021-06-06|0.0|0|0.0|0|178.75|0|8.041666666666666|0
0|2021-06-07|0.0|0|0.0|0|177.91666666666666|0|9.75|0
0|2021-06-08|0.0|0|0.0003125|0|173.9513888888889|0|8.034027777777778|0
0|2021-06-09|0.0004166666666666667|0|0.0|0|262.9166666666667|0|6.625|0
0|2021-06-10|0.0|0|0.030583333333333334|0|178.91666666666666|0|7.118055555555556|0
0|2021-06-11|0.013229166666666667|0|0.05645833333333333|0|59.270833333333336|0|11.899305555555557|0
0|2021-06-12|0.06333333333333334|0|0.0|0|79.16666666666667|0|7.479166666666667|0
0|2021-06-13|0.0|0|0.0|0|160.83333333333334|0|8.375|0
0|2021-06-14|0.0|0|0.020468749999999997|0|168.14236111111111|0|8.557291666666666|0
0|2021-06-15|0.07625|0|0.0033333333333333335|0|310.13888888888886|0|10.708333333333334|0
0|2021-06-16|0.0|0|0.0|0|320.0|0|11.375|0
0|2021-06-17|0.0|0|0.0|0|266.25|0|7.583333333333333|0
0|2021-06-18|0.0|0|0.0|0|192.08333333333334|0|9.166666666666666|0
0|2021-06-19|0.0|0|0.0|0|195.20833333333334|0|6.958333333333333|0
0|2021-06-20|0.007083333333333334|0|0.0029166666666666664|0|190.41666666666666|0|9.38888888888889|0
0|2021-06-21|0.0|0|0.001388888888888889|0|176.19444444444446|0|8.891666666666667|0
0|2021-06-22|0.0020833333333333333|0|0.009340277777777779|0|258.40277777777777|0|7.923611111111112|0
0|2021-06-23|0.014166666666666668|0|0.0|0|154.16666666666666|0|5.833333333333333|0
0|2021-06-24|0.0|0|0.0|0|115.83333333333333|0|5.25|0
0|2021-06-25|0.0|0|0.0|0|142.91666666666666|0|6.75|0
0|2021-06-26|0.0005833333333333334|0|0.004458333333333333|0|183.13888888888889|0|10.976388888888886|0
0|2021-06-27|0.0|0|0.0|0|184.2361111111111|0|11.715277777777777|0
0|2021-06-28|0.0|0|0.0|0|180.0|0|10.958333333333334|0
0|2021-06-29|0.0|0|0.0|0|184.16666666666666|0|10.166666666666666|0
0|2021-06-30|0.0|0|0.0005|0|201.04166666666666|0|8.570833333333335|0
0|2021-07-01|0.00125|0|0.03449519230769232|0|186.1912393162393|0|6.186698717948718|0
0|2021-07-02|0.01888888888888889|0|0.0036805555555555563|0|272.01388888888886|0|9.555555555555555|0
0|2021-07-03|0.0|0|0.0|0|282.9166666666667|0|10.916666666666666|0
0|2021-07-04|0.0|0|0.0|0|155.0|0|5.125|0
0|2021-07-05|0.0|0|0.0|0|140.83333333333334|0|7.041666666666667|0
0|2021-07-06|0.0|0|0.0|0|190.41666666666666|0|9.666666666666666|0
0|2021-07-07|0.0|0|0.0|0|180.41666666666666|0|8.416666666666666|0
0|2021-07-08|0.0|0|0.006486111111111112|0|152.80257936507937|0|10.005952380952381|0
0|2021-07-09|0.015|0|0.022555555555555554|0|209.4027777777778|0|8.123611111111112|0
0|2021-07-10|0.042916666666666665|0|0.0|0|256.875|0|7.75|0
0|2021-07-11|0.0|0|0.0|0|177.91666666666666|0|10.5625|0
0|2021-07-12|0.0|0|0.0|0|180.20833333333334|0|9.98611111111111|0
0|2021-07-13|0.0|0|0.0|0|186.25|0|11.25|0
0|2021-07-14|0.0|0|0.0|0|185.55555555555557|0|6.965277777777778|0
0|2021-07-15|0.0|0|0.0|0|166.25|0|6.291666666666667|0
0|2021-07-16|0.0|0|0.0|0|154.16666666666666|0|6.666666666666667|0
0|2021-07-17|0.0|0|0.0|0|196.80555555555557|0|9.48611111111111|0
0|2021-07-18|0.0|0|0.0|0|276.6666666666667|0|10.333333333333334|0
0|2021-07-19|0.0|0|0.0|0|203.75|0|6.583333333333333|0
0|2021-07-20|0.0|0|0.0|0|225.41666666666666|0|5.916666666666667|0
0|2021-07-21|0.0|0|0.011250000000000001|0|213.08333333333334|0|7.691666666666666|0
0|2021-07-22|0.01875|0|0.0|0|244.16666666666666|0|9.458333333333334|0
0|2021-07-23|0.0|0|0.0|0|112.5|0|4.5|0
0|2021-07-24|0.0|0|0.00125|0|157.70833333333334|0|8.291666666666666|0
0|2021-07-25|0.00125|0|0.0|0|188.75|0|10.791666666666666|0
0|2021-07-26|0.0|0|0.009218750000000001|0|141.82291666666666|0|5.729166666666667|0
0|2021-07-27|0.015416666666666667|0|0.0|0|148.75|0|4.125|0
0|2021-07-28|0.0|0|0.010892857142857143|0|167.0436507936508|0|6.398809523809525|0
0|2021-07-29|0.009375|0|0.0033333333333333335|0|175.2777777777778|0|7.395833333333333|0
0|2021-07-30|0.007916666666666667|0|0.0|0|279.5833333333333|0|9.958333333333334|0
0|2021-07-31|0.0|0|0.0|0|111.66666666666667|0|7.75|0
0|2021-08-01|0.013333333333333334|0|0.014583333333333335|0|191.80555555555557|0|6.309027777777779|0
0|2021-08-02|0.00125|0|0.0|0|234.58333333333334|0|8.333333333333334|0
0|2021-08-03|0.0|0|0.0|0|124.16666666666667|0|5.958333333333333|0
0|2021-08-04|0.0|0|0.0|0|66.25|0|8.166666666666666|0
0|2021-08-05|0.0|0|0.0|0|123.33333333333333|0|4.833333333333333|0
0|2021-08-06|0.0|0|0.0|0|184.16666666666666|0|9.083333333333334|0
0|2021-08-07|0.0|0|0.006944444444444444|0|124.94444444444444|0|5.6499999999999995|0
0|2021-08-08|0.01|0|0.0|0|197.70833333333334|0|6.444444444444444|0
0|2021-08-09|0.0|0|0.0|0|150.2777777777778|0|8.166666666666666|0
0|2021-08-10|0.0|0|0.021416666666666664|0|158.86111111111111|0|9.133333333333333|0
0|2021-08-11|0.027083333333333334|0|0.0010416666666666667|0|196.52777777777774|0|7.076388888888889|0
0|2021-08-12|0.0016666666666666668|0|0.0|0|191.25|0|8.833333333333334|0
0|2021-08-13|0.0|0|0.003472222222222222|0|218.68055555555554|0|6.611111111111111|0
0|2021-08-14|0.00375|0|0.001388888888888889|0|181.94444444444446|0|5.597222222222222|0
0|2021-08-15|0.10916666666666668|0|0.06509920634920635|0|67.54960317460318|0|7.447420634920635|0
0|2021-08-16|0.0|0|0.01961805555555556|0|116.71527777777777|0|5.375|0
0|2021-08-17|0.05583333333333334|0|0.012500000000000002|0|142.5|0|6.666666666666667|0
0|2021-08-18|0.0020833333333333333|0|0.009847222222222222|0|171.47222222222226|0|12.658333333333333|0
0|2021-08-19|0.012916666666666667|0|0.0008333333333333334|0|210.0|0|6.916666666666667|0
0|2021-08-20|0.007833333333333333|0|0.07080555555555555|0|124.875|0|6.238888888888888|0
0|2021-08-21|0.05666666666666667|0|0.0025|0|116.18055555555556|0|3.3958333333333335|0
0|2021-08-22|0.008749999999999999|0|0.0|0|169.375|0|4.625|0
0|2021-08-23|0.0|0|0.0006944444444444445|0|254.8611111111111|0|7.972222222222222|0
0|2021-08-24|0.0008333333333333334|0|0.0|0|268.5416666666667|0|8.041666666666666|0
0|2021-08-25|0.0|0|0.00020833333333333335|0|128.75|0|4.979166666666667|0
0|2021-08-26|0.0004166666666666667|0|0.016083333333333335|0|89.68055555555554|0|2.84375|0
0|2021-08-27|0.024166666666666666|0|0.006770833333333333|0|139.70833333333334|0|4.76875|0
0|2021-08-28|0.010833333333333334|0|0.0|0|129.30555555555557|0|6.694444444444444|0
0|2021-08-29|0.0|0|0.0|0|81.80555555555556|0|5.8125|0
0|2021-08-30|0.0|0|0.0|0|178.85416666666666|0|5.614583333333333|0
0|2021-08-31|0.0|0|0.0|0|132.5|0|3.75|0
0|2021-09-01|0.012499999999999999|0|0.027208333333333334|0|169.64583333333334|0|11.867708333333333|0
0|2021-09-02|0.043333333333333335|0|0.0|0|321.6666666666667|0|11.083333333333334|0
0|2021-09-03|0.0|0|0.0|0|222.08333333333334|0|6.125|0
0|2021-09-04|0.0|0|0.0|0|119.16666666666667|0|4.666666666666667|0
0|2021-09-05|0.0|0|0.0|0|160.41666666666666|0|6.541666666666667|0
0|2021-09-06|0.0004166666666666667|0|0.0004166666666666667|0|206.66666666666666|0|6.708333333333333|0
0|2021-09-07|0.0|0|0.0|0|168.75|0|7.5|0
0|2021-09-08|0.0|0|0.0|0|187.6388888888889|0|10.798611111111109|0
0|2021-09-09|0.003472222222222222|0|0.004416666666666667|0|256.6666666666667|0|6.769444444444445|0
0|2021-09-10|0.0|0|0.0|0|267.5|0|10.125|0
0|2021-09-11|0.0|0|0.0|0|128.33333333333334|0|6.125|0
0|2021-09-12|0.0|0|0.0|0|192.5|0|9.708333333333334|0
0|2021-09-13|0.0|0|0.0|0|204.79166666666666|0|6.270833333333333|0
0|2021-09-14|0.0|0|0.0|0|106.66666666666667|0|4.791666666666667|0
0|2021-09-15|0.0|0|0.0|0|190.41666666666666|0|10.208333333333334|0
0|2021-09-16|0.0|0|0.021729166666666664|0|117.4236111111111|0|7.477083333333333|0
0|2021-09-17|0.010972222222222223|0|8.333333333333333e-05|0|47.729166666666664|0|7.6631944444444455|0
0|2021-09-18|0.00020833333333333335|0|0.0|0|105.75|0|3.86875|0
0|2021-09-19|0.0|0|0.0|0|85.83333333333333|0|6.708333333333333|0
0|2021-09-20|0.0|0|0.0|0|98.33333333333333|0|6.875|0
0|2021-09-21|0.0|0|0.0|0|88.54166666666667|0|7.583333333333333|0
0|2021-09-22|0.0|0|0.008888888888888889|0|140.2777777777778|0|10.645833333333334|0
0|2021-09-23|0.00765625|0|0.03640128968253968|0|261.7261904761905|0|10.680059523809524|0
0|2021-09-24|0.006666666666666667|0|0.0|0|250.83333333333334|0|6.0|0
0|2021-09-25|0.0|0|0.0|0|168.75|0|4.166666666666667|0
0|2021-09-26|0.0|0|0.0|0|251.875|0|9.0|0
0|2021-09-27|0.0|0|0.0|0|187.91666666666666|0|8.25|0
0|2021-09-28|0.0|0|0.0|0|235.83333333333334|0|6.625|0
0|2021-09-29|0.0|0|0.0|0|165.0|0|7.791666666666667|0
0|2021-09-30|0.0|0|0.0|0|190.0|0|6.416666666666667|0
0|2021-10-01|0.0|0|0.0|0|79.16666666666667|0|4.125|0
