|dates|Watauga_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Watauga_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Watauga_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Watauga_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Watauga_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Watauga_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Watauga_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Watauga_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|3366.0|0|3366.0|0|24.0|0|0.0|100
0|2021-02-03|3465.0|0|3465.0|0|24.0|0|0.0|100
0|2021-02-04|3485.0|0|3485.0|0|24.0|0|0.0|100
0|2021-02-05|3509.0|0|3509.0|0|25.0|0|0.0|100
0|2021-02-06|3533.0|0|3533.0|0|25.0|0|0.0|100
0|2021-02-07|3533.0|0|3567.0|0|25.0|0|0.0|100
0|2021-02-08|3582.0|0|3582.0|0|25.0|0|0.0|100
0|2021-02-09|3586.0|0|3586.0|0|26.0|0|0.0|100
0|2021-02-10|3617.0|0|3617.0|0|26.0|0|0.0|100
0|2021-02-11|3655.0|0|3655.0|0|26.0|0|0.0|100
0|2021-02-12|3655.0|0|3675.0|0|26.0|0|0.0|100
0|2021-02-13|3685.0|0|3685.0|0|26.0|0|0.0|100
0|2021-02-14|3685.0|0|3707.0|0|26.0|0|0.0|100
0|2021-02-15|3718.0|0|3718.0|0|26.0|0|0.0|100
0|2021-02-16|3733.0|0|3733.0|0|28.0|0|0.0|100
0|2021-02-17|3752.0|0|3752.0|0|28.0|0|0.0|100
0|2021-02-18|3773.0|0|3773.0|0|28.0|0|0.0|100
0|2021-02-19|3798.0|0|3798.0|0|29.0|0|0.0|100
0|2021-02-20|3798.0|0|3815.0|0|29.0|0|0.0|100
0|2021-02-21|3798.0|0|3834.0|0|29.0|0|0.0|100
0|2021-02-22|3853.0|0|3853.0|0|29.0|0|0.0|100
0|2021-02-23|3863.0|0|3863.0|0|29.0|0|0.0|100
0|2021-02-24|3870.0|0|3870.0|0|29.0|0|0.0|100
0|2021-02-25|3896.0|0|3896.0|0|29.0|0|0.0|100
0|2021-02-26|3896.0|0|3916.0|0|29.0|0|0.0|100
0|2021-02-27|3932.0|0|3932.0|0|29.0|0|0.0|100
0|2021-02-28|3932.0|0|3932.0|0|29.0|0|0.0|100
0|2021-03-01|3932.0|0|3957.0|0|29.0|0|0.0|100
0|2021-03-02|3962.0|0|3962.0|0|29.0|0|0.0|100
0|2021-03-03|3973.0|0|3973.0|0|30.0|0|0.0|100
0|2021-03-04|3987.0|0|3987.0|0|29.0|0|0.0|100
0|2021-03-05|4003.0|0|4003.0|0|30.0|0|0.0|100
0|2021-03-06|4019.0|0|4019.0|0|30.0|0|0.0|100
0|2021-03-07|4019.0|0|4019.0|0|30.0|0|0.0|100
0|2021-03-08|4048.0|0|4048.0|0|30.0|0|0.0|100
0|2021-03-09|4050.0|0|4050.0|0|30.0|0|0.0|100
0|2021-03-10|4056.0|0|4056.0|0|30.0|0|0.0|100
0|2021-03-11|4080.0|0|4080.0|0|30.0|0|0.0|100
0|2021-03-12|4091.0|0|4091.0|0|30.0|0|0.0|100
0|2021-03-13|4091.0|0|4101.0|0|30.0|0|0.0|100
0|2021-03-14|4101.0|0|4101.0|0|30.0|0|0.0|100
0|2021-03-15|4101.0|0|4112.0|0|30.0|0|0.0|100
0|2021-03-16|4118.0|0|4118.0|0|30.0|0|0.0|100
0|2021-03-17|4122.0|0|4122.0|0|30.0|0|0.0|100
0|2021-03-18|4133.0|0|4133.0|0|30.0|0|0.0|100
0|2021-03-19|4143.0|0|4143.0|0|30.0|0|0.0|100
0|2021-03-20|4154.0|0|4154.0|0|30.0|0|0.0|100
0|2021-03-21|4154.0|0|4154.0|0|30.0|0|0.0|100
0|2021-03-22|4172.0|0|4172.0|0|30.0|0|0.0|100
0|2021-03-23|4177.0|0|4177.0|0|30.0|0|0.0|100
0|2021-03-24|4183.0|0|4183.0|0|30.0|0|0.0|100
0|2021-03-25|4199.0|0|4199.0|0|30.0|0|0.0|100
0|2021-03-26|4215.0|0|4215.0|0|30.0|0|0.0|100
0|2021-03-27|4215.0|0|4215.0|0|30.0|0|0.0|100
0|2021-03-28|4215.0|0|4215.0|0|30.0|0|0.0|100
0|2021-03-29|4259.0|0|4259.0|0|30.0|0|0.0|100
0|2021-03-30|4262.0|0|4262.0|0|30.0|0|0.0|100
0|2021-03-31|4276.0|0|4276.0|0|30.0|0|0.0|100
0|2021-04-01|4301.0|0|4301.0|0|30.0|0|0.0|100
0|2021-04-02|4301.0|0|4301.0|0|30.0|0|0.0|100
0|2021-04-03|4301.0|0|4301.0|0|30.0|0|0.0|100
0|2021-04-04|4301.0|0|4301.0|0|30.0|0|0.0|100
0|2021-04-05|4333.0|0|4333.0|0|30.0|0|0.0|100
0|2021-04-06|4337.0|0|4337.0|0|30.0|0|0.0|100
0|2021-04-07|4341.0|0|4341.0|0|30.0|0|0.0|100
0|2021-04-08|4338.0|0|4338.0|0|30.0|0|0.0|100
0|2021-04-09|4340.0|0|4340.0|0|30.0|0|0.0|100
0|2021-04-10|4340.0|0|4340.0|0|30.0|0|0.0|100
0|2021-04-11|4340.0|0|4340.0|0|30.0|0|0.0|100
0|2021-04-12|4349.0|0|4349.0|0|30.0|0|0.0|100
0|2021-04-13|4345.0|0|4345.0|0|30.0|0|0.0|100
0|2021-04-14|4347.0|0|4347.0|0|30.0|0|0.0|100
0|2021-04-15|4356.0|0|4356.0|0|30.0|0|0.0|100
0|2021-04-16|4361.0|0|4361.0|0|30.0|0|0.0|100
0|2021-04-17|4361.0|0|4361.0|0|30.0|0|0.0|100
0|2021-04-18|4361.0|0|4361.0|0|30.0|0|0.0|100
0|2021-04-19|4390.0|0|4390.0|0|31.0|0|0.0|100
0|2021-04-20|4390.0|0|4392.0|0|31.0|0|0.0|100
0|2021-04-21|4399.0|0|4399.0|0|31.0|0|0.0|100
0|2021-04-22|4399.0|0|4425.0|0|31.0|0|0.0|100
0|2021-04-23|4434.0|0|4434.0|0|31.0|0|0.0|100
0|2021-04-24|4434.0|0|4434.0|0|31.0|0|0.0|100
0|2021-04-25|4434.0|0|4434.0|0|31.0|0|0.0|100
0|2021-04-26|4478.0|0|4478.0|0|31.0|0|0.0|100
0|2021-04-27|4479.0|0|4479.0|0|31.0|0|0.0|100
0|2021-04-28|4497.0|0|4497.0|0|31.0|0|0.0|100
0|2021-04-29|4504.0|0|4504.0|0|31.0|0|0.0|100
0|2021-04-30|4525.0|0|4525.0|0|31.0|0|0.0|100
0|2021-05-01|4525.0|0|4525.0|0|31.0|0|0.0|100
0|2021-05-02|4525.0|0|4525.0|0|31.0|0|0.0|100
0|2021-05-03|4551.0|0|4551.0|0|31.0|0|0.0|100
0|2021-05-04|4554.0|0|4554.0|0|31.0|0|0.0|100
0|2021-05-05|4563.0|0|4563.0|0|31.0|0|0.0|100
0|2021-05-06|4580.0|0|4580.0|0|31.0|0|0.0|100
0|2021-05-07|4589.0|0|4589.0|0|31.0|0|0.0|100
0|2021-05-08|4589.0|0|4589.0|0|31.0|0|0.0|100
0|2021-05-09|4589.0|0|4589.0|0|31.0|0|0.0|100
0|2021-05-10|4608.0|0|4608.0|0|31.0|0|0.0|100
0|2021-05-11|4610.0|0|4610.0|0|31.0|0|0.0|100
0|2021-05-12|4621.0|0|4621.0|0|31.0|0|0.0|100
0|2021-05-13|4628.0|0|4628.0|0|31.0|0|0.0|100
0|2021-05-14|4637.0|0|4637.0|0|31.0|0|0.0|100
0|2021-05-15|4637.0|0|4637.0|0|31.0|0|0.0|100
0|2021-05-16|4637.0|0|4637.0|0|31.0|0|0.0|100
0|2021-05-17|4661.0|0|4661.0|0|31.0|0|0.0|100
0|2021-05-18|4662.0|0|4662.0|0|31.0|0|0.0|100
0|2021-05-19|4671.0|0|4671.0|0|31.0|0|0.0|100
0|2021-05-20|4680.0|0|4680.0|0|31.0|0|0.0|100
0|2021-05-21|4685.0|0|4685.0|0|31.0|0|0.0|100
0|2021-05-22|4685.0|0|4685.0|0|31.0|0|0.0|100
0|2021-05-23|4685.0|0|4685.0|0|31.0|0|0.0|100
0|2021-05-24|4718.0|0|4718.0|0|31.0|0|0.0|100
0|2021-05-25|4722.0|0|4722.0|0|31.0|0|0.0|100
0|2021-05-26|4735.0|0|4735.0|0|31.0|0|0.0|100
0|2021-05-27|4749.0|0|4749.0|0|31.0|0|0.0|100
0|2021-05-28|4762.0|0|4762.0|0|31.0|0|0.0|100
0|2021-05-29|4762.0|0|4762.0|0|31.0|0|0.0|100
0|2021-05-30|4762.0|0|4762.0|0|31.0|0|0.0|100
0|2021-05-31|4762.0|0|4762.0|0|31.0|0|0.0|100
0|2021-06-01|4813.0|0|4813.0|0|31.0|0|0.0|100
0|2021-06-02|4815.0|0|4815.0|0|31.0|0|0.0|100
0|2021-06-03|4837.0|0|4837.0|0|31.0|0|0.0|100
0|2021-06-04|4849.0|0|4849.0|0|31.0|0|0.0|100
0|2021-06-05|4849.0|0|4849.0|0|31.0|0|0.0|100
0|2021-06-06|4849.0|0|4849.0|0|31.0|0|0.0|100
0|2021-06-07|4894.0|0|4894.0|0|31.0|0|0.0|100
0|2021-06-08|4901.0|0|4901.0|0|31.0|0|0.0|100
0|2021-06-09|4919.0|0|4919.0|0|31.0|0|0.0|100
0|2021-06-10|4926.0|0|4926.0|0|32.0|0|0.0|100
0|2021-06-11|4932.0|0|4932.0|0|32.0|0|0.0|100
0|2021-06-12|4932.0|0|4932.0|0|32.0|0|0.0|100
0|2021-06-13|4932.0|0|4932.0|0|32.0|0|0.0|100
0|2021-06-14|4942.0|0|4942.0|0|32.0|0|0.0|100
0|2021-06-15|4942.0|0|4942.0|0|32.0|0|0.0|100
0|2021-06-16|4942.0|0|4946.0|0|32.0|0|0.0|100
0|2021-06-17|4945.0|0|4945.0|0|32.0|0|0.0|100
0|2021-06-18|4952.0|0|4952.0|0|33.0|0|0.0|100
0|2021-06-19|4952.0|0|4952.0|0|33.0|0|0.0|100
0|2021-06-20|4952.0|0|4952.0|0|33.0|0|0.0|100
0|2021-06-21|4963.0|0|4963.0|0|33.0|0|0.0|100
0|2021-06-22|4966.0|0|4966.0|0|33.0|0|0.0|100
0|2021-06-23|4983.0|0|4983.0|0|33.0|0|0.0|100
0|2021-06-24|5002.0|0|5002.0|0|33.0|0|0.0|100
0|2021-06-25|5002.0|0|5013.0|0|33.0|0|0.0|100
0|2021-06-26|5013.0|0|5013.0|0|33.0|0|0.0|100
0|2021-06-27|5013.0|0|5013.0|0|33.0|0|0.0|100
0|2021-06-28|5024.0|0|5024.0|0|33.0|0|0.0|100
0|2021-06-29|5028.0|0|5028.0|0|33.0|0|0.0|100
0|2021-06-30|5027.0|0|5027.0|0|33.0|0|0.0|100
0|2021-07-01|5025.0|0|5025.0|0|33.0|0|0.0|100
0|2021-07-02|5024.0|0|5024.0|0|33.0|0|0.0|100
0|2021-07-03|5024.0|0|5024.0|0|33.0|0|0.0|100
0|2021-07-04|5024.0|0|5024.0|0|33.0|0|0.0|100
0|2021-07-05|5024.0|0|5024.0|0|33.0|0|0.0|100
0|2021-07-06|5026.0|0|5026.0|0|33.0|0|0.0|100
0|2021-07-07|5026.0|0|5026.0|0|33.0|0|0.0|100
0|2021-07-08|5027.0|0|5027.0|0|33.0|0|0.0|100
0|2021-07-09|5026.0|0|5026.0|0|33.0|0|0.0|100
0|2021-07-10|5026.0|0|5026.0|0|33.0|0|0.0|100
0|2021-07-11|5026.0|0|5026.0|0|33.0|0|0.0|100
0|2021-07-12|5027.0|0|5027.0|0|33.0|0|0.0|100
0|2021-07-13|5028.0|0|5028.0|0|33.0|0|0.0|100
0|2021-07-14|5028.0|0|5028.0|0|33.0|0|0.0|100
0|2021-07-15|5031.0|0|5031.0|0|33.0|0|0.0|100
0|2021-07-16|5032.0|0|5032.0|0|33.0|0|0.0|100
0|2021-07-17|5032.0|0|5032.0|0|33.0|0|0.0|100
0|2021-07-18|5032.0|0|5032.0|0|33.0|0|0.0|100
0|2021-07-19|5042.0|0|5042.0|0|33.0|0|0.0|100
0|2021-07-20|5043.0|0|5043.0|0|33.0|0|0.0|100
0|2021-07-21|5048.0|0|5048.0|0|33.0|0|0.0|100
0|2021-07-22|5051.0|0|5051.0|0|33.0|0|0.0|100
0|2021-07-23|5053.0|0|5053.0|0|33.0|0|0.0|100
0|2021-07-24|5053.0|0|5053.0|0|33.0|0|0.0|100
0|2021-07-25|5053.0|0|5053.0|0|33.0|0|0.0|100
0|2021-07-26|5060.0|0|5060.0|0|33.0|0|0.0|100
0|2021-07-27|5066.0|0|5066.0|0|33.0|0|0.0|100
0|2021-07-28|5069.0|0|5069.0|0|33.0|0|0.0|100
0|2021-07-29|5075.0|0|5075.0|0|33.0|0|0.0|100
0|2021-07-30|5078.0|0|5078.0|0|33.0|0|0.0|100
0|2021-07-31|5078.0|0|5078.0|0|33.0|0|0.0|100
0|2021-08-01|5078.0|0|5078.0|0|33.0|0|0.0|100
0|2021-08-02|5094.0|0|5094.0|0|33.0|0|0.0|100
0|2021-08-03|5100.0|0|5100.0|0|33.0|0|0.0|100
0|2021-08-04|5110.0|0|5110.0|0|33.0|0|0.0|100
0|2021-08-05|5117.0|0|5117.0|0|33.0|0|0.0|100
0|2021-08-06|5129.0|0|5129.0|0|33.0|0|0.0|100
0|2021-08-07|5129.0|0|5129.0|0|33.0|0|0.0|100
0|2021-08-08|5129.0|0|5129.0|0|33.0|0|0.0|100
0|2021-08-09|5159.0|0|5159.0|0|33.0|0|0.0|100
0|2021-08-10|5177.0|0|5177.0|0|33.0|0|0.0|100
0|2021-08-11|5186.0|0|5186.0|0|33.0|0|0.0|100
0|2021-08-12|5203.0|0|5203.0|0|33.0|0|0.0|100
0|2021-08-13|5216.0|0|5216.0|0|33.0|0|0.0|100
0|2021-08-14|5216.0|0|5216.0|0|33.0|0|0.0|100
0|2021-08-15|5216.0|0|5216.0|0|33.0|0|0.0|100
0|2021-08-16|5240.0|0|5240.0|0|33.0|0|0.0|100
0|2021-08-17|5253.0|0|5253.0|0|33.0|0|0.0|100
0|2021-08-18|5260.0|0|5260.0|0|33.0|0|0.0|100
0|2021-08-19|5275.0|0|5275.0|0|33.0|0|0.0|100
0|2021-08-20|5294.0|0|5294.0|0|33.0|0|0.0|100
0|2021-08-21|5294.0|0|5294.0|0|33.0|0|0.0|100
0|2021-08-22|5294.0|0|5294.0|0|33.0|0|0.0|100
0|2021-08-23|5365.0|0|5365.0|0|33.0|0|0.0|100
0|2021-08-24|5381.0|0|5381.0|0|33.0|0|0.0|100
0|2021-08-25|5402.0|0|5402.0|0|33.0|0|0.0|100
0|2021-08-26|5427.0|0|5427.0|0|33.0|0|0.0|100
0|2021-08-27|5455.0|0|5455.0|0|33.0|0|0.0|100
0|2021-08-28|5455.0|0|5455.0|0|33.0|0|0.0|100
0|2021-08-29|5455.0|0|5455.0|0|33.0|0|0.0|100
0|2021-08-30|5491.0|0|5491.0|0|33.0|0|0.0|100
0|2021-08-31|5532.0|0|5532.0|0|33.0|0|0.0|100
0|2021-09-01|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-02|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-03|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-04|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-05|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-06|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-07|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-08|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-09|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-10|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-11|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-12|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-13|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-14|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-15|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-16|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-17|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-18|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-19|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-20|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-21|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-22|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-23|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-24|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-25|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-26|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-27|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-28|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-29|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-30|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-01|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-02|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-03|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-04|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-05|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-06|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-07|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-08|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-09|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-10|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-11|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-12|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-13|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-14|5532.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-15|5532.0|0|0.0|100|33.0|0|0.0|100
