|dates|Elbert_Colorado_UnitedStates.AverageDailyTemperature.data|Elbert_Colorado_UnitedStates.AverageDailyTemperature.missing|Elbert_Colorado_UnitedStates.AverageDewPoint.data|Elbert_Colorado_UnitedStates.AverageDewPoint.missing|Elbert_Colorado_UnitedStates.AverageRelativeHumidity.data|Elbert_Colorado_UnitedStates.AverageRelativeHumidity.missing|Elbert_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Elbert_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|48.791666666666664|0|23.3125|0|41.833333333333336|0|23.839583333333326|0
0|2020-10-23|27.3125|0|16.916666666666668|0|65.29166666666667|0|24.0775|0
0|2020-10-24|42.458333333333336|0|21.458333333333332|0|50.875|0|23.79020833333333|0
0|2020-10-25|19.220138888888886|0|10.755555555555555|0|69.68263888888889|0|23.939340277777774|0
0|2020-10-26|7.236111111111111|0|2.2604166666666665|0|80.2673611111111|0|24.00666666666667|0
0|2020-10-27|24.583333333333332|0|8.416666666666666|0|52.041666666666664|0|23.962916666666672|0
0|2020-10-28|41.916666666666664|0|22.708333333333332|0|46.791666666666664|0|23.953125000000004|0
0|2020-10-29|43.125|0|29.25|0|59.833333333333336|0|24.064583333333335|0
0|2020-10-30|47.458333333333336|0|29.291666666666668|0|51.833333333333336|0|24.021249999999995|0
0|2020-10-31|52.875|0|18.708333333333332|0|30.1875|0|24.06833333333333|0
0|2020-11-01|46.416666666666664|0|23.5|0|44.583333333333336|0|24.258541666666662|0
0|2020-11-02|51.791666666666664|0|19.291666666666668|0|33.625|0|24.205416666666675|0
0|2020-11-03|58.5|0|20.958333333333332|0|26.875|0|24.04416666666666|0
0|2020-11-04|61.208333333333336|0|22.708333333333332|0|24.041666666666668|0|24.10875|0
0|2020-11-05|55.9375|0|26.145833333333332|0|33.9375|0|24.18166666666666|0
0|2020-11-06|55.375|0|22.5|0|32.125|0|23.889791666666667|0
0|2020-11-07|58.166666666666664|0|28.583333333333332|0|34.0|0|23.68708333333333|0
0|2020-11-08|50.229166666666664|0|17.354166666666668|0|29.166666666666668|0|23.582500000000007|0
0|2020-11-09|37.833333333333336|0|23.197916666666668|0|58.34375|0|23.704375|0
0|2020-11-10|33.30833333333333|0|11.95972222222222|0|49.981944444444444|0|23.73659722222222|0
0|2020-11-11|33.0|0|11.625|0|43.166666666666664|0|23.82625|0
0|2020-11-12|33.875|0|10.041666666666666|0|38.125|0|23.922083333333333|0
0|2020-11-13|38.625|0|9.208333333333334|0|35.916666666666664|0|23.8025|0
0|2020-11-14|41.229166666666664|0|10.375|0|31.020833333333332|0|23.718125|0
0|2020-11-15|41.416666666666664|0|9.625|0|28.479166666666668|0|23.97416666666666|0
0|2020-11-16|46.333333333333336|0|18.958333333333332|0|35.25|0|24.14083333333333|0
0|2020-11-17|49.5|0|16.166666666666668|0|30.083333333333332|0|24.102500000000003|0
0|2020-11-18|59.770833333333336|0|20.979166666666668|0|22.625|0|23.902500000000007|0
0|2020-11-19|59.055555555555564|0|18.88888888888889|0|24.5|0|23.943888888888882|0
0|2020-11-20|40.458333333333336|0|16.25|0|39.958333333333336|0|24.198333333333338|0
0|2020-11-21|37.083333333333336|0|23.875|0|59.6875|0|24.125833333333333|0
0|2020-11-22|34.125|0|7.333333333333333|0|33.75|0|24.124583333333334|0
0|2020-11-23|43.479166666666664|0|20.5|0|42.458333333333336|0|23.734999999999996|0
0|2020-11-24|33.583333333333336|0|19.916666666666668|0|58.333333333333336|0|23.798124999999995|0
0|2020-11-25|33.125|0|15.5|0|52.125|0|23.80999999999999|0
0|2020-11-26|37.375|0|15.208333333333334|0|41.729166666666664|0|23.901249999999994|0
0|2020-11-27|32.0625|0|20.333333333333332|0|63.104166666666664|0|24.066249999999997|0
0|2020-11-28|33.958333333333336|0|11.25|0|47.791666666666664|0|23.976250000000004|0
0|2020-11-29|33.291666666666664|0|10.854166666666666|0|40.333333333333336|0|24.189583333333335|0
0|2020-11-30|33.041666666666664|0|1.2083333333333333|0|34.416666666666664|0|24.0025|0
0|2020-12-01|33.708333333333336|0|10.3125|0|41.854166666666664|0|23.928750000000004|0
0|2020-12-02|23.708333333333332|0|7.0|0|49.5|0|24.142291666666665|0
0|2020-12-03|37.5|0|-3.4166666666666665|0|19.916666666666668|0|24.076666666666657|0
0|2020-12-04|46.125|0|11.875|0|26.875|0|24.100416666666664|0
0|2020-12-05|41.791666666666664|0|11.583333333333334|0|30.458333333333332|0|24.17375|0
0|2020-12-06|44.291666666666664|0|2.875|0|21.5|0|24.0825|0
0|2020-12-07|43.541666666666664|0|2.7916666666666665|0|19.958333333333332|0|24.16333333333333|0
0|2020-12-08|45.4375|0|-5.958333333333333|0|12.291666666666666|0|24.122500000000002|0
0|2020-12-09|42.625|0|-5.583333333333333|0|13.958333333333334|0|23.997083333333332|0
0|2020-12-10|37.697916666666664|0|9.708333333333334|0|36.604166666666664|0|23.838125000000005|0
0|2020-12-11|25.736111111111114|0|20.090277777777775|0|79.41666666666667|0|23.800347222222225|0
0|2020-12-12|22.020833333333332|0|17.475694444444443|0|82.96180555555556|0|23.793993055555557|0
0|2020-12-13|18.5|0|10.208333333333334|0|70.20833333333333|0|23.985625|0
0|2020-12-14|29.25|0|13.416666666666666|0|53.916666666666664|0|23.743333333333336|0
0|2020-12-15|23.166666666666668|0|12.5|0|64.14583333333333|0|23.835208333333338|0
0|2020-12-16|30.458333333333332|0|12.416666666666666|0|48.25|0|23.881666666666664|0
0|2020-12-17|35.25|0|12.875|0|41.833333333333336|0|23.80291666666666|0
0|2020-12-18|31.9375|0|17.791666666666668|0|56.708333333333336|0|23.87583333333333|0
0|2020-12-19|31.1875|0|12.583333333333334|0|51.083333333333336|0|23.929791666666663|0
0|2020-12-20|37.833333333333336|0|15.041666666666666|0|40.625|0|23.92208333333333|0
0|2020-12-21|46.125|0|24.083333333333332|0|44.25|0|23.96875000000001|0
0|2020-12-22|43.631944444444436|0|18.27777777777778|0|42.15972222222222|0|23.666944444444443|0
0|2020-12-23|22.75|0|-2.1458333333333335|0|34.395833333333336|0|23.905625|0
0|2020-12-24|35.583333333333336|0|5.625|0|30.104166666666668|0|24.034166666666664|0
0|2020-12-25|37.208333333333336|0|9.833333333333334|0|35.583333333333336|0|23.979583333333334|0
0|2020-12-26|44.458333333333336|0|6.4375|0|22.770833333333332|0|23.777708333333333|0
0|2020-12-27|37.833333333333336|0|10.916666666666666|0|35.791666666666664|0|23.866666666666664|0
0|2020-12-28|28.645833333333332|0|22.069444444444443|0|77.10416666666667|0|23.90854166666666|0
0|2020-12-29|27.319444444444446|0|17.680555555555557|0|69.13194444444444|0|23.782222222222227|0
0|2020-12-30|18.0|0|5.458333333333333|0|59.25|0|23.921249999999997|0
0|2020-12-31|30.583333333333332|0|12.333333333333334|0|47.958333333333336|0|23.822083333333328|0
0|2021-01-01|31.020833333333332|0|16.958333333333332|0|56.25|0|23.94270833333334|0
0|2021-01-02|30.083333333333332|0|11.625|0|49.0|0|23.82541666666667|0
0|2021-01-03|34.75|0|12.520833333333334|0|41.3125|0|23.807708333333327|0
0|2021-01-04|35.479166666666664|0|15.416666666666666|0|45.458333333333336|0|23.975000000000005|0
0|2021-01-05|38.479166666666664|0|18.645833333333332|0|47.479166666666664|0|23.825625000000002|0
0|2021-01-06|30.25|0|13.833333333333334|0|53.083333333333336|0|24.013333333333335|0
0|2021-01-07|31.541666666666668|0|14.416666666666666|0|51.375|0|23.977499999999996|0
0|2021-01-08|30.916666666666668|0|15.125|0|53.833333333333336|0|24.043333333333326|0
0|2021-01-09|26.5|0|21.729166666666668|0|82.15972222222223|0|24.03736111111111|0
0|2021-01-10|21.465277777777775|0|18.42361111111111|0|88.17361111111113|0|24.080486111111103|0
0|2021-01-11|25.25|0|7.916666666666667|0|49.625|0|24.041666666666657|0
0|2021-01-12|31.916666666666668|0|8.916666666666666|0|40.125|0|24.001666666666676|0
0|2021-01-13|50.3125|0|21.041666666666668|0|31.916666666666668|0|23.852916666666673|0
0|2021-01-14|30.652777777777775|0|6.486111111111111|0|38.166666666666664|0|23.953194444444446|0
0|2021-01-15|28.625|0|4.833333333333333|0|38.666666666666664|0|23.97|0
0|2021-01-16|35.041666666666664|0|16.791666666666668|0|48.875|0|23.918750000000003|0
0|2021-01-17|31.25|0|16.416666666666668|0|55.541666666666664|0|23.881249999999998|0
0|2021-01-18|31.354166666666668|0|18.8125|0|60.4375|0|23.916875|0
0|2021-01-19|25.125|0|13.541666666666666|0|62.208333333333336|0|24.13083333333333|0
0|2021-01-20|37.0625|0|14.3125|0|44.875|0|23.8875|0
0|2021-01-21|36.958333333333336|0|14.541666666666666|0|42.208333333333336|0|23.855833333333333|0
0|2021-01-22|30.125|0|14.5|0|53.958333333333336|0|23.81333333333333|0
0|2021-01-23|34.125|0|16.354166666666668|0|55.0625|0|23.656666666666666|0
0|2021-01-24|22.97916666666666|0|19.57638888888889|0|86.83333333333333|0|23.698958333333326|0
0|2021-01-25|27.5125|0|19.584722222222222|0|74.00972222222222|0|23.581791666666664|0
0|2021-01-26|16.318055555555556|0|12.347222222222223|0|84.40694444444445|0|23.69570833333333|0
0|2021-01-27|15.805555555555557|0|5.201388888888888|0|64.01388888888889|0|23.941145833333337|0
0|2021-01-28|34.208333333333336|0|18.916666666666668|0|54.375|0|23.98041666666667|0
0|2021-01-29|44.583333333333336|0|15.479166666666666|0|33.3125|0|23.73625|0
0|2021-01-30|40.875|0|16.666666666666668|0|38.708333333333336|0|23.75270833333333|0
0|2021-01-31|33.083333333333336|0|15.166666666666666|0|49.291666666666664|0|24.150000000000002|0
0|2021-02-01|38.333333333333336|0|14.125|0|42.25|0|24.047083333333333|0
0|2021-02-02|46.083333333333336|0|18.291666666666668|0|35.375|0|23.945000000000004|0
0|2021-02-03|46.833333333333336|0|22.291666666666668|0|41.645833333333336|0|23.700833333333332|0
0|2021-02-04|30.395833333333332|0|9.8125|0|47.958333333333336|0|23.789791666666662|0
0|2021-02-05|30.958333333333332|0|10.041666666666666|0|42.458333333333336|0|23.69541666666666|0
0|2021-02-06|33.041666666666664|0|7.625|0|38.791666666666664|0|23.71291666666667|0
0|2021-02-07|38.57638888888889|0|5.083333333333333|0|33.25694444444444|0|23.631041666666665|0
0|2021-02-08|27.159722222222218|0|14.920138888888891|0|68.05208333333333|0|23.705|0
0|2021-02-09|20.0625|0|15.114583333333334|0|81.66666666666667|0|23.776909722222218|0
0|2021-02-10|17.48611111111111|0|13.576388888888888|0|84.64583333333333|0|23.813402777777778|0
0|2021-02-11|19.583333333333332|0|12.833333333333334|0|76.20833333333333|0|23.825486111111108|0
0|2021-02-12|3.638888888888889|0|-1.347222222222222|0|79.71875|0|23.793784722222217|0
0|2021-02-13|0.923611111111111|0|-4.545138888888888|0|77.57638888888889|0|23.770868055555557|0
0|2021-02-14|-7.1875|0|-13.520833333333334|0|74.04861111111111|0|23.86527777777778|0
0|2021-02-15|0.8472222222222227|0|-7.930555555555556|0|67.29166666666667|0|23.68749999999999|0
0|2021-02-16|24.0625|0|9.3125|0|54.666666666666664|0|23.543958333333332|0
0|2021-02-17|21.524305555555557|0|14.111111111111112|0|74.1875|0|23.74489583333333|0
0|2021-02-18|17.756944444444446|0|13.659722222222223|0|84.03472222222221|0|24.002638888888885|0
0|2021-02-19|27.680555555555554|0|11.625|0|55.84027777777777|0|23.923666666666666|0
0|2021-02-20|30.166666666666668|0|18.375|0|61.916666666666664|0|23.77125|0
0|2021-02-21|31.25|0|11.270833333333334|0|45.541666666666664|0|23.886458333333326|0
0|2021-02-22|39.333333333333336|0|17.958333333333332|0|43.916666666666664|0|23.944166666666664|0
0|2021-02-23|45.875|0|16.520833333333332|0|35.583333333333336|0|23.775416666666672|0
0|2021-02-24|29.63888888888889|0|17.92361111111111|0|63.708333333333336|0|23.975486111111113|0
0|2021-02-25|22.041666666666668|0|17.333333333333332|0|82.30555555555556|0|23.967604166666664|0
0|2021-02-26|33.583333333333336|0|10.395833333333334|0|42.375|0|23.686041666666664|0
0|2021-02-27|31.791666666666668|0|10.125|0|42.708333333333336|0|23.637708333333332|0
0|2021-02-28|26.75|0|5.3125|0|42.020833333333336|0|23.913333333333338|0
0|2021-03-01|32.0|0|6.0625|0|35.9375|0|24.082916666666662|0
0|2021-03-02|42.083333333333336|0|11.666666666666666|0|34.541666666666664|0|23.90625|0
0|2021-03-03|44.791666666666664|0|12.125|0|29.833333333333332|0|23.924166666666675|0
0|2021-03-04|36.12152777777778|0|23.819444444444446|0|65.9861111111111|0|23.893888888888892|0
0|2021-03-05|43.083333333333336|0|21.208333333333332|0|45.375|0|24.131666666666664|0
0|2021-03-06|44.708333333333336|0|18.583333333333332|0|39.916666666666664|0|23.945833333333336|0
0|2021-03-07|53.416666666666664|0|13.708333333333334|0|21.541666666666668|0|23.96958333333333|0
0|2021-03-08|48.895833333333336|0|21.583333333333332|0|37.25|0|23.915000000000003|0
0|2021-03-09|53.375|0|16.666666666666668|0|26.729166666666668|0|23.73708333333333|0
0|2021-03-10|41.333333333333336|0|9.3125|0|33.104166666666664|0|23.711250000000003|0
0|2021-03-11|35.645833333333336|0|21.041666666666668|0|57.166666666666664|0|23.931874999999994|0
0|2021-03-12|33.887499999999996|0|28.084722222222222|0|79.55138888888888|0|24.01706944444444|0
0|2021-03-13|32.45486111111111|0|28.722222222222225|0|86.36805555555554|0|23.864027777777775|0
0|2021-03-14|29.505555555555556|0|22.899305555555554|0|76.53472222222223|0|23.59838888888889|0
0|2021-03-15|29.708333333333332|0|21.208333333333332|0|70.75|0|23.70083333333334|0
0|2021-03-16|35.75|0|24.083333333333332|0|63.125|0|23.726666666666663|0
0|2021-03-17|34.125|0|19.583333333333332|0|57.5|0|23.92645833333333|0
0|2021-03-18|36.916666666666664|0|17.041666666666668|0|48.25|0|24.08125|0
0|2021-03-19|42.625|0|24.083333333333332|0|52.291666666666664|0|24.05999999999999|0
0|2021-03-20|53.25|0|18.541666666666668|0|34.3125|0|23.847708333333333|0
0|2021-03-21|43.545138888888886|0|26.815972222222218|0|55.53472222222223|0|23.81673611111111|0
0|2021-03-22|34.11111111111111|0|25.722222222222218|0|72.0138888888889|0|23.78027777777778|0
0|2021-03-23|35.833333333333336|0|23.166666666666668|0|60.583333333333336|0|23.73604166666667|0
0|2021-03-24|32.579861111111114|0|23.208333333333332|0|69.00347222222221|0|23.798958333333342|0
0|2021-03-25|37.666666666666664|0|20.041666666666668|0|54.125|0|23.62333333333333|0
0|2021-03-26|40.5|0|24.333333333333332|0|54.333333333333336|0|23.716666666666665|0
0|2021-03-27|40.708333333333336|0|18.75|0|44.833333333333336|0|23.982916666666668|0
0|2021-03-28|47.375|0|17.291666666666668|0|35.375|0|24.03625|0
0|2021-03-29|54.645833333333336|0|11.270833333333334|0|23.3125|0|23.67770833333333|0
0|2021-03-30|29.73611111111111|0|16.854166666666668|0|59.104166666666664|0|23.90979166666666|0
0|2021-03-31|36.4375|0|11.666666666666666|0|42.458333333333336|0|24.16666666666667|0
0|2021-04-01|44.583333333333336|0|9.916666666666666|0|29.875|0|24.09166666666667|0
0|2021-04-02|57.583333333333336|0|13.666666666666666|0|19.5|0|23.976249999999993|0
0|2021-04-03|57.708333333333336|0|16.333333333333332|0|23.083333333333332|0|24.058749999999993|0
0|2021-04-04|63.125|0|20.208333333333332|0|21.416666666666668|0|23.965833333333332|0
0|2021-04-05|61.291666666666664|0|19.833333333333332|0|23.916666666666668|0|23.749583333333334|0
0|2021-04-06|52.1875|0|20.270833333333332|0|36.645833333333336|0|23.646736111111107|0
0|2021-04-07|46.916666666666664|0|23.25|0|41.916666666666664|0|23.84041666666666|0
0|2021-04-08|55.104166666666664|0|17.145833333333332|0|27.333333333333332|0|23.755625000000006|0
0|2021-04-09|43.854166666666664|0|17.666666666666668|0|36.104166666666664|0|23.826874999999998|0
0|2021-04-10|46.791666666666664|0|13.666666666666666|0|31.375|0|23.80083333333334|0
0|2021-04-11|48.895833333333336|0|15.125|0|27.4375|0|23.75541666666666|0
0|2021-04-12|37.0|0|15.75|0|43.25|0|23.93833333333333|0
0|2021-04-13|38.916666666666664|0|16.833333333333332|0|42.416666666666664|0|24.01041666666666|0
0|2021-04-14|39.5625|0|22.0|0|50.944444444444436|0|23.97451388888889|0
0|2021-04-15|34.65873015873015|0|28.927579365079367|0|80.30307539682539|0|23.8500248015873|0
0|2021-04-16|31.395833333333332|0|21.833333333333332|0|68.04166666666667|0|23.963541666666668|0
0|2021-04-17|33.291666666666664|0|20.625|0|60.333333333333336|0|24.04291666666666|0
0|2021-04-18|41.958333333333336|0|19.291666666666668|0|43.083333333333336|0|24.001666666666665|0
0|2021-04-19|37.387499999999996|0|22.69236111111111|0|58.86041666666667|0|23.894381944444444|0
0|2021-04-20|27.520833333333332|0|14.09375|0|57.979166666666664|0|24.030312500000004|0
0|2021-04-21|33.229166666666664|0|18.48611111111111|0|55.958333333333336|0|23.969722222222217|0
0|2021-04-22|40.958333333333336|0|24.708333333333332|0|56.375|0|23.716666666666665|0
0|2021-04-23|44.875|0|30.916666666666668|0|60.416666666666664|0|23.785833333333333|0
0|2021-04-24|50.291666666666664|0|26.25|0|46.333333333333336|0|23.823333333333338|0
0|2021-04-25|62.9375|0|20.25|0|22.625|0|23.69208333333333|0
0|2021-04-26|66.77083333333333|0|8.5|0|10.729166666666666|0|23.618124999999996|0
0|2021-04-27|53.57361111111111|0|26.680555555555554|0|39.520833333333336|0|23.73125|0
0|2021-04-28|46.0625|0|31.8125|0|58.729166666666664|0|23.962083333333336|0
0|2021-04-29|56.5|0|26.083333333333332|0|34.416666666666664|0|24.15166666666667|0
0|2021-04-30|61.375|0|27.583333333333332|0|31.583333333333332|0|24.1125|0
0|2021-05-01|68.8125|0|26.708333333333332|0|23.5625|0|23.826666666666668|0
0|2021-05-02|59.048611111111114|0|37.182870370370374|0|48.14814814814815|0|23.655347222222222|0
0|2021-05-03|40.88194444444445|0|35.02777777777778|0|80.22222222222223|0|23.905277777777773|0
0|2021-05-04|44.701388888888886|0|35.34027777777778|0|70.75694444444444|0|23.976250000000004|0
0|2021-05-05|50.583333333333336|0|35.28472222222222|0|58.29861111111111|0|24.060208333333332|0
0|2021-05-06|55.875|0|34.0|0|47.458333333333336|0|24.12291666666667|0
0|2021-05-07|64.3125|0|32.02777777777778|0|36.75|0|23.905694444444446|0
0|2021-05-08|60.625|0|31.625|0|39.708333333333336|0|23.745000000000005|0
0|2021-05-09|43.5|0|31.270833333333332|0|62.458333333333336|0|23.947916666666668|0
0|2021-05-10|37.02430555555555|0|35.43055555555555|0|94.19444444444444|0|20.9665625|0
0|2021-05-11|35.82638888888889|0|33.44097222222222|0|91.31597222222223|0|24.060694444444447|0
0|2021-05-12|43.76388888888889|0|36.21874999999999|0|76.54166666666667|0|24.1275|0
0|2021-05-13|52.31597222222223|0|38.86111111111111|0|64.89583333333333|0|24.062013888888885|0
0|2021-05-14|60.208333333333336|0|36.625|0|45.291666666666664|0|23.978333333333335|0
0|2021-05-15|56.38194444444445|0|45.923611111111114|0|68.96527777777777|0|23.943749999999998|0
0|2021-05-16|57.125|0|46.458333333333336|0|69.125|0|23.912708333333338|0
0|2021-05-17|54.68402777777778|0|44.913194444444436|0|71.60763888888889|0|23.917326388888885|0
0|2021-05-18|51.416666666666664|0|45.76388888888889|0|81.45833333333333|0|23.865000000000006|0
0|2021-05-19|54.125|0|43.854166666666664|0|70.375|0|23.859583333333344|0
0|2021-05-20|64.75|0|40.78472222222222|0|49.833333333333336|0|23.784652777777776|0
0|2021-05-21|66.08333333333333|0|37.416666666666664|0|37.208333333333336|0|23.850000000000005|0
0|2021-05-22|61.104166666666664|0|45.46527777777777|0|59.14236111111111|0|23.991458333333338|0
0|2021-05-23|61.381944444444436|0|38.15972222222222|0|54.09722222222222|0|23.916597222222226|0
0|2021-05-24|62.583333333333336|0|21.229166666666668|0|24.8125|0|23.928124999999998|0
0|2021-05-25|62.3125|0|39.083333333333336|0|45.395833333333336|0|23.997916666666665|0
0|2021-05-26|63.5625|0|42.125|0|52.354166666666664|0|23.986666666666668|0
0|2021-05-27|62.791666666666664|0|36.458333333333336|0|39.208333333333336|0|24.009583333333328|0
0|2021-05-28|61.291666666666664|0|42.416666666666664|0|55.0|0|24.00708333333333|0
0|2021-05-29|60.09375|0|44.729166666666664|0|59.916666666666664|0|23.961249999999996|0
0|2021-05-30|54.416666666666664|0|48.62847222222222|0|81.13194444444444|0|24.05805555555555|0
0|2021-05-31|49.81597222222222|0|45.65625|0|85.89583333333333|0|24.135555555555552|0
0|2021-06-01|53.39756944444445|0|41.40451388888889|0|68.45138888888889|0|24.089652777777772|0
0|2021-06-02|61.791666666666664|0|40.833333333333336|0|48.541666666666664|0|24.01958333333333|0
0|2021-06-03|64.95833333333333|0|45.291666666666664|0|51.041666666666664|0|24.013333333333332|0
0|2021-06-04|68.95833333333333|0|46.416666666666664|0|47.625|0|23.98|0
0|2021-06-05|72.95833333333333|0|46.56944444444445|0|42.236111111111114|0|23.8625|0
0|2021-06-06|69.49999999999999|0|46.041666666666664|0|45.041666666666664|0|23.858819444444435|0
0|2021-06-07|70.72916666666667|0|45.15972222222223|0|44.604166666666664|0|23.873680555555552|0
0|2021-06-08|72.89583333333333|0|48.229166666666664|0|46.791666666666664|0|23.90479166666667|0
0|2021-06-09|76.20833333333333|0|40.125|0|33.333333333333336|0|24.03083333333332|0
0|2021-06-10|77.45833333333333|0|43.041666666666664|0|42.166666666666664|0|23.9175|0
0|2021-06-11|69.04166666666667|0|24.729166666666668|0|19.729166666666668|0|24.00270833333333|0
0|2021-06-12|70.31944444444444|0|45.166666666666664|0|43.013888888888886|0|24.059305555555543|0
0|2021-06-13|74.10416666666667|0|57.354166666666664|0|59.208333333333336|0|24.07875|0
0|2021-06-14|75.70833333333333|0|55.125|0|52.541666666666664|0|24.098333333333333|0
0|2021-06-15|77.45833333333333|0|53.625|0|48.375|0|24.094583333333336|0
0|2021-06-16|81.625|0|38.458333333333336|0|26.625|0|24.07541666666667|0
0|2021-06-17|81.10416666666667|0|37.55555555555556|0|23.243055555555554|0|24.023124999999997|0
0|2021-06-18|78.78472222222221|0|37.68055555555556|0|24.479166666666668|0|23.99715277777778|0
0|2021-06-19|71.6875|0|49.743055555555564|0|47.423611111111114|0|23.931041666666662|0
0|2021-06-20|73.24305555555556|0|46.5625|0|44.805555555555564|0|23.896666666666665|0
0|2021-06-21|57.90277777777777|0|49.381944444444436|0|73.61805555555556|0|24.09430555555555|0
0|2021-06-22|74.0625|0|42.625|0|42.604166666666664|0|23.922916666666662|0
0|2021-06-23|80.33333333333333|0|34.083333333333336|0|23.208333333333332|0|23.915833333333328|0
0|2021-06-24|73.08333333333333|0|46.52777777777777|0|43.173611111111114|0|23.96083333333333|0
0|2021-06-25|64.82291666666667|0|50.072916666666664|0|63.104166666666664|0|23.949479166666663|0
0|2021-06-26|59.13888888888889|0|49.305555555555564|0|72.0625|0|24.040138888888894|0
0|2021-06-27|59.104166666666664|0|46.916666666666664|0|64.91666666666667|0|24.094375|0
0|2021-06-28|61.083333333333336|0|47.083333333333336|0|60.375|0|24.137499999999992|0
0|2021-06-29|63.208333333333336|0|48.208333333333336|0|59.458333333333336|0|24.158333333333328|0
0|2021-06-30|65.22222222222221|0|53.604166666666664|0|67.97916666666667|0|24.11819444444444|0
0|2021-07-01|65.45486111111111|0|57.68055555555555|0|77.09027777777777|0|24.090104166666666|0
0|2021-07-02|64.92708333333333|0|57.833333333333336|0|79.03125|0|24.104374999999994|0
0|2021-07-03|69.58333333333333|0|56.56944444444445|0|65.73611111111111|0|24.04430555555555|0
0|2021-07-04|71.4236111111111|0|53.5625|0|57.34027777777777|0|24.03375|0
0|2021-07-05|72.375|0|52.916666666666664|0|53.458333333333336|0|24.04791666666667|0
0|2021-07-06|71.0|0|55.979166666666664|0|60.729166666666664|0|24.085624999999997|0
0|2021-07-07|72.5|0|51.875|0|51.0|0|24.095833333333335|0
0|2021-07-08|76.15972222222223|0|50.04861111111111|0|43.61111111111111|0|24.007847222222225|0
0|2021-07-09|79.875|0|45.930555555555564|0|32.875|0|24.029166666666665|0
0|2021-07-10|72.91666666666667|0|49.354166666666664|0|44.9375|0|24.124374999999997|0
0|2021-07-11|69.95833333333333|0|48.833333333333336|0|48.208333333333336|0|24.12625|0
0|2021-07-12|72.04166666666667|0|47.583333333333336|0|45.458333333333336|0|24.08708333333333|0
0|2021-07-13|72.10416666666667|0|46.395833333333336|0|40.989583333333336|0|24.061874999999997|0
0|2021-07-14|68.66666666666667|0|47.458333333333336|0|47.625|0|24.02958333333334|0
0|2021-07-15|70.10416666666667|0|47.819444444444436|0|48.270833333333336|0|24.040659722222216|0
0|2021-07-16|70.60416666666667|0|54.677083333333336|0|60.51736111111111|0|24.03239583333333|0
0|2021-07-17|69.90625|0|55.260416666666664|0|61.75|0|24.108958333333334|0
0|2021-07-18|71.39583333333333|0|55.375|0|59.75|0|24.18541666666667|0
0|2021-07-19|73.04166666666667|0|52.625|0|52.5|0|24.19583333333334|0
0|2021-07-20|73.04166666666667|0|50.333333333333336|0|48.583333333333336|0|24.124583333333334|0
0|2021-07-21|72.25|0|54.583333333333336|0|58.541666666666664|0|24.063750000000002|0
0|2021-07-22|77.4861111111111|0|53.361111111111114|0|46.88888888888889|0|24.046111111111106|0
0|2021-07-23|78.70833333333333|0|52.34722222222223|0|42.51388888888889|0|24.045694444444447|0
0|2021-07-24|71.41666666666667|0|52.458333333333336|0|51.583333333333336|0|24.128749999999997|0
0|2021-07-25|70.54166666666667|0|54.6875|0|61.11805555555555|0|24.093333333333334|0
0|2021-07-26|72.95833333333333|0|53.541666666666664|0|55.166666666666664|0|24.0625|0
0|2021-07-27|75.83333333333333|0|54.083333333333336|0|50.333333333333336|0|24.099166666666665|0
0|2021-07-28|79.08333333333333|0|50.833333333333336|0|41.083333333333336|0|24.076666666666664|0
0|2021-07-29|79.20833333333333|0|49.0|0|38.041666666666664|0|24.10375|0
0|2021-07-30|77.25|0|48.1875|0|39.625|0|24.10020833333333|0
0|2021-07-31|68.75694444444444|0|55.451388888888886|0|64.99652777777779|0|24.198333333333334|0
0|2021-08-01|65.04166666666667|0|53.958333333333336|0|69.0|0|24.25125|0
0|2021-08-02|69.375|0|50.333333333333336|0|53.333333333333336|0|24.161250000000006|0
0|2021-08-03|70.1875|0|52.6875|0|55.0|0|24.087499999999995|0
0|2021-08-04|68.875|0|52.541666666666664|0|60.875|0|24.12|0
0|2021-08-05|73.375|0|44.333333333333336|0|42.583333333333336|0|24.10416666666666|0
0|2021-08-06|77.39583333333333|0|40.833333333333336|0|32.020833333333336|0|23.969791666666666|0
0|2021-08-07|73.66666666666667|0|42.708333333333336|0|34.666666666666664|0|23.96083333333333|0
0|2021-08-08|73.0|0|37.458333333333336|0|31.958333333333332|0|23.97333333333334|0
0|2021-08-09|78.75|0|34.0625|0|24.416666666666668|0|23.95708333333334|0
0|2021-08-10|78.29166666666667|0|39.041666666666664|0|26.833333333333332|0|24.022916666666664|0
0|2021-08-11|78.89583333333333|0|37.083333333333336|0|26.916666666666668|0|24.01458333333333|0
0|2021-08-12|76.6875|0|42.9375|0|32.5625|0|24.07541666666667|0
0|2021-08-13|71.41666666666667|0|51.666666666666664|0|51.875|0|24.18208333333334|0
0|2021-08-14|74.19444444444444|0|48.52777777777778|0|46.30555555555555|0|24.165277777777778|0
0|2021-08-15|72.41666666666667|0|46.333333333333336|0|43.368055555555564|0|24.080555555555552|0
0|2021-08-16|74.20833333333333|0|40.708333333333336|0|34.958333333333336|0|24.0|0
0|2021-08-17|74.54166666666667|0|40.854166666666664|0|35.958333333333336|0|23.929166666666664|0
