|dates|LakeoftheWoods_Minnesota_UnitedStates.JHU_ConfirmedCases.data|LakeoftheWoods_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|LakeoftheWoods_Minnesota_UnitedStates.NYT_ConfirmedCases.data|LakeoftheWoods_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|LakeoftheWoods_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|LakeoftheWoods_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|LakeoftheWoods_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|LakeoftheWoods_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|209.0|0|209.0|0|1.0|0|0.0|100
0|2021-02-09|209.0|0|209.0|0|1.0|0|0.0|100
0|2021-02-10|209.0|0|209.0|0|1.0|0|0.0|100
0|2021-02-11|209.0|0|209.0|0|1.0|0|0.0|100
0|2021-02-12|209.0|0|209.0|0|1.0|0|0.0|100
0|2021-02-13|210.0|0|210.0|0|1.0|0|0.0|100
0|2021-02-14|210.0|0|210.0|0|1.0|0|0.0|100
0|2021-02-15|212.0|0|212.0|0|1.0|0|0.0|100
0|2021-02-16|212.0|0|212.0|0|1.0|0|0.0|100
0|2021-02-17|212.0|0|212.0|0|1.0|0|0.0|100
0|2021-02-18|212.0|0|212.0|0|1.0|0|0.0|100
0|2021-02-19|212.0|0|212.0|0|1.0|0|0.0|100
0|2021-02-20|212.0|0|212.0|0|1.0|0|0.0|100
0|2021-02-21|212.0|0|212.0|0|1.0|0|0.0|100
0|2021-02-22|212.0|0|213.0|0|1.0|0|0.0|100
0|2021-02-23|212.0|0|213.0|0|1.0|0|0.0|100
0|2021-02-24|212.0|0|213.0|0|1.0|0|0.0|100
0|2021-02-25|213.0|0|213.0|0|1.0|0|0.0|100
0|2021-02-26|214.0|0|214.0|0|1.0|0|0.0|100
0|2021-02-27|216.0|0|216.0|0|1.0|0|0.0|100
0|2021-02-28|219.0|0|219.0|0|1.0|0|0.0|100
0|2021-03-01|219.0|0|219.0|0|1.0|0|0.0|100
0|2021-03-02|219.0|0|219.0|0|1.0|0|0.0|100
0|2021-03-03|219.0|0|219.0|0|1.0|0|0.0|100
0|2021-03-04|219.0|0|220.0|0|1.0|0|0.0|100
0|2021-03-05|222.0|0|222.0|0|1.0|0|0.0|100
0|2021-03-06|222.0|0|222.0|0|1.0|0|0.0|100
0|2021-03-07|223.0|0|223.0|0|1.0|0|0.0|100
0|2021-03-08|225.0|0|225.0|0|1.0|0|0.0|100
0|2021-03-09|225.0|0|226.0|0|1.0|0|0.0|100
0|2021-03-10|225.0|0|226.0|0|1.0|0|0.0|100
0|2021-03-11|225.0|0|227.0|0|1.0|0|0.0|100
0|2021-03-12|225.0|0|227.0|0|1.0|0|0.0|100
0|2021-03-13|225.0|0|227.0|0|1.0|0|0.0|100
0|2021-03-14|225.0|0|227.0|0|1.0|0|0.0|100
0|2021-03-15|225.0|0|229.0|0|1.0|0|0.0|100
0|2021-03-16|225.0|0|233.0|0|1.0|0|0.0|100
0|2021-03-17|225.0|0|237.0|0|1.0|0|0.0|100
0|2021-03-18|225.0|0|241.0|0|1.0|0|0.0|100
0|2021-03-19|243.0|0|243.0|0|1.0|0|0.0|100
0|2021-03-20|243.0|0|243.0|0|1.0|0|0.0|100
0|2021-03-21|244.0|0|244.0|0|1.0|0|0.0|100
0|2021-03-22|244.0|0|245.0|0|1.0|0|0.0|100
0|2021-03-23|244.0|0|245.0|0|1.0|0|0.0|100
0|2021-03-24|245.0|0|245.0|0|1.0|0|0.0|100
0|2021-03-25|245.0|0|245.0|0|2.0|0|0.0|100
0|2021-03-26|248.0|0|248.0|0|2.0|0|0.0|100
0|2021-03-27|248.0|0|249.0|0|2.0|0|0.0|100
0|2021-03-28|249.0|0|249.0|0|2.0|0|0.0|100
0|2021-03-29|253.0|0|253.0|0|2.0|0|0.0|100
0|2021-03-30|253.0|0|253.0|0|2.0|0|0.0|100
0|2021-03-31|253.0|0|253.0|0|2.0|0|0.0|100
0|2021-04-01|253.0|0|255.0|0|2.0|0|0.0|100
0|2021-04-02|264.0|0|264.0|0|2.0|0|0.0|100
0|2021-04-03|268.0|0|268.0|0|2.0|0|0.0|100
0|2021-04-04|268.0|0|268.0|0|2.0|0|0.0|100
0|2021-04-05|270.0|0|270.0|0|2.0|0|0.0|100
0|2021-04-06|283.0|0|283.0|0|2.0|0|0.0|100
0|2021-04-07|283.0|0|283.0|0|2.0|0|0.0|100
0|2021-04-08|286.0|0|286.0|0|2.0|0|0.0|100
0|2021-04-09|291.0|0|291.0|0|2.0|0|0.0|100
0|2021-04-10|293.0|0|293.0|0|2.0|0|0.0|100
0|2021-04-11|293.0|0|293.0|0|2.0|0|0.0|100
0|2021-04-12|296.0|0|296.0|0|2.0|0|0.0|100
0|2021-04-13|297.0|0|297.0|0|2.0|0|0.0|100
0|2021-04-14|298.0|0|298.0|0|3.0|0|0.0|100
0|2021-04-15|299.0|0|299.0|0|3.0|0|0.0|100
0|2021-04-16|299.0|0|305.0|0|3.0|0|0.0|100
0|2021-04-17|305.0|0|305.0|0|3.0|0|0.0|100
0|2021-04-18|307.0|0|307.0|0|3.0|0|0.0|100
0|2021-04-19|307.0|0|307.0|0|3.0|0|0.0|100
0|2021-04-20|307.0|0|307.0|0|3.0|0|0.0|100
0|2021-04-21|307.0|0|307.0|0|3.0|0|0.0|100
0|2021-04-22|308.0|0|308.0|0|3.0|0|0.0|100
0|2021-04-23|310.0|0|310.0|0|3.0|0|0.0|100
0|2021-04-24|312.0|0|312.0|0|3.0|0|0.0|100
0|2021-04-25|312.0|0|312.0|0|3.0|0|0.0|100
0|2021-04-26|313.0|0|313.0|0|3.0|0|0.0|100
0|2021-04-27|313.0|0|313.0|0|3.0|0|0.0|100
0|2021-04-28|315.0|0|315.0|0|3.0|0|0.0|100
0|2021-04-29|315.0|0|315.0|0|3.0|0|0.0|100
0|2021-04-30|315.0|0|315.0|0|3.0|0|0.0|100
0|2021-05-01|315.0|0|315.0|0|3.0|0|0.0|100
0|2021-05-02|316.0|0|316.0|0|3.0|0|0.0|100
0|2021-05-03|316.0|0|316.0|0|3.0|0|0.0|100
0|2021-05-04|317.0|0|317.0|0|3.0|0|0.0|100
0|2021-05-05|318.0|0|318.0|0|3.0|0|0.0|100
0|2021-05-06|319.0|0|319.0|0|3.0|0|0.0|100
0|2021-05-07|319.0|0|319.0|0|3.0|0|0.0|100
0|2021-05-08|320.0|0|320.0|0|3.0|0|0.0|100
0|2021-05-09|321.0|0|321.0|0|3.0|0|0.0|100
0|2021-05-10|322.0|0|322.0|0|3.0|0|0.0|100
0|2021-05-11|322.0|0|322.0|0|3.0|0|0.0|100
0|2021-05-12|322.0|0|322.0|0|3.0|0|0.0|100
0|2021-05-13|324.0|0|324.0|0|3.0|0|0.0|100
0|2021-05-14|325.0|0|325.0|0|3.0|0|0.0|100
0|2021-05-15|325.0|0|325.0|0|3.0|0|0.0|100
0|2021-05-16|327.0|0|327.0|0|3.0|0|0.0|100
0|2021-05-17|332.0|0|332.0|0|3.0|0|0.0|100
0|2021-05-18|333.0|0|333.0|0|3.0|0|0.0|100
0|2021-05-19|335.0|0|335.0|0|3.0|0|0.0|100
0|2021-05-20|338.0|0|338.0|0|3.0|0|0.0|100
0|2021-05-21|338.0|0|338.0|0|3.0|0|0.0|100
0|2021-05-22|338.0|0|338.0|0|3.0|0|0.0|100
0|2021-05-23|340.0|0|340.0|0|3.0|0|0.0|100
0|2021-05-24|340.0|0|340.0|0|3.0|0|0.0|100
0|2021-05-25|340.0|0|340.0|0|3.0|0|0.0|100
0|2021-05-26|341.0|0|341.0|0|3.0|0|0.0|100
0|2021-05-27|341.0|0|341.0|0|3.0|0|0.0|100
0|2021-05-28|341.0|0|341.0|0|3.0|0|0.0|100
0|2021-05-29|341.0|0|343.0|0|3.0|0|0.0|100
0|2021-05-30|343.0|0|343.0|0|3.0|0|0.0|100
0|2021-05-31|343.0|0|343.0|0|3.0|0|0.0|100
0|2021-06-01|343.0|0|343.0|0|3.0|0|0.0|100
0|2021-06-02|343.0|0|343.0|0|3.0|0|0.0|100
0|2021-06-03|343.0|0|343.0|0|3.0|0|0.0|100
0|2021-06-04|344.0|0|344.0|0|3.0|0|0.0|100
0|2021-06-05|344.0|0|344.0|0|3.0|0|0.0|100
0|2021-06-06|345.0|0|345.0|0|3.0|0|0.0|100
0|2021-06-07|345.0|0|345.0|0|3.0|0|0.0|100
0|2021-06-08|345.0|0|345.0|0|3.0|0|0.0|100
0|2021-06-09|345.0|0|345.0|0|3.0|0|0.0|100
0|2021-06-10|345.0|0|345.0|0|3.0|0|0.0|100
0|2021-06-11|345.0|0|345.0|0|3.0|0|0.0|100
0|2021-06-12|345.0|0|345.0|0|3.0|0|0.0|100
0|2021-06-13|345.0|0|345.0|0|3.0|0|0.0|100
0|2021-06-14|345.0|0|345.0|0|3.0|0|0.0|100
0|2021-06-15|345.0|0|345.0|0|3.0|0|0.0|100
0|2021-06-16|345.0|0|345.0|0|3.0|0|0.0|100
0|2021-06-17|345.0|0|345.0|0|3.0|0|0.0|100
0|2021-06-18|345.0|0|345.0|0|3.0|0|0.0|100
0|2021-06-19|345.0|0|345.0|0|3.0|0|0.0|100
0|2021-06-20|345.0|0|345.0|0|3.0|0|0.0|100
0|2021-06-21|345.0|0|345.0|0|3.0|0|0.0|100
0|2021-06-22|345.0|0|345.0|0|3.0|0|0.0|100
0|2021-06-23|345.0|0|345.0|0|3.0|0|0.0|100
0|2021-06-24|345.0|0|345.0|0|3.0|0|0.0|100
0|2021-06-25|345.0|0|345.0|0|3.0|0|0.0|100
0|2021-06-26|345.0|0|345.0|0|3.0|0|0.0|100
0|2021-06-27|345.0|0|345.0|0|3.0|0|0.0|100
0|2021-06-28|345.0|0|345.0|0|3.0|0|0.0|100
0|2021-06-29|345.0|0|345.0|0|3.0|0|0.0|100
0|2021-06-30|345.0|0|345.0|0|3.0|0|0.0|100
0|2021-07-01|345.0|0|345.0|0|3.0|0|0.0|100
0|2021-07-02|345.0|0|345.0|0|3.0|0|0.0|100
0|2021-07-03|345.0|0|345.0|0|4.0|0|0.0|100
0|2021-07-04|345.0|0|345.0|0|4.0|0|0.0|100
0|2021-07-05|345.0|0|345.0|0|4.0|0|0.0|100
0|2021-07-06|345.0|0|345.0|0|4.0|0|0.0|100
0|2021-07-07|345.0|0|345.0|0|4.0|0|0.0|100
0|2021-07-08|345.0|0|345.0|0|4.0|0|0.0|100
0|2021-07-09|345.0|0|345.0|0|4.0|0|0.0|100
0|2021-07-10|345.0|0|345.0|0|4.0|0|0.0|100
0|2021-07-11|345.0|0|345.0|0|4.0|0|0.0|100
0|2021-07-12|345.0|0|345.0|0|4.0|0|0.0|100
0|2021-07-13|345.0|0|345.0|0|4.0|0|0.0|100
0|2021-07-14|346.0|0|346.0|0|4.0|0|0.0|100
0|2021-07-15|346.0|0|346.0|0|4.0|0|0.0|100
0|2021-07-16|346.0|0|346.0|0|4.0|0|0.0|100
0|2021-07-17|346.0|0|346.0|0|4.0|0|0.0|100
0|2021-07-18|346.0|0|346.0|0|4.0|0|0.0|100
0|2021-07-19|346.0|0|346.0|0|4.0|0|0.0|100
0|2021-07-20|346.0|0|346.0|0|4.0|0|0.0|100
0|2021-07-21|346.0|0|346.0|0|4.0|0|0.0|100
0|2021-07-22|347.0|0|347.0|0|4.0|0|0.0|100
0|2021-07-23|347.0|0|347.0|0|4.0|0|0.0|100
0|2021-07-24|347.0|0|347.0|0|4.0|0|0.0|100
0|2021-07-25|347.0|0|347.0|0|4.0|0|0.0|100
0|2021-07-26|348.0|0|348.0|0|4.0|0|0.0|100
0|2021-07-27|348.0|0|348.0|0|4.0|0|0.0|100
0|2021-07-28|349.0|0|349.0|0|4.0|0|0.0|100
0|2021-07-29|350.0|0|350.0|0|4.0|0|0.0|100
0|2021-07-30|350.0|0|350.0|0|4.0|0|0.0|100
0|2021-07-31|350.0|0|350.0|0|4.0|0|0.0|100
0|2021-08-01|350.0|0|350.0|0|4.0|0|0.0|100
0|2021-08-02|350.0|0|350.0|0|4.0|0|0.0|100
0|2021-08-03|350.0|0|350.0|0|4.0|0|0.0|100
0|2021-08-04|351.0|0|351.0|0|4.0|0|0.0|100
0|2021-08-05|351.0|0|351.0|0|4.0|0|0.0|100
0|2021-08-06|351.0|0|351.0|0|4.0|0|0.0|100
0|2021-08-07|351.0|0|351.0|0|4.0|0|0.0|100
0|2021-08-08|351.0|0|351.0|0|4.0|0|0.0|100
0|2021-08-09|351.0|0|351.0|0|4.0|0|0.0|100
0|2021-08-10|352.0|0|352.0|0|4.0|0|0.0|100
0|2021-08-11|354.0|0|354.0|0|4.0|0|0.0|100
0|2021-08-12|354.0|0|354.0|0|4.0|0|0.0|100
0|2021-08-13|355.0|0|355.0|0|4.0|0|0.0|100
0|2021-08-14|355.0|0|355.0|0|4.0|0|0.0|100
0|2021-08-15|355.0|0|355.0|0|4.0|0|0.0|100
0|2021-08-16|355.0|0|355.0|0|4.0|0|0.0|100
0|2021-08-17|356.0|0|356.0|0|4.0|0|0.0|100
0|2021-08-18|356.0|0|356.0|0|4.0|0|0.0|100
0|2021-08-19|355.0|0|355.0|0|4.0|0|0.0|100
0|2021-08-20|356.0|0|356.0|0|4.0|0|0.0|100
0|2021-08-21|356.0|0|356.0|0|4.0|0|0.0|100
0|2021-08-22|356.0|0|356.0|0|4.0|0|0.0|100
0|2021-08-23|357.0|0|357.0|0|4.0|0|0.0|100
0|2021-08-24|358.0|0|358.0|0|4.0|0|0.0|100
0|2021-08-25|358.0|0|358.0|0|4.0|0|0.0|100
0|2021-08-26|358.0|0|358.0|0|4.0|0|0.0|100
0|2021-08-27|361.0|0|361.0|0|4.0|0|0.0|100
0|2021-08-28|361.0|0|361.0|0|4.0|0|0.0|100
0|2021-08-29|361.0|0|361.0|0|4.0|0|0.0|100
0|2021-08-30|361.0|0|361.0|0|4.0|0|0.0|100
0|2021-08-31|366.0|0|366.0|0|4.0|0|0.0|100
0|2021-09-01|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-02|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-03|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-04|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-05|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-06|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-07|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-08|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-09|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-10|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-11|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-12|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-13|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-14|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-15|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-16|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-17|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-18|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-19|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-20|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-21|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-22|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-23|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-24|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-25|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-26|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-27|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-28|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-29|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-30|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-01|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-02|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-03|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-04|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-05|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-06|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-07|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-08|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-09|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-10|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-11|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-12|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-13|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-14|366.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-15|366.0|0|0.0|100|4.0|0|0.0|100
