|dates|Teton_Montana_UnitedStates.AverageDailyTemperature.data|Teton_Montana_UnitedStates.AverageDailyTemperature.missing|Teton_Montana_UnitedStates.AverageDewPoint.data|Teton_Montana_UnitedStates.AverageDewPoint.missing|Teton_Montana_UnitedStates.AverageRelativeHumidity.data|Teton_Montana_UnitedStates.AverageRelativeHumidity.missing|Teton_Montana_UnitedStates.AverageSurfaceAirPressure.data|Teton_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|16.305555555555554|0|11.635416666666666|0|81.99652777777777|0|26.56461805555556|0
0|2020-10-23|11.881944444444443|0|8.283333333333335|0|85.47638888888889|0|26.369041666666675|0
0|2020-10-24|12.64722222222222|0|8.294444444444444|0|82.67777777777776|0|26.471069444444442|0
0|2020-10-25|6.972222222222222|0|0.5833333333333334|0|75.97222222222223|0|26.58972222222222|0
0|2020-10-26|21.041666666666668|0|10.083333333333334|0|62.708333333333336|0|26.33|0
0|2020-10-27|36.375|0|25.458333333333332|0|65.04166666666667|0|26.18083333333333|0
0|2020-10-28|42.333333333333336|0|32.083333333333336|0|67.08333333333333|0|26.266666666666662|0
0|2020-10-29|49.75|0|32.125|0|52.333333333333336|0|26.212499999999995|0
0|2020-10-30|50.291666666666664|0|24.916666666666668|0|40.041666666666664|0|26.005833333333328|0
0|2020-10-31|41.020833333333336|0|24.4375|0|53.6875|0|26.397916666666678|0
0|2020-11-01|50.770833333333336|0|20.791666666666668|0|32.729166666666664|0|26.446458333333336|0
0|2020-11-02|56.416666666666664|0|23.291666666666668|0|30.041666666666668|0|26.310000000000006|0
0|2020-11-03|60.875|0|20.791666666666668|0|22.25|0|26.13874999999999|0
0|2020-11-04|58.75|0|32.083333333333336|0|37.166666666666664|0|26.252916666666664|0
0|2020-11-05|60.895833333333336|0|33.395833333333336|0|37.4375|0|26.117916666666662|0
0|2020-11-06|43.958333333333336|0|35.56944444444445|0|72.7361111111111|0|26.038402777777776|0
0|2020-11-07|36.83680555555555|0|33.354166666666664|0|87.44791666666667|0|25.785173611111105|0
0|2020-11-08|31.0|0|29.0|0|92.0|0|25.779999999999987|0
0|2020-11-09|24.4375|0|18.416666666666668|0|78.08333333333333|0|25.967916666666664|0
0|2020-11-10|27.166666666666668|0|17.208333333333332|0|66.16666666666667|0|25.981249999999992|0
0|2020-11-11|16.847222222222225|0|11.284722222222221|0|78.82638888888889|0|26.176944444444434|0
0|2020-11-12|24.416666666666668|0|13.541666666666666|0|63.708333333333336|0|26.111874999999998|0
0|2020-11-13|34.625|0|20.333333333333332|0|56.166666666666664|0|25.706666666666663|0
0|2020-11-14|29.833333333333332|0|18.25|0|62.291666666666664|0|25.957916666666666|0
0|2020-11-15|35.013888888888886|0|23.194444444444446|0|62.416666666666664|0|26.06930555555556|0
0|2020-11-16|37.75|0|25.791666666666668|0|62.875|0|26.30541666666667|0
0|2020-11-17|50.916666666666664|0|27.625|0|42.541666666666664|0|26.009583333333335|0
0|2020-11-18|46.208333333333336|0|31.708333333333332|0|57.666666666666664|0|25.93583333333333|0
0|2020-11-19|37.083333333333336|0|22.083333333333332|0|55.75|0|26.19666666666667|0
0|2020-11-20|34.208333333333336|0|17.916666666666668|0|52.958333333333336|0|26.49458333333334|0
0|2020-11-21|33.958333333333336|0|15.875|0|49.666666666666664|0|26.469999999999995|0
0|2020-11-22|34.791666666666664|0|10.541666666666666|0|39.625|0|26.253749999999997|0
0|2020-11-23|34.25|0|14.916666666666666|0|48.25|0|26.049999999999997|0
0|2020-11-24|36.166666666666664|0|20.291666666666668|0|53.75|0|26.070000000000004|0
0|2020-11-25|34.173611111111114|0|20.73611111111111|0|61.041666666666664|0|26.021111111111107|0
0|2020-11-26|32.291666666666664|0|18.916666666666668|0|58.75|0|26.218333333333334|0
0|2020-11-27|41.125|0|15.25|0|36.666666666666664|0|26.24875|0
0|2020-11-28|37.895833333333336|0|12.729166666666666|0|41.583333333333336|0|26.316249999999986|0
0|2020-11-29|33.666666666666664|0|13.708333333333334|0|49.0|0|26.43375|0
0|2020-11-30|40.229166666666664|0|10.708333333333334|0|32.479166666666664|0|26.13083333333333|0
0|2020-12-01|32.020833333333336|0|17.104166666666668|0|56.25|0|26.522916666666664|0
0|2020-12-02|32.416666666666664|0|17.458333333333332|0|55.208333333333336|0|26.58416666666666|0
0|2020-12-03|41.375|0|16.333333333333332|0|37.791666666666664|0|26.400000000000006|0
0|2020-12-04|41.375|0|14.583333333333334|0|35.041666666666664|0|26.489583333333332|0
0|2020-12-05|41.125|0|14.291666666666666|0|34.958333333333336|0|26.422500000000003|0
0|2020-12-06|42.875|0|14.916666666666666|0|33.583333333333336|0|26.395416666666666|0
0|2020-12-07|47.458333333333336|0|16.708333333333332|0|30.333333333333332|0|26.41625|0
0|2020-12-08|55.854166666666664|0|16.895833333333332|0|22.166666666666668|0|26.266041666666666|0
0|2020-12-09|43.59722222222222|0|22.972222222222218|0|50.861111111111114|0|26.214652777777776|0
0|2020-12-10|31.25763888888889|0|24.0625|0|76.73020833333334|0|26.29973958333333|0
0|2020-12-11|24.016666666666662|0|21.368253968253967|0|89.44107142857142|0|26.23356250000001|0
0|2020-12-12|20.416666666666668|0|16.520833333333332|0|85.25|0|26.296666666666663|0
0|2020-12-13|14.111111111111112|0|10.5|0|85.70833333333333|0|26.27958333333333|0
0|2020-12-14|17.675|0|13.17986111111111|0|82.83402777777778|0|26.2165625|0
0|2020-12-15|31.291666666666668|0|20.625|0|64.91666666666667|0|26.102916666666662|0
0|2020-12-16|35.416666666666664|0|22.583333333333332|0|60.125|0|26.08|0
0|2020-12-17|38.875|0|21.375|0|49.791666666666664|0|25.90041666666667|0
0|2020-12-18|35.375|0|21.520833333333332|0|58.458333333333336|0|26.155416666666667|0
0|2020-12-19|41.333333333333336|0|20.75|0|44.291666666666664|0|26.075|0
0|2020-12-20|42.875|0|21.916666666666668|0|44.5|0|26.01833333333333|0
0|2020-12-21|37.04513888888889|0|28.10763888888889|0|71.76388888888889|0|26.039687500000003|0
0|2020-12-22|29.996527777777782|0|19.98263888888889|0|67.9548611111111|0|26.004722222222224|0
0|2020-12-23|23.833333333333332|0|11.291666666666666|0|60.458333333333336|0|26.434166666666666|0
0|2020-12-24|38.583333333333336|0|9.875|0|31.875|0|26.30416666666667|0
0|2020-12-25|41.291666666666664|0|11.75|0|30.083333333333332|0|26.12958333333333|0
0|2020-12-26|37.270833333333336|0|22.9375|0|57.916666666666664|0|26.02416666666667|0
0|2020-12-27|23.0625|0|17.6875|0|80.20833333333333|0|26.259166666666673|0
0|2020-12-28|27.058333333333334|0|13.575000000000001|0|59.23333333333333|0|26.21083333333333|0
0|2020-12-29|24.083333333333332|0|11.375|0|59.0|0|26.250416666666666|0
0|2020-12-30|35.041666666666664|0|17.458333333333332|0|48.916666666666664|0|26.084583333333338|0
0|2020-12-31|36.958333333333336|0|22.458333333333332|0|56.291666666666664|0|26.10250000000001|0
0|2021-01-01|38.416666666666664|0|20.041666666666668|0|48.958333333333336|0|26.136666666666667|0
0|2021-01-02|41.291666666666664|0|19.833333333333332|0|42.541666666666664|0|25.98|0
0|2021-01-03|40.166666666666664|0|20.291666666666668|0|45.625|0|25.941666666666663|0
0|2021-01-04|39.0|0|16.375|0|41.458333333333336|0|26.035416666666666|0
0|2021-01-05|38.375|0|17.583333333333332|0|44.041666666666664|0|26.17916666666666|0
0|2021-01-06|42.416666666666664|0|16.375|0|35.375|0|26.222499999999997|0
0|2021-01-07|35.03472222222222|0|29.430555555555554|0|82.3|0|26.381500000000003|0
0|2021-01-08|32.675000000000004|0|26.833333333333332|0|80.10000000000001|0|26.418166666666668|0
0|2021-01-09|27.916666666666668|0|19.041666666666668|0|70.20833333333333|0|26.442916666666658|0
0|2021-01-10|34.25|0|14.916666666666666|0|46.375|0|26.300416666666674|0
0|2021-01-11|39.041666666666664|0|18.708333333333332|0|44.291666666666664|0|26.27416666666667|0
0|2021-01-12|44.125|0|24.75|0|46.833333333333336|0|26.089583333333334|0
0|2021-01-13|42.0|0|22.166666666666668|0|47.770833333333336|0|26.00770833333333|0
0|2021-01-14|28.0|0|7.958333333333333|0|45.75|0|26.523750000000003|0
0|2021-01-15|37.541666666666664|0|18.270833333333332|0|47.416666666666664|0|26.339791666666667|0
0|2021-01-16|31.458333333333332|0|14.791666666666666|0|52.791666666666664|0|26.369583333333342|0
0|2021-01-17|38.958333333333336|0|19.729166666666668|0|46.666666666666664|0|26.186666666666667|0
0|2021-01-18|31.541666666666668|0|21.25|0|67.29166666666667|0|26.44541666666667|0
0|2021-01-19|32.125|0|12.0|0|48.5|0|26.33125|0
0|2021-01-20|34.5|0|10.5|0|38.5|0|26.14166666666667|0
0|2021-01-21|23.041666666666668|0|10.666666666666666|0|59.875|0|26.292499999999986|0
0|2021-01-22|17.458333333333332|0|9.791666666666666|0|73.20833333333333|0|26.174583333333334|0
0|2021-01-23|17.333333333333332|0|7.958333333333333|0|68.45833333333333|0|26.11916666666666|0
0|2021-01-24|25.625|0|9.75|0|53.5|0|25.950000000000006|0
0|2021-01-25|11.677777777777777|0|6.261805555555557|0|79.19097222222223|0|26.04836111111112|0
0|2021-01-26|14.854166666666666|0|8.277777777777779|0|75.9375|0|26.016875|0
0|2021-01-27|25.5625|0|10.395833333333334|0|55.125|0|26.023124999999997|0
0|2021-01-28|37.708333333333336|0|16.833333333333332|0|44.25|0|26.035416666666666|0
0|2021-01-29|25.222222222222218|0|18.42361111111111|0|75.88888888888889|0|25.94701388888889|0
0|2021-01-30|26.85972222222222|0|15.36597222222222|0|66.26597222222222|0|26.181437499999998|0
0|2021-01-31|36.875|0|14.833333333333334|0|42.208333333333336|0|26.340833333333332|0
0|2021-02-01|43.375|0|17.875|0|36.5|0|26.18916666666667|0
0|2021-02-02|45.208333333333336|0|24.291666666666668|0|47.5|0|26.00375|0
0|2021-02-03|19.197420634920636|0|11.485119047619046|0|73.18551587301587|0|26.11186507936507|0
0|2021-02-04|28.25|0|12.416666666666666|0|54.458333333333336|0|26.151666666666667|0
0|2021-02-05|16.62668650793651|0|11.451388888888886|0|80.47787698412698|0|26.098409722222215|0
0|2021-02-06|-1.9409722222222223|0|-7.697916666666667|0|76.42361111111111|0|26.143923611111106|0
0|2021-02-07|-10.1875|0|-16.618055555555554|0|73.27777777777779|0|26.19395833333333|0
0|2021-02-08|-11.541666666666666|0|-18.225694444444443|0|72.29513888888889|0|26.28503472222222|0
0|2021-02-09|-16.32638888888889|0|-22.833333333333332|0|72.625|0|26.371527777777786|0
0|2021-02-10|-16.479166666666664|0|-23.434027777777775|0|70.86458333333333|0|26.432847222222218|0
0|2021-02-11|-24.416666666666668|0|-26.48263888888889|0|62.32638888888889|0|26.600798611111102|0
0|2021-02-12|-18.125|0|-21.291666666666668|0|58.708333333333336|0|26.46041666666666|0
0|2021-02-13|-15.979166666666666|0|-21.875|0|74.89583333333333|0|26.423333333333343|0
0|2021-02-14|-11.745370370370372|0|-17.625|0|75.23148148148148|0|26.27842592592593|0
0|2021-02-15|-0.8055555555555557|0|-6.232638888888889|0|77.875|0|25.894965277777782|0
0|2021-02-16|12.25|0|5.875|0|75.79166666666667|0|25.925138888888892|0
0|2021-02-17|12.845138888888888|0|7.570138888888889|0|79.54791666666667|0|26.278124999999992|0
0|2021-02-18|16.875|0|7.875|0|69.25|0|26.337500000000002|0
0|2021-02-19|31.333333333333332|0|20.166666666666668|0|63.5|0|22.81583333333333|0
0|2021-02-20|28.666666666666668|0|15.958333333333334|0|59.625|0|26.095416666666654|0
0|2021-02-21|34.104166666666664|0|20.520833333333332|0|57.75|0|26.114375|0
0|2021-02-22|42.395833333333336|0|27.333333333333332|0|56.270833333333336|0|26.03208333333333|0
0|2021-02-23|31.833333333333332|0|17.375|0|57.041666666666664|0|26.108333333333334|0
0|2021-02-24|25.76736111111111|0|14.909722222222221|0|64.42708333333333|0|26.41055555555555|0
0|2021-02-25|30.625|0|7.625|0|40.125|0|26.052083333333332|0
0|2021-02-26|31.368055555555557|0|16.6875|0|57.32291666666668|0|25.84881944444444|0
0|2021-02-27|17.84722222222222|0|12.5|0|79.70833333333333|0|26.126562500000006|0
0|2021-02-28|30.875|0|15.166666666666666|0|53.458333333333336|0|26.184583333333325|0
0|2021-03-01|41.375|0|20.708333333333332|0|45.041666666666664|0|26.205|0
0|2021-03-02|43.25|0|22.041666666666668|0|43.791666666666664|0|26.072499999999987|0
0|2021-03-03|44.041666666666664|0|18.958333333333332|0|38.75|0|26.110833333333332|0
0|2021-03-04|39.375|0|15.958333333333334|0|44.0|0|26.270416666666666|0
0|2021-03-05|48.166666666666664|0|16.958333333333332|0|31.208333333333332|0|26.294583333333332|0
0|2021-03-06|48.333333333333336|0|17.5|0|32.958333333333336|0|26.004166666666666|0
0|2021-03-07|37.166666666666664|0|18.5|0|51.041666666666664|0|26.214999999999993|0
0|2021-03-08|31.375|0|23.256944444444446|0|74.76041666666667|0|26.203611111111105|0
0|2021-03-09|29.291666666666668|0|23.572916666666668|0|80.17708333333333|0|26.16520833333334|0
0|2021-03-10|30.027777777777775|0|18.52777777777778|0|66.34722222222221|0|26.13222222222222|0
0|2021-03-11|31.854166666666668|0|17.520833333333332|0|60.916666666666664|0|26.270833333333325|0
0|2021-03-12|36.416666666666664|0|15.5|0|46.625|0|26.325833333333335|0
0|2021-03-13|38.833333333333336|0|17.333333333333332|0|47.0|0|26.38666666666667|0
0|2021-03-14|47.1875|0|24.166666666666668|0|41.583333333333336|0|26.177500000000006|0
0|2021-03-15|40.875|0|24.916666666666668|0|57.333333333333336|0|26.056250000000006|0
0|2021-03-16|35.291666666666664|0|18.75|0|55.333333333333336|0|26.21083333333334|0
0|2021-03-17|41.875|0|21.041666666666668|0|48.125|0|26.26333333333334|0
0|2021-03-18|49.916666666666664|0|21.0|0|33.791666666666664|0|26.197083333333328|0
0|2021-03-19|50.083333333333336|0|28.25|0|43.916666666666664|0|26.124583333333334|0
0|2021-03-20|37.791666666666664|0|16.916666666666668|0|46.541666666666664|0|26.125833333333322|0
0|2021-03-21|36.8125|0|16.854166666666668|0|46.375|0|26.19083333333333|0
0|2021-03-22|39.75|0|18.166666666666668|0|43.416666666666664|0|26.050833333333333|0
0|2021-03-23|29.222222222222218|0|22.427083333333332|0|76.3888888888889|0|26.352847222222223|0
0|2021-03-24|36.625|0|20.583333333333332|0|54.208333333333336|0|25.969583333333333|0
0|2021-03-25|31.839583333333334|0|25.35625|0|77.1875|0|25.952541666666676|0
0|2021-03-26|35.645833333333336|0|21.895833333333332|0|61.291666666666664|0|26.110416666666666|0
0|2021-03-27|45.25|0|23.458333333333332|0|45.833333333333336|0|26.279166666666665|0
0|2021-03-28|55.0|0|18.5|0|25.791666666666668|0|25.945416666666663|0
0|2021-03-29|28.354166666666668|0|17.992361111111112|0|66.83958333333335|0|25.993361111111113|0
0|2021-03-30|23.023611111111112|0|13.797916666666666|0|70.15972222222221|0|26.356013888888885|0
0|2021-03-31|38.958333333333336|0|17.333333333333332|0|46.0|0|26.430000000000003|0
0|2021-04-01|52.854166666666664|0|14.166666666666666|0|24.4375|0|26.118749999999995|0
0|2021-04-02|54.3125|0|18.229166666666668|0|27.3125|0|26.135625|0
0|2021-04-03|55.875|0|20.416666666666668|0|27.166666666666668|0|26.230833333333333|0
0|2021-04-04|55.666666666666664|0|20.083333333333332|0|28.458333333333332|0|26.137500000000003|0
0|2021-04-05|34.924305555555556|0|31.878472222222218|0|89.20486111111113|0|26.165888888888887|0
0|2021-04-06|41.5|0|26.958333333333332|0|62.083333333333336|0|26.175|0
0|2021-04-07|50.583333333333336|0|21.875|0|37.979166666666664|0|26.096041666666665|0
0|2021-04-08|42.875|0|21.458333333333332|0|46.833333333333336|0|26.084583333333327|0
0|2021-04-09|41.125|0|18.166666666666668|0|46.708333333333336|0|26.181249999999988|0
0|2021-04-10|43.541666666666664|0|15.916666666666666|0|34.416666666666664|0|25.989583333333332|0
0|2021-04-11|28.405555555555555|0|21.29375|0|75.38194444444444|0|26.346576388888877|0
0|2021-04-12|30.25|0|19.3125|0|66.58333333333333|0|26.526666666666674|0
0|2021-04-13|27.583333333333332|0|17.583333333333332|0|69.52430555555556|0|26.603333333333335|0
0|2021-04-14|29.027777777777782|0|25.545138888888886|0|87.03472222222223|0|26.525277777777777|0
0|2021-04-15|34.541666666666664|0|31.454861111111114|0|89.0|0|26.435347222222234|0
0|2021-04-16|38.15674603174603|0|25.995634920634917|0|67.95833333333333|0|26.506152777777785|0
0|2021-04-17|47.708333333333336|0|20.458333333333332|0|40.791666666666664|0|26.413750000000007|0
0|2021-04-18|38.35208333333333|0|26.32847222222222|0|66.59305555555555|0|26.40041666666666|0
0|2021-04-19|27.823958333333334|0|23.767361111111114|0|85.08611111111111|0|26.54997222222222|0
0|2021-04-20|33.083333333333336|0|21.583333333333332|0|66.58333333333333|0|26.48875|0
0|2021-04-21|41.083333333333336|0|17.041666666666668|0|43.958333333333336|0|26.199166666666667|0
0|2021-04-22|34.22569444444444|0|25.149305555555557|0|71.25694444444444|0|26.11510416666667|0
0|2021-04-23|29.97430555555556|0|23.70763888888889|0|78.41458333333333|0|26.223798611111103|0
0|2021-04-24|34.55555555555556|0|30.79861111111111|0|86.47222222222221|0|26.05520833333333|0
0|2021-04-25|38.94444444444444|0|34.55555555555556|0|84.9861111111111|0|25.943749999999994|0
0|2021-04-26|43.238194444444446|0|28.931250000000002|0|64.28888888888889|0|25.942222222222224|0
0|2021-04-27|47.5|0|25.333333333333332|0|47.208333333333336|0|26.13416666666667|0
0|2021-04-28|53.416666666666664|0|27.708333333333332|0|40.791666666666664|0|26.276666666666667|0
0|2021-04-29|59.541666666666664|0|35.833333333333336|0|42.541666666666664|0|26.373750000000005|0
0|2021-04-30|66.54166666666667|0|27.0|0|25.875|0|26.189583333333328|0
0|2021-05-01|57.5|0|31.5|0|39.041666666666664|0|26.045|0
0|2021-05-02|42.06944444444445|0|32.958333333333336|0|72.59027777777779|0|26.236388888888886|0
0|2021-05-03|44.916666666666664|0|27.041666666666668|0|56.5|0|26.291250000000005|0
0|2021-05-04|50.4375|0|29.770833333333332|0|48.583333333333336|0|26.228333333333328|0
0|2021-05-05|48.270833333333336|0|33.354166666666664|0|60.083333333333336|0|26.434791666666673|0
0|2021-05-06|55.833333333333336|0|33.25|0|45.708333333333336|0|26.320416666666663|0
0|2021-05-07|51.550000000000004|0|41.90833333333333|0|71.48333333333333|0|26.09708333333332|0
0|2021-05-08|39.670833333333334|0|31.94861111111111|0|75.39999999999999|0|26.189347222222214|0
0|2021-05-09|37.364583333333336|0|33.743750000000006|0|87.23125|0|26.348006944444446|0
0|2021-05-10|42.864583333333336|0|32.802083333333336|0|70.46875|0|26.39854166666667|0
0|2021-05-11|48.020833333333336|0|32.25|0|57.0|0|26.36583333333333|0
0|2021-05-12|50.083333333333336|0|34.02777777777778|0|59.72222222222223|0|26.3725|0
0|2021-05-13|55.604166666666664|0|38.895833333333336|0|55.194444444444436|0|26.316041666666667|0
0|2021-05-14|54.708333333333336|0|37.166666666666664|0|55.291666666666664|0|26.321249999999996|0
0|2021-05-15|56.583333333333336|0|35.333333333333336|0|49.708333333333336|0|26.243750000000006|0
0|2021-05-16|60.666666666666664|0|35.416666666666664|0|44.875|0|26.177916666666665|0
0|2021-05-17|67.58333333333333|0|35.75|0|34.083333333333336|0|26.04041666666667|0
0|2021-05-18|59.958333333333336|0|31.625|0|38.041666666666664|0|26.026666666666667|0
0|2021-05-19|45.1875|0|27.0|0|53.208333333333336|0|26.18458333333334|0
0|2021-05-20|33.45515873015873|0|31.52420634920635|0|92.56785714285714|0|26.225932539682542|0
0|2021-05-21|28.11388888888889|0|25.441666666666666|0|89.76597222222223|0|26.42301388888889|0
0|2021-05-22|33.25347222222222|0|27.472222222222218|0|80.2013888888889|0|26.45673611111111|0
0|2021-05-23|38.56597222222222|0|36.23263888888889|0|91.74305555555556|0|26.155868055555544|0
0|2021-05-24|51.25|0|36.541666666666664|0|58.416666666666664|0|25.982083333333332|0
0|2021-05-25|50.51388888888889|0|41.729166666666664|0|73.09027777777779|0|26.27354166666666|0
0|2021-05-26|45.59375|0|42.69097222222223|0|89.84027777777777|0|26.30118055555556|0
0|2021-05-27|57.541666666666664|0|38.583333333333336|0|54.208333333333336|0|26.1975|0
0|2021-05-28|53.708333333333336|0|30.0|0|43.25|0|26.208124999999995|0
0|2021-05-29|51.958333333333336|0|29.0|0|45.166666666666664|0|26.352083333333336|0
0|2021-05-30|56.166666666666664|0|32.666666666666664|0|46.083333333333336|0|26.367500000000007|0
0|2021-05-31|62.25|0|38.916666666666664|0|46.375|0|26.34124999999999|0
0|2021-06-01|65.29166666666667|0|43.416666666666664|0|49.791666666666664|0|26.32041666666667|0
0|2021-06-02|70.125|0|47.75|0|49.041666666666664|0|26.2025|0
0|2021-06-03|73.26388888888889|0|50.333333333333336|0|47.97222222222223|0|26.125694444444445|0
0|2021-06-04|74.02777777777777|0|49.23611111111111|0|43.416666666666664|0|26.06305555555555|0
0|2021-06-05|68.0|0|31.75|0|27.75|0|25.96791666666667|0
0|2021-06-06|55.104166666666664|0|28.979166666666668|0|38.8125|0|26.052708333333324|0
0|2021-06-07|56.458333333333336|0|29.583333333333332|0|40.583333333333336|0|26.085416666666664|0
0|2021-06-08|57.666666666666664|0|36.0|0|46.166666666666664|0|26.160416666666663|0
0|2021-06-09|56.416666666666664|0|45.083333333333336|0|68.125|0|26.231666666666666|0
0|2021-06-10|53.979166666666664|0|43.083333333333336|0|68.8125|0|26.109652777777782|0
0|2021-06-11|55.854166666666664|0|32.895833333333336|0|46.791666666666664|0|26.243958333333335|0
0|2021-06-12|62.375|0|38.25|0|43.791666666666664|0|26.24875|0
0|2021-06-13|70.28125|0|44.3125|0|42.1875|0|26.275312500000002|0
0|2021-06-14|77.41666666666667|0|45.875|0|38.458333333333336|0|26.16083333333334|0
0|2021-06-15|78.16666666666667|0|43.666666666666664|0|30.833333333333332|0|26.112916666666663|0
0|2021-06-16|65.5625|0|33.875|0|33.0625|0|26.358125|0
0|2021-06-17|63.125|0|32.5|0|37.125|0|26.290833333333328|0
0|2021-06-18|63.125|0|37.958333333333336|0|42.916666666666664|0|26.297083333333337|0
0|2021-06-19|63.47222222222222|0|43.305555555555564|0|52.805555555555564|0|26.153611111111115|0
0|2021-06-20|57.27777777777777|0|48.81944444444445|0|75.70138888888889|0|26.344236111111112|0
0|2021-06-21|64.20833333333333|0|44.708333333333336|0|54.416666666666664|0|26.245833333333337|0
0|2021-06-22|71.125|0|44.375|0|43.291666666666664|0|26.049166666666668|0
0|2021-06-23|68.54166666666667|0|49.75|0|52.125|0|26.12833333333334|0
0|2021-06-24|64.45833333333333|0|50.041666666666664|0|60.520833333333336|0|26.240416666666665|0
0|2021-06-25|64.375|0|48.083333333333336|0|60.333333333333336|0|26.298333333333332|0
0|2021-06-26|69.64583333333333|0|48.458333333333336|0|51.958333333333336|0|26.401041666666668|0
0|2021-06-27|71.91666666666667|0|49.5625|0|50.041666666666664|0|26.422916666666662|0
0|2021-06-28|74.20833333333333|0|47.0|0|42.416666666666664|0|26.375416666666663|0
0|2021-06-29|75.375|0|44.625|0|39.708333333333336|0|26.307916666666657|0
0|2021-06-30|79.29166666666667|0|40.291666666666664|0|27.958333333333332|0|26.248750000000005|0
0|2021-07-01|79.20833333333333|0|42.166666666666664|0|30.270833333333332|0|26.160416666666666|0
0|2021-07-02|81.16666666666667|0|46.375|0|31.458333333333332|0|26.148750000000003|0
0|2021-07-03|78.375|0|45.75|0|36.791666666666664|0|26.17916666666667|0
0|2021-07-04|78.29166666666667|0|44.041666666666664|0|34.583333333333336|0|26.167083333333334|0
0|2021-07-05|69.4375|0|52.03125|0|56.270833333333336|0|26.343437499999993|0
0|2021-07-06|74.54166666666667|0|49.083333333333336|0|46.458333333333336|0|26.30125|0
0|2021-07-07|71.33333333333333|0|51.583333333333336|0|50.875|0|26.172083333333337|0
0|2021-07-08|71.58333333333333|0|45.3125|0|41.833333333333336|0|26.168333333333326|0
0|2021-07-09|68.83333333333333|0|42.979166666666664|0|44.333333333333336|0|26.326666666666664|0
0|2021-07-10|74.79166666666667|0|36.166666666666664|0|30.458333333333332|0|26.34125|0
0|2021-07-11|70.20833333333333|0|40.541666666666664|0|36.208333333333336|0|26.28125000000001|0
0|2021-07-12|71.0|0|42.041666666666664|0|41.458333333333336|0|26.31791666666666|0
0|2021-07-13|62.09027777777777|0|48.51388888888889|0|63.833333333333336|0|26.331736111111123|0
0|2021-07-14|70.58333333333333|0|44.458333333333336|0|48.791666666666664|0|26.252916666666664|0
0|2021-07-15|80.875|0|40.875|0|25.833333333333332|0|26.10833333333333|0
0|2021-07-16|74.74305555555556|0|40.59722222222222|0|33.43055555555555|0|26.163402777777776|0
0|2021-07-17|78.33333333333333|0|41.958333333333336|0|30.208333333333332|0|26.237499999999997|0
0|2021-07-18|74.08333333333333|0|46.375|0|40.333333333333336|0|26.340833333333336|0
0|2021-07-19|70.86111111111111|0|55.15277777777778|0|58.458333333333336|0|26.36069444444445|0
0|2021-07-20|77.16666666666667|0|54.1875|0|49.166666666666664|0|26.26833333333333|0
0|2021-07-21|76.02777777777779|0|51.194444444444436|0|45.25|0|26.203611111111112|0
0|2021-07-22|74.77083333333333|0|43.583333333333336|0|39.541666666666664|0|26.207500000000007|0
0|2021-07-23|69.91666666666667|0|26.520833333333332|0|24.958333333333332|0|26.308958333333337|0
0|2021-07-24|72.0|0|30.875|0|24.416666666666668|0|26.35291666666667|0
0|2021-07-25|75.25|0|33.958333333333336|0|25.75|0|26.238750000000007|0
0|2021-07-26|78.33333333333333|0|33.5|0|21.833333333333332|0|26.217916666666667|0
0|2021-07-27|84.125|0|40.583333333333336|0|22.166666666666668|0|26.222916666666663|0
0|2021-07-28|79.25|0|47.416666666666664|0|33.583333333333336|0|26.37833333333334|0
0|2021-07-29|76.91666666666667|0|50.416666666666664|0|43.333333333333336|0|26.332500000000007|0
0|2021-07-30|79.125|0|48.416666666666664|0|37.5|0|26.386666666666667|0
0|2021-07-31|79.83333333333333|0|48.416666666666664|0|35.666666666666664|0|26.43624999999999|0
0|2021-08-01|80.83333333333333|0|44.25|0|29.833333333333332|0|26.36916666666666|0
0|2021-08-02|78.07638888888889|0|56.145833333333336|0|48.645833333333336|0|26.33930555555556|0
0|2021-08-03|77.0763888888889|0|52.069444444444436|0|45.32638888888889|0|26.326944444444436|0
0|2021-08-04|75.68055555555556|0|41.77777777777778|0|32.93055555555556|0|26.296874999999996|0
0|2021-08-05|72.29166666666667|0|46.02777777777777|0|43.52777777777777|0|26.225972222222214|0
0|2021-08-06|75.91666666666667|0|43.458333333333336|0|34.541666666666664|0|26.09958333333333|0
0|2021-08-07|74.9375|0|44.0|0|35.375|0|26.10416666666666|0
0|2021-08-08|58.775|0|48.75555555555555|0|72.01805555555555|0|26.106722222222217|0
0|2021-08-09|59.041666666666664|0|42.916666666666664|0|59.875|0|26.219375000000003|0
0|2021-08-10|69.58333333333333|0|43.75|0|42.291666666666664|0|26.157916666666665|0
0|2021-08-11|75.04166666666667|0|46.083333333333336|0|38.791666666666664|0|26.203333333333333|0
0|2021-08-12|67.41666666666667|0|42.041666666666664|0|43.541666666666664|0|26.416666666666668|0
0|2021-08-13|71.16666666666667|0|40.75|0|38.333333333333336|0|26.422083333333337|0
0|2021-08-14|74.83333333333333|0|38.666666666666664|0|31.708333333333332|0|26.31124999999999|0
0|2021-08-15|78.66666666666667|0|39.0|0|27.208333333333332|0|26.23041666666666|0
0|2021-08-16|81.5|0|36.666666666666664|0|21.458333333333332|0|26.06583333333333|0
0|2021-08-17|56.46875|0|44.43055555555555|0|67.28819444444444|0|26.09822916666666|0
