|dates|Tipton_Tennessee_UnitedStates.AverageDailyTemperature.data|Tipton_Tennessee_UnitedStates.AverageDailyTemperature.missing|Tipton_Tennessee_UnitedStates.AverageDewPoint.data|Tipton_Tennessee_UnitedStates.AverageDewPoint.missing|Tipton_Tennessee_UnitedStates.AverageRelativeHumidity.data|Tipton_Tennessee_UnitedStates.AverageRelativeHumidity.missing|Tipton_Tennessee_UnitedStates.AverageSurfaceAirPressure.data|Tipton_Tennessee_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|67.03645833333333|0|50.40625|0|56.817708333333336|0|29.785052083333365|0
0|2020-10-19|72.46354166666667|0|64.39583333333333|0|76.91666666666667|0|29.747499999999974|0
0|2020-10-20|68.81770833333333|0|62.765625|0|83.34375|0|29.765520833333316|0
0|2020-10-21|71.30208333333333|0|63.96875|0|80.5|0|29.797343750000014|0
0|2020-10-22|72.61458333333333|0|65.76041666666667|0|81.39583333333333|0|29.743854166666647|0
0|2020-10-23|70.22916666666667|0|64.265625|0|82.17708333333333|0|29.711979166666683|0
0|2020-10-24|49.166666666666664|0|45.546875|0|86.90104166666667|0|29.77916666666664|0
0|2020-10-25|51.572916666666664|0|50.25|0|96.02083333333333|0|29.71020833333333|0
0|2020-10-26|52.791666666666664|0|50.104166666666664|0|91.27083333333333|0|29.821197916666645|0
0|2020-10-27|54.916666666666664|0|51.677083333333336|0|89.73958333333333|0|29.823854166666678|0
0|2020-10-28|54.53125|0|54.28125|0|99.125|0|29.59109375000001|0
0|2020-10-29|58.057291666666664|0|57.390625|0|97.25|0|29.411458333333314|0
0|2020-10-30|46.375|0|40.041666666666664|0|81.52083333333333|0|29.940885416666646|0
0|2020-10-31|51.677083333333336|0|42.192708333333336|0|73.16666666666667|0|29.913489583333355|0
0|2020-11-01|51.708333333333336|0|35.875|0|60.302083333333336|0|30.01989583333331|0
0|2020-11-02|43.75|0|26.890625|0|57.677083333333336|0|30.138906250000023|0
0|2020-11-03|51.234375|0|38.869791666666664|0|66.1875|0|29.975833333333316|0
0|2020-11-04|56.838541666666664|0|44.609375|0|67.47916666666667|0|29.983645833333316|0
0|2020-11-05|57.927083333333336|0|46.958333333333336|0|70.546875|0|29.969427083333326|0
0|2020-11-06|57.796875|0|50.192708333333336|0|78.92708333333333|0|29.915677083333332|0
0|2020-11-07|64.61458333333333|0|56.307291666666664|0|76.1875|0|29.838489583333374|0
0|2020-11-08|66.0|0|61.0|0|83.0|0|29.80000000000003|0
0|2020-11-09|68.65625|0|63.15625|0|83.94270833333333|0|29.769270833333305|0
0|2020-11-10|70.19791666666667|0|66.42708333333333|0|88.36458333333333|0|29.599270833333346|0
0|2020-11-11|57.578125|0|46.083333333333336|0|66.64583333333333|0|29.688229166666673|0
0|2020-11-12|51.442708333333336|0|35.536458333333336|0|59.453125|0|29.743281249999992|0
0|2020-11-13|53.395833333333336|0|39.21875|0|60.244791666666664|0|29.85901041666669|0
0|2020-11-14|62.229166666666664|0|46.401041666666664|0|57.604166666666664|0|29.638333333333325|0
0|2020-11-15|56.338541666666664|0|39.328125|0|56.885416666666664|0|29.754062499999964|0
0|2020-11-16|49.052083333333336|0|29.333333333333332|0|55.880208333333336|0|29.99281249999999|0
0|2020-11-17|50.427083333333336|0|29.328125|0|46.796875|0|30.157656249999977|0
0|2020-11-18|50.588541666666664|0|24.145833333333332|0|39.973958333333336|0|30.151614583333373|0
0|2020-11-19|57.489583333333336|0|27.645833333333332|0|34.34375|0|30.037239583333307|0
0|2020-11-20|60.161458333333336|0|46.713541666666664|0|62.65625|0|30.05984375000004|0
0|2020-11-21|62.776041666666664|0|54.515625|0|75.640625|0|29.990885416666668|0
0|2020-11-22|52.557291666666664|0|49.510416666666664|0|89.41666666666667|0|29.90968750000003|0
0|2020-11-23|44.25|0|37.635416666666664|0|80.34375|0|30.017239583333303|0
0|2020-11-24|50.114583333333336|0|36.708333333333336|0|63.885416666666664|0|29.787552083333324|0
0|2020-11-25|57.71875|0|52.213541666666664|0|82.671875|0|29.58203124999997|0
0|2020-11-26|46.666666666666664|0|41.020833333333336|0|82.51041666666667|0|29.789687499999996|0
0|2020-11-27|51.223958333333336|0|45.416666666666664|0|81.61458333333333|0|29.77770833333334|0
0|2020-11-28|45.536458333333336|0|30.53125|0|60.5|0|29.880885416666672|0
0|2020-11-29|41.270833333333336|0|36.619791666666664|0|83.86979166666667|0|29.696093750000017|0
0|2020-11-30|35.864583333333336|0|23.510416666666668|0|62.036458333333336|0|29.782031250000003|0
0|2020-12-01|34.015625|0|20.770833333333332|0|62.583333333333336|0|29.889791666666664|0
0|2020-12-02|39.317708333333336|0|22.75|0|57.380208333333336|0|30.00182291666664|0
0|2020-12-03|41.541666666666664|0|34.859375|0|78.890625|0|29.879218750000017|0
0|2020-12-04|42.635416666666664|0|38.807291666666664|0|87.29166666666667|0|29.801197916666695|0
0|2020-12-05|43.9375|0|35.364583333333336|0|75.60416666666667|0|29.82572916666668|0
0|2020-12-06|42.598958333333336|0|37.203125|0|82.45833333333333|0|29.66468749999998|0
0|2020-12-07|39.338541666666664|0|32.71875|0|77.92708333333333|0|29.78057291666667|0
0|2020-12-08|41.364583333333336|0|34.552083333333336|0|79.90625|0|29.804531250000014|0
0|2020-12-09|49.232638888888886|0|36.810763888888886|0|68.390625|0|29.73098958333331|0
0|2020-12-10|54.71875|0|37.223958333333336|0|56.703125|0|29.692656250000002|0
0|2020-12-11|56.828125|0|46.640625|0|69.80208333333333|0|29.63302083333336|0
0|2020-12-12|51.880208333333336|0|45.510416666666664|0|79.65625|0|29.641770833333364|0
0|2020-12-13|39.473958333333336|0|36.817708333333336|0|91.51041666666667|0|29.781770833333326|0
0|2020-12-14|35.088541666666664|0|30.328125|0|82.36458333333333|0|29.920937499999997|0
0|2020-12-15|32.536458333333336|0|29.057291666666668|0|87.515625|0|29.810989583333335|0
0|2020-12-16|34.927083333333336|0|29.119791666666668|0|80.77604166666667|0|29.715104166666688|0
0|2020-12-17|31.276041666666668|0|26.1875|0|81.375|0|29.92229166666665|0
0|2020-12-18|37.921875|0|30.078125|0|76.16145833333333|0|30.013802083333317|0
0|2020-12-19|42.770833333333336|0|39.802083333333336|0|90.18229166666667|0|29.846458333333345|0
0|2020-12-20|43.6875|0|43.270833333333336|0|98.54166666666667|0|29.724843749999987|0
0|2020-12-21|49.588541666666664|0|40.645833333333336|0|75.015625|0|29.747968750000016|0
0|2020-12-22|47.984375|0|32.197916666666664|0|62.119791666666664|0|29.891666666666683|0
0|2020-12-23|54.682291666666664|0|45.994791666666664|0|74.33854166666667|0|29.5896875|0
0|2020-12-24|31.8125|0|16.713541666666668|0|54.359375|0|29.707968750000003|0
0|2020-12-25|25.385416666666668|0|7.359375|0|47.265625|0|29.862552083333338|0
0|2020-12-26|39.390625|0|24.875|0|58.223958333333336|0|29.795052083333307|0
0|2020-12-27|52.229166666666664|0|36.213541666666664|0|57.182291666666664|0|29.691354166666653|0
0|2020-12-28|45.520833333333336|0|36.083333333333336|0|69.99479166666667|0|29.98322916666668|0
0|2020-12-29|41.34375|0|34.15625|0|76.734375|0|29.990364583333346|0
0|2020-12-30|54.052083333333336|0|50.213541666666664|0|87.41145833333333|0|29.728854166666654|0
0|2020-12-31|37.276041666666664|0|37.057291666666664|0|99.05208333333333|0|29.754270833333305|0
0|2021-01-01|47.651041666666664|0|43.182291666666664|0|85.421875|0|29.536145833333318|0
0|2021-01-02|41.104166666666664|0|40.010416666666664|0|96.08333333333333|0|29.73161458333331|0
0|2021-01-03|40.369791666666664|0|33.864583333333336|0|78.75520833333333|0|29.77937499999995|0
0|2021-01-04|44.135416666666664|0|39.40625|0|83.63020833333333|0|29.70427083333334|0
0|2021-01-05|41.911458333333336|0|34.125|0|76.421875|0|29.846302083333352|0
0|2021-01-06|43.947916666666664|0|29.520833333333332|0|60.625|0|29.855104166666653|0
0|2021-01-07|38.625|0|33.15625|0|81.85416666666667|0|29.709531250000037|0
0|2021-01-08|36.260416666666664|0|30.036458333333332|0|79.234375|0|29.877239583333346|0
0|2021-01-09|35.05902777777778|0|26.270833333333332|0|71.21701388888889|0|30.001458333333357|0
0|2021-01-10|33.791666666666664|0|26.348958333333332|0|74.09375|0|30.041458333333335|0
0|2021-01-11|30.723958333333332|0|26.739583333333332|0|83.81770833333333|0|30.05249999999999|0
0|2021-01-12|31.151041666666668|0|26.640625|0|84.41145833333333|0|30.015312499999975|0
0|2021-01-13|38.942708333333336|0|32.0|0|79.046875|0|29.768333333333334|0
0|2021-01-14|46.895833333333336|0|36.427083333333336|0|67.83854166666667|0|29.46749999999999|0
0|2021-01-15|39.994791666666664|0|24.890625|0|56.067708333333336|0|29.42739583333331|0
0|2021-01-16|39.546875|0|28.473958333333332|0|65.8125|0|29.591927083333335|0
0|2021-01-17|41.359375|0|27.75|0|61.885416666666664|0|29.61166666666665|0
0|2021-01-18|45.005208333333336|0|26.213541666666668|0|50.244791666666664|0|29.74666666666667|0
0|2021-01-19|47.567708333333336|0|30.848958333333332|0|53.307291666666664|0|29.95473958333335|0
0|2021-01-20|41.119791666666664|0|29.395833333333332|0|66.078125|0|29.98885416666668|0
0|2021-01-21|45.458333333333336|0|43.072916666666664|0|91.65104166666667|0|29.676197916666695|0
0|2021-01-22|42.098958333333336|0|31.90625|0|70.86458333333333|0|29.762708333333336|0
0|2021-01-23|39.223958333333336|0|19.380208333333332|0|46.838541666666664|0|29.88958333333333|0
0|2021-01-24|46.223958333333336|0|40.041666666666664|0|82.67708333333333|0|29.717812500000008|0
0|2021-01-25|63.385416666666664|0|59.833333333333336|0|89.61458333333333|0|29.36604166666667|0
0|2021-01-26|49.052083333333336|0|44.161458333333336|0|84.19270833333333|0|29.59531249999999|0
0|2021-01-27|37.557291666666664|0|33.067708333333336|0|83.82291666666667|0|29.906510416666688|0
0|2021-01-28|34.583333333333336|0|23.239583333333332|0|64.25520833333333|0|30.266145833333287|0
0|2021-01-29|38.864583333333336|0|23.770833333333332|0|57.432291666666664|0|30.029635416666654|0
0|2021-01-30|51.625|0|39.145833333333336|0|64.81770833333333|0|29.594895833333336|0
0|2021-01-31|46.942708333333336|0|41.526041666666664|0|81.609375|0|29.62515625000003|0
0|2021-02-01|37.244791666666664|0|29.244791666666668|0|72.72916666666667|0|29.929218749999976|0
0|2021-02-02|33.984375|0|26.15625|0|73.11458333333333|0|29.945104166666667|0
0|2021-02-03|36.083333333333336|0|26.442708333333332|0|71.953125|0|29.824999999999992|0
0|2021-02-04|47.098958333333336|0|36.223958333333336|0|67.60416666666667|0|29.482812499999998|0
0|2021-02-05|38.744791666666664|0|24.95138888888889|0|62.5|0|29.65616319444445|0
0|2021-02-06|42.786458333333336|0|29.817708333333332|0|65.703125|0|29.664791666666673|0
0|2021-02-07|32.34375|0|28.734375|0|86.921875|0|29.83593750000001|0
0|2021-02-08|41.416666666666664|0|34.505208333333336|0|78.13541666666667|0|29.83020833333335|0
0|2021-02-09|37.052083333333336|0|34.973958333333336|0|91.95833333333333|0|29.84848958333332|0
0|2021-02-10|32.291666666666664|0|31.8125|0|98.17708333333333|0|29.84598958333331|0
0|2021-02-11|27.932291666666668|0|27.697916666666668|0|98.43229166666667|0|29.84484374999998|0
0|2021-02-12|24.875|0|23.34375|0|90.18229166666667|0|29.92427083333334|0
0|2021-02-13|18.71875|0|16.604166666666668|0|92.27083333333333|0|29.915208333333343|0
0|2021-02-14|14.427083333333334|0|11.458333333333334|0|89.15104166666667|0|29.95703125|0
0|2021-02-15|10.828125|0|7.5625|0|86.24479166666667|0|29.78609375000001|0
0|2021-02-16|8.671875|0|2.21875|0|74.64583333333333|0|29.920885416666664|0
0|2021-02-17|19.359375|0|15.59375|0|85.98958333333333|0|29.910937500000006|0
0|2021-02-18|23.135416666666668|0|18.911458333333332|0|85.078125|0|29.955520833333356|0
0|2021-02-19|20.255208333333332|0|12.395833333333334|0|73.265625|0|30.12005208333332|0
0|2021-02-20|24.958333333333332|0|14.848958333333334|0|69.296875|0|30.075104166666694|0
0|2021-02-21|44.458333333333336|0|27.822916666666668|0|55.984375|0|29.856197916666662|0
0|2021-02-22|45.1875|0|33.822916666666664|0|68.27604166666667|0|29.798854166666644|0
0|2021-02-23|53.182291666666664|0|32.447916666666664|0|47.651041666666664|0|29.716666666666658|0
0|2021-02-24|58.213541666666664|0|40.234375|0|54.09375|0|29.68296875000001|0
0|2021-02-25|50.213541666666664|0|36.385416666666664|0|59.796875|0|29.92973958333333|0
0|2021-02-26|49.697916666666664|0|47.723958333333336|0|93.52083333333333|0|29.681927083333363|0
0|2021-02-27|54.682291666666664|0|53.713541666666664|0|96.71875|0|29.697135416666658|0
0|2021-02-28|66.68229166666667|0|64.078125|0|92.08333333333333|0|29.582968750000003|0
0|2021-03-01|45.114583333333336|0|37.713541666666664|0|76.27083333333333|0|29.908489583333374|0
0|2021-03-02|41.104166666666664|0|32.239583333333336|0|72.296875|0|29.939218749999995|0
0|2021-03-03|46.213541666666664|0|34.302083333333336|0|69.04166666666667|0|29.82619791666667|0
0|2021-03-04|55.9375|0|37.239583333333336|0|56.3125|0|29.80828125000002|0
0|2021-03-05|48.197916666666664|0|28.890625|0|47.421875|0|29.868489583333332|0
0|2021-03-06|46.048611111111114|0|24.9375|0|46.501736111111114|0|29.996006944444446|0
0|2021-03-07|47.765625|0|29.020833333333332|0|54.786458333333336|0|30.100781249999997|0
0|2021-03-08|51.697916666666664|0|31.661458333333332|0|53.21875|0|30.14458333333334|0
0|2021-03-09|56.880208333333336|0|31.734375|0|42.5625|0|30.03218749999999|0
0|2021-03-10|64.23958333333333|0|50.333333333333336|0|60.84375|0|29.874322916666667|0
0|2021-03-11|67.60416666666667|0|56.239583333333336|0|67.40625|0|29.872552083333346|0
0|2021-03-12|64.71875|0|57.697916666666664|0|78.77083333333333|0|29.9503125|0
0|2021-03-13|59.458333333333336|0|56.770833333333336|0|91.72916666666667|0|29.91906250000002|0
0|2021-03-14|64.07291666666667|0|54.53125|0|74.10416666666667|0|29.72144097222223|0
0|2021-03-15|65.5625|0|49.583333333333336|0|62.3125|0|29.56812500000001|0
0|2021-03-16|64.20833333333333|0|43.505208333333336|0|51.6875|0|29.573437499999986|0
0|2021-03-17|62.848958333333336|0|58.40625|0|87.01041666666667|0|29.417552083333334|0
0|2021-03-18|49.71875|0|42.234375|0|75.47395833333333|0|29.482656250000005|0
0|2021-03-19|45.677083333333336|0|38.526041666666664|0|77.54166666666667|0|29.9027951388889|0
0|2021-03-20|52.36805555555555|0|33.578125|0|51.0|0|30.037239583333307|0
0|2021-03-21|54.921875|0|34.453125|0|52.322916666666664|0|29.944114583333327|0
0|2021-03-22|58.078125|0|44.432291666666664|0|62.447916666666664|0|29.753697916666656|0
0|2021-03-23|62.666666666666664|0|54.557291666666664|0|76.02083333333333|0|29.465572916666655|0
0|2021-03-24|63.833333333333336|0|53.421875|0|72.67708333333333|0|29.533593749999998|0
0|2021-03-25|63.3125|0|59.359375|0|87.8125|0|29.41973958333334|0
0|2021-03-26|58.333333333333336|0|46.760416666666664|0|70.21354166666667|0|29.7102083333333|0
0|2021-03-27|67.10416666666667|0|62.296875|0|85.52604166666667|0|29.602864583333332|0
0|2021-03-28|56.302083333333336|0|42.177083333333336|0|62.177083333333336|0|29.788958333333323|0
0|2021-03-29|53.5625|0|36.619791666666664|0|59.5|0|29.863489583333322|0
0|2021-03-30|59.25|0|49.109375|0|71.75|0|29.679427083333366|0
0|2021-03-31|53.083333333333336|0|35.026041666666664|0|54.161458333333336|0|29.89812499999999|0
0|2021-04-01|43.729166666666664|0|22.395833333333332|0|44.125|0|30.15625000000003|0
0|2021-04-02|42.911458333333336|0|23.963541666666668|0|54.598958333333336|0|30.165208333333364|0
0|2021-04-03|50.73090277777777|0|30.559027777777775|0|50.696180555555564|0|30.057708333333313|0
0|2021-04-04|57.869791666666664|0|37.958333333333336|0|51.947916666666664|0|29.930989583333343|0
0|2021-04-05|63.182291666666664|0|45.098958333333336|0|54.333333333333336|0|29.77369791666661|0
0|2021-04-06|67.18229166666667|0|51.942708333333336|0|60.432291666666664|0|29.67973958333334|0
0|2021-04-07|69.90104166666667|0|59.989583333333336|0|72.25|0|29.53640624999998|0
0|2021-04-08|61.317708333333336|0|48.177083333333336|0|63.932291666666664|0|29.419114583333343|0
0|2021-04-09|67.24479166666667|0|55.723958333333336|0|68.71354166666667|0|29.436041666666686|0
0|2021-04-10|63.395833333333336|0|53.125|0|71.265625|0|29.33036458333331|0
0|2021-04-11|60.916666666666664|0|43.927083333333336|0|57.265625|0|29.381614583333356|0
0|2021-04-12|68.08854166666667|0|48.395833333333336|0|51.479166666666664|0|29.53026041666668|0
0|2021-04-13|65.13020833333333|0|49.270833333333336|0|57.197916666666664|0|29.713437500000012|0
0|2021-04-14|57.90625|0|48.328125|0|71.51041666666667|0|29.762083333333308|0
0|2021-04-15|56.5625|0|41.984375|0|61.270833333333336|0|29.728593749999987|0
0|2021-04-16|55.567708333333336|0|39.614583333333336|0|56.651041666666664|0|29.63640625000001|0
0|2021-04-17|55.640625|0|46.536458333333336|0|72.90104166666667|0|29.638906250000016|0
0|2021-04-18|52.442708333333336|0|43.744791666666664|0|74.81770833333333|0|29.68708333333333|0
0|2021-04-19|54.651041666666664|0|41.916666666666664|0|67.52083333333333|0|29.69369791666666|0
0|2021-04-20|54.333333333333336|0|41.697916666666664|0|68.484375|0|29.67880208333334|0
0|2021-04-21|44.1875|0|29.770833333333332|0|62.916666666666664|0|29.92046875000001|0
0|2021-04-22|49.598958333333336|0|33.885416666666664|0|59.854166666666664|0|29.872708333333353|0
0|2021-04-23|55.744791666666664|0|43.671875|0|65.15104166666667|0|29.722968750000007|0
0|2021-04-24|56.578125|0|55.0625|0|94.6875|0|29.454739583333332|0
0|2021-04-25|58.697916666666664|0|48.838541666666664|0|74.609375|0|29.72864583333333|0
0|2021-04-26|65.88541666666667|0|49.489583333333336|0|60.505208333333336|0|29.681250000000016|0
0|2021-04-27|71.63541666666667|0|59.760416666666664|0|67.05729166666667|0|29.651406249999994|0
0|2021-04-28|75.890625|0|69.875|0|81.67708333333333|0|29.626979166666672|0
0|2021-04-29|70.33333333333333|0|66.5|0|88.36979166666667|0|29.61166666666666|0
0|2021-04-30|66.61979166666667|0|54.640625|0|70.57291666666667|0|29.828958333333343|0
0|2021-05-01|66.56423611111111|0|51.458333333333336|0|64.87152777777779|0|29.739618055555557|0
0|2021-05-02|66.17708333333333|0|60.60243055555555|0|82.890625|0|29.458194444444448|0
0|2021-05-03|74.08854166666667|0|69.94791666666667|0|87.640625|0|29.360468749999995|0
0|2021-05-04|69.47916666666667|0|66.21875|0|90.08333333333333|0|29.4568229166667|0
0|2021-05-05|60.598958333333336|0|50.333333333333336|0|71.72395833333333|0|29.77161458333333|0
0|2021-05-06|58.744791666666664|0|51.005208333333336|0|79.38541666666667|0|29.816145833333334|0
0|2021-05-07|59.71875|0|42.729166666666664|0|59.697916666666664|0|29.84062500000002|0
0|2021-05-08|66.17708333333333|0|52.322916666666664|0|63.369791666666664|0|29.687604166666684|0
0|2021-05-09|67.984375|0|62.359375|0|83.25520833333333|0|29.50265624999999|0
0|2021-05-10|54.28125|0|47.833333333333336|0|79.88020833333333|0|29.763281250000016|0
0|2021-05-11|58.130208333333336|0|50.947916666666664|0|79.28125|0|29.822291666666658|0
0|2021-05-12|59.635416666666664|0|44.442708333333336|0|60.15625|0|29.91552083333332|0
0|2021-05-13|59.286458333333336|0|38.859375|0|49.229166666666664|0|29.980364583333312|0
0|2021-05-14|61.28819444444445|0|41.38368055555556|0|51.88368055555555|0|29.961302083333347|0
0|2021-05-15|64.89930555555556|0|48.897569444444436|0|59.967013888888886|0|29.867048611111134|0
0|2021-05-16|70.50520833333333|0|58.0|0|66.70833333333333|0|29.798802083333296|0
0|2021-05-17|69.14583333333333|0|61.338541666666664|0|77.015625|0|29.720989583333324|0
0|2021-05-18|69.60416666666667|0|64.0|0|83.38020833333333|0|29.73817708333333|0
0|2021-05-19|73.359375|0|63.109375|0|72.03645833333333|0|29.76874999999998|0
0|2021-05-20|75.84895833333333|0|62.083333333333336|0|62.895833333333336|0|29.835520833333305|0
0|2021-05-21|73.70833333333333|0|58.75|0|60.989583333333336|0|29.96619791666666|0
0|2021-05-22|74.57291666666667|0|60.083333333333336|0|63.588541666666664|0|30.00239583333328|0
0|2021-05-23|74.71875|0|61.135416666666664|0|66.91145833333333|0|29.91322916666668|0
0|2021-05-24|75.70833333333333|0|64.16145833333333|0|71.1875|0|29.839531250000018|0
0|2021-05-25|79.09895833333333|0|63.234375|0|62.739583333333336|0|29.782083333333286|0
0|2021-05-26|74.296875|0|66.734375|0|78.046875|0|29.779739583333342|0
0|2021-05-27|77.44791666666667|0|68.29166666666667|0|77.57291666666667|0|29.695104166666663|0
0|2021-05-28|70.47916666666667|0|64.86979166666667|0|83.55208333333333|0|29.587395833333304|0
0|2021-05-29|57.161458333333336|0|49.420138888888886|0|75.60243055555556|0|29.771215277777785|0
0|2021-05-30|61.317708333333336|0|49.682291666666664|0|68.625|0|29.88828125000003|0
0|2021-05-31|66.09375|0|52.661458333333336|0|64.27083333333333|0|29.887239583333354|0
0|2021-06-01|67.48958333333333|0|63.026041666666664|0|85.98958333333333|0|29.780815972222175|0
0|2021-06-02|73.77951388888889|0|68.45486111111111|0|84.80902777777779|0|29.601024305555555|0
0|2021-06-03|71.52083333333333|0|65.54166666666667|0|83.78125|0|29.644010416666664|0
0|2021-06-04|72.76041666666667|0|63.859375|0|76.79166666666667|0|29.714791666666645|0
0|2021-06-05|72.16666666666667|0|67.45833333333333|0|86.79166666666667|0|29.685781250000005|0
0|2021-06-06|72.73784722222221|0|70.5625|0|92.41666666666667|0|29.63180555555556|0
0|2021-06-07|73.93229166666667|0|69.54513888888889|0|86.91666666666667|0|29.64541666666669|0
0|2021-06-08|71.35416666666667|0|70.3125|0|96.16666666666667|0|29.682760416666664|0
0|2021-06-09|75.15104166666667|0|72.171875|0|91.59375|0|29.688142361111105|0
0|2021-06-10|76.72395833333333|0|73.125|0|89.68229166666667|0|29.609218750000007|0
0|2021-06-11|78.09895833333333|0|74.515625|0|89.640625|0|29.552343749999967|0
0|2021-06-12|83.06770833333333|0|76.05208333333333|0|77.1875|0|29.54177083333332|0
0|2021-06-13|84.10416666666667|0|74.15625|0|74.46875|0|29.577395833333323|0
0|2021-06-14|81.609375|0|68.23958333333333|0|66.66145833333333|0|29.64151041666668|0
0|2021-06-15|78.81770833333333|0|59.880208333333336|0|56.786458333333336|0|29.689427083333324|0
0|2021-06-16|77.05729166666667|0|60.723958333333336|0|62.5|0|29.71942708333331|0
0|2021-06-17|79.84375|0|65.5|0|65.54166666666667|0|29.688385416666673|0
0|2021-06-18|80.91145833333333|0|65.83333333333333|0|62.854166666666664|0|29.675572916666678|0
0|2021-06-19|78.34895833333333|0|70.75|0|77.83333333333333|0|29.588385416666682|0
0|2021-06-20|81.94791666666667|0|71.42708333333333|0|72.63541666666667|0|29.5113020833333|0
0|2021-06-21|79.16145833333333|0|70.28125|0|75.125|0|29.52937500000002|0
0|2021-06-22|68.75520833333333|0|51.958333333333336|0|59.25|0|29.703645833333294|0
0|2021-06-23|71.40625|0|56.203125|0|62.578125|0|29.754947916666662|0
0|2021-06-24|78.30208333333333|0|69.4375|0|75.5625|0|29.73192708333333|0
0|2021-06-25|81.953125|0|73.91666666666667|0|78.609375|0|29.700572916666662|0
0|2021-06-26|82.80034722222221|0|71.66840277777779|0|70.27256944444444|0|29.681510416666686|0
0|2021-06-27|83.49479166666667|0|70.59375|0|66.52604166666667|0|29.71697916666665|0
0|2021-06-28|82.16145833333333|0|71.47916666666667|0|71.96875|0|29.789843749999992|0
0|2021-06-29|81.74479166666667|0|70.9375|0|72.26041666666667|0|29.83036458333334|0
0|2021-06-30|76.28645833333333|0|73.02604166666667|0|90.58333333333333|0|29.79520833333331|0
0|2021-07-01|75.66666666666667|0|73.64583333333333|0|94.14583333333333|0|29.64854166666666|0
0|2021-07-02|74.47395833333333|0|65.47916666666667|0|77.69791666666667|0|29.638333333333364|0
0|2021-07-03|71.59895833333333|0|60.270833333333336|0|70.58854166666667|0|29.694374999999994|0
0|2021-07-04|73.80208333333333|0|62.442708333333336|0|70.66145833333333|0|29.69473958333333|0
0|2021-07-05|77.49479166666667|0|67.57291666666667|0|74.49479166666667|0|29.707864583333322|0
0|2021-07-06|80.18229166666667|0|68.41666666666667|0|70.578125|0|29.709322916666668|0
0|2021-07-07|78.140625|0|71.86979166666667|0|82.109375|0|29.638854166666675|0
0|2021-07-08|82.08854166666667|0|73.19791666666667|0|76.77083333333333|0|29.613125000000014|0
0|2021-07-09|77.5625|0|74.08333333333333|0|89.8125|0|29.714895833333316|0
0|2021-07-10|79.984375|0|74.13541666666667|0|83.390625|0|29.673541666666683|0
0|2021-07-11|74.484375|0|70.05208333333333|0|86.72395833333333|0|29.58880208333331|0
0|2021-07-12|76.82638888888889|0|71.60590277777779|0|84.91666666666667|0|29.677777777777777|0
0|2021-07-13|77.65625|0|71.09375|0|81.71527777777779|0|29.810850694444422|0
0|2021-07-14|80.01041666666667|0|71.35416666666667|0|77.46875|0|29.855156250000004|0
0|2021-07-15|81.74305555555556|0|72.20486111111111|0|74.46875|0|29.79439236111108|0
0|2021-07-16|78.52777777777779|0|72.88368055555556|0|83.46354166666667|0|29.71121527777777|0
0|2021-07-17|78.8125|0|73.5625|0|85.22916666666667|0|29.755937499999998|0
0|2021-07-18|76.30208333333333|0|73.47916666666667|0|91.86458333333333|0|29.76015624999995|0
0|2021-07-19|75.09895833333333|0|72.77083333333333|0|92.71354166666667|0|29.69255208333333|0
0|2021-07-20|77.484375|0|70.5625|0|80.296875|0|29.666406249999994|0
0|2021-07-21|80.3125|0|71.11979166666667|0|74.16666666666667|0|29.71572916666666|0
0|2021-07-22|80.89583333333333|0|73.22395833333333|0|78.66666666666667|0|29.80046874999999|0
0|2021-07-23|79.05208333333333|0|74.48958333333333|0|87.27604166666667|0|29.78447916666664|0
0|2021-07-24|82.52604166666667|0|74.82291666666667|0|80.0625|0|29.70817708333335|0
0|2021-07-25|84.33854166666667|0|75.88541666666667|0|78.76041666666667|0|29.645104166666673|0
0|2021-07-26|81.78125|0|76.19791666666667|0|84.703125|0|29.639375000000012|0
0|2021-07-27|82.52604166666667|0|77.51041666666667|0|85.53125|0|29.684062500000007|0
0|2021-07-28|85.125|0|78.47916666666667|0|80.61458333333333|0|29.72682291666662|0
0|2021-07-29|84.63541666666667|0|78.05208333333333|0|80.45833333333333|0|29.729374999999962|0
0|2021-07-30|86.9375|0|80.17708333333333|0|80.515625|0|29.707916666666637|0
0|2021-07-31|88.375|0|78.73958333333333|0|73.89583333333333|0|29.66968749999999|0
0|2021-08-01|80.18229166666667|0|74.171875|0|82.32291666666667|0|29.693072916666654|0
0|2021-08-02|78.34375|0|71.02083333333333|0|78.46354166666667|0|29.729062499999987|0
0|2021-08-03|76.55729166666667|0|64.35416666666667|0|67.27083333333333|0|29.728385416666644|0
0|2021-08-04|75.46354166666667|0|64.34375|0|70.45833333333333|0|29.752760416666643|0
0|2021-08-05|76.59375|0|64.97916666666667|0|68.859375|0|29.790052083333354|0
0|2021-08-06|76.98958333333333|0|69.09375|0|77.515625|0|29.774010416666645|0
0|2021-08-07|79.63020833333333|0|71.04166666666667|0|76.45833333333333|0|29.73593749999998|0
0|2021-08-08|83.80208333333333|0|73.22395833333333|0|71.4375|0|29.695364583333312|0
0|2021-08-09|87.21875|0|75.75|0|69.6875|0|29.702291666666643|0
0|2021-08-10|88.0|0|76.5|0|69.54166666666667|0|29.75885416666662|0
0|2021-08-11|88.54166666666667|0|75.66666666666667|0|66.91666666666667|0|29.75031249999994|0
