|dates|DeKalb_Missouri_UnitedStates.JHU_ConfirmedCases.data|DeKalb_Missouri_UnitedStates.JHU_ConfirmedCases.missing|DeKalb_Missouri_UnitedStates.NYT_ConfirmedCases.data|DeKalb_Missouri_UnitedStates.NYT_ConfirmedCases.missing|DeKalb_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|DeKalb_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|DeKalb_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|DeKalb_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|909.0|0|909.0|0|26.0|0|0.0|100
0|2021-02-12|909.0|0|909.0|0|26.0|0|0.0|100
0|2021-02-13|909.0|0|909.0|0|26.0|0|0.0|100
0|2021-02-14|910.0|0|910.0|0|26.0|0|0.0|100
0|2021-02-15|910.0|0|910.0|0|26.0|0|0.0|100
0|2021-02-16|910.0|0|913.0|0|26.0|0|0.0|100
0|2021-02-17|914.0|0|914.0|0|26.0|0|0.0|100
0|2021-02-18|914.0|0|915.0|0|26.0|0|0.0|100
0|2021-02-19|916.0|0|916.0|0|26.0|0|0.0|100
0|2021-02-20|916.0|0|916.0|0|26.0|0|0.0|100
0|2021-02-21|916.0|0|917.0|0|26.0|0|0.0|100
0|2021-02-22|919.0|0|919.0|0|26.0|0|0.0|100
0|2021-02-23|919.0|0|919.0|0|26.0|0|0.0|100
0|2021-02-24|919.0|0|918.0|0|26.0|0|0.0|100
0|2021-02-25|920.0|0|920.0|0|27.0|0|0.0|100
0|2021-02-26|920.0|0|920.0|0|27.0|0|0.0|100
0|2021-02-27|920.0|0|920.0|0|27.0|0|0.0|100
0|2021-02-28|920.0|0|920.0|0|27.0|0|0.0|100
0|2021-03-01|920.0|0|921.0|0|27.0|0|0.0|100
0|2021-03-02|920.0|0|921.0|0|27.0|0|0.0|100
0|2021-03-03|920.0|0|921.0|0|27.0|0|0.0|100
0|2021-03-04|920.0|0|923.0|0|27.0|0|0.0|100
0|2021-03-05|920.0|0|924.0|0|27.0|0|0.0|100
0|2021-03-06|920.0|0|925.0|0|27.0|0|0.0|100
0|2021-03-07|920.0|0|925.0|0|27.0|0|0.0|100
0|2021-03-08|925.0|0|1140.0|0|27.0|0|0.0|100
0|2021-03-09|925.0|0|1140.0|0|27.0|0|0.0|100
0|2021-03-10|925.0|0|1140.0|0|27.0|0|0.0|100
0|2021-03-11|1141.0|0|1141.0|0|27.0|0|0.0|100
0|2021-03-12|1143.0|0|1143.0|0|28.0|0|0.0|100
0|2021-03-13|1143.0|0|1144.0|0|29.0|0|0.0|100
0|2021-03-14|1144.0|0|1144.0|0|29.0|0|0.0|100
0|2021-03-15|1144.0|0|1144.0|0|29.0|0|0.0|100
0|2021-03-16|1144.0|0|1144.0|0|29.0|0|0.0|100
0|2021-03-17|1144.0|0|1144.0|0|29.0|0|0.0|100
0|2021-03-18|1144.0|0|1145.0|0|29.0|0|0.0|100
0|2021-03-19|1145.0|0|1145.0|0|29.0|0|0.0|100
0|2021-03-20|1145.0|0|1145.0|0|29.0|0|0.0|100
0|2021-03-21|1145.0|0|1146.0|0|29.0|0|0.0|100
0|2021-03-22|1145.0|0|1146.0|0|29.0|0|0.0|100
0|2021-03-23|1145.0|0|1146.0|0|29.0|0|0.0|100
0|2021-03-24|1147.0|0|1147.0|0|30.0|0|0.0|100
0|2021-03-25|1147.0|0|1147.0|0|30.0|0|0.0|100
0|2021-03-26|1147.0|0|1147.0|0|30.0|0|0.0|100
0|2021-03-27|1147.0|0|1147.0|0|30.0|0|0.0|100
0|2021-03-28|1147.0|0|1147.0|0|30.0|0|0.0|100
0|2021-03-29|1147.0|0|1148.0|0|30.0|0|0.0|100
0|2021-03-30|1148.0|0|1148.0|0|30.0|0|0.0|100
0|2021-03-31|1148.0|0|1148.0|0|30.0|0|0.0|100
0|2021-04-01|1148.0|0|1148.0|0|30.0|0|0.0|100
0|2021-04-02|1148.0|0|1148.0|0|30.0|0|0.0|100
0|2021-04-03|1150.0|0|1150.0|0|30.0|0|0.0|100
0|2021-04-04|1150.0|0|1150.0|0|30.0|0|0.0|100
0|2021-04-05|1150.0|0|1150.0|0|30.0|0|0.0|100
0|2021-04-06|1150.0|0|1150.0|0|30.0|0|0.0|100
0|2021-04-07|1150.0|0|1150.0|0|30.0|0|0.0|100
0|2021-04-08|1150.0|0|1150.0|0|30.0|0|0.0|100
0|2021-04-09|1150.0|0|1150.0|0|30.0|0|0.0|100
0|2021-04-10|1152.0|0|1152.0|0|30.0|0|0.0|100
0|2021-04-11|1152.0|0|1152.0|0|30.0|0|0.0|100
0|2021-04-12|1152.0|0|1152.0|0|30.0|0|0.0|100
0|2021-04-13|1153.0|0|1153.0|0|31.0|0|0.0|100
0|2021-04-14|1154.0|0|1154.0|0|31.0|0|0.0|100
0|2021-04-15|1154.0|0|1154.0|0|31.0|0|0.0|100
0|2021-04-16|1155.0|0|1155.0|0|31.0|0|0.0|100
0|2021-04-17|1122.0|0|1122.0|0|31.0|0|0.0|100
0|2021-04-18|1122.0|0|1122.0|0|31.0|0|0.0|100
0|2021-04-19|1122.0|0|1122.0|0|31.0|0|0.0|100
0|2021-04-20|1122.0|0|1122.0|0|31.0|0|0.0|100
0|2021-04-21|1122.0|0|1122.0|0|31.0|0|0.0|100
0|2021-04-22|1122.0|0|1122.0|0|31.0|0|0.0|100
0|2021-04-23|1124.0|0|1124.0|0|31.0|0|0.0|100
0|2021-04-24|1125.0|0|1125.0|0|31.0|0|0.0|100
0|2021-04-25|1125.0|0|1125.0|0|31.0|0|0.0|100
0|2021-04-26|1125.0|0|1125.0|0|31.0|0|0.0|100
0|2021-04-27|1124.0|0|1124.0|0|31.0|0|0.0|100
0|2021-04-28|1124.0|0|1124.0|0|31.0|0|0.0|100
0|2021-04-29|1124.0|0|1124.0|0|31.0|0|0.0|100
0|2021-04-30|1124.0|0|1124.0|0|31.0|0|0.0|100
0|2021-05-01|1124.0|0|1124.0|0|31.0|0|0.0|100
0|2021-05-02|1124.0|0|1124.0|0|31.0|0|0.0|100
0|2021-05-03|1125.0|0|1125.0|0|31.0|0|0.0|100
0|2021-05-04|1125.0|0|1125.0|0|31.0|0|0.0|100
0|2021-05-05|1124.0|0|1124.0|0|31.0|0|0.0|100
0|2021-05-06|1125.0|0|1125.0|0|31.0|0|0.0|100
0|2021-05-07|1125.0|0|1125.0|0|31.0|0|0.0|100
0|2021-05-08|1126.0|0|1126.0|0|31.0|0|0.0|100
0|2021-05-09|1126.0|0|1126.0|0|31.0|0|0.0|100
0|2021-05-10|1126.0|0|1126.0|0|31.0|0|0.0|100
0|2021-05-11|1127.0|0|1127.0|0|31.0|0|0.0|100
0|2021-05-12|1127.0|0|1127.0|0|31.0|0|0.0|100
0|2021-05-13|1126.0|0|1126.0|0|31.0|0|0.0|100
0|2021-05-14|1126.0|0|1126.0|0|31.0|0|0.0|100
0|2021-05-15|1126.0|0|1126.0|0|31.0|0|0.0|100
0|2021-05-16|1126.0|0|1126.0|0|31.0|0|0.0|100
0|2021-05-17|1126.0|0|1126.0|0|31.0|0|0.0|100
0|2021-05-18|1127.0|0|1127.0|0|32.0|0|0.0|100
0|2021-05-19|1128.0|0|1128.0|0|32.0|0|0.0|100
0|2021-05-20|1129.0|0|1129.0|0|32.0|0|0.0|100
0|2021-05-21|1130.0|0|1130.0|0|32.0|0|0.0|100
0|2021-05-22|1130.0|0|1130.0|0|32.0|0|0.0|100
0|2021-05-23|1130.0|0|1130.0|0|32.0|0|0.0|100
0|2021-05-24|1130.0|0|1130.0|0|32.0|0|0.0|100
0|2021-05-25|1130.0|0|1130.0|0|32.0|0|0.0|100
0|2021-05-26|1130.0|0|1130.0|0|32.0|0|0.0|100
0|2021-05-27|1130.0|0|1130.0|0|32.0|0|0.0|100
0|2021-05-28|1130.0|0|1130.0|0|32.0|0|0.0|100
0|2021-05-29|1131.0|0|1131.0|0|32.0|0|0.0|100
0|2021-05-30|1131.0|0|1131.0|0|32.0|0|0.0|100
0|2021-05-31|1132.0|0|1132.0|0|32.0|0|0.0|100
0|2021-06-01|1132.0|0|1132.0|0|32.0|0|0.0|100
0|2021-06-02|1132.0|0|1132.0|0|32.0|0|0.0|100
0|2021-06-03|1133.0|0|1133.0|0|32.0|0|0.0|100
0|2021-06-04|1134.0|0|1134.0|0|32.0|0|0.0|100
0|2021-06-05|1135.0|0|1135.0|0|32.0|0|0.0|100
0|2021-06-06|1134.0|0|1135.0|0|32.0|0|0.0|100
0|2021-06-07|1135.0|0|1135.0|0|32.0|0|0.0|100
0|2021-06-08|1135.0|0|1135.0|0|32.0|0|0.0|100
0|2021-06-09|1135.0|0|1135.0|0|32.0|0|0.0|100
0|2021-06-10|1135.0|0|1135.0|0|32.0|0|0.0|100
0|2021-06-11|1136.0|0|1136.0|0|32.0|0|0.0|100
0|2021-06-12|1136.0|0|1136.0|0|32.0|0|0.0|100
0|2021-06-13|1137.0|0|1137.0|0|32.0|0|0.0|100
0|2021-06-14|1137.0|0|1137.0|0|32.0|0|0.0|100
0|2021-06-15|1138.0|0|1138.0|0|32.0|0|0.0|100
0|2021-06-16|1138.0|0|1139.0|0|32.0|0|0.0|100
0|2021-06-17|1140.0|0|1140.0|0|32.0|0|0.0|100
0|2021-06-18|1140.0|0|1140.0|0|32.0|0|0.0|100
0|2021-06-19|1141.0|0|1141.0|0|32.0|0|0.0|100
0|2021-06-20|1141.0|0|1141.0|0|32.0|0|0.0|100
0|2021-06-21|1141.0|0|1141.0|0|32.0|0|0.0|100
0|2021-06-22|1142.0|0|1142.0|0|32.0|0|0.0|100
0|2021-06-23|1142.0|0|1142.0|0|32.0|0|0.0|100
0|2021-06-24|1142.0|0|1142.0|0|32.0|0|0.0|100
0|2021-06-25|1142.0|0|1144.0|0|32.0|0|0.0|100
0|2021-06-26|1144.0|0|1144.0|0|32.0|0|0.0|100
0|2021-06-27|1144.0|0|1144.0|0|32.0|0|0.0|100
0|2021-06-28|1144.0|0|1144.0|0|32.0|0|0.0|100
0|2021-06-29|1145.0|0|1145.0|0|32.0|0|0.0|100
0|2021-06-30|1145.0|0|1145.0|0|32.0|0|0.0|100
0|2021-07-01|1150.0|0|1150.0|0|32.0|0|0.0|100
0|2021-07-02|1151.0|0|1151.0|0|32.0|0|0.0|100
0|2021-07-03|1151.0|0|1151.0|0|32.0|0|0.0|100
0|2021-07-04|1151.0|0|1151.0|0|32.0|0|0.0|100
0|2021-07-05|1152.0|0|1152.0|0|32.0|0|0.0|100
0|2021-07-06|1152.0|0|1152.0|0|32.0|0|0.0|100
0|2021-07-07|1154.0|0|1154.0|0|32.0|0|0.0|100
0|2021-07-08|1157.0|0|1157.0|0|32.0|0|0.0|100
0|2021-07-09|1163.0|0|1163.0|0|32.0|0|0.0|100
0|2021-07-10|1166.0|0|1166.0|0|32.0|0|0.0|100
0|2021-07-11|1166.0|0|1166.0|0|32.0|0|0.0|100
0|2021-07-12|1166.0|0|1166.0|0|32.0|0|0.0|100
0|2021-07-13|1167.0|0|1167.0|0|32.0|0|0.0|100
0|2021-07-14|1168.0|0|1168.0|0|32.0|0|0.0|100
0|2021-07-15|1169.0|0|1169.0|0|32.0|0|0.0|100
0|2021-07-16|1172.0|0|1172.0|0|32.0|0|0.0|100
0|2021-07-17|1175.0|0|1175.0|0|33.0|0|0.0|100
0|2021-07-18|1178.0|0|1178.0|0|33.0|0|0.0|100
0|2021-07-19|1178.0|0|1178.0|0|33.0|0|0.0|100
0|2021-07-20|1182.0|0|1182.0|0|33.0|0|0.0|100
0|2021-07-21|1183.0|0|1183.0|0|33.0|0|0.0|100
0|2021-07-22|1189.0|0|1189.0|0|33.0|0|0.0|100
0|2021-07-23|1198.0|0|1198.0|0|33.0|0|0.0|100
0|2021-07-24|1204.0|0|1204.0|0|33.0|0|0.0|100
0|2021-07-25|1209.0|0|1209.0|0|33.0|0|0.0|100
0|2021-07-26|1209.0|0|1209.0|0|33.0|0|0.0|100
0|2021-07-27|1209.0|0|1209.0|0|33.0|0|0.0|100
0|2021-07-28|1216.0|0|1219.0|0|33.0|0|0.0|100
0|2021-07-29|1222.0|0|1222.0|0|33.0|0|0.0|100
0|2021-07-30|1228.0|0|1228.0|0|33.0|0|0.0|100
0|2021-07-31|1232.0|0|1232.0|0|33.0|0|0.0|100
0|2021-08-01|1234.0|0|1234.0|0|33.0|0|0.0|100
0|2021-08-02|1234.0|0|1234.0|0|33.0|0|0.0|100
0|2021-08-03|1237.0|0|1237.0|0|33.0|0|0.0|100
0|2021-08-04|1239.0|0|1239.0|0|33.0|0|0.0|100
0|2021-08-05|1246.0|0|1246.0|0|33.0|0|0.0|100
0|2021-08-06|1249.0|0|1249.0|0|33.0|0|0.0|100
0|2021-08-07|1252.0|0|1252.0|0|33.0|0|0.0|100
0|2021-08-08|1254.0|0|1254.0|0|33.0|0|0.0|100
0|2021-08-09|1255.0|0|1255.0|0|33.0|0|0.0|100
0|2021-08-10|1259.0|0|1259.0|0|33.0|0|0.0|100
0|2021-08-11|1266.0|0|1266.0|0|33.0|0|0.0|100
0|2021-08-12|1270.0|0|1270.0|0|33.0|0|0.0|100
0|2021-08-13|1273.0|0|1273.0|0|33.0|0|0.0|100
0|2021-08-14|1279.0|0|1279.0|0|33.0|0|0.0|100
0|2021-08-15|1283.0|0|1283.0|0|33.0|0|0.0|100
0|2021-08-16|1286.0|0|1286.0|0|33.0|0|0.0|100
0|2021-08-17|1287.0|0|1287.0|0|33.0|0|0.0|100
0|2021-08-18|1292.0|0|1292.0|0|33.0|0|0.0|100
0|2021-08-19|1298.0|0|1298.0|0|33.0|0|0.0|100
0|2021-08-20|1302.0|0|1302.0|0|33.0|0|0.0|100
0|2021-08-21|1305.0|0|1305.0|0|33.0|0|0.0|100
0|2021-08-22|1306.0|0|1306.0|0|33.0|0|0.0|100
0|2021-08-23|1307.0|0|1307.0|0|33.0|0|0.0|100
0|2021-08-24|1309.0|0|1309.0|0|33.0|0|0.0|100
0|2021-08-25|1312.0|0|1312.0|0|33.0|0|0.0|100
0|2021-08-26|1318.0|0|1318.0|0|33.0|0|0.0|100
0|2021-08-27|1321.0|0|1321.0|0|33.0|0|0.0|100
0|2021-08-28|1323.0|0|1323.0|0|33.0|0|0.0|100
0|2021-08-29|1327.0|0|1327.0|0|33.0|0|0.0|100
0|2021-08-30|1330.0|0|1330.0|0|33.0|0|0.0|100
0|2021-08-31|1330.0|0|1330.0|0|33.0|0|0.0|100
0|2021-09-01|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-02|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-03|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-04|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-05|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-06|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-07|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-08|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-09|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-10|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-11|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-12|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-13|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-14|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-15|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-16|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-17|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-18|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-19|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-20|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-21|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-22|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-23|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-24|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-25|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-26|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-27|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-28|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-29|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-30|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-01|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-02|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-03|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-04|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-05|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-06|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-07|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-08|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-09|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-10|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-11|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-12|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-13|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-14|1330.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-15|1330.0|0|0.0|100|33.0|0|0.0|100
