|dates|Lincoln_Georgia_UnitedStates.JHU_ConfirmedCases.data|Lincoln_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Lincoln_Georgia_UnitedStates.NYT_ConfirmedCases.data|Lincoln_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Lincoln_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Lincoln_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Lincoln_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Lincoln_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|697.0|0|699.0|0|19.0|0|0.0|100
0|2021-02-12|698.0|0|700.0|0|19.0|0|0.0|100
0|2021-02-13|701.0|0|703.0|0|19.0|0|0.0|100
0|2021-02-14|701.0|0|703.0|0|19.0|0|0.0|100
0|2021-02-15|705.0|0|707.0|0|19.0|0|0.0|100
0|2021-02-16|708.0|0|710.0|0|19.0|0|0.0|100
0|2021-02-17|713.0|0|715.0|0|19.0|0|0.0|100
0|2021-02-18|714.0|0|716.0|0|19.0|0|0.0|100
0|2021-02-19|716.0|0|718.0|0|19.0|0|0.0|100
0|2021-02-20|718.0|0|720.0|0|21.0|0|0.0|100
0|2021-02-21|718.0|0|723.0|0|21.0|0|0.0|100
0|2021-02-22|724.0|0|726.0|0|21.0|0|0.0|100
0|2021-02-23|724.0|0|733.0|0|21.0|0|0.0|100
0|2021-02-24|724.0|0|739.0|0|21.0|0|0.0|100
0|2021-02-25|740.0|0|742.0|0|21.0|0|0.0|100
0|2021-02-26|740.0|0|743.0|0|21.0|0|0.0|100
0|2021-02-27|743.0|0|745.0|0|21.0|0|0.0|100
0|2021-02-28|753.0|0|755.0|0|21.0|0|0.0|100
0|2021-03-01|753.0|0|755.0|0|21.0|0|0.0|100
0|2021-03-02|753.0|0|756.0|0|21.0|0|0.0|100
0|2021-03-03|753.0|0|757.0|0|21.0|0|0.0|100
0|2021-03-04|756.0|0|758.0|0|24.0|0|0.0|100
0|2021-03-05|757.0|0|759.0|0|24.0|0|0.0|100
0|2021-03-06|758.0|0|760.0|0|24.0|0|0.0|100
0|2021-03-07|758.0|0|763.0|0|24.0|0|0.0|100
0|2021-03-08|761.0|0|763.0|0|24.0|0|0.0|100
0|2021-03-09|761.0|0|765.0|0|24.0|0|0.0|100
0|2021-03-10|761.0|0|765.0|0|24.0|0|0.0|100
0|2021-03-11|763.0|0|765.0|0|24.0|0|0.0|100
0|2021-03-12|763.0|0|765.0|0|24.0|0|0.0|100
0|2021-03-13|764.0|0|766.0|0|24.0|0|0.0|100
0|2021-03-14|764.0|0|766.0|0|24.0|0|0.0|100
0|2021-03-15|764.0|0|768.0|0|24.0|0|0.0|100
0|2021-03-16|766.0|0|768.0|0|24.0|0|0.0|100
0|2021-03-17|766.0|0|768.0|0|24.0|0|0.0|100
0|2021-03-18|766.0|0|769.0|0|24.0|0|0.0|100
0|2021-03-19|767.0|0|769.0|0|25.0|0|0.0|100
0|2021-03-20|767.0|0|771.0|0|25.0|0|0.0|100
0|2021-03-21|770.0|0|772.0|0|25.0|0|0.0|100
0|2021-03-22|770.0|0|772.0|0|25.0|0|0.0|100
0|2021-03-23|770.0|0|772.0|0|25.0|0|0.0|100
0|2021-03-24|772.0|0|774.0|0|25.0|0|0.0|100
0|2021-03-25|772.0|0|777.0|0|25.0|0|0.0|100
0|2021-03-26|775.0|0|777.0|0|26.0|0|0.0|100
0|2021-03-27|775.0|0|777.0|0|26.0|0|0.0|100
0|2021-03-28|775.0|0|777.0|0|26.0|0|0.0|100
0|2021-03-29|775.0|0|779.0|0|26.0|0|0.0|100
0|2021-03-30|778.0|0|780.0|0|26.0|0|0.0|100
0|2021-03-31|779.0|0|781.0|0|26.0|0|0.0|100
0|2021-04-01|780.0|0|782.0|0|26.0|0|0.0|100
0|2021-04-02|780.0|0|783.0|0|26.0|0|0.0|100
0|2021-04-03|782.0|0|784.0|0|26.0|0|0.0|100
0|2021-04-04|784.0|0|786.0|0|26.0|0|0.0|100
0|2021-04-05|786.0|0|788.0|0|26.0|0|0.0|100
0|2021-04-06|786.0|0|788.0|0|26.0|0|0.0|100
0|2021-04-07|787.0|0|789.0|0|26.0|0|0.0|100
0|2021-04-08|787.0|0|789.0|0|26.0|0|0.0|100
0|2021-04-09|787.0|0|789.0|0|26.0|0|0.0|100
0|2021-04-10|787.0|0|789.0|0|26.0|0|0.0|100
0|2021-04-11|788.0|0|790.0|0|26.0|0|0.0|100
0|2021-04-12|790.0|0|792.0|0|26.0|0|0.0|100
0|2021-04-13|792.0|0|794.0|0|26.0|0|0.0|100
0|2021-04-14|792.0|0|794.0|0|26.0|0|0.0|100
0|2021-04-15|792.0|0|794.0|0|26.0|0|0.0|100
0|2021-04-16|792.0|0|794.0|0|26.0|0|0.0|100
0|2021-04-17|792.0|0|794.0|0|26.0|0|0.0|100
0|2021-04-18|792.0|0|794.0|0|26.0|0|0.0|100
0|2021-04-19|792.0|0|794.0|0|26.0|0|0.0|100
0|2021-04-20|792.0|0|794.0|0|26.0|0|0.0|100
0|2021-04-21|794.0|0|796.0|0|26.0|0|0.0|100
0|2021-04-22|796.0|0|798.0|0|26.0|0|0.0|100
0|2021-04-23|797.0|0|799.0|0|26.0|0|0.0|100
0|2021-04-24|797.0|0|799.0|0|26.0|0|0.0|100
0|2021-04-25|798.0|0|800.0|0|26.0|0|0.0|100
0|2021-04-26|798.0|0|800.0|0|26.0|0|0.0|100
0|2021-04-27|798.0|0|800.0|0|26.0|0|0.0|100
0|2021-04-28|801.0|0|803.0|0|26.0|0|0.0|100
0|2021-04-29|801.0|0|803.0|0|26.0|0|0.0|100
0|2021-04-30|803.0|0|805.0|0|26.0|0|0.0|100
0|2021-05-01|804.0|0|806.0|0|26.0|0|0.0|100
0|2021-05-02|804.0|0|806.0|0|26.0|0|0.0|100
0|2021-05-03|806.0|0|808.0|0|26.0|0|0.0|100
0|2021-05-04|807.0|0|809.0|0|26.0|0|0.0|100
0|2021-05-05|808.0|0|810.0|0|26.0|0|0.0|100
0|2021-05-06|811.0|0|813.0|0|26.0|0|0.0|100
0|2021-05-07|812.0|0|814.0|0|26.0|0|0.0|100
0|2021-05-08|812.0|0|814.0|0|26.0|0|0.0|100
0|2021-05-09|813.0|0|815.0|0|26.0|0|0.0|100
0|2021-05-10|816.0|0|818.0|0|26.0|0|0.0|100
0|2021-05-11|817.0|0|819.0|0|26.0|0|0.0|100
0|2021-05-12|817.0|0|819.0|0|26.0|0|0.0|100
0|2021-05-13|817.0|0|819.0|0|26.0|0|0.0|100
0|2021-05-14|817.0|0|819.0|0|26.0|0|0.0|100
0|2021-05-15|817.0|0|819.0|0|26.0|0|0.0|100
0|2021-05-16|817.0|0|819.0|0|26.0|0|0.0|100
0|2021-05-17|817.0|0|819.0|0|26.0|0|0.0|100
0|2021-05-18|817.0|0|819.0|0|26.0|0|0.0|100
0|2021-05-19|818.0|0|820.0|0|26.0|0|0.0|100
0|2021-05-20|819.0|0|821.0|0|27.0|0|0.0|100
0|2021-05-21|819.0|0|821.0|0|27.0|0|0.0|100
0|2021-05-22|819.0|0|821.0|0|27.0|0|0.0|100
0|2021-05-23|819.0|0|821.0|0|27.0|0|0.0|100
0|2021-05-24|819.0|0|821.0|0|27.0|0|0.0|100
0|2021-05-25|819.0|0|821.0|0|27.0|0|0.0|100
0|2021-05-26|821.0|0|823.0|0|28.0|0|0.0|100
0|2021-05-27|824.0|0|826.0|0|28.0|0|0.0|100
0|2021-05-28|825.0|0|827.0|0|28.0|0|0.0|100
0|2021-05-29|826.0|0|828.0|0|28.0|0|0.0|100
0|2021-05-30|826.0|0|828.0|0|28.0|0|0.0|100
0|2021-05-31|827.0|0|829.0|0|28.0|0|0.0|100
0|2021-06-01|827.0|0|829.0|0|28.0|0|0.0|100
0|2021-06-02|827.0|0|829.0|0|28.0|0|0.0|100
0|2021-06-03|827.0|0|829.0|0|28.0|0|0.0|100
0|2021-06-04|828.0|0|830.0|0|28.0|0|0.0|100
0|2021-06-05|830.0|0|832.0|0|28.0|0|0.0|100
0|2021-06-06|830.0|0|832.0|0|28.0|0|0.0|100
0|2021-06-07|830.0|0|832.0|0|28.0|0|0.0|100
0|2021-06-08|831.0|0|833.0|0|28.0|0|0.0|100
0|2021-06-09|836.0|0|838.0|0|28.0|0|0.0|100
0|2021-06-10|837.0|0|839.0|0|28.0|0|0.0|100
0|2021-06-11|837.0|0|839.0|0|28.0|0|0.0|100
0|2021-06-12|837.0|0|839.0|0|28.0|0|0.0|100
0|2021-06-13|837.0|0|839.0|0|28.0|0|0.0|100
0|2021-06-14|837.0|0|839.0|0|28.0|0|0.0|100
0|2021-06-15|839.0|0|841.0|0|28.0|0|0.0|100
0|2021-06-16|839.0|0|841.0|0|28.0|0|0.0|100
0|2021-06-17|839.0|0|841.0|0|28.0|0|0.0|100
0|2021-06-18|839.0|0|841.0|0|28.0|0|0.0|100
0|2021-06-19|839.0|0|841.0|0|28.0|0|0.0|100
0|2021-06-20|839.0|0|841.0|0|28.0|0|0.0|100
0|2021-06-21|839.0|0|841.0|0|28.0|0|0.0|100
0|2021-06-22|839.0|0|841.0|0|28.0|0|0.0|100
0|2021-06-23|841.0|0|843.0|0|28.0|0|0.0|100
0|2021-06-24|841.0|0|843.0|0|28.0|0|0.0|100
0|2021-06-25|841.0|0|843.0|0|28.0|0|0.0|100
0|2021-06-26|841.0|0|843.0|0|28.0|0|0.0|100
0|2021-06-27|841.0|0|843.0|0|28.0|0|0.0|100
0|2021-06-28|841.0|0|844.0|0|28.0|0|0.0|100
0|2021-06-29|841.0|0|844.0|0|28.0|0|0.0|100
0|2021-06-30|842.0|0|845.0|0|28.0|0|0.0|100
0|2021-07-01|842.0|0|845.0|0|28.0|0|0.0|100
0|2021-07-02|842.0|0|845.0|0|28.0|0|0.0|100
0|2021-07-03|842.0|0|845.0|0|28.0|0|0.0|100
0|2021-07-04|842.0|0|845.0|0|28.0|0|0.0|100
0|2021-07-05|842.0|0|845.0|0|28.0|0|0.0|100
0|2021-07-06|843.0|0|845.0|0|28.0|0|0.0|100
0|2021-07-07|843.0|0|845.0|0|28.0|0|0.0|100
0|2021-07-08|845.0|0|847.0|0|28.0|0|0.0|100
0|2021-07-09|844.0|0|846.0|0|28.0|0|0.0|100
0|2021-07-10|844.0|0|846.0|0|28.0|0|0.0|100
0|2021-07-11|844.0|0|846.0|0|28.0|0|0.0|100
0|2021-07-12|844.0|0|846.0|0|28.0|0|0.0|100
0|2021-07-13|845.0|0|847.0|0|28.0|0|0.0|100
0|2021-07-14|845.0|0|847.0|0|28.0|0|0.0|100
0|2021-07-15|845.0|0|847.0|0|28.0|0|0.0|100
0|2021-07-16|845.0|0|847.0|0|28.0|0|0.0|100
0|2021-07-17|845.0|0|847.0|0|28.0|0|0.0|100
0|2021-07-18|845.0|0|847.0|0|28.0|0|0.0|100
0|2021-07-19|849.0|0|852.0|0|28.0|0|0.0|100
0|2021-07-20|849.0|0|852.0|0|28.0|0|0.0|100
0|2021-07-21|849.0|0|852.0|0|28.0|0|0.0|100
0|2021-07-22|852.0|0|855.0|0|28.0|0|0.0|100
0|2021-07-23|853.0|0|856.0|0|28.0|0|0.0|100
0|2021-07-24|853.0|0|856.0|0|28.0|0|0.0|100
0|2021-07-25|853.0|0|856.0|0|28.0|0|0.0|100
0|2021-07-26|854.0|0|857.0|0|28.0|0|0.0|100
0|2021-07-27|854.0|0|857.0|0|28.0|0|0.0|100
0|2021-07-28|854.0|0|857.0|0|28.0|0|0.0|100
0|2021-07-29|855.0|0|858.0|0|28.0|0|0.0|100
0|2021-07-30|855.0|0|858.0|0|28.0|0|0.0|100
0|2021-07-31|855.0|0|858.0|0|28.0|0|0.0|100
0|2021-08-01|855.0|0|858.0|0|28.0|0|0.0|100
0|2021-08-02|857.0|0|860.0|0|28.0|0|0.0|100
0|2021-08-03|863.0|0|866.0|0|28.0|0|0.0|100
0|2021-08-04|865.0|0|868.0|0|28.0|0|0.0|100
0|2021-08-05|867.0|0|870.0|0|28.0|0|0.0|100
0|2021-08-06|870.0|0|873.0|0|28.0|0|0.0|100
0|2021-08-07|870.0|0|873.0|0|28.0|0|0.0|100
0|2021-08-08|870.0|0|873.0|0|28.0|0|0.0|100
0|2021-08-09|879.0|0|882.0|0|28.0|0|0.0|100
0|2021-08-10|883.0|0|886.0|0|28.0|0|0.0|100
0|2021-08-11|886.0|0|889.0|0|28.0|0|0.0|100
0|2021-08-12|887.0|0|890.0|0|28.0|0|0.0|100
0|2021-08-13|888.0|0|891.0|0|28.0|0|0.0|100
0|2021-08-14|888.0|0|891.0|0|28.0|0|0.0|100
0|2021-08-15|888.0|0|891.0|0|28.0|0|0.0|100
0|2021-08-16|899.0|0|902.0|0|28.0|0|0.0|100
0|2021-08-17|902.0|0|905.0|0|28.0|0|0.0|100
0|2021-08-18|906.0|0|909.0|0|28.0|0|0.0|100
0|2021-08-19|910.0|0|913.0|0|28.0|0|0.0|100
0|2021-08-20|920.0|0|923.0|0|28.0|0|0.0|100
0|2021-08-21|920.0|0|923.0|0|28.0|0|0.0|100
0|2021-08-22|920.0|0|923.0|0|28.0|0|0.0|100
0|2021-08-23|936.0|0|939.0|0|28.0|0|0.0|100
0|2021-08-24|950.0|0|953.0|0|28.0|0|0.0|100
0|2021-08-25|957.0|0|960.0|0|28.0|0|0.0|100
0|2021-08-26|965.0|0|968.0|0|28.0|0|0.0|100
0|2021-08-27|977.0|0|980.0|0|28.0|0|0.0|100
0|2021-08-28|977.0|0|980.0|0|28.0|0|0.0|100
0|2021-08-29|977.0|0|980.0|0|28.0|0|0.0|100
0|2021-08-30|1008.0|0|1011.0|0|28.0|0|0.0|100
0|2021-08-31|1016.0|0|1019.0|0|28.0|0|0.0|100
0|2021-09-01|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-02|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-03|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-04|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-05|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-06|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-07|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-08|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-09|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-10|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-11|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-12|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-13|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-14|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-15|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-16|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-17|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-18|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-19|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-20|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-21|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-22|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-23|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-24|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-25|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-26|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-27|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-28|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-29|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-30|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-01|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-02|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-03|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-04|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-05|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-06|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-07|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-08|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-09|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-10|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-11|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-12|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-13|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-14|1016.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-15|1016.0|0|0.0|100|28.0|0|0.0|100
