|dates|Morgan_Kentucky_UnitedStates.AverageDailyTemperature.data|Morgan_Kentucky_UnitedStates.AverageDailyTemperature.missing|Morgan_Kentucky_UnitedStates.AverageDewPoint.data|Morgan_Kentucky_UnitedStates.AverageDewPoint.missing|Morgan_Kentucky_UnitedStates.AverageRelativeHumidity.data|Morgan_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Morgan_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Morgan_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|66.27083333333333|0|59.833333333333336|0|80.85416666666667|0|28.989895833333318|0
0|2020-10-24|49.145833333333336|0|46.645833333333336|0|89.94791666666667|0|29.036249999999995|0
0|2020-10-25|47.71875|0|46.375|0|95.10416666666667|0|28.972812499999993|0
0|2020-10-26|52.145833333333336|0|49.8125|0|92.91666666666667|0|29.049270833333313|0
0|2020-10-27|53.4375|0|49.770833333333336|0|88.35416666666667|0|29.10541666666668|0
0|2020-10-28|55.822916666666664|0|53.479166666666664|0|92.71875|0|28.97192708333333|0
0|2020-10-29|52.989583333333336|0|52.854166666666664|0|99.5|0|28.751979166666647|0
0|2020-10-30|43.927083333333336|0|38.822916666666664|0|82.97916666666667|0|29.074583333333337|0
0|2020-10-31|43.958333333333336|0|35.322916666666664|0|74.98958333333333|0|29.22104166666666|0
0|2020-11-01|48.5625|0|32.895833333333336|0|57.942708333333336|0|29.0709375|0
0|2020-11-02|36.697916666666664|0|22.229166666666668|0|58.083333333333336|0|29.270104166666645|0
0|2020-11-03|45.635416666666664|0|29.25|0|54.604166666666664|0|29.182187500000012|0
0|2020-11-04|53.057291666666664|0|36.229166666666664|0|55.34375|0|29.25375|0
0|2020-11-05|54.458333333333336|0|40.197916666666664|0|60.104166666666664|0|29.256249999999962|0
0|2020-11-06|51.791666666666664|0|41.489583333333336|0|72.33333333333333|0|29.225520833333306|0
0|2020-11-07|54.489583333333336|0|43.21875|0|71.0|0|29.194687500000015|0
0|2020-11-08|61.020833333333336|0|48.177083333333336|0|66.0625|0|29.20718750000002|0
0|2020-11-09|66.36458333333333|0|50.140625|0|57.208333333333336|0|29.128802083333323|0
0|2020-11-10|69.09375|0|55.427083333333336|0|63.270833333333336|0|28.95666666666669|0
0|2020-11-11|57.114583333333336|0|54.979166666666664|0|92.03125|0|28.906979166666684|0
0|2020-11-12|42.635416666666664|0|37.1875|0|82.52604166666667|0|29.0059895833333|0
0|2020-11-13|44.739583333333336|0|36.260416666666664|0|75.125|0|29.036562499999977|0
0|2020-11-14|46.010416666666664|0|34.989583333333336|0|69.10416666666667|0|29.02817708333332|0
0|2020-11-15|54.729166666666664|0|38.791666666666664|0|56.645833333333336|0|28.81010416666668|0
0|2020-11-16|44.5|0|28.427083333333332|0|55.270833333333336|0|29.113437500000014|0
0|2020-11-17|40.729166666666664|0|26.979166666666668|0|59.010416666666664|0|29.258749999999967|0
0|2020-11-18|36.489583333333336|0|23.1875|0|62.104166666666664|0|29.462916666666654|0
0|2020-11-19|51.145833333333336|0|25.354166666666668|0|37.822916666666664|0|29.29875|0
0|2020-11-20|54.802083333333336|0|38.6875|0|55.427083333333336|0|29.30203125|0
0|2020-11-21|53.333333333333336|0|49.875|0|88.9375|0|29.288333333333316|0
0|2020-11-22|50.53125|0|48.291666666666664|0|92.29166666666667|0|29.048541666666694|0
0|2020-11-23|38.489583333333336|0|34.239583333333336|0|85.26041666666667|0|29.228020833333318|0
0|2020-11-24|43.145833333333336|0|33.854166666666664|0|71.83333333333333|0|29.1426041666667|0
0|2020-11-25|54.114583333333336|0|46.572916666666664|0|75.46875|0|28.883593750000014|0
0|2020-11-26|49.333333333333336|0|44.864583333333336|0|83.57291666666667|0|29.00041666666669|0
0|2020-11-27|48.583333333333336|0|41.958333333333336|0|78.25|0|29.024062499999946|0
0|2020-11-28|39.260416666666664|0|34.177083333333336|0|82.99479166666667|0|29.093229166666678|0
0|2020-11-29|42.114583333333336|0|35.885416666666664|0|80.3125|0|28.945208333333323|0
0|2020-11-30|35.260416666666664|0|34.802083333333336|0|98.32291666666667|0|28.667187500000026|0
0|2020-12-01|29.885416666666668|0|26.072916666666668|0|85.25|0|28.93729166666669|0
0|2020-12-02|29.114583333333332|0|24.416666666666668|0|83.85416666666667|0|29.239062500000017|0
0|2020-12-03|34.4375|0|27.822916666666668|0|78.765625|0|29.16151041666669|0
0|2020-12-04|42.291666666666664|0|39.729166666666664|0|91.69791666666667|0|28.942291666666648|0
0|2020-12-05|36.15625|0|32.8125|0|88.15625|0|28.99854166666671|0
0|2020-12-06|34.958333333333336|0|31.375|0|86.85416666666667|0|28.904687500000037|0
0|2020-12-07|32.572916666666664|0|27.645833333333332|0|82.73958333333333|0|28.886250000000018|0
0|2020-12-08|30.583333333333332|0|23.416666666666668|0|74.40625|0|29.036458333333318|0
0|2020-12-09|40.114583333333336|0|31.75|0|73.22916666666667|0|28.89968749999997|0
0|2020-12-10|42.90625|0|34.354166666666664|0|75.13541666666667|0|28.983124999999973|0
0|2020-12-11|53.098958333333336|0|37.479166666666664|0|56.416666666666664|0|28.957552083333344|0
0|2020-12-12|53.760416666666664|0|45.96875|0|75.91666666666667|0|28.82197916666665|0
0|2020-12-13|40.302083333333336|0|35.916666666666664|0|85.0625|0|29.026250000000005|0
0|2020-12-14|35.614583333333336|0|31.583333333333332|0|84.96875|0|29.052083333333297|0
0|2020-12-15|30.197916666666668|0|22.645833333333332|0|74.82291666666667|0|29.136250000000004|0
0|2020-12-16|34.3125|0|32.666666666666664|0|93.86458333333333|0|28.847291666666667|0
0|2020-12-17|32.020833333333336|0|30.145833333333332|0|93.61458333333333|0|29.028124999999992|0
0|2020-12-18|32.34375|0|27.6875|0|83.625|0|29.285937499999992|0
0|2020-12-19|36.677083333333336|0|29.177083333333332|0|74.66666666666667|0|29.12864583333337|0
0|2020-12-20|38.0625|0|37.458333333333336|0|97.39583333333333|0|28.92645833333336|0
0|2020-12-21|40.583333333333336|0|35.427083333333336|0|83.35416666666667|0|28.800625000000036|0
0|2020-12-22|38.572916666666664|0|28.59375|0|68.92708333333333|0|29.095000000000013|0
0|2020-12-23|45.4375|0|28.208333333333332|0|55.802083333333336|0|28.95885416666668|0
0|2020-12-24|34.666666666666664|0|32.145833333333336|0|90.4375|0|28.70614583333337|0
0|2020-12-25|17.208333333333332|0|9.645833333333334|0|72.9375|0|28.883020833333344|0
0|2020-12-26|22.854166666666668|0|14.072916666666666|0|69.65625|0|28.99499999999999|0
0|2020-12-27|40.84375|0|27.489583333333332|0|60.3125|0|28.956770833333323|0
0|2020-12-28|42.364583333333336|0|32.208333333333336|0|68.8125|0|29.128125000000026|0
0|2020-12-29|33.020833333333336|0|24.947916666666668|0|72.42708333333333|0|29.356770833333343|0
0|2020-12-30|47.583333333333336|0|37.03125|0|67.81770833333333|0|29.002708333333313|0
0|2020-12-31|34.770833333333336|0|34.40625|0|98.6875|0|29.113229166666684|0
0|2021-01-01|45.822916666666664|0|43.375|0|92.41666666666667|0|28.878645833333334|0
0|2021-01-02|41.78125|0|37.541666666666664|0|86.125|0|28.932604166666682|0
0|2021-01-03|37.052083333333336|0|36.020833333333336|0|95.67708333333333|0|28.921041666666643|0
0|2021-01-04|37.177083333333336|0|33.395833333333336|0|87.10416666666667|0|28.94854166666668|0
0|2021-01-05|35.083333333333336|0|33.770833333333336|0|94.45833333333333|0|28.962916666666683|0
0|2021-01-06|33.5625|0|29.708333333333332|0|87.48958333333333|0|29.195104166666642|0
0|2021-01-07|34.739583333333336|0|27.927083333333332|0|77.09375|0|29.103750000000023|0
0|2021-01-08|32.375|0|27.270833333333332|0|82.21875|0|28.98968750000004|0
0|2021-01-09|29.979166666666668|0|22.875|0|74.91666666666667|0|29.13552083333335|0
0|2021-01-10|27.53125|0|22.71875|0|82.83333333333333|0|29.233437499999976|0
0|2021-01-11|28.697916666666668|0|24.604166666666668|0|84.07291666666667|0|29.20416666666667|0
0|2021-01-12|26.854166666666668|0|22.708333333333332|0|84.78125|0|29.156666666666663|0
0|2021-01-13|34.416666666666664|0|26.739583333333332|0|75.40625|0|28.96010416666668|0
0|2021-01-14|40.208333333333336|0|30.645833333333332|0|71.23958333333333|0|28.69593749999999|0
0|2021-01-15|38.072916666666664|0|31.552083333333332|0|79.69791666666667|0|28.566458333333298|0
0|2021-01-16|32.177083333333336|0|29.71875|0|91.515625|0|28.63578124999994|0
0|2021-01-17|32.520833333333336|0|31.604166666666668|0|96.875|0|28.743333333333357|0
0|2021-01-18|31.708333333333332|0|28.354166666666668|0|87.8125|0|28.907708333333385|0
0|2021-01-19|37.697916666666664|0|31.229166666666668|0|79.20833333333333|0|29.09885416666668|0
0|2021-01-20|33.625|0|22.385416666666668|0|64.80208333333333|0|29.10572916666668|0
0|2021-01-21|37.833333333333336|0|32.333333333333336|0|81.17708333333333|0|28.8346875|0
0|2021-01-22|34.375|0|26.09375|0|73.78125|0|28.942708333333368|0
0|2021-01-23|26.4375|0|12.916666666666666|0|58.15625|0|29.22677083333329|0
0|2021-01-24|33.354166666666664|0|24.3125|0|71.4375|0|29.04864583333332|0
0|2021-01-25|37.614583333333336|0|37.572916666666664|0|99.85416666666667|0|28.804375000000004|0
0|2021-01-26|46.822916666666664|0|42.15625|0|84.26041666666667|0|28.741874999999993|0
0|2021-01-27|33.354166666666664|0|29.291666666666668|0|86.84375|0|29.06322916666665|0
0|2021-01-28|24.083333333333332|0|18.59375|0|79.91145833333333|0|29.399375000000003|0
0|2021-01-29|23.385416666666668|0|16.1875|0|75.88020833333333|0|29.323281249999983|0
0|2021-01-30|30.90625|0|22.416666666666668|0|72.21875|0|29.096354166666675|0
0|2021-01-31|39.520833333333336|0|38.177083333333336|0|94.8125|0|28.702499999999983|0
0|2021-02-01|30.0|0|28.354166666666668|0|92.48958333333333|0|28.86833333333334|0
0|2021-02-02|28.625|0|20.354166666666668|0|71.9375|0|28.981874999999988|0
0|2021-02-03|28.541666666666668|0|22.354166666666668|0|79.34375|0|29.01479166666668|0
0|2021-02-04|32.416666666666664|0|24.666666666666668|0|74.41666666666667|0|28.781145833333373|0
0|2021-02-05|34.96875|0|26.416666666666668|0|71.76041666666667|0|28.746354166666688|0
0|2021-02-06|34.90625|0|25.40625|0|68.6875|0|28.94416666666666|0
0|2021-02-07|28.125|0|16.5|0|64.21875|0|29.024791666666655|0
0|2021-02-08|29.875|0|20.416666666666668|0|69.04166666666667|0|29.135625|0
0|2021-02-09|33.489583333333336|0|30.322916666666668|0|89.07291666666667|0|29.114687499999974|0
0|2021-02-10|30.875|0|28.989583333333332|0|92.53125|0|29.101354166666695|0
0|2021-02-11|26.770833333333332|0|25.604166666666668|0|95.47916666666667|0|29.087395833333346|0
0|2021-02-12|26.770833333333332|0|25.208333333333332|0|93.58333333333333|0|29.09010416666663|0
0|2021-02-13|27.625|0|27.072916666666668|0|97.59375|0|29.035000000000014|0
0|2021-02-14|25.71875|0|22.770833333333332|0|89.68229166666667|0|29.135364583333345|0
0|2021-02-15|24.583333333333332|0|23.53125|0|96.24479166666667|0|28.886354166666653|0
0|2021-02-16|18.088541666666668|0|14.317708333333334|0|86.21354166666667|0|28.930729166666662|0
0|2021-02-17|17.708333333333332|0|14.635416666666666|0|87.67708333333333|0|29.204062500000017|0
0|2021-02-18|27.364583333333332|0|26.145833333333332|0|94.96875|0|29.082916666666634|0
0|2021-02-19|22.958333333333332|0|19.645833333333332|0|87.86458333333333|0|29.210104166666678|0
0|2021-02-20|18.0|0|12.864583333333334|0|81.4375|0|29.321302083333297|0
0|2021-02-21|29.552083333333332|0|24.947916666666668|0|83.41666666666667|0|29.222291666666674|0
0|2021-02-22|39.65625|0|33.135416666666664|0|78.72916666666667|0|28.883541666666687|0
0|2021-02-23|41.447916666666664|0|32.333333333333336|0|73.41666666666667|0|28.893020833333324|0
0|2021-02-24|51.614583333333336|0|35.5625|0|56.302083333333336|0|28.900208333333325|0
0|2021-02-25|40.0625|0|31.041666666666668|0|72.22916666666667|0|29.189999999999973|0
0|2021-02-26|37.177083333333336|0|31.302083333333332|0|80.47916666666667|0|29.087604166666623|0
0|2021-02-27|50.614583333333336|0|48.697916666666664|0|93.66666666666667|0|28.980520833333347|0
0|2021-02-28|58.09375|0|57.572916666666664|0|98.25|0|28.836666666666655|0
0|2021-03-01|42.635416666666664|0|34.833333333333336|0|75.64583333333333|0|29.018854166666628|0
0|2021-03-02|34.489583333333336|0|21.375|0|61.479166666666664|0|29.171875000000025|0
0|2021-03-03|41.833333333333336|0|28.916666666666668|0|64.30208333333333|0|28.988124999999982|0
0|2021-03-04|43.036458333333336|0|28.46875|0|60.291666666666664|0|29.053229166666643|0
0|2021-03-05|32.864583333333336|0|19.385416666666668|0|60.9375|0|29.179687500000014|0
0|2021-03-06|35.541666666666664|0|19.166666666666668|0|55.427083333333336|0|29.198750000000015|0
0|2021-03-07|35.854166666666664|0|17.28125|0|52.4375|0|29.29895833333332|0
0|2021-03-08|43.177083333333336|0|23.979166666666668|0|51.114583333333336|0|29.371145833333347|0
0|2021-03-09|51.34375|0|27.875|0|43.75|0|29.309375000000006|0
0|2021-03-10|58.760416666666664|0|31.489583333333332|0|37.03125|0|29.200729166666676|0
0|2021-03-11|62.385416666666664|0|44.427083333333336|0|53.375|0|29.136145833333334|0
0|2021-03-12|52.479166666666664|0|46.625|0|82.92708333333333|0|29.240416666666686|0
0|2021-03-13|47.21875|0|29.770833333333332|0|52.239583333333336|0|29.27749999999993|0
0|2021-03-14|42.34375|0|29.947916666666668|0|63.729166666666664|0|29.18812500000001|0
0|2021-03-15|39.0625|0|26.989583333333332|0|65.65625|0|29.06552083333332|0
0|2021-03-16|55.59375|0|46.989583333333336|0|75.3125|0|28.858749999999972|0
0|2021-03-17|51.958333333333336|0|47.854166666666664|0|87.34375|0|28.878541666666695|0
0|2021-03-18|57.53125|0|52.666666666666664|0|85.4375|0|28.584062499999984|0
0|2021-03-19|42.9375|0|26.364583333333332|0|57.614583333333336|0|29.10322916666669|0
0|2021-03-20|44.822916666666664|0|21.5|0|44.177083333333336|0|29.34333333333338|0
0|2021-03-21|49.822916666666664|0|29.572916666666668|0|48.125|0|29.256770833333317|0
0|2021-03-22|55.677083333333336|0|35.354166666666664|0|48.744791666666664|0|29.100312499999962|0
0|2021-03-23|60.40625|0|38.385416666666664|0|46.15625|0|28.91989583333336|0
0|2021-03-24|64.29166666666667|0|47.604166666666664|0|55.770833333333336|0|28.828854166666655|0
0|2021-03-25|58.40625|0|52.083333333333336|0|80.01041666666667|0|28.790104166666662|0
0|2021-03-26|57.796875|0|48.255208333333336|0|72.10416666666667|0|28.91661458333336|0
0|2021-03-27|53.583333333333336|0|48.0625|0|83.14583333333333|0|28.963020833333356|0
0|2021-03-28|53.489583333333336|0|44.020833333333336|0|73.02083333333333|0|28.825312499999995|0
0|2021-03-29|43.3125|0|29.677083333333332|0|64.28125|0|29.138020833333357|0
0|2021-03-30|58.604166666666664|0|36.770833333333336|0|45.364583333333336|0|28.999791666666642|0
0|2021-03-31|50.177083333333336|0|40.5625|0|71.59375|0|29.002500000000012|0
0|2021-04-01|34.979166666666664|0|22.25|0|60.197916666666664|0|29.23500000000001|0
0|2021-04-02|34.145833333333336|0|20.8125|0|62.114583333333336|0|29.38312500000001|0
0|2021-04-03|43.03125|0|24.854166666666668|0|54.3125|0|29.289374999999936|0
0|2021-04-04|55.4375|0|33.03125|0|44.3125|0|29.149791666666673|0
0|2021-04-05|57.552083333333336|0|39.770833333333336|0|55.822916666666664|0|29.031041666666635|0
0|2021-04-06|60.5|0|45.0625|0|60.510416666666664|0|28.969062499999996|0
0|2021-04-07|66.02083333333333|0|49.416666666666664|0|58.65625|0|28.89729166666669|0
0|2021-04-08|63.6875|0|54.15625|0|73.02083333333333|0|28.724062499999977|0
0|2021-04-09|65.02083333333333|0|47.6875|0|58.770833333333336|0|28.79333333333332|0
0|2021-04-10|62.510416666666664|0|54.0625|0|75.63541666666667|0|28.624166666666657|0
0|2021-04-11|52.807291666666664|0|44.572916666666664|0|73.86458333333333|0|28.500312500000025|0
0|2021-04-12|54.614583333333336|0|45.5|0|73.25|0|28.7415625|0
0|2021-04-13|54.822916666666664|0|44.302083333333336|0|69.55208333333333|0|29.01947916666668|0
0|2021-04-14|50.177083333333336|0|45.640625|0|84.41666666666667|0|29.000260416666634|0
0|2021-04-15|45.916666666666664|0|36.260416666666664|0|71.20833333333333|0|28.907395833333343|0
0|2021-04-16|45.083333333333336|0|35.677083333333336|0|73.04166666666667|0|28.880677083333367|0
0|2021-04-17|47.598958333333336|0|40.338541666666664|0|77.95833333333333|0|28.82677083333331|0
0|2021-04-18|48.666666666666664|0|37.760416666666664|0|71.13541666666667|0|28.860416666666705|0
0|2021-04-19|53.447916666666664|0|39.760416666666664|0|63.145833333333336|0|28.85729166666667|0
0|2021-04-20|56.260416666666664|0|39.0625|0|55.364583333333336|0|28.852708333333354|0
0|2021-04-21|36.385416666666664|0|31.135416666666668|0|83.13541666666667|0|29.00375000000003|0
0|2021-04-22|39.822916666666664|0|28.791666666666668|0|69.54166666666667|0|29.068437499999987|0
0|2021-04-23|44.875|0|32.895833333333336|0|66.54166666666667|0|29.06604166666666|0
0|2021-04-24|48.15625|0|42.9375|0|83.42708333333333|0|28.802708333333317|0
0|2021-04-25|50.291666666666664|0|45.625|0|85.73958333333333|0|28.92020833333334|0
0|2021-04-26|55.984375|0|41.723958333333336|0|65.046875|0|29.004895833333308|0
0|2021-04-27|69.91666666666667|0|50.489583333333336|0|51.197916666666664|0|28.935625|0
0|2021-04-28|69.77083333333333|0|59.0625|0|69.83333333333333|0|28.924895833333338|0
0|2021-04-29|64.67708333333333|0|62.416666666666664|0|91.09375|0|28.770624999999942|0
0|2021-04-30|58.916666666666664|0|43.885416666666664|0|63.364583333333336|0|28.977604166666676|0
0|2021-05-01|53.541666666666664|0|34.9375|0|53.25|0|29.02979166666665|0
0|2021-05-02|64.03125|0|43.833333333333336|0|48.822916666666664|0|28.837708333333328|0
0|2021-05-03|64.875|0|60.75|0|87.16666666666667|0|28.657499999999967|0
0|2021-05-04|67.67708333333333|0|62.59375|0|83.77083333333333|0|28.710572916666653|0
0|2021-05-05|55.583333333333336|0|49.572916666666664|0|82.32291666666667|0|28.896770833333363|0
0|2021-05-06|50.614583333333336|0|39.541666666666664|0|70.13541666666667|0|29.01520833333331|0
0|2021-05-07|51.885416666666664|0|42.104166666666664|0|72.26041666666667|0|28.936666666666678|0
0|2021-05-08|51.65625|0|37.135416666666664|0|59.885416666666664|0|28.996041666666617|0
0|2021-05-09|57.541666666666664|0|47.25|0|69.82291666666667|0|28.783020833333357|0
0|2021-05-10|50.395833333333336|0|38.260416666666664|0|66.55208333333333|0|28.99770833333335|0
0|2021-05-11|52.614583333333336|0|40.46875|0|65.55208333333333|0|29.117083333333344|0
0|2021-05-12|52.916666666666664|0|33.145833333333336|0|47.885416666666664|0|29.229062499999994|0
0|2021-05-13|53.364583333333336|0|33.895833333333336|0|51.4375|0|29.239895833333303|0
0|2021-05-14|54.979166666666664|0|35.052083333333336|0|53.005208333333336|0|29.21781249999999|0
0|2021-05-15|57.333333333333336|0|38.447916666666664|0|56.916666666666664|0|29.17437500000004|0
0|2021-05-16|59.947916666666664|0|51.291666666666664|0|74.04166666666667|0|29.143125000000026|0
0|2021-05-17|63.416666666666664|0|55.697916666666664|0|76.36458333333333|0|29.120625000000032|0
0|2021-05-18|67.38541666666667|0|58.854166666666664|0|77.27083333333333|0|29.184531250000017|0
0|2021-05-19|69.88541666666667|0|56.635416666666664|0|67.02083333333333|0|29.208333333333325|0
0|2021-05-20|71.15625|0|56.53125|0|64.07291666666667|0|29.25072916666664|0
0|2021-05-21|71.89583333333333|0|56.84375|0|62.291666666666664|0|29.332656250000024|0
0|2021-05-22|71.08333333333333|0|59.197916666666664|0|71.07291666666667|0|29.291249999999938|0
0|2021-05-23|72.11458333333333|0|59.59375|0|69.32291666666667|0|29.162395833333335|0
0|2021-05-24|74.65625|0|62.916666666666664|0|69.89583333333333|0|29.101666666666677|0
0|2021-05-25|74.16666666666667|0|60.791666666666664|0|68.33333333333333|0|29.081614583333373|0
0|2021-05-26|71.0|0|63.28125|0|78.45833333333333|0|29.038020833333324|0
0|2021-05-27|71.20833333333333|0|61.5625|0|74.5|0|28.999687499999975|0
0|2021-05-28|66.27083333333333|0|61.989583333333336|0|87.10416666666667|0|28.76708333333333|0
0|2021-05-29|49.25|0|45.947916666666664|0|88.04166666666667|0|28.93416666666671|0
0|2021-05-30|54.010416666666664|0|46.34375|0|76.57291666666667|0|29.13562500000002|0
0|2021-05-31|60.03125|0|48.90625|0|70.25|0|29.208229166666694|0
0|2021-06-01|65.36458333333333|0|56.40625|0|74.4375|0|29.129687500000014|0
0|2021-06-02|64.27083333333333|0|62.416666666666664|0|92.66666666666667|0|28.991666666666642|0
0|2021-06-03|65.6875|0|62.84375|0|90.13541666666667|0|28.88895833333335|0
0|2021-06-04|70.65625|0|61.645833333333336|0|76.94791666666667|0|28.979270833333317|0
0|2021-06-05|71.5|0|60.375|0|71.26041666666667|0|28.99354166666663|0
0|2021-06-06|70.94270833333333|0|66.15625|0|85.73958333333333|0|29.005468749999995|0
0|2021-06-07|73.96875|0|69.1875|0|84.875|0|28.99572916666666|0
0|2021-06-08|72.5625|0|69.65625|0|91.1875|0|29.03239583333333|0
0|2021-06-09|71.6875|0|69.91666666666667|0|94.0625|0|28.994374999999973|0
0|2021-06-10|72.75|0|70.53125|0|92.83333333333333|0|28.879270833333354|0
0|2021-06-11|72.29166666666667|0|70.10416666666667|0|93.22916666666667|0|28.78083333333331|0
0|2021-06-12|69.96354166666667|0|67.89583333333333|0|93.63020833333333|0|28.797135416666663|0
0|2021-06-13|73.26041666666667|0|68.28125|0|85.22916666666667|0|28.836979166666683|0
0|2021-06-14|75.78125|0|63.15625|0|68.45833333333333|0|28.836406250000014|0
0|2021-06-15|69.10416666666667|0|55.479166666666664|0|64.02083333333333|0|28.92802083333332|0
0|2021-06-16|67.34375|0|51.895833333333336|0|62.25|0|28.988749999999968|0
0|2021-06-17|68.47916666666667|0|55.083333333333336|0|67.30208333333333|0|28.990208333333314|0
0|2021-06-18|75.69791666666667|0|63.791666666666664|0|67.078125|0|28.9335416666667|0
0|2021-06-19|73.171875|0|66.28125|0|80.36979166666667|0|28.88515625000001|0
0|2021-06-20|77.35416666666667|0|67.5|0|73.1875|0|28.777083333333294|0
0|2021-06-21|72.38020833333333|0|68.80208333333333|0|88.32291666666667|0|28.72265625000001|0
0|2021-06-22|63.963541666666664|0|54.34375|0|74.63541666666667|0|28.90406250000002|0
0|2021-06-23|63.208333333333336|0|47.510416666666664|0|62.28125|0|29.092500000000015|0
0|2021-06-24|71.59375|0|58.947916666666664|0|65.08333333333333|0|29.092812500000004|0
0|2021-06-25|74.64583333333333|0|64.63541666666667|0|71.36458333333333|0|29.056666666666644|0
0|2021-06-26|76.58333333333333|0|64.28125|0|67.23958333333333|0|29.03687499999999|0
0|2021-06-27|78.54166666666667|0|67.9375|0|70.92708333333333|0|29.054999999999982|0
0|2021-06-28|80.35416666666667|0|70.90625|0|74.39583333333333|0|29.126458333333332|0
0|2021-06-29|80.88541666666667|0|70.44791666666667|0|73.0|0|29.126406250000013|0
0|2021-06-30|78.5625|0|70.28125|0|76.13020833333333|0|29.064114583333282|0
0|2021-07-01|69.4375|0|68.72916666666667|0|97.82291666666667|0|28.909166666666682|0
0|2021-07-02|69.0625|0|59.541666666666664|0|74.38541666666667|0|28.89052083333335|0
0|2021-07-03|65.6875|0|56.364583333333336|0|75.15625|0|28.93770833333335|0
0|2021-07-04|73.07291666666667|0|65.05208333333333|0|76.61458333333333|0|28.930833333333336|0
0|2021-07-05|77.66666666666667|0|70.35416666666667|0|79.875|0|29.002187499999994|0
0|2021-07-06|76.53125|0|71.125|0|84.54166666666667|0|29.027395833333276|0
0|2021-07-07|76.48958333333333|0|69.17708333333333|0|79.72916666666667|0|28.992812499999946|0
0|2021-07-08|80.02604166666667|0|69.97916666666667|0|72.59375|0|28.981145833333297|0
0|2021-07-09|74.0625|0|67.08333333333333|0|80.46354166666667|0|28.95177083333334|0
0|2021-07-10|71.60416666666667|0|66.82291666666667|0|85.21875|0|28.95354166666668|0
0|2021-07-11|72.76041666666667|0|69.54166666666667|0|89.38541666666667|0|28.870937499999993|0
0|2021-07-12|74.67708333333333|0|70.59375|0|87.67708333333333|0|29.006041666666675|0
0|2021-07-13|72.5|0|69.35416666666667|0|89.91666666666667|0|29.08374999999997|0
0|2021-07-14|74.3125|0|69.90625|0|86.44791666666667|0|29.13750000000003|0
0|2021-07-15|76.1875|0|69.23958333333333|0|80.25|0|29.068541666666675|0
0|2021-07-16|76.5625|0|69.94791666666667|0|80.54166666666667|0|29.000520833333297|0
0|2021-07-17|74.60416666666667|0|69.58333333333333|0|84.65625|0|29.005729166666697|0
0|2021-07-18|72.04166666666667|0|64.22916666666667|0|77.33333333333333|0|29.08484375|0
0|2021-07-19|72.35416666666667|0|63.458333333333336|0|76.05208333333333|0|29.03416666666665|0
0|2021-07-20|72.63541666666667|0|65.52083333333333|0|80.21875|0|28.974062499999985|0
0|2021-07-21|73.22916666666667|0|65.22916666666667|0|78.54166666666667|0|28.999791666666706|0
0|2021-07-22|70.86458333333333|0|60.666666666666664|0|72.33333333333333|0|29.118854166666704|0
0|2021-07-23|70.42708333333333|0|60.729166666666664|0|74.69791666666667|0|29.095416666666697|0
0|2021-07-24|72.86458333333333|0|63.114583333333336|0|75.07291666666667|0|28.99270833333333|0
0|2021-07-25|78.67708333333333|0|71.04166666666667|0|78.97916666666667|0|28.907031250000014|0
0|2021-07-26|80.1875|0|71.0625|0|76.09375|0|28.925625|0
0|2021-07-27|76.65625|0|63.5625|0|68.03125|0|28.98479166666664|0
0|2021-07-28|75.1875|0|66.13541666666667|0|77.0|0|29.00218749999996|0
0|2021-07-29|77.34375|0|71.03125|0|82.21875|0|28.939270833333357|0
0|2021-07-30|75.52083333333333|0|69.21875|0|82.82291666666667|0|28.949166666666656|0
0|2021-07-31|70.625|0|65.28125|0|84.10416666666667|0|28.952916666666678|0
0|2021-08-01|70.0625|0|62.302083333333336|0|78.32291666666667|0|28.907812500000016|0
0|2021-08-02|68.92708333333333|0|59.197916666666664|0|74.45833333333333|0|29.016770833333307|0
0|2021-08-03|67.875|0|57.604166666666664|0|74.07291666666667|0|28.982916666666643|0
0|2021-08-04|66.79166666666667|0|60.875|0|83.09375|0|29.00083333333335|0
0|2021-08-05|70.625|0|62.729166666666664|0|79.08333333333333|0|29.048958333333342|0
0|2021-08-06|69.99479166666667|0|64.92708333333333|0|85.546875|0|29.051354166666687|0
0|2021-08-07|73.90625|0|67.64583333333333|0|82.66666666666667|0|29.01229166666664|0
0|2021-08-08|75.41666666666667|0|67.72916666666667|0|78.875|0|29.006458333333317|0
0|2021-08-09|71.57291666666667|0|68.11458333333333|0|89.734375|0|29.013541666666686|0
0|2021-08-10|74.73958333333333|0|70.97916666666667|0|88.10416666666667|0|29.037708333333327|0
0|2021-08-11|79.90625|0|73.09375|0|80.65625|0|29.015624999999968|0
0|2021-08-12|80.52083333333333|0|72.6875|0|77.375|0|29.024583333333307|0
0|2021-08-13|78.32291666666667|0|71.59375|0|80.55208333333333|0|29.04677083333333|0
0|2021-08-14|72.72916666666667|0|69.63541666666667|0|90.30208333333333|0|29.088802083333345|0
0|2021-08-15|71.29166666666667|0|67.66666666666667|0|88.63541666666667|0|29.054895833333358|0
0|2021-08-16|72.625|0|70.48958333333333|0|92.44270833333333|0|28.99411458333331|0
0|2021-08-17|73.67708333333333|0|70.51041666666667|0|89.65104166666667|0|28.97052083333334|0
