|dates|Graves_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Graves_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Graves_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Graves_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Graves_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Graves_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Graves_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Graves_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|3788.0|0|3788.0|0|66.0|0|0.0|100
0|2021-02-07|3788.0|0|3804.0|0|66.0|0|0.0|100
0|2021-02-08|3788.0|0|3824.0|0|67.0|0|0.0|100
0|2021-02-09|3788.0|0|3834.0|0|67.0|0|0.0|100
0|2021-02-10|3842.0|0|3842.0|0|68.0|0|0.0|100
0|2021-02-11|3850.0|0|3850.0|0|68.0|0|0.0|100
0|2021-02-12|3850.0|0|3860.0|0|68.0|0|0.0|100
0|2021-02-13|3867.0|0|3867.0|0|69.0|0|0.0|100
0|2021-02-14|3867.0|0|3890.0|0|69.0|0|0.0|100
0|2021-02-15|3895.0|0|3895.0|0|69.0|0|0.0|100
0|2021-02-16|3895.0|0|3898.0|0|69.0|0|0.0|100
0|2021-02-17|3909.0|0|3909.0|0|69.0|0|0.0|100
0|2021-02-18|3909.0|0|3910.0|0|70.0|0|0.0|100
0|2021-02-19|3920.0|0|3920.0|0|70.0|0|0.0|100
0|2021-02-20|3923.0|0|3923.0|0|70.0|0|0.0|100
0|2021-02-21|3923.0|0|3928.0|0|70.0|0|0.0|100
0|2021-02-22|3932.0|0|3932.0|0|70.0|0|0.0|100
0|2021-02-23|3940.0|0|3940.0|0|70.0|0|0.0|100
0|2021-02-24|3940.0|0|3945.0|0|70.0|0|0.0|100
0|2021-02-25|3949.0|0|3949.0|0|71.0|0|0.0|100
0|2021-02-26|3948.0|0|3948.0|0|71.0|0|0.0|100
0|2021-02-27|3949.0|0|3949.0|0|71.0|0|0.0|100
0|2021-02-28|3949.0|0|3952.0|0|71.0|0|0.0|100
0|2021-03-01|3949.0|0|3952.0|0|71.0|0|0.0|100
0|2021-03-02|3962.0|0|3962.0|0|71.0|0|0.0|100
0|2021-03-03|3964.0|0|3964.0|0|71.0|0|0.0|100
0|2021-03-04|3969.0|0|3969.0|0|73.0|0|0.0|100
0|2021-03-05|3973.0|0|3973.0|0|73.0|0|0.0|100
0|2021-03-06|3977.0|0|3977.0|0|74.0|0|0.0|100
0|2021-03-07|3977.0|0|3980.0|0|74.0|0|0.0|100
0|2021-03-08|3977.0|0|3984.0|0|74.0|0|0.0|100
0|2021-03-09|3986.0|0|3986.0|0|74.0|0|0.0|100
0|2021-03-10|3990.0|0|3990.0|0|76.0|0|0.0|100
0|2021-03-11|4001.0|0|4001.0|0|76.0|0|0.0|100
0|2021-03-12|4009.0|0|4009.0|0|76.0|0|0.0|100
0|2021-03-13|4011.0|0|4011.0|0|76.0|0|0.0|100
0|2021-03-14|4017.0|0|4017.0|0|76.0|0|0.0|100
0|2021-03-15|4017.0|0|4019.0|0|76.0|0|0.0|100
0|2021-03-16|4022.0|0|4022.0|0|76.0|0|0.0|100
0|2021-03-17|4024.0|0|4024.0|0|76.0|0|0.0|100
0|2021-03-18|4024.0|0|4026.0|0|76.0|0|0.0|100
0|2021-03-19|4027.0|0|4027.0|0|85.0|0|0.0|100
0|2021-03-20|4027.0|0|4032.0|0|85.0|0|0.0|100
0|2021-03-21|4033.0|0|4033.0|0|86.0|0|0.0|100
0|2021-03-22|4033.0|0|4033.0|0|86.0|0|0.0|100
0|2021-03-23|4033.0|0|4036.0|0|86.0|0|0.0|100
0|2021-03-24|4033.0|0|4038.0|0|86.0|0|0.0|100
0|2021-03-25|4046.0|0|4046.0|0|90.0|0|0.0|100
0|2021-03-26|4046.0|0|4046.0|0|90.0|0|0.0|100
0|2021-03-27|4046.0|0|4038.0|0|90.0|0|0.0|100
0|2021-03-28|4041.0|0|4041.0|0|90.0|0|0.0|100
0|2021-03-29|4043.0|0|4043.0|0|90.0|0|0.0|100
0|2021-03-30|4042.0|0|4042.0|0|90.0|0|0.0|100
0|2021-03-31|4046.0|0|4046.0|0|90.0|0|0.0|100
0|2021-04-01|4051.0|0|4051.0|0|90.0|0|0.0|100
0|2021-04-02|4051.0|0|4051.0|0|90.0|0|0.0|100
0|2021-04-03|4050.0|0|4050.0|0|90.0|0|0.0|100
0|2021-04-04|4050.0|0|4050.0|0|90.0|0|0.0|100
0|2021-04-05|4057.0|0|4057.0|0|90.0|0|0.0|100
0|2021-04-06|4057.0|0|4057.0|0|90.0|0|0.0|100
0|2021-04-07|4060.0|0|4060.0|0|90.0|0|0.0|100
0|2021-04-08|4061.0|0|4061.0|0|90.0|0|0.0|100
0|2021-04-09|4065.0|0|4065.0|0|90.0|0|0.0|100
0|2021-04-10|4074.0|0|4074.0|0|90.0|0|0.0|100
0|2021-04-11|4076.0|0|4076.0|0|90.0|0|0.0|100
0|2021-04-12|4082.0|0|4082.0|0|90.0|0|0.0|100
0|2021-04-13|4085.0|0|4085.0|0|90.0|0|0.0|100
0|2021-04-14|4096.0|0|4096.0|0|90.0|0|0.0|100
0|2021-04-15|4102.0|0|4102.0|0|90.0|0|0.0|100
0|2021-04-16|4105.0|0|4105.0|0|90.0|0|0.0|100
0|2021-04-17|4111.0|0|4111.0|0|90.0|0|0.0|100
0|2021-04-18|4113.0|0|4113.0|0|90.0|0|0.0|100
0|2021-04-19|4114.0|0|4114.0|0|90.0|0|0.0|100
0|2021-04-20|4115.0|0|4115.0|0|90.0|0|0.0|100
0|2021-04-21|4118.0|0|4118.0|0|90.0|0|0.0|100
0|2021-04-22|4118.0|0|4118.0|0|91.0|0|0.0|100
0|2021-04-23|4118.0|0|4118.0|0|91.0|0|0.0|100
0|2021-04-24|4123.0|0|4123.0|0|91.0|0|0.0|100
0|2021-04-25|4127.0|0|4127.0|0|92.0|0|0.0|100
0|2021-04-26|4132.0|0|4132.0|0|92.0|0|0.0|100
0|2021-04-27|4137.0|0|4137.0|0|92.0|0|0.0|100
0|2021-04-28|4143.0|0|4143.0|0|92.0|0|0.0|100
0|2021-04-29|4157.0|0|4157.0|0|92.0|0|0.0|100
0|2021-04-30|4161.0|0|4161.0|0|92.0|0|0.0|100
0|2021-05-01|4161.0|0|4161.0|0|92.0|0|0.0|100
0|2021-05-02|4164.0|0|4164.0|0|92.0|0|0.0|100
0|2021-05-03|4167.0|0|4167.0|0|92.0|0|0.0|100
0|2021-05-04|4169.0|0|4169.0|0|92.0|0|0.0|100
0|2021-05-05|4176.0|0|4176.0|0|92.0|0|0.0|100
0|2021-05-06|4177.0|0|4177.0|0|92.0|0|0.0|100
0|2021-05-07|4175.0|0|4175.0|0|92.0|0|0.0|100
0|2021-05-08|4182.0|0|4182.0|0|92.0|0|0.0|100
0|2021-05-09|4184.0|0|4184.0|0|92.0|0|0.0|100
0|2021-05-10|4184.0|0|4184.0|0|92.0|0|0.0|100
0|2021-05-11|4189.0|0|4189.0|0|93.0|0|0.0|100
0|2021-05-12|4192.0|0|4191.0|0|93.0|0|0.0|100
0|2021-05-13|4193.0|0|4193.0|0|93.0|0|0.0|100
0|2021-05-14|4197.0|0|4197.0|0|93.0|0|0.0|100
0|2021-05-15|4202.0|0|4202.0|0|93.0|0|0.0|100
0|2021-05-16|4204.0|0|4204.0|0|93.0|0|0.0|100
0|2021-05-17|4206.0|0|4206.0|0|93.0|0|0.0|100
0|2021-05-18|4213.0|0|4213.0|0|93.0|0|0.0|100
0|2021-05-19|4221.0|0|4221.0|0|93.0|0|0.0|100
0|2021-05-20|4223.0|0|4223.0|0|93.0|0|0.0|100
0|2021-05-21|4224.0|0|4224.0|0|93.0|0|0.0|100
0|2021-05-22|4229.0|0|4229.0|0|93.0|0|0.0|100
0|2021-05-23|4231.0|0|4231.0|0|93.0|0|0.0|100
0|2021-05-24|4234.0|0|4234.0|0|93.0|0|0.0|100
0|2021-05-25|4239.0|0|4239.0|0|93.0|0|0.0|100
0|2021-05-26|4245.0|0|4245.0|0|93.0|0|0.0|100
0|2021-05-27|4247.0|0|4247.0|0|93.0|0|0.0|100
0|2021-05-28|4252.0|0|4252.0|0|93.0|0|0.0|100
0|2021-05-29|4256.0|0|4256.0|0|93.0|0|0.0|100
0|2021-05-30|4256.0|0|4256.0|0|93.0|0|0.0|100
0|2021-05-31|4256.0|0|4256.0|0|93.0|0|0.0|100
0|2021-06-01|4270.0|0|4270.0|0|96.0|0|0.0|100
0|2021-06-02|4275.0|0|4275.0|0|96.0|0|0.0|100
0|2021-06-03|4281.0|0|4281.0|0|96.0|0|0.0|100
0|2021-06-04|4285.0|0|4285.0|0|96.0|0|0.0|100
0|2021-06-05|4289.0|0|4289.0|0|96.0|0|0.0|100
0|2021-06-06|4289.0|0|4289.0|0|96.0|0|0.0|100
0|2021-06-07|4291.0|0|4291.0|0|96.0|0|0.0|100
0|2021-06-08|4298.0|0|4298.0|0|96.0|0|0.0|100
0|2021-06-09|4300.0|0|4300.0|0|96.0|0|0.0|100
0|2021-06-10|4304.0|0|4304.0|0|96.0|0|0.0|100
0|2021-06-11|4304.0|0|4304.0|0|96.0|0|0.0|100
0|2021-06-12|4309.0|0|4309.0|0|96.0|0|0.0|100
0|2021-06-13|4317.0|0|4317.0|0|96.0|0|0.0|100
0|2021-06-14|4323.0|0|4323.0|0|96.0|0|0.0|100
0|2021-06-15|4328.0|0|4328.0|0|96.0|0|0.0|100
0|2021-06-16|4328.0|0|4333.0|0|96.0|0|0.0|100
0|2021-06-17|4344.0|0|4344.0|0|96.0|0|0.0|100
0|2021-06-18|4346.0|0|4346.0|0|96.0|0|0.0|100
0|2021-06-19|4346.0|0|4346.0|0|96.0|0|0.0|100
0|2021-06-20|4346.0|0|4346.0|0|96.0|0|0.0|100
0|2021-06-21|4351.0|0|4351.0|0|96.0|0|0.0|100
0|2021-06-22|4360.0|0|4360.0|0|96.0|0|0.0|100
0|2021-06-23|4364.0|0|4364.0|0|96.0|0|0.0|100
0|2021-06-24|4367.0|0|4367.0|0|96.0|0|0.0|100
0|2021-06-25|4367.0|0|4367.0|0|96.0|0|0.0|100
0|2021-06-26|4367.0|0|4367.0|0|96.0|0|0.0|100
0|2021-06-27|4367.0|0|4367.0|0|96.0|0|0.0|100
0|2021-06-28|4375.0|0|4375.0|0|96.0|0|0.0|100
0|2021-06-29|4383.0|0|4383.0|0|96.0|0|0.0|100
0|2021-06-30|4387.0|0|4387.0|0|96.0|0|0.0|100
0|2021-07-01|4393.0|0|4393.0|0|96.0|0|0.0|100
0|2021-07-02|4397.0|0|4397.0|0|96.0|0|0.0|100
0|2021-07-03|4397.0|0|4397.0|0|96.0|0|0.0|100
0|2021-07-04|4397.0|0|4397.0|0|96.0|0|0.0|100
0|2021-07-05|4397.0|0|4397.0|0|96.0|0|0.0|100
0|2021-07-06|4407.0|0|4407.0|0|96.0|0|0.0|100
0|2021-07-07|4410.0|0|4410.0|0|96.0|0|0.0|100
0|2021-07-08|4417.0|0|4417.0|0|96.0|0|0.0|100
0|2021-07-09|4422.0|0|4422.0|0|96.0|0|0.0|100
0|2021-07-10|4422.0|0|4422.0|0|96.0|0|0.0|100
0|2021-07-11|4422.0|0|4422.0|0|96.0|0|0.0|100
0|2021-07-12|4432.0|0|4427.0|0|96.0|0|0.0|100
0|2021-07-13|4433.0|0|4433.0|0|96.0|0|0.0|100
0|2021-07-14|4444.0|0|4444.0|0|96.0|0|0.0|100
0|2021-07-15|4449.0|0|4449.0|0|96.0|0|0.0|100
0|2021-07-16|4455.0|0|4455.0|0|96.0|0|0.0|100
0|2021-07-17|4455.0|0|4455.0|0|96.0|0|0.0|100
0|2021-07-18|4455.0|0|4455.0|0|96.0|0|0.0|100
0|2021-07-19|4466.0|0|4466.0|0|96.0|0|0.0|100
0|2021-07-20|4472.0|0|4472.0|0|96.0|0|0.0|100
0|2021-07-21|4479.0|0|4479.0|0|96.0|0|0.0|100
0|2021-07-22|4488.0|0|4488.0|0|96.0|0|0.0|100
0|2021-07-23|4495.0|0|4495.0|0|98.0|0|0.0|100
0|2021-07-24|4495.0|0|4495.0|0|98.0|0|0.0|100
0|2021-07-25|4495.0|0|4495.0|0|98.0|0|0.0|100
0|2021-07-26|4517.0|0|4517.0|0|98.0|0|0.0|100
0|2021-07-27|4526.0|0|4526.0|0|98.0|0|0.0|100
0|2021-07-28|4542.0|0|4542.0|0|98.0|0|0.0|100
0|2021-07-29|4551.0|0|4551.0|0|98.0|0|0.0|100
0|2021-07-30|4563.0|0|4563.0|0|98.0|0|0.0|100
0|2021-07-31|4563.0|0|4563.0|0|98.0|0|0.0|100
0|2021-08-01|4563.0|0|4563.0|0|98.0|0|0.0|100
0|2021-08-02|4598.0|0|4598.0|0|99.0|0|0.0|100
0|2021-08-03|4608.0|0|4608.0|0|99.0|0|0.0|100
0|2021-08-04|4636.0|0|4636.0|0|99.0|0|0.0|100
0|2021-08-05|4656.0|0|4656.0|0|99.0|0|0.0|100
0|2021-08-06|4678.0|0|4678.0|0|99.0|0|0.0|100
0|2021-08-07|4678.0|0|4678.0|0|99.0|0|0.0|100
0|2021-08-08|4678.0|0|4678.0|0|99.0|0|0.0|100
0|2021-08-09|4741.0|0|4741.0|0|99.0|0|0.0|100
0|2021-08-10|4761.0|0|4761.0|0|99.0|0|0.0|100
0|2021-08-11|4811.0|0|4811.0|0|99.0|0|0.0|100
0|2021-08-12|4842.0|0|4842.0|0|100.0|0|0.0|100
0|2021-08-13|4902.0|0|4902.0|0|100.0|0|0.0|100
0|2021-08-14|4902.0|0|4902.0|0|100.0|0|0.0|100
0|2021-08-15|4902.0|0|4902.0|0|100.0|0|0.0|100
0|2021-08-16|5028.0|0|5028.0|0|101.0|0|0.0|100
0|2021-08-17|5066.0|0|5066.0|0|101.0|0|0.0|100
0|2021-08-18|5099.0|0|5099.0|0|101.0|0|0.0|100
0|2021-08-19|5150.0|0|5150.0|0|102.0|0|0.0|100
0|2021-08-20|5209.0|0|5209.0|0|102.0|0|0.0|100
0|2021-08-21|5209.0|0|5209.0|0|102.0|0|0.0|100
0|2021-08-22|5209.0|0|5209.0|0|102.0|0|0.0|100
0|2021-08-23|5326.0|0|5326.0|0|104.0|0|0.0|100
0|2021-08-24|5365.0|0|5365.0|0|105.0|0|0.0|100
0|2021-08-25|5450.0|0|5450.0|0|106.0|0|0.0|100
0|2021-08-26|5522.0|0|5522.0|0|106.0|0|0.0|100
0|2021-08-27|5599.0|0|5599.0|0|107.0|0|0.0|100
0|2021-08-28|5599.0|0|5599.0|0|107.0|0|0.0|100
0|2021-08-29|5599.0|0|5599.0|0|107.0|0|0.0|100
0|2021-08-30|5748.0|0|5748.0|0|107.0|0|0.0|100
0|2021-08-31|5829.0|0|5829.0|0|107.0|0|0.0|100
0|2021-09-01|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-02|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-03|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-04|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-05|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-06|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-07|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-08|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-09|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-10|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-11|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-12|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-13|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-14|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-15|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-16|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-17|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-18|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-19|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-20|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-21|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-22|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-23|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-24|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-25|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-26|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-27|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-28|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-29|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-30|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-01|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-02|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-03|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-04|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-05|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-06|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-07|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-08|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-09|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-10|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-11|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-12|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-13|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-14|5829.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-15|5829.0|0|0.0|100|107.0|0|0.0|100
