|dates|Howard_Iowa_UnitedStates.AverageDailyTemperature.data|Howard_Iowa_UnitedStates.AverageDailyTemperature.missing|Howard_Iowa_UnitedStates.AverageDewPoint.data|Howard_Iowa_UnitedStates.AverageDewPoint.missing|Howard_Iowa_UnitedStates.AverageRelativeHumidity.data|Howard_Iowa_UnitedStates.AverageRelativeHumidity.missing|Howard_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Howard_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|29.5625|0|20.15625|0|68.9375|0|28.895729166666694|0
0|2020-10-20|32.09375|0|27.614583333333332|0|84.29166666666667|0|28.777187499999993|0
0|2020-10-21|34.958333333333336|0|30.588541666666668|0|84.71354166666667|0|28.776510416666664|0
0|2020-10-22|33.270833333333336|0|30.760416666666668|0|90.8125|0|28.655624999999997|0
0|2020-10-23|33.1875|0|30.671875|0|90.58333333333333|0|28.802187499999977|0
0|2020-10-24|26.572916666666668|0|19.395833333333332|0|75.55208333333333|0|28.929895833333344|0
0|2020-10-25|26.5|0|22.177083333333332|0|84.04166666666667|0|28.926875000000013|0
0|2020-10-26|22.697916666666668|0|16.489583333333332|0|78.1875|0|28.966979166666665|0
0|2020-10-27|24.703125|0|15.885416666666666|0|70.765625|0|28.844114583333326|0
0|2020-10-28|36.364583333333336|0|26.625|0|69.61458333333333|0|28.583854166666658|0
0|2020-10-29|34.869791666666664|0|29.958333333333332|0|83.27083333333333|0|28.671302083333373|0
0|2020-10-30|34.5625|0|23.083333333333332|0|64.85416666666667|0|28.861250000000023|0
0|2020-10-31|42.395833333333336|0|30.885416666666668|0|64.5625|0|28.5821875|0
0|2020-11-01|29.036458333333332|0|16.088541666666668|0|59.536458333333336|0|28.909531250000033|0
0|2020-11-02|39.3125|0|23.270833333333332|0|54.510416666666664|0|28.796458333333316|0
0|2020-11-03|54.161458333333336|0|34.09375|0|49.375|0|28.586666666666662|0
0|2020-11-04|54.947916666666664|0|40.53125|0|60.302083333333336|0|28.593020833333295|0
0|2020-11-05|56.625|0|38.46875|0|52.302083333333336|0|28.72593749999999|0
0|2020-11-06|57.770833333333336|0|44.5|0|62.6875|0|28.657604166666673|0
0|2020-11-07|59.885416666666664|0|50.447916666666664|0|71.79166666666667|0|28.59947916666665|0
0|2020-11-08|61.052083333333336|0|52.34375|0|73.80208333333333|0|28.613854166666645|0
0|2020-11-09|56.25|0|52.0625|0|86.65625|0|28.512604166666673|0
0|2020-11-10|31.791666666666668|0|30.395833333333332|0|94.65625|0|28.36239583333334|0
0|2020-11-11|31.442708333333332|0|27.796875|0|86.71354166666667|0|28.600624999999983|0
0|2020-11-12|30.520833333333332|0|26.447916666666668|0|85.16666666666667|0|28.683645833333344|0
0|2020-11-13|25.416666666666668|0|17.947916666666668|0|74.39583333333333|0|28.750312500000003|0
0|2020-11-14|33.541666666666664|0|28.59375|0|83.39583333333333|0|28.28833333333334|0
0|2020-11-15|31.166666666666668|0|26.041666666666668|0|81.71875|0|28.315208333333345|0
0|2020-11-16|30.520833333333332|0|23.645833333333332|0|76.34375|0|28.69270833333334|0
0|2020-11-17|29.104166666666668|0|20.125|0|70.59375|0|29.05031249999999|0
0|2020-11-18|40.927083333333336|0|27.375|0|58.947916666666664|0|28.67656249999999|0
0|2020-11-19|49.78125|0|38.145833333333336|0|64.9375|0|28.45593750000002|0
0|2020-11-20|35.760416666666664|0|30.729166666666668|0|82.21875|0|28.942812500000002|0
0|2020-11-21|29.46875|0|22.833333333333332|0|77.78125|0|29.105625000000014|0
0|2020-11-22|33.145833333333336|0|27.833333333333332|0|80.78125|0|28.839583333333334|0
0|2020-11-23|29.385416666666668|0|22.520833333333332|0|76.23958333333333|0|28.88281250000001|0
0|2020-11-24|31.90625|0|30.395833333333332|0|94.78125|0|28.58624999999999|0
0|2020-11-25|32.270833333333336|0|31.885416666666668|0|98.66666666666667|0|28.511666666666688|0
0|2020-11-26|31.78125|0|30.1875|0|93.66666666666667|0|28.593229166666646|0
0|2020-11-27|29.416666666666668|0|23.625|0|79.77083333333333|0|28.74687499999999|0
0|2020-11-28|36.479166666666664|0|28.958333333333332|0|74.80208333333333|0|28.61760416666665|0
0|2020-11-29|31.989583333333332|0|23.15625|0|70.54166666666667|0|28.68312500000003|0
0|2020-11-30|21.75|0|14.666666666666666|0|74.63541666666667|0|28.78249999999996|0
0|2020-12-01|23.6875|0|15.104166666666666|0|71.47916666666667|0|28.759583333333342|0
0|2020-12-02|30.333333333333332|0|19.447916666666668|0|66.5|0|28.919479166666665|0
0|2020-12-03|31.880208333333332|0|24.692708333333332|0|75.70833333333333|0|28.699479166666666|0
0|2020-12-04|32.15625|0|24.364583333333332|0|73.41666666666667|0|28.594270833333297|0
0|2020-12-05|29.34375|0|24.09375|0|81.34375|0|28.747499999999963|0
0|2020-12-06|29.65625|0|26.125|0|86.875|0|28.715104166666652|0
0|2020-12-07|29.010416666666668|0|26.510416666666668|0|90.03125|0|28.6971875|0
0|2020-12-08|31.3125|0|28.197916666666668|0|89.35416666666667|0|28.582343749999954|0
0|2020-12-09|39.354166666666664|0|28.270833333333332|0|66.25|0|28.54020833333332|0
0|2020-12-10|38.354166666666664|0|29.572916666666668|0|72.17708333333333|0|28.53979166666667|0
0|2020-12-11|33.0625|0|27.395833333333332|0|80.0625|0|28.63489583333335|0
0|2020-12-12|27.260416666666668|0|20.916666666666668|0|77.30208333333333|0|28.61968749999997|0
0|2020-12-13|24.25|0|18.677083333333332|0|79.71875|0|28.74885416666662|0
0|2020-12-14|16.65625|0|6.489583333333333|0|65.6875|0|28.89562500000001|0
0|2020-12-15|17.791666666666668|0|4.0|0|55.614583333333336|0|28.907291666666698|0
0|2020-12-16|19.958333333333332|0|12.260416666666666|0|72.30208333333333|0|28.691250000000025|0
0|2020-12-17|22.041666666666668|0|16.90625|0|81.390625|0|28.718333333333348|0
0|2020-12-18|30.723958333333332|0|26.260416666666668|0|83.69791666666667|0|28.655468750000022|0
0|2020-12-19|28.270833333333332|0|26.34375|0|92.64583333333333|0|28.6119791666667|0
0|2020-12-20|27.239583333333332|0|22.84375|0|83.83333333333333|0|28.42020833333336|0
0|2020-12-21|31.989583333333332|0|24.385416666666668|0|73.73958333333333|0|28.365416666666675|0
0|2020-12-22|29.0625|0|21.114583333333332|0|73.86458333333333|0|28.548333333333357|0
0|2020-12-23|32.322916666666664|0|24.96875|0|75.92708333333333|0|28.020312500000003|0
0|2020-12-24|1.375|0|-5.046875|0|74.24479166666667|0|28.5102083333333|0
0|2020-12-25|7.604166666666667|0|0.6666666666666666|0|74.0625|0|28.585312499999986|0
0|2020-12-26|18.5625|0|13.84375|0|82.23958333333333|0|28.55822916666669|0
0|2020-12-27|21.729166666666668|0|17.5625|0|84.20833333333333|0|28.45114583333333|0
0|2020-12-28|16.833333333333332|0|12.166666666666666|0|82.30208333333333|0|28.906354166666702|0
0|2020-12-29|16.604166666666668|0|14.0|0|89.40625|0|28.848124999999996|0
0|2020-12-30|21.645833333333332|0|17.635416666666668|0|84.69791666666667|0|28.54947916666663|0
0|2020-12-31|17.739583333333332|0|15.0|0|89.4375|0|28.822187499999988|0
0|2021-01-01|16.375|0|14.479166666666666|0|91.78125|0|28.72552083333336|0
0|2021-01-02|19.927083333333332|0|18.15625|0|92.94791666666667|0|28.66291666666669|0
0|2021-01-03|17.989583333333332|0|16.239583333333332|0|92.71875|0|28.548020833333336|0
0|2021-01-04|25.715277777777782|0|24.142361111111114|0|93.36458333333333|0|28.530798611111095|0
0|2021-01-05|26.833333333333332|0|23.427083333333332|0|87.38541666666667|0|28.71979166666668|0
0|2021-01-06|24.166666666666668|0|21.4375|0|89.66666666666667|0|28.903229166666662|0
0|2021-01-07|25.395833333333332|0|22.979166666666668|0|90.6875|0|29.014479166666664|0
0|2021-01-08|22.979166666666668|0|20.34375|0|89.32291666666667|0|28.973645833333336|0
0|2021-01-09|19.791666666666668|0|17.708333333333332|0|90.94791666666667|0|28.969479166666655|0
0|2021-01-10|21.947916666666668|0|19.708333333333332|0|91.41666666666667|0|28.93291666666668|0
0|2021-01-11|28.46875|0|24.729166666666668|0|86.03125|0|28.69541666666667|0
0|2021-01-12|29.322916666666668|0|25.322916666666668|0|86.03125|0|28.593645833333344|0
0|2021-01-13|33.104166666666664|0|28.895833333333332|0|84.72916666666667|0|28.349062499999988|0
0|2021-01-14|30.0|0|28.604166666666668|0|94.53125|0|28.06864583333331|0
0|2021-01-15|31.8125|0|30.260416666666668|0|94.22916666666667|0|28.14645833333336|0
0|2021-01-16|28.364583333333332|0|26.666666666666668|0|93.25|0|28.373645833333384|0
0|2021-01-17|20.302083333333332|0|18.3125|0|91.9375|0|28.405000000000015|0
0|2021-01-18|19.75|0|15.885416666666666|0|84.83333333333333|0|28.55010416666664|0
0|2021-01-19|16.848958333333332|0|13.520833333333334|0|86.44791666666667|0|28.758020833333358|0
0|2021-01-20|18.15625|0|11.916666666666666|0|77.47395833333333|0|28.50932291666666|0
0|2021-01-21|26.583333333333332|0|17.364583333333332|0|68.69270833333333|0|28.431458333333364|0
0|2021-01-22|4.5|0|-3.6875|0|69.59375|0|28.80874999999997|0
0|2021-01-23|9.135416666666666|0|3.2395833333333335|0|77.61979166666667|0|28.831302083333327|0
0|2021-01-24|17.114583333333332|0|13.854166666666666|0|87.13541666666667|0|28.706770833333366|0
0|2021-01-25|12.875|0|5.291666666666667|0|73.1875|0|28.669895833333353|0
0|2021-01-26|15.0625|0|7.791666666666667|0|72.79166666666667|0|28.719999999999995|0
0|2021-01-27|11.15625|0|3.09375|0|70.54166666666667|0|29.05062499999997|0
0|2021-01-28|11.984375|0|3.75|0|69.75|0|29.1343229166667|0
0|2021-01-29|19.239583333333332|0|13.083333333333334|0|77.85416666666667|0|28.83458333333329|0
0|2021-01-30|26.739583333333332|0|21.416666666666668|0|80.72916666666667|0|28.53625000000002|0
0|2021-01-31|27.625|0|24.333333333333332|0|87.07291666666667|0|28.738541666666663|0
0|2021-02-01|24.916666666666668|0|20.854166666666668|0|84.85416666666667|0|28.928541666666685|0
0|2021-02-02|19.03125|0|16.28125|0|88.88541666666667|0|28.890729166666684|0
0|2021-02-03|21.083333333333332|0|17.114583333333332|0|85.27083333333333|0|28.56708333333333|0
0|2021-02-04|21.40625|0|17.479166666666668|0|85.07291666666667|0|28.195104166666695|0
0|2021-02-05|3.96875|0|-2.2395833333333335|0|75.54166666666667|0|28.321666666666626|0
0|2021-02-06|-3.8125|0|-11.46875|0|70.08333333333333|0|28.669010416666683|0
0|2021-02-07|-11.229166666666666|0|-20.385416666666668|0|64.36458333333333|0|28.843333333333316|0
0|2021-02-08|-4.791666666666667|0|-12.489583333333334|0|69.44270833333333|0|28.90125|0
0|2021-02-09|-3.0520833333333335|0|-10.354166666666666|0|71.61979166666667|0|28.95906249999999|0
0|2021-02-10|0.5729166666666666|0|-9.453125|0|63.098958333333336|0|29.006718750000022|0
0|2021-02-11|-6.479166666666667|0|-13.916666666666666|0|70.44791666666667|0|29.09833333333334|0
0|2021-02-12|-9.0625|0|-18.666666666666668|0|63.604166666666664|0|29.097499999999968|0
0|2021-02-13|-8.625|0|-18.364583333333332|0|62.71875|0|29.03958333333333|0
0|2021-02-14|-13.072916666666666|0|-23.541666666666668|0|59.864583333333336|0|29.158020833333328|0
0|2021-02-15|-12.020833333333334|0|-24.739583333333332|0|53.96875|0|29.017708333333342|0
0|2021-02-16|-3.0572916666666665|0|-12.96875|0|62.921875|0|28.78473958333333|0
0|2021-02-17|2.0364583333333335|0|-5.015625|0|72.953125|0|28.907552083333343|0
0|2021-02-18|6.864583333333333|0|2.4166666666666665|0|81.90625|0|28.955729166666675|0
0|2021-02-19|6.953125|0|2.0729166666666665|0|80.671875|0|28.868333333333286|0
0|2021-02-20|8.359375|0|3.6875|0|81.23958333333333|0|28.84770833333337|0
0|2021-02-21|21.635416666666668|0|18.166666666666668|0|86.65625|0|28.560520833333356|0
0|2021-02-22|29.979166666666668|0|24.96875|0|82.54166666666667|0|28.292708333333326|0
0|2021-02-23|34.489583333333336|0|27.989583333333332|0|77.5625|0|28.357604166666686|0
0|2021-02-24|31.041666666666668|0|26.020833333333332|0|82.45833333333333|0|28.609791666666677|0
0|2021-02-25|24.739583333333332|0|21.635416666666668|0|88.08333333333333|0|28.896770833333363|0
0|2021-02-26|28.322916666666668|0|23.739583333333332|0|83.625|0|28.575312499999992|0
0|2021-02-27|34.552083333333336|0|27.270833333333332|0|76.10416666666667|0|28.526666666666657|0
0|2021-02-28|29.645833333333332|0|26.28125|0|87.48958333333333|0|28.472604166666653|0
0|2021-03-01|17.104166666666668|0|8.802083333333334|0|71.17708333333333|0|28.895416666666648|0
0|2021-03-02|27.208333333333332|0|20.510416666666668|0|76.125|0|28.636979166666624|0
0|2021-03-03|36.395833333333336|0|29.875|0|78.23958333333333|0|28.66500000000004|0
0|2021-03-04|35.041666666666664|0|24.427083333333332|0|65.96875|0|28.91812499999998|0
0|2021-03-05|32.0|0|21.822916666666668|0|66.71875|0|28.98177083333331|0
0|2021-03-06|33.572916666666664|0|22.28125|0|65.44791666666667|0|28.933541666666695|0
0|2021-03-07|38.75|0|29.958333333333332|0|70.63541666666667|0|28.80093749999996|0
0|2021-03-08|44.989583333333336|0|32.677083333333336|0|64.25|0|28.834687500000015|0
0|2021-03-09|49.875|0|38.78125|0|66.82291666666667|0|28.623020833333317|0
0|2021-03-10|52.25|0|47.458333333333336|0|83.97916666666667|0|28.301562499999992|0
0|2021-03-11|36.6875|0|27.677083333333332|0|72.14583333333333|0|28.65666666666668|0
0|2021-03-12|35.3125|0|25.40625|0|68.94270833333333|0|29.050624999999993|0
0|2021-03-13|41.802083333333336|0|27.71875|0|60.385416666666664|0|29.00885416666664|0
0|2021-03-14|40.135416666666664|0|22.734375|0|52.208333333333336|0|28.958749999999977|0
0|2021-03-15|28.666666666666668|0|22.979166666666668|0|81.15625|0|28.726666666666684|0
0|2021-03-16|29.5|0|26.583333333333332|0|88.85416666666667|0|28.63593750000003|0
0|2021-03-17|32.885416666666664|0|28.020833333333332|0|82.91666666666667|0|28.657604166666705|0
0|2021-03-18|37.864583333333336|0|23.59375|0|58.885416666666664|0|28.843437499999983|0
0|2021-03-19|36.21875|0|18.239583333333332|0|48.59375|0|29.09343750000002|0
0|2021-03-20|41.010416666666664|0|26.4375|0|57.9375|0|28.95072916666669|0
0|2021-03-21|49.041666666666664|0|34.635416666666664|0|58.802083333333336|0|28.66843750000002|0
0|2021-03-22|48.28125|0|37.234375|0|68.265625|0|28.611875|0
0|2021-03-23|47.333333333333336|0|43.760416666666664|0|87.47916666666667|0|28.418229166666677|0
0|2021-03-24|43.052083333333336|0|40.604166666666664|0|90.77083333333333|0|28.23468749999999|0
0|2021-03-25|39.541666666666664|0|32.677083333333336|0|77.39583333333333|0|28.511041666666603|0
0|2021-03-26|40.0|0|31.770833333333332|0|73.90104166666667|0|28.617031250000025|0
0|2021-03-27|39.59375|0|37.354166666666664|0|92.0625|0|28.53822916666667|0
0|2021-03-28|34.072916666666664|0|24.15625|0|68.34375|0|28.675625|0
0|2021-03-29|50.947916666666664|0|32.625|0|51.989583333333336|0|28.350208333333324|0
0|2021-03-30|40.104166666666664|0|22.052083333333332|0|48.989583333333336|0|28.442812500000002|0
0|2021-03-31|27.270833333333332|0|12.96875|0|56.010416666666664|0|28.87302083333334|0
0|2021-04-01|28.6875|0|9.25|0|47.395833333333336|0|29.1053125|0
0|2021-04-02|40.578125|0|18.322916666666668|0|42.520833333333336|0|28.86739583333332|0
0|2021-04-03|55.145833333333336|0|28.958333333333332|0|40.177083333333336|0|28.69041666666668|0
0|2021-04-04|60.09375|0|34.145833333333336|0|40.833333333333336|0|28.638541666666697|0
0|2021-04-05|64.60416666666667|0|48.385416666666664|0|57.958333333333336|0|28.418541666666666|0
0|2021-04-06|67.1875|0|53.3125|0|61.708333333333336|0|28.38520833333335|0
0|2021-04-07|65.34375|0|52.4375|0|63.5625|0|28.308333333333326|0
0|2021-04-08|52.59375|0|48.166666666666664|0|84.92708333333333|0|28.150625000000023|0
0|2021-04-09|46.71875|0|43.635416666666664|0|89.54166666666667|0|28.23020833333334|0
0|2021-04-10|42.729166666666664|0|38.4375|0|85.15625|0|28.323124999999976|0
0|2021-04-11|44.708333333333336|0|40.166666666666664|0|84.03125|0|28.194791666666703|0
0|2021-04-12|42.197916666666664|0|34.947916666666664|0|76.54166666666667|0|28.428125000000023|0
0|2021-04-13|35.432291666666664|0|25.119791666666668|0|67.5|0|28.67734374999998|0
0|2021-04-14|33.697916666666664|0|28.520833333333332|0|81.84375|0|28.762708333333354|0
0|2021-04-15|40.21875|0|33.697916666666664|0|78.21875|0|28.7517708333333|0
0|2021-04-16|45.770833333333336|0|31.59375|0|62.229166666666664|0|28.66291666666669|0
0|2021-04-17|46.958333333333336|0|23.0625|0|40.958333333333336|0|28.634791666666697|0
0|2021-04-18|49.645833333333336|0|28.177083333333332|0|46.895833333333336|0|28.525312499999995|0
0|2021-04-19|34.854166666666664|0|23.59375|0|64.59375|0|28.589895833333298|0
0|2021-04-20|32.604166666666664|0|15.3125|0|51.385416666666664|0|28.717708333333345|0
0|2021-04-21|32.1875|0|16.09375|0|53.395833333333336|0|28.748124999999984|0
0|2021-04-22|46.625|0|21.322916666666668|0|40.34375|0|28.64572916666666|0
0|2021-04-23|47.8125|0|32.677083333333336|0|56.989583333333336|0|28.55739583333335|0
0|2021-04-24|41.895833333333336|0|36.333333333333336|0|81.52083333333333|0|28.578645833333308|0
0|2021-04-25|38.28125|0|24.708333333333332|0|61.114583333333336|0|28.682500000000015|0
0|2021-04-26|50.104166666666664|0|35.28125|0|57.333333333333336|0|28.378541666666678|0
0|2021-04-27|51.677083333333336|0|42.229166666666664|0|71.82291666666667|0|28.36968749999998|0
0|2021-04-28|47.197916666666664|0|44.0|0|88.90625|0|28.568541666666643|0
0|2021-04-29|54.34375|0|36.53125|0|56.885416666666664|0|28.590624999999957|0
0|2021-04-30|52.052083333333336|0|25.197916666666668|0|37.53125|0|28.776354166666632|0
0|2021-05-01|69.88541666666667|0|35.84375|0|30.760416666666668|0|28.340208333333308|0
0|2021-05-02|67.38020833333333|0|52.822916666666664|0|62.838541666666664|0|28.185104166666676|0
0|2021-05-03|57.083333333333336|0|52.1875|0|84.71875|0|28.28541666666665|0
0|2021-05-04|48.989583333333336|0|35.697916666666664|0|61.4375|0|28.58114583333331|0
0|2021-05-05|45.739583333333336|0|34.385416666666664|0|66.91666666666667|0|28.762500000000006|0
0|2021-05-06|47.34375|0|35.0|0|66.625|0|28.765104166666642|0
0|2021-05-07|46.614583333333336|0|30.604166666666668|0|56.28125|0|28.710520833333316|0
0|2021-05-08|44.291666666666664|0|27.239583333333332|0|53.604166666666664|0|28.71364583333333|0
0|2021-05-09|49.020833333333336|0|30.302083333333332|0|54.291666666666664|0|28.633854166666655|0
0|2021-05-10|45.411458333333336|0|28.083333333333332|0|51.869791666666664|0|28.792291666666642|0
0|2021-05-11|46.583333333333336|0|23.552083333333332|0|42.625|0|28.980312499999997|0
0|2021-05-12|52.645833333333336|0|25.552083333333332|0|36.833333333333336|0|29.032083333333308|0
0|2021-05-13|54.958333333333336|0|28.760416666666668|0|38.208333333333336|0|28.974687499999987|0
0|2021-05-14|54.6875|0|33.135416666666664|0|45.9375|0|28.85364583333333|0
0|2021-05-15|57.0|0|48.666666666666664|0|74.52083333333333|0|28.727812500000013|0
0|2021-05-16|59.041666666666664|0|51.385416666666664|0|76.89583333333333|0|28.761458333333298|0
0|2021-05-17|61.895833333333336|0|48.708333333333336|0|66.0|0|28.77406250000001|0
0|2021-05-18|59.625|0|55.177083333333336|0|85.53125|0|28.732604166666647|0
0|2021-05-19|64.63541666666667|0|62.072916666666664|0|91.38541666666667|0|28.68552083333333|0
0|2021-05-20|65.46875|0|62.6875|0|90.36458333333333|0|28.720625000000023|0
0|2021-05-21|67.91666666666667|0|64.30208333333333|0|88.21875|0|28.824374999999957|0
0|2021-05-22|69.77083333333333|0|64.03125|0|82.5|0|28.89020833333335|0
0|2021-05-23|68.65625|0|65.23958333333333|0|88.85416666666667|0|28.78739583333331|0
0|2021-05-24|72.45833333333333|0|62.427083333333336|0|72.64583333333333|0|28.651250000000008|0
0|2021-05-25|72.51041666666667|0|59.302083333333336|0|65.47916666666667|0|28.506562499999983|0
0|2021-05-26|60.90625|0|46.010416666666664|0|58.375|0|28.70791666666668|0
0|2021-05-27|45.572916666666664|0|41.229166666666664|0|86.07291666666667|0|28.729895833333355|0
0|2021-05-28|43.125|0|36.239583333333336|0|78.70833333333333|0|28.794895833333328|0
0|2021-05-29|49.760416666666664|0|33.697916666666664|0|56.78125|0|28.884687500000013|0
0|2021-05-30|51.010416666666664|0|44.666666666666664|0|79.5625|0|28.864270833333364|0
0|2021-05-31|59.104166666666664|0|49.1875|0|72.48958333333333|0|28.81479166666666|0
0|2021-06-01|63.6875|0|48.25|0|62.364583333333336|0|28.761354166666624|0
0|2021-06-02|67.22916666666667|0|48.9375|0|54.802083333333336|0|28.62281250000002|0
0|2021-06-03|72.95833333333333|0|46.5625|0|41.875|0|28.508854166666637|0
0|2021-06-04|78.13541666666667|0|49.3125|0|37.1875|0|28.49958333333328|0
0|2021-06-05|80.59375|0|55.5625|0|44.25|0|28.44000000000003|0
0|2021-06-06|77.09375|0|59.645833333333336|0|55.9375|0|28.456041666666653|0
0|2021-06-07|78.29166666666667|0|63.21875|0|62.083333333333336|0|28.51583333333335|0
0|2021-06-08|79.6875|0|63.833333333333336|0|60.604166666666664|0|28.636979166666688|0
0|2021-06-09|80.66666666666667|0|63.802083333333336|0|58.510416666666664|0|28.676979166666687|0
0|2021-06-10|83.69791666666667|0|63.427083333333336|0|54.208333333333336|0|28.583750000000027|0
0|2021-06-11|93.0|0|61.0|0|34.0|0|28.530000000000033|0
0|2021-06-12|93.0|0|61.0|0|34.0|0|28.530000000000033|0
0|2021-06-13|93.0|0|61.0|0|34.0|0|28.530000000000033|0
0|2021-06-14|83.94791666666667|0|53.161458333333336|0|34.708333333333336|0|28.630781249999995|0
0|2021-06-15|69.78125|0|51.0625|0|52.65625|0|28.788125000000022|0
0|2021-06-16|76.0|0|52.0|0|43.0|0|28.800000000000022|0
0|2021-06-17|76.0|0|52.0|0|43.0|0|28.800000000000022|0
0|2021-06-18|68.79166666666667|0|61.307291666666664|0|78.36979166666667|0|28.53036458333337|0
0|2021-06-19|68.0|0|61.0|0|78.0|0|28.530000000000033|0
0|2021-06-20|61.911458333333336|0|54.911458333333336|0|77.13020833333333|0|28.4343229166667|0
0|2021-06-21|56.96875|0|47.953125|0|70.28125|0|28.473749999999995|0
0|2021-06-22|59.791666666666664|0|43.802083333333336|0|55.619791666666664|0|28.577864583333398|0
0|2021-06-23|68.86458333333333|0|52.583333333333336|0|56.098958333333336|0|28.54708333333328|0
0|2021-06-24|73.0|0|59.0|0|61.0|0|28.48999999999995|0
0|2021-06-25|74.94791666666667|0|66.84895833333333|0|76.94270833333333|0|28.502135416666665|0
0|2021-06-26|71.203125|0|67.5625|0|89.3125|0|28.406875000000067|0
0|2021-06-27|67.88020833333333|0|59.046875|0|75.078125|0|28.55953124999994|0
0|2021-06-28|69.28645833333333|0|63.098958333333336|0|82.03645833333333|0|28.710468750000008|0
0|2021-06-29|72.34375|0|64.52604166666667|0|78.30208333333333|0|28.75999999999995|0
0|2021-06-30|72.92708333333333|0|61.5|0|68.52604166666667|0|28.749427083333313|0
0|2021-07-01|67.59375|0|59.322916666666664|0|76.82291666666667|0|28.72265624999999|0
0|2021-07-02|68.97916666666667|0|57.59375|0|69.10416666666667|0|28.765937499999968|0
0|2021-07-03|64.82291666666667|0|52.78125|0|65.91666666666667|0|28.75218750000005|0
0|2021-07-04|74.97395833333333|0|63.541666666666664|0|68.34375|0|28.596197916666643|0
0|2021-07-05|78.48958333333333|0|67.97916666666667|0|70.77604166666667|0|28.583854166666626|0
0|2021-07-06|76.34375|0|68.96875|0|78.71354166666667|0|28.62994791666668|0
0|2021-07-07|64.30208333333333|0|61.177083333333336|0|90.80729166666667|0|28.604531249999997|0
0|2021-07-08|62.5|0|57.03125|0|83.40625|0|28.64437500000005|0
0|2021-07-09|63.130208333333336|0|59.0|0|86.34895833333333|0|28.686666666666696|0
0|2021-07-10|64.515625|0|57.489583333333336|0|79.69270833333333|0|28.645260416666712|0
0|2021-07-11|65.546875|0|54.864583333333336|0|70.67708333333333|0|28.687447916666653|0
0|2021-07-12|68.27604166666667|0|56.541666666666664|0|68.02604166666667|0|28.725937499999954|0
0|2021-07-13|70.890625|0|61.098958333333336|0|72.78125|0|28.69656249999998|0
0|2021-07-14|65.59895833333333|0|63.296875|0|91.11979166666667|0|28.664687499999996|0
0|2021-07-15|64.73958333333333|0|60.119791666666664|0|85.24479166666667|0|28.655677083333362|0
0|2021-07-16|67.46354166666667|0|57.260416666666664|0|72.11458333333333|0|28.676822916666637|0
0|2021-07-17|74.71875|0|59.28125|0|58.125|0|28.69828124999999|0
0|2021-07-18|73.0|0|61.0|0|65.0|0|28.809999999999956|0
0|2021-07-19|72.61979166666667|0|61.0|0|65.99479166666667|0|28.808802083333305|0
0|2021-07-20|73.11458333333333|0|64.44270833333333|0|74.5|0|28.777395833333316|0
0|2021-07-21|69.63541666666667|0|66.125|0|88.90625|0|28.77239583333333|0
0|2021-07-22|74.02083333333333|0|66.95833333333333|0|79.78125|0|28.748124999999977|0
0|2021-07-23|77.26041666666667|0|68.79166666666667|0|76.20833333333333|0|28.65583333333338|0
0|2021-07-24|76.98958333333333|0|66.88541666666667|0|71.97916666666667|0|28.56354166666665|0
0|2021-07-25|73.20833333333333|0|57.46875|0|59.84375|0|28.66114583333332|0
0|2021-07-26|75.25|0|62.020833333333336|0|64.23958333333333|0|28.676250000000028|0
0|2021-07-27|75.03125|0|67.39583333333333|0|77.54166666666667|0|28.650312500000013|0
0|2021-07-28|74.51041666666667|0|68.96875|0|83.73958333333333|0|28.64083333333336|0
0|2021-07-29|74.89583333333333|0|67.25|0|77.64583333333333|0|28.66281250000002|0
0|2021-07-30|65.92708333333333|0|62.239583333333336|0|87.89583333333333|0|28.804791666666635|0
0|2021-07-31|68.56770833333333|0|62.932291666666664|0|82.67708333333333|0|28.719583333333343|0
0|2021-08-01|64.52083333333333|0|55.416666666666664|0|73.71875|0|28.782187499999974|0
0|2021-08-02|65.27083333333333|0|53.885416666666664|0|68.83854166666667|0|28.813333333333308|0
0|2021-08-03|68.05208333333333|0|56.65625|0|68.3125|0|28.76531249999997|0
0|2021-08-04|69.07291666666667|0|59.072916666666664|0|71.78125|0|28.7602083333333|0
0|2021-08-05|65.73958333333333|0|61.104166666666664|0|85.16666666666667|0|28.648333333333344|0
0|2021-08-06|71.55729166666667|0|65.65104166666667|0|82.03645833333333|0|28.57635416666663|0
0|2021-08-07|71.20833333333333|0|68.375|0|90.80208333333333|0|28.51901041666663|0
0|2021-08-08|71.27083333333333|0|66.85416666666667|0|86.34375|0|28.436250000000012|0
0|2021-08-09|71.55208333333333|0|65.80208333333333|0|83.07291666666667|0|28.472812500000007|0
0|2021-08-10|73.98958333333333|0|69.76041666666667|0|86.67708333333333|0|28.49499999999996|0
0|2021-08-11|74.58333333333333|0|66.34375|0|77.14583333333333|0|28.421041666666685|0
0|2021-08-12|68.79166666666667|0|56.041666666666664|0|65.03125|0|28.581041666666632|0
0|2021-08-13|65.40625|0|50.0625|0|59.604166666666664|0|28.778437499999995|0
0|2021-08-14|65.86458333333333|0|51.291666666666664|0|61.140625|0|28.895468750000024|0
0|2021-08-15|66.67708333333333|0|54.291666666666664|0|66.23958333333333|0|28.829375000000024|0
0|2021-08-16|66.375|0|55.479166666666664|0|69.33333333333333|0|28.714895833333347|0
