|dates|Oscoda_Michigan_UnitedStates.JHU_ConfirmedCases.data|Oscoda_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Oscoda_Michigan_UnitedStates.NYT_ConfirmedCases.data|Oscoda_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Oscoda_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Oscoda_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Oscoda_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Oscoda_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|389.0|0|389.0|0|19.0|0|0.0|100
0|2021-02-12|390.0|0|390.0|0|19.0|0|0.0|100
0|2021-02-13|390.0|0|390.0|0|19.0|0|0.0|100
0|2021-02-14|390.0|0|390.0|0|19.0|0|0.0|100
0|2021-02-15|391.0|0|391.0|0|19.0|0|0.0|100
0|2021-02-16|392.0|0|392.0|0|19.0|0|0.0|100
0|2021-02-17|394.0|0|394.0|0|19.0|0|0.0|100
0|2021-02-18|394.0|0|394.0|0|19.0|0|0.0|100
0|2021-02-19|394.0|0|395.0|0|19.0|0|0.0|100
0|2021-02-20|394.0|0|395.0|0|19.0|0|0.0|100
0|2021-02-21|394.0|0|395.0|0|19.0|0|0.0|100
0|2021-02-22|395.0|0|395.0|0|19.0|0|0.0|100
0|2021-02-23|395.0|0|395.0|0|19.0|0|0.0|100
0|2021-02-24|396.0|0|396.0|0|19.0|0|0.0|100
0|2021-02-25|399.0|0|399.0|0|19.0|0|0.0|100
0|2021-02-26|399.0|0|399.0|0|19.0|0|0.0|100
0|2021-02-27|400.0|0|400.0|0|19.0|0|0.0|100
0|2021-02-28|400.0|0|400.0|0|19.0|0|0.0|100
0|2021-03-01|401.0|0|401.0|0|19.0|0|0.0|100
0|2021-03-02|401.0|0|401.0|0|19.0|0|0.0|100
0|2021-03-03|401.0|0|401.0|0|19.0|0|0.0|100
0|2021-03-04|401.0|0|401.0|0|19.0|0|0.0|100
0|2021-03-05|401.0|0|401.0|0|19.0|0|0.0|100
0|2021-03-06|401.0|0|401.0|0|19.0|0|0.0|100
0|2021-03-07|401.0|0|401.0|0|19.0|0|0.0|100
0|2021-03-08|401.0|0|403.0|0|19.0|0|0.0|100
0|2021-03-09|401.0|0|403.0|0|19.0|0|0.0|100
0|2021-03-10|403.0|0|403.0|0|19.0|0|0.0|100
0|2021-03-11|403.0|0|403.0|0|19.0|0|0.0|100
0|2021-03-12|404.0|0|404.0|0|19.0|0|0.0|100
0|2021-03-13|404.0|0|404.0|0|19.0|0|0.0|100
0|2021-03-14|404.0|0|404.0|0|19.0|0|0.0|100
0|2021-03-15|404.0|0|405.0|0|19.0|0|0.0|100
0|2021-03-16|404.0|0|409.0|0|19.0|0|0.0|100
0|2021-03-17|404.0|0|409.0|0|19.0|0|0.0|100
0|2021-03-18|404.0|0|409.0|0|19.0|0|0.0|100
0|2021-03-19|413.0|0|413.0|0|20.0|0|0.0|100
0|2021-03-20|415.0|0|415.0|0|20.0|0|0.0|100
0|2021-03-21|415.0|0|415.0|0|20.0|0|0.0|100
0|2021-03-22|420.0|0|420.0|0|20.0|0|0.0|100
0|2021-03-23|420.0|0|420.0|0|20.0|0|0.0|100
0|2021-03-24|420.0|0|423.0|0|20.0|0|0.0|100
0|2021-03-25|420.0|0|426.0|0|20.0|0|0.0|100
0|2021-03-26|420.0|0|436.0|0|20.0|0|0.0|100
0|2021-03-27|441.0|0|441.0|0|20.0|0|0.0|100
0|2021-03-28|441.0|0|441.0|0|20.0|0|0.0|100
0|2021-03-29|441.0|0|454.0|0|20.0|0|0.0|100
0|2021-03-30|457.0|0|457.0|0|20.0|0|0.0|100
0|2021-03-31|457.0|0|461.0|0|20.0|0|0.0|100
0|2021-04-01|457.0|0|467.0|0|20.0|0|0.0|100
0|2021-04-02|457.0|0|470.0|0|20.0|0|0.0|100
0|2021-04-03|476.0|0|476.0|0|20.0|0|0.0|100
0|2021-04-04|476.0|0|476.0|0|20.0|0|0.0|100
0|2021-04-05|480.0|0|480.0|0|20.0|0|0.0|100
0|2021-04-06|484.0|0|484.0|0|21.0|0|0.0|100
0|2021-04-07|489.0|0|489.0|0|21.0|0|0.0|100
0|2021-04-08|493.0|0|493.0|0|21.0|0|0.0|100
0|2021-04-09|500.0|0|500.0|0|21.0|0|0.0|100
0|2021-04-10|507.0|0|507.0|0|21.0|0|0.0|100
0|2021-04-11|507.0|0|507.0|0|21.0|0|0.0|100
0|2021-04-12|517.0|0|517.0|0|21.0|0|0.0|100
0|2021-04-13|526.0|0|526.0|0|22.0|0|0.0|100
0|2021-04-14|527.0|0|527.0|0|22.0|0|0.0|100
0|2021-04-15|531.0|0|531.0|0|23.0|0|0.0|100
0|2021-04-16|545.0|0|545.0|0|23.0|0|0.0|100
0|2021-04-17|545.0|0|545.0|0|23.0|0|0.0|100
0|2021-04-18|545.0|0|545.0|0|23.0|0|0.0|100
0|2021-04-19|555.0|0|555.0|0|23.0|0|0.0|100
0|2021-04-20|555.0|0|560.0|0|23.0|0|0.0|100
0|2021-04-21|567.0|0|567.0|0|23.0|0|0.0|100
0|2021-04-22|564.0|0|564.0|0|24.0|0|0.0|100
0|2021-04-23|572.0|0|572.0|0|24.0|0|0.0|100
0|2021-04-24|575.0|0|575.0|0|24.0|0|0.0|100
0|2021-04-25|575.0|0|575.0|0|24.0|0|0.0|100
0|2021-04-26|580.0|0|580.0|0|24.0|0|0.0|100
0|2021-04-27|580.0|0|580.0|0|24.0|0|0.0|100
0|2021-04-28|581.0|0|581.0|0|24.0|0|0.0|100
0|2021-04-29|585.0|0|585.0|0|24.0|0|0.0|100
0|2021-04-30|587.0|0|587.0|0|24.0|0|0.0|100
0|2021-05-01|588.0|0|588.0|0|24.0|0|0.0|100
0|2021-05-02|588.0|0|588.0|0|24.0|0|0.0|100
0|2021-05-03|593.0|0|593.0|0|24.0|0|0.0|100
0|2021-05-04|601.0|0|601.0|0|24.0|0|0.0|100
0|2021-05-05|603.0|0|603.0|0|24.0|0|0.0|100
0|2021-05-06|611.0|0|611.0|0|25.0|0|0.0|100
0|2021-05-07|615.0|0|615.0|0|25.0|0|0.0|100
0|2021-05-08|622.0|0|622.0|0|25.0|0|0.0|100
0|2021-05-09|622.0|0|622.0|0|25.0|0|0.0|100
0|2021-05-10|628.0|0|628.0|0|25.0|0|0.0|100
0|2021-05-11|631.0|0|631.0|0|27.0|0|0.0|100
0|2021-05-12|632.0|0|632.0|0|27.0|0|0.0|100
0|2021-05-13|633.0|0|633.0|0|28.0|0|0.0|100
0|2021-05-14|637.0|0|637.0|0|28.0|0|0.0|100
0|2021-05-15|637.0|0|637.0|0|29.0|0|0.0|100
0|2021-05-16|637.0|0|637.0|0|29.0|0|0.0|100
0|2021-05-17|640.0|0|640.0|0|29.0|0|0.0|100
0|2021-05-18|643.0|0|643.0|0|29.0|0|0.0|100
0|2021-05-19|648.0|0|648.0|0|29.0|0|0.0|100
0|2021-05-20|650.0|0|650.0|0|29.0|0|0.0|100
0|2021-05-21|651.0|0|651.0|0|29.0|0|0.0|100
0|2021-05-22|657.0|0|657.0|0|29.0|0|0.0|100
0|2021-05-23|657.0|0|657.0|0|29.0|0|0.0|100
0|2021-05-24|663.0|0|663.0|0|29.0|0|0.0|100
0|2021-05-25|663.0|0|663.0|0|29.0|0|0.0|100
0|2021-05-26|667.0|0|667.0|0|29.0|0|0.0|100
0|2021-05-27|671.0|0|671.0|0|29.0|0|0.0|100
0|2021-05-28|674.0|0|674.0|0|29.0|0|0.0|100
0|2021-05-29|676.0|0|676.0|0|30.0|0|0.0|100
0|2021-05-30|676.0|0|676.0|0|30.0|0|0.0|100
0|2021-05-31|676.0|0|676.0|0|30.0|0|0.0|100
0|2021-06-01|678.0|0|678.0|0|30.0|0|0.0|100
0|2021-06-02|681.0|0|681.0|0|30.0|0|0.0|100
0|2021-06-03|682.0|0|682.0|0|30.0|0|0.0|100
0|2021-06-04|686.0|0|686.0|0|30.0|0|0.0|100
0|2021-06-05|686.0|0|686.0|0|31.0|0|0.0|100
0|2021-06-06|686.0|0|686.0|0|31.0|0|0.0|100
0|2021-06-07|690.0|0|690.0|0|31.0|0|0.0|100
0|2021-06-08|690.0|0|690.0|0|31.0|0|0.0|100
0|2021-06-09|690.0|0|690.0|0|31.0|0|0.0|100
0|2021-06-10|690.0|0|690.0|0|31.0|0|0.0|100
0|2021-06-11|690.0|0|690.0|0|31.0|0|0.0|100
0|2021-06-12|690.0|0|690.0|0|31.0|0|0.0|100
0|2021-06-13|690.0|0|690.0|0|31.0|0|0.0|100
0|2021-06-14|690.0|0|690.0|0|31.0|0|0.0|100
0|2021-06-15|690.0|0|690.0|0|31.0|0|0.0|100
0|2021-06-16|690.0|0|691.0|0|31.0|0|0.0|100
0|2021-06-17|691.0|0|691.0|0|31.0|0|0.0|100
0|2021-06-18|691.0|0|691.0|0|31.0|0|0.0|100
0|2021-06-19|691.0|0|691.0|0|31.0|0|0.0|100
0|2021-06-20|691.0|0|691.0|0|31.0|0|0.0|100
0|2021-06-21|691.0|0|691.0|0|31.0|0|0.0|100
0|2021-06-22|691.0|0|691.0|0|31.0|0|0.0|100
0|2021-06-23|691.0|0|691.0|0|31.0|0|0.0|100
0|2021-06-24|691.0|0|691.0|0|31.0|0|0.0|100
0|2021-06-25|691.0|0|691.0|0|31.0|0|0.0|100
0|2021-06-26|691.0|0|691.0|0|31.0|0|0.0|100
0|2021-06-27|691.0|0|691.0|0|31.0|0|0.0|100
0|2021-06-28|691.0|0|691.0|0|31.0|0|0.0|100
0|2021-06-29|691.0|0|691.0|0|31.0|0|0.0|100
0|2021-06-30|691.0|0|691.0|0|31.0|0|0.0|100
0|2021-07-01|691.0|0|691.0|0|31.0|0|0.0|100
0|2021-07-02|691.0|0|691.0|0|31.0|0|0.0|100
0|2021-07-03|691.0|0|691.0|0|31.0|0|0.0|100
0|2021-07-04|691.0|0|691.0|0|31.0|0|0.0|100
0|2021-07-05|691.0|0|691.0|0|31.0|0|0.0|100
0|2021-07-06|692.0|0|692.0|0|31.0|0|0.0|100
0|2021-07-07|692.0|0|692.0|0|31.0|0|0.0|100
0|2021-07-08|692.0|0|692.0|0|31.0|0|0.0|100
0|2021-07-09|692.0|0|692.0|0|31.0|0|0.0|100
0|2021-07-10|692.0|0|692.0|0|31.0|0|0.0|100
0|2021-07-11|692.0|0|692.0|0|31.0|0|0.0|100
0|2021-07-12|692.0|0|692.0|0|31.0|0|0.0|100
0|2021-07-13|692.0|0|692.0|0|31.0|0|0.0|100
0|2021-07-14|692.0|0|692.0|0|31.0|0|0.0|100
0|2021-07-15|692.0|0|692.0|0|31.0|0|0.0|100
0|2021-07-16|692.0|0|692.0|0|31.0|0|0.0|100
0|2021-07-17|692.0|0|692.0|0|31.0|0|0.0|100
0|2021-07-18|692.0|0|692.0|0|31.0|0|0.0|100
0|2021-07-19|692.0|0|692.0|0|31.0|0|0.0|100
0|2021-07-20|694.0|0|694.0|0|31.0|0|0.0|100
0|2021-07-21|694.0|0|694.0|0|31.0|0|0.0|100
0|2021-07-22|694.0|0|694.0|0|31.0|0|0.0|100
0|2021-07-23|694.0|0|694.0|0|31.0|0|0.0|100
0|2021-07-24|694.0|0|694.0|0|31.0|0|0.0|100
0|2021-07-25|694.0|0|694.0|0|31.0|0|0.0|100
0|2021-07-26|694.0|0|694.0|0|31.0|0|0.0|100
0|2021-07-27|694.0|0|694.0|0|31.0|0|0.0|100
0|2021-07-28|694.0|0|694.0|0|31.0|0|0.0|100
0|2021-07-29|694.0|0|694.0|0|31.0|0|0.0|100
0|2021-07-30|695.0|0|695.0|0|31.0|0|0.0|100
0|2021-07-31|695.0|0|695.0|0|31.0|0|0.0|100
0|2021-08-01|695.0|0|695.0|0|31.0|0|0.0|100
0|2021-08-02|695.0|0|695.0|0|31.0|0|0.0|100
0|2021-08-03|695.0|0|695.0|0|31.0|0|0.0|100
0|2021-08-04|695.0|0|695.0|0|31.0|0|0.0|100
0|2021-08-05|695.0|0|695.0|0|31.0|0|0.0|100
0|2021-08-06|696.0|0|696.0|0|31.0|0|0.0|100
0|2021-08-07|696.0|0|696.0|0|31.0|0|0.0|100
0|2021-08-08|696.0|0|696.0|0|31.0|0|0.0|100
0|2021-08-09|697.0|0|697.0|0|31.0|0|0.0|100
0|2021-08-10|697.0|0|697.0|0|31.0|0|0.0|100
0|2021-08-11|700.0|0|700.0|0|31.0|0|0.0|100
0|2021-08-12|700.0|0|700.0|0|31.0|0|0.0|100
0|2021-08-13|700.0|0|700.0|0|31.0|0|0.0|100
0|2021-08-14|700.0|0|700.0|0|31.0|0|0.0|100
0|2021-08-15|700.0|0|700.0|0|31.0|0|0.0|100
0|2021-08-16|704.0|0|704.0|0|31.0|0|0.0|100
0|2021-08-17|704.0|0|704.0|0|31.0|0|0.0|100
0|2021-08-18|705.0|0|705.0|0|31.0|0|0.0|100
0|2021-08-19|705.0|0|705.0|0|31.0|0|0.0|100
0|2021-08-20|706.0|0|706.0|0|31.0|0|0.0|100
0|2021-08-21|706.0|0|706.0|0|31.0|0|0.0|100
0|2021-08-22|706.0|0|706.0|0|31.0|0|0.0|100
0|2021-08-23|707.0|0|707.0|0|31.0|0|0.0|100
0|2021-08-24|707.0|0|707.0|0|31.0|0|0.0|100
0|2021-08-25|711.0|0|711.0|0|31.0|0|0.0|100
0|2021-08-26|711.0|0|711.0|0|31.0|0|0.0|100
0|2021-08-27|714.0|0|714.0|0|31.0|0|0.0|100
0|2021-08-28|714.0|0|714.0|0|31.0|0|0.0|100
0|2021-08-29|714.0|0|714.0|0|31.0|0|0.0|100
0|2021-08-30|722.0|0|722.0|0|31.0|0|0.0|100
0|2021-08-31|722.0|0|722.0|0|31.0|0|0.0|100
0|2021-09-01|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-02|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-03|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-04|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-05|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-06|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-07|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-08|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-09|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-10|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-11|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-12|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-13|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-14|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-15|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-16|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-17|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-18|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-19|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-20|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-21|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-22|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-23|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-24|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-25|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-26|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-27|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-28|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-29|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-30|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-01|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-02|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-03|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-04|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-05|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-06|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-07|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-08|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-09|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-10|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-11|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-12|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-13|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-14|722.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-15|722.0|0|0.0|100|31.0|0|0.0|100
