|dates|Vermilion_Illinois_UnitedStates.AveragePrecipitationTotal.data|Vermilion_Illinois_UnitedStates.AveragePrecipitationTotal.missing|Vermilion_Illinois_UnitedStates.AveragePrecipitation.data|Vermilion_Illinois_UnitedStates.AveragePrecipitation.missing|Vermilion_Illinois_UnitedStates.AverageWindDirection.data|Vermilion_Illinois_UnitedStates.AverageWindDirection.missing|Vermilion_Illinois_UnitedStates.AverageWindSpeed.data|Vermilion_Illinois_UnitedStates.AverageWindSpeed.missing
0|2020-11-21|0.00125|0|0.000625|0|69.0625|0|8.322916666666666|0
0|2020-11-22|0.013125|0|0.021875000000000006|0|141.35416666666666|0|11.3125|0
0|2020-11-23|0.0027083333333333334|0|0.0|0|147.60416666666666|0|3.78125|0
0|2020-11-24|0.001875|0|0.005416666666666668|0|140.3125|0|10.057291666666666|0
0|2020-11-25|0.005833333333333334|0|0.027291666666666672|0|198.33333333333334|0|11.666666666666666|0
0|2020-11-26|0.012291666666666666|0|0.0|0|237.5|0|9.552083333333334|0
0|2020-11-27|0.0|0|0.0|0|216.35416666666666|0|6.25|0
0|2020-11-28|0.0|0|0.0|0|42.395833333333336|0|0.78125|0
0|2020-11-29|0.0|0|0.0|0|191.40625|0|4.557291666666667|0
0|2020-11-30|0.0|0|0.0|0|210.0|0|5.0|0
0|2020-12-01|0.0|0|0.0|0|210.0|0|5.0|0
0|2020-12-02|0.0|0|0.0|0|210.0|0|5.0|0
0|2020-12-03|0.0|0|0.0|0|210.0|0|5.0|0
0|2020-12-04|0.0|0|0.0|0|210.0|0|5.0|0
0|2020-12-05|0.0|0|0.0|0|210.0|0|5.0|0
0|2020-12-06|0.0|0|0.0|0|210.0|0|5.0|0
0|2020-12-07|0.0|0|0.0|0|98.28125|0|2.8177083333333335|0
0|2020-12-08|0.0|0|0.0|0|209.16666666666666|0|8.3125|0
0|2020-12-09|0.0|0|0.0|0|176.66666666666666|0|6.09375|0
0|2020-12-10|0.0|0|0.0|0|124.47916666666667|0|5.114583333333333|0
0|2020-12-11|0.0|0|0.015520833333333338|0|150.9375|0|7.15625|0
0|2020-12-12|0.023125000000000003|0|0.019583333333333338|0|247.1875|0|15.333333333333334|0
0|2020-12-13|0.0022916666666666667|0|0.0|0|208.125|0|4.291666666666667|0
0|2020-12-14|0.0|0|0.0|0|316.9791666666667|0|10.197916666666666|0
0|2020-12-15|0.0|0|0.0|0|91.875|0|8.40625|0
0|2020-12-16|0.0|0|0.0009375|0|187.5|0|6.614583333333333|0
0|2020-12-17|0.000625|0|0.0|0|218.75|0|4.4375|0
0|2020-12-18|0.0|0|0.0|0|123.22916666666667|0|8.520833333333334|0
0|2020-12-19|0.00020833333333333335|0|0.0003125|0|200.41666666666666|0|11.96875|0
0|2020-12-20|0.0|0|0.0|0|226.45833333333334|0|9.03125|0
0|2020-12-21|0.0|0|0.0|0|246.14583333333334|0|15.020833333333334|0
0|2020-12-22|0.0|0|0.0|0|220.72916666666666|0|9.489583333333334|0
0|2020-12-23|0.0|0|0.006250000000000001|0|193.4375|0|22.583333333333332|0
0|2020-12-24|0.0043749999999999995|0|0.0|0|283.0208333333333|0|16.375|0
0|2020-12-25|0.0|0|0.0|0|266.6666666666667|0|12.03125|0
0|2020-12-26|0.0|0|0.0|0|194.0625|0|6.916666666666667|0
0|2020-12-27|0.0|0|0.0|0|181.77083333333334|0|13.229166666666666|0
0|2020-12-28|0.0|0|0.0|0|290.625|0|10.333333333333334|0
0|2020-12-29|0.0|0|0.0|0|132.5|0|8.9375|0
0|2020-12-30|0.002916666666666667|0|0.00979166666666667|0|235.0|0|13.010416666666666|0
0|2020-12-31|0.003541666666666667|0|0.0003125|0|158.33333333333334|0|6.927083333333333|0
0|2021-01-01|0.00020833333333333335|0|0.027708333333333297|0|97.70833333333333|0|8.666666666666666|0
0|2021-01-02|0.018125|0|0.0|0|175.3125|0|5.229166666666667|0
0|2021-01-03|0.0|0|0.007187500000000002|0|131.35416666666666|0|3.4791666666666665|0
0|2021-01-04|0.005|0|0.0017708333333333335|0|88.125|0|2.6458333333333335|0
0|2021-01-05|0.00125|0|0.0|0|235.625|0|6.322916666666667|0
0|2021-01-06|0.0|0|0.0|0|73.64583333333333|0|5.302083333333333|0
0|2021-01-07|0.0|0|0.0|0|38.854166666666664|0|8.385416666666666|0
0|2021-01-08|0.0|0|0.0|0|150.83333333333334|0|10.322916666666666|0
0|2021-01-09|0.0|0|0.0|0|287.1875|0|7.390625|0
0|2021-01-10|0.0|0|0.0|0|249.47916666666666|0|5.802083333333333|0
0|2021-01-11|0.0|0|0.0|0|242.65625|0|9.505208333333334|0
0|2021-01-12|0.0|0|0.0|0|207.5|0|11.666666666666666|0
0|2021-01-13|0.0|0|0.0|0|202.91666666666666|0|12.25|0
0|2021-01-14|0.0|0|0.002916666666666667|0|183.75|0|9.90625|0
0|2021-01-15|0.0|0|0.0003125|0|148.48958333333334|0|7.848958333333333|0
0|2021-01-16|0.00020833333333333335|0|0.004375|0|224.58333333333334|0|8.989583333333334|0
0|2021-01-17|0.0033333333333333335|0|0.0|0|264.8958333333333|0|10.145833333333334|0
0|2021-01-18|0.0|0|0.00020833333333333335|0|228.95833333333334|0|6.5625|0
0|2021-01-19|0.00020833333333333335|0|0.0|0|228.95833333333334|0|10.09375|0
0|2021-01-20|0.0|0|0.0|0|234.0625|0|14.020833333333334|0
0|2021-01-21|0.0|0|0.0|0|257.5|0|14.052083333333334|0
0|2021-01-22|0.0|0|0.0|0|313.75|0|12.520833333333334|0
0|2021-01-23|0.0|0|0.0|0|106.45833333333333|0|5.34375|0
0|2021-01-24|0.0|0|0.0|0|162.60416666666666|0|5.572916666666667|0
0|2021-01-25|0.0|0|0.0|0|54.375|0|9.239583333333334|0
0|2021-01-26|0.0|0|0.003437500000000001|0|0.0|0|0.0|0
0|2021-01-27|0.0020833333333333333|0|0.0|0|111.97916666666667|0|3.375|0
0|2021-01-28|0.0|0|0.0|0|266.1458333333333|0|6.130208333333333|0
0|2021-01-29|0.0|0|0.0|0|104.58333333333333|0|6.458333333333333|0
0|2021-01-30|0.0|0|0.0090625|0|119.16666666666667|0|13.71875|0
0|2021-01-31|0.015833333333333335|0|0.014583333333333339|0|188.22916666666666|0|13.583333333333334|0
0|2021-02-01|0.0004166666666666667|0|0.0|0|323.6458333333333|0|14.770833333333334|0
0|2021-02-02|0.0|0|0.0|0|318.5416666666667|0|10.604166666666666|0
0|2021-02-03|0.0|0|0.0|0|119.375|0|3.71875|0
0|2021-02-04|0.0|0|0.005104166666666667|0|185.41666666666666|0|17.677083333333332|0
0|2021-02-05|0.003541666666666667|0|0.0|0|264.375|0|16.958333333333332|0
0|2021-02-06|0.0|0|0.0|0|287.8125|0|8.145833333333334|0
0|2021-02-07|0.0|0|0.0|0|242.5|0|7.317708333333333|0
0|2021-02-08|0.0|0|0.0|0|103.02083333333333|0|5.802083333333333|0
0|2021-02-09|0.0|0|0.0|0|287.9166666666667|0|10.083333333333334|0
0|2021-02-10|0.0|0|0.0|0|112.5|0|11.0|0
0|2021-02-11|0.0|0|0.0|0|147.39583333333334|0|12.364583333333334|0
0|2021-02-12|0.0|0|0.0|0|294.7916666666667|0|11.677083333333334|0
0|2021-02-13|0.0|0|0.0|0|333.2291666666667|0|13.40625|0
0|2021-02-14|0.0|0|0.0|0|335.7291666666667|0|12.0|0
0|2021-02-15|0.0|0|0.0|0|257.9166666666667|0|14.947916666666666|0
0|2021-02-16|0.0|0|0.0|0|257.8125|0|8.588541666666666|0
0|2021-02-17|0.0|0|0.0|0|18.229166666666668|0|3.2604166666666665|0
0|2021-02-18|0.0|0|0.0|0|193.02083333333334|0|8.59375|0
0|2021-02-19|0.0|0|0.0|0|235.83333333333334|0|7.239583333333333|0
0|2021-02-20|0.0|0|0.00020833333333333335|0|158.4375|0|6.083333333333333|0
0|2021-02-21|0.00020833333333333335|0|0.002916666666666667|0|147.91666666666666|0|14.104166666666666|0
0|2021-02-22|0.0020833333333333333|0|0.0004166666666666667|0|236.45833333333334|0|17.989583333333332|0
0|2021-02-23|0.0|0|0.0|0|213.54166666666666|0|13.635416666666666|0
0|2021-02-24|0.0|0|0.0|0|269.5833333333333|0|13.25|0
0|2021-02-25|0.0|0|0.0|0|181.77083333333334|0|4.677083333333333|0
0|2021-02-26|0.0|0|0.0|0|107.5|0|7.59375|0
0|2021-02-27|0.0|0|0.0|0|164.58333333333334|0|6.677083333333333|0
0|2021-02-28|0.018125|0|0.028333333333333335|0|214.0625|0|12.46875|0
0|2021-03-01|0.002916666666666667|0|0.0|0|316.1458333333333|0|10.46875|0
0|2021-03-02|0.0|0|0.0|0|165.52083333333334|0|7.729166666666667|0
0|2021-03-03|0.0|0|0.0|0|259.1666666666667|0|8.572916666666666|0
0|2021-03-04|0.0|0|0.0|0|48.854166666666664|0|9.28125|0
0|2021-03-05|0.0|0|0.0|0|134.79166666666666|0|5.619791666666667|0
0|2021-03-06|0.0|0|0.0|0|158.33333333333334|0|3.3333333333333335|0
0|2021-03-07|0.0|0|0.0|0|121.45833333333333|0|4.90625|0
0|2021-03-08|0.0|0|0.0|0|213.64583333333334|0|12.729166666666666|0
0|2021-03-09|0.0|0|0.0|0|183.02083333333334|0|11.729166666666666|0
0|2021-03-10|0.0|0|0.0|0|189.375|0|22.010416666666668|0
0|2021-03-11|0.0020833333333333333|0|0.008958333333333336|0|261.5104166666667|0|12.5625|0
0|2021-03-12|0.0043749999999999995|0|0.0|0|163.02083333333334|0|5.760416666666667|0
0|2021-03-13|0.0|0|0.0|0|53.229166666666664|0|3.4375|0
0|2021-03-14|0.0|0|0.0|0|44.270833333333336|0|6.25|0
0|2021-03-15|0.0|0|0.003750000000000001|0|64.16666666666667|0|9.28125|0
0|2021-03-16|0.0027083333333333334|0|0.0|0|135.0|0|5.135416666666667|0
0|2021-03-17|0.0|0|0.004270833333333334|0|84.6875|0|8.729166666666666|0
0|2021-03-18|0.012708333333333334|0|0.04416666666666664|0|52.083333333333336|0|19.635416666666668|0
0|2021-03-19|0.021041666666666667|0|0.0|0|51.979166666666664|0|11.739583333333334|0
0|2021-03-20|0.0|0|0.0|0|91.04166666666667|0|4.791666666666667|0
0|2021-03-21|0.0|0|0.0|0|132.1875|0|6.3125|0
0|2021-03-22|0.0|0|0.0|0|141.35416666666666|0|7.520833333333333|0
0|2021-03-23|0.0|0|0.0017708333333333335|0|126.97916666666667|0|11.71875|0
0|2021-03-24|0.0016666666666666668|0|0.0|0|222.08333333333334|0|14.677083333333334|0
0|2021-03-25|0.0|0|0.0175|0|104.0625|0|8.541666666666666|0
0|2021-03-26|0.017499999999999998|0|0.008437500000000002|0|217.29166666666666|0|7.932291666666667|0
0|2021-03-27|0.0|0|0.013125000000000003|0|152.34375|0|10.265625|0
0|2021-03-28|0.012708333333333334|0|0.004166666666666667|0|294.5833333333333|0|16.859375|0
0|2021-03-29|0.0|0|0.0|0|159.6875|0|11.010416666666666|0
0|2021-03-30|0.0|0|0.0008333333333333334|0|207.60416666666666|0|18.864583333333332|0
0|2021-03-31|0.0004166666666666667|0|0.0|0|302.2916666666667|0|15.541666666666666|0
0|2021-04-01|0.0|0|0.0|0|274.0625|0|11.927083333333334|0
0|2021-04-02|0.0|0|0.0|0|104.79166666666667|0|5.25|0
0|2021-04-03|0.0|0|0.0|0|206.14583333333334|0|15.458333333333334|0
0|2021-04-04|0.0|0|0.0|0|181.77083333333334|0|6.760416666666667|0
0|2021-04-05|0.0|0|0.0|0|201.45833333333334|0|10.197916666666666|0
0|2021-04-06|0.0|0|0.0|0|201.30208333333334|0|8.651041666666666|0
0|2021-04-07|0.0|0|0.0|0|200.0|0|8.0|0
0|2021-04-08|0.0|0|0.0|0|200.0|0|8.0|0
0|2021-04-09|0.0|0|0.0|0|200.0|0|8.0|0
0|2021-04-10|0.0|0|0.0062499999999999995|0|200.83333333333334|0|10.302083333333334|0
0|2021-04-11|0.009375|0|0.006041666666666667|0|243.64583333333334|0|14.822916666666666|0
0|2021-04-12|0.0025|0|0.00020833333333333335|0|274.8958333333333|0|10.604166666666666|0
0|2021-04-13|0.0|0|0.0|0|246.875|0|7.9375|0
0|2021-04-14|0.0|0|0.0|0|247.39583333333334|0|9.375|0
0|2021-04-15|0.0|0|0.0|0|319.6875|0|9.802083333333334|0
0|2021-04-16|0.0|0|0.0|0|170.3125|0|4.197916666666667|0
0|2021-04-17|0.0|0|0.0|0|195.0|0|6.270833333333333|0
0|2021-04-18|0.0|0|0.0|0|103.22916666666667|0|3.0|0
0|2021-04-19|0.0|0|0.0|0|275.1041666666667|0|12.572916666666666|0
0|2021-04-20|0.0|0|0.007187500000000002|0|226.14583333333334|0|7.427083333333333|0
0|2021-04-21|0.005208333333333333|0|0.002916666666666667|0|147.1875|0|5.34375|0
0|2021-04-22|0.0020833333333333333|0|0.0|0|252.76041666666666|0|9.0|0
0|2021-04-23|0.0|0|0.0|0|169.47916666666666|0|8.572916666666666|0
0|2021-04-24|0.0|0|0.00020833333333333335|0|106.5625|0|4.729166666666667|0
0|2021-04-25|0.00020833333333333335|0|0.0|0|165.52083333333334|0|8.96875|0
0|2021-04-26|0.0|0|0.0|0|149.47916666666666|0|17.052083333333332|0
0|2021-04-27|0.0|0|0.0|0|200.3125|0|18.385416666666668|0
0|2021-04-28|0.0|0|0.034791666666666665|0|190.3125|0|9.666666666666666|0
0|2021-04-29|0.029583333333333333|0|0.007395833333333335|0|294.0625|0|9.802083333333334|0
0|2021-04-30|0.0|0|0.0|0|182.60416666666666|0|10.447916666666666|0
0|2021-05-01|0.0|0|0.0|0|179.16666666666666|0|14.90625|0
0|2021-05-02|0.0|0|0.0013541666666666665|0|196.77083333333334|0|15.739583333333334|0
0|2021-05-03|0.0043749999999999995|0|0.005520833333333335|0|146.25|0|5.895833333333333|0
0|2021-05-04|0.0004166666666666667|0|0.004062500000000001|0|173.4375|0|10.114583333333334|0
0|2021-05-05|0.002916666666666667|0|0.0|0|228.95833333333334|0|7.979166666666667|0
0|2021-05-06|0.0|0|0.0071874999999999994|0|206.5625|0|9.1875|0
0|2021-05-07|0.004166666666666667|0|0.0|0|164.6875|0|9.291666666666666|0
0|2021-05-08|0.0|0|0.004687500000000001|0|126.5625|0|5.510416666666667|0
0|2021-05-09|0.024999999999999998|0|0.04687499999999999|0|77.39583333333333|0|14.5625|0
0|2021-05-10|0.010208333333333333|0|0.0007291666666666667|0|103.85416666666667|0|3.7083333333333335|0
0|2021-05-11|0.0025|0|0.0025|0|59.791666666666664|0|9.333333333333334|0
0|2021-05-12|0.0|0|0.0|0|61.666666666666664|0|8.0625|0
0|2021-05-13|0.0|0|0.0|0|61.770833333333336|0|2.125|0
0|2021-05-14|0.0|0|0.0|0|74.89583333333333|0|2.40625|0
0|2021-05-15|0.0|0|0.0|0|97.91666666666667|0|4.427083333333333|0
0|2021-05-16|0.0|0|0.0|0|96.875|0|3.6875|0
0|2021-05-17|0.005416666666666667|0|0.013541666666666674|0|89.58333333333333|0|7.46875|0
0|2021-05-18|0.004166666666666667|0|0.0015625000000000003|0|114.47916666666667|0|8.427083333333334|0
0|2021-05-19|0.0010416666666666667|0|0.004375|0|138.02083333333334|0|8.635416666666666|0
0|2021-05-20|0.003958333333333334|0|0.0|0|153.75|0|9.385416666666666|0
0|2021-05-21|0.0|0|0.0|0|163.75|0|8.697916666666666|0
0|2021-05-22|0.0|0|0.0|0|138.33333333333334|0|3.9895833333333335|0
0|2021-05-23|0.0|0|0.0|0|99.375|0|2.2604166666666665|0
0|2021-05-24|0.0|0|0.0|0|150.83333333333334|0|5.447916666666667|0
0|2021-05-25|0.0|0|0.0|0|211.77083333333334|0|10.604166666666666|0
0|2021-05-26|0.004166666666666667|0|0.008125000000000002|0|229.375|0|7.197916666666667|0
0|2021-05-27|0.002916666666666667|0|0.004583333333333334|0|149.6875|0|7.78125|0
0|2021-05-28|0.0077083333333333335|0|0.011041666666666672|0|112.1875|0|10.6875|0
0|2021-05-29|0.003958333333333334|0|0.0|0|40.0|0|11.645833333333334|0
0|2021-05-30|0.0|0|0.0|0|76.875|0|1.9166666666666667|0
0|2021-05-31|0.0|0|0.0|0|122.08333333333333|0|3.9791666666666665|0
0|2021-06-01|0.0|0|0.0|0|91.66666666666667|0|2.8125|0
0|2021-06-02|0.00020833333333333335|0|0.0003125|0|67.08333333333333|0|4.1875|0
0|2021-06-03|0.0|0|0.0|0|155.625|0|3.5520833333333335|0
0|2021-06-04|0.0|0|0.0|0|226.14583333333334|0|8.104166666666666|0
0|2021-06-05|0.0|0|0.0|0|192.1875|0|8.635416666666666|0
0|2021-06-06|0.0|0|0.0|0|156.45833333333334|0|8.479166666666666|0
0|2021-06-07|0.003541666666666667|0|0.010208333333333333|0|178.95833333333334|0|8.229166666666666|0
0|2021-06-08|0.0031249999999999997|0|0.0008333333333333334|0|128.4375|0|4.75|0
0|2021-06-09|0.0010416666666666667|0|0.006250000000000001|0|68.4375|0|4.020833333333333|0
0|2021-06-10|0.004791666666666667|0|0.0|0|55.208333333333336|0|3.5625|0
0|2021-06-11|0.0|0|0.0|0|106.35416666666667|0|2.3645833333333335|0
0|2021-06-12|0.0|0|0.0|0|113.48958333333333|0|2.5260416666666665|0
0|2021-06-13|0.0|0|0.0|0|237.60416666666666|0|8.21875|0
0|2021-06-14|0.0|0|0.0|0|184.6875|0|10.270833333333334|0
0|2021-06-15|0.0|0|0.0|0|137.08333333333334|0|7.010416666666667|0
0|2021-06-16|0.0|0|0.0008333333333333334|0|187.39583333333334|0|4.541666666666667|0
0|2021-06-17|0.0004166666666666667|0|0.0|0|115.72916666666667|0|4.427083333333333|0
0|2021-06-18|0.0|0|0.0|0|216.5625|0|10.260416666666666|0
0|2021-06-19|0.04125|0|0.05645833333333335|0|172.8125|0|9.572916666666666|0
0|2021-06-20|0.0|0|0.0|0|208.02083333333334|0|8.244791666666666|0
0|2021-06-21|0.0|0|0.0|0|286.3541666666667|0|11.859375|0
0|2021-06-22|0.0|0|0.0|0|165.52083333333334|0|4.458333333333333|0
0|2021-06-23|0.0|0|0.0004166666666666667|0|164.47916666666666|0|9.760416666666666|0
0|2021-06-24|0.00020833333333333335|0|0.007083333333333334|0|167.70833333333334|0|8.708333333333334|0
0|2021-06-25|0.022083333333333333|0|0.042083333333333334|0|182.60416666666666|0|11.791666666666666|0
0|2021-06-26|0.023749999999999997|0|0.05635416666666665|0|190.41666666666666|0|14.364583333333334|0
0|2021-06-27|0.0|0|0.020208333333333342|0|211.66666666666666|0|10.604166666666666|0
0|2021-06-28|0.01|0|0.009895833333333335|0|153.85416666666666|0|6.427083333333333|0
0|2021-06-29|0.0|0|0.0007291666666666667|0|104.375|0|3.3854166666666665|0
0|2021-06-30|0.000625|0|0.03260416666666666|0|134.6875|0|2.53125|0
0|2021-07-01|0.065|0|0.061666666666666675|0|139.16666666666666|0|7.979166666666667|0
0|2021-07-02|0.0|0|0.0|0|164.6875|0|7.645833333333333|0
0|2021-07-03|0.0|0|0.0|0|181.35416666666666|0|3.4375|0
0|2021-07-04|0.0|0|0.0|0|240.20833333333334|0|4.9375|0
0|2021-07-05|0.0|0|0.0|0|145.52083333333334|0|4.510416666666667|0
0|2021-07-06|0.0|0|0.0|0|129.16666666666666|0|4.208333333333333|0
0|2021-07-07|0.0|0|0.0|0|130.20833333333334|0|5.291666666666667|0
0|2021-07-08|0.0043749999999999995|0|0.006666666666666667|0|141.77083333333334|0|5.208333333333333|0
0|2021-07-09|0.00020833333333333335|0|0.0|0|77.65625|0|3.0625|0
0|2021-07-10|0.0|0|0.002708333333333334|0|110.10416666666667|0|5.302083333333333|0
0|2021-07-11|0.001875|0|0.018333333333333337|0|67.70833333333333|0|5.208333333333333|0
0|2021-07-12|0.012291666666666666|0|0.0196875|0|109.375|0|5.854166666666667|0
0|2021-07-13|0.010208333333333333|0|0.0038541666666666668|0|217.39583333333334|0|7.583333333333333|0
0|2021-07-14|0.0025|0|0.0|0|174.79166666666666|0|6.104166666666667|0
0|2021-07-15|0.0|0|0.0051041666666666674|0|195.41666666666666|0|9.322916666666666|0
0|2021-07-16|0.005208333333333333|0|0.003750000000000001|0|186.66666666666666|0|5.104166666666667|0
0|2021-07-17|0.000625|0|0.0|0|261.3541666666667|0|4.520833333333333|0
0|2021-07-18|0.0|0|0.0|0|111.14583333333333|0|4.447916666666667|0
0|2021-07-19|0.0|0|0.0|0|43.854166666666664|0|2.7708333333333335|0
0|2021-07-20|0.0|0|0.0|0|166.35416666666666|0|2.5625|0
0|2021-07-21|0.0|0|0.0|0|62.760416666666664|0|2.828125|0
0|2021-07-22|0.0|0|0.0|0|82.65625|0|2.640625|0
0|2021-07-23|0.0|0|0.0|0|180.36458333333334|0|4.848958333333333|0
0|2021-07-24|0.0|0|0.05114583333333334|0|206.04166666666666|0|9.432291666666666|0
0|2021-07-25|0.037083333333333336|0|0.004479166666666667|0|206.97916666666666|0|4.083333333333333|0
0|2021-07-26|0.0|0|0.0|0|64.79166666666667|0|2.5677083333333335|0
0|2021-07-27|0.0|0|0.0|0|71.14583333333333|0|1.8854166666666667|0
0|2021-07-28|0.0|0|0.0|0|147.70833333333334|0|3.46875|0
0|2021-07-29|0.0|0|0.0020833333333333333|0|215.41666666666666|0|8.635416666666666|0
0|2021-07-30|0.0010416666666666667|0|0.0|0|148.75|0|7.0|0
0|2021-07-31|0.0|0|0.0|0|104.58333333333333|0|2.40625|0
0|2021-08-01|0.0|0|0.0|0|178.48958333333334|0|6.567708333333333|0
0|2021-08-02|0.0|0|0.0|0|325.0|0|5.338541666666667|0
0|2021-08-03|0.0|0|0.0026041666666666665|0|272.1354166666667|0|4.536458333333333|0
0|2021-08-04|0.0020833333333333333|0|0.0|0|31.145833333333332|0|1.9166666666666667|0
0|2021-08-05|0.0|0|0.0|0|83.17708333333333|0|2.6145833333333335|0
0|2021-08-06|0.0|0|0.0|0|165.625|0|7.21875|0
0|2021-08-07|0.0|0|0.0|0|208.02083333333334|0|7.28125|0
0|2021-08-08|0.0|0|0.005|0|183.54166666666666|0|9.604166666666666|0
0|2021-08-09|0.005|0|0.0009374999999999999|0|183.22916666666666|0|10.447916666666666|0
0|2021-08-10|0.000625|0|0.0|0|208.07291666666666|0|10.609375|0
0|2021-08-11|0.00020833333333333335|0|0.0003125|0|208.4375|0|12.947916666666666|0
0|2021-08-12|0.0|0|0.026458333333333334|0|207.08333333333334|0|8.25|0
0|2021-08-13|0.014791666666666667|0|0.00020833333333333335|0|232.91666666666666|0|4.708333333333333|0
0|2021-08-14|0.00020833333333333335|0|0.0|0|81.04166666666667|0|2.9895833333333335|0
0|2021-08-15|0.0|0|0.0|0|61.145833333333336|0|5.916666666666667|0
0|2021-08-16|0.0|0|0.0|0|58.854166666666664|0|4.5625|0
0|2021-08-17|0.0|0|0.0|0|53.854166666666664|0|3.21875|0
0|2021-08-18|0.0|0|0.0|0|83.54166666666667|0|1.9375|0
0|2021-08-19|0.0|0|0.0|0|27.708333333333332|0|0.4166666666666667|0
0|2021-08-20|0.0|0|0.0|0|61.770833333333336|0|1.90625|0
0|2021-08-21|0.0|0|0.0|0|99.79166666666667|0|3.4583333333333335|0
0|2021-08-22|0.0|0|0.0|0|169.375|0|2.75|0
0|2021-08-23|0.0|0|0.0|0|112.5|0|2.6875|0
0|2021-08-24|0.0|0|0.0010416666666666667|0|160.52083333333334|0|5.875|0
0|2021-08-25|0.0016666666666666668|0|0.03197916666666667|0|138.125|0|4.9375|0
0|2021-08-26|0.0|0|0.08656249999999997|0|85.20833333333333|0|3.5833333333333335|0
0|2021-08-27|0.043333333333333335|0|0.0003125|0|134.375|0|4.083333333333333|0
0|2021-08-28|0.00020833333333333335|0|0.0|0|147.60416666666666|0|5.010416666666667|0
0|2021-08-29|0.0|0|0.006666666666666668|0|190.10416666666666|0|7.03125|0
0|2021-08-30|0.007291666666666666|0|0.0|0|77.1875|0|2.375|0
0|2021-08-31|0.0|0|0.0|0|61.458333333333336|0|4.84375|0
0|2021-09-01|0.0|0|0.0|0|81.45833333333333|0|8.489583333333334|0
0|2021-09-02|0.0|0|0.0|0|84.58333333333333|0|4.510416666666667|0
0|2021-09-03|0.0|0|0.0013541666666666667|0|105.20833333333333|0|4.15625|0
0|2021-09-04|0.0027083333333333334|0|0.012083333333333335|0|183.125|0|6.395833333333333|0
0|2021-09-05|0.007083333333333334|0|0.0|0|282.8125|0|5.875|0
0|2021-09-06|0.0|0|0.0|0|232.29166666666666|0|6.520833333333333|0
0|2021-09-07|0.0|0|0.030312500000000003|0|198.64583333333334|0|10.604166666666666|0
0|2021-09-08|0.023749999999999997|0|0.0|0|286.4583333333333|0|7.65625|0
0|2021-09-09|0.0|0|0.0|0|244.0625|0|5.229166666666667|0
0|2021-09-10|0.0|0|0.0|0|101.66666666666667|0|3.3645833333333335|0
0|2021-09-11|0.0|0|0.0|0|198.02083333333334|0|11.447916666666666|0
0|2021-09-12|0.0|0|0.0|0|215.20833333333334|0|12.8125|0
0|2021-09-13|0.0|0|0.0|0|200.72916666666666|0|7.59375|0
0|2021-09-14|0.0|0|0.0|0|223.4375|0|10.322916666666666|0
0|2021-09-15|0.0|0|0.0|0|272.8125|0|5.770833333333333|0
0|2021-09-16|0.0|0|0.0|0|94.89583333333333|0|4.427083333333333|0
0|2021-09-17|0.0|0|0.0|0|112.39583333333333|0|2.4791666666666665|0
0|2021-09-18|0.0|0|0.0|0|80.98958333333333|0|2.0833333333333335|0
0|2021-09-19|0.0|0|0.0|0|105.05208333333333|0|4.567708333333333|0
0|2021-09-20|0.0031249999999999997|0|0.005572916666666667|0|154.63541666666666|0|9.348958333333334|0
0|2021-09-21|0.0077083333333333335|0|0.038281249999999996|0|237.65625|0|8.6875|0
0|2021-09-22|0.023125000000000003|0|0.010312500000000004|0|300.8333333333333|0|10.041666666666666|0
0|2021-09-23|0.0031249999999999997|0|0.0|0|248.75|0|8.78125|0
0|2021-09-24|0.0|0|0.0|0|198.02083333333334|0|8.052083333333334|0
0|2021-09-25|0.0043749999999999995|0|0.006875|0|237.1875|0|6.614583333333333|0
0|2021-09-26|0.00020833333333333335|0|0.0|0|195.3125|0|8.541666666666666|0
0|2021-09-27|0.0|0|0.0|0|212.8125|0|12.572916666666666|0
0|2021-09-28|0.0|0|0.0|0|82.76041666666667|0|4.401041666666667|0
0|2021-09-29|0.0|0|0.0|0|65.15625|0|3.703125|0
0|2021-09-30|0.0|0|0.0|0|80.98958333333333|0|2.4166666666666665|0
0|2021-10-01|0.0|0|0.0|0|139.42708333333334|0|5.583333333333333|0
0|2021-10-02|0.0004166666666666667|0|0.0040625|0|150.20833333333334|0|5.145833333333333|0
0|2021-10-03|0.0033333333333333335|0|0.012916666666666668|0|229.375|0|6.083333333333333|0
0|2021-10-04|0.008958333333333334|0|0.0021875|0|239.89583333333334|0|4.958333333333333|0
0|2021-10-05|0.0014583333333333334|0|0.00125|0|116.14583333333333|0|6.541666666666667|0
0|2021-10-06|0.0008333333333333334|0|0.0|0|78.4375|0|8.34375|0
0|2021-10-07|0.0043749999999999995|0|0.011875000000000002|0|125.10416666666667|0|5.354166666666667|0
0|2021-10-08|0.002916666666666667|0|0.0|0|82.08333333333333|0|2.21875|0
0|2021-10-09|0.0|0|0.0|0|111.77083333333333|0|5.770833333333333|0
0|2021-10-10|0.0|0|0.0|0|175.20833333333334|0|12.09375|0
0|2021-10-11|0.0|0|0.030937499999999996|0|171.19791666666666|0|13.21875|0
0|2021-10-12|0.022291666666666668|0|0.0|0|180.72916666666666|0|8.479166666666666|0
0|2021-10-13|0.0|0|0.000625|0|115.0|0|6.40625|0
0|2021-10-14|0.0004166666666666667|0|0.026249999999999996|0|175.20833333333334|0|5.864583333333333|0
