|dates|Randolph_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Randolph_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Randolph_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Randolph_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Randolph_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Randolph_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Randolph_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Randolph_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1896.0|0|1896.0|0|47.0|0|0.0|100
0|2021-02-08|1897.0|0|1897.0|0|47.0|0|0.0|100
0|2021-02-09|1899.0|0|1899.0|0|49.0|0|0.0|100
0|2021-02-10|1899.0|0|1900.0|0|49.0|0|0.0|100
0|2021-02-11|1904.0|0|1904.0|0|49.0|0|0.0|100
0|2021-02-12|1905.0|0|1905.0|0|49.0|0|0.0|100
0|2021-02-13|1906.0|0|1906.0|0|49.0|0|0.0|100
0|2021-02-14|1908.0|0|1908.0|0|49.0|0|0.0|100
0|2021-02-15|1909.0|0|1909.0|0|49.0|0|0.0|100
0|2021-02-16|1910.0|0|1910.0|0|49.0|0|0.0|100
0|2021-02-17|1910.0|0|1911.0|0|49.0|0|0.0|100
0|2021-02-18|1912.0|0|1912.0|0|49.0|0|0.0|100
0|2021-02-19|1912.0|0|1913.0|0|49.0|0|0.0|100
0|2021-02-20|1921.0|0|1921.0|0|49.0|0|0.0|100
0|2021-02-21|1923.0|0|1923.0|0|49.0|0|0.0|100
0|2021-02-22|1926.0|0|1926.0|0|49.0|0|0.0|100
0|2021-02-23|1927.0|0|1927.0|0|49.0|0|0.0|100
0|2021-02-24|1933.0|0|1933.0|0|49.0|0|0.0|100
0|2021-02-25|1934.0|0|1934.0|0|49.0|0|0.0|100
0|2021-02-26|1937.0|0|1937.0|0|49.0|0|0.0|100
0|2021-02-27|1946.0|0|1946.0|0|50.0|0|0.0|100
0|2021-02-28|2010.0|0|2010.0|0|50.0|0|0.0|100
0|2021-03-01|2009.0|0|2009.0|0|44.0|0|0.0|100
0|2021-03-02|2009.0|0|2010.0|0|44.0|0|0.0|100
0|2021-03-03|2012.0|0|2012.0|0|44.0|0|0.0|100
0|2021-03-04|2012.0|0|2012.0|0|44.0|0|0.0|100
0|2021-03-05|2016.0|0|2016.0|0|44.0|0|0.0|100
0|2021-03-06|2016.0|0|2017.0|0|44.0|0|0.0|100
0|2021-03-07|2016.0|0|2018.0|0|44.0|0|0.0|100
0|2021-03-08|2018.0|0|2018.0|0|45.0|0|0.0|100
0|2021-03-09|2026.0|0|2026.0|0|46.0|0|0.0|100
0|2021-03-10|2026.0|0|2030.0|0|46.0|0|0.0|100
0|2021-03-11|2026.0|0|2032.0|0|46.0|0|0.0|100
0|2021-03-12|2026.0|0|2036.0|0|46.0|0|0.0|100
0|2021-03-13|2026.0|0|2039.0|0|46.0|0|0.0|100
0|2021-03-14|2026.0|0|2042.0|0|46.0|0|0.0|100
0|2021-03-15|2026.0|0|2042.0|0|46.0|0|0.0|100
0|2021-03-16|2045.0|0|2045.0|0|47.0|0|0.0|100
0|2021-03-17|2046.0|0|2046.0|0|47.0|0|0.0|100
0|2021-03-18|2046.0|0|2046.0|0|47.0|0|0.0|100
0|2021-03-19|2046.0|0|2046.0|0|47.0|0|0.0|100
0|2021-03-20|2047.0|0|2047.0|0|47.0|0|0.0|100
0|2021-03-21|2048.0|0|2048.0|0|47.0|0|0.0|100
0|2021-03-22|2048.0|0|2048.0|0|47.0|0|0.0|100
0|2021-03-23|2049.0|0|2049.0|0|47.0|0|0.0|100
0|2021-03-24|2049.0|0|2049.0|0|47.0|0|0.0|100
0|2021-03-25|2049.0|0|2049.0|0|47.0|0|0.0|100
0|2021-03-26|2049.0|0|2049.0|0|47.0|0|0.0|100
0|2021-03-27|2049.0|0|2049.0|0|47.0|0|0.0|100
0|2021-03-28|2053.0|0|2053.0|0|47.0|0|0.0|100
0|2021-03-29|2053.0|0|2053.0|0|47.0|0|0.0|100
0|2021-03-30|2061.0|0|2061.0|0|47.0|0|0.0|100
0|2021-03-31|2061.0|0|2061.0|0|47.0|0|0.0|100
0|2021-04-01|2061.0|0|2061.0|0|47.0|0|0.0|100
0|2021-04-02|2064.0|0|2064.0|0|47.0|0|0.0|100
0|2021-04-03|2066.0|0|2066.0|0|47.0|0|0.0|100
0|2021-04-04|2066.0|0|2066.0|0|47.0|0|0.0|100
0|2021-04-05|2066.0|0|2066.0|0|47.0|0|0.0|100
0|2021-04-06|2066.0|0|2066.0|0|47.0|0|0.0|100
0|2021-04-07|2069.0|0|2069.0|0|47.0|0|0.0|100
0|2021-04-08|2069.0|0|2069.0|0|47.0|0|0.0|100
0|2021-04-09|2069.0|0|2069.0|0|47.0|0|0.0|100
0|2021-04-10|2071.0|0|2071.0|0|47.0|0|0.0|100
0|2021-04-11|2071.0|0|2070.0|0|47.0|0|0.0|100
0|2021-04-12|2070.0|0|2070.0|0|47.0|0|0.0|100
0|2021-04-13|2072.0|0|2072.0|0|47.0|0|0.0|100
0|2021-04-14|2073.0|0|2073.0|0|47.0|0|0.0|100
0|2021-04-15|2074.0|0|2074.0|0|47.0|0|0.0|100
0|2021-04-16|2074.0|0|2076.0|0|47.0|0|0.0|100
0|2021-04-17|2080.0|0|2080.0|0|47.0|0|0.0|100
0|2021-04-18|2079.0|0|2079.0|0|47.0|0|0.0|100
0|2021-04-19|2082.0|0|2082.0|0|47.0|0|0.0|100
0|2021-04-20|2086.0|0|2086.0|0|47.0|0|0.0|100
0|2021-04-21|2086.0|0|2089.0|0|47.0|0|0.0|100
0|2021-04-22|2092.0|0|2092.0|0|47.0|0|0.0|100
0|2021-04-23|2092.0|0|2092.0|0|47.0|0|0.0|100
0|2021-04-24|2093.0|0|2093.0|0|47.0|0|0.0|100
0|2021-04-25|2093.0|0|2093.0|0|47.0|0|0.0|100
0|2021-04-26|2093.0|0|2093.0|0|47.0|0|0.0|100
0|2021-04-27|2094.0|0|2094.0|0|47.0|0|0.0|100
0|2021-04-28|2096.0|0|2096.0|0|47.0|0|0.0|100
0|2021-04-29|2097.0|0|2097.0|0|47.0|0|0.0|100
0|2021-04-30|2097.0|0|2099.0|0|47.0|0|0.0|100
0|2021-05-01|2101.0|0|2101.0|0|47.0|0|0.0|100
0|2021-05-02|2102.0|0|2102.0|0|47.0|0|0.0|100
0|2021-05-03|2101.0|0|2101.0|0|47.0|0|0.0|100
0|2021-05-04|2104.0|0|2104.0|0|47.0|0|0.0|100
0|2021-05-05|2106.0|0|2106.0|0|47.0|0|0.0|100
0|2021-05-06|2112.0|0|2112.0|0|47.0|0|0.0|100
0|2021-05-07|2114.0|0|2114.0|0|47.0|0|0.0|100
0|2021-05-08|2116.0|0|2116.0|0|47.0|0|0.0|100
0|2021-05-09|2118.0|0|2118.0|0|47.0|0|0.0|100
0|2021-05-10|2118.0|0|2118.0|0|47.0|0|0.0|100
0|2021-05-11|2124.0|0|2124.0|0|47.0|0|0.0|100
0|2021-05-12|2127.0|0|2127.0|0|47.0|0|0.0|100
0|2021-05-13|2130.0|0|2130.0|0|47.0|0|0.0|100
0|2021-05-14|2132.0|0|2132.0|0|47.0|0|0.0|100
0|2021-05-15|2137.0|0|2137.0|0|47.0|0|0.0|100
0|2021-05-16|2137.0|0|2137.0|0|47.0|0|0.0|100
0|2021-05-17|2137.0|0|2137.0|0|47.0|0|0.0|100
0|2021-05-18|2137.0|0|2138.0|0|47.0|0|0.0|100
0|2021-05-19|2138.0|0|2138.0|0|47.0|0|0.0|100
0|2021-05-20|2146.0|0|2146.0|0|47.0|0|0.0|100
0|2021-05-21|2152.0|0|2152.0|0|47.0|0|0.0|100
0|2021-05-22|2157.0|0|2157.0|0|47.0|0|0.0|100
0|2021-05-23|2157.0|0|2157.0|0|47.0|0|0.0|100
0|2021-05-24|2157.0|0|2157.0|0|47.0|0|0.0|100
0|2021-05-25|2159.0|0|2159.0|0|47.0|0|0.0|100
0|2021-05-26|2167.0|0|2167.0|0|47.0|0|0.0|100
0|2021-05-27|2168.0|0|2168.0|0|47.0|0|0.0|100
0|2021-05-28|2174.0|0|2174.0|0|47.0|0|0.0|100
0|2021-05-29|2177.0|0|2177.0|0|47.0|0|0.0|100
0|2021-05-30|2178.0|0|2178.0|0|47.0|0|0.0|100
0|2021-05-31|2178.0|0|2178.0|0|47.0|0|0.0|100
0|2021-06-01|2179.0|0|2179.0|0|47.0|0|0.0|100
0|2021-06-02|2180.0|0|2180.0|0|47.0|0|0.0|100
0|2021-06-03|2183.0|0|2183.0|0|47.0|0|0.0|100
0|2021-06-04|2185.0|0|2185.0|0|47.0|0|0.0|100
0|2021-06-05|2186.0|0|2186.0|0|47.0|0|0.0|100
0|2021-06-06|2186.0|0|2186.0|0|47.0|0|0.0|100
0|2021-06-07|2187.0|0|2187.0|0|47.0|0|0.0|100
0|2021-06-08|2188.0|0|2188.0|0|47.0|0|0.0|100
0|2021-06-09|2191.0|0|2191.0|0|47.0|0|0.0|100
0|2021-06-10|2193.0|0|2193.0|0|47.0|0|0.0|100
0|2021-06-11|2194.0|0|2194.0|0|47.0|0|0.0|100
0|2021-06-12|2196.0|0|2196.0|0|47.0|0|0.0|100
0|2021-06-13|2196.0|0|2196.0|0|47.0|0|0.0|100
0|2021-06-14|2196.0|0|2196.0|0|47.0|0|0.0|100
0|2021-06-15|2196.0|0|2196.0|0|47.0|0|0.0|100
0|2021-06-16|2196.0|0|2199.0|0|47.0|0|0.0|100
0|2021-06-17|2202.0|0|2202.0|0|47.0|0|0.0|100
0|2021-06-18|2205.0|0|2205.0|0|47.0|0|0.0|100
0|2021-06-19|2205.0|0|2205.0|0|47.0|0|0.0|100
0|2021-06-20|2205.0|0|2205.0|0|47.0|0|0.0|100
0|2021-06-21|2205.0|0|2205.0|0|47.0|0|0.0|100
0|2021-06-22|2207.0|0|2207.0|0|47.0|0|0.0|100
0|2021-06-23|2209.0|0|2209.0|0|47.0|0|0.0|100
0|2021-06-24|2209.0|0|2209.0|0|47.0|0|0.0|100
0|2021-06-25|2209.0|0|2209.0|0|48.0|0|0.0|100
0|2021-06-26|2209.0|0|2209.0|0|48.0|0|0.0|100
0|2021-06-27|2209.0|0|2209.0|0|48.0|0|0.0|100
0|2021-06-28|2211.0|0|2211.0|0|48.0|0|0.0|100
0|2021-06-29|2211.0|0|2212.0|0|48.0|0|0.0|100
0|2021-06-30|2213.0|0|2213.0|0|48.0|0|0.0|100
0|2021-07-01|2218.0|0|2218.0|0|48.0|0|0.0|100
0|2021-07-02|2218.0|0|2218.0|0|48.0|0|0.0|100
0|2021-07-03|2218.0|0|2218.0|0|48.0|0|0.0|100
0|2021-07-04|2218.0|0|2218.0|0|48.0|0|0.0|100
0|2021-07-05|2220.0|0|2220.0|0|48.0|0|0.0|100
0|2021-07-06|2220.0|0|2222.0|0|48.0|0|0.0|100
0|2021-07-07|2223.0|0|2223.0|0|48.0|0|0.0|100
0|2021-07-08|2237.0|0|2237.0|0|48.0|0|0.0|100
0|2021-07-09|2242.0|0|2242.0|0|48.0|0|0.0|100
0|2021-07-10|2242.0|0|2242.0|0|48.0|0|0.0|100
0|2021-07-11|2242.0|0|2242.0|0|48.0|0|0.0|100
0|2021-07-12|2242.0|0|2249.0|0|48.0|0|0.0|100
0|2021-07-13|2253.0|0|2253.0|0|48.0|0|0.0|100
0|2021-07-14|2259.0|0|2259.0|0|48.0|0|0.0|100
0|2021-07-15|2262.0|0|2262.0|0|48.0|0|0.0|100
0|2021-07-16|2266.0|0|2266.0|0|48.0|0|0.0|100
0|2021-07-17|2266.0|0|2266.0|0|48.0|0|0.0|100
0|2021-07-18|2266.0|0|2266.0|0|48.0|0|0.0|100
0|2021-07-19|2271.0|0|2271.0|0|48.0|0|0.0|100
0|2021-07-20|2277.0|0|2277.0|0|48.0|0|0.0|100
0|2021-07-21|2285.0|0|2285.0|0|48.0|0|0.0|100
0|2021-07-22|2291.0|0|2291.0|0|48.0|0|0.0|100
0|2021-07-23|2294.0|0|2294.0|0|48.0|0|0.0|100
0|2021-07-24|2300.0|0|2300.0|0|48.0|0|0.0|100
0|2021-07-25|2302.0|0|2302.0|0|48.0|0|0.0|100
0|2021-07-26|2303.0|0|2303.0|0|48.0|0|0.0|100
0|2021-07-27|2311.0|0|2311.0|0|48.0|0|0.0|100
0|2021-07-28|2316.0|0|2316.0|0|48.0|0|0.0|100
0|2021-07-29|2326.0|0|2326.0|0|48.0|0|0.0|100
0|2021-07-30|2335.0|0|2335.0|0|48.0|0|0.0|100
0|2021-07-31|2343.0|0|2343.0|0|48.0|0|0.0|100
0|2021-08-01|2346.0|0|2346.0|0|48.0|0|0.0|100
0|2021-08-02|2349.0|0|2349.0|0|48.0|0|0.0|100
0|2021-08-03|2361.0|0|2361.0|0|48.0|0|0.0|100
0|2021-08-04|2372.0|0|2372.0|0|48.0|0|0.0|100
0|2021-08-05|2374.0|0|2374.0|0|48.0|0|0.0|100
0|2021-08-06|2383.0|0|2383.0|0|48.0|0|0.0|100
0|2021-08-07|2389.0|0|2389.0|0|48.0|0|0.0|100
0|2021-08-08|2391.0|0|2391.0|0|48.0|0|0.0|100
0|2021-08-09|2393.0|0|2393.0|0|49.0|0|0.0|100
0|2021-08-10|2399.0|0|2399.0|0|49.0|0|0.0|100
0|2021-08-11|2417.0|0|2417.0|0|49.0|0|0.0|100
0|2021-08-12|2437.0|0|2437.0|0|49.0|0|0.0|100
0|2021-08-13|2449.0|0|2449.0|0|49.0|0|0.0|100
0|2021-08-14|2463.0|0|2463.0|0|49.0|0|0.0|100
0|2021-08-15|2466.0|0|2466.0|0|49.0|0|0.0|100
0|2021-08-16|2467.0|0|2467.0|0|49.0|0|0.0|100
0|2021-08-17|2487.0|0|2487.0|0|50.0|0|0.0|100
0|2021-08-18|2504.0|0|2504.0|0|50.0|0|0.0|100
0|2021-08-19|2529.0|0|2529.0|0|50.0|0|0.0|100
0|2021-08-20|2540.0|0|2540.0|0|50.0|0|0.0|100
0|2021-08-21|2554.0|0|2554.0|0|50.0|0|0.0|100
0|2021-08-22|2557.0|0|2557.0|0|50.0|0|0.0|100
0|2021-08-23|2562.0|0|2562.0|0|50.0|0|0.0|100
0|2021-08-24|2576.0|0|2576.0|0|50.0|0|0.0|100
0|2021-08-25|2601.0|0|2601.0|0|50.0|0|0.0|100
0|2021-08-26|2613.0|0|2613.0|0|50.0|0|0.0|100
0|2021-08-27|2636.0|0|2636.0|0|50.0|0|0.0|100
0|2021-08-28|2651.0|0|2651.0|0|50.0|0|0.0|100
0|2021-08-29|2656.0|0|2656.0|0|50.0|0|0.0|100
0|2021-08-30|2657.0|0|2657.0|0|50.0|0|0.0|100
0|2021-08-31|2694.0|0|2694.0|0|50.0|0|0.0|100
0|2021-09-01|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-02|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-03|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-04|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-05|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-06|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-07|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-08|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-09|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-10|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-11|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-12|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-13|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-14|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-15|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-16|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-17|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-18|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-19|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-20|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-21|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-22|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-23|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-24|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-25|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-26|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-27|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-28|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-29|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-30|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-01|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-02|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-03|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-04|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-05|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-06|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-07|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-08|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-09|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-10|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-11|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-12|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-13|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-14|2694.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-15|2694.0|0|0.0|100|50.0|0|0.0|100
