|dates|Wise_Texas_UnitedStates.JHU_ConfirmedCases.data|Wise_Texas_UnitedStates.JHU_ConfirmedCases.missing|Wise_Texas_UnitedStates.NYT_ConfirmedCases.data|Wise_Texas_UnitedStates.NYT_ConfirmedCases.missing|Wise_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Wise_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Wise_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Wise_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|6524.0|0|6524.0|0|101.0|0|0.0|100
0|2021-02-07|6524.0|0|6524.0|0|101.0|0|0.0|100
0|2021-02-08|6524.0|0|6524.0|0|101.0|0|0.0|100
0|2021-02-09|6582.0|0|6582.0|0|102.0|0|0.0|100
0|2021-02-10|6582.0|0|6626.0|0|102.0|0|0.0|100
0|2021-02-11|6652.0|0|6652.0|0|104.0|0|0.0|100
0|2021-02-12|6689.0|0|6689.0|0|104.0|0|0.0|100
0|2021-02-13|6689.0|0|6720.0|0|104.0|0|0.0|100
0|2021-02-14|6720.0|0|6720.0|0|105.0|0|0.0|100
0|2021-02-15|6720.0|0|6720.0|0|106.0|0|0.0|100
0|2021-02-16|6720.0|0|6720.0|0|106.0|0|0.0|100
0|2021-02-17|6720.0|0|6801.0|0|106.0|0|0.0|100
0|2021-02-18|6801.0|0|6801.0|0|109.0|0|0.0|100
0|2021-02-19|6801.0|0|6801.0|0|109.0|0|0.0|100
0|2021-02-20|6825.0|0|6825.0|0|109.0|0|0.0|100
0|2021-02-21|6825.0|0|6825.0|0|109.0|0|0.0|100
0|2021-02-22|6825.0|0|6825.0|0|109.0|0|0.0|100
0|2021-02-23|6844.0|0|6844.0|0|109.0|0|0.0|100
0|2021-02-24|6867.0|0|6867.0|0|109.0|0|0.0|100
0|2021-02-25|6898.0|0|6898.0|0|110.0|0|0.0|100
0|2021-02-26|6898.0|0|6907.0|0|110.0|0|0.0|100
0|2021-02-27|6898.0|0|6916.0|0|110.0|0|0.0|100
0|2021-02-28|6916.0|0|6916.0|0|110.0|0|0.0|100
0|2021-03-01|6916.0|0|6916.0|0|111.0|0|0.0|100
0|2021-03-02|6966.0|0|6966.0|0|111.0|0|0.0|100
0|2021-03-03|6973.0|0|6973.0|0|111.0|0|0.0|100
0|2021-03-04|6989.0|0|6989.0|0|111.0|0|0.0|100
0|2021-03-05|6998.0|0|6998.0|0|112.0|0|0.0|100
0|2021-03-06|6998.0|0|7013.0|0|112.0|0|0.0|100
0|2021-03-07|7013.0|0|7013.0|0|113.0|0|0.0|100
0|2021-03-08|7013.0|0|7013.0|0|113.0|0|0.0|100
0|2021-03-09|7024.0|0|7024.0|0|113.0|0|0.0|100
0|2021-03-10|7024.0|0|7033.0|0|113.0|0|0.0|100
0|2021-03-11|7024.0|0|7038.0|0|113.0|0|0.0|100
0|2021-03-12|7024.0|0|7053.0|0|113.0|0|0.0|100
0|2021-03-13|7059.0|0|7059.0|0|115.0|0|0.0|100
0|2021-03-14|7059.0|0|7059.0|0|115.0|0|0.0|100
0|2021-03-15|7059.0|0|7059.0|0|115.0|0|0.0|100
0|2021-03-16|7074.0|0|7074.0|0|115.0|0|0.0|100
0|2021-03-17|7080.0|0|7080.0|0|115.0|0|0.0|100
0|2021-03-18|7080.0|0|7081.0|0|115.0|0|0.0|100
0|2021-03-19|7080.0|0|7085.0|0|115.0|0|0.0|100
0|2021-03-20|7091.0|0|7091.0|0|115.0|0|0.0|100
0|2021-03-21|7091.0|0|7091.0|0|115.0|0|0.0|100
0|2021-03-22|7091.0|0|7091.0|0|115.0|0|0.0|100
0|2021-03-23|7108.0|0|7108.0|0|115.0|0|0.0|100
0|2021-03-24|7109.0|0|7109.0|0|115.0|0|0.0|100
0|2021-03-25|7110.0|0|7110.0|0|115.0|0|0.0|100
0|2021-03-26|7136.0|0|7136.0|0|115.0|0|0.0|100
0|2021-03-27|7140.0|0|7140.0|0|115.0|0|0.0|100
0|2021-03-28|7140.0|0|7140.0|0|115.0|0|0.0|100
0|2021-03-29|7140.0|0|7140.0|0|115.0|0|0.0|100
0|2021-03-30|7140.0|0|7145.0|0|115.0|0|0.0|100
0|2021-03-31|7145.0|0|7156.0|0|115.0|0|0.0|100
0|2021-04-01|7145.0|0|7167.0|0|115.0|0|0.0|100
0|2021-04-02|7182.0|0|7182.0|0|116.0|0|0.0|100
0|2021-04-03|7186.0|0|7186.0|0|116.0|0|0.0|100
0|2021-04-04|7186.0|0|7186.0|0|116.0|0|0.0|100
0|2021-04-05|7186.0|0|7186.0|0|116.0|0|0.0|100
0|2021-04-06|7198.0|0|7198.0|0|117.0|0|0.0|100
0|2021-04-07|7202.0|0|7202.0|0|117.0|0|0.0|100
0|2021-04-08|7206.0|0|7206.0|0|117.0|0|0.0|100
0|2021-04-09|7207.0|0|7207.0|0|117.0|0|0.0|100
0|2021-04-10|7208.0|0|7208.0|0|117.0|0|0.0|100
0|2021-04-11|7208.0|0|7208.0|0|117.0|0|0.0|100
0|2021-04-12|7208.0|0|7208.0|0|117.0|0|0.0|100
0|2021-04-13|7216.0|0|7216.0|0|117.0|0|0.0|100
0|2021-04-14|7217.0|0|7217.0|0|118.0|0|0.0|100
0|2021-04-15|7219.0|0|7219.0|0|118.0|0|0.0|100
0|2021-04-16|7221.0|0|7221.0|0|118.0|0|0.0|100
0|2021-04-17|7224.0|0|7224.0|0|118.0|0|0.0|100
0|2021-04-18|7224.0|0|7224.0|0|119.0|0|0.0|100
0|2021-04-19|7224.0|0|7224.0|0|119.0|0|0.0|100
0|2021-04-20|7240.0|0|7232.0|0|119.0|0|0.0|100
0|2021-04-21|7245.0|0|7245.0|0|119.0|0|0.0|100
0|2021-04-22|7246.0|0|7246.0|0|119.0|0|0.0|100
0|2021-04-23|7248.0|0|7248.0|0|119.0|0|0.0|100
0|2021-04-24|7250.0|0|7250.0|0|119.0|0|0.0|100
0|2021-04-25|7250.0|0|7250.0|0|119.0|0|0.0|100
0|2021-04-26|7250.0|0|7250.0|0|119.0|0|0.0|100
0|2021-04-27|7257.0|0|7257.0|0|119.0|0|0.0|100
0|2021-04-28|7279.0|0|7279.0|0|119.0|0|0.0|100
0|2021-04-29|7292.0|0|7292.0|0|119.0|0|0.0|100
0|2021-04-30|7291.0|0|7291.0|0|120.0|0|0.0|100
0|2021-05-01|7300.0|0|7300.0|0|121.0|0|0.0|100
0|2021-05-02|7300.0|0|7300.0|0|121.0|0|0.0|100
0|2021-05-03|7300.0|0|7300.0|0|121.0|0|0.0|100
0|2021-05-04|7311.0|0|7311.0|0|121.0|0|0.0|100
0|2021-05-05|7311.0|0|7311.0|0|121.0|0|0.0|100
0|2021-05-06|7317.0|0|7317.0|0|121.0|0|0.0|100
0|2021-05-07|7319.0|0|7319.0|0|121.0|0|0.0|100
0|2021-05-08|7322.0|0|7322.0|0|121.0|0|0.0|100
0|2021-05-09|7322.0|0|7322.0|0|121.0|0|0.0|100
0|2021-05-10|7322.0|0|7322.0|0|121.0|0|0.0|100
0|2021-05-11|7334.0|0|7334.0|0|121.0|0|0.0|100
0|2021-05-12|7338.0|0|7338.0|0|121.0|0|0.0|100
0|2021-05-13|7344.0|0|7344.0|0|121.0|0|0.0|100
0|2021-05-14|7350.0|0|7350.0|0|121.0|0|0.0|100
0|2021-05-15|7354.0|0|7354.0|0|121.0|0|0.0|100
0|2021-05-16|7354.0|0|7354.0|0|121.0|0|0.0|100
0|2021-05-17|7354.0|0|7354.0|0|121.0|0|0.0|100
0|2021-05-18|7364.0|0|7364.0|0|121.0|0|0.0|100
0|2021-05-19|7365.0|0|7365.0|0|121.0|0|0.0|100
0|2021-05-20|7365.0|0|7365.0|0|121.0|0|0.0|100
0|2021-05-21|7367.0|0|7367.0|0|121.0|0|0.0|100
0|2021-05-22|7370.0|0|7370.0|0|121.0|0|0.0|100
0|2021-05-23|7370.0|0|7370.0|0|121.0|0|0.0|100
0|2021-05-24|7370.0|0|7370.0|0|121.0|0|0.0|100
0|2021-05-25|7379.0|0|7379.0|0|121.0|0|0.0|100
0|2021-05-26|7381.0|0|7381.0|0|121.0|0|0.0|100
0|2021-05-27|7389.0|0|7389.0|0|121.0|0|0.0|100
0|2021-05-28|7398.0|0|7398.0|0|121.0|0|0.0|100
0|2021-05-29|7406.0|0|7406.0|0|121.0|0|0.0|100
0|2021-05-30|7406.0|0|7406.0|0|121.0|0|0.0|100
0|2021-05-31|7406.0|0|7406.0|0|121.0|0|0.0|100
0|2021-06-01|7406.0|0|7406.0|0|121.0|0|0.0|100
0|2021-06-02|7420.0|0|7420.0|0|121.0|0|0.0|100
0|2021-06-03|7421.0|0|7421.0|0|121.0|0|0.0|100
0|2021-06-04|7421.0|0|7421.0|0|122.0|0|0.0|100
0|2021-06-05|7424.0|0|7424.0|0|122.0|0|0.0|100
0|2021-06-06|7425.0|0|7425.0|0|123.0|0|0.0|100
0|2021-06-07|7425.0|0|7425.0|0|123.0|0|0.0|100
0|2021-06-08|7429.0|0|7429.0|0|123.0|0|0.0|100
0|2021-06-09|7432.0|0|7432.0|0|123.0|0|0.0|100
0|2021-06-10|7442.0|0|7442.0|0|123.0|0|0.0|100
0|2021-06-11|7444.0|0|7444.0|0|123.0|0|0.0|100
0|2021-06-12|7450.0|0|7450.0|0|123.0|0|0.0|100
0|2021-06-13|7450.0|0|7450.0|0|123.0|0|0.0|100
0|2021-06-14|7450.0|0|7450.0|0|123.0|0|0.0|100
0|2021-06-15|7459.0|0|7459.0|0|124.0|0|0.0|100
0|2021-06-16|7459.0|0|7459.0|0|124.0|0|0.0|100
0|2021-06-17|7475.0|0|7475.0|0|124.0|0|0.0|100
0|2021-06-18|7479.0|0|7479.0|0|124.0|0|0.0|100
0|2021-06-19|7490.0|0|7490.0|0|124.0|0|0.0|100
0|2021-06-20|7490.0|0|7490.0|0|124.0|0|0.0|100
0|2021-06-21|7490.0|0|7490.0|0|124.0|0|0.0|100
0|2021-06-22|7504.0|0|7504.0|0|124.0|0|0.0|100
0|2021-06-23|7506.0|0|7506.0|0|124.0|0|0.0|100
0|2021-06-24|7510.0|0|7510.0|0|124.0|0|0.0|100
0|2021-06-25|7515.0|0|7515.0|0|124.0|0|0.0|100
0|2021-06-26|7523.0|0|7523.0|0|124.0|0|0.0|100
0|2021-06-27|7523.0|0|7523.0|0|124.0|0|0.0|100
0|2021-06-28|7523.0|0|7523.0|0|124.0|0|0.0|100
0|2021-06-29|7529.0|0|7529.0|0|125.0|0|0.0|100
0|2021-06-30|7534.0|0|7534.0|0|125.0|0|0.0|100
0|2021-07-01|7543.0|0|7543.0|0|127.0|0|0.0|100
0|2021-07-02|7547.0|0|7547.0|0|127.0|0|0.0|100
0|2021-07-03|7565.0|0|7565.0|0|127.0|0|0.0|100
0|2021-07-04|7565.0|0|7565.0|0|127.0|0|0.0|100
0|2021-07-05|7565.0|0|7565.0|0|127.0|0|0.0|100
0|2021-07-06|7597.0|0|7597.0|0|127.0|0|0.0|100
0|2021-07-07|7601.0|0|7601.0|0|127.0|0|0.0|100
0|2021-07-08|7606.0|0|7606.0|0|127.0|0|0.0|100
0|2021-07-09|7616.0|0|7616.0|0|127.0|0|0.0|100
0|2021-07-10|7626.0|0|7626.0|0|127.0|0|0.0|100
0|2021-07-11|7626.0|0|7626.0|0|126.0|0|0.0|100
0|2021-07-12|7626.0|0|7626.0|0|126.0|0|0.0|100
0|2021-07-13|7665.0|0|7665.0|0|126.0|0|0.0|100
0|2021-07-14|7669.0|0|7669.0|0|128.0|0|0.0|100
0|2021-07-15|7688.0|0|7688.0|0|129.0|0|0.0|100
0|2021-07-16|7696.0|0|7696.0|0|129.0|0|0.0|100
0|2021-07-17|7722.0|0|7722.0|0|129.0|0|0.0|100
0|2021-07-18|7722.0|0|7722.0|0|129.0|0|0.0|100
0|2021-07-19|7722.0|0|7722.0|0|129.0|0|0.0|100
0|2021-07-20|7733.0|0|7733.0|0|129.0|0|0.0|100
0|2021-07-21|7736.0|0|7736.0|0|129.0|0|0.0|100
0|2021-07-22|7764.0|0|7764.0|0|129.0|0|0.0|100
0|2021-07-23|7785.0|0|7785.0|0|129.0|0|0.0|100
0|2021-07-24|7804.0|0|7804.0|0|129.0|0|0.0|100
0|2021-07-25|7804.0|0|7804.0|0|128.0|0|0.0|100
0|2021-07-26|7804.0|0|7804.0|0|128.0|0|0.0|100
0|2021-07-27|7857.0|0|7857.0|0|128.0|0|0.0|100
0|2021-07-28|7861.0|0|7861.0|0|128.0|0|0.0|100
0|2021-07-29|7887.0|0|7887.0|0|128.0|0|0.0|100
0|2021-07-30|7904.0|0|7904.0|0|128.0|0|0.0|100
0|2021-07-31|7926.0|0|7926.0|0|128.0|0|0.0|100
0|2021-08-01|7926.0|0|7926.0|0|128.0|0|0.0|100
0|2021-08-02|7926.0|0|7926.0|0|128.0|0|0.0|100
0|2021-08-03|8013.0|0|8013.0|0|128.0|0|0.0|100
0|2021-08-04|8026.0|0|8026.0|0|128.0|0|0.0|100
0|2021-08-05|8073.0|0|8073.0|0|128.0|0|0.0|100
0|2021-08-06|8086.0|0|8086.0|0|129.0|0|0.0|100
0|2021-08-07|8125.0|0|8125.0|0|129.0|0|0.0|100
0|2021-08-08|8125.0|0|8125.0|0|129.0|0|0.0|100
0|2021-08-09|8125.0|0|8125.0|0|129.0|0|0.0|100
0|2021-08-10|8208.0|0|8208.0|0|130.0|0|0.0|100
0|2021-08-11|8230.0|0|8230.0|0|130.0|0|0.0|100
0|2021-08-12|8271.0|0|8271.0|0|130.0|0|0.0|100
0|2021-08-13|8308.0|0|8308.0|0|130.0|0|0.0|100
0|2021-08-14|8339.0|0|8339.0|0|131.0|0|0.0|100
0|2021-08-15|8339.0|0|8339.0|0|131.0|0|0.0|100
0|2021-08-16|8339.0|0|8339.0|0|131.0|0|0.0|100
0|2021-08-17|8429.0|0|8429.0|0|132.0|0|0.0|100
0|2021-08-18|8497.0|0|8497.0|0|132.0|0|0.0|100
0|2021-08-19|8534.0|0|8534.0|0|132.0|0|0.0|100
0|2021-08-20|8557.0|0|8557.0|0|134.0|0|0.0|100
0|2021-08-21|8614.0|0|8614.0|0|136.0|0|0.0|100
0|2021-08-22|8614.0|0|8614.0|0|136.0|0|0.0|100
0|2021-08-23|8614.0|0|8614.0|0|136.0|0|0.0|100
0|2021-08-24|8735.0|0|8735.0|0|136.0|0|0.0|100
0|2021-08-25|8781.0|0|8781.0|0|137.0|0|0.0|100
0|2021-08-26|8836.0|0|8836.0|0|138.0|0|0.0|100
0|2021-08-27|8881.0|0|8881.0|0|139.0|0|0.0|100
0|2021-08-28|8885.0|0|8885.0|0|142.0|0|0.0|100
0|2021-08-29|8885.0|0|8885.0|0|142.0|0|0.0|100
0|2021-08-30|8885.0|0|8885.0|0|142.0|0|0.0|100
0|2021-08-31|9093.0|0|9093.0|0|142.0|0|0.0|100
0|2021-09-01|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-02|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-03|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-04|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-05|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-06|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-07|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-08|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-09|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-10|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-11|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-12|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-13|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-14|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-15|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-16|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-17|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-18|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-19|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-20|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-21|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-22|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-23|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-24|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-25|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-26|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-27|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-28|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-29|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-30|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-01|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-02|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-03|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-04|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-05|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-06|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-07|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-08|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-09|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-10|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-11|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-12|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-13|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-14|9093.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-15|9093.0|0|0.0|100|142.0|0|0.0|100
