|dates|Wabasha_Minnesota_UnitedStates.AveragePrecipitationTotal.data|Wabasha_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|Wabasha_Minnesota_UnitedStates.AveragePrecipitation.data|Wabasha_Minnesota_UnitedStates.AveragePrecipitation.missing|Wabasha_Minnesota_UnitedStates.AverageWindDirection.data|Wabasha_Minnesota_UnitedStates.AverageWindDirection.missing|Wabasha_Minnesota_UnitedStates.AverageWindSpeed.data|Wabasha_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-11-23|0.0|0|0.0|0|148.4375|0|4.854166666666667|0
0|2020-11-24|0.0|0|0.003958333333333334|0|99.79166666666667|0|6.270833333333333|0
0|2020-11-25|0.0027083333333333334|0|0.0|0|215.0|0|4.010416666666667|0
0|2020-11-26|0.0|0|0.0|0|242.39583333333334|0|7.010416666666667|0
0|2020-11-27|0.0|0|0.0|0|235.52083333333334|0|8.25|0
0|2020-11-28|0.0|0|0.0|0|213.4375|0|8.625|0
0|2020-11-29|0.0|0|0.0|0|289.6875|0|14.739583333333334|0
0|2020-11-30|0.0|0|0.0|0|235.72916666666666|0|5.875|0
0|2020-12-01|0.0|0|0.0|0|44.479166666666664|0|1.3229166666666667|0
0|2020-12-02|0.0|0|0.0|0|183.64583333333334|0|5.208333333333333|0
0|2020-12-03|0.0|0|0.0|0|248.02083333333334|0|9.010416666666666|0
0|2020-12-04|0.0|0|0.0|0|209.375|0|4.916666666666667|0
0|2020-12-05|0.0|0|0.0|0|39.375|0|1.7291666666666667|0
0|2020-12-06|0.0|0|0.0|0|181.875|0|3.7083333333333335|0
0|2020-12-07|0.0|0|0.0|0|89.89583333333333|0|2.4791666666666665|0
0|2020-12-08|0.0|0|0.0|0|217.8125|0|6.5|0
0|2020-12-09|0.0|0|0.0|0|191.875|0|3.28125|0
0|2020-12-10|0.0|0|0.0|0|219.79166666666666|0|9.5|0
0|2020-12-11|0.0|0|0.0|0|60.520833333333336|0|8.708333333333334|0
0|2020-12-12|0.0|0|0.0|0|245.41666666666666|0|8.385416666666666|0
0|2020-12-13|0.0|0|0.0|0|270.3125|0|8.447916666666666|0
0|2020-12-14|0.0|0|0.0|0|278.75|0|8.03125|0
0|2020-12-15|0.0|0|0.0|0|112.60416666666667|0|4.90625|0
0|2020-12-16|0.0|0|0.0|0|100.52083333333333|0|4.197916666666667|0
0|2020-12-17|0.0|0|0.0|0|130.83333333333334|0|5.1875|0
0|2020-12-18|0.0|0|0.0|0|141.35416666666666|0|9.875|0
0|2020-12-19|0.0|0|0.0|0|248.4375|0|7.177083333333333|0
0|2020-12-20|0.0|0|0.0|0|198.4375|0|6.541666666666667|0
0|2020-12-21|0.0|0|0.0|0|261.5625|0|14.979166666666666|0
0|2020-12-22|0.0|0|0.0|0|156.61458333333334|0|10.828125|0
0|2020-12-23|0.0|0|0.00020833333333333335|0|199.16666666666666|0|16.0|0
0|2020-12-24|0.00020833333333333335|0|0.0|0|297.03125|0|14.208333333333334|0
0|2020-12-25|0.0|0|0.0|0|239.42708333333334|0|5.875|0
0|2020-12-26|0.0|0|0.0|0|151.97916666666666|0|3.625|0
0|2020-12-27|0.0|0|0.0|0|208.125|0|7.135416666666667|0
0|2020-12-28|0.0|0|0.0|0|264.375|0|7.520833333333333|0
0|2020-12-29|0.0|0|0.0|0|115.72916666666667|0|7.552083333333333|0
0|2020-12-30|0.0|0|0.0|0|260.3125|0|12.364583333333334|0
0|2020-12-31|0.0|0|0.0|0|189.01041666666666|0|6.71875|0
0|2021-01-01|0.0|0|0.0|0|153.90625|0|3.9947916666666665|0
0|2021-01-02|0.0|0|0.0|0|115.9375|0|3.0729166666666665|0
0|2021-01-03|0.0|0|0.0|0|122.76041666666667|0|5.739583333333333|0
0|2021-01-04|0.0|0|0.0|0|224.94791666666666|0|7.3125|0
0|2021-01-05|0.0|0|0.0|0|117.91666666666667|0|3.0885416666666665|0
0|2021-01-06|0.0|0|0.0|0|102.70833333333333|0|6.145833333333333|0
0|2021-01-07|0.0|0|0.0|0|79.375|0|3.3854166666666665|0
0|2021-01-08|0.0|0|0.0|0|254.79166666666666|0|3.3541666666666665|0
0|2021-01-09|0.0|0|0.0|0|238.75|0|4.208333333333333|0
0|2021-01-10|0.0|0|0.0|0|269.6875|0|6.635416666666667|0
0|2021-01-11|0.0|0|0.0|0|222.86458333333334|0|9.09375|0
0|2021-01-12|0.0|0|0.0|0|229.16666666666666|0|6.385416666666667|0
0|2021-01-13|0.0|0|0.0|0|133.33333333333334|0|4.729166666666667|0
0|2021-01-14|0.0|0|0.0056250000000000015|0|208.02083333333334|0|6.208333333333333|0
0|2021-01-15|0.0043749999999999995|0|0.0008333333333333334|0|202.39583333333334|0|7.239583333333333|0
0|2021-01-16|0.0|0|0.0|0|296.1458333333333|0|10.114583333333334|0
0|2021-01-17|0.0|0|0.0|0|284.1666666666667|0|5.510416666666667|0
0|2021-01-18|0.0|0|0.0|0|270.2083333333333|0|6.635416666666667|0
0|2021-01-19|0.0|0|0.0|0|257.2916666666667|0|7.729166666666667|0
0|2021-01-20|0.0|0|0.0|0|209.32291666666666|0|13.333333333333334|0
0|2021-01-21|0.0|0|0.0|0|267.7083333333333|0|15.645833333333334|0
0|2021-01-22|0.0|0|0.0|0|235.9375|0|6.270833333333333|0
0|2021-01-23|0.0|0|0.0003125|0|103.85416666666667|0|6.25|0
0|2021-01-24|0.00020833333333333335|0|0.0|0|158.02083333333334|0|2.90625|0
0|2021-01-25|0.0|0|0.0|0|42.604166666666664|0|4.864583333333333|0
0|2021-01-26|0.0|0|0.0|0|216.45833333333334|0|6.989583333333333|0
0|2021-01-27|0.0|0|0.0|0|197.5|0|2.7083333333333335|0
0|2021-01-28|0.0|0|0.0|0|104.58333333333333|0|5.609375|0
0|2021-01-29|0.0|0|0.0|0|111.35416666666667|0|9.3125|0
0|2021-01-30|0.0|0|0.0|0|80.9375|0|9.604166666666666|0
0|2021-01-31|0.0004166666666666667|0|0.0008333333333333334|0|302.0833333333333|0|7.447916666666667|0
0|2021-02-01|0.0|0|0.0|0|297.1875|0|7.958333333333333|0
0|2021-02-02|0.0|0|0.0|0|71.35416666666667|0|2.40625|0
0|2021-02-03|0.0|0|0.0|0|133.54166666666666|0|12.052083333333334|0
0|2021-02-04|0.0|0|0.0017708333333333337|0|238.75|0|11.885416666666666|0
0|2021-02-05|0.0010416666666666667|0|0.0|0|260.3125|0|16.333333333333332|0
0|2021-02-06|0.0|0|0.0|0|275.5208333333333|0|10.729166666666666|0
0|2021-02-07|0.0|0|0.0|0|273.3333333333333|0|6.177083333333333|0
0|2021-02-08|0.0|0|0.0|0|232.70833333333334|0|4.328125|0
0|2021-02-09|0.0|0|0.0|0|230.52083333333334|0|5.875|0
0|2021-02-10|0.0|0|0.0|0|276.9270833333333|0|5.401041666666667|0
0|2021-02-11|0.0|0|0.0|0|289.0625|0|5.78125|0
0|2021-02-12|0.0|0|0.0|0|300.9375|0|9.15625|0
0|2021-02-13|0.0|0|0.0|0|307.2916666666667|0|7.4375|0
0|2021-02-14|0.0|0|0.0|0|287.1875|0|8.229166666666666|0
0|2021-02-15|0.0|0|0.0|0|267.65625|0|5.0625|0
0|2021-02-16|0.0|0|0.0|0|148.85416666666666|0|1.890625|0
0|2021-02-17|0.0|0|0.0|0|120.98958333333333|0|4.369791666666667|0
0|2021-02-18|0.0|0|0.0|0|151.5625|0|3.7916666666666665|0
0|2021-02-19|0.0|0|0.0|0|237.91666666666666|0|4.53125|0
0|2021-02-20|0.0|0|0.0|0|54.739583333333336|0|3.9947916666666665|0
0|2021-02-21|0.0|0|0.004062500000000001|0|143.33333333333334|0|6.21875|0
0|2021-02-22|0.0027083333333333334|0|0.0|0|230.0|0|10.5625|0
0|2021-02-23|0.0|0|0.0|0|205.10416666666666|0|7.947916666666667|0
0|2021-02-24|0.0|0|0.0|0|283.8541666666667|0|10.46875|0
0|2021-02-25|0.0|0|0.0|0|235.41666666666666|0|7.53125|0
0|2021-02-26|0.0|0|0.0|0|159.0625|0|12.135416666666666|0
0|2021-02-27|0.0|0|0.0|0|151.5625|0|4.40625|0
0|2021-02-28|0.0|0|0.0|0|216.35416666666666|0|10.994791666666666|0
0|2021-03-01|0.0|0|0.0|0|273.2291666666667|0|6.270833333333333|0
0|2021-03-02|0.0|0|0.0|0|196.14583333333334|0|13.4375|0
0|2021-03-03|0.0|0|0.0|0|188.22916666666666|0|3.2395833333333335|0
0|2021-03-04|0.0|0|0.0|0|82.70833333333333|0|5.364583333333333|0
0|2021-03-05|0.0|0|0.0|0|104.58333333333333|0|2.84375|0
0|2021-03-06|0.0|0|0.0|0|69.58333333333333|0|3.78125|0
0|2021-03-07|0.0|0|0.0|0|139.79166666666666|0|11.65625|0
0|2021-03-08|0.0|0|0.0|0|154.79166666666666|0|4.666666666666667|0
0|2021-03-09|0.0|0|0.0|0|131.04166666666666|0|11.364583333333334|0
0|2021-03-10|0.00125|0|0.003958333333333334|0|168.75|0|13.072916666666666|0
0|2021-03-11|0.00125|0|0.0|0|256.5625|0|14.53125|0
0|2021-03-12|0.0|0|0.0003125|0|233.33333333333334|0|5.0|0
0|2021-03-13|0.00020833333333333335|0|0.0|0|153.64583333333334|0|4.125|0
0|2021-03-14|0.0|0|0.0|0|54.479166666666664|0|7.09375|0
0|2021-03-15|0.0|0|0.014375000000000008|0|84.27083333333333|0|9.125|0
0|2021-03-16|0.010208333333333333|0|0.0|0|72.39583333333333|0|3.4895833333333335|0
0|2021-03-17|0.0|0|0.0|0|155.83333333333334|0|5.40625|0
0|2021-03-18|0.0|0|0.0|0|155.9375|0|8.052083333333334|0
0|2021-03-19|0.0|0|0.0|0|101.14583333333333|0|5.125|0
0|2021-03-20|0.0|0|0.0|0|145.52083333333334|0|12.229166666666666|0
0|2021-03-21|0.0|0|0.0|0|149.58333333333334|0|15.010416666666666|0
0|2021-03-22|0.0|0|0.0|0|164.0625|0|4.802083333333333|0
0|2021-03-23|0.0|0|0.004270833333333334|0|55.208333333333336|0|5.885416666666667|0
0|2021-03-24|0.009583333333333334|0|0.009687500000000002|0|211.97916666666666|0|9.270833333333334|0
0|2021-03-25|0.0004166666666666667|0|0.0|0|59.895833333333336|0|4.885416666666667|0
0|2021-03-26|0.0|0|0.0|0|103.54166666666667|0|3.125|0
0|2021-03-27|0.0|0|0.0013541666666666665|0|166.97916666666666|0|8.395833333333334|0
0|2021-03-28|0.0010416666666666667|0|0.0|0|265.8333333333333|0|11.598958333333334|0
0|2021-03-29|0.0|0|0.0|0|154.16666666666666|0|16.291666666666668|0
0|2021-03-30|0.0|0|0.0|0|260.1041666666667|0|16.4375|0
0|2021-03-31|0.0|0|0.0|0|285.2083333333333|0|14.0|0
0|2021-04-01|0.0|0|0.0|0|179.58333333333334|0|3.8333333333333335|0
0|2021-04-02|0.0|0|0.0|0|146.875|0|14.260416666666666|0
0|2021-04-03|0.0|0|0.0|0|196.875|0|6.583333333333333|0
0|2021-04-04|0.0|0|0.0|0|137.8125|0|7.885416666666667|0
0|2021-04-05|0.0|0|0.0|0|134.89583333333334|0|10.75|0
0|2021-04-06|0.0|0|0.0|0|159.6875|0|9.0625|0
0|2021-04-07|0.0|0|0.0|0|112.8125|0|8.46875|0
0|2021-04-08|0.0|0|0.001666666666666667|0|113.85416666666667|0|8.270833333333334|0
0|2021-04-09|0.005625000000000001|0|0.008958333333333337|0|163.02083333333334|0|6.0|0
0|2021-04-10|0.0014583333333333334|0|0.0|0|311.5625|0|8.041666666666666|0
0|2021-04-11|0.0|0|0.0|0|308.5416666666667|0|10.510416666666666|0
0|2021-04-12|0.0|0|0.0|0|255.52083333333334|0|12.291666666666666|0
0|2021-04-13|0.0|0|0.0|0|260.7291666666667|0|12.864583333333334|0
0|2021-04-14|0.0|0|0.0|0|281.1458333333333|0|9.645833333333334|0
0|2021-04-15|0.0|0|0.0|0|283.4375|0|7.520833333333333|0
0|2021-04-16|0.0|0|0.0|0|248.4375|0|4.875|0
0|2021-04-17|0.0|0|0.0|0|188.22916666666666|0|4.541666666666667|0
0|2021-04-18|0.0|0|0.0|0|253.4375|0|7.59375|0
0|2021-04-19|0.0|0|0.0|0|301.7708333333333|0|13.010416666666666|0
0|2021-04-20|0.0|0|0.0|0|289.0625|0|5.625|0
0|2021-04-21|0.0|0|0.0|0|246.875|0|6.65625|0
0|2021-04-22|0.0|0|0.0|0|221.66666666666666|0|8.572916666666666|0
0|2021-04-23|0.0|0|0.0|0|162.70833333333334|0|7.489583333333333|0
0|2021-04-24|0.0|0|0.0|0|217.60416666666666|0|6.90625|0
0|2021-04-25|0.0|0|0.0|0|74.89583333333333|0|6.625|0
0|2021-04-26|0.0|0|0.0|0|89.375|0|10.0625|0
0|2021-04-27|0.0004166666666666667|0|0.01666666666666667|0|170.3125|0|7.135416666666667|0
0|2021-04-28|0.012916666666666667|0|0.0004166666666666667|0|148.02083333333334|0|3.0729166666666665|0
0|2021-04-29|0.0|0|0.0|0|225.9375|0|8.510416666666666|0
0|2021-04-30|0.0|0|0.0|0|199.375|0|6.979166666666667|0
0|2021-05-01|0.0|0|0.0|0|175.83333333333334|0|10.197916666666666|0
0|2021-05-02|0.0|0|0.004479166666666669|0|136.66666666666666|0|7.708333333333333|0
0|2021-05-03|0.009166666666666667|0|0.007395833333333334|0|243.125|0|7.84375|0
0|2021-05-04|0.00020833333333333335|0|0.0|0|291.0416666666667|0|9.604166666666666|0
0|2021-05-05|0.0|0|0.003437500000000001|0|165.83333333333334|0|3.0625|0
0|2021-05-06|0.0027083333333333334|0|0.00020833333333333335|0|263.0208333333333|0|8.145833333333334|0
0|2021-05-07|0.0|0|0.0|0|256.7708333333333|0|6.65625|0
0|2021-05-08|0.0|0|0.0|0|108.95833333333333|0|6.28125|0
0|2021-05-09|0.0|0|0.0|0|200.52083333333334|0|4.885416666666667|0
0|2021-05-10|0.0|0|0.0|0|121.35416666666667|0|5.458333333333333|0
0|2021-05-11|0.0|0|0.0|0|88.33333333333333|0|1.9895833333333333|0
0|2021-05-12|0.0|0|0.0|0|92.39583333333333|0|2.25|0
0|2021-05-13|0.0|0|0.0|0|185.52083333333334|0|6.708333333333333|0
0|2021-05-14|0.0|0|0.0|0|151.77083333333334|0|7.708333333333333|0
0|2021-05-15|0.0|0|0.0|0|120.83333333333333|0|6.552083333333333|0
0|2021-05-16|0.0|0|0.0|0|138.95833333333334|0|7.375|0
0|2021-05-17|0.0|0|0.0|0|87.60416666666667|0|5.927083333333333|0
0|2021-05-18|0.0|0|0.0023958333333333344|0|108.95833333333333|0|9.739583333333334|0
0|2021-05-19|0.0025|0|0.0015624999999999999|0|137.5|0|8.291666666666666|0
0|2021-05-20|0.002916666666666667|0|0.02072916666666667|0|139.58333333333334|0|9.385416666666666|0
0|2021-05-21|0.017708333333333333|0|0.010937500000000003|0|157.08333333333334|0|9.364583333333334|0
0|2021-05-22|0.0014583333333333334|0|0.0|0|180.52083333333334|0|9.333333333333334|0
0|2021-05-23|0.0|0|0.013229166666666669|0|126.875|0|4.96875|0
0|2021-05-24|0.012291666666666666|0|0.0|0|179.6875|0|10.177083333333334|0
0|2021-05-25|0.0|0|0.0014583333333333334|0|221.25|0|12.614583333333334|0
0|2021-05-26|0.0008333333333333334|0|0.0|0|252.8125|0|8.625|0
0|2021-05-27|0.0008333333333333334|0|0.02125|0|52.916666666666664|0|9.458333333333334|0
0|2021-05-28|0.014791666666666667|0|0.0009375|0|24.270833333333332|0|8.041666666666666|0
0|2021-05-29|0.0|0|0.0|0|86.14583333333333|0|4.322916666666667|0
0|2021-05-30|0.0|0|0.005208333333333333|0|164.16666666666666|0|5.822916666666667|0
0|2021-05-31|0.003541666666666667|0|0.0|0|164.79166666666666|0|7.739583333333333|0
0|2021-06-01|0.0|0|0.0|0|104.27083333333333|0|2.3958333333333335|0
0|2021-06-02|0.0|0|0.0|0|180.10416666666666|0|6.520833333333333|0
0|2021-06-03|0.0|0|0.0|0|233.54166666666666|0|11.75|0
0|2021-06-04|0.0|0|0.0|0|220.72916666666666|0|12.302083333333334|0
0|2021-06-05|0.0|0|0.0|0|202.70833333333334|0|12.854166666666666|0
0|2021-06-06|0.0|0|0.0|0|187.5|0|12.572916666666666|0
0|2021-06-07|0.0|0|0.0|0|173.17708333333334|0|8.130208333333334|0
0|2021-06-08|0.0|0|0.0|0|122.91666666666667|0|4.979166666666667|0
0|2021-06-09|0.0|0|0.0|0|81.45833333333333|0|4.0625|0
0|2021-06-10|0.0|0|0.0|0|133.95833333333334|0|5.0625|0
0|2021-06-11|0.0|0|0.0|0|203.22916666666666|0|8.947916666666666|0
0|2021-06-12|0.0|0|0.0|0|299.5833333333333|0|9.53125|0
0|2021-06-13|0.0|0|0.0|0|162.5|0|6.614583333333333|0
0|2021-06-14|0.0|0|0.0|0|224.89583333333334|0|5.770833333333333|0
0|2021-06-15|0.0|0|0.0|0|64.375|0|3.2916666666666665|0
0|2021-06-16|0.0|0|0.0|0|109.58333333333333|0|5.947916666666667|0
0|2021-06-17|0.000625|0|0.0028125000000000003|0|173.54166666666666|0|6.604166666666667|0
0|2021-06-18|0.00125|0|0.0010416666666666667|0|227.60416666666666|0|5.052083333333333|0
0|2021-06-19|0.0016666666666666668|0|0.0009375|0|259.4791666666667|0|6.208333333333333|0
0|2021-06-20|0.0|0|0.015520833333333331|0|166.19791666666666|0|7.536458333333333|0
0|2021-06-21|0.009791666666666666|0|0.0|0|296.6666666666667|0|12.5625|0
0|2021-06-22|0.0|0|0.0|0|129.79166666666666|0|3.625|0
0|2021-06-23|0.0|0|0.0|0|150.41666666666666|0|8.885416666666666|0
0|2021-06-24|0.0|0|0.0|0|205.10416666666666|0|9.145833333333334|0
0|2021-06-25|0.0|0|0.0|0|97.29166666666667|0|4.625|0
0|2021-06-26|0.0|0|0.006770833333333334|0|126.35416666666667|0|5.28125|0
0|2021-06-27|0.004583333333333333|0|0.0|0|210.9375|0|4.90625|0
0|2021-06-28|0.0|0|0.0|0|131.14583333333334|0|4.677083333333333|0
0|2021-06-29|0.0020833333333333333|0|0.003125000000000001|0|149.84375|0|4.145833333333333|0
0|2021-06-30|0.0|0|0.0|0|140.26041666666666|0|3.7135416666666665|0
0|2021-07-01|0.0|0|0.0|0|64.58333333333333|0|2.4635416666666665|0
0|2021-07-02|0.0|0|0.0|0|26.041666666666668|0|2.9739583333333335|0
0|2021-07-03|0.0|0|0.0|0|112.23958333333333|0|3.296875|0
0|2021-07-04|0.0|0|0.0|0|201.82291666666666|0|11.671875|0
0|2021-07-05|0.0|0|0.0|0|230.52083333333334|0|9.072916666666666|0
0|2021-07-06|0.0|0|0.033020833333333326|0|124.94791666666667|0|3.5052083333333335|0
0|2021-07-07|0.0|0|0.0021875000000000006|0|288.1770833333333|0|5.84375|0
0|2021-07-08|0.0|0|0.0|0|82.23958333333333|0|2.2604166666666665|0
0|2021-07-09|0.0|0|0.0|0|118.4375|0|7.046875|0
0|2021-07-10|0.0|0|0.0|0|62.447916666666664|0|4.177083333333333|0
0|2021-07-11|0.0|0|0.0|0|22.916666666666668|0|4.125|0
0|2021-07-12|0.0|0|0.0|0|56.458333333333336|0|2.3541666666666665|0
0|2021-07-13|0.0|0|0.0|0|136.45833333333334|0|4.083333333333333|0
0|2021-07-14|0.0|0|0.020624999999999998|0|158.38541666666666|0|5.828125|0
0|2021-07-15|0.0|0|0.0|0|146.40625|0|3.9427083333333335|0
0|2021-07-16|0.0|0|0.0|0|27.03125|0|2.46875|0
0|2021-07-17|0.0|0|0.0|0|27.1875|0|1.2604166666666667|0
0|2021-07-18|0.0|0|0.0|0|47.5|0|2.3125|0
0|2021-07-19|0.0|0|0.0|0|139.47916666666666|0|2.8229166666666665|0
0|2021-07-20|0.0|0|0.0|0|206.45833333333334|0|5.385416666666667|0
0|2021-07-21|0.0|0|0.0|0|79.79166666666667|0|5.1875|0
0|2021-07-22|0.0|0|0.0|0|161.66666666666666|0|7.84375|0
0|2021-07-23|0.0|0|0.0|0|169.89583333333334|0|9.020833333333334|0
0|2021-07-24|0.0010416666666666667|0|0.002291666666666667|0|258.5416666666667|0|9.114583333333334|0
0|2021-07-25|0.00020833333333333335|0|0.0|0|191.97916666666666|0|5.354166666666667|0
0|2021-07-26|0.0|0|0.0|0|168.4375|0|7.0|0
0|2021-07-27|0.0|0|0.0008333333333333334|0|179.16666666666666|0|9.604166666666666|0
0|2021-07-28|0.0004166666666666667|0|0.0032291666666666666|0|162.60416666666666|0|8.270833333333334|0
0|2021-07-29|0.0022916666666666667|0|0.0|0|306.3541666666667|0|7.65625|0
0|2021-07-30|0.0|0|0.0|0|121.14583333333333|0|3.7395833333333335|0
0|2021-07-31|0.0|0|0.0|0|208.69791666666666|0|5.015625|0
0|2021-08-01|0.0|0|0.0|0|168.75|0|5.135416666666667|0
0|2021-08-02|0.0|0|0.0|0|114.375|0|2.2916666666666665|0
0|2021-08-03|0.0|0|0.0|0|139.58333333333334|0|3.0833333333333335|0
0|2021-08-04|0.0|0|0.0|0|106.97916666666667|0|3.8958333333333335|0
0|2021-08-05|0.0|0|0.0|0|160.83333333333334|0|8.21875|0
0|2021-08-06|0.0|0|0.0|0|97.39583333333333|0|3.3541666666666665|0
0|2021-08-07|0.006458333333333333|0|0.047395833333333325|0|107.29166666666667|0|6.447916666666667|0
0|2021-08-08|0.030416666666666665|0|0.006979166666666667|0|135.52083333333334|0|6.364583333333333|0
0|2021-08-09|0.012083333333333333|0|0.01479166666666667|0|95.52083333333333|0|3.4479166666666665|0
0|2021-08-10|0.0|0|0.0|0|188.22916666666666|0|6.6875|0
0|2021-08-11|0.0|0|0.0|0|211.66666666666666|0|9.119791666666666|0
0|2021-08-12|0.0|0|0.0|0|241.35416666666666|0|8.239583333333334|0
0|2021-08-13|0.0|0|0.0|0|239.0625|0|6.541666666666667|0
0|2021-08-14|0.0|0|0.0|0|147.1875|0|3.7708333333333335|0
0|2021-08-15|0.0|0|0.0|0|144.79166666666666|0|6.572916666666667|0
0|2021-08-16|0.0|0|0.0|0|151.77083333333334|0|7.5625|0
0|2021-08-17|0.0|0|0.0|0|141.45833333333334|0|7.802083333333333|0
0|2021-08-18|0.0|0|0.0|0|133.125|0|7.041666666666667|0
0|2021-08-19|0.0|0|0.0|0|135.10416666666666|0|6.604166666666667|0
0|2021-08-20|0.0|0|0.004791666666666667|0|129.47916666666666|0|10.770833333333334|0
0|2021-08-21|0.0075|0|0.005937500000000001|0|234.79166666666666|0|9.3125|0
0|2021-08-22|0.0|0|0.0007291666666666667|0|71.40625|0|3.7760416666666665|0
0|2021-08-23|0.0020833333333333333|0|0.0016666666666666668|0|150.0|0|7.40625|0
0|2021-08-24|0.0|0|0.020416666666666666|0|101.30208333333333|0|6.744791666666667|0
0|2021-08-25|0.013333333333333334|0|0.0|0|174.58333333333334|0|4.583333333333333|0
0|2021-08-26|0.0|0|0.0030208333333333333|0|77.1875|0|4.15625|0
0|2021-08-27|0.035208333333333335|0|0.08156249999999994|0|125.0|0|8.552083333333334|0
0|2021-08-28|0.025208333333333333|0|0.00020833333333333335|0|129.89583333333334|0|8.625|0
0|2021-08-29|0.0025|0|0.0035416666666666674|0|236.5625|0|8.0|0
0|2021-08-30|0.0|0|0.0|0|90.52083333333333|0|1.8229166666666667|0
0|2021-08-31|0.0|0|0.0|0|33.645833333333336|0|3.4895833333333335|0
0|2021-09-01|0.0|0|0.0|0|79.27083333333333|0|4.520833333333333|0
0|2021-09-02|0.0|0|0.0|0|110.625|0|7.541666666666667|0
0|2021-09-03|0.017499999999999998|0|0.026979166666666634|0|93.02083333333333|0|6.510416666666667|0
0|2021-09-04|0.0016666666666666668|0|0.00010416666666666667|0|277.5|0|7.208333333333333|0
0|2021-09-05|0.0|0|0.0|0|245.3125|0|7.145833333333333|0
0|2021-09-06|0.0|0|0.0|0|95.3125|0|3.78125|0
0|2021-09-07|0.0|0|0.0|0|262.1875|0|12.34375|0
0|2021-09-08|0.0|0|0.000625|0|256.0416666666667|0|9.510416666666666|0
0|2021-09-09|0.000625|0|0.0|0|149.89583333333334|0|2.6145833333333335|0
0|2021-09-10|0.0|0|0.0|0|141.14583333333334|0|6.28125|0
0|2021-09-11|0.0|0|0.0|0|167.5|0|4.9375|0
0|2021-09-12|0.0|0|0.0|0|124.47916666666667|0|3.8958333333333335|0
0|2021-09-13|0.0|0|0.0|0|75.0|0|5.572916666666667|0
0|2021-09-14|0.0020833333333333333|0|0.0020833333333333333|0|250.72916666666666|0|9.916666666666666|0
0|2021-09-15|0.0|0|0.0|0|125.41666666666667|0|4.333333333333333|0
0|2021-09-16|0.0|0|0.0|0|153.4375|0|12.854166666666666|0
0|2021-09-17|0.0|0|0.0|0|208.85416666666666|0|7.666666666666667|0
0|2021-09-18|0.0|0|0.0|0|78.64583333333333|0|5.166666666666667|0
0|2021-09-19|0.0|0|0.0|0|143.125|0|11.203125|0
0|2021-09-20|0.0|0|0.010833333333333334|0|187.39583333333334|0|11.479166666666666|0
0|2021-09-21|0.0075|0|0.0|0|292.5|0|10.25|0
0|2021-09-22|0.0|0|0.0|0|170.10416666666666|0|2.96875|0
0|2021-09-23|0.0|0|0.0|0|68.4375|0|1.6979166666666667|0
0|2021-09-24|0.0|0|0.0010416666666666667|0|222.5|0|8.270833333333334|0
0|2021-09-25|0.0004166666666666667|0|0.0|0|213.75|0|5.739583333333333|0
0|2021-09-26|0.0|0|0.0|0|180.83333333333334|0|7.916666666666667|0
0|2021-09-27|0.0|0|0.0|0|76.5625|0|2.7083333333333335|0
0|2021-09-28|0.0|0|0.0|0|112.08333333333333|0|8.177083333333334|0
0|2021-09-29|0.0|0|0.0|0|113.125|0|7.854166666666667|0
0|2021-09-30|0.0|0|0.0|0|120.20833333333333|0|6.34375|0
0|2021-10-01|0.0|0|0.000625|0|134.375|0|7.364583333333333|0
0|2021-10-02|0.0004166666666666667|0|0.0007291666666666667|0|205.9375|0|6.427083333333333|0
0|2021-10-03|0.0008333333333333334|0|0.0025|0|275.2083333333333|0|7.25|0
0|2021-10-04|0.0|0|0.0|0|140.0|0|2.1979166666666665|0
0|2021-10-05|0.0|0|0.0|0|54.479166666666664|0|2.5625|0
0|2021-10-06|0.0|0|0.0|0|89.89583333333333|0|4.854166666666667|0
0|2021-10-07|0.0|0|0.0013541666666666667|0|73.22916666666667|0|4.0|0
0|2021-10-08|0.004791666666666667|0|0.012708333333333335|0|49.583333333333336|0|2.0|0
0|2021-10-09|0.00375|0|0.0|0|118.4375|0|9.479166666666666|0
0|2021-10-10|0.0|0|0.0007291666666666667|0|188.02083333333334|0|10.34375|0
0|2021-10-11|0.00020833333333333335|0|0.0|0|174.47916666666666|0|3.8645833333333335|0
0|2021-10-12|0.0|0|0.0|0|216.77083333333334|0|4.322916666666667|0
0|2021-10-13|0.0|0|0.004583333333333335|0|122.60416666666667|0|11.541666666666666|0
0|2021-10-14|0.0025|0|0.0|0|239.6875|0|10.666666666666666|0
0|2021-10-15|0.0|10|0.0|10|226.29166666666666|0|8.125|0
