|dates|Hardeman_Texas_UnitedStates.AverageDailyTemperature.data|Hardeman_Texas_UnitedStates.AverageDailyTemperature.missing|Hardeman_Texas_UnitedStates.AverageDewPoint.data|Hardeman_Texas_UnitedStates.AverageDewPoint.missing|Hardeman_Texas_UnitedStates.AverageRelativeHumidity.data|Hardeman_Texas_UnitedStates.AverageRelativeHumidity.missing|Hardeman_Texas_UnitedStates.AverageSurfaceAirPressure.data|Hardeman_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|53.041666666666664|0|42.932291666666664|0|69.44791666666667|0|28.738281249999996|0
0|2020-10-20|66.1875|0|56.1875|0|72.72916666666667|0|28.62135416666668|0
0|2020-10-21|76.9375|0|61.708333333333336|0|61.8125|0|28.612083333333334|0
0|2020-10-22|76.94270833333333|0|61.947916666666664|0|62.458333333333336|0|28.522812499999976|0
0|2020-10-23|51.005208333333336|0|41.734375|0|71.77604166666667|0|28.838541666666668|0
0|2020-10-24|47.75|0|37.489583333333336|0|69.42708333333333|0|28.763437499999977|0
0|2020-10-25|47.25|0|46.135416666666664|0|95.67708333333333|0|28.634479166666694|0
0|2020-10-26|33.010416666666664|0|32.65625|0|98.79166666666667|0|28.880729166666697|0
0|2020-10-27|32.041666666666664|0|31.604166666666668|0|98.03125|0|28.857760416666682|0
0|2020-10-28|36.395833333333336|0|35.479166666666664|0|96.45833333333333|0|28.634687500000027|0
0|2020-10-29|43.828125|0|37.96875|0|83.41145833333333|0|28.63541666666666|0
0|2020-10-30|50.354166666666664|0|39.270833333333336|0|69.98958333333333|0|28.902291666666667|0
0|2020-10-31|56.510416666666664|0|42.28125|0|62.25|0|28.773645833333344|0
0|2020-11-01|56.744791666666664|0|39.9375|0|56.755208333333336|0|29.112447916666653|0
0|2020-11-02|55.0|0|41.041666666666664|0|63.479166666666664|0|29.05604166666667|0
0|2020-11-03|58.333333333333336|0|41.364583333333336|0|58.3125|0|28.847187500000032|0
0|2020-11-04|61.395833333333336|0|46.21875|0|60.208333333333336|0|28.748229166666647|0
0|2020-11-05|60.333333333333336|0|50.65625|0|74.25|0|28.782812500000016|0
0|2020-11-06|59.90625|0|56.260416666666664|0|89.05208333333333|0|28.745937500000007|0
0|2020-11-07|64.77083333333333|0|53.864583333333336|0|70.82291666666667|0|28.6496875|0
0|2020-11-08|66.48958333333333|0|55.25|0|69.28125|0|28.542604166666653|0
0|2020-11-09|68.625|0|61.020833333333336|0|77.79166666666667|0|28.49552083333332|0
0|2020-11-10|58.802083333333336|0|36.729166666666664|0|48.28125|0|28.568125000000013|0
0|2020-11-11|52.96875|0|35.354166666666664|0|57.802083333333336|0|28.642812499999994|0
0|2020-11-12|57.276041666666664|0|40.640625|0|58.151041666666664|0|28.660260416666663|0
0|2020-11-13|48.104166666666664|0|34.645833333333336|0|60.520833333333336|0|28.80708333333332|0
0|2020-11-14|65.03125|0|41.645833333333336|0|47.541666666666664|0|28.479270833333313|0
0|2020-11-15|51.125|0|21.291666666666668|0|33.052083333333336|0|28.906041666666685|0
0|2020-11-16|52.9375|0|29.291666666666668|0|45.375|0|28.93656250000001|0
0|2020-11-17|54.552083333333336|0|30.739583333333332|0|46.083333333333336|0|29.034062499999965|0
0|2020-11-18|59.177083333333336|0|35.333333333333336|0|43.854166666666664|0|28.881250000000005|0
0|2020-11-19|66.34375|0|51.53125|0|60.75|0|28.740937499999983|0
0|2020-11-20|62.994791666666664|0|50.177083333333336|0|66.18229166666667|0|28.84687499999997|0
0|2020-11-21|59.854166666666664|0|52.041666666666664|0|76.44791666666667|0|28.897812500000004|0
0|2020-11-22|49.833333333333336|0|44.9375|0|83.36458333333333|0|28.98479166666668|0
0|2020-11-23|49.9375|0|44.9375|0|83.77083333333333|0|28.816875000000007|0
0|2020-11-24|62.895833333333336|0|48.979166666666664|0|67.75|0|28.46749999999999|0
0|2020-11-25|50.09375|0|27.635416666666668|0|44.989583333333336|0|28.69187500000001|0
0|2020-11-26|53.28125|0|31.75|0|49.458333333333336|0|28.594999999999974|0
0|2020-11-27|49.09375|0|35.479166666666664|0|60.9375|0|28.824166666666645|0
0|2020-11-28|42.65625|0|38.083333333333336|0|84.60416666666667|0|28.84010416666669|0
0|2020-11-29|45.583333333333336|0|36.489583333333336|0|72.27083333333333|0|28.883229166666695|0
0|2020-11-30|37.96875|0|20.864583333333332|0|53.604166666666664|0|29.01989583333335|0
0|2020-12-01|46.03125|0|27.041666666666668|0|51.083333333333336|0|28.60770833333333|0
0|2020-12-02|40.145833333333336|0|30.802083333333332|0|69.90625|0|28.746979166666666|0
0|2020-12-03|38.458333333333336|0|30.635416666666668|0|73.85416666666667|0|28.91010416666667|0
0|2020-12-04|41.208333333333336|0|25.40625|0|60.729166666666664|0|28.87239583333334|0
0|2020-12-05|43.458333333333336|0|30.270833333333332|0|61.885416666666664|0|28.86989583333332|0
0|2020-12-06|47.78125|0|31.020833333333332|0|55.354166666666664|0|28.810312499999984|0
0|2020-12-07|48.651041666666664|0|29.489583333333332|0|53.604166666666664|0|28.872968749999995|0
0|2020-12-08|50.28125|0|25.53125|0|44.25|0|28.862708333333334|0
0|2020-12-09|50.6875|0|28.8125|0|47.739583333333336|0|28.716458333333346|0
0|2020-12-10|56.020833333333336|0|32.1875|0|44.40625|0|28.51520833333333|0
0|2020-12-11|48.802083333333336|0|37.5625|0|66.65625|0|28.553333333333317|0
0|2020-12-12|40.739583333333336|0|31.03125|0|70.3125|0|28.711875000000006|0
0|2020-12-13|36.0625|0|33.010416666666664|0|89.32291666666667|0|28.815208333333317|0
0|2020-12-14|34.354166666666664|0|27.947916666666668|0|79.53125|0|28.871458333333333|0
0|2020-12-15|36.229166666666664|0|33.770833333333336|0|90.78125|0|28.640312499999975|0
0|2020-12-16|36.479166666666664|0|28.25|0|74.75|0|28.787708333333338|0
0|2020-12-17|41.447916666666664|0|28.71875|0|64.97916666666667|0|28.820520833333347|0
0|2020-12-18|48.302083333333336|0|36.572916666666664|0|64.8125|0|28.700937500000023|0
0|2020-12-19|44.354166666666664|0|33.052083333333336|0|66.63541666666667|0|28.788958333333326|0
0|2020-12-20|44.177083333333336|0|30.40625|0|64.13541666666667|0|28.762291666666638|0
0|2020-12-21|46.46875|0|29.291666666666668|0|55.427083333333336|0|28.75218750000001|0
0|2020-12-22|52.927083333333336|0|40.3125|0|64.72916666666667|0|28.62697916666664|0
0|2020-12-23|47.895833333333336|0|27.958333333333332|0|51.15625|0|28.657499999999985|0
0|2020-12-24|38.9375|0|14.885416666666666|0|43.322916666666664|0|28.9315625|0
0|2020-12-25|43.510416666666664|0|22.635416666666668|0|47.541666666666664|0|28.845729166666686|0
0|2020-12-26|48.229166666666664|0|21.520833333333332|0|40.291666666666664|0|28.615833333333324|0
0|2020-12-27|52.885416666666664|0|24.166666666666668|0|34.895833333333336|0|28.57302083333332|0
0|2020-12-28|47.791666666666664|0|31.885416666666668|0|55.40625|0|28.861562500000023|0
0|2020-12-29|59.447916666666664|0|52.885416666666664|0|79.72916666666667|0|28.579791666666633|0
0|2020-12-30|41.447916666666664|0|34.833333333333336|0|78.47916666666667|0|28.775729166666654|0
0|2020-12-31|35.3125|0|29.114583333333332|0|79.27083333333333|0|28.625833333333315|0
0|2021-01-01|38.770833333333336|0|32.34375|0|79.34375|0|28.6410416666667|0
0|2021-01-02|44.854166666666664|0|32.947916666666664|0|65.17708333333333|0|28.730833333333354|0
0|2021-01-03|42.1875|0|33.604166666666664|0|73.90625|0|28.604062499999994|0
0|2021-01-04|46.15625|0|36.166666666666664|0|72.36458333333333|0|28.76020833333332|0
0|2021-01-05|47.364583333333336|0|37.609375|0|72.765625|0|28.697916666666657|0
0|2021-01-06|46.3125|0|36.510416666666664|0|70.375|0|28.645833333333357|0
0|2021-01-07|39.947916666666664|0|32.34375|0|76.05208333333333|0|28.834791666666643|0
0|2021-01-08|39.729166666666664|0|34.489583333333336|0|82.29166666666667|0|28.986458333333317|0
0|2021-01-09|35.822916666666664|0|31.010416666666668|0|84.10416666666667|0|28.97427083333332|0
0|2021-01-10|36.59375|0|34.114583333333336|0|91.27083333333333|0|29.02729166666668|0
0|2021-01-11|37.125|0|32.052083333333336|0|84.32291666666667|0|29.03489583333332|0
0|2021-01-12|36.875|0|30.927083333333332|0|81.32291666666667|0|28.929375000000025|0
0|2021-01-13|41.833333333333336|0|31.46875|0|72.42708333333333|0|28.645625|0
0|2021-01-14|45.40625|0|24.958333333333332|0|51.697916666666664|0|28.63093750000004|0
0|2021-01-15|44.348958333333336|0|13.098958333333334|0|29.541666666666668|0|28.76958333333333|0
0|2021-01-16|40.302083333333336|0|18.5625|0|44.96875|0|28.729374999999987|0
0|2021-01-17|44.625|0|26.84375|0|52.854166666666664|0|28.756666666666636|0
0|2021-01-18|45.28125|0|29.447916666666668|0|56.84375|0|28.62874999999997|0
0|2021-01-19|45.114583333333336|0|29.572916666666668|0|55.010416666666664|0|29.020312499999978|0
0|2021-01-20|44.114583333333336|0|34.78125|0|70.0|0|28.895937499999977|0
0|2021-01-21|48.802083333333336|0|41.125|0|76.07291666666667|0|28.58364583333331|0
0|2021-01-22|43.385416666666664|0|40.375|0|89.875|0|28.696145833333322|0
0|2021-01-23|45.4375|0|43.84375|0|94.10416666666667|0|28.654374999999998|0
0|2021-01-24|49.625|0|49.0|0|97.71875|0|28.522500000000004|0
0|2021-01-25|48.885416666666664|0|39.5625|0|75.75|0|28.375208333333305|0
0|2021-01-26|36.510416666666664|0|29.114583333333332|0|76.08333333333333|0|28.634062499999988|0
0|2021-01-27|34.677083333333336|0|27.125|0|75.88541666666667|0|28.992291666666656|0
0|2021-01-28|36.546875|0|27.661458333333332|0|72.0625|0|29.108125|0
0|2021-01-29|46.96875|0|37.03125|0|70.5|0|28.75031250000001|0
0|2021-01-30|58.864583333333336|0|37.604166666666664|0|52.072916666666664|0|28.41447916666665|0
0|2021-01-31|45.114583333333336|0|30.760416666666668|0|59.270833333333336|0|28.944791666666692|0
0|2021-02-01|44.65625|0|29.197916666666668|0|58.958333333333336|0|29.02749999999997|0
0|2021-02-02|51.75|0|31.552083333333332|0|50.21875|0|28.76604166666667|0
0|2021-02-03|52.885416666666664|0|36.833333333333336|0|59.0|0|28.484270833333344|0
0|2021-02-04|51.75|0|30.447916666666668|0|45.6875|0|28.51812499999998|0
0|2021-02-05|44.041666666666664|0|23.46875|0|49.625|0|28.57802083333331|0
0|2021-02-06|44.53125|0|33.833333333333336|0|68.02083333333333|0|28.552916666666622|0
0|2021-02-07|42.09375|0|35.25|0|79.60416666666667|0|28.587916666666654|0
0|2021-02-08|32.8125|0|30.333333333333332|0|90.64583333333333|0|28.625833333333365|0
0|2021-02-09|25.5|0|21.697916666666668|0|86.0|0|28.841145833333353|0
0|2021-02-10|24.520833333333332|0|22.40625|0|92.01041666666667|0|28.858020833333338|0
0|2021-02-11|24.875|0|16.427083333333332|0|70.625|0|28.904270833333356|0
0|2021-02-12|21.479166666666668|0|12.354166666666666|0|68.29166666666667|0|28.956041666666664|0
0|2021-02-13|19.666666666666668|0|7.802083333333333|0|60.75|0|28.93229166666667|0
0|2021-02-14|11.03125|0|3.9895833333333335|0|73.4375|0|29.005625000000013|0
0|2021-02-15|6.229166666666667|0|-3.3854166666666665|0|65.34375|0|28.98906249999999|0
0|2021-02-16|6.739583333333333|0|1.453125|0|79.22916666666667|0|28.75213541666665|0
0|2021-02-17|15.96875|0|10.114583333333334|0|78.5625|0|28.78083333333333|0
0|2021-02-18|15.927083333333334|0|9.364583333333334|0|76.04166666666667|0|29.069895833333316|0
0|2021-02-19|20.895833333333332|0|14.822916666666666|0|78.59375|0|29.028020833333326|0
0|2021-02-20|33.145833333333336|0|26.375|0|77.45833333333333|0|28.748958333333338|0
0|2021-02-21|45.916666666666664|0|34.479166666666664|0|67.38541666666667|0|28.662187500000027|0
0|2021-02-22|49.25|0|28.53125|0|53.697916666666664|0|28.79354166666664|0
0|2021-02-23|54.822916666666664|0|31.302083333333332|0|48.5625|0|28.54739583333334|0
0|2021-02-24|53.020833333333336|0|30.416666666666668|0|44.239583333333336|0|28.70937499999999|0
0|2021-02-25|42.1875|0|32.520833333333336|0|69.51041666666667|0|28.86895833333335|0
0|2021-02-26|50.104166666666664|0|40.052083333333336|0|70.53125|0|28.59333333333332|0
0|2021-02-27|54.552083333333336|0|51.197916666666664|0|90.13541666666667|0|28.464062499999997|0
0|2021-02-28|52.322916666666664|0|31.40625|0|50.5625|0|28.616875000000032|0
0|2021-03-01|44.96875|0|29.208333333333332|0|55.708333333333336|0|28.96364583333332|0
0|2021-03-02|45.947916666666664|0|21.875|0|44.947916666666664|0|28.864270833333308|0
0|2021-03-03|53.15625|0|28.927083333333332|0|44.614583333333336|0|28.703020833333344|0
0|2021-03-04|57.6875|0|40.609375|0|57.890625|0|28.597916666666666|0
0|2021-03-05|52.447916666666664|0|41.520833333333336|0|68.02083333333333|0|28.708333333333318|0
0|2021-03-06|49.697916666666664|0|37.864583333333336|0|68.6875|0|28.9459375|0
0|2021-03-07|53.447916666666664|0|33.260416666666664|0|50.395833333333336|0|28.93468750000002|0
0|2021-03-08|58.854166666666664|0|39.958333333333336|0|50.59375|0|28.900572916666686|0
0|2021-03-09|64.64583333333333|0|51.807291666666664|0|65.4375|0|28.689687499999994|0
0|2021-03-10|71.10416666666667|0|52.1875|0|57.09375|0|28.53125000000001|0
0|2021-03-11|60.635416666666664|0|51.020833333333336|0|73.671875|0|28.668854166666662|0
0|2021-03-12|65.11458333333333|0|59.541666666666664|0|82.78125|0|28.73593749999999|0
0|2021-03-13|68.52083333333333|0|61.96875|0|80.08333333333333|0|28.605208333333323|0
0|2021-03-14|60.770833333333336|0|36.635416666666664|0|45.604166666666664|0|28.468020833333338|0
0|2021-03-15|57.020833333333336|0|34.895833333333336|0|46.541666666666664|0|28.49677083333334|0
0|2021-03-16|63.9375|0|46.1875|0|55.34375|0|28.372187499999992|0
0|2021-03-17|52.291666666666664|0|36.083333333333336|0|56.322916666666664|0|28.47135416666666|0
0|2021-03-18|47.4375|0|31.677083333333332|0|56.34375|0|28.902083333333326|0
0|2021-03-19|48.697916666666664|0|35.114583333333336|0|63.1875|0|29.006874999999955|0
0|2021-03-20|54.75|0|37.135416666666664|0|56.364583333333336|0|28.898750000000025|0
0|2021-03-21|59.458333333333336|0|42.40625|0|55.614583333333336|0|28.670833333333334|0
0|2021-03-22|56.677083333333336|0|50.520833333333336|0|81.44791666666667|0|28.37927083333335|0
0|2021-03-23|54.541666666666664|0|39.4375|0|61.052083333333336|0|28.384791666666683|0
0|2021-03-24|51.395833333333336|0|41.583333333333336|0|70.27083333333333|0|28.508437499999957|0
0|2021-03-25|52.96875|0|38.947916666666664|0|61.770833333333336|0|28.496666666666655|0
0|2021-03-26|62.40625|0|42.302083333333336|0|52.385416666666664|0|28.495624999999976|0
0|2021-03-27|61.447916666666664|0|43.177083333333336|0|55.697916666666664|0|28.583541666666648|0
0|2021-03-28|57.229166666666664|0|35.145833333333336|0|48.770833333333336|0|28.926041666666663|0
0|2021-03-29|65.81770833333333|0|35.0|0|37.083333333333336|0|28.625312499999993|0
0|2021-03-30|61.739583333333336|0|36.458333333333336|0|39.958333333333336|0|28.530520833333316|0
0|2021-03-31|56.239583333333336|0|21.333333333333332|0|26.90625|0|29.00145833333332|0
0|2021-04-01|53.354166666666664|0|28.104166666666668|0|42.25|0|29.09291666666664|0
0|2021-04-02|56.541666666666664|0|31.364583333333332|0|41.15625|0|28.920520833333356|0
0|2021-04-03|62.052083333333336|0|43.354166666666664|0|51.291666666666664|0|28.848229166666666|0
0|2021-04-04|62.708333333333336|0|53.916666666666664|0|75.07291666666667|0|28.805208333333308|0
0|2021-04-05|69.27083333333333|0|54.145833333333336|0|62.979166666666664|0|28.285729166666638|0
0|2021-04-06|74.64583333333333|0|56.125|0|56.708333333333336|0|28.328854166666645|0
0|2021-04-07|64.33333333333333|0|38.020833333333336|0|39.958333333333336|0|28.488854166666666|0
0|2021-04-08|63.520833333333336|0|37.677083333333336|0|43.989583333333336|0|28.466250000000016|0
0|2021-04-09|68.22916666666667|0|49.395833333333336|0|56.03125|0|28.30239583333334|0
0|2021-04-10|57.645833333333336|0|31.416666666666668|0|42.333333333333336|0|28.575833333333296|0
0|2021-04-11|64.97916666666667|0|37.177083333333336|0|40.052083333333336|0|28.353958333333342|0
0|2021-04-12|60.34375|0|37.114583333333336|0|42.9375|0|28.5386458333333|0
0|2021-04-13|57.0625|0|34.916666666666664|0|47.442708333333336|0|28.744010416666654|0
0|2021-04-14|52.395833333333336|0|50.208333333333336|0|92.5|0|28.773333333333323|0
0|2021-04-15|51.619791666666664|0|49.192708333333336|0|91.80729166666667|0|28.695572916666688|0
0|2021-04-16|52.536458333333336|0|48.59375|0|87.59895833333333|0|28.605364583333294|0
0|2021-04-17|48.239583333333336|0|38.552083333333336|0|71.28125|0|28.819791666666646|0
0|2021-04-18|53.713541666666664|0|35.140625|0|56.739583333333336|0|28.792031249999965|0
0|2021-04-19|59.6875|0|36.697916666666664|0|49.625|0|28.646562500000012|0
0|2021-04-20|47.1875|0|29.541666666666668|0|51.677083333333336|0|28.82916666666669|0
0|2021-04-21|50.28125|0|29.854166666666668|0|48.916666666666664|0|28.92510416666668|0
0|2021-04-22|52.78125|0|41.135416666666664|0|66.625|0|28.724895833333346|0
0|2021-04-23|60.78125|0|55.927083333333336|0|84.45833333333333|0|28.419375000000002|0
0|2021-04-24|60.90625|0|51.770833333333336|0|74.21875|0|28.609791666666695|0
0|2021-04-25|68.19791666666667|0|53.197916666666664|0|65.54166666666667|0|28.542812499999986|0
0|2021-04-26|74.72916666666667|0|56.135416666666664|0|53.739583333333336|0|28.38635416666668|0
0|2021-04-27|71.39583333333333|0|65.30208333333333|0|81.58333333333333|0|28.385833333333352|0
0|2021-04-28|71.02083333333333|0|64.78125|0|82.20833333333333|0|28.437291666666678|0
0|2021-04-29|65.75|0|55.3125|0|70.0625|0|28.705208333333314|0
0|2021-04-30|67.9375|0|51.375|0|60.197916666666664|0|28.840000000000042|0
0|2021-05-01|67.47916666666667|0|64.54166666666667|0|90.96875|0|28.63093749999999|0
0|2021-05-02|71.48958333333333|0|63.041666666666664|0|76.92708333333333|0|28.25437500000001|0
0|2021-05-03|68.33333333333333|0|61.09375|0|79.35416666666667|0|28.256458333333327|0
0|2021-05-04|62.604166666666664|0|49.791666666666664|0|66.38541666666667|0|28.665624999999995|0
0|2021-05-05|63.229166666666664|0|46.666666666666664|0|59.135416666666664|0|28.7908333333333|0
0|2021-05-06|69.11458333333333|0|50.25|0|55.427083333333336|0|28.87427083333336|0
0|2021-05-07|73.0625|0|55.385416666666664|0|58.072916666666664|0|28.702187499999997|0
0|2021-05-08|78.69791666666667|0|59.635416666666664|0|53.65625|0|28.38312500000001|0
0|2021-05-09|69.20833333333333|0|50.166666666666664|0|52.0625|0|28.526979166666646|0
0|2021-05-10|57.947916666666664|0|48.104166666666664|0|70.25|0|28.718124999999983|0
0|2021-05-11|57.28125|0|52.25|0|83.54166666666667|0|28.74593750000003|0
0|2021-05-12|59.0|0|48.3125|0|69.0625|0|28.941770833333333|0
0|2021-05-13|61.791666666666664|0|50.833333333333336|0|70.63541666666667|0|28.94479166666666|0
0|2021-05-14|68.38541666666667|0|57.03125|0|69.52083333333333|0|28.782083333333315|0
0|2021-05-15|72.25|0|63.03125|0|73.0625|0|28.662083333333342|0
0|2021-05-16|72.66666666666667|0|65.78125|0|80.73958333333333|0|28.57489583333333|0
0|2021-05-17|71.83333333333333|0|60.885416666666664|0|71.66666666666667|0|28.52239583333331|0
0|2021-05-18|68.9375|0|60.177083333333336|0|75.67708333333333|0|28.51177083333332|0
0|2021-05-19|69.40625|0|61.333333333333336|0|77.8125|0|28.54322916666668|0
0|2021-05-20|72.26041666666667|0|63.791666666666664|0|77.0625|0|28.58854166666667|0
0|2021-05-21|74.9375|0|65.11458333333333|0|73.60416666666667|0|28.697604166666675|0
0|2021-05-22|75.11458333333333|0|67.59375|0|78.95833333333333|0|28.80739583333333|0
0|2021-05-23|71.84375|0|68.63541666666667|0|90.14583333333333|0|28.76916666666666|0
0|2021-05-24|71.75|0|66.23958333333333|0|83.609375|0|28.68723958333335|0
0|2021-05-25|74.22916666666667|0|65.46875|0|75.02083333333333|0|28.628020833333355|0
0|2021-05-26|79.76041666666667|0|70.5|0|75.85416666666667|0|28.686875000000004|0
0|2021-05-27|81.82291666666667|0|70.15625|0|70.05208333333333|0|27.987499999999972|0
0|2021-05-28|68.09375|0|62.927083333333336|0|84.55208333333333|0|28.68989583333334|0
0|2021-05-29|70.5|0|60.802083333333336|0|73.32291666666667|0|28.702499999999997|0
0|2021-05-30|70.01041666666667|0|62.947916666666664|0|79.16666666666667|0|28.747916666666637|0
0|2021-05-31|69.30208333333333|0|64.82291666666667|0|86.29166666666667|0|28.72713541666667|0
0|2021-06-01|68.46875|0|59.489583333333336|0|75.30208333333333|0|28.761145833333302|0
0|2021-06-02|69.77083333333333|0|62.020833333333336|0|79.34375|0|28.37041666666668|0
0|2021-06-03|73.98958333333333|0|63.489583333333336|0|72.63541666666667|0|28.653125000000006|0
0|2021-06-04|75.90625|0|62.385416666666664|0|67.23958333333333|0|28.66479166666667|0
0|2021-06-05|73.39583333333333|0|65.26041666666667|0|77.54166666666667|0|28.56083333333328|0
0|2021-06-06|77.46875|0|67.82291666666667|0|74.71875|0|28.44104166666669|0
0|2021-06-07|77.82291666666667|0|68.89583333333333|0|75.046875|0|28.012187500000007|0
0|2021-06-08|81.04166666666667|0|66.28125|0|63.9375|0|28.230104166666667|0
0|2021-06-09|85.5625|0|75.53125|0|73.75|0|28.272395833333306|0
0|2021-06-10|86.15625|0|75.22916666666667|0|71.94791666666667|0|28.53531249999997|0
0|2021-06-11|86.97916666666667|0|73.59375|0|66.28125|0|28.445416666666688|0
0|2021-06-12|84.9375|0|72.86458333333333|0|68.27083333333333|0|28.591041666666673|0
0|2021-06-13|81.17708333333333|0|67.03125|0|64.28125|0|28.368750000000002|0
0|2021-06-14|83.16666666666667|0|67.38541666666667|0|62.375|0|28.398125000000004|0
0|2021-06-15|84.39583333333333|0|65.90625|0|57.895833333333336|0|28.721041666666654|0
0|2021-06-16|84.44791666666667|0|65.09375|0|56.864583333333336|0|28.700104166666673|0
0|2021-06-17|85.44791666666667|0|63.041666666666664|0|52.260416666666664|0|28.358437500000008|0
0|2021-06-18|85.77083333333333|0|62.916666666666664|0|50.4375|0|28.58156249999999|0
0|2021-06-19|86.66666666666667|0|64.28125|0|51.34375|0|28.208958333333324|0
0|2021-06-20|87.58333333333333|0|62.416666666666664|0|45.46875|0|28.40083333333334|0
0|2021-06-21|73.59375|0|62.052083333333336|0|67.54166666666667|0|28.58364583333332|0
0|2021-06-22|73.73958333333333|0|59.760416666666664|0|64.8125|0|28.676979166666673|0
0|2021-06-23|86.0625|0|69.46875|0|61.895833333333336|0|28.549479166666647|0
0|2021-06-24|89.23958333333333|0|68.75|0|52.6875|0|28.53822916666663|0
0|2021-06-25|89.23958333333333|0|69.17708333333333|0|52.614583333333336|0|28.485520833333325|0
0|2021-06-26|82.72916666666667|0|69.94791666666667|0|66.89583333333333|0|28.489583333333343|0
0|2021-06-27|75.45833333333333|0|67.9375|0|79.33333333333333|0|28.60968750000001|0
0|2021-06-28|75.625|0|70.92708333333333|0|86.58333333333333|0|28.67302083333334|0
0|2021-06-29|76.76041666666667|0|71.8125|0|86.04166666666667|0|28.720104166666676|0
0|2021-06-30|81.70833333333333|0|71.16666666666667|0|73.35416666666667|0|28.741666666666646|0
0|2021-07-01|81.19791666666667|0|71.97916666666667|0|76.03125|0|28.663645833333337|0
0|2021-07-02|77.86458333333333|0|71.80208333333333|0|83.29166666666667|0|28.68635416666669|0
0|2021-07-03|78.83333333333333|0|71.65625|0|80.15625|0|28.67666666666668|0
0|2021-07-04|79.83333333333333|0|68.91666666666667|0|71.32291666666667|0|28.038541666666674|0
0|2021-07-05|80.53125|0|69.46875|0|71.11458333333333|0|28.329687500000006|0
0|2021-07-06|81.15625|0|69.48958333333333|0|70.14583333333333|0|28.65364583333334|0
0|2021-07-07|82.01041666666667|0|70.38541666666667|0|69.71875|0|28.628645833333337|0
0|2021-07-08|83.52083333333333|0|70.82291666666667|0|69.21875|0|28.312500000000014|0
0|2021-07-09|83.3125|0|69.33333333333333|0|64.15625|0|28.65989583333335|0
0|2021-07-10|84.73958333333333|0|71.23958333333333|0|66.88541666666667|0|28.615729166666664|0
0|2021-07-11|80.32291666666667|0|67.0|0|68.04166666666667|0|28.662500000000012|0
0|2021-07-12|79.40625|0|66.6875|0|67.53125|0|28.723854166666673|0
0|2021-07-13|82.17708333333333|0|68.02083333333333|0|65.70833333333333|0|28.758020833333315|0
0|2021-07-14|83.03125|0|66.53125|0|59.666666666666664|0|28.73520833333332|0
0|2021-07-15|83.86458333333333|0|68.83333333333333|0|61.604166666666664|0|28.643437500000015|0
0|2021-07-16|84.29166666666667|0|69.92708333333333|0|63.375|0|27.414062500000025|0
0|2021-07-17|83.75|0|70.94791666666667|0|67.71875|0|28.662187500000005|0
0|2021-07-18|80.32291666666667|0|71.96875|0|78.47916666666667|0|28.731145833333333|0
0|2021-07-19|79.53125|0|71.36458333333333|0|78.77083333333333|0|28.753437499999993|0
0|2021-07-20|78.38541666666667|0|66.14583333333333|0|69.0625|0|28.74447916666664|0
0|2021-07-21|78.53125|0|65.01041666666667|0|67.36458333333333|0|28.752083333333317|0
0|2021-07-22|81.77083333333333|0|65.78125|0|61.9375|0|28.75739583333331|0
0|2021-07-23|84.1875|0|69.14583333333333|0|62.583333333333336|0|28.69885416666668|0
0|2021-07-24|87.17708333333333|0|68.26041666666667|0|55.229166666666664|0|28.64291666666668|0
0|2021-07-25|87.26041666666667|0|65.6875|0|50.5625|0|28.311250000000012|0
0|2021-07-26|85.30208333333333|0|67.53645833333333|0|57.932291666666664|0|28.633697916666673|0
0|2021-07-27|88.32291666666667|0|68.02083333333333|0|55.635416666666664|0|28.648125000000007|0
0|2021-07-28|87.5625|0|67.875|0|55.28125|0|28.689166666666676|0
0|2021-07-29|87.61458333333333|0|67.6875|0|54.46875|0|28.715208333333322|0
0|2021-07-30|87.76041666666667|0|67.64583333333333|0|54.927083333333336|0|28.71843749999999|0
0|2021-07-31|89.26041666666667|0|66.10416666666667|0|49.104166666666664|0|28.676250000000028|0
0|2021-08-01|80.16666666666667|0|70.58333333333333|0|73.91666666666667|0|28.129999999999995|0
0|2021-08-02|78.14583333333333|0|63.020833333333336|0|64.86458333333333|0|28.77041666666665|0
0|2021-08-03|76.42708333333333|0|58.458333333333336|0|59.354166666666664|0|28.72697916666667|0
0|2021-08-04|78.375|0|62.145833333333336|0|60.96875|0|28.721354166666643|0
0|2021-08-05|80.21354166666667|0|66.88541666666667|0|65.60416666666667|0|28.71364583333333|0
0|2021-08-06|84.51041666666667|0|66.03125|0|58.40625|0|28.634791666666683|0
0|2021-08-07|87.84375|0|66.53125|0|51.927083333333336|0|28.250312499999968|0
0|2021-08-08|89.02083333333333|0|66.9375|0|49.270833333333336|0|28.503385416666642|0
0|2021-08-09|91.23958333333333|0|66.83333333333333|0|46.177083333333336|0|28.532187499999967|0
0|2021-08-10|90.02083333333333|0|66.36458333333333|0|47.375|0|28.606041666666684|0
0|2021-08-11|89.1875|0|62.916666666666664|0|42.916666666666664|0|28.31250000000001|0
0|2021-08-12|88.84375|0|63.59375|0|43.947916666666664|0|28.63604166666667|0
0|2021-08-13|83.19791666666667|0|65.07291666666667|0|56.791666666666664|0|28.736250000000002|0
0|2021-08-14|77.03125|0|70.02083333333333|0|80.63541666666667|0|28.832499999999996|0
0|2021-08-15|80.76041666666667|0|68.0625|0|70.11458333333333|0|28.71447916666669|0
