|dates|Lamoille_Vermont_UnitedStates.AverageDailyTemperature.data|Lamoille_Vermont_UnitedStates.AverageDailyTemperature.missing|Lamoille_Vermont_UnitedStates.AverageDewPoint.data|Lamoille_Vermont_UnitedStates.AverageDewPoint.missing|Lamoille_Vermont_UnitedStates.AverageRelativeHumidity.data|Lamoille_Vermont_UnitedStates.AverageRelativeHumidity.missing|Lamoille_Vermont_UnitedStates.AverageSurfaceAirPressure.data|Lamoille_Vermont_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-13|47.72222222222223|0|43.899305555555564|0|87.32291666666667|0|29.223680555555557|0
0|2020-10-14|50.00347222222222|0|41.645833333333336|0|76.52777777777777|0|29.11434027777778|0
0|2020-10-15|56.125|0|43.1875|0|66.52083333333333|0|29.096875|0
0|2020-10-16|49.089285714285715|0|47.06150793650793|0|92.89236111111113|0|29.29655753968254|0
0|2020-10-17|42.604166666666664|0|35.708333333333336|0|79.72916666666667|0|29.446666666666662|0
0|2020-10-18|44.020833333333336|0|31.13888888888889|0|65.47222222222221|0|29.601388888888877|0
0|2020-10-19|50.074999999999996|0|44.29583333333333|0|81.425|0|29.49844444444445|0
0|2020-10-20|51.45416666666667|0|49.293055555555554|0|92.41944444444444|0|29.439243055555554|0
0|2020-10-21|55.95833333333332|0|51.73611111111111|0|86.36111111111113|0|29.402743055555558|0
0|2020-10-22|51.72870370370371|0|46.104629629629635|0|82.3|0|29.47723611111112|0
0|2020-10-23|59.5|0|54.104166666666664|0|83.02083333333333|0|29.303541666666675|0
0|2020-10-24|51.49305555555555|0|43.52777777777778|0|74.33333333333333|0|29.17402777777778|0
0|2020-10-25|37.93402777777778|0|25.9375|0|63.329861111111114|0|29.500312499999996|0
0|2020-10-26|39.40972222222222|0|36.05555555555556|0|88.15277777777779|0|29.40041666666666|0
0|2020-10-27|37.05555555555556|0|31.631944444444446|0|81.86111111111111|0|29.40097222222221|0
0|2020-10-28|40.041666666666664|0|34.895833333333336|0|82.4375|0|29.211249999999996|0
0|2020-10-29|42.958333333333336|0|35.00694444444444|0|74.04166666666667|0|29.127986111111117|0
0|2020-10-30|31.17361111111111|0|20.444444444444446|0|65.89583333333333|0|29.239166666666662|0
0|2020-10-31|27.333333333333332|0|17.125|0|70.125|0|29.598333333333333|0
0|2020-11-01|37.239583333333336|0|30.802083333333332|0|78.33333333333333|0|29.064375000000002|0
0|2020-11-02|31.197023809523802|0|22.080654761904764|0|70.13779761904762|0|28.788598214285717|0
0|2020-11-03|27.859722222222228|0|19.875|0|72.98194444444444|0|29.168277777777774|0
0|2020-11-04|33.5|0|25.5|0|73.66666666666667|0|29.529583333333335|0
0|2020-11-05|45.208333333333336|0|34.458333333333336|0|70.875|0|29.432083333333335|0
0|2020-11-06|53.875|0|41.416666666666664|0|65.83333333333333|0|29.324583333333322|0
0|2020-11-07|55.291666666666664|0|44.0|0|68.33333333333333|0|29.37249999999999|0
0|2020-11-08|52.0|0|45.0|0|77.0|0|29.419999999999998|0
0|2020-11-09|46.486111111111114|0|40.50694444444444|0|83.40277777777777|0|29.491562500000004|0
0|2020-11-10|50.27777777777777|0|42.40625|0|79.05034722222221|0|29.278125000000014|0
0|2020-11-11|59.638888888888886|0|54.173611111111114|0|83.35416666666667|0|29.09277777777778|0
0|2020-11-12|40.75|0|32.354166666666664|0|72.9375|0|29.297083333333333|0
0|2020-11-13|32.7609126984127|0|29.815972222222225|0|89.43998015873017|0|29.213645833333334|0
0|2020-11-14|36.4375|0|25.125|0|64.66666666666667|0|29.297500000000003|0
0|2020-11-15|32.875|0|25.770833333333332|0|77.375|0|29.175416666666663|0
0|2020-11-16|40.21875|0|31.329861111111114|0|71.51041666666667|0|28.93590277777777|0
0|2020-11-17|32.361607142857146|0|25.193948412698408|0|75.12748015873015|0|29.12021825396825|0
0|2020-11-18|20.563492063492063|0|11.98968253968254|0|69.96369047619048|0|29.588939484127|0
0|2020-11-19|25.541666666666668|0|17.541666666666668|0|72.75|0|29.497083333333332|0
0|2020-11-20|44.833333333333336|0|31.333333333333332|0|61.916666666666664|0|29.303333333333324|0
0|2020-11-21|42.364583333333336|0|29.583333333333332|0|60.947916666666664|0|29.54114583333333|0
0|2020-11-22|31.291666666666668|0|22.75|0|71.64583333333333|0|29.625416666666666|0
0|2020-11-23|37.17013888888889|0|31.599999999999998|0|80.68472222222222|0|29.15404861111112|0
0|2020-11-24|24.4375|0|17.0|0|73.875|0|29.507083333333327|0
0|2020-11-25|27.952777777777772|0|23.190972222222218|0|82.58680555555556|0|29.475902777777772|0
0|2020-11-26|37.13888888888889|0|35.81597222222222|0|95.15625|0|29.224930555555563|0
0|2020-11-27|39.80992063492064|0|38.221957671957675|0|94.36392195767195|0|29.218900132275127|0
0|2020-11-28|38.23888888888889|0|35.37777777777777|0|89.91527777777776|0|29.130722222222207|0
0|2020-11-29|36.333333333333336|0|29.958333333333332|0|79.0|0|29.230833333333337|0
0|2020-11-30|38.451388888888886|0|35.90972222222222|0|90.94444444444446|0|28.994097222222223|0
0|2020-12-01|52.59375|0|44.868055555555564|0|76.27777777777777|0|28.676493055555554|0
0|2020-12-02|35.166666666666664|0|24.666666666666668|0|65.875|0|28.972916666666663|0
0|2020-12-03|35.541666666666664|0|23.083333333333332|0|61.375|0|29.185000000000002|0
0|2020-12-04|39.479166666666664|0|27.020833333333332|0|64.83333333333333|0|29.10666666666668|0
0|2020-12-05|35.208333333333336|0|31.065972222222225|0|85.1875|0|29.004374999999992|0
0|2020-12-06|26.180555555555554|0|17.72222222222222|0|70.625|0|28.917152777777783|0
0|2020-12-07|23.875|0|17.229166666666668|0|75.97916666666667|0|28.979930555555555|0
0|2020-12-08|22.73263888888889|0|16.600694444444443|0|77.75|0|28.98527777777778|0
0|2020-12-09|26.016666666666666|0|23.027083333333334|0|88.57986111111113|0|28.90006944444444|0
0|2020-12-10|32.673611111111114|0|26.760416666666668|0|79.3125|0|29.187013888888895|0
0|2020-12-11|32.986111111111114|0|28.263888888888886|0|83.54166666666667|0|29.290555555555553|0
0|2020-12-12|37.166666666666664|0|33.041666666666664|0|85.5|0|29.29791666666667|0
0|2020-12-13|39.111111111111114|0|33.354166666666664|0|80.8888888888889|0|29.08305555555556|0
0|2020-12-14|30.79861111111111|0|22.388888888888886|0|71.41666666666667|0|29.106875|0
0|2020-12-15|17.270833333333332|0|4.166666666666667|0|56.979166666666664|0|29.424791666666668|0
0|2020-12-16|8.333333333333334|0|-1.5833333333333333|0|64.70833333333333|0|29.637500000000003|0
0|2020-12-17|13.260416666666666|0|8.036805555555556|0|80.09305555555555|0|29.355604166666662|0
0|2020-12-18|4.333333333333333|0|-1.1875|0|78.47916666666667|0|29.524375000000006|0
0|2020-12-19|3.375|0|-1.3958333333333333|0|80.5625|0|29.575000000000006|0
0|2020-12-20|10.0|0|5.0|0|80.0|0|29.57000000000001|0
0|2020-12-21|19.600694444444446|0|15.993055555555557|0|85.72569444444446|0|29.27611111111111|0
0|2020-12-22|32.02986111111111|0|26.881944444444446|0|82.17708333333333|0|28.943652777777782|0
0|2020-12-23|25.540277777777778|0|15.6|0|67.10416666666667|0|29.437680555555556|0
0|2020-12-24|42.395833333333336|0|34.520833333333336|0|73.95833333333333|0|29.220208333333336|0
0|2020-12-25|53.54861111111111|0|48.6875|0|83.73611111111111|0|28.69763888888889|0
0|2020-12-26|28.19791666666667|0|21.620138888888892|0|77.03888888888889|0|28.86015972222222|0
0|2020-12-27|22.358333333333334|0|17.5|0|82.3|0|29.347166666666666|0
0|2020-12-28|33.541666666666664|0|24.6875|0|70.6875|0|29.21989583333334|0
0|2020-12-29|18.18759920634921|0|9.088690476190477|0|68.47787698412698|0|29.49806051587301|0
0|2020-12-30|19.333333333333332|0|9.833333333333334|0|68.70833333333333|0|29.367916666666662|0
0|2020-12-31|34.13194444444445|0|22.256944444444443|0|62.326388888888886|0|29.257986111111112|0
0|2021-01-01|26.020833333333332|0|17.583333333333332|0|71.25|0|29.5825|0
0|2021-01-02|28.134027777777778|0|24.658333333333335|0|86.70069444444444|0|29.13184722222222|0
0|2021-01-03|27.819444444444446|0|23.659722222222225|0|84.375|0|29.286444444444456|0
0|2021-01-04|30.784722222222218|0|27.496527777777782|0|87.68055555555556|0|29.20253472222223|0
0|2021-01-05|29.25|0|25.5|0|85.97916666666667|0|29.17125000000001|0
0|2021-01-06|24.979166666666668|0|19.625|0|80.125|0|29.246874999999992|0
0|2021-01-07|23.618055555555554|0|17.506944444444446|0|77.56944444444444|0|29.357569444444447|0
0|2021-01-08|17.333333333333332|0|11.381944444444445|0|77.96527777777777|0|29.254374999999996|0
0|2021-01-09|20.479166666666668|0|9.166666666666666|0|62.3125|0|29.186875|0
0|2021-01-10|18.854166666666668|0|13.854166666666666|0|81.10416666666667|0|29.421458333333334|0
0|2021-01-11|16.01388888888889|0|12.177777777777777|0|84.92777777777778|0|29.41937499999999|0
0|2021-01-12|27.159722222222218|0|23.756944444444443|0|86.97500000000001|0|29.249375000000004|0
0|2021-01-13|29.379166666666666|0|24.67638888888889|0|83.20178571428572|0|29.121919642857133|0
0|2021-01-14|31.4375|0|26.708333333333332|0|82.9375|0|29.045625|0
0|2021-01-15|30.638888888888886|0|24.452083333333334|0|78.89166666666667|0|29.21260416666667|0
0|2021-01-16|34.10357142857143|0|31.277777777777775|0|89.72748015873016|0|28.695297123015873|0
0|2021-01-17|31.822916666666668|0|27.50208333333333|0|84.41597222222222|0|28.5584375|0
0|2021-01-18|22.01388888888889|0|17.30902777777778|0|82.37152777777777|0|28.882673611111105|0
0|2021-01-19|16.5125|0|11.797222222222222|0|82.21666666666667|0|29.14913888888888|0
0|2021-01-20|18.885714285714286|0|14.444196428571425|0|83.14578373015873|0|29.103293154761904|0
0|2021-01-21|10.640277777777778|0|6.884722222222223|0|84.68333333333334|0|28.877069444444455|0
0|2021-01-22|24.375|0|20.243055555555557|0|84.60416666666667|0|28.838819444444443|0
0|2021-01-23|11.048611111111109|0|3.055555555555555|0|70.35416666666667|0|29.179027777777772|0
0|2021-01-24|6.791666666666667|0|-1.5416666666666667|0|69.39583333333333|0|29.26708333333332|0
0|2021-01-25|7.298611111111111|0|1.7916666666666667|0|78.96527777777777|0|29.302777777777774|0
0|2021-01-26|21.479166666666668|0|16.177083333333332|0|80.54166666666667|0|29.219062500000003|0
0|2021-01-27|25.197222222222223|0|21.352083333333336|0|85.09305555555555|0|29.226458333333326|0
0|2021-01-28|17.624305555555555|0|9.208333333333334|0|69.78750000000001|0|29.27757638888888|0
0|2021-01-29|3.2770833333333336|0|-5.2875000000000005|0|67.76805555555556|0|29.30588194444444|0
0|2021-01-30|4.083333333333333|0|-4.510416666666667|0|68.04166666666667|0|29.460208333333323|0
0|2021-01-31|-1.5416666666666667|0|-9.333333333333334|0|71.20833333333333|0|29.50916666666667|0
0|2021-02-01|9.0|0|-0.15277777777777737|0|68.6111111111111|0|29.36513888888889|0
0|2021-02-02|24.850694444444443|0|20.977083333333333|0|85.11111111111111|0|28.894687500000007|0
0|2021-02-03|27.833333333333332|0|23.208333333333332|0|82.54166666666667|0|28.720208333333332|0
0|2021-02-04|24.006944444444446|0|18.42361111111111|0|79.95138888888889|0|28.974861111111107|0
0|2021-02-05|19.89027777777778|0|16.897222222222222|0|88.1361111111111|0|28.84872222222221|0
0|2021-02-06|25.215277777777782|0|15.211805555555557|0|66.94097222222223|0|29.07496527777778|0
0|2021-02-07|15.944444444444445|0|10.482638888888888|0|80.08333333333333|0|29.192638888888894|0
0|2021-02-08|10.797222222222222|0|-1.7555555555555555|0|59.61666666666667|0|29.477833333333333|0
0|2021-02-09|9.490277777777777|0|5.440277777777777|0|83.69722222222222|0|29.45225694444444|0
0|2021-02-10|11.539583333333333|0|3.2687500000000003|0|71.45208333333333|0|29.443520833333338|0
0|2021-02-11|10.180555555555555|0|-1.25|0|62.166666666666664|0|29.455694444444443|0
0|2021-02-12|0.08333333333333333|0|-10.833333333333334|0|61.583333333333336|0|29.546666666666656|0
0|2021-02-13|3.3333333333333335|0|-8.041666666666666|0|61.416666666666664|0|29.552916666666672|0
0|2021-02-14|19.3125|0|10.729166666666666|0|69.5625|0|29.435625|0
0|2021-02-15|17.858333333333334|0|12.575000000000001|0|80.7|0|29.436611111111105|0
0|2021-02-16|26.13611111111111|0|21.756944444444446|0|84.0111111111111|0|28.91243055555555|0
0|2021-02-17|11.541666666666666|0|-2.0|0|56.458333333333336|0|29.476666666666663|0
0|2021-02-18|14.458333333333334|0|4.416666666666667|0|65.83333333333333|0|29.616249999999994|0
0|2021-02-19|22.5625|0|15.902777777777779|0|76.19444444444444|0|29.35395833333334|0
0|2021-02-20|20.23611111111111|0|12.972222222222221|0|74.07638888888889|0|29.255069444444445|0
0|2021-02-21|16.729166666666668|0|6.833333333333333|0|67.39583333333333|0|29.58354166666666|0
0|2021-02-22|18.26597222222222|0|13.04027777777778|0|80.72222222222221|0|29.125916666666672|0
0|2021-02-23|34.11805555555556|0|27.531250000000004|0|77.75347222222221|0|28.762499999999992|0
0|2021-02-24|38.916666666666664|0|27.458333333333332|0|64.52083333333333|0|28.952708333333337|0
0|2021-02-25|26.40625|0|15.896527777777777|0|65.59236111111112|0|29.17945833333333|0
0|2021-02-26|19.333333333333332|0|6.416666666666667|0|59.541666666666664|0|29.572500000000005|0
0|2021-02-27|27.746527777777782|0|22.059027777777775|0|79.85416666666667|0|29.31420138888889|0
0|2021-02-28|38.11111111111111|0|25.618055555555554|0|61.645833333333336|0|29.351666666666663|0
0|2021-03-01|31.809722222222224|0|23.391666666666666|0|72.19513888888888|0|28.825423611111116|0
0|2021-03-02|8.637500000000001|0|-6.979166666666667|0|50.12777777777779|0|29.173958333333335|0
0|2021-03-03|22.409722222222218|0|17.822916666666668|0|82.58333333333334|0|29.013368055555556|0
0|2021-03-04|19.208333333333332|0|5.604166666666667|0|55.979166666666664|0|29.014374999999998|0
0|2021-03-05|13.125|0|0.1875|0|56.770833333333336|0|28.98930555555556|0
0|2021-03-06|16.5|0|3.2083333333333335|0|56.125|0|29.21666666666667|0
0|2021-03-07|15.75|0|4.625|0|63.208333333333336|0|29.487500000000008|0
0|2021-03-08|18.770833333333332|0|4.708333333333333|0|58.208333333333336|0|29.53708333333333|0
0|2021-03-09|32.083333333333336|0|22.25|0|67.79166666666667|0|29.482916666666668|0
0|2021-03-10|34.333333333333336|0|21.083333333333332|0|64.25|0|29.586250000000007|0
0|2021-03-11|50.5|0|33.541666666666664|0|55.541666666666664|0|29.209583333333327|0
0|2021-03-12|44.08333333333334|0|23.138888888888886|0|46.27083333333334|0|29.135069444444444|0
0|2021-03-13|26.052083333333332|0|12.604166666666666|0|58.46875|0|29.307881944444446|0
0|2021-03-14|23.807275132275134|0|13.967857142857147|0|66.72582671957672|0|29.168855489417997|0
0|2021-03-15|9.543750000000001|0|-3.1034722222222224|0|57.65763888888889|0|29.50447916666666|0
0|2021-03-16|17.666666666666668|0|2.9583333333333335|0|57.583333333333336|0|29.41625|0
0|2021-03-17|32.291666666666664|0|17.541666666666668|0|59.416666666666664|0|29.291666666666675|0
0|2021-03-18|36.729166666666664|0|27.618055555555554|0|71.70833333333333|0|29.212986111111107|0
0|2021-03-19|20.958333333333332|0|4.875|0|51.083333333333336|0|29.51750000000001|0
0|2021-03-20|30.041666666666668|0|15.541666666666666|0|61.166666666666664|0|29.633333333333326|0
0|2021-03-21|37.041666666666664|0|20.166666666666668|0|60.5|0|29.70041666666666|0
0|2021-03-22|39.6875|0|19.604166666666668|0|57.0625|0|29.54812500000001|0
0|2021-03-23|43.25|0|22.625|0|54.791666666666664|0|29.45458333333333|0
0|2021-03-24|45.041666666666664|0|31.958333333333332|0|63.291666666666664|0|29.352499999999996|0
0|2021-03-25|57.75|0|44.354166666666664|0|63.3125|0|29.18020833333333|0
0|2021-03-26|49.066964285714285|0|45.80059523809524|0|88.76785714285715|0|28.869211309523806|0
0|2021-03-27|37.78472222222222|0|31.506944444444446|0|79.15972222222221|0|29.297083333333333|0
0|2021-03-28|40.475|0|36.12083333333333|0|84.5625|0|28.963291666666663|0
0|2021-03-29|34.25277777777777|0|21.0625|0|60.41111111111112|0|29.025166666666664|0
0|2021-03-30|42.583333333333336|0|22.75|0|52.25|0|29.412083333333324|0
0|2021-03-31|48.833333333333336|0|37.8125|0|67.10416666666667|0|29.17604166666666|0
0|2021-04-01|31.561111111111114|0|27.372916666666665|0|84.69236111111111|0|29.1208125|0
0|2021-04-02|23.472222222222225|0|13.756944444444443|0|67.29861111111111|0|29.326076388888882|0
0|2021-04-03|29.041666666666668|0|12.5|0|58.458333333333336|0|29.421249999999997|0
0|2021-04-04|36.458333333333336|0|21.625|0|60.583333333333336|0|29.28416666666668|0
0|2021-04-05|45.0|0|22.625|0|42.416666666666664|0|29.165833333333325|0
0|2021-04-06|46.0|0|31.083333333333332|0|58.791666666666664|0|29.189583333333342|0
0|2021-04-07|49.666666666666664|0|40.5625|0|72.41666666666667|0|29.26229166666666|0
0|2021-04-08|50.88938492063492|0|38.45585317460317|0|68.90277777777777|0|29.29059027777778|0
0|2021-04-09|56.625|0|41.791666666666664|0|63.333333333333336|0|29.267500000000002|0
0|2021-04-10|57.958333333333336|0|45.416666666666664|0|67.125|0|29.102500000000006|0
0|2021-04-11|55.5|0|43.625|0|68.25|0|28.917083333333334|0
0|2021-04-12|51.083333333333336|0|38.77777777777778|0|65.58333333333333|0|29.070694444444452|0
0|2021-04-13|49.833333333333336|0|38.583333333333336|0|69.0|0|29.242500000000003|0
0|2021-04-14|55.0|0|39.25|0|60.708333333333336|0|29.164166666666674|0
0|2021-04-15|45.0625|0|39.1875|0|80.875|0|29.001250000000002|0
0|2021-04-16|35.36329365079365|0|33.322222222222216|0|92.3798611111111|0|28.939275793650793|0
0|2021-04-17|39.048611111111114|0|34.57638888888889|0|84.90972222222221|0|28.986944444444447|0
0|2021-04-18|43.791666666666664|0|35.333333333333336|0|74.91666666666667|0|28.998749999999998|0
0|2021-04-19|44.4625|0|35.211111111111116|0|74.14861111111111|0|29.01858333333334|0
0|2021-04-20|44.864583333333336|0|31.979166666666668|0|64.42708333333333|0|29.050416666666667|0
0|2021-04-21|33.456994047619055|0|28.965277777777782|0|84.38040674603174|0|28.977267361111107|0
0|2021-04-22|29.757024572649573|0|19.194097222222222|0|66.56292735042734|0|28.85534321581196|0
0|2021-04-23|45.583333333333336|0|23.333333333333332|0|42.0|0|28.955416666666665|0
0|2021-04-24|51.166666666666664|0|31.458333333333332|0|51.645833333333336|0|29.044791666666658|0
0|2021-04-25|46.79861111111111|0|38.57638888888889|0|75.53472222222221|0|28.95180555555555|0
0|2021-04-26|34.93055555555556|0|23.381944444444443|0|63.642361111111114|0|29.179930555555554|0
0|2021-04-27|43.833333333333336|0|20.458333333333332|0|47.541666666666664|0|29.195833333333326|0
0|2021-04-28|50.729166666666664|0|41.68055555555556|0|73.79861111111111|0|29.096319444444436|0
0|2021-04-29|52.305555555555564|0|49.92013888888889|0|91.90277777777777|0|28.911354166666666|0
0|2021-04-30|47.87152777777777|0|44.38888888888889|0|87.86805555555556|0|28.549131944444444|0
0|2021-05-01|41.229166666666664|0|28.791666666666668|0|64.02083333333333|0|28.982083333333335|0
0|2021-05-02|51.208333333333336|0|37.125|0|61.166666666666664|0|28.904583333333335|0
0|2021-05-03|46.208333333333336|0|34.791666666666664|0|66.625|0|29.125833333333336|0
0|2021-05-04|47.96527777777778|0|43.708333333333336|0|85.65277777777777|0|29.02576388888889|0
0|2021-05-05|50.42638888888888|0|47.23402777777778|0|88.74236111111111|0|28.93711805555556|0
0|2021-05-06|47.229166666666664|0|32.520833333333336|0|60.4375|0|29.105833333333333|0
0|2021-05-07|47.041666666666664|0|29.333333333333332|0|56.666666666666664|0|29.158333333333342|0
0|2021-05-08|50.125|0|33.25|0|55.416666666666664|0|29.075416666666666|0
0|2021-05-09|51.194444444444436|0|36.333333333333336|0|59.423611111111114|0|29.118750000000006|0
0|2021-05-10|52.25|0|37.833333333333336|0|61.916666666666664|0|29.078333333333333|0
0|2021-05-11|46.288194444444436|0|37.311755952380956|0|74.06820436507937|0|29.138645833333324|0
0|2021-05-12|48.611111111111114|0|37.291666666666664|0|68.46527777777777|0|29.285347222222228|0
0|2021-05-13|52.25|0|33.416666666666664|0|56.291666666666664|0|29.374583333333344|0
0|2021-05-14|56.0|0|34.916666666666664|0|54.375|0|29.361666666666668|0
0|2021-05-15|57.40277777777777|0|36.083333333333336|0|53.791666666666664|0|29.38083333333334|0
0|2021-05-16|55.20486111111111|0|42.65277777777778|0|68.97395833333333|0|29.429461805555558|0
0|2021-05-17|58.4125|0|44.21458333333334|0|67.97291666666666|0|29.452277777777777|0
0|2021-05-18|61.375|0|47.375|0|64.29166666666667|0|29.430833333333325|0
0|2021-05-19|62.833333333333336|0|44.791666666666664|0|59.541666666666664|0|29.52541666666666|0
0|2021-05-20|68.70833333333333|0|51.791666666666664|0|61.375|0|29.597916666666666|0
0|2021-05-21|73.375|0|58.125|0|63.583333333333336|0|29.574166666666667|0
0|2021-05-22|71.875|0|60.75|0|70.33333333333333|0|29.315000000000012|0
0|2021-05-23|61.864583333333336|0|54.333333333333336|0|77.83333333333333|0|29.18906249999999|0
0|2021-05-24|52.69513888888889|0|37.49236111111111|0|63.81875|0|29.427024305555562|0
0|2021-05-25|63.75|0|52.375|0|68.95833333333333|0|29.25458333333332|0
0|2021-05-26|74.6875|0|61.520833333333336|0|64.4375|0|29.048541666666676|0
0|2021-05-27|57.479166666666664|0|40.125|0|53.395833333333336|0|29.196458333333336|0
0|2021-05-28|45.0|0|29.541666666666668|0|57.916666666666664|0|29.352499999999992|0
0|2021-05-29|51.625|0|33.5|0|55.666666666666664|0|29.34875|0
0|2021-05-30|48.68888888888889|0|39.81944444444444|0|75.55833333333334|0|29.496680555555557|0
0|2021-05-31|50.302083333333336|0|47.586805555555564|0|90.56597222222221|0|29.392208333333333|0
0|2021-06-01|56.800000000000004|0|46.56388888888889|0|74.325|0|29.376236111111115|0
0|2021-06-02|64.79166666666667|0|46.875|0|58.333333333333336|0|29.36916666666667|0
0|2021-06-03|64.91666666666667|0|59.0|0|81.41666666666667|0|29.16875|0
0|2021-06-04|68.83333333333333|0|58.125|0|72.20833333333333|0|29.060833333333335|0
0|2021-06-05|69.94444444444444|0|60.458333333333336|0|74.45833333333333|0|29.027638888888898|0
0|2021-06-06|75.67534722222221|0|63.68055555555555|0|70.86805555555556|0|29.16451388888889|0
0|2021-06-07|76.76388888888889|0|62.875|0|67.68055555555556|0|29.208194444444445|0
0|2021-06-08|75.75|0|67.54166666666667|0|76.58333333333333|0|29.208333333333346|0
0|2021-06-09|71.48611111111111|0|59.416666666666664|0|70.90972222222223|0|29.22875|0
0|2021-06-10|60.36111111111111|0|43.48611111111111|0|60.59166666666667|0|29.316402777777768|0
0|2021-06-11|57.666666666666664|0|49.875|0|76.16666666666667|0|29.209999999999994|0
0|2021-06-12|61.21666666666667|0|46.35|0|65.88680555555555|0|29.092249999999996|0
0|2021-06-13|64.2361111111111|0|46.541666666666664|0|60.680555555555564|0|29.078472222222214|0
0|2021-06-14|61.583333333333336|0|56.520833333333336|0|83.70138888888889|0|29.024236111111108|0
0|2021-06-15|63.99708994708994|0|56.401124338624335|0|78.5728835978836|0|28.96291468253968|0
0|2021-06-16|58.145833333333336|0|43.666666666666664|0|61.770833333333336|0|29.053750000000004|0
0|2021-06-17|58.916666666666664|0|41.25|0|58.833333333333336|0|29.13291666666666|0
0|2021-06-18|62.708333333333336|0|49.583333333333336|0|68.29166666666667|0|29.105|0
0|2021-06-19|68.66319444444444|0|59.482638888888886|0|75.96180555555556|0|28.901493055555548|0
0|2021-06-20|67.82638888888889|0|57.72569444444445|0|74.29166666666667|0|28.977326388888894|0
0|2021-06-21|71.60000000000001|0|64.35000000000001|0|80.69722222222222|0|28.83202777777778|0
0|2021-06-22|61.458333333333336|0|54.333333333333336|0|77.875|0|28.964583333333334|0
0|2021-06-23|56.458333333333336|0|43.791666666666664|0|67.08333333333333|0|29.32916666666667|0
0|2021-06-24|62.0|0|46.833333333333336|0|62.708333333333336|0|29.52916666666667|0
0|2021-06-25|66.79166666666667|0|54.083333333333336|0|67.08333333333333|0|29.452499999999997|0
0|2021-06-26|67.75|0|63.333333333333336|0|86.125|0|29.321249999999992|0
0|2021-06-27|79.29166666666667|0|67.0|0|67.08333333333333|0|29.22958333333334|0
0|2021-06-28|80.16666666666667|0|70.41666666666667|0|73.16666666666667|0|29.297083333333333|0
0|2021-06-29|78.45833333333333|0|67.20833333333333|0|71.66666666666667|0|29.33138888888888|0
0|2021-06-30|74.0|0|68.47569444444444|0|84.0486111111111|0|29.134166666666676|0
0|2021-07-01|68.52777777777779|0|60.47222222222222|0|77.11805555555556|0|29.09152777777778|0
0|2021-07-02|62.84236111111111|0|60.08333333333334|0|90.63402777777777|0|29.076930555555553|0
0|2021-07-03|59.125|0|55.85763888888889|0|88.78472222222223|0|29.089131944444446|0
0|2021-07-04|61.69444444444445|0|56.02638888888888|0|82.2826388888889|0|29.143625000000004|0
0|2021-07-05|65.44791666666667|0|57.05902777777777|0|77.19097222222221|0|29.225694444444432|0
0|2021-07-06|73.66666666666667|0|65.83333333333333|0|78.02083333333333|0|29.058958333333337|0
0|2021-07-07|63.055555555555564|0|56.54513888888889|0|79.90625|0|29.19552083333333|0
0|2021-07-08|59.8125|0|55.86111111111111|0|87.08333333333333|0|29.240694444444447|0
0|2021-07-09|67.02083333333333|0|62.27083333333332|0|85.52777777777779|0|29.109374999999996|0
0|2021-07-10|64.15674603174604|0|52.357142857142854|0|71.34027777777777|0|29.249007936507926|0
0|2021-07-11|64.52083333333333|0|56.52777777777778|0|78.2361111111111|0|29.313944444444445|0
0|2021-07-12|70.10416666666667|0|61.625|0|76.58333333333333|0|29.401250000000008|0
0|2021-07-13|67.60416666666667|0|62.9625|0|85.06875000000001|0|29.454854166666653|0
0|2021-07-14|72.80555555555556|0|66.07638888888889|0|80.3263888888889|0|29.31333333333333|0
0|2021-07-15|73.03125|0|64.94513888888889|0|78.82152777777777|0|29.256104166666656|0
0|2021-07-16|72.375|0|64.04166666666667|0|75.91666666666667|0|29.190416666666664|0
0|2021-07-17|67.20833333333333|0|61.916666666666664|0|84.08333333333333|0|29.327083333333334|0
0|2021-07-18|64.81944444444444|0|62.954861111111114|0|93.77430555555554|0|29.26958333333333|0
0|2021-07-19|65.97291666666668|0|63.125|0|90.87986111111111|0|29.196111111111104|0
0|2021-07-20|68.50902777777777|0|64.1125|0|86.91041666666668|0|29.113020833333334|0
0|2021-07-21|61.97013888888889|0|59.30277777777778|0|91.09583333333335|0|29.13303472222223|0
0|2021-07-22|62.87708333333333|0|54.856249999999996|0|78.97916666666667|0|29.26499999999999|0
0|2021-07-23|65.08333333333333|0|54.708333333333336|0|72.79166666666667|0|29.331250000000008|0
0|2021-07-24|64.69444444444444|0|54.17847222222222|0|73.59166666666667|0|29.291076388888893|0
0|2021-07-25|68.82986111111111|0|62.71527777777778|0|82.27430555555556|0|29.047638888888883|0
0|2021-07-26|69.7611111111111|0|62.518055555555556|0|80.375|0|29.086097222222225|0
0|2021-07-27|63.5|0|58.90625|0|86.48958333333333|0|29.182500000000008|0
0|2021-07-28|62.96458333333334|0|53.324999999999996|0|75.24166666666666|0|29.253375000000002|0
0|2021-07-29|58.708333333333336|0|54.24722222222223|0|86.50416666666668|0|29.122444444444454|0
0|2021-07-30|59.75386904761905|0|52.49930555555556|0|78.92380952380952|0|29.012972222222228|0
0|2021-07-31|61.541666666666664|0|46.083333333333336|0|59.041666666666664|0|29.145416666666662|0
0|2021-08-01|58.9375|0|55.47222222222222|0|88.47222222222221|0|29.130694444444455|0
