|dates|Woodward_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Woodward_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Woodward_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Woodward_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Woodward_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Woodward_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Woodward_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Woodward_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|2984.0|0|2984.0|0|13.0|0|0.0|100
0|2021-02-03|2987.0|0|2987.0|0|13.0|0|0.0|100
0|2021-02-04|2987.0|0|3019.0|0|13.0|0|0.0|100
0|2021-02-05|3028.0|0|3028.0|0|14.0|0|0.0|100
0|2021-02-06|3028.0|0|3029.0|0|14.0|0|0.0|100
0|2021-02-07|3028.0|0|3034.0|0|14.0|0|0.0|100
0|2021-02-08|3028.0|0|3035.0|0|14.0|0|0.0|100
0|2021-02-09|3036.0|0|3036.0|0|15.0|0|0.0|100
0|2021-02-10|3036.0|0|3034.0|0|15.0|0|0.0|100
0|2021-02-11|3043.0|0|3043.0|0|15.0|0|0.0|100
0|2021-02-12|3043.0|0|3047.0|0|15.0|0|0.0|100
0|2021-02-13|3048.0|0|3048.0|0|15.0|0|0.0|100
0|2021-02-14|3048.0|0|3048.0|0|15.0|0|0.0|100
0|2021-02-15|3047.0|0|3047.0|0|15.0|0|0.0|100
0|2021-02-16|3047.0|0|3048.0|0|15.0|0|0.0|100
0|2021-02-17|3056.0|0|3056.0|0|15.0|0|0.0|100
0|2021-02-18|3056.0|0|3056.0|0|15.0|0|0.0|100
0|2021-02-19|3056.0|0|3061.0|0|15.0|0|0.0|100
0|2021-02-20|3063.0|0|3063.0|0|15.0|0|0.0|100
0|2021-02-21|3063.0|0|3066.0|0|15.0|0|0.0|100
0|2021-02-22|3066.0|0|3066.0|0|15.0|0|0.0|100
0|2021-02-23|3068.0|0|3068.0|0|15.0|0|0.0|100
0|2021-02-24|3068.0|0|3073.0|0|15.0|0|0.0|100
0|2021-02-25|3076.0|0|3076.0|0|17.0|0|0.0|100
0|2021-02-26|3078.0|0|3078.0|0|17.0|0|0.0|100
0|2021-02-27|3078.0|0|3084.0|0|17.0|0|0.0|100
0|2021-02-28|3085.0|0|3085.0|0|17.0|0|0.0|100
0|2021-03-01|3086.0|0|3086.0|0|18.0|0|0.0|100
0|2021-03-02|3086.0|0|3086.0|0|18.0|0|0.0|100
0|2021-03-03|3087.0|0|3087.0|0|18.0|0|0.0|100
0|2021-03-04|3091.0|0|3091.0|0|18.0|0|0.0|100
0|2021-03-05|3093.0|0|3093.0|0|18.0|0|0.0|100
0|2021-03-06|3093.0|0|3095.0|0|18.0|0|0.0|100
0|2021-03-07|3098.0|0|3098.0|0|18.0|0|0.0|100
0|2021-03-08|3098.0|0|3098.0|0|18.0|0|0.0|100
0|2021-03-09|3098.0|0|3098.0|0|18.0|0|0.0|100
0|2021-03-10|3098.0|0|3100.0|0|18.0|0|0.0|100
0|2021-03-11|3098.0|0|3104.0|0|18.0|0|0.0|100
0|2021-03-12|3098.0|0|3105.0|0|18.0|0|0.0|100
0|2021-03-13|3110.0|0|3110.0|0|20.0|0|0.0|100
0|2021-03-14|3110.0|0|3113.0|0|20.0|0|0.0|100
0|2021-03-15|3110.0|0|3114.0|0|20.0|0|0.0|100
0|2021-03-16|3114.0|0|3114.0|0|20.0|0|0.0|100
0|2021-03-17|3114.0|0|3114.0|0|20.0|0|0.0|100
0|2021-03-18|3114.0|0|3114.0|0|20.0|0|0.0|100
0|2021-03-19|3114.0|0|3114.0|0|20.0|0|0.0|100
0|2021-03-20|3114.0|0|3114.0|0|20.0|0|0.0|100
0|2021-03-21|3114.0|0|3114.0|0|20.0|0|0.0|100
0|2021-03-22|3114.0|0|3114.0|0|20.0|0|0.0|100
0|2021-03-23|3114.0|0|3114.0|0|20.0|0|0.0|100
0|2021-03-24|3119.0|0|3119.0|0|20.0|0|0.0|100
0|2021-03-25|3119.0|0|3119.0|0|20.0|0|0.0|100
0|2021-03-26|3119.0|0|3119.0|0|20.0|0|0.0|100
0|2021-03-27|3119.0|0|3119.0|0|20.0|0|0.0|100
0|2021-03-28|3119.0|0|3119.0|0|20.0|0|0.0|100
0|2021-03-29|3119.0|0|3119.0|0|20.0|0|0.0|100
0|2021-03-30|3119.0|0|3119.0|0|20.0|0|0.0|100
0|2021-03-31|3119.0|0|3129.0|0|20.0|0|0.0|100
0|2021-04-01|3119.0|0|3129.0|0|20.0|0|0.0|100
0|2021-04-02|3119.0|0|3129.0|0|20.0|0|0.0|100
0|2021-04-03|3129.0|0|3129.0|0|21.0|0|0.0|100
0|2021-04-04|3129.0|0|3129.0|0|21.0|0|0.0|100
0|2021-04-05|3129.0|0|3129.0|0|21.0|0|0.0|100
0|2021-04-06|3129.0|0|3129.0|0|21.0|0|0.0|100
0|2021-04-07|3133.0|0|3133.0|0|21.0|0|0.0|100
0|2021-04-08|3133.0|0|3133.0|0|33.0|0|0.0|100
0|2021-04-09|3133.0|0|3133.0|0|33.0|0|0.0|100
0|2021-04-10|3133.0|0|3133.0|0|33.0|0|0.0|100
0|2021-04-11|3133.0|0|3133.0|0|33.0|0|0.0|100
0|2021-04-12|3133.0|0|3133.0|0|33.0|0|0.0|100
0|2021-04-13|3133.0|0|3133.0|0|33.0|0|0.0|100
0|2021-04-14|3141.0|0|3141.0|0|33.0|0|0.0|100
0|2021-04-15|3141.0|0|3141.0|0|33.0|0|0.0|100
0|2021-04-16|3141.0|0|3141.0|0|33.0|0|0.0|100
0|2021-04-17|3141.0|0|3141.0|0|33.0|0|0.0|100
0|2021-04-18|3141.0|0|3141.0|0|33.0|0|0.0|100
0|2021-04-19|3141.0|0|3141.0|0|33.0|0|0.0|100
0|2021-04-20|3141.0|0|3141.0|0|33.0|0|0.0|100
0|2021-04-21|3141.0|0|3145.0|0|33.0|0|0.0|100
0|2021-04-22|3145.0|0|3145.0|0|33.0|0|0.0|100
0|2021-04-23|3145.0|0|3145.0|0|33.0|0|0.0|100
0|2021-04-24|3145.0|0|3145.0|0|33.0|0|0.0|100
0|2021-04-25|3145.0|0|3145.0|0|33.0|0|0.0|100
0|2021-04-26|3145.0|0|3145.0|0|33.0|0|0.0|100
0|2021-04-27|3145.0|0|3145.0|0|33.0|0|0.0|100
0|2021-04-28|3156.0|0|3156.0|0|33.0|0|0.0|100
0|2021-04-29|3156.0|0|3156.0|0|33.0|0|0.0|100
0|2021-04-30|3156.0|0|3156.0|0|33.0|0|0.0|100
0|2021-05-01|3156.0|0|3156.0|0|33.0|0|0.0|100
0|2021-05-02|3156.0|0|3156.0|0|33.0|0|0.0|100
0|2021-05-03|3156.0|0|3156.0|0|33.0|0|0.0|100
0|2021-05-04|3156.0|0|3156.0|0|33.0|0|0.0|100
0|2021-05-05|3160.0|0|3160.0|0|33.0|0|0.0|100
0|2021-05-06|3160.0|0|3160.0|0|33.0|0|0.0|100
0|2021-05-07|3160.0|0|3160.0|0|33.0|0|0.0|100
0|2021-05-08|3160.0|0|3160.0|0|33.0|0|0.0|100
0|2021-05-09|3160.0|0|3160.0|0|33.0|0|0.0|100
0|2021-05-10|3160.0|0|3160.0|0|33.0|0|0.0|100
0|2021-05-11|3160.0|0|3160.0|0|33.0|0|0.0|100
0|2021-05-12|3164.0|0|3164.0|0|35.0|0|0.0|100
0|2021-05-13|3164.0|0|3164.0|0|35.0|0|0.0|100
0|2021-05-14|3164.0|0|3164.0|0|35.0|0|0.0|100
0|2021-05-15|3164.0|0|3164.0|0|35.0|0|0.0|100
0|2021-05-16|3164.0|0|3164.0|0|35.0|0|0.0|100
0|2021-05-17|3164.0|0|3164.0|0|35.0|0|0.0|100
0|2021-05-18|3164.0|0|3164.0|0|35.0|0|0.0|100
0|2021-05-19|3166.0|0|3166.0|0|35.0|0|0.0|100
0|2021-05-20|3166.0|0|3166.0|0|35.0|0|0.0|100
0|2021-05-21|3166.0|0|3166.0|0|35.0|0|0.0|100
0|2021-05-22|3166.0|0|3166.0|0|35.0|0|0.0|100
0|2021-05-23|3166.0|0|3166.0|0|35.0|0|0.0|100
0|2021-05-24|3166.0|0|3166.0|0|35.0|0|0.0|100
0|2021-05-25|3166.0|0|3166.0|0|35.0|0|0.0|100
0|2021-05-26|3167.0|0|3167.0|0|35.0|0|0.0|100
0|2021-05-27|3167.0|0|3167.0|0|36.0|0|0.0|100
0|2021-05-28|3167.0|0|3167.0|0|36.0|0|0.0|100
0|2021-05-29|3167.0|0|3167.0|0|36.0|0|0.0|100
0|2021-05-30|3167.0|0|3167.0|0|36.0|0|0.0|100
0|2021-05-31|3167.0|0|3167.0|0|36.0|0|0.0|100
0|2021-06-01|3167.0|0|3167.0|0|36.0|0|0.0|100
0|2021-06-02|3170.0|0|3170.0|0|36.0|0|0.0|100
0|2021-06-03|3170.0|0|3170.0|0|36.0|0|0.0|100
0|2021-06-04|3170.0|0|3170.0|0|36.0|0|0.0|100
0|2021-06-05|3170.0|0|3170.0|0|36.0|0|0.0|100
0|2021-06-06|3170.0|0|3170.0|0|36.0|0|0.0|100
0|2021-06-07|3170.0|0|3170.0|0|36.0|0|0.0|100
0|2021-06-08|3170.0|0|3170.0|0|36.0|0|0.0|100
0|2021-06-09|3170.0|0|3170.0|0|36.0|0|0.0|100
0|2021-06-10|3170.0|0|3170.0|0|36.0|0|0.0|100
0|2021-06-11|3170.0|0|3170.0|0|36.0|0|0.0|100
0|2021-06-12|3170.0|0|3170.0|0|36.0|0|0.0|100
0|2021-06-13|3170.0|0|3170.0|0|36.0|0|0.0|100
0|2021-06-14|3170.0|0|3170.0|0|36.0|0|0.0|100
0|2021-06-15|3170.0|0|3170.0|0|36.0|0|0.0|100
0|2021-06-16|3170.0|0|3170.0|0|36.0|0|0.0|100
0|2021-06-17|3170.0|0|3170.0|0|36.0|0|0.0|100
0|2021-06-18|3170.0|0|3170.0|0|36.0|0|0.0|100
0|2021-06-19|3170.0|0|3170.0|0|36.0|0|0.0|100
0|2021-06-20|3170.0|0|3170.0|0|36.0|0|0.0|100
0|2021-06-21|3170.0|0|3170.0|0|36.0|0|0.0|100
0|2021-06-22|3170.0|0|3170.0|0|36.0|0|0.0|100
0|2021-06-23|3172.0|0|3172.0|0|36.0|0|0.0|100
0|2021-06-24|3172.0|0|3172.0|0|36.0|0|0.0|100
0|2021-06-25|3172.0|0|3172.0|0|36.0|0|0.0|100
0|2021-06-26|3172.0|0|3172.0|0|36.0|0|0.0|100
0|2021-06-27|3172.0|0|3172.0|0|36.0|0|0.0|100
0|2021-06-28|3172.0|0|3172.0|0|36.0|0|0.0|100
0|2021-06-29|3172.0|0|3172.0|0|36.0|0|0.0|100
0|2021-06-30|3173.0|0|3173.0|0|36.0|0|0.0|100
0|2021-07-01|3173.0|0|3173.0|0|36.0|0|0.0|100
0|2021-07-02|3173.0|0|3173.0|0|36.0|0|0.0|100
0|2021-07-03|3173.0|0|3173.0|0|36.0|0|0.0|100
0|2021-07-04|3173.0|0|3173.0|0|36.0|0|0.0|100
0|2021-07-05|3173.0|0|3173.0|0|36.0|0|0.0|100
0|2021-07-06|3173.0|0|3173.0|0|36.0|0|0.0|100
0|2021-07-07|3174.0|0|3174.0|0|36.0|0|0.0|100
0|2021-07-08|3174.0|0|3174.0|0|36.0|0|0.0|100
0|2021-07-09|3174.0|0|3174.0|0|36.0|0|0.0|100
0|2021-07-10|3174.0|0|3174.0|0|36.0|0|0.0|100
0|2021-07-11|3174.0|0|3174.0|0|36.0|0|0.0|100
0|2021-07-12|3174.0|0|3174.0|0|36.0|0|0.0|100
0|2021-07-13|3174.0|0|3174.0|0|36.0|0|0.0|100
0|2021-07-14|3175.0|0|3175.0|0|36.0|0|0.0|100
0|2021-07-15|3175.0|0|3175.0|0|36.0|0|0.0|100
0|2021-07-16|3175.0|0|3175.0|0|36.0|0|0.0|100
0|2021-07-17|3175.0|0|3175.0|0|36.0|0|0.0|100
0|2021-07-18|3175.0|0|3175.0|0|36.0|0|0.0|100
0|2021-07-19|3175.0|0|3175.0|0|36.0|0|0.0|100
0|2021-07-20|3175.0|0|3175.0|0|36.0|0|0.0|100
0|2021-07-21|3177.0|0|3177.0|0|37.0|0|0.0|100
0|2021-07-22|3177.0|0|3177.0|0|37.0|0|0.0|100
0|2021-07-23|3177.0|0|3177.0|0|37.0|0|0.0|100
0|2021-07-24|3177.0|0|3177.0|0|37.0|0|0.0|100
0|2021-07-25|3177.0|0|3177.0|0|37.0|0|0.0|100
0|2021-07-26|3177.0|0|3177.0|0|37.0|0|0.0|100
0|2021-07-27|3177.0|0|3177.0|0|37.0|0|0.0|100
0|2021-07-28|3190.0|0|3190.0|0|37.0|0|0.0|100
0|2021-07-29|3190.0|0|3190.0|0|37.0|0|0.0|100
0|2021-07-30|3190.0|0|3190.0|0|37.0|0|0.0|100
0|2021-07-31|3190.0|0|3190.0|0|37.0|0|0.0|100
0|2021-08-01|3190.0|0|3190.0|0|37.0|0|0.0|100
0|2021-08-02|3190.0|0|3190.0|0|37.0|0|0.0|100
0|2021-08-03|3190.0|0|3190.0|0|37.0|0|0.0|100
0|2021-08-04|3209.0|0|3209.0|0|37.0|0|0.0|100
0|2021-08-05|3209.0|0|3209.0|0|37.0|0|0.0|100
0|2021-08-06|3209.0|0|3209.0|0|37.0|0|0.0|100
0|2021-08-07|3209.0|0|3209.0|0|37.0|0|0.0|100
0|2021-08-08|3209.0|0|3209.0|0|37.0|0|0.0|100
0|2021-08-09|3209.0|0|3209.0|0|37.0|0|0.0|100
0|2021-08-10|3209.0|0|3209.0|0|37.0|0|0.0|100
0|2021-08-11|3228.0|0|3228.0|0|38.0|0|0.0|100
0|2021-08-12|3228.0|0|3228.0|0|38.0|0|0.0|100
0|2021-08-13|3228.0|0|3228.0|0|38.0|0|0.0|100
0|2021-08-14|3228.0|0|3228.0|0|38.0|0|0.0|100
0|2021-08-15|3228.0|0|3228.0|0|38.0|0|0.0|100
0|2021-08-16|3228.0|0|3228.0|0|38.0|0|0.0|100
0|2021-08-17|3228.0|0|3228.0|0|38.0|0|0.0|100
0|2021-08-18|3262.0|0|3262.0|0|38.0|0|0.0|100
0|2021-08-19|3262.0|0|3262.0|0|38.0|0|0.0|100
0|2021-08-20|3262.0|0|3262.0|0|38.0|0|0.0|100
0|2021-08-21|3262.0|0|3262.0|0|38.0|0|0.0|100
0|2021-08-22|3262.0|0|3262.0|0|38.0|0|0.0|100
0|2021-08-23|3262.0|0|3262.0|0|38.0|0|0.0|100
0|2021-08-24|3262.0|0|3262.0|0|38.0|0|0.0|100
0|2021-08-25|3287.0|0|3287.0|0|38.0|0|0.0|100
0|2021-08-26|3287.0|0|3287.0|0|38.0|0|0.0|100
0|2021-08-27|3287.0|0|3287.0|0|38.0|0|0.0|100
0|2021-08-28|3287.0|0|3287.0|0|38.0|0|0.0|100
0|2021-08-29|3287.0|0|3287.0|0|38.0|0|0.0|100
0|2021-08-30|3287.0|0|3287.0|0|38.0|0|0.0|100
0|2021-08-31|3287.0|0|3287.0|0|38.0|0|0.0|100
0|2021-09-01|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-02|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-03|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-04|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-05|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-06|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-07|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-08|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-09|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-10|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-11|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-12|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-13|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-14|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-15|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-16|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-17|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-18|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-19|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-20|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-21|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-22|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-23|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-24|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-25|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-26|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-27|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-28|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-29|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-30|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-01|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-02|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-03|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-04|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-05|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-06|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-07|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-08|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-09|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-10|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-11|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-12|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-13|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-14|3287.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-15|3287.0|0|0.0|100|38.0|0|0.0|100
