|dates|Kusilvak_Alaska_UnitedStates.AverageDailyTemperature.data|Kusilvak_Alaska_UnitedStates.AverageDailyTemperature.missing|Kusilvak_Alaska_UnitedStates.AverageDewPoint.data|Kusilvak_Alaska_UnitedStates.AverageDewPoint.missing|Kusilvak_Alaska_UnitedStates.AverageRelativeHumidity.data|Kusilvak_Alaska_UnitedStates.AverageRelativeHumidity.missing|Kusilvak_Alaska_UnitedStates.AverageSurfaceAirPressure.data|Kusilvak_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-07-25|51.21527777777778|0|46.680555555555564|0|84.7638888888889|0|29.668263888888898|0
0|2021-07-26|50.77777777777778|0|47.833333333333336|0|89.95138888888887|0|29.582777777777764|0
0|2021-07-27|51.208333333333336|0|49.729166666666664|0|94.47916666666667|0|29.527291666666656|0
0|2021-07-28|51.916666666666664|0|50.4375|0|94.79166666666667|0|29.526562499999986|0
0|2021-07-29|51.586805555555564|0|50.795138888888886|0|97.49305555555554|0|29.57149305555556|0
0|2021-07-30|51.927083333333336|0|51.81597222222223|0|99.65277777777779|0|29.584618055555563|0
0|2021-07-31|52.0|0|52.0|0|100.0|0|29.580000000000002|0
0|2021-08-01|52.0|0|52.0|0|100.0|0|29.580000000000002|0
0|2021-08-02|52.0|0|52.0|0|100.0|0|29.580000000000002|0
0|2021-08-03|52.0|0|52.0|0|100.0|0|29.580000000000002|0
0|2021-08-04|52.0|0|52.0|0|100.0|0|29.580000000000002|0
0|2021-08-05|52.0|0|52.0|0|100.0|0|29.580000000000002|0
0|2021-08-06|52.0|0|52.0|0|100.0|0|29.580000000000002|0
0|2021-08-07|52.0|0|52.0|0|100.0|0|29.580000000000002|0
0|2021-08-08|52.0|0|52.0|0|100.0|0|29.580000000000002|0
0|2021-08-09|52.0|0|52.0|0|100.0|0|29.580000000000002|0
0|2021-08-10|52.0|0|52.0|0|100.0|0|29.580000000000002|0
0|2021-08-11|52.0|0|52.0|0|100.0|0|29.580000000000002|0
0|2021-08-12|52.0|0|52.0|0|100.0|0|29.580000000000002|0
0|2021-08-13|52.0|0|52.0|0|100.0|0|29.580000000000002|0
0|2021-08-14|52.0|0|52.0|0|100.0|0|29.580000000000002|0
0|2021-08-15|52.0|0|52.0|0|100.0|0|29.580000000000002|0
0|2021-08-16|52.0|0|52.0|0|100.0|0|29.580000000000002|0
0|2021-08-17|49.854166666666664|0|44.895833333333336|0|84.77083333333333|0|29.592708333333324|0
0|2021-08-18|44.208333333333336|0|39.416666666666664|0|84.08333333333333|0|29.676249999999992|0
0|2021-08-19|48.763888888888886|0|45.052083333333336|0|89.83333333333333|0|29.5735763888889|0
0|2021-08-20|47.388888888888886|0|43.1138888888889|0|85.19374999999998|0|29.911597222222227|0
0|2021-08-21|50.61805555555555|0|43.52777777777777|0|77.63888888888889|0|29.830138888888893|0
0|2021-08-22|49.425000000000004|0|46.94027777777779|0|91.68680555555557|0|29.40821527777777|0
0|2021-08-23|53.052083333333336|0|50.00347222222223|0|89.97916666666669|0|29.333194444444448|0
0|2021-08-24|52.19345238095238|0|50.60962301587302|0|94.5262896825397|0|29.33451388888889|0
0|2021-08-25|45.73333333333333|0|40.55416666666667|0|82.9375|0|28.807973214285724|0
0|2021-08-26|45.125|0|42.40625|0|90.34375|0|28.98538194444444|0
0|2021-08-27|43.951388888888886|0|35.82638888888889|0|74.72222222222223|0|29.71284722222222|0
0|2021-08-28|46.58888888888888|0|45.10277777777778|0|94.60277777777777|0|29.688993055555553|0
0|2021-08-29|50.72817460317461|0|44.98333333333334|0|85.78630952380952|0|29.772214285714284|0
0|2021-08-30|50.83849206349206|0|47.59355158730159|0|89.4890873015873|0|29.731601851851845|0
0|2021-08-31|52.354166666666664|0|47.71875|0|84.70833333333333|0|29.54697916666667|0
0|2021-09-01|56.229166666666664|0|50.270833333333336|0|81.95833333333333|0|29.382083333333327|0
0|2021-09-02|56.993055555555564|0|53.02777777777777|0|86.81944444444446|0|29.19937499999999|0
0|2021-09-03|50.27291666666667|0|49.05625|0|95.95625|0|29.206239583333332|0
0|2021-09-04|45.111111111111114|0|41.80208333333333|0|88.65972222222221|0|29.312395833333337|0
0|2021-09-05|44.43263888888888|0|41.31875|0|88.96805555555557|0|29.41934722222223|0
0|2021-09-06|48.08472222222223|0|46.668749999999996|0|95.10277777777777|0|29.42939583333333|0
0|2021-09-07|50.822916666666664|0|49.80902777777778|0|96.53819444444446|0|29.43631944444444|0
0|2021-09-08|51.395833333333336|0|48.09027777777777|0|88.84722222222221|0|29.40284722222223|0
0|2021-09-09|49.8125|0|46.25208333333333|0|88.12916666666666|0|29.301180555555558|0
0|2021-09-10|46.673611111111114|0|42.145833333333336|0|85.75|0|29.24479166666667|0
0|2021-09-11|48.62450396825397|0|47.37549603174603|0|95.47916666666667|0|29.2388492063492|0
0|2021-09-12|48.90972222222223|0|44.84722222222223|0|86.72222222222221|0|29.117291666666674|0
0|2021-09-13|46.22867063492064|0|43.88938492063492|0|91.84077380952381|0|28.933958333333347|0
0|2021-09-14|45.21875|0|43.35069444444445|0|93.18055555555559|0|29.110277777777778|0
0|2021-09-15|43.65213293650794|0|40.23159722222223|0|88.78541666666666|0|29.25267708333334|0
0|2021-09-16|43.020833333333336|0|39.625|0|88.875|0|29.27145833333334|0
0|2021-09-17|40.27777777777778|0|35.25|0|83.04861111111111|0|29.474756944444437|0
0|2021-09-18|42.4375|0|34.84027777777778|0|75.31944444444444|0|29.538333333333327|0
0|2021-09-19|45.0|0|34.0|0|65.0|0|29.519999999999992|0
0|2021-09-20|45.0|0|34.0|0|65.0|0|29.519999999999992|0
0|2021-09-21|45.0|0|34.0|0|65.0|0|29.519999999999992|0
0|2021-09-22|40.32638888888889|0|31.8125|0|72.24305555555556|0|29.56868055555556|0
0|2021-09-23|33.458333333333336|0|27.125|0|78.70833333333333|0|29.54291666666667|0
0|2021-09-24|34.55555555555556|0|29.340277777777782|0|81.65972222222221|0|29.499236111111106|0
0|2021-09-25|36.875|0|29.270833333333332|0|76.27083333333333|0|29.534374999999997|0
0|2021-09-26|36.012499999999996|0|29.92638888888889|0|79.38055555555556|0|29.60602777777778|0
0|2021-09-27|36.041666666666664|0|30.3125|0|81.01041666666667|0|29.371562499999992|0
0|2021-09-28|32.98472222222222|0|30.20347222222222|0|90.2076388888889|0|29.33993055555557|0
0|2021-09-29|32.236111111111114|0|29.076388888888886|0|88.625|0|29.20479166666667|0
0|2021-09-30|32.9375|0|22.958333333333332|0|68.52083333333333|0|28.998749999999998|0
0|2021-10-01|32.25|0|24.951388888888886|0|75.13194444444444|0|29.340763888888883|0
0|2021-10-02|34.45138888888889|0|25.368055555555554|0|69.7986111111111|0|29.526875000000008|0
0|2021-10-03|32.895833333333336|0|27.479166666666668|0|80.875|0|29.85833333333333|0
0|2021-10-04|34.05555555555555|0|32.30555555555556|0|93.21527777777779|0|29.521111111111107|0
0|2021-10-05|43.48472222222222|0|42.1|0|95.12916666666668|0|29.20572222222222|0
0|2021-10-06|42.614583333333336|0|41.182291666666664|0|95.078125|0|28.915694444444444|0
0|2021-10-07|39.96319444444444|0|38.50694444444445|0|94.91250000000001|0|29.131493055555556|0
0|2021-10-08|38.666666666666664|0|37.57638888888889|0|96.02777777777779|0|28.510833333333334|0
0|2021-10-09|37.954861111111114|0|36.75694444444445|0|95.53819444444446|0|29.10777777777778|0
0|2021-10-10|33.37708333333333|0|31.91875|0|94.62777777777778|0|29.393486111111116|0
0|2021-10-11|35.72222222222222|0|34.17916666666667|0|94.31388888888891|0|29.082250000000002|0
0|2021-10-12|35.828472222222224|0|34.49305555555556|0|94.75208333333335|0|28.93723611111111|0
0|2021-10-13|33.61875|0|32.21805555555556|0|94.78472222222223|0|29.035770833333334|0
0|2021-10-14|32.19930555555555|0|31.247222222222224|0|96.53472222222224|0|29.185180555555558|0
0|2021-10-15|30.46359126984127|0|28.468121693121688|25|91.13035714285714|0|29.45308994708995|25
