|dates|Knox_Ohio_UnitedStates.AverageDailyTemperature.data|Knox_Ohio_UnitedStates.AverageDailyTemperature.missing|Knox_Ohio_UnitedStates.AverageDewPoint.data|Knox_Ohio_UnitedStates.AverageDewPoint.missing|Knox_Ohio_UnitedStates.AverageRelativeHumidity.data|Knox_Ohio_UnitedStates.AverageRelativeHumidity.missing|Knox_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Knox_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|65.375|0|57.635416666666664|0|78.44791666666667|0|28.898125000000004|0
0|2020-10-23|65.55208333333333|0|59.135416666666664|0|80.72916666666667|0|28.760520833333317|0
0|2020-10-24|45.645833333333336|0|38.65625|0|77.05208333333333|0|28.868750000000016|0
0|2020-10-25|43.28125|0|36.4375|0|76.72916666666667|0|28.549479166666668|0
0|2020-10-26|45.958333333333336|0|43.5625|0|90.70833333333333|0|28.858229166666618|0
0|2020-10-27|44.5625|0|42.84375|0|93.20833333333333|0|28.94447916666668|0
0|2020-10-28|47.270833333333336|0|45.458333333333336|0|92.78125|0|28.79437499999999|0
0|2020-10-29|47.270833333333336|0|45.473958333333336|0|93.14583333333333|0|28.620989583333337|0
0|2020-10-30|40.802083333333336|0|35.020833333333336|0|80.16666666666667|0|28.84687500000001|0
0|2020-10-31|40.135416666666664|0|29.71875|0|67.47916666666667|0|29.04072916666667|0
0|2020-11-01|41.635416666666664|0|32.072916666666664|0|69.3125|0|28.155208333333334|0
0|2020-11-02|35.677083333333336|0|21.229166666666668|0|58.270833333333336|0|28.944375000000004|0
0|2020-11-03|45.78125|0|27.375|0|49.484375|0|28.598125000000014|0
0|2020-11-04|54.15625|0|36.052083333333336|0|52.53125|0|29.01531250000001|0
0|2020-11-05|56.979166666666664|0|40.583333333333336|0|55.104166666666664|0|29.01260416666666|0
0|2020-11-06|55.864583333333336|0|42.885416666666664|0|63.208333333333336|0|29.01385416666668|0
0|2020-11-07|56.40625|0|41.270833333333336|0|61.020833333333336|0|29.02093750000004|0
0|2020-11-08|55.0|0|41.0|0|58.0|0|29.01000000000005|0
0|2020-11-09|61.317708333333336|0|46.416666666666664|0|57.776041666666664|0|28.959270833333346|0
0|2020-11-10|64.91145833333333|0|52.916666666666664|0|66.02083333333333|0|28.758645833333336|0
0|2020-11-11|52.9375|0|48.078125|0|84.21875|0|28.709166666666693|0
0|2020-11-12|41.864583333333336|0|32.135416666666664|0|70.72916666666667|0|28.836927083333347|0
0|2020-11-13|41.145833333333336|0|32.739583333333336|0|73.70833333333333|0|28.807916666666653|0
0|2020-11-14|36.46875|0|28.4375|0|75.39583333333333|0|28.86791666666667|0
0|2020-11-15|47.947916666666664|0|37.885416666666664|0|69.0625|0|27.90124999999998|0
0|2020-11-16|40.09375|0|26.739583333333332|0|59.864583333333336|0|28.79343749999997|0
0|2020-11-17|36.583333333333336|0|25.09375|0|64.65625|0|28.960937499999982|0
0|2020-11-18|35.083333333333336|0|20.677083333333332|0|56.989583333333336|0|29.193385416666658|0
0|2020-11-19|49.333333333333336|0|24.40625|0|40.125|0|29.009270833333332|0
0|2020-11-20|53.104166666666664|0|34.1875|0|50.354166666666664|0|29.033645833333313|0
0|2020-11-21|44.6875|0|40.6875|0|86.1875|0|29.137187500000042|0
0|2020-11-22|38.479166666666664|0|36.958333333333336|0|93.80208333333333|0|28.85447916666668|0
0|2020-11-23|36.875|0|31.614583333333332|0|82.67708333333333|0|28.97697916666668|0
0|2020-11-24|34.5|0|29.78125|0|83.27083333333333|0|28.98229166666667|0
0|2020-11-25|44.104166666666664|0|41.072916666666664|0|89.72916666666667|0|28.69447916666668|0
0|2020-11-26|48.520833333333336|0|45.46875|0|88.15625|0|28.740937500000012|0
0|2020-11-27|45.0|0|38.40625|0|78.90625|0|28.819583333333345|0
0|2020-11-28|37.84375|0|30.6875|0|77.46875|0|28.86645833333336|0
0|2020-11-29|39.604166666666664|0|29.916666666666668|0|71.5625|0|28.76114583333333|0
0|2020-11-30|33.90625|0|32.489583333333336|0|94.58333333333333|0|28.389791666666643|0
0|2020-12-01|28.739583333333332|0|26.166666666666668|0|87.76041666666667|0|28.55979166666663|0
0|2020-12-02|30.916666666666668|0|26.052083333333332|0|82.47916666666667|0|28.93031250000001|0
0|2020-12-03|31.46875|0|25.5625|0|79.69270833333333|0|28.91854166666668|0
0|2020-12-04|37.645833333333336|0|30.0625|0|75.07291666666667|0|28.700520833333357|0
0|2020-12-05|35.84375|0|29.40625|0|77.59375|0|28.766562499999996|0
0|2020-12-06|31.03125|0|24.3125|0|75.8125|0|28.753958333333312|0
0|2020-12-07|29.895833333333332|0|26.0625|0|84.73958333333333|0|28.68375000000002|0
0|2020-12-08|30.604166666666668|0|23.125|0|73.90625|0|28.76854166666664|0
0|2020-12-09|36.260416666666664|0|30.28125|0|78.96875|0|28.61822916666664|0
0|2020-12-10|38.34375|0|33.09375|0|82.97916666666667|0|28.79479166666667|0
0|2020-12-11|47.458333333333336|0|36.34375|0|66.875|0|28.72947916666664|0
0|2020-12-12|48.4375|0|41.697916666666664|0|77.54166666666667|0|28.579062500000006|0
0|2020-12-13|37.0|0|31.208333333333332|0|80.23958333333333|0|28.800520833333294|0
0|2020-12-14|31.1875|0|25.208333333333332|0|79.52083333333333|0|28.83322916666664|0
0|2020-12-15|26.677083333333332|0|18.614583333333332|0|72.16666666666667|0|29.0008333333333|0
0|2020-12-16|29.052083333333332|0|25.416666666666668|0|87.0625|0|28.09447916666664|0
0|2020-12-17|28.989583333333332|0|27.427083333333332|0|93.44791666666667|0|28.76708333333332|0
0|2020-12-18|28.375|0|24.979166666666668|0|87.39583333333333|0|29.063020833333322|0
0|2020-12-19|30.989583333333332|0|27.166666666666668|0|87.14583333333333|0|28.91250000000002|0
0|2020-12-20|34.229166666666664|0|33.833333333333336|0|98.46875|0|28.677500000000034|0
0|2020-12-21|34.947916666666664|0|33.520833333333336|0|94.51041666666667|0|28.51249999999997|0
0|2020-12-22|35.84375|0|31.125|0|83.70833333333333|0|28.815104166666647|0
0|2020-12-23|40.0|0|29.114583333333332|0|68.03125|0|28.455625000000023|0
0|2020-12-24|32.28125|0|29.479166666666668|0|89.91666666666667|0|28.453229166666663|0
0|2020-12-25|14.739583333333334|0|10.510416666666666|0|84.54166666666667|0|28.550833333333305|0
0|2020-12-26|16.6875|0|10.21875|0|76.17708333333333|0|28.706979166666702|0
0|2020-12-27|28.020833333333332|0|20.84375|0|76.76041666666667|0|28.723541666666673|0
0|2020-12-28|35.489583333333336|0|28.53125|0|76.89583333333333|0|28.86562500000002|0
0|2020-12-29|28.40625|0|17.885416666666668|0|66.59375|0|29.187604166666677|0
0|2020-12-30|37.895833333333336|0|30.864583333333332|0|76.84375|0|28.77572916666668|0
0|2020-12-31|30.145833333333332|0|25.677083333333332|0|82.47916666666667|0|28.95239583333336|0
0|2021-01-01|34.010416666666664|0|32.28125|0|92.59375|0|28.765520833333316|0
0|2021-01-02|37.916666666666664|0|35.78125|0|91.3125|0|28.722083333333327|0
0|2021-01-03|35.71875|0|34.041666666666664|0|93.67708333333333|0|28.679687500000032|0
0|2021-01-04|31.958333333333332|0|29.3125|0|91.08333333333333|0|28.737395833333313|0
0|2021-01-05|31.854166666666668|0|30.208333333333332|0|94.25|0|28.72270833333334|0
0|2021-01-06|33.125|0|30.375|0|90.75|0|28.974791666666707|0
0|2021-01-07|32.125|0|27.572916666666668|0|83.34375|0|28.97729166666667|0
0|2021-01-08|28.8125|0|24.145833333333332|0|81.97916666666667|0|28.825416666666655|0
0|2021-01-09|29.239583333333332|0|21.854166666666668|0|75.54166666666667|0|28.918541666666655|0
0|2021-01-10|29.65625|0|23.25|0|78.125|0|29.018541666666675|0
0|2021-01-11|27.5625|0|23.78125|0|84.34375|0|28.975781249999986|0
0|2021-01-12|25.145833333333332|0|21.958333333333332|0|88.84375|0|28.887916666666655|0
0|2021-01-13|33.1875|0|26.895833333333332|0|79.0625|0|28.68562500000002|0
0|2021-01-14|37.927083333333336|0|29.583333333333332|0|72.94791666666667|0|28.486354166666672|0
0|2021-01-15|34.53125|0|30.1875|0|84.65625|0|28.350104166666625|0
0|2021-01-16|29.96875|0|28.15625|0|93.09375|0|28.362395833333327|0
0|2021-01-17|31.854166666666668|0|31.114583333333332|0|97.30208333333333|0|28.45250000000001|0
0|2021-01-18|28.5|0|26.0625|0|88.453125|0|28.61963541666667|0
0|2021-01-19|30.135416666666668|0|22.375|0|73.94791666666667|0|28.83572916666669|0
0|2021-01-20|27.520833333333332|0|20.489583333333332|0|75.13541666666667|0|28.818854166666682|0
0|2021-01-21|35.1875|0|22.770833333333332|0|60.854166666666664|0|28.498333333333317|0
0|2021-01-22|29.135416666666668|0|20.177083333333332|0|69.35416666666667|0|28.670104166666693|0
0|2021-01-23|21.770833333333332|0|9.364583333333334|0|59.770833333333336|0|29.026249999999987|0
0|2021-01-24|24.104166666666668|0|18.114583333333332|0|79.10416666666667|0|28.893333333333356|0
0|2021-01-25|29.34375|0|27.65625|0|93.9375|0|28.70114583333336|0
0|2021-01-26|34.052083333333336|0|33.270833333333336|0|96.46875|0|28.499583333333323|0
0|2021-01-27|28.0625|0|23.760416666666668|0|82.94791666666667|0|28.908333333333335|0
0|2021-01-28|20.505208333333332|0|13.135416666666666|0|73.11458333333333|0|29.154999999999998|0
0|2021-01-29|22.03125|0|11.260416666666666|0|64.33333333333333|0|29.105|0
0|2021-01-30|24.03125|0|14.270833333333334|0|67.875|0|28.96932291666667|0
0|2021-01-31|29.666666666666668|0|28.458333333333332|0|95.53125|0|28.57296875000002|0
0|2021-02-01|27.40625|0|25.020833333333332|0|90.48958333333333|0|28.61411458333333|0
0|2021-02-02|24.875|0|18.322916666666668|0|77.80208333333333|0|28.686666666666667|0
0|2021-02-03|21.067708333333332|0|12.6875|0|71.421875|0|28.728437500000044|0
0|2021-02-04|23.239583333333332|0|19.729166666666668|0|87.4375|0|28.588958333333338|0
0|2021-02-05|28.145833333333332|0|19.760416666666668|0|71.60416666666667|0|28.424010416666693|0
0|2021-02-06|19.072916666666668|0|6.895833333333333|0|60.864583333333336|0|28.743749999999963|0
0|2021-02-07|14.21875|0|5.125|0|68.625|0|28.82999999999994|0
0|2021-02-08|18.104166666666668|0|6.208333333333333|0|62.03125|0|28.978333333333325|0
0|2021-02-09|22.572916666666668|0|17.572916666666668|0|82.51041666666667|0|28.94312500000002|0
0|2021-02-10|16.864583333333332|0|12.052083333333334|0|80.97916666666667|0|28.995937499999982|0
0|2021-02-11|20.333333333333332|0|13.104166666666666|0|74.9375|0|28.983385416666625|0
0|2021-02-12|23.541666666666668|0|15.21875|0|70.64583333333333|0|28.921666666666667|0
0|2021-02-13|23.208333333333332|0|17.927083333333332|0|80.53125|0|28.850208333333317|0
0|2021-02-14|21.385416666666668|0|15.447916666666666|0|78.61458333333333|0|28.971354166666632|0
0|2021-02-15|18.885416666666668|0|15.46875|0|87.26041666666667|0|28.797291666666695|0
0|2021-02-16|16.25|0|11.25|0|81.40625|0|28.641145833333326|0
0|2021-02-17|13.916666666666666|0|5.625|0|70.94791666666667|0|29.042291666666674|0
0|2021-02-18|23.697916666666668|0|20.302083333333332|0|86.36458333333333|0|28.90958333333334|0
0|2021-02-19|20.4375|0|15.291666666666666|0|80.80208333333333|0|28.942708333333343|0
0|2021-02-20|17.34375|0|8.291666666666666|0|68.84375|0|29.067916666666623|0
0|2021-02-21|22.552083333333332|0|12.520833333333334|0|67.70833333333333|0|29.06364583333333|0
0|2021-02-22|35.958333333333336|0|29.28125|0|77.45833333333333|0|28.584687499999983|0
0|2021-02-23|39.1875|0|29.791666666666668|0|70.52083333333333|0|28.5580208333333|0
0|2021-02-24|42.052083333333336|0|30.9375|0|67.16666666666667|0|28.645312499999985|0
0|2021-02-25|33.354166666666664|0|24.5|0|70.92708333333333|0|28.996875000000003|0
0|2021-02-26|33.541666666666664|0|24.15625|0|70.42708333333333|0|28.953958333333365|0
0|2021-02-27|40.03125|0|37.447916666666664|0|90.84375|0|28.79802083333331|0
0|2021-02-28|48.020833333333336|0|47.052083333333336|0|95.79166666666667|0|28.63338541666668|0
0|2021-03-01|36.354166666666664|0|27.78125|0|72.125|0|28.76479166666664|0
0|2021-03-02|28.90625|0|14.854166666666666|0|56.90625|0|28.97041666666668|0
0|2021-03-03|41.104166666666664|0|27.114583333333332|0|58.916666666666664|0|28.717291666666664|0
0|2021-03-04|31.447916666666668|0|24.572916666666668|0|76.64583333333333|0|28.865416666666633|0
0|2021-03-05|28.28125|0|17.34375|0|65.34375|0|28.943645833333353|0
0|2021-03-06|31.5625|0|17.302083333333332|0|57.125|0|28.95968749999997|0
0|2021-03-07|31.166666666666668|0|17.333333333333332|0|58.375|0|29.07499999999997|0
0|2021-03-08|42.447916666666664|0|23.875|0|51.510416666666664|0|29.12458333333333|0
0|2021-03-09|52.21875|0|29.65625|0|43.885416666666664|0|29.08177083333334|0
0|2021-03-10|56.125|0|30.75|0|38.729166666666664|0|28.961875000000003|0
0|2021-03-11|59.09375|0|46.364583333333336|0|66.16666666666667|0|28.86593749999996|0
0|2021-03-12|47.520833333333336|0|30.96875|0|55.28125|0|29.03999999999999|0
0|2021-03-13|38.385416666666664|0|20.895833333333332|0|52.375|0|29.10093750000002|0
0|2021-03-14|41.479166666666664|0|19.385416666666668|0|42.520833333333336|0|29.009687500000023|0
0|2021-03-15|31.520833333333332|0|13.364583333333334|0|49.666666666666664|0|29.006250000000005|0
0|2021-03-16|44.020833333333336|0|39.052083333333336|0|82.82291666666667|0|28.69270833333334|0
0|2021-03-17|48.65625|0|38.885416666666664|0|73.3125|0|28.721145833333328|0
0|2021-03-18|44.625|0|42.34375|0|91.58333333333333|0|28.50406250000003|0
0|2021-03-19|36.479166666666664|0|20.6875|0|53.822916666666664|0|29.028958333333296|0
0|2021-03-20|41.427083333333336|0|17.0|0|40.229166666666664|0|29.219479166666677|0
0|2021-03-21|49.677083333333336|0|21.833333333333332|0|34.927083333333336|0|29.115104166666683|0
0|2021-03-22|54.25|0|24.34375|0|33.197916666666664|0|28.642708333333314|0
0|2021-03-23|55.9375|0|31.375|0|40.354166666666664|0|28.790416666666633|0
0|2021-03-24|62.1875|0|48.03125|0|61.71875|0|28.624895833333337|0
0|2021-03-25|57.1875|0|48.739583333333336|0|74.375|0|28.626666666666676|0
0|2021-03-26|54.75|0|45.677083333333336|0|71.64583333333333|0|28.62260416666666|0
0|2021-03-27|54.375|0|44.03125|0|70.96875|0|28.780833333333316|0
0|2021-03-28|46.546875|0|41.802083333333336|0|83.76041666666667|0|28.5421875|0
0|2021-03-29|39.375|0|25.770833333333332|0|60.15625|0|28.917395833333327|0
0|2021-03-30|54.979166666666664|0|30.739583333333332|0|41.302083333333336|0|28.777499999999986|0
0|2021-03-31|48.010416666666664|0|36.572916666666664|0|67.28125|0|28.759270833333336|0
0|2021-04-01|30.145833333333332|0|18.15625|0|61.65625|0|28.98166666666668|0
0|2021-04-02|31.59375|0|14.927083333333334|0|54.770833333333336|0|29.15375000000003|0
0|2021-04-03|41.916666666666664|0|19.697916666666668|0|42.739583333333336|0|28.736770833333306|0
0|2021-04-04|56.291666666666664|0|30.4375|0|39.604166666666664|0|28.906875|0
0|2021-04-05|56.458333333333336|0|36.666666666666664|0|50.322916666666664|0|28.821458333333307|0
0|2021-04-06|64.02083333333333|0|44.65625|0|51.4375|0|28.740416666666672|0
0|2021-04-07|67.54166666666667|0|47.822916666666664|0|51.65625|0|28.70354166666668|0
0|2021-04-08|63.583333333333336|0|51.75|0|67.83333333333333|0|28.554687500000004|0
0|2021-04-09|60.489583333333336|0|50.864583333333336|0|75.26041666666667|0|28.60375000000002|0
0|2021-04-10|62.083333333333336|0|51.53125|0|71.39583333333333|0|28.450104166666687|0
0|2021-04-11|53.041666666666664|0|47.083333333333336|0|81.42708333333333|0|28.2501041666667|0
0|2021-04-12|50.96875|0|46.177083333333336|0|84.67708333333333|0|28.475416666666657|0
0|2021-04-13|54.458333333333336|0|40.697916666666664|0|62.78125|0|28.803749999999983|0
0|2021-04-14|52.625|0|35.052083333333336|0|52.239583333333336|0|28.477499999999978|0
0|2021-04-15|41.96875|0|30.1875|0|63.645833333333336|0|28.652291666666684|0
0|2021-04-16|43.729166666666664|0|35.34375|0|73.01041666666667|0|28.63604166666668|0
0|2021-04-17|47.197916666666664|0|38.03125|0|72.59375|0|28.626458333333332|0
0|2021-04-18|49.15625|0|36.375|0|65.125|0|28.63197916666667|0
0|2021-04-19|52.729166666666664|0|36.583333333333336|0|60.270833333333336|0|28.609270833333326|0
0|2021-04-20|43.989583333333336|0|33.34375|0|67.59375|0|28.685416666666683|0
0|2021-04-21|34.447916666666664|0|27.072916666666668|0|77.98958333333333|0|28.73135416666668|0
0|2021-04-22|37.322916666666664|0|25.947916666666668|0|66.60416666666667|0|28.814374999999973|0
0|2021-04-23|46.104166666666664|0|27.25|0|50.40625|0|28.538541666666685|0
0|2021-04-24|47.4375|0|36.114583333333336|0|65.88541666666667|0|28.67510416666668|0
0|2021-04-25|49.40625|0|40.364583333333336|0|72.52083333333333|0|28.691145833333362|0
0|2021-04-26|49.71875|0|33.708333333333336|0|57.583333333333336|0|28.838958333333323|0
0|2021-04-27|66.625|0|44.041666666666664|0|45.4375|0|28.677291666666704|0
0|2021-04-28|69.16666666666667|0|56.208333333333336|0|63.822916666666664|0|28.665312500000024|0
0|2021-04-29|60.572916666666664|0|58.677083333333336|0|93.75|0|28.511979166666695|0
0|2021-04-30|50.78125|0|38.864583333333336|0|65.90625|0|28.709062500000027|0
0|2021-05-01|51.28125|0|32.583333333333336|0|52.3125|0|28.782499999999985|0
0|2021-05-02|66.45833333333333|0|45.510416666666664|0|48.03125|0|28.58218749999998|0
0|2021-05-03|60.75|0|57.052083333333336|0|87.6875|0|28.46072916666668|0
0|2021-05-04|62.208333333333336|0|59.520833333333336|0|90.97916666666667|0|28.485208333333347|0
0|2021-05-05|49.541666666666664|0|43.604166666666664|0|81.5625|0|28.693229166666672|0
0|2021-05-06|47.260416666666664|0|37.96875|0|73.16666666666667|0|28.814999999999944|0
0|2021-05-07|47.947916666666664|0|41.135416666666664|0|79.39583333333333|0|28.679062499999997|0
0|2021-05-08|44.854166666666664|0|34.9375|0|69.40625|0|28.776354166666653|0
0|2021-05-09|41.166666666666664|0|38.729166666666664|0|91.84375|0|28.63197916666668|0
0|2021-05-10|47.166666666666664|0|37.802083333333336|0|72.97916666666667|0|28.812291666666628|0
0|2021-05-11|46.833333333333336|0|34.083333333333336|0|65.04166666666667|0|28.94666666666667|0
0|2021-05-12|48.09375|0|32.041666666666664|0|56.541666666666664|0|29.07343749999998|0
0|2021-05-13|53.604166666666664|0|30.416666666666668|0|43.65625|0|29.072604166666675|0
0|2021-05-14|54.520833333333336|0|31.875|0|45.604166666666664|0|28.735416666666655|0
0|2021-05-15|57.96875|0|35.197916666666664|0|46.53125|0|28.9933333333333|0
0|2021-05-16|62.364583333333336|0|42.052083333333336|0|47.864583333333336|0|28.957291666666674|0
0|2021-05-17|60.15625|0|48.208333333333336|0|66.875|0|28.984583333333322|0
0|2021-05-18|64.625|0|51.166666666666664|0|65.625|0|29.037083333333303|0
0|2021-05-19|69.51041666666667|0|54.34375|0|60.854166666666664|0|29.049479166666657|0
0|2021-05-20|71.42708333333333|0|55.395833333333336|0|60.4375|0|29.084479166666664|0
0|2021-05-21|71.91666666666667|0|55.583333333333336|0|58.447916666666664|0|29.147708333333355|0
0|2021-05-22|72.59375|0|53.291666666666664|0|54.604166666666664|0|29.086562500000003|0
0|2021-05-23|75.375|0|57.760416666666664|0|55.40625|0|28.92270833333335|0
0|2021-05-24|72.97916666666667|0|64.78125|0|77.90625|0|28.899687500000024|0
0|2021-05-25|76.59375|0|59.25|0|59.885416666666664|0|28.85968750000002|0
0|2021-05-26|70.98958333333333|0|61.020833333333336|0|72.61458333333333|0|28.78354166666668|0
0|2021-05-27|64.83333333333333|0|55.447916666666664|0|74.09375|0|28.8272916666667|0
0|2021-05-28|55.5|0|52.1875|0|88.97916666666667|0|28.60260416666668|0
0|2021-05-29|47.489583333333336|0|43.75|0|86.28125|0|28.45291666666665|0
0|2021-05-30|54.708333333333336|0|41.854166666666664|0|64.71875|0|28.941458333333333|0
0|2021-05-31|58.28125|0|42.447916666666664|0|58.802083333333336|0|29.026354166666604|0
0|2021-06-01|63.427083333333336|0|49.458333333333336|0|62.416666666666664|0|28.96302083333335|0
0|2021-06-02|62.104166666666664|0|58.0625|0|87.13541666666667|0|28.828958333333308|0
0|2021-06-03|63.583333333333336|0|62.083333333333336|0|94.98958333333333|0|28.679062500000015|0
0|2021-06-04|68.94791666666667|0|59.53125|0|74.65625|0|28.73239583333333|0
0|2021-06-05|74.63541666666667|0|57.270833333333336|0|56.947916666666664|0|28.781979166666645|0
0|2021-06-06|74.36979166666667|0|61.828125|0|66.640625|0|28.807135416666654|0
0|2021-06-07|72.328125|0|67.15625|0|84.625|0|28.81317708333333|0
0|2021-06-08|71.65625|0|67.9375|0|89.11458333333333|0|28.838020833333303|0
0|2021-06-09|70.3125|0|67.54166666666667|0|91.125|0|28.835104166666664|0
0|2021-06-10|71.6875|0|67.0625|0|86.20833333333333|0|28.710833333333344|0
0|2021-06-11|72.5625|0|68.97916666666667|0|88.94791666666667|0|28.598124999999992|0
0|2021-06-12|75.40625|0|66.42708333333333|0|76.09375|0|28.612291666666675|0
0|2021-06-13|75.53125|0|65.875|0|73.65625|0|28.63552083333334|0
0|2021-06-14|70.48958333333333|0|56.90625|0|65.32291666666667|0|28.629374999999985|0
0|2021-06-15|65.5|0|54.75|0|70.97916666666667|0|28.73020833333335|0
0|2021-06-16|62.833333333333336|0|43.5625|0|51.802083333333336|0|28.8165625|0
0|2021-06-17|65.91666666666667|0|47.90625|0|55.677083333333336|0|28.802291666666687|0
0|2021-06-18|68.67708333333333|0|60.65625|0|75.35416666666667|0|28.68406250000001|0
0|2021-06-19|72.4375|0|63.53125|0|74.36458333333333|0|28.621249999999993|0
0|2021-06-20|76.78125|0|67.92708333333333|0|75.5|0|28.54776041666663|0
0|2021-06-21|74.08333333333333|0|64.80208333333333|0|72.82291666666667|0|28.45010416666669|0
0|2021-06-22|59.802083333333336|0|46.3125|0|64.3125|0|28.702812500000032|0
0|2021-06-23|62.510416666666664|0|47.260416666666664|0|60.260416666666664|0|28.915208333333325|0
0|2021-06-24|69.46875|0|56.541666666666664|0|64.875|0|28.912500000000026|0
0|2021-06-25|72.11458333333333|0|64.32291666666667|0|76.28125|0|28.850729166666692|0
0|2021-06-26|76.0|0|64.97916666666667|0|69.91666666666667|0|28.81729166666666|0
0|2021-06-27|78.53125|0|64.78125|0|64.26041666666667|0|28.83687499999996|0
0|2021-06-28|78.66145833333333|0|67.96875|0|71.21354166666667|0|28.941041666666653|0
0|2021-06-29|76.3125|0|69.79166666666667|0|82.61458333333333|0|28.955833333333327|0
0|2021-06-30|74.125|0|69.1875|0|85.46875|0|28.84854166666665|0
0|2021-07-01|71.02083333333333|0|65.69791666666667|0|84.26041666666667|0|28.691562500000014|0
0|2021-07-02|64.95833333333333|0|54.90625|0|71.15625|0|28.71104166666667|0
0|2021-07-03|66.96875|0|53.427083333333336|0|63.104166666666664|0|28.71041666666666|0
0|2021-07-04|73.625|0|59.822916666666664|0|64.97916666666667|0|28.688437500000003|0
0|2021-07-05|77.58333333333333|0|67.13541666666667|0|71.27083333333333|0|28.791770833333317|0
0|2021-07-06|79.08333333333333|0|68.35416666666667|0|71.35416666666667|0|28.82125000000001|0
0|2021-07-07|76.58333333333333|0|68.58333333333333|0|77.484375|0|28.74828124999998|0
0|2021-07-08|71.52083333333333|0|68.57291666666667|0|90.69791666666667|0|28.660729166666698|0
0|2021-07-09|68.08333333333333|0|62.833333333333336|0|83.53645833333333|0|28.73838541666667|0
0|2021-07-10|65.375|0|58.354166666666664|0|79.46875|0|28.809062499999996|0
0|2021-07-11|69.23958333333333|0|65.73958333333333|0|88.4375|0|28.68864583333333|0
0|2021-07-12|73.04166666666667|0|69.14583333333333|0|88.08333333333333|0|28.81593749999996|0
0|2021-07-13|72.4375|0|68.25|0|87.0625|0|28.859895833333326|0
0|2021-07-14|74.125|0|66.58333333333333|0|79.10416666666667|0|28.9205729166667|0
0|2021-07-15|74.19791666666667|0|68.67708333333333|0|83.65625|0|28.839375|0
0|2021-07-16|72.36458333333333|0|68.91666666666667|0|89.76041666666667|0|28.791770833333345|0
0|2021-07-17|69.28125|0|65.35416666666667|0|88.08333333333333|0|28.79322916666665|0
0|2021-07-18|70.02083333333333|0|60.614583333333336|0|74.32291666666667|0|28.928020833333363|0
0|2021-07-19|72.33854166666667|0|62.739583333333336|0|73.703125|0|28.879687500000017|0
0|2021-07-20|72.875|0|65.51041666666667|0|79.33333333333333|0|28.789583333333315|0
0|2021-07-21|68.07291666666667|0|60.15625|0|76.61458333333333|0|28.817708333333297|0
0|2021-07-22|66.5|0|54.4375|0|66.95833333333333|0|28.95531249999998|0
0|2021-07-23|67.86458333333333|0|58.645833333333336|0|73.66666666666667|0|28.931250000000016|0
0|2021-07-24|72.14583333333333|0|63.770833333333336|0|76.25|0|28.786666666666637|0
0|2021-07-25|77.59375|0|68.0|0|73.64583333333333|0|28.69156249999998|0
0|2021-07-26|76.17708333333333|0|61.9375|0|64.79166666666667|0|28.762083333333354|0
0|2021-07-27|73.57291666666667|0|61.71875|0|69.20833333333333|0|28.814791666666654|0
0|2021-07-28|74.70833333333333|0|65.82291666666667|0|75.28125|0|28.80375000000002|0
0|2021-07-29|74.07291666666667|0|69.94791666666667|0|87.625|0|28.69020833333337|0
0|2021-07-30|71.5625|0|61.53125|0|71.58333333333333|0|28.767395833333314|0
0|2021-07-31|69.953125|0|58.65625|0|67.578125|0|28.775208333333296|0
0|2021-08-01|66.48958333333333|0|57.71875|0|75.19791666666667|0|28.691041666666692|0
0|2021-08-02|66.03125|0|55.052083333333336|0|70.09375|0|28.85552083333333|0
0|2021-08-03|68.08333333333333|0|52.604166666666664|0|59.6875|0|28.842708333333317|0
0|2021-08-04|70.10416666666667|0|53.28125|0|57.260416666666664|0|28.855937499999968|0
0|2021-08-05|71.36458333333333|0|56.552083333333336|0|61.677083333333336|0|28.877083333333328|0
0|2021-08-06|72.79166666666667|0|62.041666666666664|0|71.44791666666667|0|28.860833333333346|0
0|2021-08-07|70.61458333333333|0|63.895833333333336|0|81.34375|0|28.811145833333338|0
0|2021-08-08|72.73958333333333|0|65.16666666666667|0|79.54166666666667|0|28.810416666666654|0
0|2021-08-09|73.8125|0|68.33333333333333|0|84.11458333333333|0|28.81312500000001|0
0|2021-08-10|75.0|0|70.35416666666667|0|85.79166666666667|0|28.78791666666667|0
0|2021-08-11|74.88541666666667|0|71.08333333333333|0|88.29166666666667|0|28.77916666666667|0
0|2021-08-12|76.84375|0|70.80208333333333|0|83.3125|0|28.78239583333333|0
0|2021-08-13|73.71875|0|68.79166666666667|0|86.15625|0|28.828124999999986|0
0|2021-08-14|71.6875|0|61.947916666666664|0|74.46875|0|28.93187499999999|0
0|2021-08-15|66.76041666666667|0|56.114583333333336|0|69.47916666666667|0|28.944895833333348|0
0|2021-08-16|68.125|0|65.98958333333333|0|92.3125|0|28.835416666666664|0
0|2021-08-17|69.53125|0|68.35416666666667|0|96.02083333333333|0|28.82833333333331|0
0|2021-08-18|73.13541666666667|0|69.375|0|88.67708333333333|0|28.82541666666663|0
0|2021-08-19|71.91666666666667|0|66.89583333333333|0|85.625|0|28.845624999999988|0
0|2021-08-20|72.08333333333333|0|64.73958333333333|0|79.63541666666667|0|28.759062499999953|0
0|2021-08-21|74.375|0|65.67708333333333|0|76.42708333333333|0|28.691562500000032|0
