|dates|Allegany_Maryland_UnitedStates.AveragePrecipitationTotal.data|Allegany_Maryland_UnitedStates.AveragePrecipitationTotal.missing|Allegany_Maryland_UnitedStates.AveragePrecipitation.data|Allegany_Maryland_UnitedStates.AveragePrecipitation.missing|Allegany_Maryland_UnitedStates.AverageWindDirection.data|Allegany_Maryland_UnitedStates.AverageWindDirection.missing|Allegany_Maryland_UnitedStates.AverageWindSpeed.data|Allegany_Maryland_UnitedStates.AverageWindSpeed.missing
0|2020-11-22|0.0|0|0.0|0|122.1875|0|3.8229166666666665|0
0|2020-11-23|0.0|0|0.0065625000000000015|0|250.83333333333334|0|8.791666666666666|0
0|2020-11-24|0.0|0|0.0|0|83.54166666666667|0|1.7604166666666667|0
0|2020-11-25|0.0|0|0.003072916666666667|0|125.3125|0|2.015625|0
0|2020-11-26|0.001875|0|0.0|0|147.70833333333334|0|5.239583333333333|0
0|2020-11-27|0.0|0|0.0|0|120.10416666666667|0|3.3020833333333335|0
0|2020-11-28|0.0|0|0.0|0|159.0625|0|5.901041666666667|0
0|2020-11-29|0.0|0|0.0|0|66.25|0|1.15625|0
0|2020-11-30|0.015625|0|0.027812499999999987|0|160.625|0|4.625|0
0|2020-12-01|0.0033333333333333335|0|0.0|0|192.08333333333334|0|9.0|0
0|2020-12-02|0.0|0|0.0|0|227.1875|0|11.072916666666666|0
0|2020-12-03|0.0|0|0.0|0|76.51041666666667|0|2.2135416666666665|0
0|2020-12-04|0.0|0|0.003750000000000001|0|31.041666666666668|0|0.78125|0
0|2020-12-05|0.0027083333333333334|0|0.00010416666666666667|0|313.0208333333333|0|11.885416666666666|0
0|2020-12-06|0.0|0|0.0|0|318.4375|0|9.697916666666666|0
0|2020-12-07|0.0|0|0.0|0|133.75|0|4.666666666666667|0
0|2020-12-08|0.0|0|0.0|0|183.54166666666666|0|7.625|0
0|2020-12-09|0.0|0|0.0|0|158.125|0|5.125|0
0|2020-12-10|0.0|0|0.00020833333333333335|0|116.04166666666667|0|2.5833333333333335|0
0|2020-12-11|0.0|0|0.0|0|61.458333333333336|0|1.109375|0
0|2020-12-12|0.0|0|0.0|0|114.375|0|3.0260416666666665|0
0|2020-12-13|0.0|0|0.0|0|194.6875|0|7.614583333333333|0
0|2020-12-14|0.0|0|0.015208333333333343|0|176.04166666666666|0|6.822916666666667|0
0|2020-12-15|0.0043749999999999995|0|0.0|0|208.75|0|4.916666666666667|0
0|2020-12-16|0.0|0|0.020625000000000008|0|124.27083333333333|0|3.5|0
0|2020-12-17|0.013958333333333335|0|0.0|0|87.1875|0|1.5|0
0|2020-12-18|0.0|0|0.0|0|264.4791666666667|0|6.208333333333333|0
0|2020-12-19|0.0|0|0.0|0|55.104166666666664|0|1.0625|0
0|2020-12-20|0.0|0|0.0|0|42.708333333333336|0|0.8229166666666666|0
0|2020-12-21|0.0|0|0.0026041666666666665|0|66.45833333333333|0|1.90625|0
0|2020-12-22|0.0022916666666666667|0|0.0007291666666666667|0|280.4166666666667|0|10.28125|0
0|2020-12-23|0.0|0|0.0|0|126.14583333333333|0|2.7604166666666665|0
0|2020-12-24|0.0|0|0.019479166666666676|0|147.70833333333334|0|4.104166666666667|0
0|2020-12-25|0.012916666666666667|0|0.0|0|273.6458333333333|0|11.6875|0
0|2020-12-26|0.0|0|0.0|0|225.20833333333334|0|5.979166666666667|0
0|2020-12-27|0.0|0|0.0|0|69.6875|0|1.65625|0
0|2020-12-28|0.0|0|0.0|0|88.22916666666667|0|2.6458333333333335|0
0|2020-12-29|0.0|0|0.0|0|248.4375|0|9.375|0
0|2020-12-30|0.0|0|0.0|0|133.4375|0|2.8333333333333335|0
0|2020-12-31|0.0|0|0.0|0|165.52083333333334|0|6.645833333333333|0
0|2021-01-01|0.0|0|0.017708333333333336|0|46.979166666666664|0|1.1822916666666667|0
0|2021-01-02|0.012499999999999999|0|0.0|0|143.64583333333334|0|4.635416666666667|0
0|2021-01-03|0.0014583333333333334|0|0.004687500000000001|0|78.33333333333333|0|1.4375|0
0|2021-01-04|0.0016666666666666668|0|0.0|0|77.60416666666667|0|1.8333333333333333|0
0|2021-01-05|0.0|0|0.0|0|130.3125|0|3.3020833333333335|0
0|2021-01-06|0.0|0|0.0|0|326.7708333333333|0|11.947916666666666|0
0|2021-01-07|0.0|0|0.0|0|290.7291666666667|0|7.833333333333333|0
0|2021-01-08|0.0|0|0.0|0|153.4375|0|4.770833333333333|0
0|2021-01-09|0.0|0|0.0|0|279.375|0|8.53125|0
0|2021-01-10|0.0|0|0.0|0|161.04166666666666|0|3.4375|0
0|2021-01-11|0.0|0|0.0|0|51.25|0|1.5|0
0|2021-01-12|0.0|0|0.0|0|136.14583333333334|0|3.7395833333333335|0
0|2021-01-13|0.0|0|0.0|0|156.25|0|4.03125|0
0|2021-01-14|0.0|0|0.0|0|61.5625|0|1.8541666666666667|0
0|2021-01-15|0.0|0|0.003750000000000001|0|71.14583333333333|0|2.46875|0
0|2021-01-16|0.0022916666666666667|0|0.0|0|146.875|0|5.697916666666667|0
0|2021-01-17|0.0|0|0.0|0|216.66666666666666|0|7.375|0
0|2021-01-18|0.0|0|0.0|0|239.16666666666666|0|9.364583333333334|0
0|2021-01-19|0.0|0|0.0|0|187.91666666666666|0|7.083333333333333|0
0|2021-01-20|0.0|0|0.0|0|218.22916666666666|0|8.53125|0
0|2021-01-21|0.0|0|0.0|0|151.25|0|6.8125|0
0|2021-01-22|0.0|0|0.0|0|277.0833333333333|0|15.572916666666666|0
0|2021-01-23|0.0|0|0.0|0|270.8333333333333|0|10.479166666666666|0
0|2021-01-24|0.0|0|0.0|0|68.75|0|1.6041666666666667|0
0|2021-01-25|0.0|0|0.0010416666666666667|0|63.020833333333336|0|1.9375|0
0|2021-01-26|0.001875|0|0.001979166666666667|0|122.29166666666667|0|3.3333333333333335|0
0|2021-01-27|0.0|0|0.0|0|324.2708333333333|0|9.958333333333334|0
0|2021-01-28|0.0|0|0.0|0|323.125|0|15.104166666666666|0
0|2021-01-29|0.0|0|0.0|0|288.3854166666667|0|10.578125|0
0|2021-01-30|0.0|0|0.0|0|98.95833333333333|0|2.0625|0
0|2021-01-31|0.0|0|0.010000000000000004|0|131.875|0|2.5104166666666665|0
0|2021-02-01|0.006875|0|0.000625|0|135.41666666666666|0|4.6875|0
0|2021-02-02|0.0004166666666666667|0|0.0|0|286.875|0|12.583333333333334|0
0|2021-02-03|0.0|0|0.0|0|304.1666666666667|0|11.71875|0
0|2021-02-04|0.0|0|0.0005208333333333333|0|132.34375|0|5.020833333333333|0
0|2021-02-05|0.000625|0|0.0003125|0|156.14583333333334|0|7.427083333333333|0
0|2021-02-06|0.0|0|0.0|0|222.1875|0|9.645833333333334|0
0|2021-02-07|0.0|0|0.0|0|155.52083333333334|0|5.979166666666667|0
0|2021-02-08|0.0|0|0.0|0|158.4375|0|5.104166666666667|0
0|2021-02-09|0.0|0|0.0|0|146.19791666666666|0|4.145833333333333|0
0|2021-02-10|0.0|0|0.004791666666666667|0|195.72916666666666|0|4.760416666666667|0
0|2021-02-11|0.004791666666666667|0|0.0028125000000000003|0|117.39583333333333|0|5.291666666666667|0
0|2021-02-12|0.00020833333333333335|0|0.0|0|62.708333333333336|0|2.6145833333333335|0
0|2021-02-13|0.0|0|0.0|0|38.75|0|2.40625|0
0|2021-02-14|0.0|0|0.0|0|74.16666666666667|0|2.7760416666666665|0
0|2021-02-15|0.0|0|0.0051041666666666674|0|31.875|0|0.9895833333333334|0
0|2021-02-16|0.009114583333333334|0|0.0023958333333333327|0|208.75|0|9.171875|0
0|2021-02-17|0.0|0|0.0|0|194.89583333333334|0|4.90625|0
0|2021-02-18|0.000625|0|0.004166666666666667|0|62.395833333333336|0|2.0104166666666665|0
0|2021-02-19|0.0027083333333333334|0|0.0005208333333333333|0|139.27083333333334|0|5.239583333333333|0
0|2021-02-20|0.0|0|0.0|0|264.0625|0|9.947916666666666|0
0|2021-02-21|0.0|0|0.0|0|140.41666666666666|0|2.4270833333333335|0
0|2021-02-22|0.0|0|0.0013541666666666667|0|161.875|0|6.71875|0
0|2021-02-23|0.00125|0|0.0|0|229.32291666666666|0|11.979166666666666|0
0|2021-02-24|0.0|0|0.0|0|147.39583333333334|0|5.8125|0
0|2021-02-25|0.0|0|0.0|0|283.4375|0|8.354166666666666|0
0|2021-02-26|0.0|0|0.0011458333333333333|0|136.04166666666666|0|4.885416666666667|0
0|2021-02-27|0.0016666666666666668|0|0.0011458333333333331|0|139.79166666666666|0|2.75|0
0|2021-02-28|0.003541666666666667|0|0.03697916666666665|0|183.125|0|3.9791666666666665|0
0|2021-03-01|0.025416666666666667|0|0.0048958333333333345|0|221.97916666666666|0|11.78125|0
0|2021-03-02|0.0|0|0.0|0|207.39583333333334|0|7.083333333333333|0
0|2021-03-03|0.0|0|0.0|0|163.54166666666666|0|5.375|0
0|2021-03-04|0.0|0|0.0|0|310.0|0|11.947916666666666|0
0|2021-03-05|0.0|0|0.0|0|319.0625|0|11.395833333333334|0
0|2021-03-06|0.0|0|0.0|0|285.1041666666667|0|9.03125|0
0|2021-03-07|0.0|0|0.0|0|145.9375|0|4.875|0
0|2021-03-08|0.0|0|0.0|0|99.16666666666667|0|2.5729166666666665|0
0|2021-03-09|0.0|0|0.0|0|191.14583333333334|0|6.083333333333333|0
0|2021-03-10|0.0|0|0.0|0|102.39583333333333|0|3.03125|0
0|2021-03-11|0.0|0|0.0|0|149.375|0|6.583333333333333|0
0|2021-03-12|0.0|0|0.0|0|259.375|0|10.15625|0
0|2021-03-13|0.0|0|0.0|0|256.5625|0|10.145833333333334|0
0|2021-03-14|0.0|0|0.0|0|273.75|0|11.958333333333334|0
0|2021-03-15|0.0|0|0.0|0|175.10416666666666|0|5.989583333333333|0
0|2021-03-16|0.0|0|0.0005729166666666668|0|126.35416666666667|0|5.041666666666667|0
0|2021-03-17|0.0004166666666666667|0|0.0|0|68.4375|0|2.7604166666666665|0
0|2021-03-18|0.003958333333333334|0|0.019583333333333338|0|181.14583333333334|0|5.635416666666667|0
0|2021-03-19|0.01|0|0.0|0|137.86458333333334|0|12.0625|0
0|2021-03-20|0.0|0|0.0|0|115.625|0|2.65625|0
0|2021-03-21|0.0|0|0.0|0|98.07291666666667|0|2.7135416666666665|0
0|2021-03-22|0.0|0|0.0|0|90.98958333333333|0|2.734375|0
0|2021-03-23|0.0|0|0.0|0|67.08333333333333|0|2.7291666666666665|0
0|2021-03-24|0.0004166666666666667|0|0.0007291666666666667|0|71.45833333333333|0|2.1666666666666665|0
0|2021-03-25|0.0|0|0.001979166666666667|0|95.72916666666667|0|2.0833333333333335|0
0|2021-03-26|0.001875|0|0.0008333333333333334|0|200.52083333333334|0|9.9375|0
0|2021-03-27|0.0|0|0.0|0|104.375|0|4.020833333333333|0
0|2021-03-28|0.004791666666666667|0|0.014374999999999999|0|138.22916666666666|0|8.40625|0
0|2021-03-29|0.004166666666666667|0|0.0|0|255.0|0|10.96875|0
0|2021-03-30|0.0|0|0.0|0|111.97916666666667|0|4.854166666666667|0
0|2021-03-31|0.0|0|0.013750000000000004|0|122.5|0|2.9583333333333335|0
0|2021-04-01|0.010625|0|0.0027083333333333334|0|308.125|0|13.96875|0
0|2021-04-02|0.0|0|0.0|0|326.1458333333333|0|14.583333333333334|0
0|2021-04-03|0.0|0|0.0|0|101.25|0|2.6458333333333335|0
0|2021-04-04|0.0|0|0.0|0|271.25|0|10.270833333333334|0
0|2021-04-05|0.0|0|0.0|0|130.20833333333334|0|3.6875|0
0|2021-04-06|0.0|0|0.0|0|101.66666666666667|0|3.6458333333333335|0
0|2021-04-07|0.0|0|0.0|0|111.25|0|3.3958333333333335|0
0|2021-04-08|0.0|0|0.0|0|88.54166666666667|0|4.760416666666667|0
0|2021-04-09|0.0062499999999999995|0|0.009583333333333336|0|111.66666666666667|0|3.0416666666666665|0
0|2021-04-10|0.000625|0|0.004895833333333334|0|83.64583333333333|0|3.0729166666666665|0
0|2021-04-11|0.022291666666666668|0|0.04135416666666667|0|137.96875|0|4.28125|0
0|2021-04-12|0.007916666666666667|0|0.002916666666666667|0|133.54166666666666|0|3.6666666666666665|0
0|2021-04-13|0.0016666666666666668|0|0.0|0|140.41666666666666|0|3.5208333333333335|0
0|2021-04-14|0.0|0|0.0013541666666666667|0|97.39583333333333|0|2.3229166666666665|0
0|2021-04-15|0.0010416666666666667|0|0.0|0|219.58333333333334|0|8.479166666666666|0
0|2021-04-16|0.0|0|0.0|0|256.8229166666667|0|11.010416666666666|0
0|2021-04-17|0.0|0|0.0|0|239.16666666666666|0|6.645833333333333|0
0|2021-04-18|0.0|0|0.0|0|131.35416666666666|0|3.375|0
0|2021-04-19|0.0|0|0.0|0|135.83333333333334|0|4.5625|0
0|2021-04-20|0.0|0|0.0003125|0|93.80208333333333|0|3.34375|0
0|2021-04-21|0.0004166666666666667|0|0.00020833333333333335|0|213.64583333333334|0|10.052083333333334|0
0|2021-04-22|0.0|0|0.0|0|278.125|0|13.427083333333334|0
0|2021-04-23|0.0|0|0.0|0|188.125|0|7.958333333333333|0
0|2021-04-24|0.0|0|0.010625000000000002|0|158.4375|0|2.6614583333333335|0
0|2021-04-25|0.010208333333333333|0|0.0032291666666666666|0|248.75|0|8.291666666666666|0
0|2021-04-26|0.0|0|0.0|0|222.1875|0|6.270833333333333|0
0|2021-04-27|0.0|0|0.0|0|159.58333333333334|0|6.53125|0
0|2021-04-28|0.0|0|0.0|0|163.33333333333334|0|6.520833333333333|0
0|2021-04-29|0.001875|0|0.003437500000000001|0|146.45833333333334|0|9.90625|0
0|2021-04-30|0.0014583333333333334|0|0.0012499999999999998|0|295.7291666666667|0|17.416666666666668|0
0|2021-05-01|0.0008333333333333334|0|0.0|0|251.14583333333334|0|9.666666666666666|0
0|2021-05-02|0.0|0|0.0|0|196.14583333333334|0|7.822916666666667|0
0|2021-05-03|0.00375|0|0.022916666666666658|0|91.5625|0|1.9375|0
0|2021-05-04|0.014374999999999999|0|0.003229166666666667|0|164.21875|0|4.536458333333333|0
0|2021-05-05|0.007291666666666666|0|0.00885416666666667|0|208.95833333333334|0|8.65625|0
0|2021-05-06|0.0020833333333333333|0|0.0|0|265.0|0|8.072916666666666|0
0|2021-05-07|0.0|0|0.0015624999999999999|0|124.58333333333333|0|4.34375|0
0|2021-05-08|0.0027083333333333334|0|0.0023958333333333336|0|165.83333333333334|0|7.442708333333333|0
0|2021-05-09|0.0|0|0.007812500000000005|0|164.47916666666666|0|3.5729166666666665|0
0|2021-05-10|0.005|0|0.00010416666666666667|0|251.77083333333334|0|8.520833333333334|0
0|2021-05-11|0.0|0|0.0|0|196.25|0|7.6875|0
0|2021-05-12|0.0|0|0.0|0|221.71875|0|6.723958333333333|0
0|2021-05-13|0.0|0|0.0|0|143.69791666666666|0|4.177083333333333|0
0|2021-05-14|0.0|0|0.0|0|59.6875|0|2.125|0
0|2021-05-15|0.0|0|0.0|0|94.21875|0|2.8072916666666665|0
0|2021-05-16|0.0|0|0.0014583333333333334|0|93.75|0|2.4375|0
0|2021-05-17|0.0010416666666666667|0|0.0|0|91.25|0|2.25|0
0|2021-05-18|0.0|0|0.0|0|100.72916666666667|0|2.5208333333333335|0
0|2021-05-19|0.0|0|0.0|0|73.75|0|2.9791666666666665|0
0|2021-05-20|0.0|0|0.0|0|85.52083333333333|0|3.09375|0
0|2021-05-21|0.0|0|0.0|0|92.65625|0|2.6614583333333335|0
0|2021-05-22|0.0|0|0.0|0|159.27083333333334|0|4.958333333333333|0
0|2021-05-23|0.0|0|0.0|0|202.29166666666666|0|7.03125|0
0|2021-05-24|0.003541666666666667|0|0.015104166666666674|0|60.833333333333336|0|3.3645833333333335|0
0|2021-05-25|0.006666666666666667|0|0.00020833333333333335|0|87.60416666666667|0|1.8229166666666667|0
0|2021-05-26|0.0|0|0.0|0|169.6875|0|7.041666666666667|0
0|2021-05-27|0.0|0|0.0|0|252.39583333333334|0|6.802083333333333|0
0|2021-05-28|0.0|0|0.02510416666666665|0|150.72916666666666|0|3.8020833333333335|0
0|2021-05-29|0.018958333333333334|0|0.003437500000000001|0|62.291666666666664|0|6.0625|0
0|2021-05-30|0.0|0|0.00020833333333333335|0|60.9375|0|3.8854166666666665|0
0|2021-05-31|0.00020833333333333335|0|0.0|0|116.25|0|3.1875|0
0|2021-06-01|0.0|0|0.0|0|81.45833333333333|0|2.7604166666666665|0
0|2021-06-02|0.0|0|0.012916666666666667|0|77.29166666666667|0|2.5729166666666665|0
0|2021-06-03|0.010833333333333334|0|0.0028125000000000003|0|25.625|0|0.5729166666666666|0
0|2021-06-04|0.001875|0|0.0|0|158.33333333333334|0|4.166666666666667|0
0|2021-06-05|0.0|0|0.0|0|103.4375|0|2.6979166666666665|0
0|2021-06-06|0.0|0|0.0|0|80.72916666666667|0|3.25|0
0|2021-06-07|0.0|0|0.0|0|67.5|0|2.1041666666666665|0
0|2021-06-08|0.0|0|0.0028125000000000003|0|76.25|0|2.09375|0
0|2021-06-09|0.001875|0|0.0003645833333333333|0|71.19791666666667|0|1.8177083333333333|0
0|2021-06-10|0.0|0|0.011458333333333334|0|88.17708333333333|0|3.1927083333333335|0
0|2021-06-11|0.008958333333333334|0|0.0010416666666666667|0|54.270833333333336|0|3.9479166666666665|0
0|2021-06-12|0.0|0|0.0028124999999999995|0|70.10416666666667|0|2.3020833333333335|0
0|2021-06-13|0.0|0|0.0008333333333333334|0|77.5|0|1.78125|0
0|2021-06-14|0.000625|0|0.0013541666666666667|0|114.21875|0|4.130208333333333|0
0|2021-06-15|0.0008333333333333334|0|0.00010416666666666667|0|213.125|0|5.989583333333333|0
0|2021-06-16|0.0|0|0.0|0|246.82291666666666|0|7.6875|0
0|2021-06-17|0.0|0|0.0|0|150.625|0|4.697916666666667|0
0|2021-06-18|0.0|0|0.0|0|91.35416666666667|0|3.125|0
0|2021-06-19|0.0|0|0.0|0|190.41666666666666|0|6.645833333333333|0
0|2021-06-20|0.0|0|0.0|0|114.27083333333333|0|3.6041666666666665|0
0|2021-06-21|0.0|0|0.0053125|0|122.34375|0|4.947916666666667|0
0|2021-06-22|0.007083333333333334|0|0.012812500000000003|0|207.29166666666666|0|7.671875|0
0|2021-06-23|0.00421875|0|0.0|0|130.72916666666666|0|3.6041666666666665|0
0|2021-06-24|0.0|0|0.0|0|83.75|0|3.40625|0
0|2021-06-25|0.0|0|0.0|0|101.875|0|3.3229166666666665|0
0|2021-06-26|0.0|0|0.0|0|113.85416666666667|0|3.84375|0
0|2021-06-27|0.0|0|0.0|0|104.79166666666667|0|3.3333333333333335|0
0|2021-06-28|0.0|0|0.0|0|72.1875|0|2.1041666666666665|0
0|2021-06-29|0.0|0|0.0|0|91.25|0|2.9166666666666665|0
0|2021-06-30|0.0|0|0.0|0|123.125|0|4.614583333333333|0
0|2021-07-01|0.0016666666666666668|0|0.006250000000000002|0|67.29166666666667|0|2.1979166666666665|0
0|2021-07-02|0.0033333333333333335|0|0.0005208333333333333|0|198.85416666666666|0|6.911458333333333|0
0|2021-07-03|0.0|0|0.0|0|194.79166666666666|0|6.802083333333333|0
0|2021-07-04|0.0|0|0.000625|0|98.95833333333333|0|2.3333333333333335|0
0|2021-07-05|0.000625|0|0.0|0|85.41666666666667|0|2.84375|0
0|2021-07-06|0.0|0|0.0|0|117.1875|0|3.84375|0
0|2021-07-07|0.0|0|0.0078125|0|102.5|0|3.3541666666666665|0
0|2021-07-08|0.004166666666666667|0|0.005000000000000001|0|50.104166666666664|0|1.5833333333333333|0
0|2021-07-09|0.003541666666666667|0|0.0|0|160.46875|0|5.619791666666667|0
0|2021-07-10|0.0|0|0.0|0|116.875|0|3.96875|0
0|2021-07-11|0.0|0|0.006666666666666667|0|98.125|0|4.25|0
0|2021-07-12|0.005833333333333334|0|0.002395833333333333|0|101.66666666666667|0|3.8020833333333335|0
0|2021-07-13|0.005|0|0.0030208333333333333|0|134.0625|0|5.072916666666667|0
0|2021-07-14|0.0|0|0.0|0|156.40625|0|5.192708333333333|0
0|2021-07-15|0.0|0|0.0|0|114.47916666666667|0|4.489583333333333|0
0|2021-07-16|0.0|0|0.0|0|120.72916666666667|0|4.572916666666667|0
0|2021-07-17|0.0|0|0.010937500000000001|0|116.77083333333333|0|3.8958333333333335|0
0|2021-07-18|0.006458333333333333|0|0.0|0|251.40625|0|8.666666666666666|0
0|2021-07-19|0.0|0|0.0|0|110.72916666666667|0|3.2395833333333335|0
0|2021-07-20|0.0|0|0.0|0|110.72916666666667|0|3.4791666666666665|0
0|2021-07-21|0.0|0|0.0|0|184.16666666666666|0|6.5|0
0|2021-07-22|0.0|0|0.0|0|152.44791666666666|0|5.1875|0
0|2021-07-23|0.0|0|0.0|0|54.375|0|2.8177083333333335|0
0|2021-07-24|0.0|0|0.0|0|57.395833333333336|0|2.4895833333333335|0
0|2021-07-25|0.0|0|0.0|0|156.97916666666666|0|5.291666666666667|0
0|2021-07-26|0.0|0|0.0|0|51.770833333333336|0|2.1770833333333335|0
0|2021-07-27|0.0|0|0.0|0|134.6875|0|4.885416666666667|0
0|2021-07-28|0.0|0|0.001979166666666667|0|136.04166666666666|0|4.21875|0
0|2021-07-29|0.0014583333333333334|0|0.0005208333333333333|0|100.72916666666667|0|2.9895833333333335|0
0|2021-07-30|0.0|0|0.0|0|236.66666666666666|0|7.96875|0
0|2021-07-31|0.0|0|0.0|0|179.94791666666666|0|5.265625|0
0|2021-08-01|0.0|0|0.0|0|122.70833333333333|0|5.104166666666667|0
0|2021-08-02|0.0|0|0.0|0|136.14583333333334|0|4.9375|0
0|2021-08-03|0.0|0|0.0|0|90.20833333333333|0|3.8229166666666665|0
0|2021-08-04|0.0004166666666666667|0|0.0007291666666666667|0|109.0625|0|3.3541666666666665|0
0|2021-08-05|0.0|0|0.0|0|103.90625|0|3.265625|0
0|2021-08-06|0.0|0|0.0|0|81.35416666666667|0|2.2447916666666665|0
0|2021-08-07|0.0|0|0.0|0|44.0625|0|1.03125|0
0|2021-08-08|0.0|0|0.009791666666666667|0|63.333333333333336|0|2.4375|0
0|2021-08-09|0.005833333333333334|0|0.0|0|75.9375|0|2.71875|0
0|2021-08-10|0.0004166666666666667|0|0.0007291666666666667|0|114.375|0|4.760416666666667|0
0|2021-08-11|0.0|0|0.0|0|139.58333333333334|0|5.28125|0
0|2021-08-12|0.0|0|0.0|0|156.66666666666666|0|7.25|0
0|2021-08-13|0.0|0|0.019687500000000004|0|117.91666666666667|0|4.729166666666667|0
0|2021-08-14|0.011874999999999998|0|0.005520833333333335|0|118.4375|0|3.3854166666666665|0
0|2021-08-15|0.003958333333333334|0|0.0|0|78.64583333333333|0|3.84375|0
0|2021-08-16|0.0|0|0.02458333333333332|0|134.16666666666666|0|2.8125|0
0|2021-08-17|0.017708333333333333|0|0.0010416666666666667|0|56.875|0|1.2604166666666667|0
0|2021-08-18|0.004166666666666667|0|0.03807291666666664|0|184.79166666666666|0|6.328125|0
0|2021-08-19|0.021666666666666667|0|0.0|0|198.125|0|4.15625|0
0|2021-08-20|0.0031249999999999997|0|0.0053125|0|101.66666666666667|0|2.84375|0
0|2021-08-21|0.0|0|0.0|0|110.83333333333333|0|2.9166666666666665|0
0|2021-08-22|0.0|0|0.0|0|59.375|0|2.1875|0
0|2021-08-23|0.0|0|0.0|0|156.77083333333334|0|4.739583333333333|0
0|2021-08-24|0.0|0|0.0|0|86.66666666666667|0|2.5729166666666665|0
0|2021-08-25|0.0|0|0.029687500000000002|0|65.20833333333333|0|2.71875|0
0|2021-08-26|0.018541666666666668|0|0.0003125|0|37.5|0|1.7083333333333333|0
0|2021-08-27|0.0|0|0.00375|0|39.375|0|1.1458333333333333|0
0|2021-08-28|0.0020833333333333333|0|0.006875|0|83.95833333333333|0|2.6979166666666665|0
0|2021-08-29|0.004166666666666667|0|0.0|0|61.875|0|1.28125|0
0|2021-08-30|0.0|0|0.0|0|67.70833333333333|0|1.8645833333333333|0
0|2021-08-31|0.0004166666666666667|0|0.0014583333333333332|0|14.375|0|0.53125|0
0|2021-09-01|0.024374999999999997|0|0.12708333333333335|0|189.6875|0|9.34375|0
0|2021-09-02|0.06291666666666666|0|0.0|0|217.39583333333334|0|6.458333333333333|0
0|2021-09-03|0.0|0|0.0|0|99.375|0|3.15625|0
0|2021-09-04|0.0|0|0.0|0|75.10416666666667|0|2.3541666666666665|0
0|2021-09-05|0.000625|0|0.002291666666666667|0|72.8125|0|1.6875|0
0|2021-09-06|0.0010416666666666667|0|0.0|0|145.20833333333334|0|6.166666666666667|0
0|2021-09-07|0.0|0|0.0|0|78.22916666666667|0|3.0416666666666665|0
0|2021-09-08|0.0|0|0.0031249999999999997|0|108.4375|0|4.65625|0
0|2021-09-09|0.0025|0|0.0|0|143.22916666666666|0|4.010416666666667|0
0|2021-09-10|0.0|0|0.0|0|258.75|0|7.59375|0
0|2021-09-11|0.0|0|0.0|0|68.22916666666667|0|2.171875|0
0|2021-09-12|0.0|0|0.0|0|129.47916666666666|0|5.177083333333333|0
0|2021-09-13|0.0|0|0.0|0|209.89583333333334|0|5.854166666666667|0
0|2021-09-14|0.0|0|0.0|0|72.5|0|2.15625|0
0|2021-09-15|0.0|0|0.0|0|143.02083333333334|0|3.96875|0
0|2021-09-16|0.0|0|0.0|0|98.64583333333333|0|2.0|0
0|2021-09-17|0.0|0|0.0|0|39.791666666666664|0|0.8854166666666666|0
0|2021-09-18|0.0|0|0.0|0|110.98958333333333|0|2.59375|0
0|2021-09-19|0.0|0|0.0|0|50.833333333333336|0|2.3333333333333335|0
0|2021-09-20|0.0|0|0.0|0|61.041666666666664|0|2.2604166666666665|0
0|2021-09-21|0.0|0|0.008541666666666668|0|60.9375|0|1.375|0
0|2021-09-22|0.012291666666666666|0|0.05812499999999999|0|104.16666666666667|0|3.2395833333333335|0
0|2021-09-23|0.03729166666666667|0|0.006354166666666668|0|110.26041666666667|0|4.479166666666667|0
0|2021-09-24|0.0|0|0.0|0|109.94791666666667|0|3.3645833333333335|0
0|2021-09-25|0.0|0|0.0005208333333333333|0|97.29166666666667|0|2.7083333333333335|0
0|2021-09-26|0.0004166666666666667|0|0.0|0|161.14583333333334|0|6.458333333333333|0
0|2021-09-27|0.0|0|0.0|0|120.10416666666667|0|4.322916666666667|0
0|2021-09-28|0.0004166666666666667|0|0.0016666666666666668|0|207.08333333333334|0|6.354166666666667|0
0|2021-09-29|0.000625|0|0.0|0|152.5|0|4.5625|0
0|2021-09-30|0.0|0|0.0|0|133.54166666666666|0|3.7708333333333335|0
0|2021-10-01|0.0|0|0.0|0|89.79166666666667|0|2.6927083333333335|0
0|2021-10-02|0.0|0|0.0|0|50.729166666666664|0|1.90625|0
0|2021-10-03|0.0|0|0.0|0|52.083333333333336|0|1.78125|0
0|2021-10-04|0.0027083333333333334|0|0.003958333333333334|0|82.29166666666667|0|2.0625|0
0|2021-10-05|0.0|0|0.0|0|74.16666666666667|0|2.6041666666666665|0
0|2021-10-06|0.0|0|0.0|0|41.5625|0|1.875|0
0|2021-10-07|0.0|0|0.0|0|26.354166666666668|0|0.5729166666666666|0
0|2021-10-08|0.0|0|0.0|0|59.479166666666664|0|1.5729166666666667|0
0|2021-10-09|0.0|0|0.0|0|39.583333333333336|0|1.2708333333333333|0
0|2021-10-10|0.0|0|0.0010937499999999999|0|49.375|0|0.8125|0
0|2021-10-11|0.000625|0|0.0005208333333333333|0|45.520833333333336|0|1.25|0
0|2021-10-12|0.00020833333333333335|0|0.0|0|47.5|0|1.3020833333333333|0
0|2021-10-13|0.0|0|0.0|0|147.03125|0|3.4166666666666665|0
0|2021-10-14|0.0|0|0.0|0|71.25|0|1.7395833333333333|0
0|2021-10-15|0.0|8|0.0|8|68.96875|0|1.7760416666666667|0
