|dates|Fannin_Texas_UnitedStates.AverageDailyTemperature.data|Fannin_Texas_UnitedStates.AverageDailyTemperature.missing|Fannin_Texas_UnitedStates.AverageDewPoint.data|Fannin_Texas_UnitedStates.AverageDewPoint.missing|Fannin_Texas_UnitedStates.AverageRelativeHumidity.data|Fannin_Texas_UnitedStates.AverageRelativeHumidity.missing|Fannin_Texas_UnitedStates.AverageSurfaceAirPressure.data|Fannin_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|52.645833333333336|0|51.75|0|96.79166666666667|0|29.26614583333334|0
0|2020-10-26|43.208333333333336|0|43.177083333333336|0|100.0|0|20.4944791666667|0
0|2020-10-27|37.541666666666664|0|37.541666666666664|0|100.0|0|1.5292708333333334|0
0|2020-10-28|40.4375|0|40.208333333333336|0|99.22916666666667|0|12.43880208333333|0
0|2020-10-29|44.395833333333336|0|40.640625|0|87.66666666666667|0|29.200677083333314|0
0|2020-10-30|52.260416666666664|0|40.447916666666664|0|69.25|0|29.519062499999947|0
0|2020-10-31|52.6875|0|44.09375|0|77.61458333333333|0|29.43781249999999|0
0|2020-11-01|55.84375|0|40.916666666666664|0|62.307291666666664|0|29.688125|0
0|2020-11-02|52.333333333333336|0|35.9375|0|57.989583333333336|0|28.771875000000033|0
0|2020-11-03|56.625|0|41.802083333333336|0|64.27083333333333|0|29.50604166666665|0
0|2020-11-04|59.0625|0|46.78125|0|67.41666666666667|0|29.454895833333328|0
0|2020-11-05|63.229166666666664|0|58.760416666666664|0|85.91666666666667|0|29.432395833333306|0
0|2020-11-06|63.510416666666664|0|58.458333333333336|0|85.0625|0|29.400833333333324|0
0|2020-11-07|61.614583333333336|0|53.552083333333336|0|78.15625|0|29.328125000000018|0
0|2020-11-08|59.0|0|54.0|0|82.0|0|29.269999999999985|0
0|2020-11-09|71.046875|0|64.625|0|81.80208333333333|0|29.188489583333332|0
0|2020-11-10|65.05208333333333|0|52.270833333333336|0|68.05208333333333|0|29.154895833333352|0
0|2020-11-11|54.197916666666664|0|39.5|0|64.08333333333333|0|29.271145833333346|0
0|2020-11-12|61.333333333333336|0|51.041666666666664|0|70.40625|0|29.28083333333333|0
0|2020-11-13|58.302083333333336|0|48.635416666666664|0|70.42708333333333|0|29.38270833333336|0
0|2020-11-14|70.34375|0|61.729166666666664|0|75.97916666666667|0|29.080624999999984|0
0|2020-11-15|55.104166666666664|0|28.489583333333332|0|38.28125|0|29.475937500000004|0
0|2020-11-16|51.71875|0|32.614583333333336|0|53.708333333333336|0|29.581458333333316|0
0|2020-11-17|55.1875|0|36.697916666666664|0|54.510416666666664|0|29.687708333333344|0
0|2020-11-18|56.53125|0|40.083333333333336|0|58.322916666666664|0|29.590208333333347|0
0|2020-11-19|61.385416666666664|0|51.114583333333336|0|70.89583333333333|0|29.460000000000004|0
0|2020-11-20|64.72916666666667|0|60.447916666666664|0|87.25|0|29.510104166666682|0
0|2020-11-21|65.61458333333333|0|62.78125|0|90.95833333333333|0|29.50249999999997|0
0|2020-11-22|50.479166666666664|0|48.114583333333336|0|92.30208333333333|0|29.55656249999997|0
0|2020-11-23|49.760416666666664|0|43.520833333333336|0|81.82291666666667|0|29.49197916666667|0
0|2020-11-24|56.385416666666664|0|54.53125|0|93.90625|0|29.147656250000008|0
0|2020-11-25|50.104166666666664|0|39.4375|0|70.38541666666667|0|29.273854166666663|0
0|2020-11-26|51.239583333333336|0|42.71875|0|76.1875|0|29.26083333333332|0
0|2020-11-27|54.072916666666664|0|44.822916666666664|0|72.0|0|29.370729166666663|0
0|2020-11-28|49.770833333333336|0|38.552083333333336|0|68.85416666666667|0|29.42489583333334|0
0|2020-11-29|46.364583333333336|0|41.21875|0|83.98958333333333|0|29.410625000000035|0
0|2020-11-30|39.010416666666664|0|25.020833333333332|0|59.9375|0|29.599270833333332|0
0|2020-12-01|41.052083333333336|0|27.010416666666668|0|62.614583333333336|0|29.358854166666674|0
0|2020-12-02|44.59375|0|41.572916666666664|0|90.125|0|29.370312499999972|0
0|2020-12-03|42.34375|0|38.114583333333336|0|85.73958333333333|0|29.46083333333334|0
0|2020-12-04|43.21875|0|33.708333333333336|0|72.3125|0|29.477499999999992|0
0|2020-12-05|49.489583333333336|0|34.46875|0|60.322916666666664|0|29.450729166666687|0
0|2020-12-06|50.791666666666664|0|36.270833333333336|0|59.40625|0|29.357916666666664|0
0|2020-12-07|48.760416666666664|0|36.760416666666664|0|66.91666666666667|0|29.447604166666654|0
0|2020-12-08|53.916666666666664|0|35.5|0|54.65625|0|29.433645833333333|0
0|2020-12-09|54.5|0|36.010416666666664|0|55.625|0|29.33500000000002|0
0|2020-12-10|56.072916666666664|0|37.822916666666664|0|54.822916666666664|0|29.1828125|0
0|2020-12-11|56.5|0|53.6875|0|91.04166666666667|0|29.127708333333302|0
0|2020-12-12|42.458333333333336|0|35.572916666666664|0|77.76041666666667|0|29.31416666666667|0
0|2020-12-13|37.041666666666664|0|36.145833333333336|0|96.10416666666667|0|29.371458333333294|0
0|2020-12-14|37.46875|0|32.708333333333336|0|85.61458333333333|0|29.51916666666666|0
0|2020-12-15|33.645833333333336|0|33.395833333333336|0|99.125|0|29.303229166666693|0
0|2020-12-16|35.395833333333336|0|32.020833333333336|0|88.6875|0|29.396979166666682|0
0|2020-12-17|40.760416666666664|0|32.770833333333336|0|77.72916666666667|0|29.46927083333333|0
0|2020-12-18|47.96875|0|40.895833333333336|0|77.9375|0|29.415416666666683|0
0|2020-12-19|51.114583333333336|0|45.302083333333336|0|81.92708333333333|0|29.362187499999987|0
0|2020-12-20|45.979166666666664|0|35.375|0|71.40625|0|29.346250000000012|0
0|2020-12-21|51.6875|0|35.645833333333336|0|59.041666666666664|0|29.377499999999994|0
0|2020-12-22|54.208333333333336|0|43.75|0|69.484375|0|29.33052083333332|0
0|2020-12-23|55.020833333333336|0|41.604166666666664|0|63.583333333333336|0|29.188645833333307|0
0|2020-12-24|39.583333333333336|0|19.885416666666668|0|47.708333333333336|0|29.490208333333324|0
0|2020-12-25|42.458333333333336|0|26.604166666666668|0|55.927083333333336|0|29.482395833333296|0
0|2020-12-26|49.333333333333336|0|31.885416666666668|0|58.520833333333336|0|29.302812499999963|0
0|2020-12-27|57.229166666666664|0|40.34375|0|57.875|0|29.189270833333353|0
0|2020-12-28|50.354166666666664|0|37.708333333333336|0|63.4375|0|29.49302083333332|0
0|2020-12-29|57.302083333333336|0|50.760416666666664|0|79.42708333333333|0|29.31822916666665|0
0|2020-12-30|45.416666666666664|0|44.510416666666664|0|96.11458333333333|0|29.296249999999983|0
0|2020-12-31|36.625|0|34.864583333333336|0|92.95833333333333|0|29.138333333333318|0
0|2021-01-01|37.8125|0|37.8125|0|100.0|0|29.145416666666677|0
0|2021-01-02|40.885416666666664|0|33.59375|0|78.61458333333333|0|29.378854166666656|0
0|2021-01-03|44.166666666666664|0|35.0625|0|74.88541666666667|0|29.238645833333305|0
0|2021-01-04|38.75|0|35.8125|0|90.32291666666667|0|10.673437499999999|0
0|2021-01-05|41.0|0|37.0|0|87.0|0|0.0|0
0|2021-01-06|41.0|0|37.0|0|87.0|0|0.0|0
0|2021-01-07|41.0|0|37.0|0|87.0|0|0.0|0
0|2021-01-08|41.0|0|37.0|0|87.0|0|0.0|0
0|2021-01-09|41.0|0|37.0|0|87.0|0|0.0|0
0|2021-01-10|41.0|0|37.0|0|87.0|0|0.0|0
0|2021-01-11|39.942708333333336|0|34.421875|0|82.80208333333333|0|9.100885416666667|0
0|2021-01-12|39.364583333333336|0|32.166666666666664|0|78.95833333333333|0|29.576979166666685|0
0|2021-01-13|42.53125|0|33.822916666666664|0|76.05208333333333|0|29.308645833333344|0
0|2021-01-14|46.9375|0|31.802083333333332|0|61.833333333333336|0|29.14770833333336|0
0|2021-01-15|44.520833333333336|0|20.552083333333332|0|39.463541666666664|0|29.267343750000034|0
0|2021-01-16|42.697916666666664|0|26.770833333333332|0|55.71875|0|29.311562500000047|0
0|2021-01-17|45.854166666666664|0|29.260416666666668|0|54.385416666666664|0|29.327187500000004|0
0|2021-01-18|47.822916666666664|0|37.5625|0|70.46875|0|29.270833333333325|0
0|2021-01-19|50.96875|0|34.270833333333336|0|53.583333333333336|0|29.577499999999997|0
0|2021-01-20|44.15625|0|37.083333333333336|0|78.21875|0|29.54124999999999|0
0|2021-01-21|48.364583333333336|0|47.40625|0|97.0|0|29.225520833333324|0
0|2021-01-22|50.28125|0|46.197916666666664|0|87.35416666666667|0|29.285729166666652|0
0|2021-01-23|48.395833333333336|0|43.5625|0|83.34375|0|29.321041666666698|0
0|2021-01-24|49.947916666666664|0|49.760416666666664|0|99.375|0|29.172395833333336|0
0|2021-01-25|56.260416666666664|0|49.53125|0|81.1875|0|28.942708333333357|0
0|2021-01-26|42.34375|0|34.645833333333336|0|75.36458333333333|0|29.21583333333335|0
0|2021-01-27|38.395833333333336|0|31.604166666666668|0|77.59375|0|29.57802083333336|0
0|2021-01-28|36.572916666666664|0|30.572916666666668|0|80.90625|0|29.783645833333306|0
0|2021-01-29|45.822916666666664|0|37.458333333333336|0|75.14583333333333|0|29.46760416666668|0
0|2021-01-30|58.8125|0|44.8125|0|67.65625|0|29.033750000000012|0
0|2021-01-31|46.447916666666664|0|35.40625|0|66.86458333333333|0|29.455833333333334|0
0|2021-02-01|42.875|0|32.1875|0|70.16666666666667|0|29.636041666666674|0
0|2021-02-02|45.84375|0|32.5|0|63.302083333333336|0|29.468750000000018|0
0|2021-02-03|51.75|0|43.1875|0|73.91666666666667|0|29.213333333333342|0
0|2021-02-04|54.447916666666664|0|42.802083333333336|0|67.20833333333333|0|29.078958333333333|0
0|2021-02-05|44.864583333333336|0|28.375|0|57.885416666666664|0|29.226354166666663|0
0|2021-02-06|41.166666666666664|0|38.135416666666664|0|89.44791666666667|0|29.18343750000003|0
0|2021-02-07|40.291666666666664|0|37.479166666666664|0|91.0625|0|29.283437499999966|0
0|2021-02-08|42.354166666666664|0|42.104166666666664|0|99.125|0|29.2363541666667|0
0|2021-02-09|28.604166666666668|0|28.604166666666668|0|100.0|0|29.425520833333334|0
0|2021-02-10|28.354166666666668|0|28.322916666666668|0|99.78125|0|29.433125000000004|0
0|2021-02-11|25.229166666666668|0|23.708333333333332|0|94.67708333333333|0|29.48343749999999|0
0|2021-02-12|23.208333333333332|0|21.458333333333332|0|93.875|0|29.537708333333317|0
0|2021-02-13|22.34375|0|18.0|0|83.96875|0|29.522916666666646|0
0|2021-02-14|14.125|0|10.947916666666666|0|86.72916666666667|0|29.55854166666666|0
0|2021-02-15|9.583333333333334|0|2.2395833333333335|0|73.35416666666667|0|29.54437499999997|0
0|2021-02-16|12.010416666666666|0|5.114583333333333|0|74.76041666666667|0|29.449895833333347|0
0|2021-02-17|24.572916666666668|0|21.135416666666668|0|87.19791666666667|0|29.400416666666647|0
0|2021-02-18|25.8125|0|18.78125|0|75.8125|0|29.631666666666707|0
0|2021-02-19|28.166666666666668|0|19.864583333333332|0|73.6875|0|29.70010416666668|0
0|2021-02-20|36.635416666666664|0|29.958333333333332|0|79.29166666666667|0|29.497708333333346|0
0|2021-02-21|50.677083333333336|0|43.166666666666664|0|77.21875|0|29.294270833333332|0
0|2021-02-22|50.40625|0|33.833333333333336|0|59.3125|0|29.42833333333336|0
0|2021-02-23|58.4375|0|42.875|0|60.375|0|29.21427083333334|0
0|2021-02-24|61.510416666666664|0|46.447916666666664|0|59.770833333333336|0|29.233541666666657|0
0|2021-02-25|46.5625|0|39.645833333333336|0|78.07291666666667|0|29.435208333333353|0
0|2021-02-26|49.40625|0|47.166666666666664|0|92.88541666666667|0|29.223750000000006|0
0|2021-02-27|53.020833333333336|0|52.791666666666664|0|98.9375|0|29.151145833333345|0
0|2021-02-28|58.447916666666664|0|54.395833333333336|0|87.80208333333333|0|29.15666666666671|0
0|2021-03-01|50.552083333333336|0|35.03125|0|57.572916666666664|0|29.502083333333328|0
0|2021-03-02|50.052083333333336|0|34.385416666666664|0|60.583333333333336|0|29.497187500000006|0
0|2021-03-03|52.833333333333336|0|36.614583333333336|0|59.052083333333336|0|29.39041666666667|0
0|2021-03-04|56.34375|0|42.458333333333336|0|63.260416666666664|0|29.325104166666637|0
0|2021-03-05|54.21875|0|46.5625|0|76.15625|0|29.294062499999995|0
0|2021-03-06|51.479166666666664|0|37.552083333333336|0|64.27083333333333|0|29.565520833333366|0
0|2021-03-07|50.875|0|34.697916666666664|0|58.302083333333336|0|29.61500000000001|0
0|2021-03-08|53.302083333333336|0|36.8125|0|58.229166666666664|0|29.611979166666686|0
0|2021-03-09|61.78125|0|54.875|0|78.5|0|29.434791666666673|0
0|2021-03-10|66.55208333333333|0|59.208333333333336|0|77.80208333333333|0|29.266354166666627|0
0|2021-03-11|70.109375|0|63.395833333333336|0|79.30729166666667|0|29.313906249999988|0
0|2021-03-12|68.85416666666667|0|65.48958333333333|0|88.96875|0|29.414479166666666|0
0|2021-03-13|70.35416666666667|0|62.4375|0|76.09375|0|29.325624999999977|0
0|2021-03-14|61.177083333333336|0|54.270833333333336|0|81.35416666666667|0|29.138541666666683|0
0|2021-03-15|60.416666666666664|0|43.145833333333336|0|60.947916666666664|0|29.110937500000002|0
0|2021-03-16|62.96875|0|54.208333333333336|0|72.9375|0|29.05041666666664|0
0|2021-03-17|61.677083333333336|0|49.40625|0|69.07291666666667|0|28.979375000000008|0
0|2021-03-18|49.770833333333336|0|36.791666666666664|0|63.260416666666664|0|29.39895833333335|0
0|2021-03-19|51.96875|0|38.739583333333336|0|63.822916666666664|0|29.56124999999999|0
0|2021-03-20|52.65625|0|39.71875|0|64.97916666666667|0|29.559583333333304|0
0|2021-03-21|55.020833333333336|0|44.052083333333336|0|69.67708333333333|0|29.399062500000053|0
0|2021-03-22|56.677083333333336|0|53.78125|0|90.875|0|29.109374999999982|0
0|2021-03-23|57.625|0|46.072916666666664|0|67.91666666666667|0|28.969583333333336|0
0|2021-03-24|58.760416666666664|0|46.885416666666664|0|67.875|0|29.070208333333312|0
0|2021-03-25|56.25|0|50.510416666666664|0|83.83333333333333|0|29.063333333333304|0
0|2021-03-26|59.46875|0|48.145833333333336|0|71.71875|0|29.186250000000015|0
0|2021-03-27|65.80208333333333|0|56.135416666666664|0|73.48958333333333|0|29.15093750000001|0
0|2021-03-28|59.71875|0|41.052083333333336|0|53.385416666666664|0|29.503854166666617|0
0|2021-03-29|59.041666666666664|0|41.197916666666664|0|55.104166666666664|0|29.338854166666646|0
0|2021-03-30|64.8125|0|53.854166666666664|0|68.41666666666667|0|29.142291666666683|0
0|2021-03-31|57.239583333333336|0|29.90625|0|36.364583333333336|0|29.549374999999984|0
0|2021-04-01|53.197916666666664|0|31.6875|0|47.65625|0|29.73510416666664|0
0|2021-04-02|53.5|0|34.947916666666664|0|52.53125|0|29.619374999999994|0
0|2021-04-03|61.302083333333336|0|42.552083333333336|0|52.125|0|29.53864583333333|0
0|2021-04-04|62.3125|0|54.895833333333336|0|77.125|0|29.47239583333334|0
0|2021-04-05|66.96875|0|55.927083333333336|0|69.35416666666667|0|29.280520833333323|0
0|2021-04-06|69.8125|0|61.90625|0|77.44791666666667|0|29.0840625|0
0|2021-04-07|68.96875|0|52.333333333333336|0|58.427083333333336|0|29.039270833333322|0
0|2021-04-08|64.1875|0|44.885416666666664|0|55.177083333333336|0|29.07020833333334|0
0|2021-04-09|68.20833333333333|0|60.75|0|78.02083333333333|0|28.908958333333334|0
0|2021-04-10|58.552083333333336|0|43.34375|0|60.072916666666664|0|29.11229166666668|0
0|2021-04-11|63.28125|0|45.552083333333336|0|57.697916666666664|0|28.999791666666642|0
0|2021-04-12|68.27083333333333|0|50.40625|0|54.541666666666664|0|29.084270833333292|0
0|2021-04-13|66.1875|0|49.052083333333336|0|54.135416666666664|0|29.265937499999968|0
0|2021-04-14|57.84375|0|54.03125|0|88.27083333333333|0|29.3240625|0
0|2021-04-15|56.6875|0|53.59375|0|90.79166666666667|0|29.302187499999977|0
0|2021-04-16|53.635416666666664|0|53.635416666666664|0|100.0|0|29.168333333333347|0
0|2021-04-17|52.145833333333336|0|44.729166666666664|0|78.04166666666667|0|29.35572916666669|0
0|2021-04-18|55.010416666666664|0|40.9375|0|64.8125|0|29.37385416666666|0
0|2021-04-19|58.135416666666664|0|43.447916666666664|0|64.44791666666667|0|29.28760416666664|0
0|2021-04-20|48.427083333333336|0|39.583333333333336|0|72.63541666666667|0|29.376041666666683|0
0|2021-04-21|50.104166666666664|0|34.166666666666664|0|60.53125|0|29.536562500000002|0
0|2021-04-22|54.833333333333336|0|41.71875|0|62.0625|0|29.382500000000032|0
0|2021-04-23|60.885416666666664|0|56.875|0|86.79166666666667|0|29.094010416666663|0
0|2021-04-24|58.635416666666664|0|55.677083333333336|0|90.79166666666667|0|29.150104166666676|0
0|2021-04-25|62.416666666666664|0|55.604166666666664|0|81.3125|0|29.24281249999999|0
0|2021-04-26|69.77083333333333|0|61.229166666666664|0|75.59375|0|29.11614583333335|0
0|2021-04-27|70.22916666666667|0|66.57291666666667|0|87.8125|0|29.07968749999999|0
0|2021-04-28|70.1875|0|70.125|0|99.8125|0|29.061770833333338|0
0|2021-04-29|64.22916666666667|0|64.22916666666667|0|100.0|0|29.23760416666669|0
0|2021-04-30|66.44791666666667|0|59.40625|0|79.8125|0|29.419687500000006|0
0|2021-05-01|64.79166666666667|0|61.708333333333336|0|89.70833333333333|0|29.268541666666664|0
0|2021-05-02|69.47916666666667|0|64.39583333333333|0|86.05208333333333|0|28.90656250000002|0
0|2021-05-03|75.29166666666667|0|68.55208333333333|0|81.16666666666667|0|28.823854166666635|0
0|2021-05-04|63.364583333333336|0|58.052083333333336|0|83.55208333333333|0|29.169375000000016|0
0|2021-05-05|61.666666666666664|0|48.822916666666664|0|69.20833333333333|0|29.405208333333345|0
0|2021-05-06|68.92708333333333|0|53.28125|0|60.104166666666664|0|29.456354166666685|0
0|2021-05-07|67.96875|0|55.197916666666664|0|66.75|0|29.370416666666667|0
0|2021-05-08|72.78125|0|64.47916666666667|0|76.53125|0|29.10062499999997|0
0|2021-05-09|71.73958333333333|0|62.8125|0|73.53125|0|29.08000000000001|0
0|2021-05-10|56.864583333333336|0|54.21875|0|90.94791666666667|0|29.29687499999999|0
0|2021-05-11|56.458333333333336|0|55.96875|0|98.375|0|29.32572916666665|0
0|2021-05-12|58.520833333333336|0|53.427083333333336|0|84.125|0|29.499166666666667|0
0|2021-05-13|64.9375|0|47.020833333333336|0|57.3125|0|29.553229166666643|0
0|2021-05-14|64.07291666666667|0|48.4375|0|60.708333333333336|0|29.462812500000013|0
0|2021-05-15|70.72916666666667|0|54.84375|0|59.041666666666664|0|29.345520833333353|0
0|2021-05-16|67.19791666666667|0|62.0|0|83.29166666666667|0|29.249374999999976|0
0|2021-05-17|73.75|0|60.802083333333336|0|66.97916666666667|0|29.13510416666668|0
0|2021-05-18|68.09375|0|63.375|0|84.23958333333333|0|29.14635416666668|0
0|2021-05-19|72.30208333333333|0|62.604166666666664|0|72.83333333333333|0|29.15312500000003|0
0|2021-05-20|68.76041666666667|0|64.34375|0|85.90625|0|29.225208333333338|0
0|2021-05-21|71.89583333333333|0|66.5|0|83.34375|0|29.363645833333354|0
0|2021-05-22|71.48958333333333|0|64.79166666666667|0|80.45833333333333|0|29.469999999999985|0
0|2021-05-23|72.82291666666667|0|63.302083333333336|0|74.02083333333333|0|29.427604166666697|0
0|2021-05-24|69.26041666666667|0|64.16666666666667|0|83.59375|0|29.357968750000015|0
0|2021-05-25|71.27083333333333|0|66.54166666666667|0|85.55208333333333|0|29.285625000000007|0
0|2021-05-26|77.71875|0|67.73958333333333|0|72.91666666666667|0|29.343541666666706|0
0|2021-05-27|78.30208333333333|0|67.01041666666667|0|70.36458333333333|0|29.22760416666667|0
0|2021-05-28|70.8125|0|62.916666666666664|0|77.40625|0|29.268541666666636|0
0|2021-05-29|70.29166666666667|0|55.260416666666664|0|61.3125|0|29.305312499999996|0
0|2021-05-30|66.58333333333333|0|54.427083333333336|0|66.17708333333333|0|29.409270833333355|0
0|2021-05-31|64.79166666666667|0|59.479166666666664|0|83.90625|0|29.37625|0
0|2021-06-01|67.76041666666667|0|61.135416666666664|0|79.76041666666667|0|29.315104166666668|0
0|2021-06-02|68.97916666666667|0|57.59375|0|70.26041666666667|0|29.265624999999975|0
0|2021-06-03|73.58333333333333|0|56.739583333333336|0|61.260416666666664|0|29.269166666666663|0
0|2021-06-04|74.9375|0|59.255208333333336|0|62.229166666666664|0|29.281197916666645|0
0|2021-06-05|71.57291666666667|0|63.770833333333336|0|78.20833333333333|0|29.182395833333345|0
0|2021-06-06|72.69791666666667|0|65.5|0|80.01041666666667|0|29.096041666666682|0
0|2021-06-07|73.23958333333333|0|65.79166666666667|0|78.77083333333333|0|29.088124999999987|0
0|2021-06-08|79.6875|0|69.09375|0|72.35416666666667|0|29.15927083333335|0
0|2021-06-09|81.8125|0|71.46875|0|71.34375|0|29.22520833333331|0
0|2021-06-10|82.53125|0|71.8125|0|70.57291666666667|0|29.18052083333335|0
0|2021-06-11|81.97916666666667|0|70.55208333333333|0|69.46875|0|29.105312500000007|0
0|2021-06-12|81.0625|0|68.39583333333333|0|68.26041666666667|0|29.1971875|0
0|2021-06-13|86.63541666666667|0|70.88541666666667|0|61.458333333333336|0|29.228437499999988|0
0|2021-06-14|86.33333333333333|0|66.52083333333333|0|54.84375|0|29.264374999999973|0
0|2021-06-15|85.38541666666667|0|64.33333333333333|0|54.875|0|29.301250000000007|0
0|2021-06-16|86.21875|0|62.34375|0|50.083333333333336|0|29.293645833333343|0
0|2021-06-17|86.72916666666667|0|66.19791666666667|0|53.927083333333336|0|29.260104166666626|0
0|2021-06-18|84.33333333333333|0|67.77083333333333|0|60.166666666666664|0|29.21270833333332|0
0|2021-06-19|81.28125|0|60.59375|0|54.270833333333336|0|29.13656250000001|0
0|2021-06-20|82.66666666666667|0|63.5|0|55.875|0|29.050104166666667|0
0|2021-06-21|75.89583333333333|0|66.4375|0|72.78125|0|29.1532291666667|0
0|2021-06-22|72.97916666666667|0|52.822916666666664|0|56.588541666666664|0|28.98317708333329|0
0|2021-06-23|80.66666666666667|0|65.53125|0|60.864583333333336|0|29.227812499999995|0
0|2021-06-24|85.34375|0|68.6875|0|60.1875|0|29.20416666666668|0
0|2021-06-25|85.95833333333333|0|68.48958333333333|0|57.96875|0|29.1588541666667|0
0|2021-06-26|84.125|0|67.78125|0|59.677083333333336|0|29.138020833333346|0
0|2021-06-27|82.61458333333333|0|67.33333333333333|0|62.479166666666664|0|29.192500000000006|0
0|2021-06-28|78.84375|0|68.16666666666667|0|71.54166666666667|0|29.2696875|0
0|2021-06-29|78.75|0|69.4375|0|73.76041666666667|0|29.346874999999983|0
0|2021-06-30|81.6875|0|68.33333333333333|0|66.86458333333333|0|29.350312500000033|0
0|2021-07-01|81.53125|0|68.42708333333333|0|68.125|0|28.64624999999999|0
0|2021-07-02|76.95833333333333|0|71.02083333333333|0|81.70833333333333|0|29.25072916666667|0
0|2021-07-03|78.71875|0|63.864583333333336|0|64.03125|0|29.27937499999997|0
0|2021-07-04|77.35416666666667|0|58.052083333333336|0|55.333333333333336|0|29.25249999999997|0
0|2021-07-05|78.05208333333333|0|61.677083333333336|0|59.552083333333336|0|28.639999999999983|0
0|2021-07-06|81.05208333333333|0|67.16666666666667|0|64.33333333333333|0|29.24697916666663|0
0|2021-07-07|84.39583333333333|0|67.01041666666667|0|59.489583333333336|0|29.20479166666668|0
0|2021-07-08|84.26041666666667|0|67.85416666666667|0|60.364583333333336|0|29.207499999999992|0
0|2021-07-09|80.80208333333333|0|67.20833333333333|0|64.75|0|29.293333333333337|0
0|2021-07-10|81.78125|0|68.8125|0|66.03125|0|29.248020833333314|0
0|2021-07-11|79.94791666666667|0|63.229166666666664|0|59.645833333333336|0|29.22312499999998|0
0|2021-07-12|79.45833333333333|0|60.1875|0|56.03125|0|29.311145833333327|0
0|2021-07-13|81.47916666666667|0|65.54166666666667|0|62.489583333333336|0|29.38989583333336|0
0|2021-07-14|81.46875|0|65.0|0|60.052083333333336|0|29.397187500000005|0
0|2021-07-15|81.44791666666667|0|66.26041666666667|0|62.875|0|29.30781249999995|0
0|2021-07-16|81.625|0|69.94791666666667|0|68.8125|0|29.236770833333313|0
0|2021-07-17|83.86458333333333|0|68.69791666666667|0|62.75|0|29.290833333333342|0
0|2021-07-18|85.27083333333333|0|67.57291666666667|0|58.03125|0|29.322916666666668|0
0|2021-07-19|77.54166666666667|0|69.33333333333333|0|75.78125|0|29.30458333333333|0
0|2021-07-20|79.3125|0|64.375|0|64.13541666666667|0|29.29270833333332|0
0|2021-07-21|79.5|0|61.1875|0|57.458333333333336|0|29.333437500000006|0
0|2021-07-22|80.70833333333333|0|65.02083333333333|0|61.9375|0|29.376666666666697|0
0|2021-07-23|83.03125|0|68.89583333333333|0|64.17708333333333|0|29.34833333333336|0
0|2021-07-24|85.35416666666667|0|69.83333333333333|0|62.270833333333336|0|29.281770833333294|0
0|2021-07-25|86.72916666666667|0|67.4375|0|56.833333333333336|0|29.229791666666653|0
0|2021-07-26|88.05208333333333|0|66.67708333333333|0|53.817708333333336|0|29.21208333333333|0
0|2021-07-27|86.76041666666667|0|68.1875|0|57.1875|0|29.25906250000001|0
0|2021-07-28|85.9375|0|68.53125|0|59.416666666666664|0|29.30041666666668|0
0|2021-07-29|87.82291666666667|0|69.07291666666667|0|56.96875|0|29.31510416666667|0
0|2021-07-30|88.40625|0|68.1875|0|55.197916666666664|0|29.319791666666674|0
0|2021-07-31|88.27083333333333|0|66.63541666666667|0|53.15625|0|29.28739583333329|0
0|2021-08-01|83.48958333333333|0|68.72916666666667|0|62.375|0|29.288229166666657|0
0|2021-08-02|81.0625|0|63.677083333333336|0|58.135416666666664|0|29.292708333333323|0
0|2021-08-03|80.9375|0|62.40625|0|56.8125|0|29.277083333333305|0
0|2021-08-04|80.90625|0|63.84375|0|59.822916666666664|0|29.312916666666652|0
0|2021-08-05|78.14583333333333|0|64.84375|0|67.58854166666667|0|29.340885416666683|0
0|2021-08-06|80.40625|0|64.6875|0|64.01041666666667|0|29.290208333333315|0
0|2021-08-07|83.08333333333333|0|66.1875|0|59.739583333333336|0|29.220625000000016|0
0|2021-08-08|85.96875|0|67.13541666666667|0|55.947916666666664|0|29.17677083333336|0
0|2021-08-09|87.63541666666667|0|68.5|0|55.166666666666664|0|29.204479166666662|0
0|2021-08-10|86.63541666666667|0|67.28125|0|54.96875|0|28.669270833333314|0
0|2021-08-11|86.6875|0|65.23958333333333|0|53.052083333333336|0|29.27489583333329|0
0|2021-08-12|87.57291666666667|0|65.88541666666667|0|52.895833333333336|0|29.289166666666635|0
0|2021-08-13|86.20833333333333|0|66.27083333333333|0|55.083333333333336|0|29.344895833333354|0
0|2021-08-14|75.453125|0|68.96875|0|81.015625|0|29.41869791666667|0
0|2021-08-15|81.05208333333333|0|67.3125|0|66.23958333333333|0|29.30843749999997|0
0|2021-08-16|78.76041666666667|0|69.10416666666667|0|74.10416666666667|0|29.215104166666677|0
0|2021-08-17|75.0625|0|69.80208333333333|0|83.35416666666667|0|29.20041666666667|0
0|2021-08-18|75.17708333333333|0|70.95833333333333|0|86.26041666666667|0|29.262604166666673|0
0|2021-08-19|77.66666666666667|0|71.80208333333333|0|82.0625|0|29.24062499999998|0
0|2021-08-20|84.89583333333333|0|70.92708333333333|0|64.875|0|29.149166666666687|0
0|2021-08-21|85.10416666666667|0|69.25|0|60.885416666666664|0|29.178124999999994|0
0|2021-08-22|85.70833333333333|0|69.8125|0|61.25|0|29.243749999999988|0
0|2021-08-23|83.97916666666667|0|67.34375|0|61.166666666666664|0|29.24906249999996|0
