|dates|Putnam_Indiana_UnitedStates.JHU_ConfirmedCases.data|Putnam_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Putnam_Indiana_UnitedStates.NYT_ConfirmedCases.data|Putnam_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Putnam_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Putnam_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Putnam_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Putnam_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|3135.0|0|3144.0|0|57.0|0|0.0|100
0|2021-02-07|3135.0|0|3152.0|0|57.0|0|0.0|100
0|2021-02-08|3149.0|0|3158.0|0|58.0|0|0.0|100
0|2021-02-09|3164.0|0|3173.0|0|58.0|0|0.0|100
0|2021-02-10|3164.0|0|3185.0|0|58.0|0|0.0|100
0|2021-02-11|3164.0|0|3193.0|0|58.0|0|0.0|100
0|2021-02-12|3164.0|0|3203.0|0|58.0|0|0.0|100
0|2021-02-13|3198.0|0|3207.0|0|58.0|0|0.0|100
0|2021-02-14|3198.0|0|3216.0|0|58.0|0|0.0|100
0|2021-02-15|3212.0|0|3221.0|0|58.0|0|0.0|100
0|2021-02-16|3212.0|0|3228.0|0|58.0|0|0.0|100
0|2021-02-17|3223.0|0|3232.0|0|58.0|0|0.0|100
0|2021-02-18|3223.0|0|3235.0|0|58.0|0|0.0|100
0|2021-02-19|3231.0|0|3240.0|0|58.0|0|0.0|100
0|2021-02-20|3231.0|0|3251.0|0|58.0|0|0.0|100
0|2021-02-21|3245.0|0|3254.0|0|58.0|0|0.0|100
0|2021-02-22|3245.0|0|3264.0|0|58.0|0|0.0|100
0|2021-02-23|3259.0|0|3268.0|0|59.0|0|0.0|100
0|2021-02-24|3259.0|0|3274.0|0|59.0|0|0.0|100
0|2021-02-25|3273.0|0|3282.0|0|59.0|0|0.0|100
0|2021-02-26|3273.0|0|3291.0|0|59.0|0|0.0|100
0|2021-02-27|3294.0|0|3303.0|0|59.0|0|0.0|100
0|2021-02-28|3297.0|0|3306.0|0|59.0|0|0.0|100
0|2021-03-01|3305.0|0|3314.0|0|59.0|0|0.0|100
0|2021-03-02|3305.0|0|3314.0|0|59.0|0|0.0|100
0|2021-03-03|3305.0|0|3320.0|0|59.0|0|0.0|100
0|2021-03-04|3305.0|0|3321.0|0|59.0|0|0.0|100
0|2021-03-05|3305.0|0|3328.0|0|59.0|0|0.0|100
0|2021-03-06|3305.0|0|3348.0|0|59.0|0|0.0|100
0|2021-03-07|3305.0|0|3355.0|0|59.0|0|0.0|100
0|2021-03-08|3350.0|0|3359.0|0|60.0|0|0.0|100
0|2021-03-09|3350.0|0|3363.0|0|60.0|0|0.0|100
0|2021-03-10|3350.0|0|3374.0|0|60.0|0|0.0|100
0|2021-03-11|3350.0|0|3381.0|0|60.0|0|0.0|100
0|2021-03-12|3350.0|0|3387.0|0|60.0|0|0.0|100
0|2021-03-13|3350.0|0|3394.0|0|60.0|0|0.0|100
0|2021-03-14|3350.0|0|3399.0|0|60.0|0|0.0|100
0|2021-03-15|3350.0|0|3400.0|0|60.0|0|0.0|100
0|2021-03-16|3396.0|0|3405.0|0|60.0|0|0.0|100
0|2021-03-17|3396.0|0|3408.0|0|60.0|0|0.0|100
0|2021-03-18|3413.0|0|3422.0|0|60.0|0|0.0|100
0|2021-03-19|3413.0|0|3431.0|0|60.0|0|0.0|100
0|2021-03-20|3429.0|0|3438.0|0|60.0|0|0.0|100
0|2021-03-21|3429.0|0|3442.0|0|60.0|0|0.0|100
0|2021-03-22|3439.0|0|3448.0|0|60.0|0|0.0|100
0|2021-03-23|3446.0|0|3455.0|0|60.0|0|0.0|100
0|2021-03-24|3447.0|0|3456.0|0|60.0|0|0.0|100
0|2021-03-25|3450.0|0|3459.0|0|60.0|0|0.0|100
0|2021-03-26|3455.0|0|3464.0|0|60.0|0|0.0|100
0|2021-03-27|3463.0|0|3472.0|0|60.0|0|0.0|100
0|2021-03-28|3466.0|0|3475.0|0|60.0|0|0.0|100
0|2021-03-29|3466.0|0|3475.0|0|60.0|0|0.0|100
0|2021-03-30|3468.0|0|3477.0|0|60.0|0|0.0|100
0|2021-03-31|3468.0|0|3482.0|0|60.0|0|0.0|100
0|2021-04-01|3468.0|0|3489.0|0|60.0|0|0.0|100
0|2021-04-02|3484.0|0|3493.0|0|60.0|0|0.0|100
0|2021-04-03|3489.0|0|3498.0|0|60.0|0|0.0|100
0|2021-04-04|3491.0|0|3500.0|0|60.0|0|0.0|100
0|2021-04-05|3493.0|0|3502.0|0|60.0|0|0.0|100
0|2021-04-06|3493.0|0|3502.0|0|60.0|0|0.0|100
0|2021-04-07|3497.0|0|3506.0|0|60.0|0|0.0|100
0|2021-04-08|3502.0|0|3511.0|0|60.0|0|0.0|100
0|2021-04-09|3503.0|0|3512.0|0|60.0|0|0.0|100
0|2021-04-10|3505.0|0|3514.0|0|60.0|0|0.0|100
0|2021-04-11|3507.0|0|3516.0|0|60.0|0|0.0|100
0|2021-04-12|3513.0|0|3522.0|0|60.0|0|0.0|100
0|2021-04-13|3514.0|0|3523.0|0|60.0|0|0.0|100
0|2021-04-14|3517.0|0|3526.0|0|60.0|0|0.0|100
0|2021-04-15|3519.0|0|3528.0|0|60.0|0|0.0|100
0|2021-04-16|3523.0|0|3532.0|0|60.0|0|0.0|100
0|2021-04-17|3525.0|0|3534.0|0|60.0|0|0.0|100
0|2021-04-18|3526.0|0|3535.0|0|60.0|0|0.0|100
0|2021-04-19|3531.0|0|3540.0|0|60.0|0|0.0|100
0|2021-04-20|3533.0|0|3542.0|0|60.0|0|0.0|100
0|2021-04-21|3534.0|0|3543.0|0|60.0|0|0.0|100
0|2021-04-22|3536.0|0|3545.0|0|60.0|0|0.0|100
0|2021-04-23|3537.0|0|3546.0|0|60.0|0|0.0|100
0|2021-04-24|3538.0|0|3547.0|0|60.0|0|0.0|100
0|2021-04-25|3540.0|0|3549.0|0|60.0|0|0.0|100
0|2021-04-26|3547.0|0|3556.0|0|60.0|0|0.0|100
0|2021-04-27|3549.0|0|3558.0|0|60.0|0|0.0|100
0|2021-04-28|3553.0|0|3562.0|0|60.0|0|0.0|100
0|2021-04-29|3555.0|0|3564.0|0|60.0|0|0.0|100
0|2021-04-30|3558.0|0|3567.0|0|60.0|0|0.0|100
0|2021-05-01|3564.0|0|3573.0|0|60.0|0|0.0|100
0|2021-05-02|3571.0|0|3580.0|0|60.0|0|0.0|100
0|2021-05-03|3574.0|0|3583.0|0|60.0|0|0.0|100
0|2021-05-04|3577.0|0|3586.0|0|60.0|0|0.0|100
0|2021-05-05|3582.0|0|3591.0|0|60.0|0|0.0|100
0|2021-05-06|3585.0|0|3594.0|0|60.0|0|0.0|100
0|2021-05-07|3588.0|0|3597.0|0|60.0|0|0.0|100
0|2021-05-08|3596.0|0|3605.0|0|60.0|0|0.0|100
0|2021-05-09|3599.0|0|3608.0|0|60.0|0|0.0|100
0|2021-05-10|3600.0|0|3609.0|0|60.0|0|0.0|100
0|2021-05-11|3607.0|0|3616.0|0|60.0|0|0.0|100
0|2021-05-12|3612.0|0|3621.0|0|60.0|0|0.0|100
0|2021-05-13|3616.0|0|3625.0|0|60.0|0|0.0|100
0|2021-05-14|3623.0|0|3632.0|0|60.0|0|0.0|100
0|2021-05-15|3626.0|0|3635.0|0|60.0|0|0.0|100
0|2021-05-16|3633.0|0|3642.0|0|60.0|0|0.0|100
0|2021-05-17|3637.0|0|3646.0|0|60.0|0|0.0|100
0|2021-05-18|3640.0|0|3649.0|0|60.0|0|0.0|100
0|2021-05-19|3644.0|0|3653.0|0|60.0|0|0.0|100
0|2021-05-20|3650.0|0|3659.0|0|60.0|0|0.0|100
0|2021-05-21|3653.0|0|3662.0|0|60.0|0|0.0|100
0|2021-05-22|3658.0|0|3667.0|0|60.0|0|0.0|100
0|2021-05-23|3662.0|0|3671.0|0|60.0|0|0.0|100
0|2021-05-24|3665.0|0|3674.0|0|60.0|0|0.0|100
0|2021-05-25|3665.0|0|3674.0|0|60.0|0|0.0|100
0|2021-05-26|3673.0|0|3682.0|0|60.0|0|0.0|100
0|2021-05-27|3676.0|0|3685.0|0|60.0|0|0.0|100
0|2021-05-28|3684.0|0|3693.0|0|60.0|0|0.0|100
0|2021-05-29|3687.0|0|3696.0|0|60.0|0|0.0|100
0|2021-05-30|3691.0|0|3700.0|0|60.0|0|0.0|100
0|2021-05-31|3691.0|0|3700.0|0|60.0|0|0.0|100
0|2021-06-01|3692.0|0|3701.0|0|60.0|0|0.0|100
0|2021-06-02|3694.0|0|3703.0|0|60.0|0|0.0|100
0|2021-06-03|3695.0|0|3704.0|0|60.0|0|0.0|100
0|2021-06-04|3701.0|0|3710.0|0|60.0|0|0.0|100
0|2021-06-05|3704.0|0|3713.0|0|60.0|0|0.0|100
0|2021-06-06|3704.0|0|3713.0|0|60.0|0|0.0|100
0|2021-06-07|3707.0|0|3716.0|0|60.0|0|0.0|100
0|2021-06-08|3710.0|0|3719.0|0|60.0|0|0.0|100
0|2021-06-09|3712.0|0|3721.0|0|60.0|0|0.0|100
0|2021-06-10|3715.0|0|3724.0|0|60.0|0|0.0|100
0|2021-06-11|3717.0|0|3726.0|0|60.0|0|0.0|100
0|2021-06-12|3718.0|0|3727.0|0|60.0|0|0.0|100
0|2021-06-13|3718.0|0|3727.0|0|60.0|0|0.0|100
0|2021-06-14|3721.0|0|3730.0|0|60.0|0|0.0|100
0|2021-06-15|3721.0|0|3730.0|0|60.0|0|0.0|100
0|2021-06-16|3721.0|0|3730.0|0|60.0|0|0.0|100
0|2021-06-17|3721.0|0|3730.0|0|60.0|0|0.0|100
0|2021-06-18|3723.0|0|3732.0|0|60.0|0|0.0|100
0|2021-06-19|3729.0|0|3738.0|0|60.0|0|0.0|100
0|2021-06-20|3729.0|0|3738.0|0|60.0|0|0.0|100
0|2021-06-21|3732.0|0|3741.0|0|60.0|0|0.0|100
0|2021-06-22|3734.0|0|3743.0|0|61.0|0|0.0|100
0|2021-06-23|3734.0|0|3743.0|0|61.0|0|0.0|100
0|2021-06-24|3735.0|0|3744.0|0|61.0|0|0.0|100
0|2021-06-25|3736.0|0|3745.0|0|61.0|0|0.0|100
0|2021-06-26|3736.0|0|3745.0|0|61.0|0|0.0|100
0|2021-06-27|3736.0|0|3745.0|0|61.0|0|0.0|100
0|2021-06-28|3737.0|0|3746.0|0|61.0|0|0.0|100
0|2021-06-29|3738.0|0|3747.0|0|61.0|0|0.0|100
0|2021-06-30|3741.0|0|3750.0|0|61.0|0|0.0|100
0|2021-07-01|3743.0|0|3752.0|0|61.0|0|0.0|100
0|2021-07-02|3743.0|0|3752.0|0|61.0|0|0.0|100
0|2021-07-03|3743.0|0|3752.0|0|61.0|0|0.0|100
0|2021-07-04|3743.0|0|3752.0|0|61.0|0|0.0|100
0|2021-07-05|3743.0|0|3752.0|0|61.0|0|0.0|100
0|2021-07-06|3750.0|0|3759.0|0|62.0|0|0.0|100
0|2021-07-07|3754.0|0|3763.0|0|62.0|0|0.0|100
0|2021-07-08|3758.0|0|3767.0|0|62.0|0|0.0|100
0|2021-07-09|3759.0|0|3768.0|0|62.0|0|0.0|100
0|2021-07-10|3759.0|0|3768.0|0|62.0|0|0.0|100
0|2021-07-11|3759.0|0|3768.0|0|62.0|0|0.0|100
0|2021-07-12|3766.0|0|3775.0|0|62.0|0|0.0|100
0|2021-07-13|3771.0|0|3780.0|0|62.0|0|0.0|100
0|2021-07-14|3779.0|0|3788.0|0|62.0|0|0.0|100
0|2021-07-15|3792.0|0|3801.0|0|62.0|0|0.0|100
0|2021-07-16|3797.0|0|3806.0|0|62.0|0|0.0|100
0|2021-07-17|3797.0|0|3806.0|0|62.0|0|0.0|100
0|2021-07-18|3797.0|0|3806.0|0|62.0|0|0.0|100
0|2021-07-19|3804.0|0|3813.0|0|62.0|0|0.0|100
0|2021-07-20|3813.0|0|3822.0|0|62.0|0|0.0|100
0|2021-07-21|3819.0|0|3828.0|0|62.0|0|0.0|100
0|2021-07-22|3834.0|0|3843.0|0|62.0|0|0.0|100
0|2021-07-23|3837.0|0|3846.0|0|62.0|0|0.0|100
0|2021-07-24|3837.0|0|3846.0|0|62.0|0|0.0|100
0|2021-07-25|3837.0|0|3846.0|0|62.0|0|0.0|100
0|2021-07-26|3846.0|0|3855.0|0|62.0|0|0.0|100
0|2021-07-27|3850.0|0|3859.0|0|62.0|0|0.0|100
0|2021-07-28|3857.0|0|3866.0|0|62.0|0|0.0|100
0|2021-07-29|3860.0|0|3869.0|0|62.0|0|0.0|100
0|2021-07-30|3868.0|0|3877.0|0|62.0|0|0.0|100
0|2021-07-31|3868.0|0|3877.0|0|62.0|0|0.0|100
0|2021-08-01|3868.0|0|3877.0|0|62.0|0|0.0|100
0|2021-08-02|3883.0|0|3892.0|0|62.0|0|0.0|100
0|2021-08-03|3887.0|0|3896.0|0|62.0|0|0.0|100
0|2021-08-04|3902.0|0|3911.0|0|62.0|0|0.0|100
0|2021-08-05|3925.0|0|3935.0|0|62.0|0|0.0|100
0|2021-08-06|3937.0|0|3947.0|0|62.0|0|0.0|100
0|2021-08-07|3937.0|0|3947.0|0|62.0|0|0.0|100
0|2021-08-08|3937.0|0|3947.0|0|62.0|0|0.0|100
0|2021-08-09|3981.0|0|3991.0|0|62.0|0|0.0|100
0|2021-08-10|4006.0|0|4016.0|0|62.0|0|0.0|100
0|2021-08-11|4024.0|0|4034.0|0|62.0|0|0.0|100
0|2021-08-12|4074.0|0|4084.0|0|62.0|0|0.0|100
0|2021-08-13|4086.0|0|4096.0|0|62.0|0|0.0|100
0|2021-08-14|4086.0|0|4096.0|0|62.0|0|0.0|100
0|2021-08-15|4086.0|0|4096.0|0|62.0|0|0.0|100
0|2021-08-16|4152.0|0|4162.0|0|62.0|0|0.0|100
0|2021-08-17|4197.0|0|4207.0|0|63.0|0|0.0|100
0|2021-08-18|4219.0|0|4229.0|0|63.0|0|0.0|100
0|2021-08-19|4246.0|0|4256.0|0|63.0|0|0.0|100
0|2021-08-20|4336.0|0|4346.0|0|63.0|0|0.0|100
0|2021-08-21|4336.0|0|4346.0|0|63.0|0|0.0|100
0|2021-08-22|4336.0|0|4346.0|0|63.0|0|0.0|100
0|2021-08-23|4382.0|0|4392.0|0|63.0|0|0.0|100
0|2021-08-24|4407.0|0|4417.0|0|63.0|0|0.0|100
0|2021-08-25|4502.0|0|4512.0|0|63.0|0|0.0|100
0|2021-08-26|4584.0|0|4594.0|0|64.0|0|0.0|100
0|2021-08-27|4649.0|0|4659.0|0|65.0|0|0.0|100
0|2021-08-28|4649.0|0|4659.0|0|65.0|0|0.0|100
0|2021-08-29|4649.0|0|4659.0|0|65.0|0|0.0|100
0|2021-08-30|4714.0|0|4724.0|0|65.0|0|0.0|100
0|2021-08-31|4760.0|0|4771.0|0|66.0|0|0.0|100
0|2021-09-01|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-02|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-03|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-04|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-05|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-06|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-07|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-08|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-09|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-10|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-11|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-12|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-13|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-14|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-15|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-16|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-17|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-18|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-19|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-20|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-21|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-22|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-23|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-24|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-25|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-26|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-27|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-28|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-29|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-30|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-01|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-02|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-03|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-04|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-05|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-06|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-07|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-08|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-09|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-10|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-11|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-12|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-13|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-14|4760.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-15|4760.0|0|0.0|100|66.0|0|0.0|100
