|dates|Stillwater_Montana_UnitedStates.JHU_ConfirmedCases.data|Stillwater_Montana_UnitedStates.JHU_ConfirmedCases.missing|Stillwater_Montana_UnitedStates.NYT_ConfirmedCases.data|Stillwater_Montana_UnitedStates.NYT_ConfirmedCases.missing|Stillwater_Montana_UnitedStates.JHU_ConfirmedDeaths.data|Stillwater_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|Stillwater_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|Stillwater_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|681.0|0|681.0|0|12.0|0|0.0|100
0|2021-02-12|681.0|0|682.0|0|12.0|0|0.0|100
0|2021-02-13|684.0|0|684.0|0|12.0|0|0.0|100
0|2021-02-14|684.0|0|686.0|0|12.0|0|0.0|100
0|2021-02-15|686.0|0|686.0|0|12.0|0|0.0|100
0|2021-02-16|686.0|0|686.0|0|12.0|0|0.0|100
0|2021-02-17|687.0|0|687.0|0|12.0|0|0.0|100
0|2021-02-18|689.0|0|689.0|0|12.0|0|0.0|100
0|2021-02-19|689.0|0|689.0|0|12.0|0|0.0|100
0|2021-02-20|689.0|0|689.0|0|12.0|0|0.0|100
0|2021-02-21|689.0|0|689.0|0|12.0|0|0.0|100
0|2021-02-22|690.0|0|690.0|0|12.0|0|0.0|100
0|2021-02-23|693.0|0|693.0|0|13.0|0|0.0|100
0|2021-02-24|693.0|0|693.0|0|13.0|0|0.0|100
0|2021-02-25|693.0|0|693.0|0|13.0|0|0.0|100
0|2021-02-26|693.0|0|693.0|0|13.0|0|0.0|100
0|2021-02-27|693.0|0|693.0|0|13.0|0|0.0|100
0|2021-02-28|693.0|0|694.0|0|13.0|0|0.0|100
0|2021-03-01|694.0|0|694.0|0|13.0|0|0.0|100
0|2021-03-02|694.0|0|694.0|0|13.0|0|0.0|100
0|2021-03-03|694.0|0|694.0|0|13.0|0|0.0|100
0|2021-03-04|694.0|0|694.0|0|13.0|0|0.0|100
0|2021-03-05|696.0|0|696.0|0|13.0|0|0.0|100
0|2021-03-06|696.0|0|696.0|0|13.0|0|0.0|100
0|2021-03-07|696.0|0|696.0|0|13.0|0|0.0|100
0|2021-03-08|696.0|0|697.0|0|13.0|0|0.0|100
0|2021-03-09|696.0|0|698.0|0|13.0|0|0.0|100
0|2021-03-10|696.0|0|698.0|0|13.0|0|0.0|100
0|2021-03-11|698.0|0|698.0|0|13.0|0|0.0|100
0|2021-03-12|698.0|0|698.0|0|13.0|0|0.0|100
0|2021-03-13|698.0|0|698.0|0|13.0|0|0.0|100
0|2021-03-14|698.0|0|698.0|0|13.0|0|0.0|100
0|2021-03-15|698.0|0|700.0|0|13.0|0|0.0|100
0|2021-03-16|701.0|0|701.0|0|13.0|0|0.0|100
0|2021-03-17|701.0|0|701.0|0|13.0|0|0.0|100
0|2021-03-18|703.0|0|703.0|0|13.0|0|0.0|100
0|2021-03-19|705.0|0|705.0|0|13.0|0|0.0|100
0|2021-03-20|705.0|0|705.0|0|13.0|0|0.0|100
0|2021-03-21|705.0|0|705.0|0|13.0|0|0.0|100
0|2021-03-22|705.0|0|705.0|0|13.0|0|0.0|100
0|2021-03-23|705.0|0|707.0|0|13.0|0|0.0|100
0|2021-03-24|705.0|0|708.0|0|13.0|0|0.0|100
0|2021-03-25|705.0|0|708.0|0|13.0|0|0.0|100
0|2021-03-26|711.0|0|711.0|0|13.0|0|0.0|100
0|2021-03-27|711.0|0|711.0|0|13.0|0|0.0|100
0|2021-03-28|711.0|0|711.0|0|13.0|0|0.0|100
0|2021-03-29|711.0|0|711.0|0|13.0|0|0.0|100
0|2021-03-30|711.0|0|710.0|0|13.0|0|0.0|100
0|2021-03-31|711.0|0|711.0|0|13.0|0|0.0|100
0|2021-04-01|712.0|0|712.0|0|13.0|0|0.0|100
0|2021-04-02|712.0|0|712.0|0|13.0|0|0.0|100
0|2021-04-03|713.0|0|713.0|0|13.0|0|0.0|100
0|2021-04-04|713.0|0|713.0|0|13.0|0|0.0|100
0|2021-04-05|713.0|0|713.0|0|13.0|0|0.0|100
0|2021-04-06|713.0|0|714.0|0|13.0|0|0.0|100
0|2021-04-07|714.0|0|714.0|0|13.0|0|0.0|100
0|2021-04-08|714.0|0|714.0|0|13.0|0|0.0|100
0|2021-04-09|714.0|0|714.0|0|13.0|0|0.0|100
0|2021-04-10|714.0|0|714.0|0|13.0|0|0.0|100
0|2021-04-11|714.0|0|714.0|0|13.0|0|0.0|100
0|2021-04-12|714.0|0|714.0|0|13.0|0|0.0|100
0|2021-04-13|715.0|0|715.0|0|13.0|0|0.0|100
0|2021-04-14|715.0|0|715.0|0|13.0|0|0.0|100
0|2021-04-15|714.0|0|714.0|0|13.0|0|0.0|100
0|2021-04-16|714.0|0|714.0|0|13.0|0|0.0|100
0|2021-04-17|715.0|0|715.0|0|14.0|0|0.0|100
0|2021-04-18|715.0|0|715.0|0|14.0|0|0.0|100
0|2021-04-19|715.0|0|715.0|0|14.0|0|0.0|100
0|2021-04-20|715.0|0|715.0|0|14.0|0|0.0|100
0|2021-04-21|715.0|0|715.0|0|14.0|0|0.0|100
0|2021-04-22|716.0|0|716.0|0|14.0|0|0.0|100
0|2021-04-23|717.0|0|717.0|0|14.0|0|0.0|100
0|2021-04-24|717.0|0|717.0|0|14.0|0|0.0|100
0|2021-04-25|717.0|0|717.0|0|14.0|0|0.0|100
0|2021-04-26|717.0|0|717.0|0|14.0|0|0.0|100
0|2021-04-27|717.0|0|717.0|0|14.0|0|0.0|100
0|2021-04-28|719.0|0|719.0|0|14.0|0|0.0|100
0|2021-04-29|721.0|0|721.0|0|14.0|0|0.0|100
0|2021-04-30|721.0|0|721.0|0|14.0|0|0.0|100
0|2021-05-01|723.0|0|723.0|0|14.0|0|0.0|100
0|2021-05-02|723.0|0|723.0|0|14.0|0|0.0|100
0|2021-05-03|723.0|0|723.0|0|14.0|0|0.0|100
0|2021-05-04|725.0|0|725.0|0|14.0|0|0.0|100
0|2021-05-05|725.0|0|725.0|0|14.0|0|0.0|100
0|2021-05-06|726.0|0|726.0|0|14.0|0|0.0|100
0|2021-05-07|726.0|0|728.0|0|14.0|0|0.0|100
0|2021-05-08|728.0|0|728.0|0|14.0|0|0.0|100
0|2021-05-09|728.0|0|728.0|0|14.0|0|0.0|100
0|2021-05-10|728.0|0|728.0|0|14.0|0|0.0|100
0|2021-05-11|728.0|0|728.0|0|14.0|0|0.0|100
0|2021-05-12|728.0|0|728.0|0|14.0|0|0.0|100
0|2021-05-13|728.0|0|728.0|0|14.0|0|0.0|100
0|2021-05-14|728.0|0|728.0|0|14.0|0|0.0|100
0|2021-05-15|728.0|0|728.0|0|14.0|0|0.0|100
0|2021-05-16|728.0|0|728.0|0|14.0|0|0.0|100
0|2021-05-17|728.0|0|728.0|0|14.0|0|0.0|100
0|2021-05-18|728.0|0|728.0|0|14.0|0|0.0|100
0|2021-05-19|728.0|0|728.0|0|14.0|0|0.0|100
0|2021-05-20|728.0|0|728.0|0|14.0|0|0.0|100
0|2021-05-21|728.0|0|728.0|0|14.0|0|0.0|100
0|2021-05-22|726.0|0|726.0|0|14.0|0|0.0|100
0|2021-05-23|726.0|0|726.0|0|14.0|0|0.0|100
0|2021-05-24|726.0|0|726.0|0|14.0|0|0.0|100
0|2021-05-25|727.0|0|727.0|0|14.0|0|0.0|100
0|2021-05-26|727.0|0|727.0|0|14.0|0|0.0|100
0|2021-05-27|727.0|0|727.0|0|14.0|0|0.0|100
0|2021-05-28|727.0|0|727.0|0|14.0|0|0.0|100
0|2021-05-29|727.0|0|729.0|0|14.0|0|0.0|100
0|2021-05-30|727.0|0|729.0|0|14.0|0|0.0|100
0|2021-05-31|729.0|0|729.0|0|14.0|0|0.0|100
0|2021-06-01|729.0|0|729.0|0|14.0|0|0.0|100
0|2021-06-02|729.0|0|740.0|0|14.0|0|0.0|100
0|2021-06-03|740.0|0|740.0|0|14.0|0|0.0|100
0|2021-06-04|740.0|0|741.0|0|14.0|0|0.0|100
0|2021-06-05|741.0|0|741.0|0|14.0|0|0.0|100
0|2021-06-06|741.0|0|741.0|0|14.0|0|0.0|100
0|2021-06-07|742.0|0|742.0|0|14.0|0|0.0|100
0|2021-06-08|744.0|0|744.0|0|14.0|0|0.0|100
0|2021-06-09|744.0|0|744.0|0|14.0|0|0.0|100
0|2021-06-10|744.0|0|744.0|0|14.0|0|0.0|100
0|2021-06-11|744.0|0|744.0|0|14.0|0|0.0|100
0|2021-06-12|744.0|0|744.0|0|14.0|0|0.0|100
0|2021-06-13|744.0|0|744.0|0|14.0|0|0.0|100
0|2021-06-14|745.0|0|745.0|0|14.0|0|0.0|100
0|2021-06-15|745.0|0|745.0|0|14.0|0|0.0|100
0|2021-06-16|745.0|0|745.0|0|14.0|0|0.0|100
0|2021-06-17|748.0|0|748.0|0|14.0|0|0.0|100
0|2021-06-18|748.0|0|748.0|0|14.0|0|0.0|100
0|2021-06-19|748.0|0|748.0|0|14.0|0|0.0|100
0|2021-06-20|748.0|0|748.0|0|14.0|0|0.0|100
0|2021-06-21|748.0|0|748.0|0|14.0|0|0.0|100
0|2021-06-22|748.0|0|749.0|0|14.0|0|0.0|100
0|2021-06-23|749.0|0|749.0|0|14.0|0|0.0|100
0|2021-06-24|749.0|0|750.0|0|14.0|0|0.0|100
0|2021-06-25|751.0|0|751.0|0|14.0|0|0.0|100
0|2021-06-26|751.0|0|751.0|0|14.0|0|0.0|100
0|2021-06-27|751.0|0|751.0|0|14.0|0|0.0|100
0|2021-06-28|751.0|0|751.0|0|14.0|0|0.0|100
0|2021-06-29|751.0|0|752.0|0|14.0|0|0.0|100
0|2021-06-30|752.0|0|752.0|0|14.0|0|0.0|100
0|2021-07-01|753.0|0|753.0|0|14.0|0|0.0|100
0|2021-07-02|753.0|0|753.0|0|14.0|0|0.0|100
0|2021-07-03|753.0|0|753.0|0|14.0|0|0.0|100
0|2021-07-04|753.0|0|753.0|0|14.0|0|0.0|100
0|2021-07-05|753.0|0|753.0|0|14.0|0|0.0|100
0|2021-07-06|753.0|0|753.0|0|14.0|0|0.0|100
0|2021-07-07|755.0|0|755.0|0|14.0|0|0.0|100
0|2021-07-08|756.0|0|756.0|0|14.0|0|0.0|100
0|2021-07-09|757.0|0|757.0|0|14.0|0|0.0|100
0|2021-07-10|757.0|0|757.0|0|14.0|0|0.0|100
0|2021-07-11|757.0|0|757.0|0|14.0|0|0.0|100
0|2021-07-12|757.0|0|757.0|0|14.0|0|0.0|100
0|2021-07-13|757.0|0|757.0|0|14.0|0|0.0|100
0|2021-07-14|757.0|0|757.0|0|14.0|0|0.0|100
0|2021-07-15|757.0|0|757.0|0|15.0|0|0.0|100
0|2021-07-16|759.0|0|759.0|0|15.0|0|0.0|100
0|2021-07-17|759.0|0|759.0|0|15.0|0|0.0|100
0|2021-07-18|759.0|0|759.0|0|15.0|0|0.0|100
0|2021-07-19|760.0|0|760.0|0|15.0|0|0.0|100
0|2021-07-20|761.0|0|761.0|0|15.0|0|0.0|100
0|2021-07-21|762.0|0|762.0|0|15.0|0|0.0|100
0|2021-07-22|762.0|0|762.0|0|15.0|0|0.0|100
0|2021-07-23|763.0|0|763.0|0|15.0|0|0.0|100
0|2021-07-24|763.0|0|763.0|0|15.0|0|0.0|100
0|2021-07-25|763.0|0|763.0|0|15.0|0|0.0|100
0|2021-07-26|763.0|0|763.0|0|15.0|0|0.0|100
0|2021-07-27|763.0|0|763.0|0|15.0|0|0.0|100
0|2021-07-28|764.0|0|764.0|0|15.0|0|0.0|100
0|2021-07-29|765.0|0|765.0|0|15.0|0|0.0|100
0|2021-07-30|766.0|0|766.0|0|15.0|0|0.0|100
0|2021-07-31|766.0|0|766.0|0|15.0|0|0.0|100
0|2021-08-01|766.0|0|766.0|0|15.0|0|0.0|100
0|2021-08-02|766.0|0|766.0|0|15.0|0|0.0|100
0|2021-08-03|767.0|0|767.0|0|16.0|0|0.0|100
0|2021-08-04|770.0|0|770.0|0|16.0|0|0.0|100
0|2021-08-05|774.0|0|774.0|0|16.0|0|0.0|100
0|2021-08-06|774.0|0|774.0|0|16.0|0|0.0|100
0|2021-08-07|774.0|0|774.0|0|16.0|0|0.0|100
0|2021-08-08|774.0|0|774.0|0|16.0|0|0.0|100
0|2021-08-09|775.0|0|775.0|0|16.0|0|0.0|100
0|2021-08-10|779.0|0|779.0|0|16.0|0|0.0|100
0|2021-08-11|779.0|0|779.0|0|16.0|0|0.0|100
0|2021-08-12|782.0|0|782.0|0|16.0|0|0.0|100
0|2021-08-13|785.0|0|785.0|0|16.0|0|0.0|100
0|2021-08-14|785.0|0|785.0|0|16.0|0|0.0|100
0|2021-08-15|785.0|0|785.0|0|16.0|0|0.0|100
0|2021-08-16|794.0|0|794.0|0|16.0|0|0.0|100
0|2021-08-17|794.0|0|794.0|0|16.0|0|0.0|100
0|2021-08-18|795.0|0|795.0|0|16.0|0|0.0|100
0|2021-08-19|797.0|0|797.0|0|16.0|0|0.0|100
0|2021-08-20|798.0|0|798.0|0|16.0|0|0.0|100
0|2021-08-21|798.0|0|798.0|0|16.0|0|0.0|100
0|2021-08-22|798.0|0|798.0|0|16.0|0|0.0|100
0|2021-08-23|798.0|0|798.0|0|16.0|0|0.0|100
0|2021-08-24|804.0|0|804.0|0|16.0|0|0.0|100
0|2021-08-25|807.0|0|807.0|0|16.0|0|0.0|100
0|2021-08-26|808.0|0|808.0|0|16.0|0|0.0|100
0|2021-08-27|815.0|0|815.0|0|16.0|0|0.0|100
0|2021-08-28|815.0|0|815.0|0|16.0|0|0.0|100
0|2021-08-29|815.0|0|815.0|0|16.0|0|0.0|100
0|2021-08-30|824.0|0|824.0|0|16.0|0|0.0|100
0|2021-08-31|825.0|0|825.0|0|16.0|0|0.0|100
0|2021-09-01|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-02|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-03|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-04|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-05|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-06|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-07|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-08|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-09|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-10|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-11|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-12|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-13|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-14|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-15|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-16|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-17|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-18|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-19|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-20|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-21|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-22|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-23|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-24|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-25|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-26|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-27|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-28|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-29|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-30|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-01|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-02|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-03|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-04|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-05|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-06|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-07|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-08|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-09|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-10|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-11|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-12|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-13|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-14|825.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-15|825.0|0|0.0|100|16.0|0|0.0|100
