|dates|Moultrie_Illinois_UnitedStates.AverageDailyTemperature.data|Moultrie_Illinois_UnitedStates.AverageDailyTemperature.missing|Moultrie_Illinois_UnitedStates.AverageDewPoint.data|Moultrie_Illinois_UnitedStates.AverageDewPoint.missing|Moultrie_Illinois_UnitedStates.AverageRelativeHumidity.data|Moultrie_Illinois_UnitedStates.AverageRelativeHumidity.missing|Moultrie_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Moultrie_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|54.833333333333336|0|41.0625|0|62.729166666666664|0|29.32624999999999|0
0|2020-10-19|46.375|0|43.8125|0|91.19444444444446|0|29.370000000000005|0
0|2020-10-20|51.61488095238096|0|48.29176587301587|0|89.0420634920635|0|20.558625000000003|0
0|2020-10-21|55.04791666666667|0|52.77916666666667|0|92.24236111111111|0|17.132986111111105|0
0|2020-10-22|68.28819444444444|0|61.27777777777777|0|79.95833333333333|0|29.246250000000003|0
0|2020-10-23|57.479166666666664|0|52.82083333333333|0|84.61666666666666|0|29.252527777777775|0
0|2020-10-24|44.0|0|34.895833333333336|0|71.0|0|29.411666666666676|0
0|2020-10-25|45.833333333333336|0|39.770833333333336|0|80.16666666666667|0|29.303958333333323|0
0|2020-10-26|41.06944444444445|0|39.18055555555555|0|93.34027777777777|0|29.429722222222225|0
0|2020-10-27|40.28125|0|39.18402777777778|0|96.10416666666667|0|29.451597222222222|0
0|2020-10-28|46.13888888888889|0|42.06944444444444|0|86.02777777777779|0|29.260624999999994|0
0|2020-10-29|45.61805555555555|0|41.28472222222222|0|85.10416666666667|0|29.063576388888887|0
0|2020-10-30|40.041666666666664|0|31.166666666666668|0|72.41666666666667|0|29.471249999999994|0
0|2020-10-31|47.333333333333336|0|35.583333333333336|0|64.91666666666667|0|29.410416666666666|0
0|2020-11-01|40.583333333333336|0|24.9375|0|55.0625|0|29.482916666666657|0
0|2020-11-02|39.083333333333336|0|20.666666666666668|0|50.083333333333336|0|29.54875|0
0|2020-11-03|52.916666666666664|0|35.416666666666664|0|52.916666666666664|0|29.381250000000005|0
0|2020-11-04|59.375|0|42.875|0|56.291666666666664|0|29.40291666666666|0
0|2020-11-05|58.708333333333336|0|44.75|0|60.708333333333336|0|29.43791666666667|0
0|2020-11-06|58.958333333333336|0|45.791666666666664|0|63.416666666666664|0|29.433749999999993|0
0|2020-11-07|60.333333333333336|0|48.375|0|65.66666666666667|0|29.415416666666662|0
0|2020-11-08|67.625|0|55.208333333333336|0|64.54166666666667|0|29.405416666666664|0
0|2020-11-09|68.35416666666667|0|58.166666666666664|0|70.45833333333333|0|29.302500000000006|0
0|2020-11-10|66.07291666666667|0|59.03819444444445|0|78.61111111111111|0|29.07475694444444|0
0|2020-11-11|40.51388888888889|0|34.74305555555556|0|80.66666666666667|0|29.30138888888889|0
0|2020-11-12|43.09722222222222|0|32.10515873015873|0|68.1984126984127|0|29.313134920634923|0
0|2020-11-13|37.041666666666664|0|26.541666666666668|0|67.75|0|29.397499999999994|0
0|2020-11-14|41.49305555555556|0|36.71180555555555|0|83.45833333333333|0|29.139027777777773|0
0|2020-11-15|47.75|0|37.90972222222222|0|69.52777777777779|0|29.05701388888889|0
0|2020-11-16|45.958333333333336|0|30.0|0|55.541666666666664|0|29.36708333333333|0
0|2020-11-17|37.291666666666664|0|25.041666666666668|0|63.666666666666664|0|29.68291666666667|0
0|2020-11-18|41.520833333333336|0|23.979166666666668|0|51.145833333333336|0|29.614791666666672|0
0|2020-11-19|55.583333333333336|0|30.5|0|39.125|0|29.36458333333334|0
0|2020-11-20|57.416666666666664|0|43.5|0|60.5|0|29.511250000000004|0
0|2020-11-21|45.833333333333336|0|40.833333333333336|0|82.95833333333333|0|29.61458333333334|0
0|2020-11-22|40.769444444444446|0|38.013194444444444|0|90.11111111111113|0|29.410826388888893|0
0|2020-11-23|41.0|0|36.18055555555555|0|83.75|0|29.52166666666666|0
0|2020-11-24|45.458333333333336|0|38.791666666666664|0|78.125|0|29.301249999999996|0
0|2020-11-25|50.458333333333336|0|48.643055555555556|0|93.66875|0|29.008756944444443|0
0|2020-11-26|44.99305555555555|0|41.11805555555555|0|86.41666666666667|0|29.27777777777777|0
0|2020-11-27|41.52916666666666|0|38.599999999999994|0|89.69166666666666|0|29.34231944444443|0
0|2020-11-28|38.041666666666664|0|29.208333333333332|0|72.29166666666667|0|29.41333333333334|0
0|2020-11-29|41.364583333333336|0|32.09375|0|70.90625|0|29.227083333333326|0
0|2020-11-30|32.0625|0|24.625|0|74.13194444444444|0|29.20645833333333|0
0|2020-12-01|27.583333333333332|0|20.25|0|74.58333333333333|0|29.33708333333333|0
0|2020-12-02|31.75|0|21.958333333333332|0|69.29166666666667|0|29.547083333333322|0
0|2020-12-03|38.125|0|29.0|0|70.16666666666667|0|29.411666666666672|0
0|2020-12-04|38.8125|0|31.395833333333332|0|75.375|0|29.229375000000005|0
0|2020-12-05|33.708333333333336|0|27.625|0|79.33333333333333|0|29.332916666666662|0
0|2020-12-06|34.71875|0|27.833333333333332|0|76.17708333333333|0|29.2528125|0
0|2020-12-07|35.826388888888886|0|29.715277777777775|0|78.94444444444444|0|29.27|0
0|2020-12-08|35.03472222222222|0|29.5625|0|80.64583333333333|0|29.298472222222227|0
0|2020-12-09|43.333333333333336|0|34.083333333333336|0|72.125|0|29.156250000000004|0
0|2020-12-10|47.458333333333336|0|36.75|0|68.54166666666667|0|29.184166666666666|0
0|2020-12-11|52.548611111111114|0|44.729166666666664|0|75.76388888888889|0|29.071805555555557|0
0|2020-12-12|44.510416666666664|0|41.19791666666667|0|88.53472222222223|0|29.04097222222222|0
0|2020-12-13|35.43055555555556|0|31.6875|0|86.375|0|29.353958333333342|0
0|2020-12-14|29.222222222222225|0|23.145833333333332|0|78.36805555555556|0|29.463888888888878|0
0|2020-12-15|28.104166666666668|0|22.333333333333332|0|79.60416666666667|0|29.4275|0
0|2020-12-16|28.990972222222222|0|26.425694444444446|0|90.0423611111111|0|29.205409722222228|0
0|2020-12-17|29.375|0|23.541666666666668|0|79.70833333333333|0|29.37562500000001|0
0|2020-12-18|31.291666666666668|0|25.958333333333332|0|81.08333333333333|0|29.48583333333332|0
0|2020-12-19|39.8125|0|34.701388888888886|0|82.20833333333333|0|29.272604166666667|0
0|2020-12-20|37.166666666666664|0|29.8125|0|75.375|0|29.163125000000008|0
0|2020-12-21|42.25|0|31.208333333333332|0|67.95833333333333|0|29.059166666666666|0
0|2020-12-22|37.458333333333336|0|28.125|0|70.0|0|29.36458333333334|0
0|2020-12-23|45.958333333333336|0|36.32638888888889|0|69.82638888888889|0|28.971041666666668|0
0|2020-12-24|18.916666666666668|0|9.652777777777779|0|67.25|0|29.11465277777778|0
0|2020-12-25|13.621527777777779|0|5.350694444444444|0|70.12152777777777|0|29.248194444444437|0
0|2020-12-26|28.625|0|17.916666666666668|0|64.875|0|29.203750000000003|0
0|2020-12-27|41.375|0|33.8125|0|74.6875|0|29.051666666666673|0
0|2020-12-28|28.854166666666668|0|22.604166666666668|0|77.5|0|29.540625000000002|0
0|2020-12-29|29.833333333333332|0|21.583333333333332|0|71.77083333333333|0|29.583125000000006|0
0|2020-12-30|35.64513888888889|0|32.33263888888889|0|88.07430555555554|0|29.242187499999996|0
0|2020-12-31|26.868055555555554|0|21.993055555555554|0|81.82638888888889|0|29.460486111111113|0
0|2021-01-01|32.92906746031746|0|31.3155753968254|0|93.8124007936508|0|29.105297619047615|0
0|2021-01-02|33.487500000000004|0|32.50069444444444|0|96.06111111111112|0|29.22819444444445|0
0|2021-01-03|30.555555555555557|0|28.583333333333332|0|92.23611111111113|0|29.23|0
0|2021-01-04|32.85|0|30.40833333333333|0|90.99166666666667|0|29.209805555555565|0
0|2021-01-05|31.8125|0|29.773611111111112|0|92.30277777777776|0|29.35513888888889|0
0|2021-01-06|32.1875|0|28.95138888888889|0|88.13888888888887|0|29.50986111111111|0
0|2021-01-07|34.520833333333336|0|27.458333333333332|0|75.41666666666667|0|29.461041666666663|0
0|2021-01-08|32.520833333333336|0|27.145833333333332|0|80.73958333333333|0|29.419687499999984|0
0|2021-01-09|29.75|0|23.729166666666668|0|78.54166666666667|0|29.516041666666652|0
0|2021-01-10|26.458333333333332|0|19.895833333333332|0|76.3125|0|29.573125000000008|0
0|2021-01-11|24.854166666666668|0|20.833333333333332|0|84.70833333333333|0|29.531458333333333|0
0|2021-01-12|31.666666666666668|0|26.291666666666668|0|81.125|0|29.366249999999997|0
0|2021-01-13|37.916666666666664|0|29.875|0|73.5|0|29.118750000000002|0
0|2021-01-14|37.83194444444444|0|33.397222222222226|0|84.47777777777777|0|28.830999999999992|0
0|2021-01-15|33.239583333333336|0|28.972222222222218|0|84.40625|0|28.759375000000006|0
0|2021-01-16|32.21527777777778|0|30.0|0|91.51875000000001|0|28.948215277777773|0
0|2021-01-17|30.295138888888886|0|26.819444444444446|0|87.05208333333333|0|29.017256944444437|0
0|2021-01-18|33.479166666666664|0|28.006944444444443|0|80.90277777777777|0|29.197152777777777|0
0|2021-01-19|32.083333333333336|0|24.0|0|73.29166666666667|0|29.432916666666674|0
0|2021-01-20|28.583333333333332|0|18.666666666666668|0|67.58333333333333|0|29.378333333333334|0
0|2021-01-21|39.583333333333336|0|26.625|0|61.5|0|29.115833333333327|0
0|2021-01-22|25.083333333333332|0|15.125|0|66.75|0|29.3625|0
0|2021-01-23|25.0|0|11.291666666666666|0|58.291666666666664|0|29.513333333333335|0
0|2021-01-24|33.979166666666664|0|26.395833333333332|0|75.10416666666667|0|29.280208333333324|0
0|2021-01-25|32.39236111111111|0|30.364583333333332|0|92.19097222222223|0|29.047569444444445|0
0|2021-01-26|33.020833333333336|0|30.777777777777775|0|91.59027777777779|0|29.10409722222222|0
0|2021-01-27|25.508333333333336|0|22.304861111111112|0|87.54652777777778|0|29.508770833333333|0
0|2021-01-28|12.826388888888891|0|7.840277777777779|0|81.02777777777777|0|29.79777777777777|0
0|2021-01-29|23.541666666666668|0|16.666666666666668|0|76.08333333333333|0|29.5575|0
0|2021-01-30|33.333333333333336|0|27.131944444444443|0|78.8125|0|29.147361111111113|0
0|2021-01-31|34.170138888888886|0|33.09583333333333|0|95.89166666666667|0|29.02611111111111|0
0|2021-02-01|29.25|0|24.3125|0|82.05555555555556|0|29.397986111111123|0
0|2021-02-02|27.625|0|22.8125|0|82.51388888888889|0|29.444930555555548|0
0|2021-02-03|28.4375|0|23.25|0|81.66666666666667|0|29.330625|0
0|2021-02-04|33.25|0|26.97361111111111|0|78.26666666666667|0|28.900513888888895|0
0|2021-02-05|26.402777777777775|0|17.444444444444443|0|69.28472222222223|0|29.056180555555557|0
0|2021-02-06|20.15625|0|11.416666666666666|0|69.9375|0|29.30270833333334|0
0|2021-02-07|6.104166666666667|0|-0.7708333333333334|0|73.48611111111111|0|29.464513888888888|0
0|2021-02-08|15.333333333333334|0|10.1875|0|80.23958333333333|0|29.452708333333334|0
0|2021-02-09|16.708333333333332|0|12.208333333333334|0|82.58333333333333|0|29.523090277777783|0
0|2021-02-10|18.75|0|14.236805555555556|0|82.82916666666667|0|29.49766666666667|0
0|2021-02-11|19.194444444444446|0|12.513888888888891|0|75.63888888888889|0|29.517708333333335|0
0|2021-02-12|15.927083333333334|0|9.54513888888889|0|76.00694444444444|0|29.541666666666668|0
0|2021-02-13|10.700000000000001|0|5.591666666666666|0|80.06666666666666|0|29.500770833333334|0
0|2021-02-14|3.6354166666666665|0|-4.076388888888888|0|70.47916666666667|0|29.624791666666667|0
0|2021-02-15|5.794444444444444|0|1.9555555555555557|0|84.24930555555555|0|29.383312500000002|0
0|2021-02-16|4.659027777777777|0|0.15277777777777768|0|81.99583333333334|0|29.361555555555555|0
0|2021-02-17|9.374305555555557|0|4.470833333333333|0|80.87152777777777|0|29.534312500000002|0
0|2021-02-18|14.5625|0|10.604166666666666|0|84.47916666666667|0|29.51881944444445|0
0|2021-02-19|12.958333333333334|0|6.458333333333333|0|76.41666666666667|0|29.574166666666674|0
0|2021-02-20|22.416666666666668|0|13.041666666666666|0|67.75|0|29.55958333333332|0
0|2021-02-21|33.5625|0|24.618055555555554|0|71.08333333333333|0|29.300208333333334|0
0|2021-02-22|37.55555555555556|0|30.13888888888889|0|74.85416666666667|0|29.11395833333333|0
0|2021-02-23|45.5|0|32.875|0|61.791666666666664|0|29.10375|0
0|2021-02-24|45.125|0|36.333333333333336|0|72.01388888888889|0|29.182500000000005|0
0|2021-02-25|36.125|0|29.4375|0|78.16666666666667|0|29.55979166666666|0
0|2021-02-26|38.833333333333336|0|30.270833333333332|0|72.95833333333333|0|29.28104166666667|0
0|2021-02-27|46.15625|0|41.239583333333336|0|84.14583333333333|0|29.224736111111113|0
0|2021-02-28|49.929166666666674|0|47.420138888888886|0|91.41041666666666|0|29.08493055555556|0
0|2021-03-01|34.083333333333336|0|26.291666666666668|0|74.58333333333333|0|29.471041666666668|0
0|2021-03-02|35.416666666666664|0|26.791666666666668|0|71.66666666666667|0|29.443749999999994|0
0|2021-03-03|46.375|0|34.416666666666664|0|65.25|0|29.257083333333338|0
0|2021-03-04|39.208333333333336|0|30.166666666666668|0|72.0|0|29.448333333333334|0
0|2021-03-05|35.375|0|24.083333333333332|0|65.83333333333333|0|29.547499999999985|0
0|2021-03-06|39.25|0|25.666666666666668|0|61.208333333333336|0|29.544166666666666|0
0|2021-03-07|43.666666666666664|0|27.25|0|54.541666666666664|0|29.597083333333334|0
0|2021-03-08|53.875|0|34.666666666666664|0|49.916666666666664|0|29.58291666666666|0
0|2021-03-09|56.708333333333336|0|38.125|0|50.958333333333336|0|29.461666666666673|0
0|2021-03-10|60.125|0|46.583333333333336|0|61.041666666666664|0|29.253333333333334|0
0|2021-03-11|54.875|0|49.732638888888886|0|83.09027777777779|0|29.324027777777776|0
0|2021-03-12|47.208333333333336|0|35.25|0|65.66666666666667|0|29.599166666666665|0
0|2021-03-13|46.583333333333336|0|30.208333333333332|0|54.0|0|29.591666666666658|0
0|2021-03-14|45.291666666666664|0|33.333333333333336|0|63.770833333333336|0|29.46770833333333|0
0|2021-03-15|39.21875|0|31.809027777777782|0|76.81944444444444|0|29.207395833333337|0
0|2021-03-16|43.013888888888886|0|40.75347222222222|0|92.05902777777779|0|29.17600694444445|0
0|2021-03-17|49.486111111111114|0|47.451388888888886|0|92.94444444444446|0|29.064236111111104|0
0|2021-03-18|44.763888888888886|0|41.94444444444444|0|90.09027777777779|0|28.992499999999996|0
0|2021-03-19|38.833333333333336|0|25.791666666666668|0|60.5|0|29.58666666666666|0
0|2021-03-20|42.75|0|27.5|0|59.416666666666664|0|29.655416666666678|0
0|2021-03-21|51.5|0|28.333333333333332|0|43.833333333333336|0|29.49541666666666|0
0|2021-03-22|55.479166666666664|0|38.708333333333336|0|54.0|0|29.30458333333334|0
0|2021-03-23|59.291666666666664|0|47.541666666666664|0|65.625|0|29.032499999999988|0
0|2021-03-24|56.895833333333336|0|45.75|0|67.81944444444444|0|29.00784722222222|0
0|2021-03-25|50.59583333333334|0|47.05138888888889|0|88.04027777777777|0|28.975347222222222|0
0|2021-03-26|48.15277777777777|0|43.53472222222223|0|84.64583333333333|0|29.227638888888887|0
0|2021-03-27|58.59722222222222|0|49.38888888888889|0|73.92361111111111|0|29.130347222222223|0
0|2021-03-28|44.569444444444436|0|33.63194444444444|0|67.18055555555556|0|29.249236111111102|0
0|2021-03-29|48.041666666666664|0|31.708333333333332|0|56.458333333333336|0|29.326250000000005|0
0|2021-03-30|56.625|0|41.208333333333336|0|58.65277777777778|0|29.122638888888897|0
0|2021-03-31|41.583333333333336|0|22.208333333333332|0|47.875|0|29.45583333333333|0
0|2021-04-01|34.0|0|17.375|0|52.833333333333336|0|29.67041666666668|0
0|2021-04-02|37.833333333333336|0|18.041666666666668|0|47.75|0|29.683333333333337|0
0|2021-04-03|52.333333333333336|0|29.916666666666668|0|43.666666666666664|0|29.47874999999999|0
0|2021-04-04|61.625|0|40.916666666666664|0|47.75|0|29.363333333333326|0
0|2021-04-05|64.875|0|45.75|0|50.416666666666664|0|29.22666666666666|0
0|2021-04-06|67.375|0|50.666666666666664|0|56.625|0|29.150000000000002|0
0|2021-04-07|69.91666666666667|0|54.125|0|57.833333333333336|0|29.019999999999985|0
0|2021-04-08|56.93650793650793|0|50.47718253968254|0|79.94494047619048|0|28.852837301587297|0
0|2021-04-09|63.0|0|46.916666666666664|0|59.416666666666664|0|28.925000000000008|0
0|2021-04-10|57.50694444444445|0|51.3125|0|80.54166666666667|0|28.740104166666665|0
0|2021-04-11|47.701388888888886|0|45.40625|0|92.01736111111113|0|28.706493055555555|0
0|2021-04-12|53.625|0|43.916666666666664|0|72.0|0|29.07916666666667|0
0|2021-04-13|54.5|0|37.375|0|53.833333333333336|0|29.34041666666667|0
0|2021-04-14|50.041666666666664|0|34.416666666666664|0|56.833333333333336|0|29.328333333333322|0
0|2021-04-15|46.208333333333336|0|33.56944444444445|0|63.5|0|29.264583333333338|0
0|2021-04-16|49.625|0|36.083333333333336|0|62.125|0|29.19291666666666|0
0|2021-04-17|51.541666666666664|0|40.5|0|67.41666666666667|0|29.155|0
0|2021-04-18|51.895833333333336|0|41.979166666666664|0|70.52083333333333|0|29.150625|0
0|2021-04-19|52.708333333333336|0|35.666666666666664|0|57.0|0|29.15041666666667|0
0|2021-04-20|36.47222222222222|0|31.493055555555557|0|83.22222222222221|0|29.270520833333332|0
0|2021-04-21|39.919444444444444|0|29.326388888888886|0|69.65555555555555|0|29.355180555555563|0
0|2021-04-22|45.083333333333336|0|28.0|0|53.875|0|29.371250000000007|0
0|2021-04-23|50.166666666666664|0|35.791666666666664|0|57.916666666666664|0|29.277500000000003|0
0|2021-04-24|53.541666666666664|0|45.541666666666664|0|74.95833333333333|0|29.082083333333326|0
0|2021-04-25|51.666666666666664|0|38.19444444444445|0|63.45138888888889|0|29.255624999999995|0
0|2021-04-26|62.916666666666664|0|42.125|0|48.416666666666664|0|29.148333333333326|0
0|2021-04-27|71.5|0|54.625|0|56.25|0|29.054583333333337|0
0|2021-04-28|68.0486111111111|0|64.38194444444444|0|88.23611111111113|0|29.109930555555554|0
0|2021-04-29|62.201388888888886|0|57.368055555555564|0|85.02083333333333|0|22.431805555555556|0
0|2021-04-30|59.083333333333336|0|42.208333333333336|0|56.333333333333336|0|29.33875|0
0|2021-05-01|61.291666666666664|0|43.0|0|51.666666666666664|0|29.21250000000001|0
0|2021-05-02|64.45|0|55.125|0|72.79166666666667|0|28.991416666666655|0
0|2021-05-03|64.77777777777779|0|61.111111111111114|0|88.26388888888887|0|28.856875000000002|0
0|2021-05-04|57.86111111111111|0|55.267361111111114|0|91.04513888888887|0|29.029375000000005|0
0|2021-05-05|53.649305555555564|0|42.25347222222222|0|68.57986111111111|0|29.30746527777778|0
0|2021-05-06|52.59722222222222|0|44.125|0|73.36111111111111|0|29.298333333333336|0
0|2021-05-07|55.458333333333336|0|38.291666666666664|0|55.520833333333336|0|29.242083333333337|0
0|2021-05-08|48.541666666666664|0|36.541666666666664|0|65.20833333333333|0|29.27875|0
0|2021-05-09|46.604166666666664|0|42.91319444444445|0|87.24305555555554|0|29.044756944444448|0
0|2021-05-10|49.78263888888889|0|40.35347222222222|0|73.15625|0|29.347576388888893|0
0|2021-05-11|50.833333333333336|0|36.125|0|60.25|0|29.494583333333335|0
0|2021-05-12|50.541666666666664|0|32.083333333333336|0|52.75|0|29.599999999999998|0
0|2021-05-13|54.791666666666664|0|35.041666666666664|0|51.083333333333336|0|29.58416666666666|0
0|2021-05-14|56.25|0|37.166666666666664|0|53.75|0|29.51625000000001|0
0|2021-05-15|58.875|0|41.25|0|53.333333333333336|0|29.4275|0
0|2021-05-16|63.673611111111114|0|52.145833333333336|0|67.04861111111111|0|29.35795138888888|0
0|2021-05-17|63.875|0|60.66527777777778|0|89.37777777777778|0|29.321402777777777|0
0|2021-05-18|66.41666666666667|0|61.375|0|84.16666666666667|0|29.358333333333338|0
0|2021-05-19|68.97916666666667|0|62.0|0|78.60416666666667|0|29.400902777777773|0
0|2021-05-20|73.83333333333333|0|61.666666666666664|0|66.41666666666667|0|29.447500000000005|0
0|2021-05-21|72.625|0|59.083333333333336|0|63.291666666666664|0|29.553333333333338|0
0|2021-05-22|71.54166666666667|0|58.75|0|65.91666666666667|0|29.5575|0
0|2021-05-23|74.58333333333333|0|62.458333333333336|0|68.875|0|29.432499999999994|0
0|2021-05-24|76.58333333333333|0|60.541666666666664|0|59.041666666666664|0|29.353333333333335|0
0|2021-05-25|76.65277777777779|0|62.388888888888886|0|61.986111111111114|0|29.280138888888896|0
0|2021-05-26|73.22083333333335|0|64.10000000000001|0|74.62638888888888|0|29.270972222222213|0
0|2021-05-27|68.27499999999999|0|62.44166666666666|0|82.88888888888889|0|29.213361111111112|0
0|2021-05-28|57.744791666666664|0|55.80381944444445|0|93.12847222222221|0|29.111458333333335|0
0|2021-05-29|53.11111111111111|0|42.9375|0|71.16666666666667|0|29.340902777777774|0
0|2021-05-30|57.416666666666664|0|43.5|0|63.166666666666664|0|29.469583333333343|0
0|2021-05-31|61.583333333333336|0|51.833333333333336|0|71.5|0|29.46874999999999|0
0|2021-06-01|64.875|0|54.875|0|71.375|0|29.38916666666668|0
0|2021-06-02|64.07291666666667|0|60.23263888888889|0|87.52083333333333|0|29.18770833333333|0
0|2021-06-03|71.55208333333333|0|56.854166666666664|0|63.9375|0|29.141458333333333|0
0|2021-06-04|74.875|0|56.833333333333336|0|55.625|0|29.229166666666675|0
0|2021-06-05|75.25|0|60.333333333333336|0|61.333333333333336|0|29.211250000000007|0
0|2021-06-06|73.96666666666667|0|66.47500000000001|0|77.75833333333334|0|29.190541666666665|0
0|2021-06-07|74.14583333333333|0|68.98958333333333|0|84.70833333333333|0|29.18822916666667|0
0|2021-06-08|73.28124999999999|0|68.59722222222221|0|85.50347222222221|0|29.229097222222233|0
0|2021-06-09|74.81597222222221|0|70.87152777777779|0|88.0763888888889|0|29.20822916666667|0
0|2021-06-10|78.09398148148148|0|70.45277777777778|0|79.44166666666666|0|29.132004629629638|0
0|2021-06-11|81.69791666666667|0|70.25|0|71.0|0|29.0623611111111|0
0|2021-06-12|80.29166666666667|0|70.56909722222223|0|74.61354166666666|0|29.07286111111112|0
0|2021-06-13|77.41666666666667|0|65.58333333333333|0|69.66666666666667|0|29.172083333333333|0
0|2021-06-14|76.79166666666667|0|57.708333333333336|0|54.041666666666664|0|29.187083333333337|0
0|2021-06-15|72.66666666666667|0|55.041666666666664|0|56.0|0|29.273749999999996|0
0|2021-06-16|71.25|0|51.833333333333336|0|53.25|0|29.2825|0
0|2021-06-17|75.33333333333333|0|55.958333333333336|0|52.291666666666664|0|29.21249999999999|0
0|2021-06-18|83.98958333333333|0|69.95833333333333|0|64.22916666666667|0|29.07302083333333|0
0|2021-06-19|75.60912698412699|0|69.10515873015873|0|80.47222222222223|0|29.06594246031746|0
0|2021-06-20|80.60416666666667|0|70.5|0|72.08333333333333|0|28.943750000000005|0
0|2021-06-21|70.22916666666667|0|59.291666666666664|0|68.42361111111111|0|29.010902777777776|0
0|2021-06-22|64.04166666666667|0|48.5|0|60.208333333333336|0|29.236250000000002|0
0|2021-06-23|70.0|0|52.833333333333336|0|55.5|0|29.290833333333328|0
0|2021-06-24|71.52430555555556|0|63.982638888888886|0|77.64583333333333|0|29.247222222222224|0
0|2021-06-25|76.91666666666667|0|71.48958333333333|0|83.58333333333333|0|29.154965277777773|0
0|2021-06-26|78.70486111111111|0|71.90208333333334|0|80.0423611111111|0|29.123715277777773|0
0|2021-06-27|76.28898809523811|0|72.18045634920635|0|87.51160714285714|0|29.212399801587306|0
0|2021-06-28|78.0|0|71.875|0|82.79166666666667|0|29.34375|0
0|2021-06-29|80.64861111111111|0|72.6125|0|77.64305555555556|0|29.377138888888894|0
0|2021-06-30|76.85416666666667|0|72.25|0|86.04166666666667|0|29.305625000000003|0
0|2021-07-01|74.52430555555556|0|67.00694444444444|0|78.66319444444444|0|29.200590277777778|0
0|2021-07-02|66.30555555555556|0|57.493055555555564|0|74.86805555555556|0|29.264791666666667|0
0|2021-07-03|69.04166666666667|0|57.416666666666664|0|68.54166666666667|0|29.267916666666668|0
0|2021-07-04|76.41666666666667|0|65.30555555555556|0|69.15277777777779|0|29.23486111111112|0
0|2021-07-05|78.16666666666667|0|68.5|0|73.04166666666667|0|29.26958333333333|0
0|2021-07-06|79.54166666666667|0|70.58333333333333|0|75.41666666666667|0|29.27791666666667|0
0|2021-07-07|79.33333333333333|0|70.89136904761905|0|77.01041666666667|0|29.167217261904767|0
0|2021-07-08|76.60416666666667|0|70.45833333333333|0|81.94791666666667|0|29.11895833333334|0
0|2021-07-09|69.90625|0|64.12152777777779|0|82.6111111111111|0|29.26193055555555|0
0|2021-07-10|69.66666666666667|0|67.26388888888889|0|92.0173611111111|0|29.138090277777774|0
0|2021-07-11|71.27430555555556|0|69.1138888888889|0|93.06041666666665|0|29.079805555555556|0
0|2021-07-12|73.76041666666667|0|70.34722222222223|0|89.29513888888887|0|29.190833333333334|0
0|2021-07-13|73.41875|0|68.40833333333333|0|84.95208333333333|0|29.291604166666673|0
0|2021-07-14|76.66666666666667|0|69.29166666666667|0|79.0|0|29.353333333333325|0
0|2021-07-15|75.48402777777778|0|70.37152777777779|0|84.74375|0|29.252201388888892|0
0|2021-07-16|72.73125|0|70.02777777777779|0|91.35138888888889|0|29.200972222222223|0
0|2021-07-17|72.34027777777777|0|66.3125|0|82.0763888888889|0|29.298402777777778|0
0|2021-07-18|73.40972222222221|0|67.58125|0|83.48194444444444|0|29.35886805555556|0
0|2021-07-19|73.91666666666667|0|65.5|0|76.54166666666667|0|29.352500000000003|0
0|2021-07-20|74.16666666666667|0|66.25|0|77.70833333333333|0|29.293749999999992|0
0|2021-07-21|75.91666666666667|0|68.5|0|79.08333333333333|0|29.315|0
0|2021-07-22|75.57638888888889|0|71.11805555555556|0|86.2638888888889|0|29.39430555555556|0
0|2021-07-23|79.29166666666667|0|72.41666666666667|0|80.16666666666667|0|29.337083333333325|0
0|2021-07-24|80.5|0|74.25|0|81.58333333333333|0|29.202638888888888|0
0|2021-07-25|78.78611111111111|0|72.5513888888889|0|82.14027777777778|0|29.18358333333333|0
0|2021-07-26|78.5|0|67.58333333333333|0|70.95833333333333|0|29.239166666666666|0
0|2021-07-27|78.16666666666667|0|69.25|0|75.83333333333333|0|29.268749999999997|0
0|2021-07-28|79.18055555555556|0|72.0|0|79.43055555555556|0|29.27388888888889|0
0|2021-07-29|79.91666666666667|0|74.20833333333333|0|82.83333333333333|0|29.20125|0
0|2021-07-30|72.77083333333333|0|63.979166666666664|0|74.8125|0|29.297083333333333|0
0|2021-07-31|63.8638888888889|0|59.01111111111111|0|84.35833333333333|0|29.258916666666675|0
0|2021-08-01|68.71527777777777|0|60.75|0|76.96527777777779|0|29.252499999999998|0
0|2021-08-02|67.0|0|56.458333333333336|0|70.66666666666667|0|29.34125|0
0|2021-08-03|68.54166666666667|0|56.166666666666664|0|67.41666666666667|0|29.310833333333324|0
0|2021-08-04|70.91666666666667|0|58.833333333333336|0|67.75|0|29.3325|0
0|2021-08-05|72.0|0|59.833333333333336|0|67.75|0|29.322916666666657|0
0|2021-08-06|74.41666666666667|0|64.91666666666667|0|72.45833333333333|0|29.269583333333333|0
0|2021-08-07|77.25|0|68.0|0|73.83333333333333|0|29.23375000000001|0
0|2021-08-08|77.5625|0|69.14583333333333|0|75.98958333333333|0|29.183749999999993|0
0|2021-08-09|74.71180555555556|0|70.39583333333333|0|86.5|0|29.16621527777777|0
0|2021-08-10|80.49166666666666|0|72.51944444444445|0|76.90555555555555|0|29.196555555555562|0
