|dates|Dawson_Montana_UnitedStates.JHU_ConfirmedCases.data|Dawson_Montana_UnitedStates.JHU_ConfirmedCases.missing|Dawson_Montana_UnitedStates.NYT_ConfirmedCases.data|Dawson_Montana_UnitedStates.NYT_ConfirmedCases.missing|Dawson_Montana_UnitedStates.JHU_ConfirmedDeaths.data|Dawson_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|Dawson_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|Dawson_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|1046.0|0|1046.0|0|28.0|0|0.0|100
0|2021-02-11|1046.0|0|1046.0|0|28.0|0|0.0|100
0|2021-02-12|1047.0|0|1047.0|0|28.0|0|0.0|100
0|2021-02-13|1050.0|0|1050.0|0|28.0|0|0.0|100
0|2021-02-14|1053.0|0|1053.0|0|28.0|0|0.0|100
0|2021-02-15|1053.0|0|1053.0|0|28.0|0|0.0|100
0|2021-02-16|1053.0|0|1053.0|0|28.0|0|0.0|100
0|2021-02-17|1054.0|0|1054.0|0|28.0|0|0.0|100
0|2021-02-18|1056.0|0|1056.0|0|28.0|0|0.0|100
0|2021-02-19|1056.0|0|1056.0|0|28.0|0|0.0|100
0|2021-02-20|1063.0|0|1063.0|0|28.0|0|0.0|100
0|2021-02-21|1063.0|0|1063.0|0|28.0|0|0.0|100
0|2021-02-22|1063.0|0|1063.0|0|28.0|0|0.0|100
0|2021-02-23|1063.0|0|1063.0|0|28.0|0|0.0|100
0|2021-02-24|1063.0|0|1063.0|0|28.0|0|0.0|100
0|2021-02-25|1065.0|0|1065.0|0|28.0|0|0.0|100
0|2021-02-26|1065.0|0|1065.0|0|28.0|0|0.0|100
0|2021-02-27|1065.0|0|1065.0|0|28.0|0|0.0|100
0|2021-02-28|1065.0|0|1065.0|0|28.0|0|0.0|100
0|2021-03-01|1065.0|0|1065.0|0|28.0|0|0.0|100
0|2021-03-02|1065.0|0|1069.0|0|28.0|0|0.0|100
0|2021-03-03|1065.0|0|1069.0|0|28.0|0|0.0|100
0|2021-03-04|1065.0|0|1069.0|0|28.0|0|0.0|100
0|2021-03-05|1069.0|0|1069.0|0|28.0|0|0.0|100
0|2021-03-06|1069.0|0|1071.0|0|28.0|0|0.0|100
0|2021-03-07|1073.0|0|1073.0|0|28.0|0|0.0|100
0|2021-03-08|1073.0|0|1073.0|0|28.0|0|0.0|100
0|2021-03-09|1073.0|0|1071.0|0|29.0|0|0.0|100
0|2021-03-10|1073.0|0|1071.0|0|29.0|0|0.0|100
0|2021-03-11|1073.0|0|1078.0|0|29.0|0|0.0|100
0|2021-03-12|1073.0|0|1081.0|0|29.0|0|0.0|100
0|2021-03-13|1073.0|0|1082.0|0|29.0|0|0.0|100
0|2021-03-14|1073.0|0|1085.0|0|29.0|0|0.0|100
0|2021-03-15|1084.0|0|1084.0|0|29.0|0|0.0|100
0|2021-03-16|1090.0|0|1090.0|0|30.0|0|0.0|100
0|2021-03-17|1090.0|0|1092.0|0|30.0|0|0.0|100
0|2021-03-18|1090.0|0|1092.0|0|30.0|0|0.0|100
0|2021-03-19|1092.0|0|1092.0|0|30.0|0|0.0|100
0|2021-03-20|1095.0|0|1095.0|0|30.0|0|0.0|100
0|2021-03-21|1096.0|0|1096.0|0|30.0|0|0.0|100
0|2021-03-22|1095.0|0|1095.0|0|30.0|0|0.0|100
0|2021-03-23|1095.0|0|1095.0|0|30.0|0|0.0|100
0|2021-03-24|1095.0|0|1099.0|0|30.0|0|0.0|100
0|2021-03-25|1095.0|0|1100.0|0|30.0|0|0.0|100
0|2021-03-26|1100.0|0|1100.0|0|30.0|0|0.0|100
0|2021-03-27|1100.0|0|1100.0|0|30.0|0|0.0|100
0|2021-03-28|1100.0|0|1100.0|0|30.0|0|0.0|100
0|2021-03-29|1100.0|0|1100.0|0|30.0|0|0.0|100
0|2021-03-30|1100.0|0|1100.0|0|30.0|0|0.0|100
0|2021-03-31|1100.0|0|1101.0|0|30.0|0|0.0|100
0|2021-04-01|1100.0|0|1100.0|0|30.0|0|0.0|100
0|2021-04-02|1100.0|0|1100.0|0|30.0|0|0.0|100
0|2021-04-03|1100.0|0|1100.0|0|30.0|0|0.0|100
0|2021-04-04|1100.0|0|1100.0|0|30.0|0|0.0|100
0|2021-04-05|1100.0|0|1100.0|0|30.0|0|0.0|100
0|2021-04-06|1100.0|0|1100.0|0|30.0|0|0.0|100
0|2021-04-07|1100.0|0|1100.0|0|30.0|0|0.0|100
0|2021-04-08|1101.0|0|1101.0|0|30.0|0|0.0|100
0|2021-04-09|1102.0|0|1102.0|0|30.0|0|0.0|100
0|2021-04-10|1102.0|0|1101.0|0|30.0|0|0.0|100
0|2021-04-11|1101.0|0|1101.0|0|30.0|0|0.0|100
0|2021-04-12|1101.0|0|1101.0|0|30.0|0|0.0|100
0|2021-04-13|1101.0|0|1101.0|0|30.0|0|0.0|100
0|2021-04-14|1101.0|0|1101.0|0|30.0|0|0.0|100
0|2021-04-15|1102.0|0|1102.0|0|30.0|0|0.0|100
0|2021-04-16|1102.0|0|1102.0|0|30.0|0|0.0|100
0|2021-04-17|1102.0|0|1102.0|0|30.0|0|0.0|100
0|2021-04-18|1102.0|0|1102.0|0|30.0|0|0.0|100
0|2021-04-19|1102.0|0|1102.0|0|30.0|0|0.0|100
0|2021-04-20|1102.0|0|1102.0|0|30.0|0|0.0|100
0|2021-04-21|1102.0|0|1102.0|0|30.0|0|0.0|100
0|2021-04-22|1102.0|0|1102.0|0|30.0|0|0.0|100
0|2021-04-23|1102.0|0|1102.0|0|30.0|0|0.0|100
0|2021-04-24|1102.0|0|1102.0|0|30.0|0|0.0|100
0|2021-04-25|1102.0|0|1102.0|0|30.0|0|0.0|100
0|2021-04-26|1102.0|0|1102.0|0|30.0|0|0.0|100
0|2021-04-27|1102.0|0|1102.0|0|30.0|0|0.0|100
0|2021-04-28|1102.0|0|1102.0|0|30.0|0|0.0|100
0|2021-04-29|1102.0|0|1102.0|0|30.0|0|0.0|100
0|2021-04-30|1102.0|0|1102.0|0|30.0|0|0.0|100
0|2021-05-01|1102.0|0|1102.0|0|30.0|0|0.0|100
0|2021-05-02|1102.0|0|1102.0|0|30.0|0|0.0|100
0|2021-05-03|1102.0|0|1102.0|0|30.0|0|0.0|100
0|2021-05-04|1103.0|0|1103.0|0|30.0|0|0.0|100
0|2021-05-05|1103.0|0|1103.0|0|30.0|0|0.0|100
0|2021-05-06|1103.0|0|1103.0|0|30.0|0|0.0|100
0|2021-05-07|1103.0|0|1102.0|0|30.0|0|0.0|100
0|2021-05-08|1102.0|0|1102.0|0|30.0|0|0.0|100
0|2021-05-09|1102.0|0|1102.0|0|30.0|0|0.0|100
0|2021-05-10|1102.0|0|1102.0|0|30.0|0|0.0|100
0|2021-05-11|1102.0|0|1102.0|0|30.0|0|0.0|100
0|2021-05-12|1102.0|0|1102.0|0|30.0|0|0.0|100
0|2021-05-13|1102.0|0|1102.0|0|30.0|0|0.0|100
0|2021-05-14|1102.0|0|1102.0|0|30.0|0|0.0|100
0|2021-05-15|1102.0|0|1102.0|0|30.0|0|0.0|100
0|2021-05-16|1102.0|0|1102.0|0|30.0|0|0.0|100
0|2021-05-17|1102.0|0|1102.0|0|30.0|0|0.0|100
0|2021-05-18|1102.0|0|1102.0|0|30.0|0|0.0|100
0|2021-05-19|1102.0|0|1102.0|0|30.0|0|0.0|100
0|2021-05-20|1102.0|0|1098.0|0|30.0|0|0.0|100
0|2021-05-21|1098.0|0|1098.0|0|30.0|0|0.0|100
0|2021-05-22|1098.0|0|1098.0|0|30.0|0|0.0|100
0|2021-05-23|1098.0|0|1098.0|0|30.0|0|0.0|100
0|2021-05-24|1098.0|0|1098.0|0|30.0|0|0.0|100
0|2021-05-25|1100.0|0|1100.0|0|30.0|0|0.0|100
0|2021-05-26|1100.0|0|1100.0|0|30.0|0|0.0|100
0|2021-05-27|1101.0|0|1101.0|0|30.0|0|0.0|100
0|2021-05-28|1100.0|0|1100.0|0|30.0|0|0.0|100
0|2021-05-29|1100.0|0|1100.0|0|30.0|0|0.0|100
0|2021-05-30|1100.0|0|1100.0|0|30.0|0|0.0|100
0|2021-05-31|1100.0|0|1100.0|0|30.0|0|0.0|100
0|2021-06-01|1100.0|0|1100.0|0|30.0|0|0.0|100
0|2021-06-02|1100.0|0|1100.0|0|30.0|0|0.0|100
0|2021-06-03|1100.0|0|1100.0|0|30.0|0|0.0|100
0|2021-06-04|1100.0|0|1100.0|0|30.0|0|0.0|100
0|2021-06-05|1100.0|0|1100.0|0|30.0|0|0.0|100
0|2021-06-06|1100.0|0|1100.0|0|30.0|0|0.0|100
0|2021-06-07|1099.0|0|1099.0|0|29.0|0|0.0|100
0|2021-06-08|1099.0|0|1099.0|0|29.0|0|0.0|100
0|2021-06-09|1099.0|0|1099.0|0|29.0|0|0.0|100
0|2021-06-10|1099.0|0|1099.0|0|29.0|0|0.0|100
0|2021-06-11|1099.0|0|1099.0|0|29.0|0|0.0|100
0|2021-06-12|1099.0|0|1099.0|0|29.0|0|0.0|100
0|2021-06-13|1099.0|0|1099.0|0|29.0|0|0.0|100
0|2021-06-14|1102.0|0|1102.0|0|29.0|0|0.0|100
0|2021-06-15|1102.0|0|1102.0|0|29.0|0|0.0|100
0|2021-06-16|1102.0|0|1102.0|0|29.0|0|0.0|100
0|2021-06-17|1102.0|0|1102.0|0|29.0|0|0.0|100
0|2021-06-18|1102.0|0|1102.0|0|29.0|0|0.0|100
0|2021-06-19|1102.0|0|1102.0|0|29.0|0|0.0|100
0|2021-06-20|1102.0|0|1102.0|0|29.0|0|0.0|100
0|2021-06-21|1102.0|0|1102.0|0|29.0|0|0.0|100
0|2021-06-22|1102.0|0|1103.0|0|29.0|0|0.0|100
0|2021-06-23|1103.0|0|1103.0|0|29.0|0|0.0|100
0|2021-06-24|1103.0|0|1103.0|0|29.0|0|0.0|100
0|2021-06-25|1103.0|0|1103.0|0|29.0|0|0.0|100
0|2021-06-26|1103.0|0|1103.0|0|29.0|0|0.0|100
0|2021-06-27|1103.0|0|1103.0|0|29.0|0|0.0|100
0|2021-06-28|1103.0|0|1103.0|0|29.0|0|0.0|100
0|2021-06-29|1103.0|0|1104.0|0|29.0|0|0.0|100
0|2021-06-30|1106.0|0|1106.0|0|29.0|0|0.0|100
0|2021-07-01|1106.0|0|1106.0|0|29.0|0|0.0|100
0|2021-07-02|1106.0|0|1107.0|0|29.0|0|0.0|100
0|2021-07-03|1107.0|0|1107.0|0|29.0|0|0.0|100
0|2021-07-04|1107.0|0|1107.0|0|29.0|0|0.0|100
0|2021-07-05|1107.0|0|1107.0|0|29.0|0|0.0|100
0|2021-07-06|1110.0|0|1110.0|0|29.0|0|0.0|100
0|2021-07-07|1110.0|0|1110.0|0|29.0|0|0.0|100
0|2021-07-08|1110.0|0|1110.0|0|29.0|0|0.0|100
0|2021-07-09|1110.0|0|1110.0|0|29.0|0|0.0|100
0|2021-07-10|1110.0|0|1110.0|0|29.0|0|0.0|100
0|2021-07-11|1110.0|0|1110.0|0|29.0|0|0.0|100
0|2021-07-12|1110.0|0|1110.0|0|29.0|0|0.0|100
0|2021-07-13|1110.0|0|1110.0|0|29.0|0|0.0|100
0|2021-07-14|1110.0|0|1110.0|0|32.0|0|0.0|100
0|2021-07-15|1110.0|0|1110.0|0|32.0|0|0.0|100
0|2021-07-16|1110.0|0|1110.0|0|32.0|0|0.0|100
0|2021-07-17|1110.0|0|1110.0|0|32.0|0|0.0|100
0|2021-07-18|1110.0|0|1110.0|0|32.0|0|0.0|100
0|2021-07-19|1110.0|0|1110.0|0|32.0|0|0.0|100
0|2021-07-20|1110.0|0|1110.0|0|32.0|0|0.0|100
0|2021-07-21|1111.0|0|1111.0|0|32.0|0|0.0|100
0|2021-07-22|1111.0|0|1111.0|0|32.0|0|0.0|100
0|2021-07-23|1111.0|0|1111.0|0|32.0|0|0.0|100
0|2021-07-24|1111.0|0|1111.0|0|32.0|0|0.0|100
0|2021-07-25|1111.0|0|1111.0|0|32.0|0|0.0|100
0|2021-07-26|1111.0|0|1111.0|0|32.0|0|0.0|100
0|2021-07-27|1117.0|0|1117.0|0|32.0|0|0.0|100
0|2021-07-28|1117.0|0|1117.0|0|32.0|0|0.0|100
0|2021-07-29|1119.0|0|1119.0|0|32.0|0|0.0|100
0|2021-07-30|1121.0|0|1121.0|0|32.0|0|0.0|100
0|2021-07-31|1121.0|0|1121.0|0|32.0|0|0.0|100
0|2021-08-01|1121.0|0|1121.0|0|32.0|0|0.0|100
0|2021-08-02|1121.0|0|1121.0|0|32.0|0|0.0|100
0|2021-08-03|1126.0|0|1126.0|0|32.0|0|0.0|100
0|2021-08-04|1128.0|0|1128.0|0|32.0|0|0.0|100
0|2021-08-05|1129.0|0|1129.0|0|32.0|0|0.0|100
0|2021-08-06|1129.0|0|1129.0|0|32.0|0|0.0|100
0|2021-08-07|1129.0|0|1129.0|0|32.0|0|0.0|100
0|2021-08-08|1129.0|0|1129.0|0|32.0|0|0.0|100
0|2021-08-09|1130.0|0|1130.0|0|32.0|0|0.0|100
0|2021-08-10|1133.0|0|1133.0|0|32.0|0|0.0|100
0|2021-08-11|1136.0|0|1136.0|0|32.0|0|0.0|100
0|2021-08-12|1139.0|0|1139.0|0|32.0|0|0.0|100
0|2021-08-13|1143.0|0|1143.0|0|32.0|0|0.0|100
0|2021-08-14|1143.0|0|1143.0|0|32.0|0|0.0|100
0|2021-08-15|1143.0|0|1143.0|0|32.0|0|0.0|100
0|2021-08-16|1144.0|0|1144.0|0|32.0|0|0.0|100
0|2021-08-17|1148.0|0|1148.0|0|32.0|0|0.0|100
0|2021-08-18|1159.0|0|1159.0|0|32.0|0|0.0|100
0|2021-08-19|1164.0|0|1164.0|0|32.0|0|0.0|100
0|2021-08-20|1171.0|0|1171.0|0|32.0|0|0.0|100
0|2021-08-21|1171.0|0|1171.0|0|32.0|0|0.0|100
0|2021-08-22|1171.0|0|1171.0|0|32.0|0|0.0|100
0|2021-08-23|1175.0|0|1175.0|0|32.0|0|0.0|100
0|2021-08-24|1177.0|0|1177.0|0|32.0|0|0.0|100
0|2021-08-25|1184.0|0|1184.0|0|32.0|0|0.0|100
0|2021-08-26|1197.0|0|1197.0|0|32.0|0|0.0|100
0|2021-08-27|1200.0|0|1200.0|0|32.0|0|0.0|100
0|2021-08-28|1200.0|0|1200.0|0|32.0|0|0.0|100
0|2021-08-29|1200.0|0|1200.0|0|32.0|0|0.0|100
0|2021-08-30|1208.0|0|1208.0|0|32.0|0|0.0|100
0|2021-08-31|1211.0|0|1211.0|0|32.0|0|0.0|100
0|2021-09-01|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-02|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-03|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-04|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-05|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-06|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-07|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-08|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-09|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-10|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-11|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-12|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-13|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-14|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-15|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-16|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-17|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-18|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-19|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-20|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-21|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-22|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-23|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-24|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-25|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-26|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-27|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-28|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-29|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-30|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-01|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-02|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-03|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-04|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-05|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-06|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-07|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-08|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-09|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-10|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-11|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-12|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-13|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-14|1211.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-15|1211.0|0|0.0|100|32.0|0|0.0|100
