|dates|Falls_Texas_UnitedStates.AverageDailyTemperature.data|Falls_Texas_UnitedStates.AverageDailyTemperature.missing|Falls_Texas_UnitedStates.AverageDewPoint.data|Falls_Texas_UnitedStates.AverageDewPoint.missing|Falls_Texas_UnitedStates.AverageRelativeHumidity.data|Falls_Texas_UnitedStates.AverageRelativeHumidity.missing|Falls_Texas_UnitedStates.AverageSurfaceAirPressure.data|Falls_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-26|52.791666666666664|0|52.25|0|97.8125|0|29.53125|0
0|2020-10-27|41.0|0|39.416666666666664|0|94.45833333333333|0|29.592916666666653|0
0|2020-10-28|43.09722222222223|0|39.5|0|87.77083333333333|0|29.465138888888887|0
0|2020-10-29|47.479166666666664|0|40.666666666666664|0|78.20833333333333|0|29.584375000000005|0
0|2020-10-30|51.645833333333336|0|41.583333333333336|0|72.9375|0|29.754166666666666|0
0|2020-10-31|54.583333333333336|0|43.416666666666664|0|71.60416666666667|0|29.681875|0
0|2020-11-01|58.645833333333336|0|42.979166666666664|0|62.270833333333336|0|29.862916666666667|0
0|2020-11-02|59.8125|0|40.270833333333336|0|59.208333333333336|0|29.940208333333334|0
0|2020-11-03|57.625|0|41.520833333333336|0|58.666666666666664|0|29.789375000000007|0
0|2020-11-04|62.375|0|48.229166666666664|0|61.583333333333336|0|29.712499999999995|0
0|2020-11-05|64.47916666666667|0|57.125|0|78.77083333333333|0|29.667708333333334|0
0|2020-11-06|64.08333333333333|0|55.916666666666664|0|72.75|0|29.609375000000004|0
0|2020-11-07|62.895833333333336|0|52.25|0|70.875|0|29.535000000000007|0
0|2020-11-08|57.0|0|54.0|0|88.0|0|29.470000000000017|0
0|2020-11-09|67.8125|0|59.25|0|76.27083333333333|0|29.42|0
0|2020-11-10|66.3125|0|51.708333333333336|0|63.979166666666664|0|29.402708333333337|0
0|2020-11-11|61.479166666666664|0|39.875|0|49.3125|0|29.472500000000007|0
0|2020-11-12|64.66666666666667|0|51.25|0|65.3125|0|29.501041666666662|0
0|2020-11-13|66.39583333333333|0|59.75|0|79.39583333333333|0|29.555833333333336|0
0|2020-11-14|73.5|0|63.854166666666664|0|72.91666666666667|0|29.38666666666667|0
0|2020-11-15|59.75|0|34.416666666666664|0|47.333333333333336|0|29.664374999999996|0
0|2020-11-16|52.0|0|31.291666666666668|0|54.208333333333336|0|29.820000000000004|0
0|2020-11-17|54.4375|0|32.541666666666664|0|50.1875|0|29.908749999999994|0
0|2020-11-18|57.208333333333336|0|38.4375|0|53.041666666666664|0|29.850833333333327|0
0|2020-11-19|65.8125|0|50.604166666666664|0|59.645833333333336|0|29.740833333333338|0
0|2020-11-20|66.70833333333333|0|59.208333333333336|0|78.875|0|29.75833333333333|0
0|2020-11-21|67.16666666666667|0|58.75|0|77.16666666666667|0|29.738958333333326|0
0|2020-11-22|63.125|0|54.541666666666664|0|73.75|0|29.744375000000005|0
0|2020-11-23|55.333333333333336|0|49.395833333333336|0|79.9375|0|29.73291666666667|0
0|2020-11-24|66.79166666666667|0|60.604166666666664|0|81.20833333333333|0|29.413124999999994|0
0|2020-11-25|56.791666666666664|0|43.333333333333336|0|65.14583333333333|0|29.533958333333334|0
0|2020-11-26|56.583333333333336|0|47.770833333333336|0|76.125|0|29.50562500000001|0
0|2020-11-27|59.6875|0|54.875|0|85.02083333333333|0|29.54791666666667|0
0|2020-11-28|55.125|0|49.541666666666664|0|82.5|0|29.60583333333334|0
0|2020-11-29|49.541666666666664|0|43.604166666666664|0|80.85416666666667|0|29.661874999999995|0
0|2020-11-30|42.583333333333336|0|25.104166666666668|0|53.666666666666664|0|29.85270833333332|0
0|2020-12-01|43.354166666666664|0|28.291666666666668|0|61.25|0|29.647083333333324|0
0|2020-12-02|50.625|0|40.916666666666664|0|71.125|0|29.608750000000004|0
0|2020-12-03|43.645833333333336|0|33.958333333333336|0|68.8125|0|29.742499999999996|0
0|2020-12-04|44.145833333333336|0|32.0|0|65.4375|0|29.759583333333335|0
0|2020-12-05|45.25|0|34.208333333333336|0|70.375|0|29.720416666666665|0
0|2020-12-06|51.270833333333336|0|37.416666666666664|0|61.604166666666664|0|29.62458333333333|0
0|2020-12-07|50.291666666666664|0|34.125|0|57.729166666666664|0|29.707916666666677|0
0|2020-12-08|53.0|0|32.854166666666664|0|54.770833333333336|0|29.713750000000008|0
0|2020-12-09|55.270833333333336|0|30.0|0|46.8125|0|29.61791666666666|0
0|2020-12-10|60.229166666666664|0|39.666666666666664|0|49.958333333333336|0|29.471249999999987|0
0|2020-12-11|61.229166666666664|0|57.4375|0|88.02083333333333|0|29.392291666666676|0
0|2020-12-12|49.395833333333336|0|39.520833333333336|0|70.97916666666667|0|29.528124999999992|0
0|2020-12-13|42.604166666666664|0|38.770833333333336|0|86.39583333333333|0|29.580625|0
0|2020-12-14|40.958333333333336|0|31.041666666666668|0|68.625|0|29.76229166666667|0
0|2020-12-15|42.145833333333336|0|39.270833333333336|0|89.29166666666667|0|29.520416666666666|0
0|2020-12-16|41.770833333333336|0|33.520833333333336|0|74.20833333333333|0|29.641041666666666|0
0|2020-12-17|41.979166666666664|0|30.645833333333332|0|68.9375|0|29.75166666666667|0
0|2020-12-18|51.6875|0|43.291666666666664|0|73.79166666666667|0|29.67437500000001|0
0|2020-12-19|53.895833333333336|0|49.666666666666664|0|86.66666666666667|0|29.59645833333334|0
0|2020-12-20|48.104166666666664|0|38.041666666666664|0|74.375|0|29.61520833333334|0
0|2020-12-21|51.229166666666664|0|37.479166666666664|0|66.6875|0|29.64229166666666|0
0|2020-12-22|56.0625|0|46.5625|0|74.1875|0|29.600625000000004|0
0|2020-12-23|61.458333333333336|0|41.5625|0|53.1875|0|29.46416666666666|0
0|2020-12-24|44.645833333333336|0|13.125|0|30.354166666666668|0|29.765416666666678|0
0|2020-12-25|46.854166666666664|0|20.770833333333332|0|38.479166666666664|0|29.74645833333334|0
0|2020-12-26|52.5625|0|30.0|0|47.75|0|29.600208333333338|0
0|2020-12-27|59.979166666666664|0|46.4375|0|64.16666666666667|0|29.48395833333333|0
0|2020-12-28|53.75|0|47.833333333333336|0|82.25|0|29.653333333333336|0
0|2020-12-29|62.1875|0|57.270833333333336|0|86.08333333333333|0|29.537291666666672|0
0|2020-12-30|52.916666666666664|0|51.708333333333336|0|95.75|0|29.456875|0
0|2020-12-31|39.541666666666664|0|39.166666666666664|0|98.25|0|29.30333333333333|0
0|2021-01-01|39.145833333333336|0|34.25|0|81.79166666666667|0|29.46479166666666|0
0|2021-01-02|43.354166666666664|0|32.6875|0|69.25|0|29.658333333333342|0
0|2021-01-03|50.479166666666664|0|34.375|0|60.729166666666664|0|29.52729166666667|0
0|2021-01-04|49.979166666666664|0|38.354166666666664|0|69.0|0|29.57249999999999|0
0|2021-01-05|53.895833333333336|0|39.291666666666664|0|60.895833333333336|0|29.594375|0
0|2021-01-06|57.083333333333336|0|45.0625|0|66.625|0|29.45562500000001|0
0|2021-01-07|48.0625|0|36.125|0|64.41666666666667|0|29.601041666666674|0
0|2021-01-08|40.666666666666664|0|33.875|0|77.0625|0|29.800624999999997|0
0|2021-01-09|39.020833333333336|0|30.416666666666668|0|74.5625|0|29.82208333333332|0
0|2021-01-10|35.375|0|32.125|0|88.95833333333333|0|29.83458333333333|0
0|2021-01-11|36.0|0|31.75|0|85.72916666666667|0|29.91041666666666|0
0|2021-01-12|40.104166666666664|0|33.145833333333336|0|78.5|0|29.869375|0
0|2021-01-13|47.125|0|35.75|0|66.1875|0|29.62625000000001|0
0|2021-01-14|51.291666666666664|0|29.520833333333332|0|49.458333333333336|0|29.46104166666667|0
0|2021-01-15|46.666666666666664|0|14.541666666666666|0|30.4375|0|29.591874999999998|0
0|2021-01-16|45.979166666666664|0|17.666666666666668|0|34.791666666666664|0|29.59208333333332|0
0|2021-01-17|48.479166666666664|0|26.0|0|45.4375|0|29.594375000000003|0
0|2021-01-18|53.020833333333336|0|41.583333333333336|0|66.95833333333333|0|29.508333333333336|0
0|2021-01-19|54.208333333333336|0|47.708333333333336|0|80.27083333333333|0|29.729791666666667|0
0|2021-01-20|49.0|0|42.291666666666664|0|78.64583333333333|0|29.784375|0
0|2021-01-21|53.458333333333336|0|51.083333333333336|0|92.79166666666667|0|29.510208333333324|0
0|2021-01-22|52.979166666666664|0|52.479166666666664|0|98.5|0|30.675|0
0|2021-01-23|54.083333333333336|0|52.916666666666664|0|96.25|0|29.53583333333334|0
0|2021-01-24|61.833333333333336|0|61.583333333333336|0|99.25|0|29.372916666666672|0
0|2021-01-25|63.020833333333336|0|45.604166666666664|0|60.5625|0|29.243124999999992|0
0|2021-01-26|50.854166666666664|0|37.875|0|62.229166666666664|0|29.392083333333332|0
0|2021-01-27|47.979166666666664|0|34.020833333333336|0|60.645833333333336|0|29.76041666666666|0
0|2021-01-28|40.6875|0|30.666666666666668|0|69.47916666666667|0|30.00166666666667|0
0|2021-01-29|50.791666666666664|0|40.666666666666664|0|70.375|0|29.73166666666666|0
0|2021-01-30|64.58333333333333|0|41.145833333333336|0|53.395833333333336|0|29.379375|0
0|2021-01-31|54.291666666666664|0|31.020833333333332|0|43.291666666666664|0|29.675|0
0|2021-02-01|47.520833333333336|0|29.458333333333332|0|52.916666666666664|0|29.87166666666668|0
0|2021-02-02|49.520833333333336|0|30.333333333333332|0|51.895833333333336|0|29.71666666666667|0
0|2021-02-03|57.895833333333336|0|45.5625|0|61.0|0|29.48083333333334|0
0|2021-02-04|61.041666666666664|0|45.479166666666664|0|59.020833333333336|0|29.35479166666667|0
0|2021-02-05|48.729166666666664|0|35.291666666666664|0|61.25|0|29.444583333333327|0
0|2021-02-06|50.583333333333336|0|39.291666666666664|0|69.83333333333333|0|29.405624999999997|0
0|2021-02-07|50.229166666666664|0|38.229166666666664|0|67.33333333333333|0|29.500416666666663|0
0|2021-02-08|58.666666666666664|0|49.354166666666664|0|72.8125|0|29.44125|0
0|2021-02-09|43.5625|0|35.416666666666664|0|73.14583333333333|0|29.605833333333333|0
0|2021-02-10|35.0625|0|32.166666666666664|0|89.85416666666667|0|29.631874999999994|0
0|2021-02-11|28.916666666666668|0|28.395833333333332|0|96.64583333333333|0|29.678125000000005|0
0|2021-02-12|27.708333333333332|0|24.958333333333332|0|88.16666666666667|0|29.72333333333334|0
0|2021-02-13|27.354166666666668|0|22.666666666666668|0|82.75|0|29.713958333333338|0
0|2021-02-14|20.5625|0|16.833333333333332|0|85.64583333333333|0|29.741458333333327|0
0|2021-02-15|12.729166666666666|0|4.666666666666667|0|70.29166666666667|0|29.804374999999997|0
0|2021-02-16|14.166666666666666|0|7.25|0|73.64583333333333|0|29.70708333333334|0
0|2021-02-17|25.625|0|22.520833333333332|0|87.33333333333333|0|29.59583333333332|0
0|2021-02-18|27.729166666666668|0|20.75|0|75.04166666666667|0|29.84916666666666|0
0|2021-02-19|28.979166666666668|0|20.666666666666668|0|72.20833333333333|0|29.97729166666666|0
0|2021-02-20|40.270833333333336|0|31.875|0|74.0625|0|29.77479166666667|0
0|2021-02-21|56.604166666666664|0|44.625|0|66.79166666666667|0|29.577916666666678|0
0|2021-02-22|55.1875|0|36.666666666666664|0|52.25|0|29.692708333333332|0
0|2021-02-23|61.020833333333336|0|45.166666666666664|0|56.5625|0|29.52749999999999|0
0|2021-02-24|65.625|0|45.979166666666664|0|52.8125|0|29.499375|0
0|2021-02-25|52.333333333333336|0|40.979166666666664|0|67.75|0|29.60625|0
0|2021-02-26|52.5|0|49.083333333333336|0|88.5|0|29.46687499999999|0
0|2021-02-27|64.875|0|60.4375|0|86.125|0|29.37604166666667|0
0|2021-02-28|66.16666666666667|0|59.583333333333336|0|80.1875|0|29.38208333333334|0
0|2021-03-01|50.208333333333336|0|44.270833333333336|0|79.3125|0|29.68229166666666|0
0|2021-03-02|51.3125|0|36.104166666666664|0|60.916666666666664|0|29.73916666666666|0
0|2021-03-03|52.729166666666664|0|36.75|0|58.791666666666664|0|29.646041666666665|0
0|2021-03-04|59.9375|0|41.125|0|52.9375|0|29.56250000000001|0
0|2021-03-05|61.729166666666664|0|46.020833333333336|0|59.4375|0|29.491666666666664|0
0|2021-03-06|55.541666666666664|0|39.270833333333336|0|56.5625|0|29.76312499999999|0
0|2021-03-07|52.6875|0|31.416666666666668|0|48.979166666666664|0|29.846666666666675|0
0|2021-03-08|57.479166666666664|0|37.166666666666664|0|50.729166666666664|0|29.847499999999982|0
0|2021-03-09|66.20833333333333|0|54.1875|0|66.9375|0|29.707916666666666|0
0|2021-03-10|69.27083333333333|0|58.583333333333336|0|69.5625|0|29.546458333333334|0
0|2021-03-11|73.0|0|61.333333333333336|0|67.60416666666667|0|29.560208333333332|0
0|2021-03-12|73.16666666666667|0|62.520833333333336|0|70.29166666666667|0|29.629791666666666|0
0|2021-03-13|72.5|0|60.708333333333336|0|67.3125|0|29.540833333333325|0
0|2021-03-14|64.02083333333333|0|47.1875|0|61.395833333333336|0|29.406666666666663|0
0|2021-03-15|65.25|0|38.25|0|51.166666666666664|0|29.387916666666673|0
0|2021-03-16|69.6875|0|58.645833333333336|0|68.60416666666667|0|29.29000000000001|0
0|2021-03-17|64.75|0|43.979166666666664|0|50.875|0|29.309583333333332|0
0|2021-03-18|53.4375|0|34.020833333333336|0|49.895833333333336|0|29.66958333333334|0
0|2021-03-19|52.520833333333336|0|37.916666666666664|0|58.833333333333336|0|29.796458333333323|0
0|2021-03-20|54.645833333333336|0|40.625|0|62.666666666666664|0|29.78104166666668|0
0|2021-03-21|56.895833333333336|0|42.833333333333336|0|61.354166666666664|0|29.63937499999999|0
0|2021-03-22|59.625|0|52.791666666666664|0|78.75|0|29.346666666666664|0
0|2021-03-23|61.520833333333336|0|46.604166666666664|0|61.5|0|29.26395833333333|0
0|2021-03-24|62.9375|0|54.75|0|75.9375|0|29.24874999999999|0
0|2021-03-25|62.0|0|52.5|0|75.10416666666667|0|29.305416666666662|0
0|2021-03-26|63.0|0|47.520833333333336|0|62.625|0|29.41458333333334|0
0|2021-03-27|68.22916666666667|0|59.833333333333336|0|75.60416666666667|0|29.379375|0
0|2021-03-28|65.47916666666667|0|43.125|0|48.875|0|29.68208333333334|0
0|2021-03-29|60.145833333333336|0|39.833333333333336|0|52.395833333333336|0|29.618958333333342|0
0|2021-03-30|69.5|0|57.270833333333336|0|66.47916666666667|0|29.406041666666667|0
0|2021-03-31|63.395833333333336|0|40.5|0|47.9375|0|29.693958333333338|0
0|2021-04-01|54.5|0|31.375|0|46.0|0|29.952083333333334|0
0|2021-04-02|56.9375|0|33.729166666666664|0|46.875|0|29.85354166666666|0
0|2021-04-03|60.854166666666664|0|44.604166666666664|0|57.4375|0|29.79041666666666|0
0|2021-04-04|62.5|0|52.375|0|70.97916666666667|0|29.736874999999994|0
0|2021-04-05|64.20833333333333|0|55.520833333333336|0|76.47916666666667|0|29.5475|0
0|2021-04-06|72.20833333333333|0|60.979166666666664|0|68.97916666666667|0|29.353124999999995|0
0|2021-04-07|71.77083333333333|0|49.895833333333336|0|52.5625|0|29.32708333333333|0
0|2021-04-08|67.0625|0|51.6875|0|59.4375|0|29.312291666666667|0
0|2021-04-09|74.75|0|64.9375|0|72.89583333333333|0|29.12895833333333|0
0|2021-04-10|66.39583333333333|0|43.895833333333336|0|50.791666666666664|0|29.308124999999993|0
0|2021-04-11|66.64583333333333|0|41.875|0|47.166666666666664|0|29.25791666666667|0
0|2021-04-12|72.72916666666667|0|57.041666666666664|0|59.229166666666664|0|29.282291666666666|0
0|2021-04-13|72.47916666666667|0|58.020833333333336|0|62.291666666666664|0|29.433333333333334|0
0|2021-04-14|69.79166666666667|0|59.208333333333336|0|69.45833333333333|0|29.475625000000008|0
0|2021-04-15|60.770833333333336|0|57.333333333333336|0|89.25|0|29.469166666666652|0
0|2021-04-16|60.541666666666664|0|59.083333333333336|0|95.33333333333333|0|29.36958333333334|0
0|2021-04-17|54.5625|0|46.458333333333336|0|75.27083333333333|0|29.562083333333337|0
0|2021-04-18|57.229166666666664|0|41.5|0|59.145833333333336|0|29.622083333333332|0
0|2021-04-19|59.416666666666664|0|42.5|0|58.9375|0|29.556250000000006|0
0|2021-04-20|59.395833333333336|0|44.0|0|58.729166666666664|0|29.57958333333333|0
0|2021-04-21|51.833333333333336|0|32.041666666666664|0|48.5625|0|29.758333333333322|0
0|2021-04-22|59.4375|0|41.3125|0|51.229166666666664|0|29.59020833333334|0
0|2021-04-23|65.75|0|62.145833333333336|0|88.54166666666667|0|29.313958333333343|0
0|2021-04-24|67.1875|0|57.916666666666664|0|74.41666666666667|0|29.36791666666667|0
0|2021-04-25|69.125|0|57.229166666666664|0|68.60416666666667|0|29.475416666666664|0
0|2021-04-26|73.20833333333333|0|60.791666666666664|0|66.04166666666667|0|29.38208333333333|0
0|2021-04-27|72.95833333333333|0|66.3125|0|79.35416666666667|0|29.33041666666666|0
0|2021-04-28|77.33333333333333|0|68.33333333333333|0|74.02083333333333|0|29.257500000000004|0
0|2021-04-29|72.22916666666667|0|70.04166666666667|0|92.1875|0|29.387291666666673|0
0|2021-04-30|68.04166666666667|0|66.54166666666667|0|95.54166666666667|0|29.578125000000004|0
0|2021-05-01|68.29166666666667|0|66.29166666666667|0|94.08333333333333|0|29.467708333333345|0
0|2021-05-02|73.97916666666667|0|64.47916666666667|0|74.5|0|29.14708333333333|0
0|2021-05-03|80.20833333333333|0|69.91666666666667|0|70.91666666666667|0|29.063958333333336|0
0|2021-05-04|72.5625|0|61.270833333333336|0|68.35416666666667|0|29.380624999999995|0
0|2021-05-05|66.25|0|47.645833333333336|0|57.125|0|29.60104166666667|0
0|2021-05-06|69.47916666666667|0|53.708333333333336|0|60.395833333333336|0|29.657916666666665|0
0|2021-05-07|73.14583333333333|0|56.0625|0|57.583333333333336|0|29.602500000000006|0
0|2021-05-08|76.83333333333333|0|63.5|0|64.70833333333333|0|29.38291666666666|0
0|2021-05-09|76.95833333333333|0|69.0|0|71.58333333333333|0|29.307083333333328|0
0|2021-05-10|65.4375|0|61.020833333333336|0|86.47916666666667|0|29.442083333333343|0
0|2021-05-11|61.333333333333336|0|61.0|0|99.0|0|29.489791666666672|0
0|2021-05-12|61.833333333333336|0|58.0|0|88.70833333333333|0|29.686041666666668|0
0|2021-05-13|65.54166666666667|0|55.541666666666664|0|72.54166666666667|0|29.759791666666676|0
0|2021-05-14|67.58333333333333|0|57.625|0|72.91666666666667|0|29.676041666666674|0
0|2021-05-15|72.27083333333333|0|62.416666666666664|0|72.72916666666667|0|29.5625|0
0|2021-05-16|71.41666666666667|0|67.04166666666667|0|87.25|0|29.46354166666666|0
0|2021-05-17|70.875|0|65.25|0|83.70833333333333|0|29.373749999999998|0
0|2021-05-18|71.41666666666667|0|64.3125|0|83.625|0|29.345833333333342|0
0|2021-05-19|69.14583333333333|0|62.75|0|80.89583333333333|0|29.367708333333326|0
0|2021-05-20|72.45833333333333|0|64.95833333333333|0|79.5|0|29.436041666666668|0
0|2021-05-21|75.33333333333333|0|66.58333333333333|0|75.3125|0|29.543958333333332|0
0|2021-05-22|74.375|0|68.91666666666667|0|82.54166666666667|0|29.631249999999994|0
0|2021-05-23|70.5625|0|68.04166666666667|0|91.75|0|29.64166666666667|0
0|2021-05-24|72.5|0|69.125|0|89.10416666666667|0|29.55874999999999|0
0|2021-05-25|73.72916666666667|0|69.375|0|86.375|0|29.534166666666664|0
0|2021-05-26|79.125|0|70.91666666666667|0|75.97916666666667|0|29.56979166666666|0
0|2021-05-27|81.89583333333333|0|69.66666666666667|0|69.02083333333333|0|29.475000000000005|0
0|2021-05-28|73.875|0|67.41666666666667|0|83.91666666666667|0|29.452708333333334|0
0|2021-05-29|75.16666666666667|0|67.125|0|78.33333333333333|0|29.474166666666676|0
0|2021-05-30|73.60416666666667|0|65.95833333333333|0|77.85416666666667|0|29.56625|0
0|2021-05-31|73.4375|0|67.79166666666667|0|83.41666666666667|0|29.566874999999992|0
0|2021-06-01|70.70833333333333|0|66.25|0|86.54166666666667|0|29.547916666666662|0
0|2021-06-02|73.27083333333333|0|64.16666666666667|0|73.9375|0|29.499375000000004|0
0|2021-06-03|73.35416666666667|0|67.5|0|81.6875|0|29.47916666666667|0
0|2021-06-04|74.20833333333333|0|67.25|0|80.16666666666667|0|29.49583333333334|0
0|2021-06-05|75.41666666666667|0|67.375|0|77.75|0|29.402291666666667|0
0|2021-06-06|77.16666666666667|0|69.0|0|76.9375|0|29.31395833333333|0
0|2021-06-07|75.70833333333333|0|71.4375|0|86.45833333333333|0|29.32041666666667|0
0|2021-06-08|79.16666666666667|0|72.9375|0|82.39583333333333|0|29.39791666666667|0
0|2021-06-09|84.29166666666667|0|73.41666666666667|0|72.0625|0|29.46083333333333|0
0|2021-06-10|83.29166666666667|0|73.14583333333333|0|73.16666666666667|0|29.421250000000004|0
0|2021-06-11|83.66666666666667|0|72.45833333333333|0|70.54166666666667|0|29.35979166666667|0
0|2021-06-12|81.95833333333333|0|72.95833333333333|0|76.39583333333333|0|29.41458333333333|0
0|2021-06-13|83.89583333333333|0|72.5625|0|72.29166666666667|0|29.448958333333337|0
0|2021-06-14|83.70833333333333|0|72.5|0|71.20833333333333|0|29.457916666666673|0
0|2021-06-15|84.29166666666667|0|70.27083333333333|0|65.89583333333333|0|29.494375000000005|0
0|2021-06-16|84.47916666666667|0|69.70833333333333|0|63.583333333333336|0|29.511041666666674|0
0|2021-06-17|84.9375|0|70.29166666666667|0|64.25|0|29.487916666666674|0
0|2021-06-18|82.27083333333333|0|69.0|0|66.22916666666667|0|29.435|0
0|2021-06-19|81.1875|0|65.0|0|61.208333333333336|0|29.378750000000007|0
0|2021-06-20|83.70833333333333|0|70.8125|0|66.16666666666667|0|29.306458333333328|0
0|2021-06-21|85.35416666666667|0|72.10416666666667|0|65.0625|0|29.32854166666667|0
0|2021-06-22|76.85416666666667|0|69.0|0|76.8125|0|29.48|0
0|2021-06-23|83.08333333333333|0|73.39583333333333|0|74.75|0|29.452916666666667|0
0|2021-06-24|86.4375|0|73.35416666666667|0|66.58333333333333|0|29.441041666666667|0
0|2021-06-25|86.83333333333333|0|71.91666666666667|0|62.645833333333336|0|29.398333333333337|0
0|2021-06-26|85.77083333333333|0|71.66666666666667|0|63.6875|0|29.37333333333334|0
0|2021-06-27|80.6875|0|72.4375|0|76.04166666666667|0|29.42458333333332|0
0|2021-06-28|76.5625|0|72.5625|0|87.52083333333333|0|29.450000000000003|0
0|2021-06-29|78.875|0|72.8125|0|83.14583333333333|0|29.53291666666666|0
0|2021-06-30|80.66666666666667|0|72.83333333333333|0|79.25|0|29.563541666666666|0
0|2021-07-01|84.1875|0|71.14583333333333|0|67.8125|0|29.482916666666664|0
0|2021-07-02|82.83333333333333|0|73.58333333333333|0|75.64583333333333|0|29.451250000000012|0
0|2021-07-03|75.70833333333333|0|73.75|0|94.27083333333333|0|29.469583333333347|0
0|2021-07-04|76.79166666666667|0|71.875|0|85.41666666666667|0|29.45354166666667|0
0|2021-07-05|77.33333333333333|0|72.6875|0|86.27083333333333|0|29.446458333333343|0
0|2021-07-06|79.04166666666667|0|71.70833333333333|0|79.95833333333333|0|29.44708333333334|0
0|2021-07-07|79.5|0|71.125|0|77.33333333333333|0|29.43416666666666|0
0|2021-07-08|81.6875|0|70.83333333333333|0|71.6875|0|29.448333333333338|0
0|2021-07-09|76.375|0|72.3125|0|86.79166666666667|0|29.517708333333328|0
0|2021-07-10|81.125|0|73.14583333333333|0|78.27083333333333|0|29.51354166666668|0
0|2021-07-11|81.58333333333333|0|71.70833333333333|0|73.64583333333333|0|29.476041666666674|0
0|2021-07-12|76.33333333333333|0|68.70833333333333|0|77.39583333333333|0|29.544999999999998|0
0|2021-07-13|78.8125|0|70.5|0|76.25|0|29.62958333333333|0
0|2021-07-14|78.52083333333333|0|70.79166666666667|0|69.25|0|29.642708333333342|0
0|2021-07-15|79.85416666666667|0|72.60416666666667|0|51.583333333333336|0|29.546041666666678|0
0|2021-07-16|85.25|0|72.41666666666667|0|66.8125|0|29.495625000000008|0
0|2021-07-17|86.58333333333333|0|71.4375|0|61.395833333333336|0|29.521874999999994|0
0|2021-07-18|83.04166666666667|0|72.20833333333333|0|71.4375|0|29.556458333333335|0
0|2021-07-19|80.13194444444444|0|73.41666666666667|0|81.13194444444444|0|29.51756944444445|0
0|2021-07-20|79.0625|0|71.27083333333333|0|78.79166666666667|0|29.495000000000015|0
0|2021-07-21|80.02083333333333|0|70.70833333333333|0|74.47916666666667|0|29.52354166666666|0
0|2021-07-22|81.8125|0|70.95833333333333|0|71.35416666666667|0|29.588125000000005|0
0|2021-07-23|83.5|0|71.39583333333333|0|68.8125|0|29.576041666666665|0
0|2021-07-24|85.16666666666667|0|70.4375|0|63.916666666666664|0|29.515416666666678|0
0|2021-07-25|84.625|0|70.6875|0|65.29166666666667|0|29.468541666666667|0
0|2021-07-26|84.72916666666667|0|71.29166666666667|0|66.0|0|29.85666666666667|0
0|2021-07-27|86.0|0|70.54166666666667|0|63.0|0|29.471875000000008|0
0|2021-07-28|84.625|0|71.75|0|68.0|0|29.508333333333336|0
0|2021-07-29|85.45833333333333|0|71.91666666666667|0|65.64583333333333|0|29.52395833333333|0
0|2021-07-30|85.91666666666667|0|72.14583333333333|0|65.33333333333333|0|29.542083333333327|0
0|2021-07-31|86.41666666666667|0|72.25|0|65.5625|0|29.51812500000001|0
0|2021-08-01|84.29166666666667|0|72.6875|0|68.70833333333333|0|29.496041666666667|0
0|2021-08-02|78.29166666666667|0|73.60416666666667|0|86.375|0|29.509583333333342|0
0|2021-08-03|80.0|0|70.41666666666667|0|76.33333333333333|0|29.48895833333334|0
0|2021-08-04|79.6875|0|69.45833333333333|0|74.04166666666667|0|29.511875|0
0|2021-08-05|79.77083333333333|0|68.54166666666667|0|69.72916666666667|0|29.555208333333326|0
0|2021-08-06|81.5625|0|69.95833333333333|0|69.0|0|29.525625000000005|0
0|2021-08-07|84.5|0|72.0625|0|67.70833333333333|0|29.466666666666654|0
0|2021-08-08|86.625|0|71.5|0|63.645833333333336|0|29.431250000000002|0
0|2021-08-09|87.04166666666667|0|71.3125|0|61.0625|0|29.461666666666673|0
0|2021-08-10|87.39583333333333|0|71.1875|0|60.083333333333336|0|29.518958333333334|0
0|2021-08-11|86.6875|0|71.14583333333333|0|60.958333333333336|0|29.517708333333335|0
0|2021-08-12|86.64583333333333|0|70.60416666666667|0|60.708333333333336|0|29.523541666666663|0
0|2021-08-13|85.85416666666667|0|70.6875|0|63.166666666666664|0|29.571249999999996|0
0|2021-08-14|82.60416666666667|0|70.5625|0|67.91666666666667|0|29.60166666666667|0
0|2021-08-15|76.04166666666667|0|72.0|0|87.5625|0|29.535833333333343|0
0|2021-08-16|80.27083333333333|0|70.70833333333333|0|76.97916666666667|0|29.425416666666667|0
0|2021-08-17|80.625|0|71.8125|0|76.125|0|29.40374999999999|0
0|2021-08-18|76.66666666666667|0|74.14583333333333|0|91.625|0|29.456666666666678|0
0|2021-08-19|84.10416666666667|0|72.35416666666667|0|70.79166666666667|0|29.45541666666666|0
0|2021-08-20|85.64583333333333|0|71.64583333333333|0|63.916666666666664|0|29.407708333333332|0
0|2021-08-21|85.77083333333333|0|71.70833333333333|0|63.791666666666664|0|29.43104166666667|0
0|2021-08-22|85.0625|0|71.27083333333333|0|64.75|0|29.481250000000006|0
0|2021-08-23|83.64583333333333|0|68.25|0|63.604166666666664|0|29.48500000000001|0
0|2021-08-24|85.10416666666667|0|68.70833333333333|0|60.270833333333336|0|29.480624999999993|0
0|2021-08-25|84.97916666666667|0|70.29166666666667|0|63.666666666666664|0|29.508958333333336|0
0|2021-08-26|85.83333333333333|0|70.22916666666667|0|62.583333333333336|0|29.488750000000007|0
