|dates|Hawaii_Hawaii_UnitedStates.JHU_ConfirmedCases.data|Hawaii_Hawaii_UnitedStates.JHU_ConfirmedCases.missing|Hawaii_Hawaii_UnitedStates.NYT_ConfirmedCases.data|Hawaii_Hawaii_UnitedStates.NYT_ConfirmedCases.missing|Hawaii_Hawaii_UnitedStates.JHU_ConfirmedDeaths.data|Hawaii_Hawaii_UnitedStates.JHU_ConfirmedDeaths.missing|Hawaii_Hawaii_UnitedStates.JHU_ConfirmedRecoveries.data|Hawaii_Hawaii_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|2206.0|0|2206.0|0|53.0|0|0.0|100
0|2021-02-04|2213.0|0|2213.0|0|53.0|0|0.0|100
0|2021-02-05|2215.0|0|2215.0|0|53.0|0|0.0|100
0|2021-02-06|2216.0|0|2216.0|0|53.0|0|0.0|100
0|2021-02-07|2216.0|0|2223.0|0|53.0|0|0.0|100
0|2021-02-08|2226.0|0|2226.0|0|53.0|0|0.0|100
0|2021-02-09|2226.0|0|2229.0|0|53.0|0|0.0|100
0|2021-02-10|2226.0|0|2231.0|0|53.0|0|0.0|100
0|2021-02-11|2234.0|0|2234.0|0|53.0|0|0.0|100
0|2021-02-12|2234.0|0|2239.0|0|53.0|0|0.0|100
0|2021-02-13|2241.0|0|2241.0|0|53.0|0|0.0|100
0|2021-02-14|2241.0|0|2244.0|0|53.0|0|0.0|100
0|2021-02-15|2244.0|0|2244.0|0|53.0|0|0.0|100
0|2021-02-16|2244.0|0|2244.0|0|53.0|0|0.0|100
0|2021-02-17|2245.0|0|2245.0|0|53.0|0|0.0|100
0|2021-02-18|2245.0|0|2252.0|0|53.0|0|0.0|100
0|2021-02-19|2256.0|0|2256.0|0|53.0|0|0.0|100
0|2021-02-20|2256.0|0|2258.0|0|53.0|0|0.0|100
0|2021-02-21|2262.0|0|2262.0|0|53.0|0|0.0|100
0|2021-02-22|2264.0|0|2264.0|0|53.0|0|0.0|100
0|2021-02-23|2264.0|0|2264.0|0|53.0|0|0.0|100
0|2021-02-24|2264.0|0|2266.0|0|53.0|0|0.0|100
0|2021-02-25|2267.0|0|2267.0|0|53.0|0|0.0|100
0|2021-02-26|2268.0|0|2268.0|0|53.0|0|0.0|100
0|2021-02-27|2271.0|0|2271.0|0|53.0|0|0.0|100
0|2021-02-28|2275.0|0|2275.0|0|53.0|0|0.0|100
0|2021-03-01|2276.0|0|2276.0|0|53.0|0|0.0|100
0|2021-03-02|2276.0|0|2279.0|0|53.0|0|0.0|100
0|2021-03-03|2279.0|0|2279.0|0|53.0|0|0.0|100
0|2021-03-04|2283.0|0|2283.0|0|53.0|0|0.0|100
0|2021-03-05|2289.0|0|2289.0|0|53.0|0|0.0|100
0|2021-03-06|2289.0|0|2297.0|0|53.0|0|0.0|100
0|2021-03-07|2289.0|0|2305.0|0|53.0|0|0.0|100
0|2021-03-08|2315.0|0|2315.0|0|53.0|0|0.0|100
0|2021-03-09|2315.0|0|2322.0|0|53.0|0|0.0|100
0|2021-03-10|2327.0|0|2327.0|0|53.0|0|0.0|100
0|2021-03-11|2335.0|0|2335.0|0|53.0|0|0.0|100
0|2021-03-12|2354.0|0|2354.0|0|53.0|0|0.0|100
0|2021-03-13|2354.0|0|2361.0|0|53.0|0|0.0|100
0|2021-03-14|2365.0|0|2365.0|0|53.0|0|0.0|100
0|2021-03-15|2365.0|0|2372.0|0|53.0|0|0.0|100
0|2021-03-16|2365.0|0|2380.0|0|53.0|0|0.0|100
0|2021-03-17|2384.0|0|2384.0|0|53.0|0|0.0|100
0|2021-03-18|2391.0|0|2391.0|0|53.0|0|0.0|100
0|2021-03-19|2391.0|0|2400.0|0|53.0|0|0.0|100
0|2021-03-20|2409.0|0|2409.0|0|53.0|0|0.0|100
0|2021-03-21|2414.0|0|2414.0|0|53.0|0|0.0|100
0|2021-03-22|2423.0|0|2423.0|0|53.0|0|0.0|100
0|2021-03-23|2424.0|0|2424.0|0|53.0|0|0.0|100
0|2021-03-24|2424.0|0|2431.0|0|53.0|0|0.0|100
0|2021-03-25|2443.0|0|2443.0|0|53.0|0|0.0|100
0|2021-03-26|2456.0|0|2456.0|0|53.0|0|0.0|100
0|2021-03-27|2470.0|0|2470.0|0|53.0|0|0.0|100
0|2021-03-28|2485.0|0|2485.0|0|53.0|0|0.0|100
0|2021-03-29|2495.0|0|2495.0|0|53.0|0|0.0|100
0|2021-03-30|2501.0|0|2501.0|0|53.0|0|0.0|100
0|2021-03-31|2517.0|0|2517.0|0|53.0|0|0.0|100
0|2021-04-01|2525.0|0|2525.0|0|53.0|0|0.0|100
0|2021-04-02|2544.0|0|2544.0|0|53.0|0|0.0|100
0|2021-04-03|2553.0|0|2553.0|0|53.0|0|0.0|100
0|2021-04-04|2568.0|0|2568.0|0|53.0|0|0.0|100
0|2021-04-05|2582.0|0|2582.0|0|53.0|0|0.0|100
0|2021-04-06|2584.0|0|2584.0|0|53.0|0|0.0|100
0|2021-04-07|2589.0|0|2589.0|0|53.0|0|0.0|100
0|2021-04-08|2600.0|0|2600.0|0|53.0|0|0.0|100
0|2021-04-09|2611.0|0|2611.0|0|53.0|0|0.0|100
0|2021-04-10|2623.0|0|2623.0|0|53.0|0|0.0|100
0|2021-04-11|2629.0|0|2629.0|0|53.0|0|0.0|100
0|2021-04-12|2634.0|0|2634.0|0|53.0|0|0.0|100
0|2021-04-13|2639.0|0|2639.0|0|53.0|0|0.0|100
0|2021-04-14|2654.0|0|2654.0|0|53.0|0|0.0|100
0|2021-04-15|2668.0|0|2668.0|0|53.0|0|0.0|100
0|2021-04-16|2671.0|0|2671.0|0|53.0|0|0.0|100
0|2021-04-17|2682.0|0|2682.0|0|53.0|0|0.0|100
0|2021-04-18|2682.0|0|2692.0|0|53.0|0|0.0|100
0|2021-04-19|2694.0|0|2694.0|0|53.0|0|0.0|100
0|2021-04-20|2694.0|0|2695.0|0|53.0|0|0.0|100
0|2021-04-21|2701.0|0|2701.0|0|53.0|0|0.0|100
0|2021-04-22|2710.0|0|2710.0|0|53.0|0|0.0|100
0|2021-04-23|2715.0|0|2715.0|0|53.0|0|0.0|100
0|2021-04-24|2719.0|0|2719.0|0|53.0|0|0.0|100
0|2021-04-25|2725.0|0|2725.0|0|53.0|0|0.0|100
0|2021-04-26|2728.0|0|2728.0|0|53.0|0|0.0|100
0|2021-04-27|2733.0|0|2733.0|0|53.0|0|0.0|100
0|2021-04-28|2734.0|0|2734.0|0|53.0|0|0.0|100
0|2021-04-29|2738.0|0|2738.0|0|53.0|0|0.0|100
0|2021-04-30|2748.0|0|2748.0|0|53.0|0|0.0|100
0|2021-05-01|2756.0|0|2756.0|0|53.0|0|0.0|100
0|2021-05-02|2759.0|0|2759.0|0|53.0|0|0.0|100
0|2021-05-03|2763.0|0|2763.0|0|53.0|0|0.0|100
0|2021-05-04|2765.0|0|2765.0|0|53.0|0|0.0|100
0|2021-05-05|2767.0|0|2767.0|0|53.0|0|0.0|100
0|2021-05-06|2777.0|0|2777.0|0|53.0|0|0.0|100
0|2021-05-07|2777.0|0|2781.0|0|53.0|0|0.0|100
0|2021-05-08|2787.0|0|2787.0|0|53.0|0|0.0|100
0|2021-05-09|2795.0|0|2795.0|0|53.0|0|0.0|100
0|2021-05-10|2795.0|0|2795.0|0|53.0|0|0.0|100
0|2021-05-11|2798.0|0|2798.0|0|53.0|0|0.0|100
0|2021-05-12|2799.0|0|2799.0|0|53.0|0|0.0|100
0|2021-05-13|2806.0|0|2806.0|0|53.0|0|0.0|100
0|2021-05-14|2811.0|0|2811.0|0|53.0|0|0.0|100
0|2021-05-15|2814.0|0|2814.0|0|53.0|0|0.0|100
0|2021-05-16|2817.0|0|2817.0|0|53.0|0|0.0|100
0|2021-05-17|2824.0|0|2824.0|0|53.0|0|0.0|100
0|2021-05-18|2823.0|0|2823.0|0|53.0|0|0.0|100
0|2021-05-19|2834.0|0|2834.0|0|53.0|0|0.0|100
0|2021-05-20|2836.0|0|2836.0|0|53.0|0|0.0|100
0|2021-05-21|2839.0|0|2839.0|0|53.0|0|0.0|100
0|2021-05-22|2840.0|0|2840.0|0|53.0|0|0.0|100
0|2021-05-23|2848.0|0|2848.0|0|53.0|0|0.0|100
0|2021-05-24|2853.0|0|2853.0|0|53.0|0|0.0|100
0|2021-05-25|2855.0|0|2855.0|0|53.0|0|0.0|100
0|2021-05-26|2864.0|0|2864.0|0|53.0|0|0.0|100
0|2021-05-27|2870.0|0|2870.0|0|53.0|0|0.0|100
0|2021-05-28|2875.0|0|2875.0|0|53.0|0|0.0|100
0|2021-05-29|2886.0|0|2886.0|0|53.0|0|0.0|100
0|2021-05-30|2949.0|0|2949.0|0|53.0|0|0.0|100
0|2021-05-31|2949.0|0|2949.0|0|53.0|0|0.0|100
0|2021-06-01|2968.0|0|2968.0|0|53.0|0|0.0|100
0|2021-06-02|2968.0|0|2968.0|0|53.0|0|0.0|100
0|2021-06-03|2971.0|0|2971.0|0|53.0|0|0.0|100
0|2021-06-04|2996.0|0|2996.0|0|53.0|0|0.0|100
0|2021-06-05|3005.0|0|3005.0|0|53.0|0|0.0|100
0|2021-06-06|3040.0|0|3040.0|0|53.0|0|0.0|100
0|2021-06-07|3043.0|0|3043.0|0|53.0|0|0.0|100
0|2021-06-08|3045.0|0|3045.0|0|53.0|0|0.0|100
0|2021-06-09|3050.0|0|3050.0|0|53.0|0|0.0|100
0|2021-06-10|3060.0|0|3060.0|0|53.0|0|0.0|100
0|2021-06-11|3090.0|0|3090.0|0|54.0|0|0.0|100
0|2021-06-12|3136.0|0|3136.0|0|54.0|0|0.0|100
0|2021-06-13|3138.0|0|3138.0|0|54.0|0|0.0|100
0|2021-06-14|3142.0|0|3142.0|0|54.0|0|0.0|100
0|2021-06-15|3150.0|0|3150.0|0|54.0|0|0.0|100
0|2021-06-16|3150.0|0|3151.0|0|54.0|0|0.0|100
0|2021-06-17|3153.0|0|3153.0|0|54.0|0|0.0|100
0|2021-06-18|3162.0|0|3162.0|0|54.0|0|0.0|100
0|2021-06-19|3162.0|0|3192.0|0|54.0|0|0.0|100
0|2021-06-20|3205.0|0|3205.0|0|54.0|0|0.0|100
0|2021-06-21|3206.0|0|3206.0|0|54.0|0|0.0|100
0|2021-06-22|3211.0|0|3211.0|0|54.0|0|0.0|100
0|2021-06-23|3222.0|0|3222.0|0|54.0|0|0.0|100
0|2021-06-24|3228.0|0|3228.0|0|54.0|0|0.0|100
0|2021-06-25|3230.0|0|3230.0|0|55.0|0|0.0|100
0|2021-06-26|3238.0|0|3238.0|0|55.0|0|0.0|100
0|2021-06-27|3251.0|0|3251.0|0|55.0|0|0.0|100
0|2021-06-28|3253.0|0|3253.0|0|55.0|0|0.0|100
0|2021-06-29|3256.0|0|3256.0|0|55.0|0|0.0|100
0|2021-06-30|3265.0|0|3265.0|0|55.0|0|0.0|100
0|2021-07-01|3267.0|0|3267.0|0|55.0|0|0.0|100
0|2021-07-02|3274.0|0|3274.0|0|55.0|0|0.0|100
0|2021-07-03|3279.0|0|3279.0|0|55.0|0|0.0|100
0|2021-07-04|3287.0|0|3287.0|0|55.0|0|0.0|100
0|2021-07-05|3293.0|0|3293.0|0|55.0|0|0.0|100
0|2021-07-06|3295.0|0|3295.0|0|55.0|0|0.0|100
0|2021-07-07|3304.0|0|3304.0|0|55.0|0|0.0|100
0|2021-07-08|3312.0|0|3312.0|0|55.0|0|0.0|100
0|2021-07-09|3321.0|0|3321.0|0|55.0|0|0.0|100
0|2021-07-10|3341.0|0|3341.0|0|55.0|0|0.0|100
0|2021-07-11|3353.0|0|3353.0|0|55.0|0|0.0|100
0|2021-07-12|3353.0|0|3353.0|0|55.0|0|0.0|100
0|2021-07-13|3375.0|0|3375.0|0|55.0|0|0.0|100
0|2021-07-14|3381.0|0|3381.0|0|55.0|0|0.0|100
0|2021-07-15|3398.0|0|3398.0|0|56.0|0|0.0|100
0|2021-07-16|3425.0|0|3425.0|0|56.0|0|0.0|100
0|2021-07-17|3445.0|0|3445.0|0|56.0|0|0.0|100
0|2021-07-18|3463.0|0|3463.0|0|56.0|0|0.0|100
0|2021-07-19|3484.0|0|3484.0|0|56.0|0|0.0|100
0|2021-07-20|3499.0|0|3499.0|0|56.0|0|0.0|100
0|2021-07-21|3508.0|0|3508.0|0|56.0|0|0.0|100
0|2021-07-22|3558.0|0|3558.0|0|56.0|0|0.0|100
0|2021-07-23|3597.0|0|3597.0|0|56.0|0|0.0|100
0|2021-07-24|3641.0|0|3641.0|0|56.0|0|0.0|100
0|2021-07-25|3706.0|0|3706.0|0|56.0|0|0.0|100
0|2021-07-26|3740.0|0|3740.0|0|56.0|0|0.0|100
0|2021-07-27|3767.0|0|3767.0|0|56.0|0|0.0|100
0|2021-07-28|3785.0|0|3785.0|0|57.0|0|0.0|100
0|2021-07-29|3839.0|0|3839.0|0|58.0|0|0.0|100
0|2021-07-30|3950.0|0|3950.0|0|58.0|0|0.0|100
0|2021-07-31|4051.0|0|4051.0|0|58.0|0|0.0|100
0|2021-08-01|4150.0|0|4150.0|0|58.0|0|0.0|100
0|2021-08-02|4226.0|0|4226.0|0|58.0|0|0.0|100
0|2021-08-03|4290.0|0|4290.0|0|58.0|0|0.0|100
0|2021-08-04|4353.0|0|4353.0|0|58.0|0|0.0|100
0|2021-08-05|4484.0|0|4484.0|0|58.0|0|0.0|100
0|2021-08-06|4594.0|0|4594.0|0|59.0|0|0.0|100
0|2021-08-07|4695.0|0|4695.0|0|59.0|0|0.0|100
0|2021-08-08|4813.0|0|4813.0|0|59.0|0|0.0|100
0|2021-08-09|4880.0|0|4880.0|0|59.0|0|0.0|100
0|2021-08-10|4956.0|0|4956.0|0|59.0|0|0.0|100
0|2021-08-11|5035.0|0|5035.0|0|59.0|0|0.0|100
0|2021-08-12|5157.0|0|5157.0|0|59.0|0|0.0|100
0|2021-08-13|5308.0|0|5308.0|0|59.0|0|0.0|100
0|2021-08-14|5442.0|0|5442.0|0|59.0|0|0.0|100
0|2021-08-15|5589.0|0|5589.0|0|59.0|0|0.0|100
0|2021-08-16|5669.0|0|5669.0|0|59.0|0|0.0|100
0|2021-08-17|5753.0|0|5753.0|0|59.0|0|0.0|100
0|2021-08-18|5840.0|0|5840.0|0|59.0|0|0.0|100
0|2021-08-19|6003.0|0|6003.0|0|59.0|0|0.0|100
0|2021-08-20|6165.0|0|6165.0|0|59.0|0|0.0|100
0|2021-08-21|6291.0|0|6291.0|0|59.0|0|0.0|100
0|2021-08-22|6449.0|0|6449.0|0|59.0|0|0.0|100
0|2021-08-23|6556.0|0|6556.0|0|59.0|0|0.0|100
0|2021-08-24|6656.0|0|6656.0|0|59.0|0|0.0|100
0|2021-08-25|6740.0|0|6740.0|0|59.0|0|0.0|100
0|2021-08-26|6916.0|0|6916.0|0|59.0|0|0.0|100
0|2021-08-27|7100.0|0|7100.0|0|59.0|0|0.0|100
0|2021-08-28|7216.0|0|7216.0|0|59.0|0|0.0|100
0|2021-08-29|7430.0|0|7430.0|0|59.0|0|0.0|100
0|2021-08-30|7569.0|0|7569.0|0|59.0|0|0.0|100
0|2021-08-31|7634.0|0|7634.0|0|59.0|0|0.0|100
0|2021-09-01|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-02|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-03|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-04|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-05|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-06|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-07|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-08|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-09|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-10|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-11|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-12|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-13|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-14|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-15|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-16|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-17|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-18|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-19|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-20|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-21|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-22|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-23|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-24|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-25|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-26|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-27|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-28|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-29|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-30|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-01|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-02|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-03|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-04|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-05|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-06|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-07|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-08|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-09|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-10|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-11|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-12|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-13|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-14|7634.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-15|7634.0|0|0.0|100|59.0|0|0.0|100
