|dates|Madison_Louisiana_UnitedStates.JHU_ConfirmedCases.data|Madison_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|Madison_Louisiana_UnitedStates.NYT_ConfirmedCases.data|Madison_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|Madison_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|Madison_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|Madison_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|Madison_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|1522.0|0|1522.0|0|28.0|0|0.0|100
0|2021-02-07|1522.0|0|1522.0|0|29.0|0|0.0|100
0|2021-02-08|1522.0|0|1527.0|0|29.0|0|0.0|100
0|2021-02-09|1528.0|0|1528.0|0|29.0|0|0.0|100
0|2021-02-10|1528.0|0|1530.0|0|29.0|0|0.0|100
0|2021-02-11|1537.0|0|1537.0|0|29.0|0|0.0|100
0|2021-02-12|1537.0|0|1537.0|0|29.0|0|0.0|100
0|2021-02-13|1537.0|0|1537.0|0|29.0|0|0.0|100
0|2021-02-14|1537.0|0|1537.0|0|29.0|0|0.0|100
0|2021-02-15|1537.0|0|1537.0|0|29.0|0|0.0|100
0|2021-02-16|1537.0|0|1537.0|0|29.0|0|0.0|100
0|2021-02-17|1539.0|0|1539.0|0|31.0|0|0.0|100
0|2021-02-18|1544.0|0|1544.0|0|31.0|0|0.0|100
0|2021-02-19|1544.0|0|1545.0|0|31.0|0|0.0|100
0|2021-02-20|1544.0|0|1545.0|0|31.0|0|0.0|100
0|2021-02-21|1544.0|0|1547.0|0|31.0|0|0.0|100
0|2021-02-22|1544.0|0|1544.0|0|31.0|0|0.0|100
0|2021-02-23|1544.0|0|1549.0|0|31.0|0|0.0|100
0|2021-02-24|1544.0|0|1548.0|0|31.0|0|0.0|100
0|2021-02-25|1549.0|0|1549.0|0|32.0|0|0.0|100
0|2021-02-26|1549.0|0|1549.0|0|33.0|0|0.0|100
0|2021-02-27|1549.0|0|1549.0|0|33.0|0|0.0|100
0|2021-02-28|1552.0|0|1552.0|0|33.0|0|0.0|100
0|2021-03-01|1552.0|0|1552.0|0|33.0|0|0.0|100
0|2021-03-02|1552.0|0|1553.0|0|33.0|0|0.0|100
0|2021-03-03|1553.0|0|1553.0|0|34.0|0|0.0|100
0|2021-03-04|1552.0|0|1552.0|0|34.0|0|0.0|100
0|2021-03-05|1555.0|0|1555.0|0|34.0|0|0.0|100
0|2021-03-06|1555.0|0|1555.0|0|34.0|0|0.0|100
0|2021-03-07|1555.0|0|1552.0|0|34.0|0|0.0|100
0|2021-03-08|1554.0|0|1554.0|0|34.0|0|0.0|100
0|2021-03-09|1554.0|0|1554.0|0|34.0|0|0.0|100
0|2021-03-10|1558.0|0|1558.0|0|36.0|0|0.0|100
0|2021-03-11|1556.0|0|1556.0|0|36.0|0|0.0|100
0|2021-03-12|1557.0|0|1557.0|0|36.0|0|0.0|100
0|2021-03-13|1557.0|0|1557.0|0|36.0|0|0.0|100
0|2021-03-14|1556.0|0|1556.0|0|36.0|0|0.0|100
0|2021-03-15|1556.0|0|1555.0|0|36.0|0|0.0|100
0|2021-03-16|1558.0|0|1558.0|0|37.0|0|0.0|100
0|2021-03-17|1556.0|0|1556.0|0|37.0|0|0.0|100
0|2021-03-18|1556.0|0|1553.0|0|37.0|0|0.0|100
0|2021-03-19|1554.0|0|1554.0|0|37.0|0|0.0|100
0|2021-03-20|1554.0|0|1554.0|0|37.0|0|0.0|100
0|2021-03-21|1554.0|0|1554.0|0|37.0|0|0.0|100
0|2021-03-22|1557.0|0|1557.0|0|37.0|0|0.0|100
0|2021-03-23|1557.0|0|1559.0|0|37.0|0|0.0|100
0|2021-03-24|1559.0|0|1559.0|0|37.0|0|0.0|100
0|2021-03-25|1561.0|0|1561.0|0|37.0|0|0.0|100
0|2021-03-26|1561.0|0|1560.0|0|37.0|0|0.0|100
0|2021-03-27|1560.0|0|1560.0|0|37.0|0|0.0|100
0|2021-03-28|1560.0|0|1560.0|0|37.0|0|0.0|100
0|2021-03-29|1560.0|0|1562.0|0|37.0|0|0.0|100
0|2021-03-30|1561.0|0|1561.0|0|37.0|0|0.0|100
0|2021-03-31|1562.0|0|1562.0|0|37.0|0|0.0|100
0|2021-04-01|1562.0|0|1560.0|0|37.0|0|0.0|100
0|2021-04-02|1560.0|0|1560.0|0|37.0|0|0.0|100
0|2021-04-03|1560.0|0|1560.0|0|37.0|0|0.0|100
0|2021-04-04|1560.0|0|1560.0|0|37.0|0|0.0|100
0|2021-04-05|1563.0|0|1563.0|0|37.0|0|0.0|100
0|2021-04-06|1562.0|0|1562.0|0|37.0|0|0.0|100
0|2021-04-07|1562.0|0|1562.0|0|37.0|0|0.0|100
0|2021-04-08|1563.0|0|1563.0|0|37.0|0|0.0|100
0|2021-04-09|1561.0|0|1561.0|0|37.0|0|0.0|100
0|2021-04-10|1561.0|0|1561.0|0|37.0|0|0.0|100
0|2021-04-11|1561.0|0|1561.0|0|37.0|0|0.0|100
0|2021-04-12|1563.0|0|1563.0|0|37.0|0|0.0|100
0|2021-04-13|1562.0|0|1562.0|0|37.0|0|0.0|100
0|2021-04-14|1561.0|0|1561.0|0|38.0|0|0.0|100
0|2021-04-15|1564.0|0|1564.0|0|38.0|0|0.0|100
0|2021-04-16|1564.0|0|1564.0|0|38.0|0|0.0|100
0|2021-04-17|1564.0|0|1564.0|0|38.0|0|0.0|100
0|2021-04-18|1564.0|0|1564.0|0|38.0|0|0.0|100
0|2021-04-19|1564.0|0|1564.0|0|38.0|0|0.0|100
0|2021-04-20|1561.0|0|1561.0|0|38.0|0|0.0|100
0|2021-04-21|1561.0|0|1562.0|0|38.0|0|0.0|100
0|2021-04-22|1563.0|0|1563.0|0|38.0|0|0.0|100
0|2021-04-23|1564.0|0|1564.0|0|38.0|0|0.0|100
0|2021-04-24|1564.0|0|1564.0|0|38.0|0|0.0|100
0|2021-04-25|1564.0|0|1564.0|0|38.0|0|0.0|100
0|2021-04-26|1563.0|0|1563.0|0|39.0|0|0.0|100
0|2021-04-27|1562.0|0|1562.0|0|39.0|0|0.0|100
0|2021-04-28|1564.0|0|1564.0|0|39.0|0|0.0|100
0|2021-04-29|1562.0|0|1562.0|0|39.0|0|0.0|100
0|2021-04-30|1563.0|0|1563.0|0|39.0|0|0.0|100
0|2021-05-01|1563.0|0|1563.0|0|39.0|0|0.0|100
0|2021-05-02|1563.0|0|1563.0|0|39.0|0|0.0|100
0|2021-05-03|1564.0|0|1564.0|0|39.0|0|0.0|100
0|2021-05-04|1561.0|0|1561.0|0|39.0|0|0.0|100
0|2021-05-05|1563.0|0|1563.0|0|39.0|0|0.0|100
0|2021-05-06|1563.0|0|1563.0|0|39.0|0|0.0|100
0|2021-05-07|1563.0|0|1563.0|0|39.0|0|0.0|100
0|2021-05-08|1563.0|0|1563.0|0|39.0|0|0.0|100
0|2021-05-09|1563.0|0|1563.0|0|39.0|0|0.0|100
0|2021-05-10|1562.0|0|1562.0|0|39.0|0|0.0|100
0|2021-05-11|1564.0|0|1564.0|0|39.0|0|0.0|100
0|2021-05-12|1564.0|0|1564.0|0|39.0|0|0.0|100
0|2021-05-13|1568.0|0|1568.0|0|39.0|0|0.0|100
0|2021-05-14|1567.0|0|1567.0|0|40.0|0|0.0|100
0|2021-05-15|1567.0|0|1567.0|0|40.0|0|0.0|100
0|2021-05-16|1567.0|0|1567.0|0|40.0|0|0.0|100
0|2021-05-17|1565.0|0|1565.0|0|40.0|0|0.0|100
0|2021-05-18|1566.0|0|1566.0|0|40.0|0|0.0|100
0|2021-05-19|1566.0|0|1566.0|0|40.0|0|0.0|100
0|2021-05-20|1568.0|0|1568.0|0|40.0|0|0.0|100
0|2021-05-21|1568.0|0|1568.0|0|40.0|0|0.0|100
0|2021-05-22|1568.0|0|1568.0|0|40.0|0|0.0|100
0|2021-05-23|1568.0|0|1568.0|0|40.0|0|0.0|100
0|2021-05-24|1568.0|0|1570.0|0|40.0|0|0.0|100
0|2021-05-25|1568.0|0|1568.0|0|40.0|0|0.0|100
0|2021-05-26|1568.0|0|1568.0|0|40.0|0|0.0|100
0|2021-05-27|1567.0|0|1567.0|0|40.0|0|0.0|100
0|2021-05-28|1569.0|0|1569.0|0|40.0|0|0.0|100
0|2021-05-29|1569.0|0|1569.0|0|40.0|0|0.0|100
0|2021-05-30|1569.0|0|1569.0|0|40.0|0|0.0|100
0|2021-05-31|1569.0|0|1569.0|0|40.0|0|0.0|100
0|2021-06-01|1568.0|0|1568.0|0|40.0|0|0.0|100
0|2021-06-02|1569.0|0|1569.0|0|40.0|0|0.0|100
0|2021-06-03|1569.0|0|1569.0|0|40.0|0|0.0|100
0|2021-06-04|1569.0|0|1569.0|0|40.0|0|0.0|100
0|2021-06-05|1569.0|0|1569.0|0|40.0|0|0.0|100
0|2021-06-06|1569.0|0|1569.0|0|40.0|0|0.0|100
0|2021-06-07|1569.0|0|1569.0|0|40.0|0|0.0|100
0|2021-06-08|1566.0|0|1566.0|0|40.0|0|0.0|100
0|2021-06-09|1568.0|0|1568.0|0|40.0|0|0.0|100
0|2021-06-10|1570.0|0|1570.0|0|40.0|0|0.0|100
0|2021-06-11|1570.0|0|1570.0|0|40.0|0|0.0|100
0|2021-06-12|1570.0|0|1570.0|0|40.0|0|0.0|100
0|2021-06-13|1570.0|0|1570.0|0|40.0|0|0.0|100
0|2021-06-14|1570.0|0|1570.0|0|40.0|0|0.0|100
0|2021-06-15|1570.0|0|1570.0|0|40.0|0|0.0|100
0|2021-06-16|1570.0|0|1570.0|0|40.0|0|0.0|100
0|2021-06-17|1572.0|0|1572.0|0|40.0|0|0.0|100
0|2021-06-18|1572.0|0|1572.0|0|40.0|0|0.0|100
0|2021-06-19|1572.0|0|1572.0|0|40.0|0|0.0|100
0|2021-06-20|1572.0|0|1572.0|0|40.0|0|0.0|100
0|2021-06-21|1572.0|0|1573.0|0|40.0|0|0.0|100
0|2021-06-22|1573.0|0|1573.0|0|40.0|0|0.0|100
0|2021-06-23|1573.0|0|1573.0|0|40.0|0|0.0|100
0|2021-06-24|1574.0|0|1574.0|0|40.0|0|0.0|100
0|2021-06-25|1573.0|0|1573.0|0|40.0|0|0.0|100
0|2021-06-26|1573.0|0|1573.0|0|40.0|0|0.0|100
0|2021-06-27|1573.0|0|1573.0|0|40.0|0|0.0|100
0|2021-06-28|1573.0|0|1573.0|0|40.0|0|0.0|100
0|2021-06-29|1573.0|0|1572.0|0|40.0|0|0.0|100
0|2021-06-30|1572.0|0|1572.0|0|40.0|0|0.0|100
0|2021-07-01|1574.0|0|1574.0|0|40.0|0|0.0|100
0|2021-07-02|1576.0|0|1576.0|0|40.0|0|0.0|100
0|2021-07-03|1576.0|0|1576.0|0|40.0|0|0.0|100
0|2021-07-04|1576.0|0|1576.0|0|40.0|0|0.0|100
0|2021-07-05|1576.0|0|1576.0|0|40.0|0|0.0|100
0|2021-07-06|1581.0|0|1581.0|0|40.0|0|0.0|100
0|2021-07-07|1582.0|0|1582.0|0|40.0|0|0.0|100
0|2021-07-08|1581.0|0|1581.0|0|40.0|0|0.0|100
0|2021-07-09|1584.0|0|1584.0|0|40.0|0|0.0|100
0|2021-07-10|1584.0|0|1584.0|0|40.0|0|0.0|100
0|2021-07-11|1584.0|0|1584.0|0|40.0|0|0.0|100
0|2021-07-12|1583.0|0|1583.0|0|40.0|0|0.0|100
0|2021-07-13|1587.0|0|1587.0|0|40.0|0|0.0|100
0|2021-07-14|1590.0|0|1590.0|0|40.0|0|0.0|100
0|2021-07-15|1592.0|0|1592.0|0|40.0|0|0.0|100
0|2021-07-16|1595.0|0|1595.0|0|40.0|0|0.0|100
0|2021-07-17|1595.0|0|1595.0|0|40.0|0|0.0|100
0|2021-07-18|1595.0|0|1595.0|0|40.0|0|0.0|100
0|2021-07-19|1613.0|0|1613.0|0|40.0|0|0.0|100
0|2021-07-20|1618.0|0|1618.0|0|40.0|0|0.0|100
0|2021-07-21|1625.0|0|1625.0|0|40.0|0|0.0|100
0|2021-07-22|1632.0|0|1632.0|0|40.0|0|0.0|100
0|2021-07-23|1639.0|0|1639.0|0|40.0|0|0.0|100
0|2021-07-24|1639.0|0|1639.0|0|40.0|0|0.0|100
0|2021-07-25|1639.0|0|1639.0|0|40.0|0|0.0|100
0|2021-07-26|1648.0|0|1648.0|0|41.0|0|0.0|100
0|2021-07-27|1660.0|0|1660.0|0|42.0|0|0.0|100
0|2021-07-28|1667.0|0|1667.0|0|42.0|0|0.0|100
0|2021-07-29|1678.0|0|1678.0|0|42.0|0|0.0|100
0|2021-07-30|1692.0|0|1692.0|0|43.0|0|0.0|100
0|2021-07-31|1692.0|0|1692.0|0|43.0|0|0.0|100
0|2021-08-01|1692.0|0|1692.0|0|43.0|0|0.0|100
0|2021-08-02|1704.0|0|1704.0|0|43.0|0|0.0|100
0|2021-08-03|1714.0|0|1714.0|0|43.0|0|0.0|100
0|2021-08-04|1725.0|0|1725.0|0|44.0|0|0.0|100
0|2021-08-05|1729.0|0|1729.0|0|44.0|0|0.0|100
0|2021-08-06|1731.0|0|1731.0|0|44.0|0|0.0|100
0|2021-08-07|1731.0|0|1731.0|0|44.0|0|0.0|100
0|2021-08-08|1731.0|0|1731.0|0|44.0|0|0.0|100
0|2021-08-09|1739.0|0|1739.0|0|44.0|0|0.0|100
0|2021-08-10|1758.0|0|1758.0|0|44.0|0|0.0|100
0|2021-08-11|1772.0|0|1772.0|0|44.0|0|0.0|100
0|2021-08-12|1777.0|0|1777.0|0|44.0|0|0.0|100
0|2021-08-13|1787.0|0|1787.0|0|45.0|0|0.0|100
0|2021-08-14|1787.0|0|1787.0|0|45.0|0|0.0|100
0|2021-08-15|1787.0|0|1787.0|0|45.0|0|0.0|100
0|2021-08-16|1793.0|0|1793.0|0|46.0|0|0.0|100
0|2021-08-17|1801.0|0|1801.0|0|46.0|0|0.0|100
0|2021-08-18|1803.0|0|1803.0|0|46.0|0|0.0|100
0|2021-08-19|1819.0|0|1819.0|0|46.0|0|0.0|100
0|2021-08-20|1820.0|0|1820.0|0|46.0|0|0.0|100
0|2021-08-21|1820.0|0|1820.0|0|46.0|0|0.0|100
0|2021-08-22|1820.0|0|1820.0|0|46.0|0|0.0|100
0|2021-08-23|1846.0|0|1846.0|0|47.0|0|0.0|100
0|2021-08-24|1854.0|0|1854.0|0|47.0|0|0.0|100
0|2021-08-25|1869.0|0|1869.0|0|47.0|0|0.0|100
0|2021-08-26|1889.0|0|1889.0|0|48.0|0|0.0|100
0|2021-08-27|1903.0|0|1903.0|0|48.0|0|0.0|100
0|2021-08-28|1903.0|0|1903.0|0|48.0|0|0.0|100
0|2021-08-29|1903.0|0|1903.0|0|48.0|0|0.0|100
0|2021-08-30|1903.0|0|1903.0|0|48.0|0|0.0|100
0|2021-08-31|1903.0|0|1903.0|0|48.0|0|0.0|100
0|2021-09-01|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-02|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-03|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-04|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-05|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-06|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-07|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-08|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-09|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-10|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-11|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-12|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-13|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-14|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-15|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-16|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-17|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-18|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-19|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-20|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-21|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-22|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-23|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-24|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-25|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-26|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-27|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-28|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-29|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-30|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-01|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-02|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-03|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-04|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-05|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-06|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-07|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-08|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-09|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-10|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-11|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-12|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-13|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-14|1903.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-15|1903.0|0|0.0|100|48.0|0|0.0|100
