|dates|Coahoma_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Coahoma_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Coahoma_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Coahoma_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Coahoma_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Coahoma_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Coahoma_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Coahoma_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|2593.0|0|2593.0|0|57.0|0|0.0|100
0|2021-02-02|2593.0|0|2593.0|0|57.0|0|0.0|100
0|2021-02-03|2600.0|0|2600.0|0|58.0|0|0.0|100
0|2021-02-04|2600.0|0|2614.0|0|58.0|0|0.0|100
0|2021-02-05|2625.0|0|2625.0|0|58.0|0|0.0|100
0|2021-02-06|2633.0|0|2633.0|0|59.0|0|0.0|100
0|2021-02-07|2633.0|0|2642.0|0|59.0|0|0.0|100
0|2021-02-08|2633.0|0|2650.0|0|59.0|0|0.0|100
0|2021-02-09|2633.0|0|2654.0|0|61.0|0|0.0|100
0|2021-02-10|2633.0|0|2657.0|0|61.0|0|0.0|100
0|2021-02-11|2663.0|0|2663.0|0|61.0|0|0.0|100
0|2021-02-12|2663.0|0|2682.0|0|61.0|0|0.0|100
0|2021-02-13|2695.0|0|2695.0|0|65.0|0|0.0|100
0|2021-02-14|2695.0|0|2700.0|0|65.0|0|0.0|100
0|2021-02-15|2707.0|0|2707.0|0|65.0|0|0.0|100
0|2021-02-16|2708.0|0|2708.0|0|65.0|0|0.0|100
0|2021-02-17|2712.0|0|2712.0|0|65.0|0|0.0|100
0|2021-02-18|2712.0|0|2714.0|0|65.0|0|0.0|100
0|2021-02-19|2718.0|0|2718.0|0|65.0|0|0.0|100
0|2021-02-20|2718.0|0|2722.0|0|65.0|0|0.0|100
0|2021-02-21|2718.0|0|2722.0|0|65.0|0|0.0|100
0|2021-02-22|2718.0|0|2722.0|0|65.0|0|0.0|100
0|2021-02-23|2718.0|0|2722.0|0|65.0|0|0.0|100
0|2021-02-24|2718.0|0|2726.0|0|65.0|0|0.0|100
0|2021-02-25|2727.0|0|2727.0|0|66.0|0|0.0|100
0|2021-02-26|2763.0|0|2763.0|0|66.0|0|0.0|100
0|2021-02-27|2773.0|0|2773.0|0|66.0|0|0.0|100
0|2021-02-28|2773.0|0|2775.0|0|66.0|0|0.0|100
0|2021-03-01|2775.0|0|2775.0|0|68.0|0|0.0|100
0|2021-03-02|2786.0|0|2786.0|0|68.0|0|0.0|100
0|2021-03-03|2786.0|0|2811.0|0|68.0|0|0.0|100
0|2021-03-04|2786.0|0|2820.0|0|68.0|0|0.0|100
0|2021-03-05|2827.0|0|2827.0|0|69.0|0|0.0|100
0|2021-03-06|2827.0|0|2830.0|0|69.0|0|0.0|100
0|2021-03-07|2827.0|0|2831.0|0|69.0|0|0.0|100
0|2021-03-08|2831.0|0|2831.0|0|69.0|0|0.0|100
0|2021-03-09|2831.0|0|2835.0|0|69.0|0|0.0|100
0|2021-03-10|2838.0|0|2838.0|0|69.0|0|0.0|100
0|2021-03-11|2850.0|0|2850.0|0|70.0|0|0.0|100
0|2021-03-12|2856.0|0|2856.0|0|70.0|0|0.0|100
0|2021-03-13|2858.0|0|2858.0|0|71.0|0|0.0|100
0|2021-03-14|2859.0|0|2859.0|0|71.0|0|0.0|100
0|2021-03-15|2859.0|0|2859.0|0|71.0|0|0.0|100
0|2021-03-16|2859.0|0|2859.0|0|71.0|0|0.0|100
0|2021-03-17|2863.0|0|2863.0|0|71.0|0|0.0|100
0|2021-03-18|2864.0|0|2864.0|0|72.0|0|0.0|100
0|2021-03-19|2864.0|0|2864.0|0|72.0|0|0.0|100
0|2021-03-20|2864.0|0|2867.0|0|72.0|0|0.0|100
0|2021-03-21|2864.0|0|2867.0|0|72.0|0|0.0|100
0|2021-03-22|2864.0|0|2867.0|0|72.0|0|0.0|100
0|2021-03-23|2864.0|0|2868.0|0|72.0|0|0.0|100
0|2021-03-24|2864.0|0|2870.0|0|72.0|0|0.0|100
0|2021-03-25|2871.0|0|2871.0|0|75.0|0|0.0|100
0|2021-03-26|2871.0|0|2874.0|0|75.0|0|0.0|100
0|2021-03-27|2871.0|0|2876.0|0|75.0|0|0.0|100
0|2021-03-28|2877.0|0|2877.0|0|75.0|0|0.0|100
0|2021-03-29|2877.0|0|2878.0|0|75.0|0|0.0|100
0|2021-03-30|2877.0|0|2878.0|0|75.0|0|0.0|100
0|2021-03-31|2877.0|0|2881.0|0|75.0|0|0.0|100
0|2021-04-01|2877.0|0|2884.0|0|75.0|0|0.0|100
0|2021-04-02|2886.0|0|2886.0|0|75.0|0|0.0|100
0|2021-04-03|2887.0|0|2887.0|0|75.0|0|0.0|100
0|2021-04-04|2888.0|0|2888.0|0|76.0|0|0.0|100
0|2021-04-05|2888.0|0|2888.0|0|76.0|0|0.0|100
0|2021-04-06|2888.0|0|2890.0|0|76.0|0|0.0|100
0|2021-04-07|2890.0|0|2890.0|0|77.0|0|0.0|100
0|2021-04-08|2892.0|0|2892.0|0|77.0|0|0.0|100
0|2021-04-09|2892.0|0|2892.0|0|77.0|0|0.0|100
0|2021-04-10|2896.0|0|2896.0|0|77.0|0|0.0|100
0|2021-04-11|2896.0|0|2896.0|0|77.0|0|0.0|100
0|2021-04-12|2896.0|0|2896.0|0|77.0|0|0.0|100
0|2021-04-13|2897.0|0|2897.0|0|78.0|0|0.0|100
0|2021-04-14|2899.0|0|2899.0|0|78.0|0|0.0|100
0|2021-04-15|2903.0|0|2903.0|0|78.0|0|0.0|100
0|2021-04-16|2904.0|0|2904.0|0|79.0|0|0.0|100
0|2021-04-17|2905.0|0|2905.0|0|79.0|0|0.0|100
0|2021-04-18|2907.0|0|2907.0|0|79.0|0|0.0|100
0|2021-04-19|2907.0|0|2907.0|0|79.0|0|0.0|100
0|2021-04-20|2907.0|0|2909.0|0|79.0|0|0.0|100
0|2021-04-21|2910.0|0|2910.0|0|79.0|0|0.0|100
0|2021-04-22|2916.0|0|2916.0|0|79.0|0|0.0|100
0|2021-04-23|2917.0|0|2917.0|0|79.0|0|0.0|100
0|2021-04-24|2917.0|0|2917.0|0|79.0|0|0.0|100
0|2021-04-25|2917.0|0|2917.0|0|79.0|0|0.0|100
0|2021-04-26|2923.0|0|2923.0|0|79.0|0|0.0|100
0|2021-04-27|2925.0|0|2925.0|0|79.0|0|0.0|100
0|2021-04-28|2927.0|0|2927.0|0|79.0|0|0.0|100
0|2021-04-29|2929.0|0|2929.0|0|79.0|0|0.0|100
0|2021-04-30|2931.0|0|2931.0|0|79.0|0|0.0|100
0|2021-05-01|2931.0|0|2931.0|0|79.0|0|0.0|100
0|2021-05-02|2931.0|0|2931.0|0|79.0|0|0.0|100
0|2021-05-03|2936.0|0|2936.0|0|79.0|0|0.0|100
0|2021-05-04|2939.0|0|2939.0|0|79.0|0|0.0|100
0|2021-05-05|2939.0|0|2939.0|0|79.0|0|0.0|100
0|2021-05-06|2942.0|0|2942.0|0|79.0|0|0.0|100
0|2021-05-07|2943.0|0|2943.0|0|79.0|0|0.0|100
0|2021-05-08|2943.0|0|2943.0|0|79.0|0|0.0|100
0|2021-05-09|2943.0|0|2943.0|0|79.0|0|0.0|100
0|2021-05-10|2949.0|0|2949.0|0|79.0|0|0.0|100
0|2021-05-11|2951.0|0|2951.0|0|79.0|0|0.0|100
0|2021-05-12|2952.0|0|2952.0|0|79.0|0|0.0|100
0|2021-05-13|2954.0|0|2954.0|0|79.0|0|0.0|100
0|2021-05-14|2955.0|0|2955.0|0|79.0|0|0.0|100
0|2021-05-15|2955.0|0|2955.0|0|79.0|0|0.0|100
0|2021-05-16|2955.0|0|2955.0|0|79.0|0|0.0|100
0|2021-05-17|2959.0|0|2959.0|0|79.0|0|0.0|100
0|2021-05-18|2966.0|0|2966.0|0|79.0|0|0.0|100
0|2021-05-19|2966.0|0|2966.0|0|79.0|0|0.0|100
0|2021-05-20|2969.0|0|2969.0|0|79.0|0|0.0|100
0|2021-05-21|2969.0|0|2969.0|0|79.0|0|0.0|100
0|2021-05-22|2969.0|0|2969.0|0|79.0|0|0.0|100
0|2021-05-23|2969.0|0|2969.0|0|79.0|0|0.0|100
0|2021-05-24|2973.0|0|2973.0|0|79.0|0|0.0|100
0|2021-05-25|2974.0|0|2974.0|0|81.0|0|0.0|100
0|2021-05-26|2975.0|0|2975.0|0|81.0|0|0.0|100
0|2021-05-27|2975.0|0|2975.0|0|81.0|0|0.0|100
0|2021-05-28|2975.0|0|2975.0|0|81.0|0|0.0|100
0|2021-05-29|2975.0|0|2975.0|0|81.0|0|0.0|100
0|2021-05-30|2975.0|0|2975.0|0|81.0|0|0.0|100
0|2021-05-31|2976.0|0|2976.0|0|81.0|0|0.0|100
0|2021-06-01|2976.0|0|2976.0|0|81.0|0|0.0|100
0|2021-06-02|2979.0|0|2979.0|0|81.0|0|0.0|100
0|2021-06-03|2979.0|0|2979.0|0|81.0|0|0.0|100
0|2021-06-04|2979.0|0|2979.0|0|81.0|0|0.0|100
0|2021-06-05|2979.0|0|2979.0|0|81.0|0|0.0|100
0|2021-06-06|2979.0|0|2979.0|0|81.0|0|0.0|100
0|2021-06-07|2979.0|0|2979.0|0|81.0|0|0.0|100
0|2021-06-08|2979.0|0|2979.0|0|82.0|0|0.0|100
0|2021-06-09|2980.0|0|2980.0|0|82.0|0|0.0|100
0|2021-06-10|2982.0|0|2982.0|0|82.0|0|0.0|100
0|2021-06-11|2982.0|0|2982.0|0|83.0|0|0.0|100
0|2021-06-12|2982.0|0|2982.0|0|83.0|0|0.0|100
0|2021-06-13|2982.0|0|2982.0|0|83.0|0|0.0|100
0|2021-06-14|2983.0|0|2983.0|0|83.0|0|0.0|100
0|2021-06-15|2983.0|0|2983.0|0|83.0|0|0.0|100
0|2021-06-16|2983.0|0|2984.0|0|83.0|0|0.0|100
0|2021-06-17|2987.0|0|2987.0|0|84.0|0|0.0|100
0|2021-06-18|2987.0|0|2987.0|0|84.0|0|0.0|100
0|2021-06-19|2987.0|0|2987.0|0|84.0|0|0.0|100
0|2021-06-20|2987.0|0|2987.0|0|84.0|0|0.0|100
0|2021-06-21|2989.0|0|2989.0|0|84.0|0|0.0|100
0|2021-06-22|2990.0|0|2990.0|0|84.0|0|0.0|100
0|2021-06-23|2990.0|0|2990.0|0|84.0|0|0.0|100
0|2021-06-24|2997.0|0|2997.0|0|84.0|0|0.0|100
0|2021-06-25|3001.0|0|3001.0|0|84.0|0|0.0|100
0|2021-06-26|3001.0|0|3001.0|0|84.0|0|0.0|100
0|2021-06-27|3001.0|0|3001.0|0|84.0|0|0.0|100
0|2021-06-28|3007.0|0|3007.0|0|84.0|0|0.0|100
0|2021-06-29|3009.0|0|3009.0|0|84.0|0|0.0|100
0|2021-06-30|3012.0|0|3012.0|0|84.0|0|0.0|100
0|2021-07-01|3013.0|0|3013.0|0|84.0|0|0.0|100
0|2021-07-02|3024.0|0|3024.0|0|84.0|0|0.0|100
0|2021-07-03|3024.0|0|3024.0|0|84.0|0|0.0|100
0|2021-07-04|3024.0|0|3024.0|0|84.0|0|0.0|100
0|2021-07-05|3024.0|0|3024.0|0|84.0|0|0.0|100
0|2021-07-06|3033.0|0|3033.0|0|84.0|0|0.0|100
0|2021-07-07|3034.0|0|3034.0|0|84.0|0|0.0|100
0|2021-07-08|3034.0|0|3034.0|0|84.0|0|0.0|100
0|2021-07-09|3035.0|0|3035.0|0|84.0|0|0.0|100
0|2021-07-10|3035.0|0|3035.0|0|84.0|0|0.0|100
0|2021-07-11|3035.0|0|3035.0|0|84.0|0|0.0|100
0|2021-07-12|3037.0|0|3037.0|0|84.0|0|0.0|100
0|2021-07-13|3037.0|0|3037.0|0|84.0|0|0.0|100
0|2021-07-14|3042.0|0|3042.0|0|84.0|0|0.0|100
0|2021-07-15|3051.0|0|3051.0|0|84.0|0|0.0|100
0|2021-07-16|3055.0|0|3055.0|0|84.0|0|0.0|100
0|2021-07-17|3055.0|0|3055.0|0|84.0|0|0.0|100
0|2021-07-18|3055.0|0|3055.0|0|84.0|0|0.0|100
0|2021-07-19|3066.0|0|3066.0|0|84.0|0|0.0|100
0|2021-07-20|3069.0|0|3069.0|0|85.0|0|0.0|100
0|2021-07-21|3076.0|0|3076.0|0|85.0|0|0.0|100
0|2021-07-22|3082.0|0|3082.0|0|85.0|0|0.0|100
0|2021-07-23|3087.0|0|3087.0|0|85.0|0|0.0|100
0|2021-07-24|3087.0|0|3087.0|0|85.0|0|0.0|100
0|2021-07-25|3087.0|0|3087.0|0|85.0|0|0.0|100
0|2021-07-26|3105.0|0|3105.0|0|85.0|0|0.0|100
0|2021-07-27|3115.0|0|3115.0|0|85.0|0|0.0|100
0|2021-07-28|3122.0|0|3122.0|0|85.0|0|0.0|100
0|2021-07-29|3133.0|0|3133.0|0|85.0|0|0.0|100
0|2021-07-30|3140.0|0|3140.0|0|85.0|0|0.0|100
0|2021-07-31|3140.0|0|3140.0|0|85.0|0|0.0|100
0|2021-08-01|3140.0|0|3140.0|0|85.0|0|0.0|100
0|2021-08-02|3149.0|0|3149.0|0|85.0|0|0.0|100
0|2021-08-03|3156.0|0|3156.0|0|85.0|0|0.0|100
0|2021-08-04|3163.0|0|3163.0|0|85.0|0|0.0|100
0|2021-08-05|3183.0|0|3183.0|0|86.0|0|0.0|100
0|2021-08-06|3192.0|0|3192.0|0|86.0|0|0.0|100
0|2021-08-07|3192.0|0|3192.0|0|86.0|0|0.0|100
0|2021-08-08|3192.0|0|3192.0|0|86.0|0|0.0|100
0|2021-08-09|3217.0|0|3217.0|0|86.0|0|0.0|100
0|2021-08-10|3233.0|0|3233.0|0|86.0|0|0.0|100
0|2021-08-11|3254.0|0|3254.0|0|86.0|0|0.0|100
0|2021-08-12|3270.0|0|3270.0|0|86.0|0|0.0|100
0|2021-08-13|3297.0|0|3297.0|0|86.0|0|0.0|100
0|2021-08-14|3297.0|0|3297.0|0|86.0|0|0.0|100
0|2021-08-15|3297.0|0|3297.0|0|86.0|0|0.0|100
0|2021-08-16|3336.0|0|3336.0|0|86.0|0|0.0|100
0|2021-08-17|3347.0|0|3347.0|0|86.0|0|0.0|100
0|2021-08-18|3361.0|0|3361.0|0|86.0|0|0.0|100
0|2021-08-19|3366.0|0|3366.0|0|86.0|0|0.0|100
0|2021-08-20|3385.0|0|3385.0|0|88.0|0|0.0|100
0|2021-08-21|3385.0|0|3385.0|0|88.0|0|0.0|100
0|2021-08-22|3385.0|0|3385.0|0|88.0|0|0.0|100
0|2021-08-23|3430.0|0|3430.0|0|88.0|0|0.0|100
0|2021-08-24|3447.0|0|3447.0|0|89.0|0|0.0|100
0|2021-08-25|3464.0|0|3464.0|0|90.0|0|0.0|100
0|2021-08-26|3479.0|0|3479.0|0|90.0|0|0.0|100
0|2021-08-27|3510.0|0|3510.0|0|90.0|0|0.0|100
0|2021-08-28|3510.0|0|3510.0|0|90.0|0|0.0|100
0|2021-08-29|3510.0|0|3510.0|0|90.0|0|0.0|100
0|2021-08-30|3580.0|0|3580.0|0|90.0|0|0.0|100
0|2021-08-31|3586.0|0|3586.0|0|90.0|0|0.0|100
0|2021-09-01|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-02|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-03|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-04|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-05|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-06|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-07|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-08|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-09|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-10|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-11|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-12|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-13|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-14|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-15|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-16|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-17|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-18|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-19|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-20|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-21|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-22|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-23|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-24|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-25|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-26|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-27|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-28|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-29|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-30|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-01|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-02|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-03|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-04|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-05|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-06|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-07|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-08|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-09|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-10|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-11|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-12|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-13|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-14|3586.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-15|3586.0|0|0.0|100|90.0|0|0.0|100
