|dates|Laurens_SouthCarolina_UnitedStates.AveragePrecipitationTotal.data|Laurens_SouthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Laurens_SouthCarolina_UnitedStates.AveragePrecipitation.data|Laurens_SouthCarolina_UnitedStates.AveragePrecipitation.missing|Laurens_SouthCarolina_UnitedStates.AverageWindDirection.data|Laurens_SouthCarolina_UnitedStates.AverageWindDirection.missing|Laurens_SouthCarolina_UnitedStates.AverageWindSpeed.data|Laurens_SouthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-11-25|0.0|0|0.0009375|0|59.739583333333336|0|2.546875|0
0|2020-11-26|0.0|0|0.0023958333333333336|0|160.36458333333334|0|5.151041666666667|0
0|2020-11-27|0.0|0|0.0|0|146.04166666666666|0|2.5729166666666665|0
0|2020-11-28|0.0|0|0.004479166666666669|0|105.0|0|2.8177083333333335|0
0|2020-11-29|0.0|0|0.0134375|0|23.645833333333332|0|1.9166666666666667|0
0|2020-11-30|0.0|0|0.017395833333333336|0|199.27083333333334|0|9.041666666666666|0
0|2020-12-01|0.0|0|0.0|0|264.375|0|7.708333333333333|0
0|2020-12-02|0.0|0|0.0|0|107.8125|0|2.2291666666666665|0
0|2020-12-03|0.0|0|0.0|0|118.28125|0|2.28125|0
0|2020-12-04|0.0|0|0.013958333333333335|0|102.5|0|4.114583333333333|0
0|2020-12-05|0.0|0|0.0|0|169.79166666666666|0|4.40625|0
0|2020-12-06|0.0|0|0.0005208333333333333|0|65.0|0|2.5208333333333335|0
0|2020-12-07|0.0|0|0.0005208333333333333|0|215.3125|0|4.130208333333333|0
0|2020-12-08|0.0|0|0.0|0|224.16666666666666|0|4.229166666666667|0
0|2020-12-09|0.0|0|0.0|0|119.53125|0|3.0520833333333335|0
0|2020-12-10|0.0|0|0.0|0|96.875|0|3.4375|0
0|2020-12-11|0.0|0|0.0|0|57.604166666666664|0|1.2552083333333333|0
0|2020-12-12|0.0|0|0.0|0|148.22916666666666|0|4.572916666666667|0
0|2020-12-13|0.0|0|0.0004166666666666667|0|148.48958333333334|0|4.015625|0
0|2020-12-14|0.0|0|0.014531250000000002|0|214.94791666666666|0|9.203125|0
0|2020-12-15|0.0|0|0.0|0|46.354166666666664|0|6.479166666666667|0
0|2020-12-16|0.0|0|0.01713541666666667|0|47.34375|0|4.932291666666667|0
0|2020-12-17|0.0|0|0.0|0|141.97916666666666|0|2.9895833333333335|0
0|2020-12-18|0.0|0|0.0|0|120.52083333333333|0|3.4583333333333335|0
0|2020-12-19|0.0|0|0.0|0|39.322916666666664|0|1.234375|0
0|2020-12-20|0.0|0|0.011041666666666667|0|22.395833333333332|0|0.6770833333333334|0
0|2020-12-21|0.0|0|0.0|0|159.47916666666666|0|6.083333333333333|0
0|2020-12-22|0.0|0|0.0|0|153.22916666666666|0|4.90625|0
0|2020-12-23|0.0|0|0.0|0|47.1875|0|3.0104166666666665|0
0|2020-12-24|0.0|0|0.024270833333333335|0|144.89583333333334|0|7.458333333333333|0
0|2020-12-25|0.0|0|0.0|0|263.9583333333333|0|10.760416666666666|0
0|2020-12-26|0.0|0|0.0|0|110.52083333333333|0|2.9270833333333335|0
0|2020-12-27|0.0|0|0.0|0|68.22916666666667|0|1.6354166666666667|0
0|2020-12-28|0.0|0|0.0|0|206.45833333333334|0|6.177083333333333|0
0|2020-12-29|0.0|0|0.0|0|80.625|0|3.78125|0
0|2020-12-30|0.0|0|0.0|0|40.833333333333336|0|3.875|0
0|2020-12-31|0.0|0|0.007187500000000002|0|18.4375|0|0.3697916666666667|0
0|2021-01-01|0.0|0|0.04968749999999996|0|44.53125|0|5.239583333333333|0
0|2021-01-02|0.0|0|0.0021875000000000006|0|94.89583333333333|0|2.3020833333333335|0
0|2021-01-03|0.0|0|0.0|0|192.86458333333334|0|5.838541666666667|0
0|2021-01-04|0.0|0|0.0|0|194.63541666666666|0|3.4010416666666665|0
0|2021-01-05|0.0|0|0.0|0|176.45833333333334|0|3.8125|0
0|2021-01-06|0.0|0|0.0|0|66.875|0|2.8854166666666665|0
0|2021-01-07|0.0|0|0.006875|0|43.020833333333336|0|4.458333333333333|0
0|2021-01-08|0.0|0|0.005625000000000002|0|42.5|0|6.572916666666667|0
0|2021-01-09|0.0|0|0.0|0|121.25|0|2.8489583333333335|0
0|2021-01-10|0.0|0|0.0|0|67.08333333333333|0|1.7708333333333333|0
0|2021-01-11|0.0|0|0.0027083333333333334|0|6.510416666666667|0|0.6458333333333334|0
0|2021-01-12|0.0|0|0.0019791666666666673|0|130.10416666666666|0|2.7708333333333335|0
0|2021-01-13|0.0|0|0.0|0|119.11458333333333|0|3.1197916666666665|0
0|2021-01-14|0.0|0|0.0016666666666666668|0|128.54166666666666|0|3.5|0
0|2021-01-15|0.0|0|0.0|0|184.47916666666666|0|6.28125|0
0|2021-01-16|0.0|0|0.0|0|244.375|0|8.291666666666666|0
0|2021-01-17|0.0|0|0.0|0|209.84375|0|5.598958333333333|0
0|2021-01-18|0.0|0|0.0|0|230.26041666666666|0|6.557291666666667|0
0|2021-01-19|0.0|0|0.0|0|209.89583333333334|0|6.875|0
0|2021-01-20|0.0|0|0.0|0|226.14583333333334|0|6.776041666666667|0
0|2021-01-21|0.0|0|0.0|0|210.20833333333334|0|8.546875|0
0|2021-01-22|0.0|0|0.0|0|91.66666666666667|0|1.5208333333333333|0
0|2021-01-23|0.0|0|0.0|0|63.697916666666664|0|4.84375|0
0|2021-01-24|0.0|0|0.0|0|34.479166666666664|0|1.5208333333333333|0
0|2021-01-25|0.0|0|0.0|0|11.666666666666666|0|0.5104166666666666|0
0|2021-01-26|0.0|0|0.013125000000000003|0|137.08333333333334|0|4.197916666666667|0
0|2021-01-27|0.0|0|0.010208333333333338|0|203.75|0|5.510416666666667|0
0|2021-01-28|0.0|0|0.0|0|261.6145833333333|0|7.645833333333333|0
0|2021-01-29|0.0|0|0.0|0|47.8125|0|2.7760416666666665|0
0|2021-01-30|0.0|0|0.0|0|29.479166666666668|0|1.2291666666666667|0
0|2021-01-31|0.0|0|0.011562500000000002|0|41.614583333333336|0|4.838541666666667|0
0|2021-02-01|0.0|0|0.00125|0|134.89583333333334|0|3.8229166666666665|0
0|2021-02-02|0.0|0|0.0|0|303.1770833333333|0|11.421875|0
0|2021-02-03|0.0|0|0.0|0|249.375|0|5.260416666666667|0
0|2021-02-04|0.0|0|0.0|0|93.85416666666667|0|3.0520833333333335|0
0|2021-02-05|0.0|0|0.0028125000000000003|0|166.35416666666666|0|4.791666666666667|0
0|2021-02-06|0.0|0|0.0030208333333333337|0|60.3125|0|4.104166666666667|0
0|2021-02-07|0.0|0|0.0018750000000000001|0|138.4375|0|5.635416666666667|0
0|2021-02-08|0.0|0|0.0|0|62.8125|0|4.072916666666667|0
0|2021-02-09|0.0|0|0.0|0|95.41666666666667|0|2.171875|0
0|2021-02-10|0.0|0|0.0|0|86.875|0|3.5520833333333335|0
0|2021-02-11|0.0|0|0.004479166666666669|0|30.416666666666668|0|1.4375|0
0|2021-02-12|0.0|0|0.0013541666666666667|0|44.583333333333336|0|8.166666666666666|0
0|2021-02-13|0.0|0|0.017447916666666674|0|31.5625|0|5.5625|0
0|2021-02-14|0.0|0|0.013333333333333338|0|36.875|0|5.614583333333333|0
0|2021-02-15|0.0|0|0.027656249999999993|0|59.84375|0|5.489583333333333|0
0|2021-02-16|0.0|0|0.0|0|163.85416666666666|0|6.177083333333333|0
0|2021-02-17|0.0|0|0.0|0|69.0625|0|6.083333333333333|0
0|2021-02-18|0.0|0|0.01833333333333334|0|39.895833333333336|0|8.322916666666666|0
0|2021-02-19|0.0|0|0.008020833333333335|0|82.91666666666667|0|3.0|0
0|2021-02-20|0.0|0|0.0|0|21.458333333333332|0|0.6510416666666666|0
0|2021-02-21|0.0|0|0.0|0|103.02083333333333|0|6.427083333333333|0
0|2021-02-22|0.0|0|0.015833333333333338|0|141.77083333333334|0|4.416666666666667|0
0|2021-02-23|0.0|0|0.0|0|234.375|0|6.635416666666667|0
0|2021-02-24|0.0|0|0.0|0|203.48958333333334|0|6.755208333333333|0
0|2021-02-25|0.0|0|0.0|0|109.16666666666667|0|3.625|0
0|2021-02-26|0.0|0|0.007500000000000003|0|53.75|0|6.8125|0
0|2021-02-27|0.0|0|0.0|0|62.291666666666664|0|2.328125|0
0|2021-02-28|0.0|0|0.0|0|111.25|0|4.885416666666667|0
0|2021-03-01|0.0|0|0.00020833333333333335|0|228.75|0|8.65625|0
0|2021-03-02|0.0|0|0.0|0|45.729166666666664|0|4.583333333333333|0
0|2021-03-03|0.0|0|0.0015624999999999999|0|60.833333333333336|0|2.9791666666666665|0
0|2021-03-04|0.0|0|0.0|0|243.85416666666666|0|5.0625|0
0|2021-03-05|0.0|0|0.0|0|75.72916666666667|0|5.697916666666667|0
0|2021-03-06|0.0|0|0.0|0|75.41666666666667|0|3.25|0
0|2021-03-07|0.0|0|0.0|0|109.47916666666667|0|5.802083333333333|0
0|2021-03-08|0.0|0|0.0|0|87.39583333333333|0|2.5|0
0|2021-03-09|0.0|0|0.0|0|210.0|0|5.84375|0
0|2021-03-10|0.0|0|0.0|0|161.5625|0|5.427083333333333|0
0|2021-03-11|0.0|0|0.0|0|198.4375|0|6.25|0
0|2021-03-12|0.0|0|0.0|0|196.92708333333334|0|5.5|0
0|2021-03-13|0.0|0|0.0|0|60.520833333333336|0|4.317708333333333|0
0|2021-03-14|0.0|0|0.0|0|20.625|0|2.4270833333333335|0
0|2021-03-15|0.0|0|0.0|0|71.45833333333333|0|7.541666666666667|0
0|2021-03-16|0.0|0|0.01864583333333334|0|37.760416666666664|0|3.8177083333333335|0
0|2021-03-17|0.0|0|0.004166666666666667|0|33.75|0|2.2604166666666665|0
0|2021-03-18|0.0|0|0.0021875000000000006|0|149.89583333333334|0|8.375|0
0|2021-03-19|0.0|0|0.0|0|151.875|0|8.625|0
0|2021-03-20|0.0|0|0.0|0|46.979166666666664|0|8.708333333333334|0
0|2021-03-21|0.0|0|0.0|0|33.854166666666664|0|9.026041666666666|0
0|2021-03-22|0.0|0|0.0|0|36.354166666666664|0|8.03125|0
0|2021-03-23|0.0|0|0.0|0|37.708333333333336|0|5.177083333333333|0
0|2021-03-24|0.0|0|0.0|0|58.75|0|2.3020833333333335|0
0|2021-03-25|0.0|0|0.014374999999999999|0|97.23958333333333|0|5.104166666666667|0
0|2021-03-26|0.0|0|0.032395833333333346|0|187.70833333333334|0|8.104166666666666|0
0|2021-03-27|0.0|0|0.006041666666666667|0|142.96875|0|5.354166666666667|0
0|2021-03-28|0.0|0|0.005729166666666667|0|185.83333333333334|0|8.911458333333334|0
0|2021-03-29|0.0|0|0.0|0|110.0|0|4.552083333333333|0
0|2021-03-30|0.0|0|0.0|0|72.29166666666667|0|3.0|0
0|2021-03-31|0.0|0|0.0043749999999999995|0|188.95833333333334|0|6.5625|0
0|2021-04-01|0.0|0|0.0|0|280.5208333333333|0|9.875|0
0|2021-04-02|0.0|0|0.0|0|156.04166666666666|0|5.239583333333333|0
0|2021-04-03|0.0|0|0.0|0|59.895833333333336|0|2.8854166666666665|0
0|2021-04-04|0.0|0|0.0|0|150.20833333333334|0|3.5052083333333335|0
0|2021-04-05|0.0|0|0.0|0|75.15625|0|2.2447916666666665|0
0|2021-04-06|0.0|0|0.0|0|116.875|0|2.8125|0
0|2021-04-07|0.0|0|0.0|0|107.39583333333333|0|2.71875|0
0|2021-04-08|0.0|0|0.0|0|123.22916666666667|0|4.177083333333333|0
0|2021-04-09|0.0|0|0.0004166666666666667|0|188.17708333333334|0|6.713541666666667|0
0|2021-04-10|0.0|0|0.0017708333333333332|0|146.77083333333334|0|6.416666666666667|0
0|2021-04-11|0.0|0|0.0|0|228.02083333333334|0|7.375|0
0|2021-04-12|0.0|0|0.0|0|263.2291666666667|0|7.114583333333333|0
0|2021-04-13|0.0|0|0.0|0|54.479166666666664|0|1.5625|0
0|2021-04-14|0.0|0|0.0|0|111.97916666666667|0|3.9791666666666665|0
0|2021-04-15|0.0|0|0.0|0|232.70833333333334|0|5.770833333333333|0
0|2021-04-16|0.0|0|0.0|0|103.69791666666667|0|3.171875|0
0|2021-04-17|0.0|0|0.0|0|59.479166666666664|0|1.5104166666666667|0
0|2021-04-18|0.0|0|0.0|0|110.20833333333333|0|3.625|0
0|2021-04-19|0.0|0|0.0|0|46.354166666666664|0|2.6875|0
0|2021-04-20|0.0|0|0.0|0|120.36458333333333|0|5.338541666666667|0
0|2021-04-21|0.0|0|0.0|0|232.34375|0|8.755208333333334|0
0|2021-04-22|0.0|0|0.0|0|178.54166666666666|0|4.15625|0
0|2021-04-23|0.0|0|0.0|0|77.91666666666667|0|2.8854166666666665|0
0|2021-04-24|0.0|0|0.025729166666666668|0|93.02083333333333|0|3.875|0
0|2021-04-25|0.0|0|0.0031250000000000006|0|116.45833333333333|0|3.6770833333333335|0
0|2021-04-26|0.0|0|0.0|0|73.54166666666667|0|2.5625|0
0|2021-04-27|0.0|0|0.0|0|111.66666666666667|0|3.9166666666666665|0
0|2021-04-28|0.0|0|0.0|0|208.125|0|6.333333333333333|0
0|2021-04-29|0.0|0|0.0|0|216.77083333333334|0|11.020833333333334|0
0|2021-04-30|0.0|0|0.0|0|208.125|0|5.989583333333333|0
0|2021-05-01|0.0|0|0.0|0|89.89583333333333|0|2.9791666666666665|0
0|2021-05-02|0.0|0|0.0|0|135.625|0|4.4375|0
0|2021-05-03|0.0|0|0.012395833333333335|0|197.70833333333334|0|8.5625|0
0|2021-05-04|0.0|0|0.01791666666666667|0|174.89583333333334|0|5.916666666666667|0
0|2021-05-05|0.0|0|0.0|0|241.14583333333334|0|8.015625|0
0|2021-05-06|0.0|0|0.0|0|86.97916666666667|0|4.083333333333333|0
0|2021-05-07|0.0|0|0.0|0|202.91666666666666|0|4.645833333333333|0
0|2021-05-08|0.0|0|0.0|0|207.55208333333334|0|5.875|0
0|2021-05-09|0.0|0|0.0|0|122.60416666666667|0|6.197916666666667|0
0|2021-05-10|0.0|0|0.003437500000000001|0|222.8125|0|7.708333333333333|0
0|2021-05-11|0.0|0|0.0|0|75.78125|0|2.9895833333333335|0
0|2021-05-12|0.0|0|0.032395833333333325|0|36.145833333333336|0|5.927083333333333|0
0|2021-05-13|0.0|0|0.0|0|39.583333333333336|0|3.90625|0
0|2021-05-14|0.0|0|0.0|0|60.833333333333336|0|1.4479166666666667|0
0|2021-05-15|0.0|0|0.0|0|50.833333333333336|0|1.359375|0
0|2021-05-16|0.0|0|0.0|0|85.9375|0|2.0625|0
0|2021-05-17|0.0|0|0.0|0|56.5625|0|1.9114583333333333|0
0|2021-05-18|0.0|0|0.0|0|27.916666666666668|0|2.46875|0
0|2021-05-19|0.0|0|0.0|0|52.5|0|3.9479166666666665|0
0|2021-05-20|0.0|0|0.0|0|62.395833333333336|0|3.3958333333333335|0
0|2021-05-21|0.0|0|0.0|0|89.21875|0|4.09375|0
0|2021-05-22|0.0|0|0.0|0|62.8125|0|1.2447916666666667|0
0|2021-05-23|0.0|0|0.0|0|91.40625|0|2.0260416666666665|0
0|2021-05-24|0.0|0|0.0|0|128.54166666666666|0|2.0|0
0|2021-05-25|0.0|0|0.00010416666666666667|0|50.729166666666664|0|3.1145833333333335|0
0|2021-05-26|0.0|0|0.00010416666666666667|0|124.47916666666667|0|3.2083333333333335|0
0|2021-05-27|0.0|0|0.0|0|123.02083333333333|0|3.3125|0
0|2021-05-28|0.0|0|0.004895833333333334|0|164.0625|0|5.989583333333333|0
0|2021-05-29|0.0|0|0.0017708333333333337|0|191.14583333333334|0|6.020833333333333|0
0|2021-05-30|0.0|0|0.0|0|47.1875|0|6.375|0
0|2021-05-31|0.0|0|0.0|0|22.8125|0|0.84375|0
0|2021-06-01|0.0|0|0.0|0|56.354166666666664|0|1.0677083333333333|0
0|2021-06-02|0.0|0|0.0|0|34.583333333333336|0|1.1145833333333333|0
0|2021-06-03|0.0|0|0.0003125|0|114.94791666666667|0|2.8489583333333335|0
0|2021-06-04|0.0|0|0.0|0|85.52083333333333|0|1.8333333333333333|0
0|2021-06-05|0.0|0|0.023229166666666665|0|57.395833333333336|0|1.9270833333333333|0
0|2021-06-06|0.0|0|0.0019791666666666664|0|61.614583333333336|0|2.2239583333333335|0
0|2021-06-07|0.0|0|0.030156249999999996|0|104.11458333333333|0|3.71875|0
0|2021-06-08|0.0|0|0.00984375|0|116.45833333333333|0|3.1666666666666665|0
0|2021-06-09|0.0|0|0.0|0|171.875|0|5.177083333333333|0
0|2021-06-10|0.0|0|0.0008333333333333334|0|189.375|0|5.28125|0
0|2021-06-11|0.0|0|0.009583333333333334|0|225.9375|0|6.677083333333333|0
0|2021-06-12|0.0|0|0.0|0|96.14583333333333|0|2.5104166666666665|0
0|2021-06-13|0.0|0|0.0|0|40.208333333333336|0|3.0104166666666665|0
0|2021-06-14|0.0|0|0.0|0|104.53125|0|2.5260416666666665|0
0|2021-06-15|0.0|0|0.0|0|103.54166666666667|0|3.1041666666666665|0
0|2021-06-16|0.0|0|0.0|0|53.072916666666664|0|2.8958333333333335|0
0|2021-06-17|0.0|0|0.0|0|72.08333333333333|0|3.578125|0
0|2021-06-18|0.0|0|0.0|0|133.75|0|3.2916666666666665|0
0|2021-06-19|0.0|0|0.0030208333333333333|0|155.9375|0|5.03125|0
0|2021-06-20|0.0|0|0.049635416666666626|0|127.29166666666667|0|4.265625|0
0|2021-06-21|0.0|0|0.0|0|211.66666666666666|0|9.380208333333334|0
0|2021-06-22|0.0|0|0.0007291666666666667|0|186.45833333333334|0|9.078125|0
0|2021-06-23|0.0|0|0.0|0|66.77083333333333|0|4.90625|0
0|2021-06-24|0.0|0|0.0|0|47.604166666666664|0|3.3020833333333335|0
0|2021-06-25|0.0|0|0.0|0|25.104166666666668|0|1.6770833333333333|0
0|2021-06-26|0.0|0|0.0|0|43.854166666666664|0|1.6145833333333333|0
0|2021-06-27|0.0|0|0.0|0|66.04166666666667|0|2.0833333333333335|0
0|2021-06-28|0.0|0|0.0|0|42.5|0|4.270833333333333|0
0|2021-06-29|0.0|0|0.004270833333333334|0|100.52083333333333|0|5.6875|0
0|2021-06-30|0.0|0|0.0|0|89.89583333333333|0|2.4010416666666665|0
0|2021-07-01|0.0|0|0.000625|0|176.30208333333334|0|6.776041666666667|0
0|2021-07-02|0.0|0|0.005677083333333335|0|139.01041666666666|0|3.1770833333333335|0
0|2021-07-03|0.0|0|0.0|0|58.020833333333336|0|3.046875|0
0|2021-07-04|0.0|0|0.0|0|60.9375|0|1.3229166666666667|0
0|2021-07-05|0.0|0|0.0|0|33.697916666666664|0|0.8333333333333334|0
0|2021-07-06|0.0|0|0.0|0|63.125|0|1.8125|0
0|2021-07-07|0.0|0|0.0|0|67.86458333333333|0|2.4010416666666665|0
0|2021-07-08|0.0|0|0.014375|0|222.29166666666666|0|5.541666666666667|0
0|2021-07-09|0.0|0|0.0|0|238.90625|0|7.072916666666667|0
0|2021-07-10|0.0|0|0.0|0|112.03125|0|2.9010416666666665|0
0|2021-07-11|0.0|0|0.0008333333333333334|0|180.52083333333334|0|5.645833333333333|0
0|2021-07-12|0.0|0|0.0018750000000000001|0|154.42708333333334|0|5.119791666666667|0
0|2021-07-13|0.0|0|0.0|0|89.47916666666667|0|2.046875|0
0|2021-07-14|0.0|0|0.0|0|120.05208333333333|0|3.3020833333333335|0
0|2021-07-15|0.0|0|0.0|0|97.91666666666667|0|2.1041666666666665|0
0|2021-07-16|0.0|0|0.0|0|120.10416666666667|0|3.625|0
0|2021-07-17|0.0|0|0.0|0|170.26041666666666|0|5.078125|0
0|2021-07-18|0.0|0|0.0007291666666666667|0|143.85416666666666|0|4.333333333333333|0
0|2021-07-19|0.0|0|0.11921874999999994|0|80.36458333333333|0|1.9270833333333333|0
0|2021-07-20|0.0|0|0.005781250000000002|0|29.479166666666668|0|2.0625|0
0|2021-07-21|0.0|0|0.0|0|88.75|0|1.671875|0
0|2021-07-22|0.0|0|0.0|0|41.510416666666664|0|1.59375|0
0|2021-07-23|0.0|0|0.0|0|55.885416666666664|0|1.859375|0
0|2021-07-24|0.0|0|0.0|0|128.33333333333334|0|3.8958333333333335|0
0|2021-07-25|0.0|0|0.0|0|113.69791666666667|0|2.6614583333333335|0
0|2021-07-26|0.0|0|0.021874999999999995|0|134.79166666666666|0|4.15625|0
0|2021-07-27|0.0|0|0.0003125|0|18.854166666666668|0|0.6354166666666666|0
0|2021-07-28|0.0|0|0.0|0|31.354166666666668|0|0.34375|0
0|2021-07-29|0.0|0|0.0|0|59.895833333333336|0|1.1510416666666667|0
0|2021-07-30|0.0|0|0.0|0|86.97916666666667|0|1.8125|0
0|2021-07-31|0.0|0|0.0|0|16.875|0|1.3854166666666667|0
0|2021-08-01|0.0|0|0.0|0|145.83333333333334|0|3.7604166666666665|0
0|2021-08-02|0.0|0|0.0|0|41.770833333333336|0|2.46875|0
0|2021-08-03|0.0|0|0.006041666666666667|0|39.635416666666664|0|3.546875|0
0|2021-08-04|0.0|0|0.0|0|38.854166666666664|0|4.09375|0
0|2021-08-05|0.0|0|0.0|0|30.3125|0|2.3958333333333335|0
0|2021-08-06|0.0|0|0.0|0|37.291666666666664|0|2.9114583333333335|0
0|2021-08-07|0.0|0|0.0|0|28.333333333333332|0|0.9375|0
0|2021-08-08|0.0|0|0.0|0|19.6875|0|0.7552083333333334|0
0|2021-08-09|0.0|0|0.0|0|38.645833333333336|0|1.34375|0
0|2021-08-10|0.0|0|0.0015625000000000003|0|133.4375|0|4.322916666666667|0
0|2021-08-11|0.0|0|0.0028645833333333336|0|94.42708333333333|0|2.0833333333333335|0
0|2021-08-12|0.0|0|0.0|0|81.66666666666667|0|1.9791666666666667|0
0|2021-08-13|0.0|0|0.0|0|106.25|0|2.3854166666666665|0
0|2021-08-14|0.0|0|0.03791666666666666|0|118.95833333333333|0|3.5833333333333335|0
0|2021-08-15|0.0|0|0.0003125|0|34.895833333333336|0|1.3020833333333333|0
0|2021-08-16|0.0|0|0.00854166666666667|0|64.0625|0|2.5208333333333335|0
0|2021-08-17|0.0|0|0.012916666666666667|0|114.58333333333333|0|8.927083333333334|0
0|2021-08-18|0.0|0|0.0|0|165.625|0|4.34375|0
0|2021-08-19|0.0|0|0.0|0|108.125|0|2.3958333333333335|0
0|2021-08-20|0.0|0|0.0|0|20.833333333333332|0|0.5416666666666666|0
0|2021-08-21|0.0|0|0.0|0|44.583333333333336|0|1.8958333333333333|0
0|2021-08-22|0.0|0|0.0|0|53.333333333333336|0|1.4270833333333333|0
0|2021-08-23|0.0|0|0.0|0|27.083333333333332|0|0.7604166666666666|0
0|2021-08-24|0.0|0|0.0|0|33.229166666666664|0|1.0729166666666667|0
0|2021-08-25|0.0|0|0.0005208333333333333|0|43.645833333333336|0|1.65625|0
0|2021-08-26|0.0|0|0.0|0|86.04166666666667|0|2.6979166666666665|0
0|2021-08-27|0.0|0|0.0|0|45.625|0|1.40625|0
0|2021-08-28|0.0|0|0.0|0|35.677083333333336|0|0.9739583333333334|0
0|2021-08-29|0.0|0|0.0|0|52.395833333333336|0|1.3541666666666667|0
0|2021-08-30|0.0|0|0.0|0|101.45833333333333|0|2.375|0
0|2021-08-31|0.0|0|0.003541666666666667|0|144.79166666666666|0|7.083333333333333|0
0|2021-09-01|0.0|0|0.0032812500000000007|0|189.42708333333334|0|8.026041666666666|0
0|2021-09-02|0.0|0|0.00020833333333333335|0|35.833333333333336|0|3.03125|0
0|2021-09-03|0.0|0|0.0|0|34.583333333333336|0|1.375|0
0|2021-09-04|0.0|0|0.0|0|24.0625|0|0.625|0
0|2021-09-05|0.0|0|0.0|0|94.6875|0|2.6979166666666665|0
0|2021-09-06|0.0|0|0.0|0|82.29166666666667|0|1.9270833333333333|0
0|2021-09-07|0.0|0|0.0|0|27.604166666666668|0|1.3958333333333333|0
0|2021-09-08|0.0|0|0.007916666666666667|0|141.25|0|4.947916666666667|0
0|2021-09-09|0.0|0|0.0|0|175.88541666666666|0|5.59375|0
0|2021-09-10|0.0|0|0.0|0|76.77083333333333|0|3.5104166666666665|0
0|2021-09-11|0.0|0|0.0|0|16.770833333333332|0|0.2708333333333333|0
0|2021-09-12|0.0|0|0.0|0|90.52083333333333|0|1.8385416666666667|0
0|2021-09-13|0.0|0|0.0|0|103.80208333333333|0|2.09375|0
0|2021-09-14|0.0|0|0.0|0|67.70833333333333|0|1.9270833333333333|0
0|2021-09-15|0.0|0|0.022708333333333327|0|60.625|0|1.390625|0
0|2021-09-16|0.0|0|0.015729166666666673|0|14.947916666666666|0|0.6197916666666666|0
0|2021-09-17|0.0|0|0.0005208333333333333|0|32.708333333333336|0|1.1145833333333333|0
0|2021-09-18|0.0|0|0.0|0|66.25|0|1.4375|0
0|2021-09-19|0.0|0|0.0|0|54.166666666666664|0|1.71875|0
0|2021-09-20|0.0|0|0.003958333333333334|0|66.77083333333333|0|5.083333333333333|0
0|2021-09-21|0.0|0|0.0046875000000000016|0|42.291666666666664|0|3.625|0
0|2021-09-22|0.0|0|0.007395833333333333|0|134.27083333333334|0|3.8854166666666665|0
0|2021-09-23|0.0|0|0.0|0|207.29166666666666|0|3.7708333333333335|0
0|2021-09-24|0.0|0|0.0|0|94.27083333333333|0|3.171875|0
0|2021-09-25|0.0|0|0.0|0|133.33333333333334|0|2.1770833333333335|0
0|2021-09-26|0.0|0|0.0|0|78.28125|0|1.453125|0
0|2021-09-27|0.0|0|0.0|0|109.16666666666667|0|1.875|0
0|2021-09-28|0.0|0|0.0|0|174.84375|0|3.4010416666666665|0
0|2021-09-29|0.0|0|0.0|0|51.5625|0|2.5104166666666665|0
0|2021-09-30|0.0|0|0.0|0|67.86458333333333|0|1.5572916666666667|0
0|2021-10-01|0.0|0|0.0|0|40.0|0|1.8854166666666667|0
0|2021-10-02|0.0|0|0.0|0|102.1875|0|2.4895833333333335|0
0|2021-10-03|0.0|0|0.0|0|167.1875|0|3.7604166666666665|0
0|2021-10-04|0.0|0|0.0|0|90.52083333333333|0|1.921875|0
0|2021-10-05|0.0|0|0.0009375|0|75.72916666666667|0|3.2291666666666665|0
0|2021-10-06|0.0|0|0.012916666666666668|0|89.375|0|5.270833333333333|0
0|2021-10-07|0.0|0|0.005625000000000002|0|73.85416666666667|0|5.484375|0
0|2021-10-08|0.0|0|0.04265624999999996|0|50.208333333333336|0|4.354166666666667|0
0|2021-10-09|0.0|0|0.0020833333333333333|0|45.729166666666664|0|3.625|0
0|2021-10-10|0.0|0|0.0|0|53.020833333333336|0|4.739583333333333|0
0|2021-10-11|0.0|0|0.0|0|93.64583333333333|0|2.9583333333333335|0
0|2021-10-12|0.0|0|0.0|0|72.70833333333333|0|0.9166666666666666|0
0|2021-10-13|0.0|0|0.0|0|40.208333333333336|0|0.5208333333333334|0
0|2021-10-14|0.0|0|0.0|0|123.54166666666667|0|2.0104166666666665|0
0|2021-10-15|0.0|0|0.0|0|77.1875|0|1.59375|0
