|dates|LacquiParle_Minnesota_UnitedStates.JHU_ConfirmedCases.data|LacquiParle_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|LacquiParle_Minnesota_UnitedStates.NYT_ConfirmedCases.data|LacquiParle_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|LacquiParle_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|LacquiParle_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|LacquiParle_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|LacquiParle_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|669.0|0|672.0|0|16.0|0|0.0|100
0|2021-02-11|673.0|0|673.0|0|16.0|0|0.0|100
0|2021-02-12|673.0|0|673.0|0|16.0|0|0.0|100
0|2021-02-13|674.0|0|674.0|0|16.0|0|0.0|100
0|2021-02-14|674.0|0|674.0|0|16.0|0|0.0|100
0|2021-02-15|674.0|0|674.0|0|16.0|0|0.0|100
0|2021-02-16|674.0|0|674.0|0|16.0|0|0.0|100
0|2021-02-17|674.0|0|675.0|0|16.0|0|0.0|100
0|2021-02-18|674.0|0|675.0|0|16.0|0|0.0|100
0|2021-02-19|676.0|0|676.0|0|16.0|0|0.0|100
0|2021-02-20|676.0|0|677.0|0|16.0|0|0.0|100
0|2021-02-21|676.0|0|679.0|0|16.0|0|0.0|100
0|2021-02-22|679.0|0|679.0|0|16.0|0|0.0|100
0|2021-02-23|679.0|0|679.0|0|16.0|0|0.0|100
0|2021-02-24|682.0|0|682.0|0|16.0|0|0.0|100
0|2021-02-25|682.0|0|682.0|0|16.0|0|0.0|100
0|2021-02-26|682.0|0|682.0|0|16.0|0|0.0|100
0|2021-02-27|682.0|0|682.0|0|16.0|0|0.0|100
0|2021-02-28|683.0|0|683.0|0|16.0|0|0.0|100
0|2021-03-01|683.0|0|683.0|0|16.0|0|0.0|100
0|2021-03-02|684.0|0|684.0|0|16.0|0|0.0|100
0|2021-03-03|684.0|0|685.0|0|16.0|0|0.0|100
0|2021-03-04|686.0|0|686.0|0|16.0|0|0.0|100
0|2021-03-05|686.0|0|686.0|0|16.0|0|0.0|100
0|2021-03-06|686.0|0|687.0|0|16.0|0|0.0|100
0|2021-03-07|688.0|0|688.0|0|16.0|0|0.0|100
0|2021-03-08|688.0|0|688.0|0|16.0|0|0.0|100
0|2021-03-09|689.0|0|689.0|0|17.0|0|0.0|100
0|2021-03-10|689.0|0|690.0|0|17.0|0|0.0|100
0|2021-03-11|689.0|0|693.0|0|17.0|0|0.0|100
0|2021-03-12|689.0|0|696.0|0|17.0|0|0.0|100
0|2021-03-13|700.0|0|700.0|0|17.0|0|0.0|100
0|2021-03-14|700.0|0|701.0|0|17.0|0|0.0|100
0|2021-03-15|700.0|0|701.0|0|17.0|0|0.0|100
0|2021-03-16|702.0|0|702.0|0|17.0|0|0.0|100
0|2021-03-17|702.0|0|702.0|0|17.0|0|0.0|100
0|2021-03-18|702.0|0|702.0|0|17.0|0|0.0|100
0|2021-03-19|702.0|0|704.0|0|17.0|0|0.0|100
0|2021-03-20|702.0|0|705.0|0|17.0|0|0.0|100
0|2021-03-21|702.0|0|705.0|0|17.0|0|0.0|100
0|2021-03-22|702.0|0|706.0|0|17.0|0|0.0|100
0|2021-03-23|706.0|0|706.0|0|17.0|0|0.0|100
0|2021-03-24|706.0|0|706.0|0|17.0|0|0.0|100
0|2021-03-25|710.0|0|710.0|0|21.0|0|0.0|100
0|2021-03-26|710.0|0|709.0|0|21.0|0|0.0|100
0|2021-03-27|710.0|0|714.0|0|21.0|0|0.0|100
0|2021-03-28|714.0|0|714.0|0|21.0|0|0.0|100
0|2021-03-29|714.0|0|716.0|0|21.0|0|0.0|100
0|2021-03-30|714.0|0|717.0|0|21.0|0|0.0|100
0|2021-03-31|714.0|0|718.0|0|21.0|0|0.0|100
0|2021-04-01|714.0|0|722.0|0|21.0|0|0.0|100
0|2021-04-02|723.0|0|723.0|0|21.0|0|0.0|100
0|2021-04-03|726.0|0|726.0|0|22.0|0|0.0|100
0|2021-04-04|726.0|0|726.0|0|22.0|0|0.0|100
0|2021-04-05|726.0|0|726.0|0|22.0|0|0.0|100
0|2021-04-06|728.0|0|728.0|0|22.0|0|0.0|100
0|2021-04-07|728.0|0|728.0|0|22.0|0|0.0|100
0|2021-04-08|728.0|0|728.0|0|22.0|0|0.0|100
0|2021-04-09|729.0|0|729.0|0|22.0|0|0.0|100
0|2021-04-10|730.0|0|730.0|0|22.0|0|0.0|100
0|2021-04-11|731.0|0|731.0|0|22.0|0|0.0|100
0|2021-04-12|731.0|0|731.0|0|22.0|0|0.0|100
0|2021-04-13|731.0|0|731.0|0|22.0|0|0.0|100
0|2021-04-14|734.0|0|734.0|0|22.0|0|0.0|100
0|2021-04-15|734.0|0|734.0|0|22.0|0|0.0|100
0|2021-04-16|734.0|0|735.0|0|22.0|0|0.0|100
0|2021-04-17|735.0|0|735.0|0|22.0|0|0.0|100
0|2021-04-18|736.0|0|736.0|0|22.0|0|0.0|100
0|2021-04-19|736.0|0|736.0|0|22.0|0|0.0|100
0|2021-04-20|737.0|0|737.0|0|22.0|0|0.0|100
0|2021-04-21|737.0|0|739.0|0|22.0|0|0.0|100
0|2021-04-22|742.0|0|742.0|0|22.0|0|0.0|100
0|2021-04-23|743.0|0|743.0|0|22.0|0|0.0|100
0|2021-04-24|745.0|0|745.0|0|22.0|0|0.0|100
0|2021-04-25|746.0|0|746.0|0|22.0|0|0.0|100
0|2021-04-26|747.0|0|747.0|0|22.0|0|0.0|100
0|2021-04-27|748.0|0|748.0|0|22.0|0|0.0|100
0|2021-04-28|748.0|0|748.0|0|22.0|0|0.0|100
0|2021-04-29|748.0|0|748.0|0|22.0|0|0.0|100
0|2021-04-30|748.0|0|748.0|0|22.0|0|0.0|100
0|2021-05-01|748.0|0|748.0|0|22.0|0|0.0|100
0|2021-05-02|748.0|0|748.0|0|22.0|0|0.0|100
0|2021-05-03|748.0|0|748.0|0|22.0|0|0.0|100
0|2021-05-04|748.0|0|748.0|0|22.0|0|0.0|100
0|2021-05-05|749.0|0|749.0|0|22.0|0|0.0|100
0|2021-05-06|750.0|0|750.0|0|22.0|0|0.0|100
0|2021-05-07|750.0|0|750.0|0|22.0|0|0.0|100
0|2021-05-08|750.0|0|750.0|0|22.0|0|0.0|100
0|2021-05-09|750.0|0|750.0|0|22.0|0|0.0|100
0|2021-05-10|750.0|0|750.0|0|22.0|0|0.0|100
0|2021-05-11|750.0|0|750.0|0|22.0|0|0.0|100
0|2021-05-12|751.0|0|751.0|0|22.0|0|0.0|100
0|2021-05-13|752.0|0|752.0|0|22.0|0|0.0|100
0|2021-05-14|753.0|0|753.0|0|22.0|0|0.0|100
0|2021-05-15|753.0|0|753.0|0|22.0|0|0.0|100
0|2021-05-16|753.0|0|753.0|0|22.0|0|0.0|100
0|2021-05-17|754.0|0|754.0|0|22.0|0|0.0|100
0|2021-05-18|754.0|0|754.0|0|22.0|0|0.0|100
0|2021-05-19|754.0|0|754.0|0|22.0|0|0.0|100
0|2021-05-20|754.0|0|754.0|0|22.0|0|0.0|100
0|2021-05-21|754.0|0|754.0|0|22.0|0|0.0|100
0|2021-05-22|755.0|0|755.0|0|22.0|0|0.0|100
0|2021-05-23|755.0|0|755.0|0|22.0|0|0.0|100
0|2021-05-24|755.0|0|755.0|0|22.0|0|0.0|100
0|2021-05-25|755.0|0|755.0|0|22.0|0|0.0|100
0|2021-05-26|755.0|0|755.0|0|22.0|0|0.0|100
0|2021-05-27|756.0|0|756.0|0|22.0|0|0.0|100
0|2021-05-28|756.0|0|756.0|0|22.0|0|0.0|100
0|2021-05-29|756.0|0|756.0|0|22.0|0|0.0|100
0|2021-05-30|756.0|0|756.0|0|22.0|0|0.0|100
0|2021-05-31|756.0|0|756.0|0|22.0|0|0.0|100
0|2021-06-01|756.0|0|756.0|0|22.0|0|0.0|100
0|2021-06-02|756.0|0|756.0|0|22.0|0|0.0|100
0|2021-06-03|756.0|0|756.0|0|22.0|0|0.0|100
0|2021-06-04|756.0|0|756.0|0|22.0|0|0.0|100
0|2021-06-05|756.0|0|756.0|0|22.0|0|0.0|100
0|2021-06-06|756.0|0|756.0|0|22.0|0|0.0|100
0|2021-06-07|756.0|0|756.0|0|22.0|0|0.0|100
0|2021-06-08|756.0|0|756.0|0|22.0|0|0.0|100
0|2021-06-09|756.0|0|756.0|0|22.0|0|0.0|100
0|2021-06-10|756.0|0|756.0|0|22.0|0|0.0|100
0|2021-06-11|756.0|0|756.0|0|22.0|0|0.0|100
0|2021-06-12|756.0|0|756.0|0|22.0|0|0.0|100
0|2021-06-13|756.0|0|756.0|0|22.0|0|0.0|100
0|2021-06-14|756.0|0|756.0|0|22.0|0|0.0|100
0|2021-06-15|756.0|0|756.0|0|22.0|0|0.0|100
0|2021-06-16|756.0|0|756.0|0|22.0|0|0.0|100
0|2021-06-17|756.0|0|756.0|0|22.0|0|0.0|100
0|2021-06-18|756.0|0|756.0|0|22.0|0|0.0|100
0|2021-06-19|756.0|0|756.0|0|22.0|0|0.0|100
0|2021-06-20|756.0|0|756.0|0|22.0|0|0.0|100
0|2021-06-21|756.0|0|756.0|0|22.0|0|0.0|100
0|2021-06-22|756.0|0|756.0|0|22.0|0|0.0|100
0|2021-06-23|756.0|0|756.0|0|22.0|0|0.0|100
0|2021-06-24|756.0|0|756.0|0|22.0|0|0.0|100
0|2021-06-25|756.0|0|756.0|0|22.0|0|0.0|100
0|2021-06-26|756.0|0|756.0|0|22.0|0|0.0|100
0|2021-06-27|756.0|0|756.0|0|22.0|0|0.0|100
0|2021-06-28|756.0|0|756.0|0|22.0|0|0.0|100
0|2021-06-29|756.0|0|756.0|0|22.0|0|0.0|100
0|2021-06-30|756.0|0|756.0|0|22.0|0|0.0|100
0|2021-07-01|757.0|0|757.0|0|22.0|0|0.0|100
0|2021-07-02|757.0|0|757.0|0|22.0|0|0.0|100
0|2021-07-03|757.0|0|757.0|0|22.0|0|0.0|100
0|2021-07-04|757.0|0|757.0|0|22.0|0|0.0|100
0|2021-07-05|757.0|0|757.0|0|22.0|0|0.0|100
0|2021-07-06|760.0|0|760.0|0|22.0|0|0.0|100
0|2021-07-07|760.0|0|760.0|0|22.0|0|0.0|100
0|2021-07-08|760.0|0|760.0|0|22.0|0|0.0|100
0|2021-07-09|760.0|0|760.0|0|22.0|0|0.0|100
0|2021-07-10|760.0|0|760.0|0|22.0|0|0.0|100
0|2021-07-11|760.0|0|760.0|0|22.0|0|0.0|100
0|2021-07-12|760.0|0|760.0|0|22.0|0|0.0|100
0|2021-07-13|760.0|0|760.0|0|22.0|0|0.0|100
0|2021-07-14|760.0|0|760.0|0|22.0|0|0.0|100
0|2021-07-15|760.0|0|760.0|0|22.0|0|0.0|100
0|2021-07-16|761.0|0|761.0|0|22.0|0|0.0|100
0|2021-07-17|761.0|0|761.0|0|22.0|0|0.0|100
0|2021-07-18|761.0|0|761.0|0|22.0|0|0.0|100
0|2021-07-19|761.0|0|761.0|0|22.0|0|0.0|100
0|2021-07-20|761.0|0|761.0|0|22.0|0|0.0|100
0|2021-07-21|761.0|0|761.0|0|22.0|0|0.0|100
0|2021-07-22|761.0|0|761.0|0|22.0|0|0.0|100
0|2021-07-23|761.0|0|761.0|0|22.0|0|0.0|100
0|2021-07-24|761.0|0|761.0|0|22.0|0|0.0|100
0|2021-07-25|761.0|0|761.0|0|22.0|0|0.0|100
0|2021-07-26|761.0|0|761.0|0|22.0|0|0.0|100
0|2021-07-27|761.0|0|761.0|0|22.0|0|0.0|100
0|2021-07-28|761.0|0|761.0|0|22.0|0|0.0|100
0|2021-07-29|762.0|0|762.0|0|22.0|0|0.0|100
0|2021-07-30|762.0|0|762.0|0|22.0|0|0.0|100
0|2021-07-31|762.0|0|762.0|0|22.0|0|0.0|100
0|2021-08-01|762.0|0|762.0|0|22.0|0|0.0|100
0|2021-08-02|762.0|0|762.0|0|22.0|0|0.0|100
0|2021-08-03|762.0|0|762.0|0|22.0|0|0.0|100
0|2021-08-04|762.0|0|762.0|0|22.0|0|0.0|100
0|2021-08-05|762.0|0|762.0|0|22.0|0|0.0|100
0|2021-08-06|763.0|0|763.0|0|22.0|0|0.0|100
0|2021-08-07|763.0|0|763.0|0|22.0|0|0.0|100
0|2021-08-08|763.0|0|763.0|0|22.0|0|0.0|100
0|2021-08-09|763.0|0|763.0|0|22.0|0|0.0|100
0|2021-08-10|763.0|0|763.0|0|22.0|0|0.0|100
0|2021-08-11|763.0|0|763.0|0|22.0|0|0.0|100
0|2021-08-12|767.0|0|767.0|0|22.0|0|0.0|100
0|2021-08-13|767.0|0|767.0|0|22.0|0|0.0|100
0|2021-08-14|767.0|0|767.0|0|22.0|0|0.0|100
0|2021-08-15|767.0|0|767.0|0|22.0|0|0.0|100
0|2021-08-16|769.0|0|769.0|0|22.0|0|0.0|100
0|2021-08-17|770.0|0|770.0|0|22.0|0|0.0|100
0|2021-08-18|774.0|0|774.0|0|22.0|0|0.0|100
0|2021-08-19|777.0|0|777.0|0|22.0|0|0.0|100
0|2021-08-20|781.0|0|781.0|0|22.0|0|0.0|100
0|2021-08-21|781.0|0|781.0|0|22.0|0|0.0|100
0|2021-08-22|781.0|0|781.0|0|22.0|0|0.0|100
0|2021-08-23|781.0|0|781.0|0|22.0|0|0.0|100
0|2021-08-24|788.0|0|788.0|0|22.0|0|0.0|100
0|2021-08-25|789.0|0|789.0|0|22.0|0|0.0|100
0|2021-08-26|790.0|0|790.0|0|22.0|0|0.0|100
0|2021-08-27|795.0|0|795.0|0|22.0|0|0.0|100
0|2021-08-28|795.0|0|795.0|0|22.0|0|0.0|100
0|2021-08-29|795.0|0|795.0|0|22.0|0|0.0|100
0|2021-08-30|795.0|0|795.0|0|22.0|0|0.0|100
0|2021-08-31|799.0|0|799.0|0|22.0|0|0.0|100
0|2021-09-01|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-02|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-03|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-04|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-05|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-06|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-07|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-08|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-09|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-10|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-11|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-12|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-13|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-14|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-15|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-16|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-17|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-18|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-19|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-20|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-21|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-22|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-23|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-24|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-25|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-26|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-27|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-28|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-29|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-30|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-01|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-02|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-03|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-04|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-05|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-06|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-07|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-08|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-09|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-10|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-11|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-12|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-13|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-14|799.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-15|799.0|0|0.0|100|22.0|0|0.0|100
