|dates|Unassigned_Iowa_UnitedStates.JHU_ConfirmedCases.data|Unassigned_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Unassigned_Iowa_UnitedStates.NYT_ConfirmedCases.data|Unassigned_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Unassigned_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Unassigned_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Unassigned_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Unassigned_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|1125.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-11|1125.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-12|1135.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-13|1138.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-14|1138.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-15|897.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-16|892.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-17|888.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-18|890.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-19|890.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-20|890.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-21|919.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-22|919.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-23|927.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-24|930.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-25|930.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-26|980.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-27|985.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-28|987.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-01|989.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-02|989.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-03|972.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-04|972.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-05|659.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-06|659.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-07|979.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-08|978.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-09|988.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-10|988.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-11|995.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-12|1001.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-13|1001.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-14|1003.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-15|1003.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-16|1002.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-17|1004.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-18|1004.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-19|1004.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-20|1004.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-21|1001.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-22|1007.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-23|1011.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-24|1011.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-25|1002.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-26|1002.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-27|1002.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-28|1012.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-29|1016.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-30|1017.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-31|1018.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-01|1018.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-02|1018.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-03|1021.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-04|1022.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-05|1002.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-06|999.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-07|998.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-08|999.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-09|1001.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-10|1003.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-11|1003.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-12|1004.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-13|998.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-14|1001.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-15|1002.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-16|1002.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-17|1003.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-18|1005.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-19|1002.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-20|1006.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-21|1004.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-22|999.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-23|998.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-24|1002.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-25|1004.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-26|1004.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-27|1002.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-28|1000.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-29|998.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-30|997.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-01|1001.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-02|1004.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-03|1006.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-04|999.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-05|1007.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-06|1008.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-07|976.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-08|976.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-09|977.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-10|977.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-11|977.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-12|976.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-13|971.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-14|974.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-15|971.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-16|972.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-17|967.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-18|961.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-19|962.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-20|961.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-21|960.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-22|961.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-23|959.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-24|961.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-25|963.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-26|965.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-27|964.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-28|962.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-29|963.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-30|967.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-31|964.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-01|963.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-02|967.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-03|961.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-04|959.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-05|959.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-06|957.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-07|959.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-08|958.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-09|955.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-10|957.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-11|952.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-12|953.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-13|954.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-14|954.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-15|956.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-16|956.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-17|956.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-18|956.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-19|956.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-20|954.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-21|953.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-22|955.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-23|957.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-24|959.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-25|957.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-26|960.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-27|960.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-28|960.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-29|963.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-30|962.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-01|958.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-02|955.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-03|955.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-04|955.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-05|955.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-06|952.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-07|953.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-08|6.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-09|6.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-10|6.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-11|6.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-12|6.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-13|6.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-14|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-15|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-16|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-17|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-18|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-19|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-20|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-21|9.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-22|9.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-23|9.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-24|9.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-25|9.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-26|9.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-27|9.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-28|8.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-29|8.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-30|8.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-31|8.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-01|8.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-02|8.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-03|8.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-04|8.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-05|8.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-06|8.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-07|8.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-08|8.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-09|8.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-10|8.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-11|15.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-12|15.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-13|15.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-14|15.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-15|15.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-16|15.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-17|15.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-18|8.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-19|8.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-20|8.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-21|8.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-22|8.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-23|8.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-24|8.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-25|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-26|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-27|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-28|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-29|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-30|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-31|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-01|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-02|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-03|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-04|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-05|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-06|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-07|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-08|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-09|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-10|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-11|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-12|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-13|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-14|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-15|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-16|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-17|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-18|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-19|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-20|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-21|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-22|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-23|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-24|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-25|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-26|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-27|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-28|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-29|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-30|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-01|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-02|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-03|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-04|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-05|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-06|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-07|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-08|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-09|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-10|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-11|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-12|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-13|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-14|7.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-15|7.0|0|0.0|100|0.0|0|0.0|100
