|dates|Madison_Arkansas_UnitedStates.AveragePrecipitationTotal.data|Madison_Arkansas_UnitedStates.AveragePrecipitationTotal.missing|Madison_Arkansas_UnitedStates.AveragePrecipitation.data|Madison_Arkansas_UnitedStates.AveragePrecipitation.missing|Madison_Arkansas_UnitedStates.AverageWindDirection.data|Madison_Arkansas_UnitedStates.AverageWindDirection.missing|Madison_Arkansas_UnitedStates.AverageWindSpeed.data|Madison_Arkansas_UnitedStates.AverageWindSpeed.missing
0|2020-11-17|0.0|0|0.0|0|77.08333333333333|0|4.0|0
0|2020-11-18|0.0|0|0.0|0|170.625|0|11.0625|0
0|2020-11-19|0.0|0|0.0|0|187.5|0|16.166666666666668|0
0|2020-11-20|0.0|0|0.0|0|172.08333333333334|0|8.0625|0
0|2020-11-21|0.0|0|0.02188888888888889|0|152.05208333333334|0|6.20451388888889|0
0|2020-11-22|0.042083333333333334|0|0.005520833333333333|0|186.3888888888889|0|5.166666666666667|0
0|2020-11-23|0.0|0|0.0|0|90.83333333333333|0|5.333333333333333|0
0|2020-11-24|0.0|0|0.015083333333333336|0|154.625|0|12.470833333333333|0
0|2020-11-25|0.005104166666666667|0|0.0003125|0|202.7777777777778|0|8.3125|0
0|2020-11-26|0.00010416666666666667|0|0.0|0|64.16666666666667|0|3.0416666666666665|0
0|2020-11-27|0.0|0|0.0|0|119.02777777777779|0|4.541666666666667|0
0|2020-11-28|0.0|0|0.0|0|6.666666666666667|0|1.125|0
0|2020-11-29|0.00125|0|0.0033333333333333335|0|214.58333333333334|0|7.625|0
0|2020-11-30|0.0020833333333333333|0|0.0|0|262.9166666666667|0|8.458333333333334|0
0|2020-12-01|0.0|0|0.0|0|74.58333333333333|0|4.708333333333333|0
0|2020-12-02|0.0|0|0.02625|0|59.72222222222222|0|4.604166666666667|0
0|2020-12-03|0.02625|0|0.0|0|169.61805555555554|0|4.416666666666667|0
0|2020-12-04|0.0|0|0.0|0|180.625|0|5.298611111111112|0
0|2020-12-05|0.0|0|0.0|0|94.16666666666667|0|2.6666666666666665|0
0|2020-12-06|0.0|0|0.0|0|122.91666666666667|0|2.4583333333333335|0
0|2020-12-07|0.0|0|0.0|0|137.5|0|3.125|0
0|2020-12-08|0.0|0|0.0|0|108.125|0|2.1666666666666665|0
0|2020-12-09|0.0|0|0.0|0|105.83333333333333|0|3.4166666666666665|0
0|2020-12-10|0.0|0|0.0|0|78.75|0|4.125|0
0|2020-12-11|0.0|0|0.010347222222222221|0|205.5208333333333|0|10.190972222222223|0
0|2020-12-12|0.005833333333333334|0|0.0|0|259.2361111111111|0|6.8194444444444455|0
0|2020-12-13|0.0|0|0.01826388888888889|0|143.26388888888889|0|5.376388888888889|0
0|2020-12-14|0.02666666666666667|0|0.0|0|127.70833333333333|0|4.270833333333333|0
0|2020-12-15|0.0|0|0.0|0|43.194444444444436|0|3.0902777777777772|0
0|2020-12-16|0.0|0|0.0|0|262.5694444444444|0|6.395833333333333|0
0|2020-12-17|0.0|0|0.0|0|148.33333333333334|0|4.270833333333333|0
0|2020-12-18|0.0|0|0.0|0|131.25|0|8.625|0
0|2020-12-19|0.0|0|0.0|0|162.91666666666666|0|5.416666666666667|0
0|2020-12-20|0.0|0|0.0|0|130.83333333333334|0|4.25|0
0|2020-12-21|0.0|0|0.0|0|117.5|0|4.25|0
0|2020-12-22|0.0|0|0.0|0|97.08333333333333|0|8.833333333333334|0
0|2020-12-23|0.0|0|0.0|0|243.19444444444446|0|17.194444444444443|0
0|2020-12-24|0.0|0|0.0|0|296.25|0|11.041666666666666|0
0|2020-12-25|0.0|0|0.0|0|238.75|0|3.7916666666666665|0
0|2020-12-26|0.0|0|0.0|0|219.79166666666666|0|8.458333333333334|0
0|2020-12-27|0.0|0|0.0|0|215.625|0|12.916666666666666|0
0|2020-12-28|0.0|0|0.0|0|40.0|0|4.166666666666667|0
0|2020-12-29|0.0016666666666666668|0|0.00375|0|136.45833333333334|0|13.708333333333334|0
0|2020-12-30|0.0062499999999999995|0|0.017569444444444447|0|164.86111111111111|0|6.993055555555556|0
0|2020-12-31|0.0075|0|0.021944444444444447|0|44.30555555555555|0|8.88888888888889|0
0|2021-01-01|0.04083333333333333|0|0.01375|0|186.66666666666666|0|7.2569444444444455|0
0|2021-01-02|0.000625|0|0.0015833333333333335|0|177.23611111111111|0|4.101388888888889|0
0|2021-01-03|0.0016666666666666668|0|0.0|0|62.5|0|2.6666666666666665|0
0|2021-01-04|0.0|0|0.0|0|139.58333333333334|0|4.375|0
0|2021-01-05|0.0|0|0.0|0|87.91666666666667|0|3.2083333333333335|0
0|2021-01-06|0.0|0|0.014375|0|90.41666666666667|0|6.4375|0
0|2021-01-07|0.011250000000000001|0|0.010034722222222223|0|41.979166666666664|0|4.381944444444444|0
0|2021-01-08|0.00375|0|0.0|0|152.91666666666666|0|6.25|0
0|2021-01-09|0.0|0|0.0|0|82.08333333333333|0|2.3333333333333335|0
0|2021-01-10|0.0|0|0.0|0|51.805555555555564|0|2.75|0
0|2021-01-11|0.0|0|0.0|0|91.66666666666667|0|1.9444444444444444|0
0|2021-01-12|0.0|0|0.0|0|149.16666666666666|0|4.583333333333333|0
0|2021-01-13|0.0|0|0.0|0|150.41666666666666|0|7.666666666666667|0
0|2021-01-14|0.0|0|0.0|0|262.5|0|12.458333333333334|0
0|2021-01-15|0.0|0|0.0002777777777777778|0|287.5|0|15.916666666666666|0
0|2021-01-16|0.0004166666666666667|0|0.0|0|237.5|0|7.208333333333333|0
0|2021-01-17|0.0|0|0.0|0|219.58333333333334|0|8.0|0
0|2021-01-18|0.0|0|0.0|0|191.66666666666666|0|7.625|0
0|2021-01-19|0.0|0|0.0|0|126.25|0|3.6666666666666665|0
0|2021-01-20|0.0|0|0.0004166666666666667|0|123.95833333333333|0|7.875|0
0|2021-01-21|0.0004166666666666667|0|0.0|0|93.33333333333333|0|2.5208333333333335|0
0|2021-01-22|0.0|0|0.0|0|29.583333333333332|0|5.041666666666667|0
0|2021-01-23|0.0|0|0.0|0|108.4375|0|5.75|0
0|2021-01-24|0.0|0|0.0031249999999999997|0|145.97222222222223|0|6.423611111111111|0
0|2021-01-25|0.014166666666666668|0|0.0215625|0|172.30357142857142|0|8.313888888888888|0
0|2021-01-26|0.009583333333333334|0|0.0|0|150.62500000000003|0|5.3125|0
0|2021-01-27|0.0004166666666666667|0|0.00125|0|226.25|0|7.9375|0
0|2021-01-28|0.0|0|0.0|0|106.04166666666667|0|4.354166666666667|0
0|2021-01-29|0.0|0|0.0|0|171.25|0|10.875|0
0|2021-01-30|0.0004166666666666667|0|0.011666666666666667|0|196.45833333333334|0|12.791666666666666|0
0|2021-01-31|0.011250000000000001|0|0.0|0|320.8333333333333|0|13.9375|0
0|2021-02-01|0.0|0|0.0|0|233.19444444444443|0|7.3125|0
0|2021-02-02|0.0|0|0.0|0|52.5|0|0.9166666666666666|0
0|2021-02-03|0.0|0|0.0|0|95.41666666666667|0|7.416666666666667|0
0|2021-02-04|0.0|0|0.0|0|229.30555555555557|0|13.597222222222223|0
0|2021-02-05|0.0|0|0.0|0|134.16666666666666|0|4.666666666666667|0
0|2021-02-06|0.0|0|0.0060416666666666665|0|97.5|0|3.5833333333333335|0
0|2021-02-07|0.0033333333333333335|0|0.0|0|85.27777777777777|0|4.868055555555556|0
0|2021-02-08|0.0|0|0.00125|0|108.7638888888889|0|4.816666666666666|0
0|2021-02-09|0.0004166666666666667|0|0.0|0|113.22916666666664|0|6.180555555555556|0
0|2021-02-10|0.0|0|0.0016493055555555558|0|112.5798611111111|0|5.2607638888888895|0
0|2021-02-11|0.0025|0|0.0|0|29.583333333333332|0|6.520833333333333|0
0|2021-02-12|0.0|0|0.0|0|66.4861111111111|0|6.354166666666667|0
0|2021-02-13|0.0|0|0.0|0|200.13888888888889|0|7.402777777777778|0
0|2021-02-14|0.0|0|0.0023472222222222223|0|70.5|0|8.161805555555556|0
0|2021-02-15|0.009166666666666667|0|0.0024652777777777776|0|302.8125|0|8.270833333333334|0
0|2021-02-16|0.0014583333333333334|0|0.002013888888888889|0|56.52777777777778|0|2.7083333333333335|0
0|2021-02-17|0.005|0|0.0034027777777777776|0|47.916666666666664|0|3.34375|0
0|2021-02-18|0.00125|0|0.0|0|229.51388888888889|0|6.5|0
0|2021-02-19|0.0|0|0.0|0|58.75|0|1.625|0
0|2021-02-20|0.0|0|0.0|0|86.25|0|5.208333333333333|0
0|2021-02-21|0.0|0|0.0|0|206.1111111111111|0|11.909722222222223|0
0|2021-02-22|0.0|0|0.0|0|207.91666666666666|0|7.416666666666667|0
0|2021-02-23|0.0|0|0.0|0|170.41666666666666|0|10.291666666666666|0
0|2021-02-24|0.0|0|0.0|0|173.75|0|10.375|0
0|2021-02-25|0.0|0|0.0008333333333333334|0|50.416666666666664|0|6.208333333333333|0
0|2021-02-26|0.003958333333333334|0|0.007083333333333334|0|135.41666666666666|0|5.152777777777778|0
0|2021-02-27|0.0|0|0.0009722222222222223|0|117.53472222222223|0|5.993055555555556|0
0|2021-02-28|0.0016666666666666668|0|0.006527777777777778|0|159.86111111111111|0|9.0625|0
0|2021-03-01|0.006666666666666667|0|0.0|0|32.5|0|3.5|0
0|2021-03-02|0.0|0|0.0|0|140.83333333333334|0|5.166666666666667|0
0|2021-03-03|0.0|0|0.0|0|132.91666666666666|0|4.666666666666667|0
0|2021-03-04|0.0|0|0.0|0|81.25|0|3.3333333333333335|0
0|2021-03-05|0.0|0|0.0033333333333333335|0|45.0|0|5.625|0
0|2021-03-06|0.0008333333333333334|0|0.0|0|47.75|0|0.9416666666666668|0
0|2021-03-07|0.0|0|0.0|0|85.41666666666667|0|4.708333333333333|0
0|2021-03-08|0.0|0|0.0|0|84.58333333333333|0|5.875|0
0|2021-03-09|0.0|0|0.0|0|176.25|0|14.25|0
0|2021-03-10|0.0|0|0.0|0|187.2222222222222|0|18.375|0
0|2021-03-11|0.0|0|0.0016666666666666668|0|153.95833333333334|0|11.534722222222223|0
0|2021-03-12|0.0016666666666666668|0|0.014652777777777777|0|64.375|0|3.934027777777778|0
0|2021-03-13|0.018333333333333333|0|0.012500000000000002|0|92.91666666666667|0|5.645833333333333|0
0|2021-03-14|0.011666666666666667|0|0.017283564814814814|0|116.39351851851849|0|8.44548611111111|0
0|2021-03-15|0.013333333333333334|0|0.0|0|114.93055555555556|0|8.354166666666666|0
0|2021-03-16|0.0|0|0.0|0|66.25|0|4.0|0
0|2021-03-17|0.0|0|0.002638888888888889|0|187.29166666666666|0|10.562500000000002|0
0|2021-03-18|0.005416666666666667|0|0.0036111111111111114|0|308.5763888888889|0|12.704861111111112|0
0|2021-03-19|0.00125|0|0.0|0|120.83333333333333|0|7.166666666666667|0
0|2021-03-20|0.0|0|0.0|0|55.208333333333336|0|2.3958333333333335|0
0|2021-03-21|0.0|0|0.0|0|140.41666666666666|0|10.208333333333334|0
0|2021-03-22|0.0|0|0.0004166666666666667|0|123.33333333333333|0|9.5625|0
0|2021-03-23|0.01375|0|0.012291666666666668|0|193.75|0|12.020833333333334|0
0|2021-03-24|0.0004166666666666667|0|0.0004166666666666667|0|175.83333333333334|0|6.291666666666667|0
0|2021-03-25|0.01875|0|0.03961111111111112|0|130.48611111111111|0|5.998611111111113|0
0|2021-03-26|0.016458333333333335|0|0.0|0|105.17361111111113|0|5.75|0
0|2021-03-27|0.0|0|0.0046875|0|180.06944444444443|0|8.118055555555555|0
0|2021-03-28|0.005416666666666667|0|0.0|0|228.33333333333334|0|7.5|0
0|2021-03-29|0.0|0|0.0|0|138.75|0|11.375|0
0|2021-03-30|0.0|0|0.0|0|221.45833333333334|0|13.020833333333334|0
0|2021-03-31|0.0|0|0.0|0|151.66666666666666|0|9.0|0
0|2021-04-01|0.0|0|0.0|0|115.83333333333333|0|3.4791666666666665|0
0|2021-04-02|0.0|0|0.0|0|164.16666666666666|0|7.6875|0
0|2021-04-03|0.0|0|0.0|0|135.83333333333334|0|7.333333333333333|0
0|2021-04-04|0.0|0|0.0|0|137.08333333333334|0|5.583333333333333|0
0|2021-04-05|0.0|0|0.0|0|123.33333333333333|0|8.458333333333334|0
0|2021-04-06|0.0|0|0.0|0|169.58333333333334|0|13.5|0
0|2021-04-07|0.0|0|0.011250000000000001|0|209.8472222222222|0|13.325000000000001|0
0|2021-04-08|0.009583333333333334|0|0.0|0|209.79166666666666|0|11.583333333333334|0
0|2021-04-09|0.0|0|0.006874999999999999|0|146.04166666666666|0|8.447916666666666|0
0|2021-04-10|0.010416666666666666|0|0.0|0|262.0833333333333|0|9.333333333333334|0
0|2021-04-11|0.0|0|0.0|0|153.33333333333334|0|6.25|0
0|2021-04-12|0.0|0|0.0|0|53.75|0|4.444444444444445|0
0|2021-04-13|0.0|0|0.0015277777777777779|0|40.625|0|7.604166666666667|0
0|2021-04-14|0.023541666666666666|0|0.03683333333333333|0|46.55555555555555|0|5.580555555555556|0
0|2021-04-15|0.0|0|0.0|0|37.5|0|2.9166666666666665|0
0|2021-04-16|0.0016666666666666668|0|0.012152777777777778|0|79.2361111111111|0|2.951388888888889|0
0|2021-04-17|0.012083333333333333|0|0.0020833333333333333|0|231.3888888888889|0|6.333333333333333|0
0|2021-04-18|0.0020833333333333333|0|0.0|0|190.20833333333334|0|5.604166666666667|0
0|2021-04-19|0.0|0|0.0|0|203.33333333333334|0|5.541666666666667|0
0|2021-04-20|0.0|0|0.0013690476190476193|0|181.61507936507937|0|6.047222222222222|0
0|2021-04-21|0.0020833333333333333|0|0.0|0|171.1111111111111|0|5.0|0
0|2021-04-22|0.0|0|0.0004166666666666667|0|82.08333333333333|0|3.75|0
0|2021-04-23|0.005833333333333334|0|0.03883333333333333|0|106.25|0|5.8125|0
0|2021-04-24|0.07541666666666667|0|0.03236111111111112|0|216.18055555555557|0|5.986111111111112|0
0|2021-04-25|0.004166666666666667|0|0.0|0|102.08333333333333|0|7.458333333333333|0
0|2021-04-26|0.0|0|0.0|0|162.5|0|15.166666666666666|0
0|2021-04-27|0.0|0|0.0|0|153.81944444444443|0|10.798611111111109|0
0|2021-04-28|0.0020833333333333333|0|0.06913442460317461|0|128.27728174603175|0|6.53655753968254|0
0|2021-04-29|0.031111111111111114|0|0.002958333333333333|0|159.88888888888889|0|6.165277777777778|0
0|2021-04-30|0.0|0|0.0|0|92.08333333333333|0|2.7916666666666665|0
0|2021-05-01|0.0|0|0.0|0|125.41666666666667|0|7.125|0
0|2021-05-02|0.0|0|0.007958333333333333|0|110.65277777777779|0|4.947222222222222|0
0|2021-05-03|0.010833333333333334|0|0.035451388888888886|0|106.84027777777777|0|4.267361111111112|0
0|2021-05-04|0.06458333333333334|0|0.017881944444444443|0|169.6875|0|6.034722222222221|0
0|2021-05-05|0.0060416666666666665|0|0.0|0|26.618055555555557|0|1.8479166666666667|0
0|2021-05-06|0.0|0|0.0|0|200.0|0|7.291666666666667|0
0|2021-05-07|0.0|0|0.004479166666666667|0|120.29166666666667|0|3.8208333333333333|0
0|2021-05-08|0.006666666666666667|0|0.0|0|148.75|0|12.541666666666666|0
0|2021-05-09|0.005|0|0.004166666666666667|0|200.9722222222222|0|12.819444444444443|0
0|2021-05-10|0.0004166666666666667|0|0.0|0|33.19444444444444|0|5.090277777777778|0
0|2021-05-11|0.0|0|0.016527777777777777|0|49.513888888888886|0|4.951388888888888|0
0|2021-05-12|0.021666666666666667|0|0.0|0|38.75|0|4.208333333333333|0
0|2021-05-13|0.0|0|0.0|0|49.166666666666664|0|1.4583333333333333|0
0|2021-05-14|0.0|0|0.0|0|81.875|0|3.6666666666666665|0
0|2021-05-15|0.0|0|0.003541666666666667|0|93.125|0|4.291666666666667|0
0|2021-05-16|0.00375|0|0.0|0|109.76190476190476|0|6.196428571428572|0
0|2021-05-17|0.010833333333333334|0|0.013055555555555558|0|148.125|0|6.572916666666667|0
0|2021-05-18|0.0010416666666666667|0|0.006388888888888888|0|84.19444444444444|0|4.897222222222223|0
0|2021-05-19|0.007083333333333334|0|0.009166666666666668|0|122.29166666666667|0|7.0|0
0|2021-05-20|0.007083333333333334|0|0.005625000000000001|0|99.23611111111113|0|6.090277777777778|0
0|2021-05-21|0.002916666666666667|0|0.01361111111111111|0|119.86111111111113|0|7.708333333333333|0
0|2021-05-22|0.018333333333333333|0|0.005416666666666666|0|109.16666666666667|0|5.833333333333333|0
0|2021-05-23|0.0004166666666666667|0|0.0|0|89.16666666666667|0|3.8333333333333335|0
0|2021-05-24|0.0|0|0.0|0|79.58333333333333|0|3.5416666666666665|0
0|2021-05-25|0.0008333333333333334|0|0.014687500000000001|0|136.875|0|5.517361111111112|0
0|2021-05-26|0.0077083333333333335|0|0.0|0|124.79166666666667|0|3.5|0
0|2021-05-27|0.0|0|0.03263888888888889|0|119.47916666666664|0|6.906250000000001|0
0|2021-05-28|0.06833333333333333|0|0.0008333333333333334|0|200.625|0|7.104166666666667|0
0|2021-05-29|0.0|0|0.0|0|43.75|0|5.875|0
0|2021-05-30|0.0|0|0.0|0|70.83333333333333|0|2.3333333333333335|0
0|2021-05-31|0.0|0|0.007222222222222221|0|72.15277777777779|0|2.8402777777777772|0
0|2021-06-01|0.010694444444444444|0|0.03398611111111111|0|60.513888888888886|0|3.2180555555555554|0
0|2021-06-02|0.004166666666666667|0|0.0|0|162.44444444444443|0|2.7631944444444443|0
0|2021-06-03|0.0|0|0.0|0|73.57638888888889|0|1.9722222222222223|0
0|2021-06-04|0.0|0|0.0|0|65.83333333333333|0|2.125|0
0|2021-06-05|0.0|0|0.0|0|56.041666666666664|0|3.888888888888889|0
0|2021-06-06|0.004583333333333333|0|0.0043749999999999995|0|118.54166666666667|0|5.041666666666667|0
0|2021-06-07|0.0|0|0.025277777777777777|0|53.958333333333336|0|2.715277777777778|0
0|2021-06-08|0.0425|0|0.0004166666666666667|0|78.92361111111111|0|2.611111111111111|0
0|2021-06-09|0.00020833333333333335|0|0.0|0|118.33333333333333|0|3.4791666666666665|0
0|2021-06-10|0.0|0|0.0|0|122.08333333333333|0|2.8541666666666665|0
0|2021-06-11|0.0|0|0.0|0|124.16666666666667|0|5.083333333333333|0
0|2021-06-12|0.0|0|0.0|0|86.25|0|3.0|0
0|2021-06-13|0.0|0|0.0|0|15.0|0|2.9166666666666665|0
0|2021-06-14|0.0|0|0.0|0|79.09722222222221|0|2.7708333333333335|0
0|2021-06-15|0.0|0|0.0|0|45.0|0|2.0416666666666665|0
0|2021-06-16|0.0|0|0.0|0|141.66666666666666|0|3.0833333333333335|0
0|2021-06-17|0.0|0|0.0|0|147.08333333333334|0|4.416666666666667|0
0|2021-06-18|0.0|0|0.0|0|165.0|0|6.708333333333333|0
0|2021-06-19|0.0|0|0.0|0|116.25|0|4.583333333333333|0
0|2021-06-20|0.0|0|0.0|0|150.41666666666666|0|8.583333333333334|0
0|2021-06-21|0.0014583333333333334|0|0.02344907407407408|0|160.6527777777778|0|6.031712962962963|0
0|2021-06-22|0.0|0|0.0|0|107.29166666666667|0|3.4895833333333335|0
0|2021-06-23|0.0|0|0.0|0|132.5|0|7.75|0
0|2021-06-24|0.0|0|0.0|0|171.94444444444446|0|11.083333333333334|0
0|2021-06-25|0.0|0|0.0|0|170.0|0|12.166666666666666|0
0|2021-06-26|0.0|0|0.0|0|179.79166666666666|0|10.3125|0
0|2021-06-27|0.001875|0|0.005081018518518518|0|134.37037037037038|0|5.326388888888888|0
0|2021-06-28|0.0|0|0.0004166666666666667|0|107.5|0|4.458333333333333|0
0|2021-06-29|0.0004166666666666667|0|0.0|0|78.75|0|4.25|0
0|2021-06-30|0.0|0|0.0015277777777777779|0|74.72222222222221|0|3.7916666666666665|0
0|2021-07-01|0.0016666666666666668|0|0.007976190476190477|0|166.05654761904762|0|4.364583333333333|0
0|2021-07-02|0.009583333333333334|0|0.0|0|19.305555555555557|0|3.1875|0
0|2021-07-03|0.0|0|0.0|0|39.583333333333336|0|2.5833333333333335|0
0|2021-07-04|0.0|0|0.0|0|36.666666666666664|0|1.75|0
0|2021-07-05|0.0|0|0.0|0|52.916666666666664|0|2.2083333333333335|0
0|2021-07-06|0.0|0|0.0|0|67.08333333333333|0|2.0|0
0|2021-07-07|0.0|0|0.0|0|102.91666666666667|0|2.7083333333333335|0
0|2021-07-08|0.0|0|0.0|0|166.66666666666666|0|3.7916666666666665|0
0|2021-07-09|0.0|0|0.0|0|148.33333333333334|0|5.791666666666667|0
0|2021-07-10|0.0|0|0.0013541666666666667|0|203.15972222222226|0|9.10763888888889|0
0|2021-07-11|0.0020833333333333333|0|0.0029166666666666664|0|221.28472222222226|0|6.465277777777779|0
0|2021-07-12|0.0016666666666666668|0|0.0|0|156.25|0|3.6041666666666665|0
0|2021-07-13|0.0|0|0.0|0|92.5|0|3.0416666666666665|0
0|2021-07-14|0.0|0|0.0|0|134.58333333333334|0|8.083333333333334|0
0|2021-07-15|0.0|0|0.0|0|174.16666666666666|0|9.229166666666666|0
0|2021-07-16|0.0|0|0.022129629629629635|0|164.8148148148148|0|6.914351851851852|0
0|2021-07-17|0.0|0|0.028402777777777777|0|127.5|0|5.0145833333333325|0
0|2021-07-18|0.06874999999999999|0|0.01743055555555556|0|77.29166666666666|0|2.2604166666666665|0
0|2021-07-19|8.333333333333333e-05|0|0.0|0|20.083333333333332|0|3.1916666666666664|0
0|2021-07-20|0.0|0|0.0|0|18.75|0|3.125|0
0|2021-07-21|0.0|0|0.0|0|20.208333333333332|0|1.6458333333333333|0
0|2021-07-22|0.0|0|0.0|0|56.145833333333336|0|1.5416666666666667|0
0|2021-07-23|0.0|0|0.0|0|102.5|0|3.5|0
0|2021-07-24|0.0|0|0.0|0|116.66666666666667|0|3.5416666666666665|0
0|2021-07-25|0.003888888888888889|0|0.009618055555555555|0|74.8263888888889|0|2.454861111111111|0
0|2021-07-26|0.0|0|0.0008333333333333334|0|52.625|0|1.8791666666666667|0
0|2021-07-27|0.0004166666666666667|0|0.0|0|61.21527777777778|0|2.170138888888889|0
0|2021-07-28|0.0|0|0.0|0|71.66666666666667|0|1.7916666666666667|0
0|2021-07-29|0.0|0|0.0|0|132.08333333333334|0|3.5416666666666665|0
0|2021-07-30|0.0|0|0.0|0|124.58333333333333|0|3.4583333333333335|0
0|2021-07-31|0.0|0|0.0|0|165.41666666666666|0|4.708333333333333|0
0|2021-08-01|0.0|0|0.0|0|47.56944444444445|0|2.8541666666666665|0
0|2021-08-02|0.0|0|0.0|0|17.083333333333332|0|1.1666666666666667|0
0|2021-08-03|0.0|0|0.0|0|16.25|0|1.3263888888888888|0
0|2021-08-04|0.0|0|0.0016666666666666668|0|50.208333333333336|0|2.1041666666666665|0
0|2021-08-05|0.0016666666666666668|0|0.0|0|66.66666666666667|0|2.9166666666666665|0
0|2021-08-06|0.0|0|0.0|0|95.41666666666667|0|4.666666666666667|0
0|2021-08-07|0.0|0|0.0|0|99.58333333333333|0|5.5|0
0|2021-08-08|0.0|0|0.0|0|176.66666666666666|0|9.875|0
0|2021-08-09|0.0|0|0.0|0|179.58333333333334|0|10.875|0
0|2021-08-10|0.0|0|0.0|0|178.33333333333334|0|9.666666666666666|0
0|2021-08-11|0.0|0|0.0|0|182.08333333333334|0|9.083333333333334|0
0|2021-08-12|0.0|0|0.0|0|137.08333333333334|0|6.916666666666667|0
0|2021-08-13|0.0|0|0.0|0|129.58333333333334|0|4.1875|0
0|2021-08-14|0.0|0|0.0|0|36.25|0|1.5|0
0|2021-08-15|0.0|0|0.0025|0|62.5|0|2.5833333333333335|0
0|2021-08-16|0.0005|0|0.0|0|35.74404761904762|0|1.800198412698413|0
0|2021-08-17|0.0|0|0.00375|0|59.583333333333336|0|2.9583333333333335|0
0|2021-08-18|0.00375|0|0.007777777777777778|0|93.61111111111113|0|3.4027777777777772|0
0|2021-08-19|0.01|0|0.0|0|73.125|0|3.6666666666666665|0
0|2021-08-20|0.0|0|0.0|0|145.0|0|7.479166666666667|0
0|2021-08-21|0.0|0|0.0004166666666666667|0|149.30555555555557|0|4.590277777777778|0
0|2021-08-22|0.0004166666666666667|0|0.0|0|89.58333333333333|0|2.9583333333333335|0
0|2021-08-23|0.0|0|0.0|0|153.75|0|4.916666666666667|0
0|2021-08-24|0.0|0|0.0|0|120.83333333333333|0|5.291666666666667|0
0|2021-08-25|0.0|0|0.0|0|62.083333333333336|0|2.5|0
0|2021-08-26|0.0|0|0.0020833333333333333|0|36.041666666666664|0|1.284722222222222|0
0|2021-08-27|0.0020833333333333333|0|0.0|0|95.41666666666667|0|4.416666666666667|0
0|2021-08-28|0.0|0|0.0|0|68.75|0|4.416666666666667|0
0|2021-08-29|0.0|0|0.002916666666666667|0|60.0|0|2.5833333333333335|0
0|2021-08-30|0.00048611111111111115|0|0.0|0|41.25|0|3.0833333333333335|0
0|2021-08-31|0.0|0|0.0|0|65.83333333333333|0|2.0416666666666665|0
0|2021-09-01|0.0|0|0.0|0|78.75|0|3.3333333333333335|0
0|2021-09-02|0.0|0|0.0|0|85.0|0|5.041666666666667|0
0|2021-09-03|0.0|0|0.0|0|137.91666666666666|0|5.916666666666667|0
0|2021-09-04|0.0|0|0.0075|0|170.41666666666666|0|7.520833333333333|0
0|2021-09-05|0.04125|0|0.011256944444444444|0|31.194444444444446|0|3.3958333333333335|0
0|2021-09-06|0.0|0|0.0|0|105.41666666666667|0|2.375|0
0|2021-09-07|0.0|0|0.0|0|159.79166666666666|0|5.416666666666667|0
0|2021-09-08|0.0|0|0.0|0|127.5|0|5.9375|0
0|2021-09-09|0.0|0|0.0|0|80.0|0|1.875|0
0|2021-09-10|0.0|0|0.0|0|119.58333333333333|0|4.833333333333333|0
0|2021-09-11|0.0|0|0.0|0|130.83333333333334|0|6.541666666666667|0
0|2021-09-12|0.0|0|0.0|0|100.41666666666667|0|4.25|0
0|2021-09-13|0.0|0|0.0|0|117.91666666666667|0|6.166666666666667|0
0|2021-09-14|0.0|0|0.0|0|157.91666666666666|0|5.0|0
0|2021-09-15|0.0|0|0.0|0|71.66666666666667|0|3.9166666666666665|0
0|2021-09-16|0.0|0|0.0|0|45.0|0|2.5833333333333335|0
0|2021-09-17|0.0|0|0.0|0|30.416666666666668|0|2.4166666666666665|0
0|2021-09-18|0.0|0|0.0|0|36.666666666666664|0|3.3333333333333335|0
0|2021-09-19|0.0|0|0.0|0|51.25|0|2.3541666666666665|0
0|2021-09-20|0.0|0|0.0|0|130.0|0|7.666666666666667|0
0|2021-09-21|0.0077083333333333335|0|0.012895833333333334|0|234.19444444444446|0|8.25|0
0|2021-09-22|0.0|0|0.0|0|156.25|0|5.125|0
0|2021-09-23|0.0|0|0.0|0|94.16666666666667|0|2.375|0
0|2021-09-24|0.0|0|0.0|0|90.0|0|3.6666666666666665|0
0|2021-09-25|0.0|0|0.0|0|80.41666666666667|0|2.5833333333333335|0
0|2021-09-26|0.0|0|0.0|0|92.91666666666667|0|5.333333333333333|0
0|2021-09-27|0.0|0|0.0|0|102.5|0|4.666666666666667|0
0|2021-09-28|0.0|0|0.0|0|69.16666666666667|0|2.5833333333333335|0
0|2021-09-29|0.0|0|0.0|0|95.41666666666667|0|4.833333333333333|0
0|2021-09-30|0.0|0|0.0077083333333333335|0|59.375|0|2.6770833333333335|0
0|2021-10-01|0.0016666666666666668|0|0.0016666666666666668|0|85.95833333333333|0|3.704166666666666|0
0|2021-10-02|0.00375|0|0.0022222222222222222|0|127.29166666666667|0|3.5416666666666665|0
0|2021-10-03|0.0004166666666666667|0|0.0|0|114.02083333333333|0|2.959722222222222|0
0|2021-10-04|0.0|0|0.0|0|108.33333333333333|0|2.75|0
0|2021-10-05|0.0|0|0.0|0|17.916666666666668|0|1.875|0
0|2021-10-06|0.0|0|0.0|0|53.888888888888886|0|2.375|0
0|2021-10-07|0.0|0|0.0|0|79.58333333333333|0|1.7916666666666667|0
