|dates|Clay_Georgia_UnitedStates.AverageDailyTemperature.data|Clay_Georgia_UnitedStates.AverageDailyTemperature.missing|Clay_Georgia_UnitedStates.AverageDewPoint.data|Clay_Georgia_UnitedStates.AverageDewPoint.missing|Clay_Georgia_UnitedStates.AverageRelativeHumidity.data|Clay_Georgia_UnitedStates.AverageRelativeHumidity.missing|Clay_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Clay_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|68.46875|0|65.10416666666667|0|89.60416666666667|0|29.738958333333315|0
0|2020-10-25|67.6875|0|63.854166666666664|0|87.76041666666667|0|29.717291666666654|0
0|2020-10-26|70.30208333333333|0|63.822916666666664|0|82.578125|0|29.803802083333327|0
0|2020-10-27|71.59375|0|67.76041666666667|0|88.36979166666667|0|29.86197916666669|0
0|2020-10-28|75.94791666666667|0|69.22916666666667|0|80.64583333333333|0|29.76406249999999|0
0|2020-10-29|74.64583333333333|0|63.020833333333336|0|68.90625|0|29.560937499999977|0
0|2020-10-30|55.40625|0|43.447916666666664|0|64.71875|0|29.851458333333326|0
0|2020-10-31|58.78125|0|48.583333333333336|0|70.04166666666667|0|29.98739583333328|0
0|2020-11-01|63.989583333333336|0|53.104166666666664|0|69.61458333333333|0|29.953541666666677|0
0|2020-11-02|50.4375|0|30.635416666666668|0|51.083333333333336|0|30.09203125000001|0
0|2020-11-03|47.84375|0|34.166666666666664|0|68.0625|0|30.098958333333357|0
0|2020-11-04|52.1875|0|38.6875|0|67.94791666666667|0|30.122395833333346|0
0|2020-11-05|59.916666666666664|0|50.760416666666664|0|74.02083333333333|0|30.05885416666668|0
0|2020-11-06|65.25|0|57.041666666666664|0|75.67708333333333|0|29.940104166666682|0
0|2020-11-07|67.375|0|62.53125|0|84.51041666666667|0|29.886458333333323|0
0|2020-11-08|70.02083333333333|0|63.171875|0|79.1875|0|29.879322916666677|0
0|2020-11-09|72.40625|0|63.989583333333336|0|76.80208333333333|0|29.831770833333348|0
0|2020-11-10|72.73958333333333|0|68.35416666666667|0|86.22916666666667|0|29.709166666666675|0
0|2020-11-11|73.76041666666667|0|69.41666666666667|0|87.15625|0|29.650624999999987|0
0|2020-11-12|69.64583333333333|0|64.6875|0|85.46875|0|29.656927083333347|0
0|2020-11-13|61.989583333333336|0|53.208333333333336|0|76.09375|0|29.86156250000001|0
0|2020-11-14|59.78125|0|49.885416666666664|0|75.125|0|29.8828125|0
0|2020-11-15|64.15625|0|56.645833333333336|0|78.77083333333333|0|29.8528125|0
0|2020-11-16|55.635416666666664|0|33.59375|0|46.510416666666664|0|30.010937500000015|0
0|2020-11-17|53.614583333333336|0|32.489583333333336|0|49.979166666666664|0|30.103020833333336|0
0|2020-11-18|48.854166666666664|0|29.84375|0|52.4375|0|30.234583333333333|0
0|2020-11-19|50.010416666666664|0|39.989583333333336|0|71.38541666666667|0|30.25979166666663|0
0|2020-11-20|60.5|0|50.21875|0|70.34375|0|30.200208333333347|0
0|2020-11-21|59.125|0|51.927083333333336|0|79.66666666666667|0|30.092500000000033|0
0|2020-11-22|61.802083333333336|0|53.09375|0|75.25|0|29.950729166666676|0
0|2020-11-23|55.447916666666664|0|44.71875|0|70.94791666666667|0|29.950208333333318|0
0|2020-11-24|51.40625|0|41.838541666666664|0|73.53645833333333|0|30.0027083333333|0
0|2020-11-25|63.739583333333336|0|55.260416666666664|0|76.33333333333333|0|29.931510416666654|0
0|2020-11-26|67.4375|0|63.03125|0|86.36458333333333|0|29.86750000000001|0
0|2020-11-27|65.78125|0|62.083333333333336|0|88.33333333333333|0|29.858437500000022|0
0|2020-11-28|63.46875|0|58.447916666666664|0|84.66666666666667|0|29.82020833333331|0
0|2020-11-29|59.947916666666664|0|57.302083333333336|0|91.625|0|29.73625|0
0|2020-11-30|49.302083333333336|0|39.875|0|70.40625|0|29.692500000000013|0
0|2020-12-01|35.8125|0|23.84375|0|65.80208333333333|0|29.989166666666673|0
0|2020-12-02|37.8125|0|26.364583333333332|0|71.60416666666667|0|30.098750000000013|0
0|2020-12-03|43.53125|0|37.708333333333336|0|81.85416666666667|0|30.043281249999982|0
0|2020-12-04|51.947916666666664|0|48.322916666666664|0|88.26041666666667|0|29.863645833333322|0
0|2020-12-05|45.625|0|37.145833333333336|0|74.65625|0|29.905|0
0|2020-12-06|51.15625|0|41.604166666666664|0|72.92708333333333|0|29.785729166666624|0
0|2020-12-07|46.447916666666664|0|38.177083333333336|0|74.30208333333333|0|29.70625000000003|0
0|2020-12-08|41.427083333333336|0|30.125|0|67.35416666666667|0|29.906145833333326|0
0|2020-12-09|44.927083333333336|0|36.697916666666664|0|77.84375|0|29.915729166666654|0
0|2020-12-10|48.229166666666664|0|38.135416666666664|0|74.5|0|29.910312499999993|0
0|2020-12-11|48.947916666666664|0|41.203125|0|77.6875|0|29.913697916666667|0
0|2020-12-12|58.25|0|49.447916666666664|0|74.75|0|29.848541666666673|0
0|2020-12-13|62.729166666666664|0|60.75|0|92.75|0|29.816666666666663|0
0|2020-12-14|56.9375|0|49.145833333333336|0|75.94791666666667|0|29.75458333333332|0
0|2020-12-15|47.583333333333336|0|40.572916666666664|0|76.14583333333333|0|29.850833333333345|0
0|2020-12-16|45.416666666666664|0|43.75|0|92.95833333333333|0|29.72093750000002|0
0|2020-12-17|38.708333333333336|0|33.822916666666664|0|82.44791666666667|0|29.943958333333345|0
0|2020-12-18|37.760416666666664|0|29.291666666666668|0|76.72916666666667|0|30.140937500000007|0
0|2020-12-19|41.770833333333336|0|35.552083333333336|0|80.88541666666667|0|30.060937499999977|0
0|2020-12-20|50.416666666666664|0|48.114583333333336|0|91.5|0|29.791979166666653|0
0|2020-12-21|50.75|0|43.520833333333336|0|79.33333333333333|0|29.88333333333334|0
0|2020-12-22|46.979166666666664|0|34.96875|0|70.90625|0|30.011875000000014|0
0|2020-12-23|49.135416666666664|0|35.0|0|64.92708333333333|0|29.95666666666669|0
0|2020-12-24|49.90625|0|44.322916666666664|0|81.88541666666667|0|29.662812499999983|0
0|2020-12-25|34.145833333333336|0|19.083333333333332|0|55.729166666666664|0|29.931354166666683|0
0|2020-12-26|34.229166666666664|0|21.364583333333332|0|64.25|0|30.014374999999948|0
0|2020-12-27|38.78125|0|27.229166666666668|0|70.17708333333333|0|30.010625000000005|0
0|2020-12-28|44.114583333333336|0|32.833333333333336|0|71.640625|0|30.08916666666666|0
0|2020-12-29|47.0|0|38.739583333333336|0|76.67708333333333|0|30.112604166666696|0
0|2020-12-30|54.510416666666664|0|48.072916666666664|0|80.30208333333333|0|29.993854166666683|0
0|2020-12-31|62.270833333333336|0|58.708333333333336|0|88.23958333333333|0|29.829270833333343|0
0|2021-01-01|65.91666666666667|0|63.114583333333336|0|89.76041666666667|0|29.803437500000005|0
0|2021-01-02|60.302083333333336|0|57.708333333333336|0|91.5625|0|29.808125|0
0|2021-01-03|47.182291666666664|0|39.40625|0|76.44791666666667|0|29.867708333333336|0
0|2021-01-04|44.21875|0|35.145833333333336|0|75.66666666666667|0|29.876666666666676|0
0|2021-01-05|48.0|0|37.276041666666664|0|70.54166666666667|0|29.84468749999998|0
0|2021-01-06|42.510416666666664|0|33.583333333333336|0|74.21875|0|29.942291666666666|0
0|2021-01-07|44.552083333333336|0|40.802083333333336|0|86.41666666666667|0|29.755468750000002|0
0|2021-01-08|44.0625|0|39.34375|0|82.90625|0|29.76385416666666|0
0|2021-01-09|37.677083333333336|0|30.958333333333332|0|76.30208333333333|0|29.95968750000002|0
0|2021-01-10|38.5625|0|30.666666666666668|0|75.09375|0|30.06458333333333|0
0|2021-01-11|43.385416666666664|0|40.75|0|88.84375|0|29.955624999999987|0
0|2021-01-12|45.072916666666664|0|40.104166666666664|0|83.48958333333333|0|30.013541666666693|0
0|2021-01-13|40.572916666666664|0|33.520833333333336|0|76.89583333333333|0|29.93947916666666|0
0|2021-01-14|43.041666666666664|0|33.510416666666664|0|73.46875|0|29.765624999999975|0
0|2021-01-15|50.666666666666664|0|36.9375|0|63.588541666666664|0|29.575677083333307|0
0|2021-01-16|39.09375|0|25.6875|0|62.520833333333336|0|29.724999999999994|0
0|2021-01-17|39.322916666666664|0|29.1875|0|71.88541666666667|0|29.797499999999985|0
0|2021-01-18|42.890625|0|29.322916666666668|0|65.36979166666667|0|29.927447916666676|0
0|2021-01-19|44.510416666666664|0|30.395833333333332|0|66.19791666666667|0|30.106979166666672|0
0|2021-01-20|50.84375|0|40.260416666666664|0|69.40104166666667|0|30.050885416666656|0
0|2021-01-21|55.739583333333336|0|48.510416666666664|0|77.375|0|29.825624999999956|0
0|2021-01-22|57.385416666666664|0|55.010416666666664|0|92.0|0|29.746041666666684|0
0|2021-01-23|50.354166666666664|0|40.260416666666664|0|73.3125|0|29.902395833333358|0
0|2021-01-24|52.958333333333336|0|46.15625|0|78.03125|0|29.92802083333335|0
0|2021-01-25|64.35416666666667|0|56.416666666666664|0|77.27083333333333|0|29.744270833333307|0
0|2021-01-26|66.83333333333333|0|62.8125|0|87.47916666666667|0|29.694479166666657|0
0|2021-01-27|58.260416666666664|0|53.927083333333336|0|85.73958333333333|0|29.782500000000002|0
0|2021-01-28|45.333333333333336|0|31.5|0|60.166666666666664|0|30.130937500000012|0
0|2021-01-29|40.520833333333336|0|28.1875|0|67.90625|0|30.107604166666693|0
0|2021-01-30|44.510416666666664|0|35.40625|0|74.72916666666667|0|29.9765625|0
0|2021-01-31|58.020833333333336|0|54.854166666666664|0|89.16666666666667|0|29.673229166666676|0
0|2021-02-01|42.833333333333336|0|32.854166666666664|0|67.90625|0|29.753958333333333|0
0|2021-02-02|39.895833333333336|0|25.364583333333332|0|57.708333333333336|0|29.830104166666658|0
0|2021-02-03|39.333333333333336|0|24.989583333333332|0|61.364583333333336|0|29.869270833333342|0
0|2021-02-04|45.75|0|31.854166666666668|0|65.17708333333333|0|29.81572916666664|0
0|2021-02-05|53.416666666666664|0|45.416666666666664|0|78.19791666666667|0|29.692291666666694|0
0|2021-02-06|43.041666666666664|0|40.208333333333336|0|90.54166666666667|0|29.75677083333331|0
0|2021-02-07|44.583333333333336|0|39.822916666666664|0|84.66666666666667|0|29.778541666666644|0
0|2021-02-08|46.291666666666664|0|39.833333333333336|0|81.04166666666667|0|29.959687500000015|0
0|2021-02-09|56.729166666666664|0|54.09375|0|91.5625|0|29.895312500000003|0
0|2021-02-10|61.791666666666664|0|59.104166666666664|0|91.5|0|29.900208333333328|0
0|2021-02-11|63.125|0|60.666666666666664|0|92.15625|0|29.800624999999982|0
0|2021-02-12|59.359375|0|58.052083333333336|0|95.72395833333333|0|29.74552083333334|0
0|2021-02-13|47.59375|0|45.510416666666664|0|91.33333333333333|0|29.71625|0
0|2021-02-14|45.177083333333336|0|43.5625|0|93.26041666666667|0|29.75333333333336|0
0|2021-02-15|50.96875|0|49.333333333333336|0|94.25|0|29.673229166666676|0
0|2021-02-16|35.572916666666664|0|29.552083333333332|0|78.90625|0|29.872812500000006|0
0|2021-02-17|42.40625|0|31.895833333333332|0|67.65625|0|29.898385416666695|0
0|2021-02-18|53.28125|0|51.135416666666664|0|92.51041666666667|0|29.750937500000003|0
0|2021-02-19|44.041666666666664|0|38.541666666666664|0|81.97916666666667|0|29.943437500000027|0
0|2021-02-20|42.875|0|26.947916666666668|0|60.416666666666664|0|30.137083333333347|0
0|2021-02-21|47.916666666666664|0|36.65625|0|70.27083333333333|0|30.12437500000002|0
0|2021-02-22|57.989583333333336|0|49.583333333333336|0|74.83333333333333|0|29.90291666666668|0
0|2021-02-23|52.875|0|34.135416666666664|0|54.979166666666664|0|29.89541666666666|0
0|2021-02-24|52.854166666666664|0|37.697916666666664|0|64.48958333333333|0|29.91166666666666|0
0|2021-02-25|60.177083333333336|0|51.90625|0|77.09375|0|29.925312500000015|0
0|2021-02-26|61.9375|0|57.364583333333336|0|85.82291666666667|0|29.88833333333335|0
0|2021-02-27|65.40625|0|58.708333333333336|0|81.03125|0|29.933958333333322|0
0|2021-02-28|68.30208333333333|0|60.875|0|79.52083333333333|0|29.894375000000007|0
0|2021-03-01|64.3125|0|60.072916666666664|0|87.05208333333333|0|29.843645833333312|0
0|2021-03-02|49.489583333333336|0|46.197916666666664|0|89.07291666666667|0|29.874739583333355|0
0|2021-03-03|48.114583333333336|0|42.708333333333336|0|82.60416666666667|0|29.812395833333326|0
0|2021-03-04|53.71875|0|38.1875|0|60.9375|0|29.83302083333335|0
0|2021-03-05|55.1875|0|37.802083333333336|0|58.71875|0|29.814375000000002|0
0|2021-03-06|54.84375|0|39.0625|0|56.15625|0|29.869166666666654|0
0|2021-03-07|48.552083333333336|0|31.208333333333332|0|58.489583333333336|0|30.095624999999995|0
0|2021-03-08|48.546875|0|31.427083333333332|0|61.182291666666664|0|30.271562500000005|0
0|2021-03-09|50.4375|0|37.447916666666664|0|67.88541666666667|0|30.26437499999996|0
0|2021-03-10|55.885416666666664|0|43.354166666666664|0|68.45833333333333|0|30.182083333333352|0
0|2021-03-11|58.328125|0|45.28125|0|67.95833333333333|0|30.141562500000017|0
0|2021-03-12|60.770833333333336|0|49.375|0|70.44791666666667|0|30.106979166666687|0
0|2021-03-13|63.802083333333336|0|51.166666666666664|0|68.125|0|30.017187499999967|0
0|2021-03-14|65.1875|0|51.0|0|65.625|0|29.897291666666693|0
0|2021-03-15|52.572916666666664|0|50.25|0|92.79166666666667|0|29.841875000000016|0
0|2021-03-16|67.66666666666667|0|58.59375|0|75.84375|0|29.786874999999984|0
0|2021-03-17|71.67708333333333|0|61.9375|0|73.77083333333333|0|29.74322916666664|0
0|2021-03-18|68.38541666666667|0|54.833333333333336|0|65.53125|0|29.59802083333332|0
0|2021-03-19|51.802083333333336|0|39.416666666666664|0|62.90625|0|29.837812499999952|0
0|2021-03-20|52.9375|0|36.697916666666664|0|56.5625|0|30.038333333333338|0
0|2021-03-21|54.416666666666664|0|41.84375|0|63.65625|0|29.993749999999977|0
0|2021-03-22|62.75|0|48.114583333333336|0|59.8125|0|29.869270833333356|0
0|2021-03-23|63.4375|0|53.197916666666664|0|71.38541666666667|0|29.775312499999973|0
0|2021-03-24|64.30208333333333|0|59.875|0|86.07291666666667|0|29.759479166666676|0
0|2021-03-25|71.66666666666667|0|60.927083333333336|0|70.98958333333333|0|29.74072916666668|0
0|2021-03-26|76.02083333333333|0|67.22916666666667|0|75.85416666666667|0|29.820416666666635|0
0|2021-03-27|74.78125|0|65.21875|0|73.92708333333333|0|29.889791666666685|0
0|2021-03-28|68.05208333333333|0|61.020833333333336|0|79.5625|0|29.81437500000001|0
0|2021-03-29|59.010416666666664|0|41.6875|0|56.510416666666664|0|29.946718749999974|0
0|2021-03-30|52.104166666666664|0|49.770833333333336|0|92.9375|0|29.939166666666708|0
0|2021-03-31|64.79166666666667|0|58.8125|0|83.65625|0|29.878749999999997|0
0|2021-04-01|51.28125|0|30.864583333333332|0|49.302083333333336|0|30.005416666666665|0
0|2021-04-02|46.0|0|27.604166666666668|0|51.854166666666664|0|30.136458333333348|0
0|2021-04-03|47.302083333333336|0|32.489583333333336|0|65.125|0|30.183229166666667|0
0|2021-04-04|51.822916666666664|0|36.9375|0|65.07291666666667|0|30.08270833333333|0
0|2021-04-05|57.197916666666664|0|41.145833333333336|0|63.28125|0|29.94343750000002|0
0|2021-04-06|61.177083333333336|0|47.145833333333336|0|66.07291666666667|0|29.884166666666683|0
0|2021-04-07|62.614583333333336|0|52.822916666666664|0|73.96875|0|29.827916666666663|0
0|2021-04-08|65.92708333333333|0|58.197916666666664|0|77.59375|0|29.714166666666646|0
0|2021-04-09|66.51041666666667|0|62.635416666666664|0|87.05208333333333|0|29.73479166666665|0
0|2021-04-10|61.427083333333336|0|58.416666666666664|0|90.61458333333333|0|29.568645833333324|0
0|2021-04-11|63.614583333333336|0|57.895833333333336|0|83.22916666666667|0|29.504166666666666|0
0|2021-04-12|63.135416666666664|0|48.1875|0|66.23958333333333|0|29.651875000000004|0
0|2021-04-13|66.875|0|51.3125|0|65.1875|0|29.811354166666632|0
0|2021-04-14|66.3125|0|53.5625|0|69.71875|0|29.82937500000001|0
0|2021-04-15|60.614583333333336|0|58.25|0|92.5|0|29.701666666666686|0
0|2021-04-16|55.291666666666664|0|52.59375|0|89.25|0|29.663229166666653|0
0|2021-04-17|60.1875|0|55.71875|0|85.80208333333333|0|29.65625000000001|0
0|2021-04-18|65.47916666666667|0|54.125|0|69.96875|0|29.667708333333326|0
0|2021-04-19|61.614583333333336|0|44.598958333333336|0|57.510416666666664|0|29.724218749999977|0
0|2021-04-20|63.197916666666664|0|49.583333333333336|0|66.46875|0|29.745520833333305|0
0|2021-04-21|61.84375|0|44.833333333333336|0|56.770833333333336|0|29.79781249999998|0
0|2021-04-22|52.546875|0|31.333333333333332|0|48.083333333333336|0|29.959947916666664|0
0|2021-04-23|57.708333333333336|0|42.229166666666664|0|62.614583333333336|0|29.8979166666667|0
0|2021-04-24|64.14583333333333|0|59.354166666666664|0|84.77083333333333|0|29.611562499999987|0
0|2021-04-25|63.979166666666664|0|53.53125|0|70.83333333333333|0|29.70010416666666|0
0|2021-04-26|63.364583333333336|0|52.96875|0|72.84375|0|29.841875000000005|0
0|2021-04-27|67.60416666666667|0|58.71875|0|75.72916666666667|0|29.894791666666663|0
0|2021-04-28|70.77083333333333|0|61.104166666666664|0|74.16666666666667|0|29.861458333333385|0
0|2021-04-29|71.25|0|60.864583333333336|0|72.28125|0|29.804270833333344|0
0|2021-04-30|72.29166666666667|0|61.604166666666664|0|71.375|0|29.811770833333316|0
0|2021-05-01|67.95833333333333|0|49.427083333333336|0|56.260416666666664|0|29.808958333333333|0
0|2021-05-02|69.80208333333333|0|58.15625|0|69.33333333333333|0|29.715|0
0|2021-05-03|74.57291666666667|0|66.82291666666667|0|78.33333333333333|0|29.658958333333327|0
0|2021-05-04|75.23958333333333|0|66.40625|0|76.14583333333333|0|29.720520833333353|0
0|2021-05-05|69.48958333333333|0|63.760416666666664|0|82.08333333333333|0|29.781041666666663|0
0|2021-05-06|68.05208333333333|0|53.552083333333336|0|63.979166666666664|0|29.822916666666675|0
0|2021-05-07|63.21875|0|44.9375|0|55.90625|0|29.851041666666685|0
0|2021-05-08|60.9375|0|43.90625|0|61.5|0|29.893437500000005|0
0|2021-05-09|68.52083333333333|0|57.28125|0|70.08333333333333|0|29.813802083333314|0
0|2021-05-10|69.95833333333333|0|65.25|0|85.5|0|29.793437500000007|0
0|2021-05-11|72.61458333333333|0|64.22916666666667|0|77.45833333333333|0|29.827499999999983|0
0|2021-05-12|65.92708333333333|0|62.322916666666664|0|88.88541666666667|0|29.85052083333331|0
0|2021-05-13|58.708333333333336|0|50.895833333333336|0|77.55208333333333|0|29.966041666666655|0
0|2021-05-14|61.541666666666664|0|47.677083333333336|0|66.09375|0|29.98624999999997|0
0|2021-05-15|62.864583333333336|0|47.208333333333336|0|63.84375|0|29.998749999999976|0
0|2021-05-16|64.21875|0|48.260416666666664|0|62.958333333333336|0|29.98614583333332|0
0|2021-05-17|68.38541666666667|0|53.375|0|63.697916666666664|0|29.930416666666687|0
0|2021-05-18|72.42708333333333|0|57.229166666666664|0|61.03125|0|29.934062500000014|0
0|2021-05-19|73.48958333333333|0|59.020833333333336|0|62.40625|0|29.956458333333334|0
0|2021-05-20|73.09375|0|56.572916666666664|0|59.15625|0|30.01916666666663|0
0|2021-05-21|72.35416666666667|0|56.958333333333336|0|61.395833333333336|0|30.094375000000024|0
0|2021-05-22|71.36458333333333|0|58.4375|0|67.17708333333333|0|30.090104166666677|0
0|2021-05-23|72.04166666666667|0|58.9375|0|68.1875|0|29.99229166666663|0
0|2021-05-24|75.01041666666667|0|59.822916666666664|0|64.53125|0|29.933020833333348|0
0|2021-05-25|75.61458333333333|0|60.21875|0|64.46875|0|29.943437499999998|0
0|2021-05-26|75.3125|0|60.479166666666664|0|64.38541666666667|0|29.946875000000006|0
0|2021-05-27|76.64583333333333|0|60.78125|0|62.151041666666664|0|29.858645833333366|0
0|2021-05-28|76.73958333333333|0|63.375|0|66.16666666666667|0|29.746875|0
0|2021-05-29|73.46875|0|60.65625|0|67.38541666666667|0|29.67968750000001|0
0|2021-05-30|67.45833333333333|0|52.770833333333336|0|61.875|0|29.844166666666613|0
0|2021-05-31|69.875|0|57.75|0|69.5|0|29.97333333333332|0
0|2021-06-01|72.44791666666667|0|56.5625|0|60.802083333333336|0|29.95041666666666|0
0|2021-06-02|72.33333333333333|0|59.489583333333336|0|67.54166666666667|0|29.841770833333346|0
0|2021-06-03|73.75|0|63.0|0|71.98958333333333|0|29.785729166666645|0
0|2021-06-04|76.95833333333333|0|65.78125|0|70.72916666666667|0|29.802708333333317|0
0|2021-06-05|76.32291666666667|0|67.70833333333333|0|75.89583333333333|0|29.808124999999986|0
0|2021-06-06|75.48958333333333|0|69.66666666666667|0|83.01041666666667|0|29.821874999999995|0
0|2021-06-07|74.73958333333333|0|70.82291666666667|0|87.70833333333333|0|29.85614583333333|0
0|2021-06-08|75.20833333333333|0|70.51041666666667|0|86.03125|0|29.913125000000022|0
0|2021-06-09|76.69791666666667|0|67.01041666666667|0|75.28125|0|29.897500000000026|0
0|2021-06-10|77.27083333333333|0|68.14583333333333|0|76.125|0|29.80562499999995|0
0|2021-06-11|74.65625|0|70.58333333333333|0|86.61458333333333|0|29.728124999999974|0
0|2021-06-12|76.47916666666667|0|71.01041666666667|0|82.57291666666667|0|29.638750000000016|0
0|2021-06-13|78.05208333333333|0|69.1875|0|76.15625|0|29.63364583333333|0
0|2021-06-14|78.60416666666667|0|68.5|0|74.25|0|29.671354166666674|0
0|2021-06-15|80.0|0|68.22916666666667|0|70.5625|0|29.689270833333325|0
0|2021-06-16|77.3125|0|60.114583333333336|0|59.604166666666664|0|29.733749999999986|0
0|2021-06-17|76.94791666666667|0|61.583333333333336|0|62.739583333333336|0|29.764479166666664|0
0|2021-06-18|76.58333333333333|0|68.14583333333333|0|76.92708333333333|0|29.830416666666654|0
0|2021-06-19|74.57291666666667|0|71.38541666666667|0|89.36458333333333|0|29.75229166666664|0
0|2021-06-20|78.3125|0|69.64583333333333|0|75.30208333333333|0|29.697395833333307|0
0|2021-06-21|75.16666666666667|0|69.6875|0|83.1875|0|29.76958333333332|0
0|2021-06-22|75.03125|0|70.0|0|84.5625|0|29.7390625|0
0|2021-06-23|76.16666666666667|0|69.94791666666667|0|81.625|0|29.839270833333316|0
0|2021-06-24|75.71875|0|70.83333333333333|0|84.13541666666667|0|29.90239583333334|0
0|2021-06-25|74.9375|0|63.114583333333336|0|69.30208333333333|0|29.922708333333357|0
0|2021-06-26|77.0625|0|67.70833333333333|0|74.625|0|29.875208333333344|0
0|2021-06-27|77.75|0|69.375|0|76.92708333333333|0|29.876875000000002|0
0|2021-06-28|75.6875|0|68.54166666666667|0|79.48958333333333|0|29.919218750000002|0
0|2021-06-29|75.77083333333333|0|68.52083333333333|0|80.0625|0|29.954895833333328|0
0|2021-06-30|74.17708333333333|0|69.41666666666667|0|86.11458333333333|0|29.917291666666657|0
0|2021-07-01|75.77083333333333|0|69.4375|0|81.71875|0|29.807708333333313|0
0|2021-07-02|75.38541666666667|0|70.60416666666667|0|85.42708333333333|0|29.694479166666667|0
0|2021-07-03|77.71875|0|70.41666666666667|0|79.29166666666667|0|29.686770833333327|0
0|2021-07-04|78.11458333333333|0|69.35416666666667|0|76.65625|0|29.725416666666664|0
0|2021-07-05|75.55208333333333|0|70.79166666666667|0|85.29166666666667|0|29.79770833333332|0
0|2021-07-06|75.125|0|70.72916666666667|0|86.13541666666667|0|29.838333333333328|0
0|2021-07-07|74.375|0|69.91666666666667|0|86.04166666666667|0|29.748749999999987|0
0|2021-07-08|75.01041666666667|0|69.625|0|84.23958333333333|0|29.791510416666664|0
0|2021-07-09|74.66666666666667|0|70.5|0|88.20833333333333|0|29.90729166666668|0
0|2021-07-10|76.22916666666667|0|68.47916666666667|0|79.0625|0|29.887708333333336|0
0|2021-07-11|77.14583333333333|0|69.02083333333333|0|77.57291666666667|0|29.861562500000016|0
0|2021-07-12|74.8125|0|69.625|0|84.19791666666667|0|29.947708333333324|0
0|2021-07-13|76.97916666666667|0|68.90625|0|77.89583333333333|0|30.00520833333331|0
0|2021-07-14|79.39583333333333|0|69.70833333333333|0|74.40625|0|30.005833333333282|0
0|2021-07-15|76.02083333333333|0|69.91666666666667|0|82.83333333333333|0|29.953854166666684|0
0|2021-07-16|77.44791666666667|0|69.25|0|77.94791666666667|0|29.901666666666667|0
0|2021-07-17|78.95833333333333|0|68.98958333333333|0|74.4375|0|29.916250000000016|0
0|2021-07-18|76.90625|0|70.29166666666667|0|80.91666666666667|0|29.91510416666668|0
0|2021-07-19|74.6875|0|71.33333333333333|0|88.875|0|29.844062500000007|0
0|2021-07-20|75.0|0|71.29166666666667|0|87.73958333333333|0|29.76395833333333|0
0|2021-07-21|77.79166666666667|0|71.92708333333333|0|82.5|0|29.805833333333315|0
0|2021-07-22|79.73958333333333|0|73.05208333333333|0|81.60416666666667|0|29.888020833333346|0
0|2021-07-23|78.67708333333333|0|72.54166666666667|0|82.48958333333333|0|29.85875000000001|0
0|2021-07-24|78.16666666666667|0|71.30208333333333|0|81.08333333333333|0|29.82510416666666|0
0|2021-07-25|78.48958333333333|0|70.125|0|77.29166666666667|0|29.778749999999963|0
0|2021-07-26|79.84895833333333|0|71.70833333333333|0|77.84375|0|29.741979166666656|0
0|2021-07-27|78.92708333333333|0|72.08333333333333|0|80.27083333333333|0|29.759895833333363|0
0|2021-07-28|78.63541666666667|0|71.57291666666667|0|80.78125|0|29.787291666666636|0
0|2021-07-29|81.0625|0|72.49479166666667|0|76.66666666666667|0|29.779947916666654|0
0|2021-07-30|82.27083333333333|0|73.64583333333333|0|77.02083333333333|0|29.773124999999997|0
0|2021-07-31|80.41666666666667|0|72.95833333333333|0|79.4375|0|29.770312499999985|0
0|2021-08-01|80.35416666666667|0|73.17708333333333|0|79.28125|0|29.758333333333326|0
0|2021-08-02|78.4375|0|71.40625|0|80.33333333333333|0|29.751770833333335|0
0|2021-08-03|75.125|0|70.35416666666667|0|85.38541666666667|0|29.715729166666666|0
0|2021-08-04|76.45833333333333|0|69.5625|0|80.3125|0|29.74520833333332|0
0|2021-08-05|77.10416666666667|0|68.5|0|75.78125|0|29.817812499999974|0
0|2021-08-06|74.88541666666667|0|68.72916666666667|0|81.78125|0|29.85760416666669|0
0|2021-08-07|78.36458333333333|0|70.01041666666667|0|78.14583333333333|0|29.83322916666666|0
0|2021-08-08|80.13541666666667|0|70.72916666666667|0|75.47916666666667|0|29.835625000000007|0
0|2021-08-09|80.58333333333333|0|71.47916666666667|0|76.17708333333333|0|29.883125000000007|0
0|2021-08-10|80.35416666666667|0|71.55208333333333|0|75.83333333333333|0|29.927083333333346|0
0|2021-08-11|80.22916666666667|0|70.02083333333333|0|73.10416666666667|0|29.914062500000004|0
0|2021-08-12|77.63541666666667|0|69.83333333333333|0|77.90625|0|29.909687500000015|0
0|2021-08-13|79.67708333333333|0|68.72916666666667|0|72.51041666666667|0|29.907864583333346|0
0|2021-08-14|77.625|0|69.27083333333333|0|76.51041666666667|0|29.881979166666667|0
0|2021-08-15|77.0625|0|69.77083333333333|0|79.28125|0|29.82656249999998|0
0|2021-08-16|74.125|0|70.85416666666667|0|88.11458333333333|0|29.688854166666697|0
0|2021-08-17|77.65625|0|71.1875|0|81.46875|0|29.679999999999996|0
0|2021-08-18|80.23958333333333|0|71.21875|0|76.44791666666667|0|29.879895833333347|0
0|2021-08-19|80.71875|0|71.57291666666667|0|76.05208333333333|0|29.868333333333357|0
0|2021-08-20|78.55208333333333|0|71.73958333333333|0|79.8125|0|29.75364583333332|0
