|dates|Essex_Massachusetts_UnitedStates.AverageDailyTemperature.data|Essex_Massachusetts_UnitedStates.AverageDailyTemperature.missing|Essex_Massachusetts_UnitedStates.AverageDewPoint.data|Essex_Massachusetts_UnitedStates.AverageDewPoint.missing|Essex_Massachusetts_UnitedStates.AverageRelativeHumidity.data|Essex_Massachusetts_UnitedStates.AverageRelativeHumidity.missing|Essex_Massachusetts_UnitedStates.AverageSurfaceAirPressure.data|Essex_Massachusetts_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|57.7486111111111|0|54.34027777777777|0|88.84583333333335|0|30.111319444444447|0
0|2020-10-21|60.37569444444444|0|58.58541666666667|0|94.00138888888888|0|30.110708333333324|0
0|2020-10-22|60.81488095238095|0|55.27837301587302|0|83.59980158730158|0|30.096946428571425|0
0|2020-10-23|59.729166666666664|0|53.458333333333336|0|80.95833333333333|0|30.053124999999998|0
0|2020-10-24|57.68055555555555|0|50.125|0|76.34722222222221|0|29.792708333333334|0
0|2020-10-25|43.875|0|33.458333333333336|0|67.125|0|30.108750000000004|0
0|2020-10-26|43.927083333333336|0|41.72222222222222|0|92.38541666666667|0|30.09569444444445|0
0|2020-10-27|48.458333333333336|0|40.43888888888889|0|75.25555555555555|0|29.989249999999988|0
0|2020-10-28|44.09027777777777|0|41.640972222222224|0|91.24374999999999|0|29.905930555555553|0
0|2020-10-29|44.06666666666666|0|42.34166666666666|0|93.79722222222222|0|29.711958333333342|0
0|2020-10-30|31.165972222222223|0|28.10625|0|88.62569444444443|0|29.811729166666677|0
0|2020-10-31|30.145833333333332|0|23.354166666666668|0|78.60416666666667|0|30.30395833333334|0
0|2020-11-01|43.256944444444436|0|37.916666666666664|0|82.5|0|29.818124999999995|0
0|2020-11-02|37.458333333333336|0|23.458333333333332|0|58.166666666666664|0|29.42916666666667|0
0|2020-11-03|36.1875|0|21.104166666666668|0|55.625|0|29.81291666666667|0
0|2020-11-04|43.416666666666664|0|30.166666666666668|0|61.125|0|30.295416666666664|0
0|2020-11-05|58.791666666666664|0|46.666666666666664|0|67.16666666666667|0|30.181249999999995|0
0|2020-11-06|61.208333333333336|0|45.416666666666664|0|59.666666666666664|0|30.027500000000003|0
0|2020-11-07|61.416666666666664|0|44.458333333333336|0|56.333333333333336|0|30.021249999999995|0
0|2020-11-08|57.916666666666664|0|45.875|0|67.16666666666667|0|30.16791666666668|0
0|2020-11-09|59.020833333333336|0|45.104166666666664|0|63.020833333333336|0|30.142708333333335|0
0|2020-11-10|59.583333333333336|0|49.125|0|70.875|0|29.96625|0
0|2020-11-11|66.35416666666667|0|60.083333333333336|0|80.77083333333333|0|29.82375|0
0|2020-11-12|56.09027777777778|0|46.479166666666664|0|70.9375|0|29.82875|0
0|2020-11-13|41.708333333333336|0|38.177083333333336|0|87.94791666666667|0|29.863958333333326|0
0|2020-11-14|39.854166666666664|0|30.444444444444443|0|71.64583333333333|0|29.93118055555556|0
0|2020-11-15|41.083333333333336|0|32.895833333333336|0|74.21527777777779|0|29.921597222222218|0
0|2020-11-16|47.041666666666664|0|33.666666666666664|0|61.125|0|29.660416666666663|0
0|2020-11-17|39.541666666666664|0|26.375|0|60.375|0|29.762916666666666|0
0|2020-11-18|27.791666666666668|0|11.25|0|50.458333333333336|0|30.207499999999996|0
0|2020-11-19|32.75|0|19.958333333333332|0|60.083333333333336|0|30.307499999999994|0
0|2020-11-20|52.083333333333336|0|33.083333333333336|0|49.125|0|30.058333333333334|0
0|2020-11-21|51.333333333333336|0|34.291666666666664|0|52.666666666666664|0|30.142083333333336|0
0|2020-11-22|39.083333333333336|0|30.1875|0|70.89583333333333|0|30.326458333333335|0
0|2020-11-23|46.05625|0|40.63928571428571|0|82.40605158730159|0|29.759323412698404|0
0|2020-11-24|35.041666666666664|0|19.916666666666668|0|55.291666666666664|0|30.111250000000002|0
0|2020-11-25|33.708333333333336|0|24.958333333333332|0|70.5|0|30.209166666666675|0
0|2020-11-26|42.74722222222223|0|41.33263888888889|0|95.06736111111111|0|29.90383333333334|0
0|2020-11-27|45.25|0|42.458333333333336|0|90.29166666666667|0|29.85041666666667|0
0|2020-11-28|43.833333333333336|0|36.5|0|76.41666666666667|0|29.786666666666676|0
0|2020-11-29|40.541666666666664|0|29.125|0|65.95833333333333|0|29.933750000000007|0
0|2020-11-30|47.314484126984134|0|44.47519841269841|0|89.89880952380952|0|29.704394841269835|0
0|2020-12-01|57.42777777777778|0|47.6625|0|71.74861111111112|0|29.413277777777775|0
0|2020-12-02|39.125|0|26.0|0|59.625|0|29.70958333333333|0
0|2020-12-03|40.708333333333336|0|24.833333333333332|0|54.166666666666664|0|29.923749999999988|0
0|2020-12-04|48.666666666666664|0|30.458333333333332|0|50.583333333333336|0|29.819999999999997|0
0|2020-12-05|38.97222222222222|0|35.34722222222222|0|87.13888888888887|0|29.45019444444445|0
0|2020-12-06|32.59722222222222|0|22.888888888888886|0|67.47916666666667|0|29.4451736111111|0
0|2020-12-07|28.625|0|19.729166666666668|0|69.41666666666667|0|29.572916666666668|0
0|2020-12-08|27.979166666666668|0|19.604166666666668|0|71.16666666666667|0|29.559375000000003|0
0|2020-12-09|29.055555555555554|0|22.722222222222218|0|77.59027777777779|0|29.588888888888885|0
0|2020-12-10|36.083333333333336|0|27.208333333333332|0|71.33333333333333|0|29.8225|0
0|2020-12-11|38.208333333333336|0|31.416666666666668|0|78.08333333333333|0|29.998333333333346|0
0|2020-12-12|39.0203373015873|0|37.63789682539683|0|95.06398809523812|0|29.98045634920636|0
0|2020-12-13|42.48611111111111|0|38.76388888888889|0|87.6875|0|29.770277777777782|0
0|2020-12-14|34.861111111111114|0|29.763888888888886|0|82.0|0|29.743402777777774|0
0|2020-12-15|29.666666666666668|0|9.458333333333334|0|43.291666666666664|0|30.015416666666678|0
0|2020-12-16|20.291666666666668|0|5.0|0|52.0625|0|30.27833333333334|0
0|2020-12-17|20.743055555555557|0|15.991666666666667|0|82.31041666666665|0|29.87854861111111|0
0|2020-12-18|24.291666666666668|0|12.5|0|61.625|0|30.079166666666662|0
0|2020-12-19|20.333333333333332|0|12.541666666666666|0|73.33333333333333|0|30.2|0
0|2020-12-20|26.305555555555554|0|21.825|0|83.87777777777778|0|30.00513888888889|0
0|2020-12-21|30.673611111111114|0|28.690972222222225|0|92.30555555555554|0|29.649583333333336|0
0|2020-12-22|35.416666666666664|0|26.125|0|70.20833333333333|0|29.58583333333333|0
0|2020-12-23|32.0|0|18.291666666666668|0|57.416666666666664|0|30.14916666666667|0
0|2020-12-24|44.125|0|38.9375|0|82.14583333333333|0|30.036597222222216|0
0|2020-12-25|54.338293650793645|0|50.72519841269841|0|88.02976190476191|0|29.502539682539673|0
0|2020-12-26|32.375|0|19.333333333333332|0|58.875|0|29.59958333333333|0
0|2020-12-27|30.416666666666668|0|18.458333333333332|0|61.791666666666664|0|30.068333333333342|0
0|2020-12-28|38.486111111111114|0|31.680555555555554|0|76.6388888888889|0|30.00388888888889|0
0|2020-12-29|31.333333333333332|0|10.25|0|42.291666666666664|0|30.11541666666666|0
0|2020-12-30|29.104166666666668|0|13.6875|0|53.583333333333336|0|30.155625|0
0|2020-12-31|39.208333333333336|0|30.145833333333332|0|70.77083333333333|0|29.91916666666667|0
0|2021-01-01|31.8125|0|20.916666666666668|0|64.83333333333333|0|30.258750000000003|0
0|2021-01-02|36.170138888888886|0|32.54513888888889|0|87.34027777777779|0|29.715069444444442|0
0|2021-01-03|29.520833333333332|0|25.145833333333332|0|83.77777777777779|0|29.975069444444447|0
0|2021-01-04|32.020833333333336|0|26.1875|0|79.47916666666667|0|29.82430555555555|0
0|2021-01-05|30.710416666666664|0|26.804166666666664|0|85.39375|0|29.7753125|0
0|2021-01-06|32.020833333333336|0|23.333333333333332|0|70.89583333333333|0|29.73791666666666|0
0|2021-01-07|31.958333333333332|0|18.666666666666668|0|58.416666666666664|0|29.836249999999996|0
0|2021-01-08|29.75|0|15.291666666666666|0|56.75|0|29.76166666666667|0
0|2021-01-09|28.791666666666668|0|15.708333333333334|0|58.375|0|29.707916666666666|0
0|2021-01-10|30.708333333333332|0|17.291666666666668|0|58.791666666666664|0|29.984583333333333|0
0|2021-01-11|27.458333333333332|0|18.875|0|70.79166666666667|0|30.071250000000003|0
0|2021-01-12|33.583333333333336|0|21.333333333333332|0|61.833333333333336|0|29.914999999999992|0
0|2021-01-13|34.583333333333336|0|22.333333333333332|0|61.916666666666664|0|29.823333333333334|0
0|2021-01-14|33.862500000000004|0|28.69236111111111|0|81.98611111111111|0|29.717833333333335|0
0|2021-01-15|36.22222222222222|0|30.642361111111114|0|81.43055555555556|0|29.89506944444445|0
0|2021-01-16|44.125|0|39.895833333333336|0|85.85416666666667|0|29.33333333333334|0
0|2021-01-17|40.645833333333336|0|28.916666666666668|0|63.875|0|29.244999999999994|0
0|2021-01-18|38.0625|0|24.708333333333332|0|59.083333333333336|0|29.49104166666666|0
0|2021-01-19|31.541666666666668|0|18.083333333333332|0|58.541666666666664|0|29.801250000000007|0
0|2021-01-20|30.75|0|18.833333333333332|0|62.083333333333336|0|29.730833333333322|0
0|2021-01-21|25.375|0|14.916666666666666|0|65.04166666666667|0|29.600416666666675|0
0|2021-01-22|34.34722222222222|0|24.736111111111114|0|69.08333333333333|0|29.48625|0
0|2021-01-23|23.8875|0|11.370833333333332|0|59.949999999999996|0|29.729416666666665|0
0|2021-01-24|22.166666666666668|0|3.4583333333333335|0|45.458333333333336|0|29.782500000000013|0
0|2021-01-25|24.916666666666668|0|7.875|0|50.0|0|29.887083333333337|0
0|2021-01-26|27.274305555555554|0|18.908333333333335|0|72.17430555555556|0|29.877749999999995|0
0|2021-01-27|31.868055555555557|0|28.121527777777782|0|86.0173611111111|0|29.83600694444444|0
0|2021-01-28|27.59375|0|19.538194444444443|0|73.25694444444444|0|29.832326388888898|0
0|2021-01-29|12.166666666666666|0|-2.25|0|52.708333333333336|0|29.813750000000002|0
0|2021-01-30|12.625|0|-0.8333333333333334|0|55.75|0|30.058333333333337|0
0|2021-01-31|14.416666666666666|0|3.2083333333333335|0|62.166666666666664|0|30.16624999999999|0
0|2021-02-01|23.902777777777775|0|18.166666666666668|0|79.09722222222223|0|29.940763888888892|0
0|2021-02-02|31.25|0|27.475694444444446|0|85.88194444444446|0|29.32496527777778|0
0|2021-02-03|31.961805555555554|0|25.21875|0|76.40972222222221|0|29.265833333333333|0
0|2021-02-04|31.208333333333332|0|23.041666666666668|0|72.66666666666667|0|29.58208333333333|0
0|2021-02-05|30.041666666666668|0|26.385416666666668|0|86.75|0|29.570625000000003|0
0|2021-02-06|31.958333333333332|0|18.125|0|59.833333333333336|0|29.7675|0
0|2021-02-07|25.854166666666668|0|20.39236111111111|0|80.56597222222221|0|29.84736111111111|0
0|2021-02-08|20.791666666666668|0|6.083333333333333|0|55.041666666666664|0|30.12375|0
0|2021-02-09|23.22361111111111|0|18.531944444444445|0|82.46527777777779|0|30.135874999999995|0
0|2021-02-10|21.9375|0|11.270833333333334|0|66.04166666666667|0|30.10416666666666|0
0|2021-02-11|22.125|0|7.458333333333333|0|54.25|0|30.086666666666677|0
0|2021-02-12|17.291666666666668|0|-2.2083333333333335|0|42.666666666666664|0|30.1425|0
0|2021-02-13|22.0|0|4.25|0|48.0|0|30.172916666666666|0
0|2021-02-14|28.583333333333332|0|17.125|0|62.375|0|30.098124999999996|0
0|2021-02-15|27.945833333333336|0|21.537499999999998|0|77.54444444444444|0|30.086986111111113|0
0|2021-02-16|34.65972222222222|0|32.34027777777778|0|91.94444444444446|0|29.552916666666672|0
0|2021-02-17|24.333333333333332|0|6.541666666666667|0|47.416666666666664|0|30.097083333333334|0
0|2021-02-18|25.270833333333332|0|12.513888888888888|0|59.1875|0|30.28451388888888|0
0|2021-02-19|25.697222222222223|0|21.618055555555554|0|84.51666666666667|0|30.021555555555555|0
0|2021-02-20|26.895833333333332|0|16.4375|0|66.35416666666667|0|29.865624999999998|0
0|2021-02-21|23.416666666666668|0|10.375|0|59.208333333333336|0|30.23291666666665|0
0|2021-02-22|29.461805555555554|0|23.038194444444443|0|77.92013888888889|0|29.861111111111104|0
0|2021-02-23|37.166666666666664|0|29.020833333333332|0|73.60416666666667|0|29.437291666666667|0
0|2021-02-24|41.708333333333336|0|27.416666666666668|0|58.791666666666664|0|29.664583333333336|0
0|2021-02-25|39.666666666666664|0|20.875|0|48.208333333333336|0|29.77458333333333|0
0|2021-02-26|30.875|0|16.0|0|55.458333333333336|0|30.25166666666667|0
0|2021-02-27|34.84722222222222|0|31.57986111111111|0|88.32986111111113|0|30.048368055555557|0
0|2021-02-28|38.25|0|30.25|0|73.79166666666667|0|30.064583333333335|0
0|2021-03-01|38.03472222222222|0|30.694444444444446|0|78.66666666666667|0|29.459652777777773|0
0|2021-03-02|19.5|0|-3.6388888888888893|0|37.104166666666664|0|29.7204861111111|0
0|2021-03-03|33.791666666666664|0|16.666666666666668|0|49.958333333333336|0|29.66125|0
0|2021-03-04|32.416666666666664|0|14.958333333333334|0|50.208333333333336|0|29.540833333333328|0
0|2021-03-05|24.875|0|0.4583333333333333|0|36.875|0|29.570000000000004|0
0|2021-03-06|24.708333333333332|0|6.166666666666667|0|46.0|0|29.83375000000001|0
0|2021-03-07|26.916666666666668|0|8.208333333333334|0|46.0|0|30.105833333333322|0
0|2021-03-08|29.75|0|8.833333333333334|0|43.208333333333336|0|30.192499999999995|0
0|2021-03-09|42.708333333333336|0|20.625|0|42.541666666666664|0|30.114583333333332|0
0|2021-03-10|39.166666666666664|0|27.208333333333332|0|64.29166666666667|0|30.33416666666666|0
0|2021-03-11|52.479166666666664|0|36.229166666666664|0|59.229166666666664|0|29.996458333333337|0
0|2021-03-12|55.0|0|22.958333333333332|0|31.416666666666668|0|29.76333333333334|0
0|2021-03-13|36.75|0|10.847222222222221|0|36.15277777777778|0|29.896666666666665|0
0|2021-03-14|33.520833333333336|0|11.854166666666666|0|41.416666666666664|0|29.754375|0
0|2021-03-15|19.083333333333332|0|-4.666666666666667|0|35.708333333333336|0|30.066249999999997|0
0|2021-03-16|27.208333333333332|0|1.0|0|34.0|0|30.10833333333333|0
0|2021-03-17|39.708333333333336|0|19.666666666666668|0|45.791666666666664|0|29.98166666666668|0
0|2021-03-18|40.4375|0|35.42361111111111|0|82.72916666666667|0|29.820611111111116|0
0|2021-03-19|33.770833333333336|0|10.479166666666666|0|40.729166666666664|0|30.01375|0
0|2021-03-20|41.604166666666664|0|13.666666666666666|0|33.9375|0|30.294166666666666|0
0|2021-03-21|45.708333333333336|0|21.75|0|43.333333333333336|0|30.357500000000012|0
0|2021-03-22|46.5|0|26.895833333333332|0|50.479166666666664|0|30.242083333333326|0
0|2021-03-23|49.03055555555556|0|35.025|0|65.56944444444444|0|30.14472222222223|0
0|2021-03-24|50.25|0|40.166666666666664|0|71.08333333333333|0|30.0725|0
0|2021-03-25|54.22222222222222|0|50.770833333333336|0|88.5763888888889|0|29.900069444444455|0
0|2021-03-26|61.3125|0|52.75694444444445|0|75.43055555555556|0|29.52458333333334|0
0|2021-03-27|49.041666666666664|0|34.0|0|57.75|0|29.912499999999998|0
0|2021-03-28|44.291666666666664|0|40.62152777777778|0|87.12152777777779|0|29.70697916666666|0
0|2021-03-29|45.666666666666664|0|23.0|0|44.625|0|29.619166666666672|0
0|2021-03-30|45.625|0|23.375|0|44.125|0|30.19083333333333|0
0|2021-03-31|56.68402777777778|0|46.65277777777778|0|70.70486111111111|0|29.92802083333333|0
0|2021-04-01|44.05138888888889|0|37.64513888888889|0|79.05|0|29.58361111111111|0
0|2021-04-02|30.916666666666668|0|14.083333333333334|0|50.125|0|29.932083333333335|0
0|2021-04-03|37.375|0|12.208333333333334|0|39.791666666666664|0|30.06416666666666|0
0|2021-04-04|44.666666666666664|0|18.708333333333332|0|39.333333333333336|0|29.85666666666667|0
0|2021-04-05|49.333333333333336|0|21.958333333333332|0|34.333333333333336|0|29.657500000000002|0
0|2021-04-06|51.5|0|32.875|0|50.208333333333336|0|29.734166666666667|0
0|2021-04-07|50.916666666666664|0|40.0|0|67.45833333333333|0|29.855|0
0|2021-04-08|54.625|0|43.5|0|67.375|0|29.959166666666665|0
0|2021-04-09|53.625|0|42.75|0|69.45833333333333|0|29.983750000000004|0
0|2021-04-10|60.875|0|48.041666666666664|0|65.125|0|29.745000000000008|0
0|2021-04-11|46.958333333333336|0|42.38194444444445|0|84.21527777777777|0|29.628124999999986|0
0|2021-04-12|44.541666666666664|0|38.90277777777778|0|80.9375|0|29.718750000000004|0
0|2021-04-13|51.541666666666664|0|37.958333333333336|0|61.354166666666664|0|29.86729166666666|0
0|2021-04-14|50.375|0|38.583333333333336|0|64.625|0|29.874999999999986|0
0|2021-04-15|46.625|0|35.354166666666664|0|66.77083333333333|0|29.696250000000003|0
0|2021-04-16|36.57222222222222|0|34.34027777777778|0|91.71388888888889|0|29.41845833333333|0
0|2021-04-17|41.708333333333336|0|35.0|0|78.25|0|29.56138888888888|0
0|2021-04-18|49.041666666666664|0|35.083333333333336|0|60.458333333333336|0|29.62166666666666|0
0|2021-04-19|52.458333333333336|0|38.708333333333336|0|63.125|0|29.67083333333332|0
0|2021-04-20|57.875|0|39.25|0|54.333333333333336|0|29.694999999999993|0
0|2021-04-21|52.51388888888889|0|41.43055555555556|0|67.79861111111111|0|29.518194444444443|0
0|2021-04-22|37.541666666666664|0|18.625|0|47.583333333333336|0|29.478333333333328|0
0|2021-04-23|48.0|0|23.666666666666668|0|40.041666666666664|0|29.624583333333334|0
0|2021-04-24|58.708333333333336|0|29.833333333333332|0|36.083333333333336|0|29.712083333333343|0
0|2021-04-25|51.791666666666664|0|39.583333333333336|0|64.58333333333333|0|29.596666666666653|0
0|2021-04-26|46.958333333333336|0|28.041666666666668|0|50.25|0|29.7|0
0|2021-04-27|53.375|0|23.458333333333332|0|32.416666666666664|0|29.804999999999996|0
0|2021-04-28|53.416666666666664|0|46.75|0|79.41666666666667|0|29.74|0
0|2021-04-29|48.15208333333334|0|45.854166666666664|0|91.98541666666665|0|29.567229166666664|0
0|2021-04-30|52.520833333333336|0|43.395833333333336|0|73.52083333333333|0|29.14520833333333|0
0|2021-05-01|50.875|0|32.5|0|52.708333333333336|0|29.547916666666666|0
0|2021-05-02|61.333333333333336|0|39.75|0|46.625|0|29.53916666666667|0
0|2021-05-03|57.916666666666664|0|39.791666666666664|0|52.791666666666664|0|29.734166666666667|0
0|2021-05-04|50.770833333333336|0|40.65972222222222|0|70.625|0|29.676875000000006|0
0|2021-05-05|47.67083333333333|0|45.02708333333334|0|91.175|0|29.604284722222218|0
0|2021-05-06|54.75|0|35.73611111111111|0|54.375|0|29.67305555555555|0
0|2021-05-07|51.333333333333336|0|33.25|0|51.791666666666664|0|29.814583333333317|0
0|2021-05-08|49.291666666666664|0|35.541666666666664|0|60.333333333333336|0|29.705000000000013|0
0|2021-05-09|56.625|0|37.208333333333336|0|50.833333333333336|0|29.749583333333337|0
0|2021-05-10|55.06944444444445|0|44.486111111111114|0|69.41666666666667|0|29.700000000000003|0
0|2021-05-11|55.5|0|31.208333333333332|0|42.208333333333336|0|29.76833333333332|0
0|2021-05-12|54.625|0|34.25|0|47.333333333333336|0|29.895416666666662|0
0|2021-05-13|57.291666666666664|0|34.083333333333336|0|46.208333333333336|0|29.986666666666675|0
0|2021-05-14|61.416666666666664|0|37.75|0|45.458333333333336|0|29.986666666666675|0
0|2021-05-15|64.20833333333333|0|40.75|0|45.875|0|30.020416666666666|0
0|2021-05-16|64.20833333333333|0|41.625|0|45.75|0|30.04708333333333|0
0|2021-05-17|62.416666666666664|0|45.583333333333336|0|57.625|0|30.09208333333334|0
0|2021-05-18|67.375|0|46.208333333333336|0|50.875|0|30.041249999999994|0
0|2021-05-19|66.83333333333333|0|42.875|0|44.333333333333336|0|30.125|0
0|2021-05-20|62.375|0|47.083333333333336|0|60.5|0|30.320416666666674|0
0|2021-05-21|68.29166666666667|0|50.833333333333336|0|55.833333333333336|0|30.262916666666655|0
0|2021-05-22|74.125|0|58.375|0|59.291666666666664|0|29.938333333333322|0
0|2021-05-23|72.16666666666667|0|57.833333333333336|0|61.541666666666664|0|29.734583333333337|0
0|2021-05-24|59.291666666666664|0|40.625|0|51.583333333333336|0|30.096250000000012|0
0|2021-05-25|65.04166666666667|0|48.666666666666664|0|56.208333333333336|0|29.98916666666666|0
0|2021-05-26|75.625|0|61.354166666666664|0|63.9375|0|29.751145833333336|0
0|2021-05-27|70.08333333333333|0|50.583333333333336|0|55.5|0|29.730833333333337|0
0|2021-05-28|52.739583333333336|0|31.333333333333332|0|50.4375|0|29.95916666666666|0
0|2021-05-29|46.166666666666664|0|41.89930555555556|0|85.44097222222221|0|29.989479166666673|0
0|2021-05-30|48.12152777777777|0|44.64236111111111|0|88.14236111111113|0|30.100659722222222|0
0|2021-05-31|53.836805555555564|0|48.89236111111111|0|84.02083333333333|0|29.97861111111111|0
0|2021-06-01|63.958333333333336|0|48.041666666666664|0|60.0|0|30.03416666666666|0
0|2021-06-02|69.04166666666667|0|52.041666666666664|0|58.125|0|30.03583333333333|0
0|2021-06-03|68.91666666666667|0|58.916666666666664|0|70.79166666666667|0|29.879583333333326|0
0|2021-06-04|72.0|0|64.41666666666667|0|77.875|0|29.711458333333344|0
0|2021-06-05|75.04166666666667|0|63.791666666666664|0|72.29166666666667|0|29.68291666666667|0
0|2021-06-06|79.875|0|62.875|0|58.708333333333336|0|29.80875|0
0|2021-06-07|82.875|0|64.91666666666667|0|57.125|0|29.857500000000005|0
0|2021-06-08|80.74791666666667|0|70.44791666666667|0|72.92291666666667|0|29.83760416666668|0
0|2021-06-09|79.04166666666667|0|65.625|0|66.58333333333333|0|29.793125|0
0|2021-06-10|64.875|0|47.416666666666664|0|55.291666666666664|0|29.918750000000003|0
0|2021-06-11|59.291666666666664|0|48.625|0|69.08333333333333|0|29.889166666666657|0
0|2021-06-12|64.11805555555556|0|54.53125|0|74.33333333333333|0|29.722222222222218|0
0|2021-06-13|71.16666666666667|0|53.916666666666664|0|58.416666666666664|0|29.715833333333336|0
0|2021-06-14|64.0625|0|58.61309523809524|0|82.76984126984127|0|29.73696428571429|0
0|2021-06-15|65.90972222222221|0|62.716666666666676|0|89.8972222222222|0|29.587527777777776|0
0|2021-06-16|64.6875|0|48.982142857142854|0|60.72619047619048|0|29.628690476190474|0
0|2021-06-17|65.625|0|45.291666666666664|0|52.291666666666664|0|29.765416666666663|0
0|2021-06-18|70.4375|0|49.229166666666664|0|50.375|0|29.775000000000006|0
0|2021-06-19|76.89583333333333|0|57.354166666666664|0|52.541666666666664|0|29.560416666666654|0
0|2021-06-20|78.33333333333333|0|59.1875|0|52.6875|0|29.602083333333336|0
0|2021-06-21|78.98611111111111|0|68.38888888888889|0|70.92361111111111|0|29.539722222222235|0
0|2021-06-22|70.625|0|64.79166666666667|0|82.4375|0|29.529861111111114|0
0|2021-06-23|63.375|0|46.875|0|57.666666666666664|0|29.95958333333333|0
0|2021-06-24|64.95833333333333|0|49.333333333333336|0|61.5|0|30.239166666666666|0
0|2021-06-25|63.98611111111111|0|60.111111111111114|0|87.3888888888889|0|30.166006944444447|0
0|2021-06-26|74.22916666666667|0|66.54166666666667|0|78.375|0|30.058125|0
0|2021-06-27|80.58333333333333|0|70.26388888888889|0|71.47222222222221|0|29.958263888888894|0
0|2021-06-28|84.70833333333333|0|72.16666666666667|0|67.54166666666667|0|29.96208333333334|0
0|2021-06-29|86.83333333333333|0|72.0|0|62.708333333333336|0|29.94791666666666|0
0|2021-06-30|82.25|0|70.73194444444445|0|70.93333333333334|0|29.777791666666673|0
0|2021-07-01|73.875|0|68.875|0|84.83333333333333|0|29.684791666666666|0
0|2021-07-02|59.670138888888886|0|58.135416666666664|0|94.60069444444446|0|29.689513888888893|0
0|2021-07-03|56.649305555555564|0|55.05902777777778|0|94.43402777777779|0|29.705104166666683|0
0|2021-07-04|60.38611111111111|0|56.875|0|88.75486111111111|0|29.74746527777778|0
0|2021-07-05|65.9513888888889|0|59.25|0|80.25694444444444|0|29.913819444444442|0
0|2021-07-06|75.78472222222221|0|69.0625|0|80.65277777777779|0|29.726805555555558|0
0|2021-07-07|76.52083333333333|0|68.95833333333333|0|79.02430555555556|0|29.75819444444444|0
0|2021-07-08|63.88055555555555|0|58.894444444444446|0|84.44444444444444|0|29.92141666666666|0
0|2021-07-09|65.63690476190476|0|63.92559523809524|0|94.42559523809526|0|29.705684523809524|0
0|2021-07-10|68.5625|0|62.375|0|81.04166666666667|0|29.846666666666664|0
0|2021-07-11|70.53472222222223|0|64.08333333333333|0|80.88194444444444|0|29.954930555555563|0
0|2021-07-12|66.18402777777779|0|64.39930555555556|0|93.91666666666667|0|30.047894345238095|0
0|2021-07-13|65.7048611111111|0|63.614583333333336|0|93.00694444444444|0|30.145243055555557|0
0|2021-07-14|71.39583333333333|0|68.53125|0|90.94791666666667|0|30.007951388888895|0
0|2021-07-15|75.8219246031746|0|70.5858134920635|0|84.74801587301587|0|29.90440476190477|0
0|2021-07-16|81.20833333333333|0|71.375|0|73.54166666666667|0|29.814583333333335|0
0|2021-07-17|73.79166666666667|0|64.77083333333333|0|74.125|0|29.934027777777786|0
0|2021-07-18|67.0625|0|65.08749999999999|0|93.1375|0|29.86781944444445|0
0|2021-07-19|68.32638888888889|0|65.0|0|89.39583333333333|0|29.792013888888885|0
0|2021-07-20|75.30208333333333|0|66.47916666666667|0|76.10416666666667|0|29.710416666666664|0
0|2021-07-21|71.8125|0|62.427083333333336|0|73.92708333333333|0|29.708333333333332|0
0|2021-07-22|70.08333333333333|0|56.854166666666664|0|64.70833333333333|0|29.85416666666666|0
0|2021-07-23|69.6875|0|57.5625|0|67.04166666666667|0|29.93208333333334|0
0|2021-07-24|69.70833333333333|0|56.916666666666664|0|66.54166666666667|0|29.94416666666666|0
0|2021-07-25|69.78125|0|65.03125|0|85.04166666666667|0|29.764583333333345|0
0|2021-07-26|76.46527777777779|0|66.40972222222223|0|73.75694444444444|0|29.700416666666673|0
0|2021-07-27|74.31547619047619|0|63.282738095238095|0|71.73511904761905|0|29.761398809523808|0
0|2021-07-28|67.29861111111111|0|58.74305555555555|0|75.86805555555556|0|29.85027777777778|0
0|2021-07-29|68.11805555555556|0|62.49305555555555|0|82.85416666666667|0|29.77472222222222|0
0|2021-07-30|68.64583333333333|0|57.979166666666664|0|71.20138888888889|0|29.57263888888889|0
0|2021-07-31|64.375|0|48.708333333333336|0|57.916666666666664|0|29.762916666666655|0
0|2021-08-01|67.375|0|54.791666666666664|0|66.16666666666667|0|29.763333333333346|0
0|2021-08-02|70.08333333333333|0|58.541666666666664|0|68.41666666666667|0|29.742916666666662|0
0|2021-08-03|68.04166666666667|0|57.75|0|72.22916666666667|0|29.95437500000001|0
0|2021-08-04|69.05555555555556|0|61.006944444444436|0|77.35416666666667|0|30.00749999999999|0
0|2021-08-05|65.88194444444444|0|64.13194444444444|0|93.85763888888887|0|29.954687500000002|0
0|2021-08-06|75.41666666666667|0|64.875|0|72.625|0|29.96208333333334|0
0|2021-08-07|77.70833333333333|0|67.16666666666667|0|71.16666666666667|0|29.877083333333342|0
0|2021-08-08|75.70833333333333|0|67.625|0|76.29166666666667|0|29.932083333333335|0
0|2021-08-09|69.30208333333333|0|66.00347222222223|0|89.34722222222221|0|30.051284722222217|0
0|2021-08-10|69.38055555555556|0|66.01388888888889|0|89.5111111111111|0|30.00454861111112|0
0|2021-08-11|80.62847222222223|0|72.85069444444444|0|78.16319444444444|0|29.830173611111103|0
0|2021-08-12|83.25|0|73.20833333333333|0|73.25|0|29.774166666666662|0
0|2021-08-13|82.04166666666667|0|71.25|0|71.20833333333333|0|29.84416666666667|0
