|dates|Allegheny_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Allegheny_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Allegheny_Pennsylvania_UnitedStates.AverageDewPoint.data|Allegheny_Pennsylvania_UnitedStates.AverageDewPoint.missing|Allegheny_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Allegheny_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Allegheny_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Allegheny_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|65.75694444444444|0|55.381944444444436|0|73.625|0|28.888680555555563|0
0|2020-10-23|66.83333333333333|0|54.458333333333336|0|66.5|0|28.74749999999999|0
0|2020-10-24|49.743055555555564|0|42.583333333333336|0|77.36805555555556|0|28.79902777777778|0
0|2020-10-25|44.75|0|35.979166666666664|0|72.16666666666667|0|28.824583333333326|0
0|2020-10-26|49.354166666666664|0|45.270833333333336|0|85.91666666666667|0|28.80604166666667|0
0|2020-10-27|47.5625|0|42.520833333333336|0|83.08333333333333|0|28.905208333333338|0
0|2020-10-28|49.3125|0|47.041666666666664|0|92.125|0|28.753541666666674|0
0|2020-10-29|48.125|0|46.4375|0|94.0|0|28.43645833333333|0
0|2020-10-30|42.125|0|37.395833333333336|0|83.58333333333333|0|28.74958333333333|0
0|2020-10-31|37.875|0|29.25|0|73.29166666666667|0|29.034166666666664|0
0|2020-11-01|43.03472222222223|0|31.668055555555558|0|65.375|0|28.657222222222217|0
0|2020-11-02|36.645833333333336|0|20.104166666666668|0|54.3125|0|28.825416666666666|0
0|2020-11-03|45.25|0|23.583333333333332|0|42.833333333333336|0|28.862916666666667|0
0|2020-11-04|53.291666666666664|0|31.375|0|45.375|0|29.015833333333333|0
0|2020-11-05|56.083333333333336|0|36.416666666666664|0|49.541666666666664|0|29.000833333333343|0
0|2020-11-06|54.5|0|39.458333333333336|0|59.083333333333336|0|28.988333333333344|0
0|2020-11-07|53.833333333333336|0|38.833333333333336|0|61.083333333333336|0|28.999583333333344|0
0|2020-11-08|52.0|0|39.0|0|61.0|0|28.980000000000008|0
0|2020-11-09|57.041666666666664|0|45.104166666666664|0|66.5625|0|28.964375|0
0|2020-11-10|63.75|0|50.833333333333336|0|64.58333333333333|0|28.77333333333333|0
0|2020-11-11|60.104166666666664|0|54.93055555555555|0|83.65972222222221|0|28.656319444444446|0
0|2020-11-12|44.6875|0|33.604166666666664|0|66.54166666666667|0|28.787499999999998|0
0|2020-11-13|41.541666666666664|0|31.666666666666668|0|70.375|0|28.751666666666665|0
0|2020-11-14|38.958333333333336|0|26.333333333333332|0|63.0|0|28.862916666666667|0
0|2020-11-15|49.916666666666664|0|35.645833333333336|0|59.138888888888886|0|28.49090277777778|0
0|2020-11-16|41.875|0|24.069444444444446|0|51.55555555555555|0|28.735833333333332|0
0|2020-11-17|35.03472222222222|0|25.708333333333332|0|69.8888888888889|0|28.865347222222226|0
0|2020-11-18|34.125|0|18.958333333333332|0|54.75|0|29.190833333333334|0
0|2020-11-19|48.333333333333336|0|20.5|0|37.291666666666664|0|29.01541666666667|0
0|2020-11-20|57.458333333333336|0|30.458333333333332|0|37.208333333333336|0|28.997916666666658|0
0|2020-11-21|45.791666666666664|0|39.458333333333336|0|78.5|0|29.10166666666667|0
0|2020-11-22|47.458333333333336|0|41.19444444444444|0|80.17361111111111|0|28.811180555555556|0
0|2020-11-23|37.229166666666664|0|31.208333333333332|0|79.33333333333333|0|28.908541666666675|0
0|2020-11-24|37.625|0|27.25|0|66.75|0|28.97458333333333|0
0|2020-11-25|46.458333333333336|0|37.375|0|71.91666666666667|0|28.733749999999997|0
0|2020-11-26|51.416666666666664|0|45.5625|0|80.52083333333333|0|28.70249999999999|0
0|2020-11-27|46.666666666666664|0|41.541666666666664|0|82.625|0|28.776875000000004|0
0|2020-11-28|40.75|0|28.729166666666668|0|63.770833333333336|0|28.809375|0
0|2020-11-29|39.958333333333336|0|26.708333333333332|0|61.833333333333336|0|28.7475|0
0|2020-11-30|39.625|0|36.6875|0|89.875|0|28.273020833333334|0
0|2020-12-01|29.552083333333332|0|27.173611111111114|0|90.7673611111111|0|28.41638888888889|0
0|2020-12-02|31.0625|0|24.729166666666668|0|77.8125|0|28.83750000000001|0
0|2020-12-03|32.958333333333336|0|22.916666666666668|0|68.41666666666667|0|28.89083333333333|0
0|2020-12-04|39.083333333333336|0|29.291666666666668|0|69.35416666666667|0|28.674166666666668|0
0|2020-12-05|35.875|0|30.104166666666668|0|80.4375|0|28.680208333333336|0
0|2020-12-06|30.583333333333332|0|21.666666666666668|0|69.375|0|28.708333333333332|0
0|2020-12-07|29.229166666666668|0|19.520833333333332|0|67.52083333333333|0|28.603125000000002|0
0|2020-12-08|31.645833333333332|0|21.083333333333332|0|64.875|0|28.692083333333343|0
0|2020-12-09|34.6875|0|26.166666666666668|0|71.1875|0|28.575625|0
0|2020-12-10|40.229166666666664|0|31.208333333333332|0|70.89583333333333|0|28.786874999999995|0
0|2020-12-11|45.625|0|32.041666666666664|0|62.625|0|28.734166666666667|0
0|2020-12-12|50.583333333333336|0|40.625|0|69.41666666666667|0|28.58958333333332|0
0|2020-12-13|40.6875|0|33.354166666666664|0|75.14583333333333|0|28.74312499999999|0
0|2020-12-14|33.19444444444445|0|25.020833333333332|0|73.02083333333333|0|28.76034722222222|0
0|2020-12-15|28.791666666666668|0|15.166666666666666|0|57.375|0|28.975833333333338|0
0|2020-12-16|28.840277777777782|0|22.375|0|78.33680555555556|0|28.69413194444444|0
0|2020-12-17|28.9375|0|26.486111111111114|0|90.48611111111113|0|28.713055555555556|0
0|2020-12-18|29.895833333333332|0|26.625|0|87.625|0|29.017916666666668|0
0|2020-12-19|31.0625|0|25.791666666666668|0|80.8125|0|28.92770833333334|0
0|2020-12-20|34.01388888888889|0|32.63888888888889|0|94.72222222222223|0|28.672430555555554|0
0|2020-12-21|35.8125|0|32.791666666666664|0|89.02083333333333|0|28.48791666666666|0
0|2020-12-22|36.104166666666664|0|31.208333333333332|0|82.75|0|28.741250000000008|0
0|2020-12-23|39.875|0|25.75|0|61.875|0|28.79958333333333|0
0|2020-12-24|42.854166666666664|0|37.84722222222222|0|84.3125|0|28.410972222222224|0
0|2020-12-25|17.090277777777775|0|12.465277777777777|0|82.20833333333333|0|28.450625000000002|0
0|2020-12-26|17.5|0|9.9375|0|72.5|0|28.67625|0
0|2020-12-27|29.645833333333332|0|20.166666666666668|0|68.91666666666667|0|28.762708333333332|0
0|2020-12-28|39.520833333333336|0|27.791666666666668|0|64.02083333333333|0|28.80708333333334|0
0|2020-12-29|28.541666666666668|0|17.305555555555554|0|63.951388888888886|0|29.157638888888883|0
0|2020-12-30|41.5|0|27.79861111111111|0|59.68055555555555|0|28.779861111111114|0
0|2020-12-31|32.458333333333336|0|27.1875|0|81.26041666666667|0|28.915729166666665|0
0|2021-01-01|33.291666666666664|0|30.020833333333332|0|88.16666666666667|0|28.800416666666667|0
0|2021-01-02|40.90277777777778|0|36.423611111111114|0|84.375|0|28.682430555555555|0
0|2021-01-03|37.04861111111111|0|34.79861111111111|0|91.91666666666667|0|28.634652777777788|0
0|2021-01-04|34.0625|0|30.791666666666668|0|87.85416666666667|0|28.702708333333334|0
0|2021-01-05|33.208333333333336|0|28.666666666666668|0|83.58333333333333|0|28.674583333333327|0
0|2021-01-06|33.125|0|27.395833333333332|0|79.72916666666667|0|28.90937500000001|0
0|2021-01-07|31.916666666666668|0|24.895833333333332|0|75.77083333333333|0|28.92958333333333|0
0|2021-01-08|28.333333333333332|0|22.041666666666668|0|77.20833333333333|0|28.76625|0
0|2021-01-09|28.1875|0|19.833333333333332|0|72.27083333333333|0|28.84937499999999|0
0|2021-01-10|28.916666666666668|0|23.291666666666668|0|79.77083333333333|0|28.98416666666667|0
0|2021-01-11|30.895833333333332|0|22.708333333333332|0|73.02083333333333|0|28.91270833333333|0
0|2021-01-12|26.458333333333332|0|20.395833333333332|0|77.97916666666667|0|28.856875000000006|0
0|2021-01-13|33.020833333333336|0|24.229166666666668|0|71.33333333333333|0|28.668124999999986|0
0|2021-01-14|39.5625|0|26.875|0|61.5|0|28.49770833333334|0
0|2021-01-15|37.208333333333336|0|27.083333333333332|0|69.72916666666667|0|28.371458333333322|0
0|2021-01-16|29.28125|0|27.29861111111111|0|92.31944444444446|0|28.317916666666672|0
0|2021-01-17|32.52777777777778|0|29.26388888888889|0|87.72222222222223|0|28.412361111111107|0
0|2021-01-18|30.0625|0|24.875|0|81.33333333333333|0|28.568125000000006|0
0|2021-01-19|32.520833333333336|0|21.583333333333332|0|65.30555555555556|0|28.782638888888886|0
0|2021-01-20|26.104166666666668|0|17.25|0|69.5625|0|28.75583333333333|0
0|2021-01-21|35.0|0|20.291666666666668|0|56.041666666666664|0|28.439166666666665|0
0|2021-01-22|30.708333333333332|0|19.625|0|63.8125|0|28.586875000000003|0
0|2021-01-23|20.5625|0|8.75|0|60.8125|0|28.95979166666666|0
0|2021-01-24|21.375|0|12.1875|0|68.45833333333333|0|28.891874999999995|0
0|2021-01-25|29.270833333333332|0|25.819444444444443|0|86.7986111111111|0|28.693888888888893|0
0|2021-01-26|35.895833333333336|0|32.71527777777778|0|88.3125|0|28.467916666666664|0
0|2021-01-27|28.875|0|19.479166666666668|0|68.4375|0|28.844374999999996|0
0|2021-01-28|21.45138888888889|0|12.680555555555557|0|69.11805555555556|0|29.046805555555554|0
0|2021-01-29|19.541666666666668|0|9.041666666666666|0|64.375|0|29.03645833333333|0
0|2021-01-30|21.416666666666668|0|10.166666666666666|0|63.375|0|28.96916666666667|0
0|2021-01-31|29.0625|0|23.854166666666668|0|81.875|0|28.622499999999988|0
0|2021-02-01|29.0625|0|25.347222222222218|0|86.125|0|28.54131944444443|0
0|2021-02-02|26.583333333333332|0|17.895833333333332|0|71.125|0|28.52625|0
0|2021-02-03|26.791666666666668|0|19.020833333333332|0|72.77083333333333|0|28.59708333333334|0
0|2021-02-04|25.270833333333332|0|14.4375|0|67.18055555555556|0|28.608263888888885|0
0|2021-02-05|32.0|0|21.895833333333332|0|67.16666666666667|0|28.375208333333333|0
0|2021-02-06|25.510416666666668|0|9.802083333333334|0|53.3125|0|28.696875000000002|0
0|2021-02-07|19.819444444444443|0|7.888888888888888|0|60.305555555555564|0|28.74416666666667|0
0|2021-02-08|19.180555555555554|0|3.9166666666666665|0|53.125|0|28.963680555555545|0
0|2021-02-09|25.36111111111111|0|20.722222222222225|0|82.47222222222223|0|28.893750000000008|0
0|2021-02-10|22.305555555555554|0|16.25|0|77.88194444444444|0|28.95437500000001|0
0|2021-02-11|22.958333333333332|0|14.0|0|69.6875|0|28.935416666666672|0
0|2021-02-12|24.208333333333332|0|14.708333333333334|0|67.25|0|28.894583333333326|0
0|2021-02-13|25.4375|0|19.819444444444446|0|79.69444444444444|0|28.80666666666667|0
0|2021-02-14|25.125|0|18.4375|0|76.27083333333333|0|28.918333333333333|0
0|2021-02-15|26.284722222222225|0|20.916666666666668|0|80.65277777777777|0|28.717430555555552|0
0|2021-02-16|23.98611111111111|0|19.680555555555557|0|83.7638888888889|0|28.54402777777778|0
0|2021-02-17|17.395833333333332|0|8.916666666666666|0|70.54166666666667|0|29.014791666666667|0
0|2021-02-18|25.770833333333332|0|21.020833333333332|0|82.29166666666667|0|28.881875000000008|0
0|2021-02-19|24.583333333333332|0|19.76388888888889|0|81.9513888888889|0|28.85965277777777|0
0|2021-02-20|17.333333333333332|0|9.333333333333334|0|71.22916666666667|0|29.00333333333334|0
0|2021-02-21|20.791666666666668|0|7.708333333333333|0|60.25|0|29.082916666666666|0
0|2021-02-22|35.541666666666664|0|28.0|0|75.20833333333333|0|28.560416666666654|0
0|2021-02-23|38.708333333333336|0|27.875|0|65.58333333333333|0|28.502916666666668|0
0|2021-02-24|43.875|0|31.208333333333332|0|64.79166666666667|0|28.61125|0
0|2021-02-25|35.333333333333336|0|20.9375|0|57.520833333333336|0|28.933958333333337|0
0|2021-02-26|35.625|0|21.0|0|57.333333333333336|0|28.962083333333336|0
0|2021-02-27|43.604166666666664|0|36.229166666666664|0|75.66666666666667|0|28.785833333333326|0
0|2021-02-28|47.076388888888886|0|44.84027777777778|0|91.97222222222223|0|28.64125000000001|0
0|2021-03-01|39.666666666666664|0|30.118055555555557|0|70.0625|0|28.651944444444442|0
0|2021-03-02|28.166666666666668|0|10.25|0|49.0|0|28.921666666666667|0
0|2021-03-03|41.375|0|21.208333333333332|0|45.833333333333336|0|28.667499999999993|0
0|2021-03-04|31.229166666666668|0|21.291666666666668|0|67.1875|0|28.77625|0
0|2021-03-05|27.083333333333332|0|11.666666666666666|0|53.583333333333336|0|28.851666666666674|0
0|2021-03-06|29.25|0|13.416666666666666|0|53.791666666666664|0|28.882083333333338|0
0|2021-03-07|29.083333333333332|0|12.166666666666666|0|52.041666666666664|0|29.036666666666672|0
0|2021-03-08|38.166666666666664|0|15.125|0|43.541666666666664|0|29.105416666666656|0
0|2021-03-09|53.541666666666664|0|28.666666666666668|0|38.916666666666664|0|29.05166666666666|0
0|2021-03-10|55.833333333333336|0|24.125|0|32.25|0|28.97916666666666|0
0|2021-03-11|59.166666666666664|0|41.083333333333336|0|56.9375|0|28.86590277777778|0
0|2021-03-12|49.5|0|29.916666666666668|0|50.729166666666664|0|28.958333333333332|0
0|2021-03-13|37.25|0|14.541666666666666|0|42.166666666666664|0|29.040416666666676|0
0|2021-03-14|40.104166666666664|0|16.625|0|40.125|0|28.934791666666673|0
0|2021-03-15|32.583333333333336|0|6.166666666666667|0|35.791666666666664|0|29.013333333333332|0
0|2021-03-16|47.625|0|31.208333333333332|0|54.5|0|28.682708333333338|0
0|2021-03-17|50.458333333333336|0|35.541666666666664|0|59.958333333333336|0|28.7025|0
0|2021-03-18|45.270833333333336|0|41.53472222222222|0|87.625|0|28.501805555555553|0
0|2021-03-19|37.5|0|14.0|0|40.291666666666664|0|28.983333333333338|0
0|2021-03-20|41.791666666666664|0|14.416666666666666|0|35.916666666666664|0|29.20249999999999|0
0|2021-03-21|47.75|0|16.583333333333332|0|33.833333333333336|0|29.121666666666655|0
0|2021-03-22|52.458333333333336|0|15.333333333333334|0|26.625|0|28.956666666666674|0
0|2021-03-23|54.125|0|28.791666666666668|0|39.375|0|28.823333333333334|0
0|2021-03-24|61.625|0|47.541666666666664|0|62.541666666666664|0|28.645416666666666|0
0|2021-03-25|60.645833333333336|0|47.708333333333336|0|64.875|0|28.634583333333328|0
0|2021-03-26|56.083333333333336|0|44.770833333333336|0|66.04166666666667|0|28.58499999999999|0
0|2021-03-27|55.25|0|40.25|0|60.125|0|28.764999999999997|0
0|2021-03-28|50.583333333333336|0|43.30555555555555|0|77.59027777777777|0|28.45309027777778|0
0|2021-03-29|41.25|0|24.395833333333332|0|53.583333333333336|0|28.871249999999993|0
0|2021-03-30|55.583333333333336|0|25.583333333333332|0|34.583333333333336|0|28.798750000000016|0
0|2021-03-31|51.229166666666664|0|42.25694444444444|0|74.63194444444444|0|28.699652777777775|0
0|2021-04-01|31.152777777777775|0|22.54861111111111|0|71.04166666666667|0|28.85013888888889|0
0|2021-04-02|30.375|0|14.125|0|54.333333333333336|0|29.061458333333345|0
0|2021-04-03|39.625|0|14.958333333333334|0|41.458333333333336|0|29.014999999999997|0
0|2021-04-04|54.5|0|25.0|0|32.958333333333336|0|28.853333333333335|0
0|2021-04-05|54.375|0|31.166666666666668|0|44.375|0|28.80333333333334|0
0|2021-04-06|62.875|0|41.291666666666664|0|48.041666666666664|0|28.707916666666673|0
0|2021-04-07|67.91666666666667|0|46.75|0|47.916666666666664|0|28.675416666666663|0
0|2021-04-08|67.125|0|49.291666666666664|0|56.833333333333336|0|28.573333333333334|0
0|2021-04-09|64.27083333333333|0|48.479166666666664|0|60.75|0|28.624374999999997|0
0|2021-04-10|65.22916666666667|0|50.3125|0|63.458333333333336|0|28.479999999999993|0
0|2021-04-11|59.854166666666664|0|48.020833333333336|0|67.25|0|28.249583333333323|0
0|2021-04-12|50.770833333333336|0|44.979166666666664|0|80.85416666666667|0|28.441041666666667|0
0|2021-04-13|54.8125|0|41.541666666666664|0|66.3125|0|28.75125|0
0|2021-04-14|54.791666666666664|0|39.583333333333336|0|57.791666666666664|0|28.713750000000005|0
0|2021-04-15|43.916666666666664|0|31.375|0|62.416666666666664|0|28.561666666666664|0
0|2021-04-16|41.458333333333336|0|36.416666666666664|0|82.58333333333333|0|28.563333333333343|0
0|2021-04-17|43.520833333333336|0|36.041666666666664|0|75.79166666666667|0|28.59020833333334|0
0|2021-04-18|46.208333333333336|0|33.416666666666664|0|64.875|0|28.607083333333335|0
0|2021-04-19|53.208333333333336|0|34.791666666666664|0|56.208333333333336|0|28.568749999999994|0
0|2021-04-20|51.1875|0|36.229166666666664|0|58.354166666666664|0|28.61916666666667|0
0|2021-04-21|35.11805555555556|0|24.791666666666668|0|67.39583333333333|0|28.629236111111123|0
0|2021-04-22|38.0625|0|21.416666666666668|0|54.208333333333336|0|28.74166666666666|0
0|2021-04-23|47.0|0|25.958333333333332|0|46.083333333333336|0|28.787083333333328|0
0|2021-04-24|48.625|0|32.958333333333336|0|57.791666666666664|0|28.66291666666666|0
0|2021-04-25|49.958333333333336|0|40.4375|0|71.9375|0|28.620833333333337|0
0|2021-04-26|47.916666666666664|0|28.479166666666668|0|50.604166666666664|0|28.83458333333333|0
0|2021-04-27|66.83333333333333|0|41.083333333333336|0|40.916666666666664|0|28.666250000000005|0
0|2021-04-28|70.91666666666667|0|54.041666666666664|0|56.375|0|28.62750000000001|0
0|2021-04-29|62.44444444444445|0|59.020833333333336|0|88.61805555555556|0|28.454236111111115|0
0|2021-04-30|49.375|0|38.041666666666664|0|67.45833333333333|0|28.604583333333334|0
0|2021-05-01|49.708333333333336|0|26.208333333333332|0|43.875|0|28.739166666666673|0
0|2021-05-02|68.45833333333333|0|41.458333333333336|0|37.791666666666664|0|28.54291666666666|0
0|2021-05-03|61.61111111111111|0|56.270833333333336|0|85.16666666666667|0|28.46041666666666|0
0|2021-05-04|65.28472222222223|0|61.29861111111111|0|87.14583333333333|0|28.45562500000001|0
0|2021-05-05|50.145833333333336|0|45.25|0|83.66666666666667|0|28.61604166666666|0
0|2021-05-06|48.083333333333336|0|35.1875|0|64.08333333333333|0|28.774583333333343|0
0|2021-05-07|46.291666666666664|0|37.833333333333336|0|73.70833333333333|0|28.622500000000002|0
0|2021-05-08|45.4375|0|34.333333333333336|0|66.33333333333333|0|28.701944444444436|0
0|2021-05-09|41.229166666666664|0|37.854166666666664|0|88.0|0|28.617708333333336|0
0|2021-05-10|48.3125|0|34.354166666666664|0|62.395833333333336|0|28.742291666666656|0
0|2021-05-11|48.0|0|31.083333333333332|0|54.833333333333336|0|28.868750000000006|0
0|2021-05-12|49.916666666666664|0|30.458333333333332|0|50.583333333333336|0|28.99916666666667|0
0|2021-05-13|53.333333333333336|0|29.958333333333332|0|43.291666666666664|0|29.00875000000001|0
0|2021-05-14|54.916666666666664|0|31.666666666666668|0|45.875|0|28.985416666666676|0
0|2021-05-15|57.083333333333336|0|33.791666666666664|0|46.291666666666664|0|28.959166666666658|0
0|2021-05-16|59.25|0|39.791666666666664|0|51.125|0|28.92833333333333|0
0|2021-05-17|59.458333333333336|0|43.208333333333336|0|58.416666666666664|0|28.969583333333343|0
0|2021-05-18|64.41666666666667|0|44.625|0|53.5|0|29.01666666666667|0
0|2021-05-19|68.20833333333333|0|47.458333333333336|0|51.916666666666664|0|29.037499999999994|0
0|2021-05-20|72.04166666666667|0|51.083333333333336|0|51.583333333333336|0|29.077916666666667|0
0|2021-05-21|74.08333333333333|0|50.291666666666664|0|45.583333333333336|0|29.138333333333335|0
0|2021-05-22|72.33333333333333|0|53.916666666666664|0|53.916666666666664|0|29.033333333333342|0
0|2021-05-23|76.16666666666667|0|57.666666666666664|0|53.416666666666664|0|28.848749999999995|0
0|2021-05-24|70.80208333333333|0|64.92708333333333|0|81.96875|0|28.863229166666667|0
0|2021-05-25|75.1111111111111|0|61.052083333333336|0|65.9375|0|28.83541666666666|0
0|2021-05-26|73.47916666666667|0|61.729166666666664|0|68.80208333333333|0|28.73875|0
0|2021-05-27|65.83333333333333|0|53.333333333333336|0|66.625|0|28.793333333333326|0
0|2021-05-28|59.15972222222222|0|52.6875|0|80.09027777777779|0|28.560902777777784|0
0|2021-05-29|48.395833333333336|0|45.895833333333336|0|91.20833333333333|0|28.682916666666667|0
0|2021-05-30|51.104166666666664|0|44.875|0|79.91666666666667|0|28.903958333333335|0
0|2021-05-31|59.291666666666664|0|44.583333333333336|0|62.25|0|28.99541666666668|0
0|2021-06-01|63.708333333333336|0|49.416666666666664|0|61.958333333333336|0|28.94666666666666|0
0|2021-06-02|63.583333333333336|0|57.291666666666664|0|80.29166666666667|0|28.829166666666666|0
0|2021-06-03|66.0625|0|61.20138888888889|0|84.76388888888889|0|28.672291666666663|0
0|2021-06-04|70.29166666666667|0|58.958333333333336|0|70.04166666666667|0|28.690833333333334|0
0|2021-06-05|76.16666666666667|0|57.791666666666664|0|54.333333333333336|0|28.749583333333334|0
0|2021-06-06|76.16666666666667|0|59.25|0|57.958333333333336|0|28.786666666666658|0
0|2021-06-07|75.41666666666667|0|66.33333333333333|0|74.79166666666667|0|28.789999999999992|0
0|2021-06-08|76.25|0|68.3263888888889|0|77.4861111111111|0|28.805069444444438|0
0|2021-06-09|73.64583333333333|0|66.375|0|78.77083333333333|0|28.80458333333333|0
0|2021-06-10|72.34375|0|67.55208333333333|0|85.91666666666667|0|28.697604166666668|0
0|2021-06-11|71.375|0|66.375|0|84.35416666666667|0|28.57645833333333|0
0|2021-06-12|70.875|0|62.416666666666664|0|76.33333333333333|0|28.579375|0
0|2021-06-13|73.5138888888889|0|65.59722222222223|0|77.80208333333333|0|28.590000000000003|0
0|2021-06-14|67.83333333333333|0|58.625|0|74.30555555555556|0|28.579444444444444|0
0|2021-06-15|65.16666666666667|0|51.5|0|63.291666666666664|0|28.647499999999997|0
0|2021-06-16|61.833333333333336|0|40.166666666666664|0|48.416666666666664|0|28.743749999999995|0
0|2021-06-17|63.916666666666664|0|43.375|0|50.833333333333336|0|28.770833333333332|0
0|2021-06-18|71.0|0|56.041666666666664|0|59.708333333333336|0|28.664999999999996|0
0|2021-06-19|72.85416666666667|0|64.5486111111111|0|75.36805555555556|0|28.57583333333332|0
0|2021-06-20|76.75|0|66.60416666666667|0|72.10416666666667|0|28.524166666666673|0
0|2021-06-21|73.59722222222221|0|66.58333333333333|0|79.55555555555556|0|28.418333333333337|0
0|2021-06-22|59.701388888888886|0|47.868055555555564|0|67.60416666666667|0|28.635555555555552|0
0|2021-06-23|62.208333333333336|0|44.125|0|55.208333333333336|0|28.90125|0
0|2021-06-24|69.66666666666667|0|53.375|0|57.208333333333336|0|28.932499999999994|0
0|2021-06-25|73.25|0|58.375|0|60.166666666666664|0|28.8725|0
0|2021-06-26|75.70833333333333|0|61.583333333333336|0|61.958333333333336|0|28.824583333333322|0
0|2021-06-27|78.58333333333333|0|64.375|0|62.666666666666664|0|28.838333333333342|0
0|2021-06-28|81.5|0|66.41666666666667|0|62.125|0|28.923333333333332|0
0|2021-06-29|82.27083333333333|0|68.97916666666667|0|65.77083333333333|0|28.93083333333333|0
0|2021-06-30|73.2986111111111|0|67.84722222222223|0|83.75347222222223|0|28.80559027777777|0
0|2021-07-01|69.21527777777779|0|66.6388888888889|0|91.5|0|28.64215277777778|0
0|2021-07-02|64.33333333333333|0|54.4375|0|71.79166666666667|0|28.61180555555556|0
0|2021-07-03|67.36805555555556|0|53.791666666666664|0|64.875|0|28.633680555555557|0
0|2021-07-04|71.875|0|58.958333333333336|0|65.08333333333333|0|28.64458333333333|0
0|2021-07-05|76.875|0|65.20833333333333|0|68.70833333333333|0|28.751249999999995|0
0|2021-07-06|80.875|0|69.25|0|69.375|0|28.771250000000006|0
0|2021-07-07|75.80555555555556|0|68.5625|0|79.22916666666667|0|28.726736111111112|0
0|2021-07-08|70.13888888888889|0|67.72916666666667|0|92.02777777777779|0|28.649375000000003|0
0|2021-07-09|70.40972222222223|0|63.65972222222223|0|80.22916666666667|0|28.667430555555555|0
0|2021-07-10|65.70833333333333|0|54.583333333333336|0|69.58333333333333|0|28.777083333333334|0
0|2021-07-11|71.49305555555556|0|65.8263888888889|0|83.06944444444444|0|28.691875000000007|0
0|2021-07-12|76.35416666666667|0|69.29166666666667|0|80.02083333333333|0|28.79875|0
0|2021-07-13|75.13541666666667|0|68.13194444444444|0|79.69097222222221|0|28.85444444444445|0
0|2021-07-14|75.79166666666667|0|65.89583333333333|0|72.5|0|28.882500000000004|0
0|2021-07-15|76.41666666666667|0|66.5|0|72.625|0|28.817083333333333|0
0|2021-07-16|73.52777777777779|0|67.51041666666667|0|82.36458333333333|0|28.771076388888883|0
0|2021-07-17|70.41666666666667|0|66.91666666666667|0|88.8125|0|28.741249999999997|0
0|2021-07-18|71.16666666666667|0|60.208333333333336|0|70.20833333333333|0|28.849166666666672|0
0|2021-07-19|72.95833333333333|0|61.708333333333336|0|69.16666666666667|0|28.81541666666666|0
0|2021-07-20|73.91666666666667|0|63.9375|0|72.41666666666667|0|28.730208333333326|0
0|2021-07-21|71.47916666666667|0|60.729166666666664|0|70.35416666666667|0|28.734375000000004|0
0|2021-07-22|67.66666666666667|0|53.708333333333336|0|63.583333333333336|0|28.89916666666666|0
0|2021-07-23|70.16666666666667|0|55.083333333333336|0|60.9375|0|28.887708333333347|0
0|2021-07-24|73.375|0|62.833333333333336|0|70.83333333333333|0|28.756666666666664|0
0|2021-07-25|76.89583333333333|0|67.0|0|71.89583333333333|0|28.647916666666664|0
0|2021-07-26|77.625|0|61.291666666666664|0|60.916666666666664|0|28.71208333333334|0
0|2021-07-27|75.08333333333333|0|59.166666666666664|0|60.125|0|28.758750000000003|0
0|2021-07-28|75.91666666666667|0|62.416666666666664|0|64.79166666666667|0|28.750000000000004|0
0|2021-07-29|72.52083333333333|0|67.08333333333333|0|83.20833333333333|0|28.637708333333347|0
0|2021-07-30|71.85416666666667|0|58.4375|0|65.02083333333333|0|28.699583333333337|0
0|2021-07-31|67.08333333333333|0|52.458333333333336|0|61.291666666666664|0|28.73124999999999|0
0|2021-08-01|67.27083333333333|0|58.104166666666664|0|74.0|0|28.627916666666668|0
0|2021-08-02|66.6388888888889|0|52.416666666666664|0|64.19444444444444|0|28.801249999999996|0
0|2021-08-03|69.375|0|50.916666666666664|0|54.375|0|28.80499999999999|0
0|2021-08-04|70.54166666666667|0|57.958333333333336|0|65.60416666666667|0|28.808749999999993|0
0|2021-08-05|72.25|0|59.0625|0|66.64583333333333|0|28.83916666666667|0
0|2021-08-06|74.20833333333333|0|60.291666666666664|0|64.08333333333333|0|28.842916666666653|0
0|2021-08-07|75.875|0|63.458333333333336|0|66.91666666666667|0|28.76875|0
0|2021-08-08|75.66666666666667|0|64.75|0|70.45833333333333|0|28.782777777777767|0
0|2021-08-09|78.75|0|65.45833333333333|0|66.33333333333333|0|28.804583333333326|0
0|2021-08-10|73.125|0|67.44097222222223|0|82.63194444444444|0|28.77892361111111|0
0|2021-08-11|74.75208333333333|0|69.85208333333334|0|84.80833333333334|0|28.762354166666668|0
0|2021-08-12|77.38194444444444|0|70.45138888888889|0|80.08333333333333|0|28.761458333333334|0
0|2021-08-13|75.9375|0|68.41666666666667|0|79.48958333333333|0|28.801145833333333|0
0|2021-08-14|73.16666666666667|0|62.520833333333336|0|72.125|0|28.87895833333334|0
0|2021-08-15|68.91666666666667|0|58.541666666666664|0|70.125|0|28.90875|0
0|2021-08-16|69.94444444444444|0|66.41666666666667|0|88.5|0|28.8111111111111|0
