|dates|Goochland_Virginia_UnitedStates.AverageDailyTemperature.data|Goochland_Virginia_UnitedStates.AverageDailyTemperature.missing|Goochland_Virginia_UnitedStates.AverageDewPoint.data|Goochland_Virginia_UnitedStates.AverageDewPoint.missing|Goochland_Virginia_UnitedStates.AverageRelativeHumidity.data|Goochland_Virginia_UnitedStates.AverageRelativeHumidity.missing|Goochland_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Goochland_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|80.75|0|69.625|0|71.41666666666667|0|29.91083333333333|0
0|2021-08-10|80.83472222222223|0|71.72916666666667|0|75.49305555555556|0|29.910187500000003|0
0|2021-08-11|79.95694444444445|0|71.76944444444445|0|78.28055555555555|0|29.857666666666674|0
0|2021-08-12|83.625|0|72.375|0|71.375|0|29.84833333333333|0
0|2021-08-13|81.8125|0|72.09722222222221|0|74.30555555555556|0|29.868819444444437|0
0|2021-08-14|79.67395833333335|0|71.65104166666666|0|78.63333333333333|0|29.89248958333334|0
0|2021-08-15|75.82256944444443|0|71.37256944444444|0|86.56423611111113|0|29.938138888888886|0
0|2021-08-16|75.79166666666666|0|72.97430555555555|0|91.15694444444443|0|29.925451388888884|0
0|2021-08-17|79.08333333333333|0|73.16666666666667|0|83.45833333333333|0|29.923999999999992|0
0|2021-08-18|80.89583333333333|0|74.51736111111111|0|81.94791666666667|0|29.87770833333334|0
0|2021-08-19|81.61458333333333|0|71.66666666666667|0|74.51041666666667|0|29.8053125|0
0|2021-08-20|76.1453373015873|0|71.10962301587301|0|85.0406746031746|0|29.713577380952387|0
0|2021-08-21|77.70833333333333|0|70.30555555555556|0|79.83333333333333|0|29.675416666666667|0
0|2021-08-22|77.07291666666667|0|69.77083333333333|0|80.76041666666667|0|29.68166666666666|0
0|2021-08-23|80.20833333333333|0|70.25|0|74.16666666666667|0|29.694166666666664|0
0|2021-08-24|81.41666666666667|0|68.58333333333333|0|69.83333333333333|0|29.791458333333335|0
0|2021-08-25|80.625|0|70.79166666666667|0|74.66666666666667|0|29.887916666666666|0
0|2021-08-26|82.98611111111111|0|72.17361111111111|0|72.84722222222221|0|29.903333333333332|0
0|2021-08-27|84.25|0|72.25|0|68.91666666666667|0|29.88625|0
0|2021-08-28|82.16071428571429|0|72.18452380952381|0|73.02380952380953|0|29.938333333333333|0
0|2021-08-29|77.21875|0|72.80555555555556|0|86.82291666666667|0|29.929097222222225|0
0|2021-08-30|79.44097222222223|0|70.70138888888889|0|77.50347222222221|0|29.730312499999993|0
0|2021-08-31|78.25|0|72.16666666666667|0|82.75|0|29.614166666666673|0
0|2021-09-01|76.6701388888889|0|71.2638888888889|0|83.53819444444444|0|29.448576388888892|0
0|2021-09-02|68.85416666666667|0|54.6875|0|63.395833333333336|0|29.704583333333336|0
0|2021-09-03|66.25|0|54.333333333333336|0|68.45833333333333|0|29.86125|0
0|2021-09-04|68.375|0|58.125|0|72.70833333333333|0|29.83333333333333|0
0|2021-09-05|76.20833333333333|0|62.458333333333336|0|63.416666666666664|0|29.672499999999996|0
0|2021-09-06|75.58333333333333|0|62.083333333333336|0|66.95833333333333|0|29.700250000000008|0
0|2021-09-07|72.91666666666667|0|58.75|0|66.25|0|29.77958333333333|0
0|2021-09-08|75.59027777777779|0|67.80555555555556|0|77.58333333333333|0|29.656458333333337|0
0|2021-09-09|70.78750000000001|0|65.87291666666667|0|84.73125|0|29.603444444444445|0
0|2021-09-10|66.41666666666667|0|54.875|0|69.95833333333333|0|29.81583333333332|0
0|2021-09-11|67.41666666666667|0|56.291666666666664|0|71.08333333333333|0|29.987916666666678|0
0|2021-09-12|74.75|0|60.583333333333336|0|62.333333333333336|0|29.962916666666654|0
0|2021-09-13|78.91666666666667|0|65.625|0|66.125|0|29.890000000000004|0
0|2021-09-14|78.575|0|68.71249999999999|0|74.37222222222222|0|29.82013888888888|0
0|2021-09-15|78.54166666666667|0|66.66666666666667|0|69.08333333333333|0|29.78583333333334|0
0|2021-09-16|74.68194444444445|0|70.60277777777779|0|87.37430555555557|0|29.880368055555554|0
0|2021-09-17|75.1261574074074|0|70.90162037037037|0|87.1238425925926|0|29.924178240740734|0
0|2021-09-18|74.98005952380952|0|68.83164682539682|0|83.34573412698413|0|29.88756944444445|0
0|2021-09-19|74.6344246031746|0|67.1531746031746|0|79.28055555555555|0|29.92654464285715|0
0|2021-09-20|69.95833333333333|0|60.916666666666664|0|76.08333333333333|0|30.034999999999997|0
0|2021-09-21|71.50347222222221|0|63.87152777777778|0|78.81944444444444|0|29.996875000000014|0
0|2021-09-22|74.64930555555556|0|70.375|0|87.07291666666667|0|29.744583333333335|0
0|2021-09-23|69.41944444444444|0|59.76388888888889|0|73.89166666666667|0|29.661305555555554|0
0|2021-09-24|61.958333333333336|0|50.708333333333336|0|71.41666666666667|0|29.868333333333336|0
0|2021-09-25|62.041666666666664|0|51.375|0|72.58333333333333|0|29.822083333333328|0
0|2021-09-26|63.541666666666664|0|50.5|0|67.0|0|29.834583333333338|0
0|2021-09-27|66.33333333333333|0|52.333333333333336|0|65.75|0|29.834583333333327|0
0|2021-09-28|70.93650793650794|0|61.220734126984134|0|72.82242063492065|0|29.70788194444445|0
0|2021-09-29|65.67708333333333|0|55.833333333333336|0|74.34375|0|29.81013888888889|0
0|2021-09-30|62.125|0|50.75|0|71.0|0|29.92625|0
0|2021-10-01|60.916666666666664|0|51.083333333333336|0|73.625|0|30.03416666666666|0
0|2021-10-02|65.91666666666667|0|57.416666666666664|0|76.70833333333333|0|29.957083333333333|0
0|2021-10-03|72.75|0|62.805555555555564|0|73.56944444444444|0|29.79861111111111|0
0|2021-10-04|73.1076388888889|0|60.454861111111114|0|71.69444444444444|0|29.765590277777775|0
0|2021-10-05|73.0798611111111|0|58.881944444444436|0|71.48263888888889|0|29.927743055555556|0
0|2021-10-06|71.77777777777779|0|66.9513888888889|0|87.36111111111113|0|30.066527777777782|0
0|2021-10-07|67.65972222222221|0|62.86805555555555|0|85.02083333333333|0|30.035243055555558|0
0|2021-10-08|69.34722222222223|0|63.208333333333336|0|81.83333333333333|0|29.92083333333333|0
0|2021-10-09|65.73194444444444|0|61.93888888888889|0|87.64166666666667|0|29.878194444444443|0
0|2021-10-10|69.325|0|65.09444444444443|0|86.52499999999999|0|29.812638888888888|0
0|2021-10-11|65.875|0|61.958333333333336|0|87.29166666666667|0|29.82780555555556|0
0|2021-10-12|66.34642857142858|0|64.01190476190476|0|92.0954365079365|0|29.8597003968254|0
0|2021-10-13|66.92361111111111|0|63.45972222222222|0|89.41527777777777|0|29.833479166666663|0
0|2021-10-14|67.02395833333333|0|59.61190476190476|0|80.27767857142857|0|29.777604166666663|0
0|2021-10-15|70.375|0|61.833333333333336|0|76.33333333333333|0|29.729583333333334|0
