|dates|Yoakum_Texas_UnitedStates.AverageDailyTemperature.data|Yoakum_Texas_UnitedStates.AverageDailyTemperature.missing|Yoakum_Texas_UnitedStates.AverageDewPoint.data|Yoakum_Texas_UnitedStates.AverageDewPoint.missing|Yoakum_Texas_UnitedStates.AverageRelativeHumidity.data|Yoakum_Texas_UnitedStates.AverageRelativeHumidity.missing|Yoakum_Texas_UnitedStates.AverageSurfaceAirPressure.data|Yoakum_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|50.90625|0|38.21875|0|62.979166666666664|0|26.77302083333332|0
0|2020-10-24|52.3125|0|33.770833333333336|0|53.041666666666664|0|26.68354166666667|0
0|2020-10-25|59.015625|0|41.161458333333336|0|55.020833333333336|0|26.515156250000004|0
0|2020-10-26|30.8125|0|29.515625|0|94.89583333333333|0|26.740833333333352|0
0|2020-10-27|27.057291666666668|0|25.671875|0|94.453125|0|26.739374999999992|0
0|2020-10-28|35.427083333333336|0|31.114583333333332|0|84.91145833333333|0|26.623281249999966|0
0|2020-10-29|45.947916666666664|0|35.552083333333336|0|69.13541666666667|0|26.720104166666687|0
0|2020-10-30|51.333333333333336|0|35.604166666666664|0|60.572916666666664|0|26.831875000000014|0
0|2020-10-31|58.557291666666664|0|34.671875|0|48.614583333333336|0|26.75432291666668|0
0|2020-11-01|56.713541666666664|0|34.760416666666664|0|46.916666666666664|0|27.04812500000001|0
0|2020-11-02|55.84375|0|35.458333333333336|0|51.1875|0|26.996979166666677|0
0|2020-11-03|58.598958333333336|0|36.552083333333336|0|48.953125|0|26.811875000000015|0
0|2020-11-04|63.947916666666664|0|36.78125|0|42.40625|0|26.75312500000001|0
0|2020-11-05|66.11458333333333|0|29.96875|0|30.145833333333332|0|26.819062499999962|0
0|2020-11-06|61.125|0|34.833333333333336|0|40.895833333333336|0|26.710416666666678|0
0|2020-11-07|61.052083333333336|0|48.427083333333336|0|66.83333333333333|0|26.572395833333328|0
0|2020-11-08|67.53125|0|48.53125|0|52.125|0|26.457812500000028|0
0|2020-11-09|72.55208333333333|0|44.208333333333336|0|32.989583333333336|0|26.45989583333335|0
0|2020-11-10|51.90625|0|19.135416666666668|0|29.510416666666668|0|26.600104166666657|0
0|2020-11-11|51.354166666666664|0|21.25|0|35.5625|0|26.61427083333332|0
0|2020-11-12|56.916666666666664|0|25.322916666666668|0|33.364583333333336|0|26.642395833333328|0
0|2020-11-13|49.260416666666664|0|35.864583333333336|0|60.385416666666664|0|26.731874999999985|0
0|2020-11-14|62.0|0|32.15625|0|40.208333333333336|0|26.54979166666665|0
0|2020-11-15|48.989583333333336|0|13.5|0|26.46875|0|26.859062499999997|0
0|2020-11-16|54.625|0|17.0|0|26.46875|0|26.859322916666653|0
0|2020-11-17|53.708333333333336|0|31.135416666666668|0|44.645833333333336|0|26.949270833333355|0
0|2020-11-18|57.885416666666664|0|39.354166666666664|0|55.5|0|26.83145833333334|0
0|2020-11-19|62.53125|0|44.229166666666664|0|59.21875|0|26.760208333333324|0
0|2020-11-20|59.046875|0|41.364583333333336|0|58.666666666666664|0|26.82973958333331|0
0|2020-11-21|57.229166666666664|0|46.677083333333336|0|68.69791666666667|0|26.831875000000007|0
0|2020-11-22|49.875|0|47.90625|0|93.19791666666667|0|26.8576041666667|0
0|2020-11-23|51.328125|0|49.661458333333336|0|94.48958333333333|0|26.677395833333332|0
0|2020-11-24|56.744791666666664|0|39.369791666666664|0|60.989583333333336|0|26.50125000000001|0
0|2020-11-25|46.479166666666664|0|27.958333333333332|0|53.979166666666664|0|26.679791666666656|0
0|2020-11-26|54.635416666666664|0|23.864583333333332|0|35.302083333333336|0|26.58666666666666|0
0|2020-11-27|47.046875|0|29.953125|0|51.848958333333336|0|26.735625000000027|0
0|2020-11-28|44.416666666666664|0|33.760416666666664|0|67.640625|0|26.759843749999977|0
0|2020-11-29|39.854166666666664|0|30.333333333333332|0|72.25|0|26.840833333333318|0
0|2020-11-30|36.567708333333336|0|14.145833333333334|0|46.078125|0|26.960885416666688|0
0|2020-12-01|46.229166666666664|0|11.942708333333334|0|26.046875|0|26.578593750000014|0
0|2020-12-02|36.739583333333336|0|21.604166666666668|0|54.953125|0|26.537239583333314|0
0|2020-12-03|33.03125|0|19.255208333333332|0|58.177083333333336|0|26.87609375|0
0|2020-12-04|36.5|0|10.791666666666666|0|41.177083333333336|0|26.82604166666667|0
0|2020-12-05|39.442708333333336|0|16.927083333333332|0|40.520833333333336|0|26.830833333333313|0
0|2020-12-06|45.677083333333336|0|20.270833333333332|0|40.354166666666664|0|26.799583333333327|0
0|2020-12-07|47.1875|0|16.822916666666668|0|32.916666666666664|0|26.854583333333313|0
0|2020-12-08|48.760416666666664|0|13.78125|0|28.302083333333332|0|26.878541666666663|0
0|2020-12-09|50.291666666666664|0|11.770833333333334|0|25.15625|0|26.747708333333318|0
0|2020-12-10|54.270833333333336|0|27.770833333333332|0|40.6875|0|26.542916666666695|0
0|2020-12-11|49.6875|0|35.729166666666664|0|64.58333333333333|0|26.53437499999998|0
0|2020-12-12|41.927083333333336|0|29.09375|0|62.645833333333336|0|26.586979166666655|0
0|2020-12-13|37.666666666666664|0|24.6875|0|61.25|0|26.72499999999999|0
0|2020-12-14|34.729166666666664|0|20.5|0|61.75|0|26.705624999999998|0
0|2020-12-15|36.572916666666664|0|19.25|0|51.447916666666664|0|26.571354166666648|0
0|2020-12-16|36.010416666666664|0|11.3125|0|43.125|0|26.700520833333332|0
0|2020-12-17|39.791666666666664|0|12.302083333333334|0|36.947916666666664|0|26.734062499999997|0
0|2020-12-18|45.197916666666664|0|26.177083333333332|0|48.177083333333336|0|26.626874999999984|0
0|2020-12-19|41.739583333333336|0|25.822916666666668|0|58.145833333333336|0|26.7628125|0
0|2020-12-20|44.8125|0|16.729166666666668|0|34.135416666666664|0|26.757187499999958|0
0|2020-12-21|48.0625|0|15.958333333333334|0|30.96875|0|26.711562499999985|0
0|2020-12-22|50.364583333333336|0|14.15625|0|27.114583333333332|0|26.61385416666667|0
0|2020-12-23|44.3125|0|12.177083333333334|0|28.09375|0|26.65364583333336|0
0|2020-12-24|35.239583333333336|0|0.0625|0|28.364583333333332|0|26.933437500000025|0
0|2020-12-25|43.604166666666664|0|-3.9583333333333335|0|15.291666666666666|0|26.824479166666688|0
0|2020-12-26|45.71875|0|1.1354166666666667|0|17.854166666666668|0|26.60458333333335|0
0|2020-12-27|52.5625|0|13.8125|0|23.333333333333332|0|26.5861458333333|0
0|2020-12-28|44.5|0|29.479166666666668|0|56.645833333333336|0|26.691562500000018|0
0|2020-12-29|56.260416666666664|0|40.4375|0|59.677083333333336|0|26.497291666666673|0
0|2020-12-30|38.572916666666664|0|24.90625|0|59.5625|0|26.678541666666657|0
0|2020-12-31|35.28125|0|15.40625|0|46.03125|0|26.57802083333333|0
0|2021-01-01|37.4375|0|6.833333333333333|0|33.09375|0|26.65843750000003|0
0|2021-01-02|40.552083333333336|0|7.46875|0|28.541666666666668|0|26.699791666666655|0
0|2021-01-03|46.760416666666664|0|11.916666666666666|0|27.270833333333332|0|26.61135416666667|0
0|2021-01-04|49.166666666666664|0|17.010416666666668|0|29.614583333333332|0|26.725833333333323|0
0|2021-01-05|45.21875|0|24.71875|0|49.760416666666664|0|26.65000000000001|0
0|2021-01-06|44.229166666666664|0|19.989583333333332|0|40.979166666666664|0|26.72218750000002|0
0|2021-01-07|38.416666666666664|0|13.09375|0|38.760416666666664|0|26.75947916666668|0
0|2021-01-08|31.208333333333332|0|26.1875|0|82.45833333333333|0|26.850520833333352|0
0|2021-01-09|30.427083333333332|0|29.979166666666668|0|98.11458333333333|0|26.77968749999999|0
0|2021-01-10|29.6875|0|28.020833333333332|0|93.47916666666667|0|26.883229166666663|0
0|2021-01-11|26.65625|0|22.583333333333332|0|85.0625|0|26.940833333333348|0
0|2021-01-12|27.9375|0|23.78125|0|85.375|0|26.862604166666667|0
0|2021-01-13|38.833333333333336|0|26.166666666666668|0|63.53125|0|26.66927083333334|0
0|2021-01-14|43.979166666666664|0|27.927083333333332|0|54.458333333333336|0|26.669687499999984|0
0|2021-01-15|36.1875|0|18.364583333333332|0|52.4375|0|26.806562500000023|0
0|2021-01-16|40.135416666666664|0|22.25|0|54.208333333333336|0|26.6720833333333|0
0|2021-01-17|39.166666666666664|0|24.395833333333332|0|59.885416666666664|0|26.710729166666667|0
0|2021-01-18|45.0625|0|25.697916666666668|0|52.0|0|26.564687499999973|0
0|2021-01-19|40.729166666666664|0|25.833333333333332|0|56.427083333333336|0|26.906041666666685|0
0|2021-01-20|41.083333333333336|0|32.989583333333336|0|73.5|0|26.84697916666664|0
0|2021-01-21|53.25|0|41.666666666666664|0|67.01041666666667|0|26.609583333333337|0
0|2021-01-22|46.625|0|36.229166666666664|0|69.23958333333333|0|26.611145833333314|0
0|2021-01-23|48.322916666666664|0|40.208333333333336|0|79.5625|0|26.560937499999994|0
0|2021-01-24|53.864583333333336|0|49.75|0|88.70833333333333|0|26.436041666666668|0
0|2021-01-25|45.572916666666664|0|27.947916666666668|0|53.5|0|26.418541666666684|0
0|2021-01-26|34.645833333333336|0|28.604166666666668|0|78.96875|0|26.504999999999985|0
0|2021-01-27|37.0|0|30.0|0|76.0|0|26.539999999999974|0
0|2021-01-28|42.265625|0|27.973958333333332|0|60.041666666666664|0|26.768229166666654|0
0|2021-01-29|47.645833333333336|0|32.666666666666664|0|59.875|0|26.669895833333317|0
0|2021-01-30|52.03125|0|24.427083333333332|0|42.708333333333336|0|26.52666666666663|0
0|2021-01-31|46.5625|0|25.833333333333332|0|46.083333333333336|0|26.902291666666674|0
0|2021-02-01|44.875|0|25.65625|0|52.375|0|26.936458333333345|0
0|2021-02-02|55.427083333333336|0|29.604166666666668|0|39.645833333333336|0|26.697083333333335|0
0|2021-02-03|62.322916666666664|0|31.5|0|35.760416666666664|0|26.526249999999994|0
0|2021-02-04|53.489583333333336|0|29.885416666666668|0|41.479166666666664|0|26.51385416666666|0
0|2021-02-05|46.713541666666664|0|23.359375|0|46.354166666666664|0|26.494583333333352|0
0|2021-02-06|49.583333333333336|0|13.541666666666666|0|25.739583333333332|0|26.52843749999997|0
0|2021-02-07|52.520833333333336|0|11.21875|0|22.197916666666668|0|26.471458333333345|0
0|2021-02-08|54.864583333333336|0|13.364583333333334|0|23.020833333333332|0|26.503854166666667|0
0|2021-02-09|37.875|0|29.041666666666668|0|74.77083333333333|0|26.621875000000006|0
0|2021-02-10|30.520833333333332|0|30.354166666666668|0|99.375|0|26.63749999999999|0
0|2021-02-11|26.677083333333332|0|25.5|0|95.67708333333333|0|26.70468750000001|0
0|2021-02-12|21.364583333333332|0|20.145833333333332|0|94.94791666666667|0|26.713645833333327|0
0|2021-02-13|18.104166666666668|0|16.354166666666668|0|93.1875|0|26.67135416666667|0
0|2021-02-14|9.6875|0|5.28125|0|82.5625|0|26.734895833333344|0
0|2021-02-15|9.229166666666666|0|2.7708333333333335|0|75.47916666666667|0|26.73750000000001|0
0|2021-02-16|18.8125|0|16.447916666666668|0|90.14583333333333|0|26.441874999999985|0
0|2021-02-17|20.708333333333332|0|18.96875|0|93.02083333333333|0|26.537291666666636|0
0|2021-02-18|19.395833333333332|0|13.645833333333334|0|78.84375|0|26.886250000000008|0
0|2021-02-19|31.770833333333332|0|20.927083333333332|0|69.52083333333333|0|26.860104166666687|0
0|2021-02-20|45.947916666666664|0|28.864583333333332|0|60.625|0|26.641354166666687|0
0|2021-02-21|47.645833333333336|0|25.0625|0|47.90625|0|26.65708333333336|0
0|2021-02-22|49.6875|0|11.416666666666666|0|25.791666666666668|0|26.77177083333331|0
0|2021-02-23|55.9375|0|14.822916666666666|0|24.9375|0|26.597083333333327|0
0|2021-02-24|49.197916666666664|0|22.4375|0|36.041666666666664|0|26.6875|0
0|2021-02-25|40.583333333333336|0|25.510416666666668|0|55.552083333333336|0|26.740520833333306|0
0|2021-02-26|46.96875|0|22.03125|0|45.895833333333336|0|26.560520833333342|0
0|2021-02-27|56.0625|0|14.145833333333334|0|27.927083333333332|0|26.45625000000001|0
0|2021-02-28|51.989583333333336|0|18.09375|0|29.020833333333332|0|26.568333333333314|0
0|2021-03-01|38.052083333333336|0|22.541666666666668|0|57.083333333333336|0|26.889583333333324|0
0|2021-03-02|41.239583333333336|0|15.979166666666666|0|47.28125|0|26.805416666666655|0
0|2021-03-03|52.760416666666664|0|13.75|0|28.260416666666668|0|26.662708333333345|0
0|2021-03-04|60.260416666666664|0|24.541666666666668|0|30.375|0|26.59249999999997|0
0|2021-03-05|49.635416666666664|0|31.979166666666668|0|51.53125|0|26.772291666666632|0
0|2021-03-06|46.1875|0|30.770833333333332|0|60.125|0|26.863541666666663|0
0|2021-03-07|50.9375|0|35.0|0|57.40625|0|26.817291666666634|0
0|2021-03-08|55.916666666666664|0|39.708333333333336|0|60.40625|0|26.79875000000001|0
0|2021-03-09|61.479166666666664|0|48.15625|0|64.88541666666667|0|26.646145833333335|0
0|2021-03-10|62.833333333333336|0|41.416666666666664|0|58.375|0|26.553749999999994|0
0|2021-03-11|60.317708333333336|0|42.682291666666664|0|62.614583333333336|0|26.619687499999987|0
0|2021-03-12|67.05208333333333|0|54.916666666666664|0|69.63541666666667|0|26.64291666666664|0
0|2021-03-13|64.59375|0|39.875|0|51.083333333333336|0|26.532500000000027|0
0|2021-03-14|50.333333333333336|0|19.447916666666668|0|31.75|0|26.510937499999972|0
0|2021-03-15|57.291666666666664|0|22.65625|0|28.354166666666668|0|26.5077083333333|0
0|2021-03-16|65.33333333333333|0|15.958333333333334|0|18.447916666666668|0|26.36442708333333|0
0|2021-03-17|49.364583333333336|0|23.927083333333332|0|39.395833333333336|0|26.586458333333365|0
0|2021-03-18|46.770833333333336|0|22.71875|0|44.96875|0|26.86500000000001|0
0|2021-03-19|48.635416666666664|0|25.552083333333332|0|43.541666666666664|0|26.904062500000006|0
0|2021-03-20|54.072916666666664|0|28.052083333333332|0|41.4375|0|26.790312499999985|0
0|2021-03-21|60.395833333333336|0|33.072916666666664|0|39.364583333333336|0|26.566249999999958|0
0|2021-03-22|59.4375|0|36.520833333333336|0|47.135416666666664|0|26.35958333333331|0
0|2021-03-23|51.697916666666664|0|24.09375|0|48.354166666666664|0|26.39927083333333|0
0|2021-03-24|50.364583333333336|0|33.0625|0|53.020833333333336|0|26.415312500000002|0
0|2021-03-25|49.708333333333336|0|27.34375|0|49.989583333333336|0|26.490208333333314|0
0|2021-03-26|60.083333333333336|0|18.354166666666668|0|23.697916666666668|0|26.46958333333333|0
0|2021-03-27|59.541666666666664|0|24.229166666666668|0|27.40625|0|26.595729166666633|0
0|2021-03-28|56.520833333333336|0|26.125|0|36.0|0|26.897187500000012|0
0|2021-03-29|63.625|0|23.822916666666668|0|24.479166666666668|0|26.627187500000005|0
0|2021-03-30|61.791666666666664|0|31.09375|0|34.395833333333336|0|26.49489583333333|0
0|2021-03-31|50.614583333333336|0|19.104166666666668|0|30.875|0|26.919479166666672|0
0|2021-04-01|51.666666666666664|0|16.125|0|26.479166666666668|0|26.993020833333322|0
0|2021-04-02|56.770833333333336|0|27.697916666666668|0|33.6875|0|26.782083333333293|0
0|2021-04-03|59.979166666666664|0|43.84375|0|57.177083333333336|0|26.759270833333346|0
0|2021-04-04|60.8125|0|51.114583333333336|0|71.85416666666667|0|26.76874999999997|0
0|2021-04-05|68.08333333333333|0|50.479166666666664|0|59.416666666666664|0|26.554583333333326|0
0|2021-04-06|73.45833333333333|0|31.229166666666668|0|34.395833333333336|0|26.373229166666665|0
0|2021-04-07|64.22916666666667|0|16.625|0|21.53125|0|26.545000000000005|0
0|2021-04-08|65.89583333333333|0|13.447916666666666|0|16.28125|0|26.464791666666656|0
0|2021-04-09|70.72916666666667|0|19.354166666666668|0|16.416666666666668|0|26.381770833333373|0
0|2021-04-10|57.90625|0|22.020833333333332|0|29.3125|0|26.574687499999982|0
0|2021-04-11|67.28125|0|13.3125|0|17.145833333333332|0|26.385000000000005|0
0|2021-04-12|60.572916666666664|0|26.822916666666668|0|29.895833333333332|0|26.50895833333332|0
0|2021-04-13|51.552083333333336|0|30.927083333333332|0|46.479166666666664|0|26.692395833333347|0
0|2021-04-14|49.458333333333336|0|43.90625|0|81.89583333333333|0|26.68875000000001|0
0|2021-04-15|48.65625|0|48.333333333333336|0|98.94791666666667|0|26.593437500000004|0
0|2021-04-16|53.416666666666664|0|46.229166666666664|0|79.90625|0|26.552708333333303|0
0|2021-04-17|43.927083333333336|0|32.104166666666664|0|64.27083333333333|0|26.770208333333315|0
0|2021-04-18|50.635416666666664|0|31.197916666666668|0|51.479166666666664|0|26.7748958333333|0
0|2021-04-19|55.40625|0|31.697916666666668|0|45.90625|0|26.65270833333335|0
0|2021-04-20|46.34375|0|29.270833333333332|0|53.677083333333336|0|26.719375000000003|0
0|2021-04-21|44.25|0|21.8125|0|44.895833333333336|0|26.79520833333333|0
0|2021-04-22|52.828125|0|33.708333333333336|0|49.854166666666664|0|26.57343749999998|0
0|2021-04-23|66.51041666666667|0|34.052083333333336|0|45.8125|0|26.420833333333306|0
0|2021-04-24|63.677083333333336|0|28.666666666666668|0|32.53125|0|26.61718750000001|0
0|2021-04-25|71.98958333333333|0|30.791666666666668|0|27.90625|0|26.533645833333313|0
0|2021-04-26|75.36458333333333|0|31.052083333333332|0|24.791666666666668|0|26.433229166666695|0
0|2021-04-27|76.625|0|41.916666666666664|0|39.739583333333336|0|26.3853125|0
0|2021-04-28|66.578125|0|45.734375|0|52.166666666666664|0|26.470729166666686|0
0|2021-04-29|53.864583333333336|0|53.083333333333336|0|96.78645833333333|0|26.741979166666667|0
0|2021-04-30|60.34375|0|50.114583333333336|0|71.64583333333333|0|26.829375000000017|0
0|2021-05-01|63.90625|0|52.947916666666664|0|71.47916666666667|0|26.612916666666678|0
0|2021-05-02|72.48958333333333|0|41.125|0|48.489583333333336|0|26.289270833333315|0
0|2021-05-03|67.53125|0|44.25|0|46.552083333333336|0|26.350833333333323|0
0|2021-05-04|57.010416666666664|0|44.010416666666664|0|63.609375|0|26.704010416666648|0
0|2021-05-05|67.46875|0|45.041666666666664|0|50.635416666666664|0|26.717083333333335|0
0|2021-05-06|69.30208333333333|0|47.375|0|47.78125|0|26.79104166666667|0
0|2021-05-07|74.13541666666667|0|46.28125|0|41.041666666666664|0|26.66562500000001|0
0|2021-05-08|77.89583333333333|0|33.083333333333336|0|26.635416666666668|0|26.462812499999984|0
0|2021-05-09|71.30208333333333|0|38.46875|0|32.5|0|26.518020833333313|0
0|2021-05-10|60.28125|0|48.385416666666664|0|67.27083333333333|0|26.615624999999998|0
0|2021-05-11|54.96875|0|53.302083333333336|0|94.19791666666667|0|26.66000000000002|0
0|2021-05-12|55.302083333333336|0|45.90625|0|73.09375|0|26.87604166666667|0
0|2021-05-13|61.208333333333336|0|47.96875|0|66.03125|0|26.862187500000008|0
0|2021-05-14|69.82291666666667|0|53.260416666666664|0|60.635416666666664|0|26.703541666666666|0
0|2021-05-15|70.96875|0|56.729166666666664|0|65.32291666666667|0|26.593749999999996|0
0|2021-05-16|72.33333333333333|0|56.708333333333336|0|65.75|0|26.544583333333325|0
0|2021-05-17|73.67708333333333|0|55.46875|0|59.28125|0|26.477499999999996|0
0|2021-05-18|68.73958333333333|0|50.916666666666664|0|58.072916666666664|0|26.472395833333323|0
0|2021-05-19|65.66666666666667|0|53.510416666666664|0|66.57291666666667|0|26.519374999999986|0
0|2021-05-20|71.26041666666667|0|56.208333333333336|0|65.27083333333333|0|26.538229166666643|0
0|2021-05-21|75.73958333333333|0|57.1875|0|55.333333333333336|0|26.60281250000001|0
0|2021-05-22|72.30208333333333|0|60.239583333333336|0|67.63541666666667|0|26.713229166666665|0
0|2021-05-23|73.51041666666667|0|62.427083333333336|0|70.16666666666667|0|26.672499999999996|0
0|2021-05-24|75.64583333333333|0|60.104166666666664|0|62.276041666666664|0|26.610937499999988|0
0|2021-05-25|79.4375|0|51.270833333333336|0|45.03125|0|26.6159375|0
0|2021-05-26|79.5625|0|62.135416666666664|0|59.833333333333336|0|26.663229166666667|0
0|2021-05-27|80.44791666666667|0|56.479166666666664|0|53.65625|0|26.606718749999988|0
0|2021-05-28|71.77083333333333|0|61.90625|0|72.15625|0|26.644062499999993|0
0|2021-05-29|67.86458333333333|0|59.208333333333336|0|75.17708333333333|0|26.642604166666676|0
0|2021-05-30|70.60416666666667|0|60.927083333333336|0|73.0|0|26.656354166666688|0
0|2021-05-31|64.42708333333333|0|60.572916666666664|0|87.4375|0|26.719791666666698|0
0|2021-06-01|66.23958333333333|0|58.135416666666664|0|77.57291666666667|0|26.758645833333308|0
0|2021-06-02|68.51041666666667|0|59.9375|0|76.67708333333333|0|26.664374999999996|0
0|2021-06-03|67.79166666666667|0|57.3125|0|72.51041666666667|0|26.670729166666685|0
0|2021-06-04|69.72916666666667|0|56.0|0|65.875|0|26.67343750000002|0
0|2021-06-05|73.90625|0|57.208333333333336|0|61.28125|0|26.53802083333332|0
0|2021-06-06|80.46875|0|57.916666666666664|0|51.458333333333336|0|26.425625000000007|0
0|2021-06-07|84.07291666666667|0|55.614583333333336|0|45.21875|0|26.474583333333328|0
0|2021-06-08|84.16666666666667|0|61.010416666666664|0|53.458333333333336|0|26.55895833333332|0
0|2021-06-09|87.29166666666667|0|63.5|0|52.114583333333336|0|26.607187500000006|0
0|2021-06-10|87.69791666666667|0|64.36458333333333|0|53.104166666666664|0|26.558645833333312|0
0|2021-06-11|90.59375|0|53.135416666666664|0|39.5|0|26.504270833333333|0
0|2021-06-12|86.60416666666667|0|55.822916666666664|0|39.59375|0|26.598854166666683|0
0|2021-06-13|86.58333333333333|0|56.4375|0|37.958333333333336|0|26.686666666666692|0
0|2021-06-14|81.10416666666667|0|59.125|0|48.895833333333336|0|26.722291666666663|0
0|2021-06-15|81.14583333333333|0|57.510416666666664|0|48.135416666666664|0|26.764270833333313|0
0|2021-06-16|82.91666666666667|0|52.6875|0|40.947916666666664|0|26.739166666666645|0
0|2021-06-17|82.0625|0|49.520833333333336|0|35.760416666666664|0|26.705208333333346|0
0|2021-06-18|82.22916666666667|0|48.822916666666664|0|34.208333333333336|0|26.625833333333333|0
0|2021-06-19|82.61458333333333|0|49.177083333333336|0|34.541666666666664|0|26.554687499999975|0
0|2021-06-20|87.16666666666667|0|52.989583333333336|0|35.729166666666664|0|26.450520833333332|0
0|2021-06-21|78.22916666666667|0|60.635416666666664|0|54.96875|0|26.577916666666685|0
0|2021-06-22|77.3125|0|52.8125|0|43.083333333333336|0|26.674270833333342|0
0|2021-06-23|86.26041666666667|0|62.4375|0|49.229166666666664|0|26.580104166666647|0
0|2021-06-24|85.10416666666667|0|62.052083333333336|0|49.385416666666664|0|26.57895833333333|0
0|2021-06-25|84.14583333333333|0|65.78125|0|55.625|0|26.526458333333323|0
0|2021-06-26|81.625|0|63.125|0|55.375|0|26.486770833333335|0
0|2021-06-27|68.15625|0|62.625|0|83.22916666666667|0|26.637708333333325|0
0|2021-06-28|68.3125|0|63.458333333333336|0|85.265625|0|26.68135416666667|0
0|2021-06-29|72.375|0|65.13541666666667|0|80.19791666666667|0|26.720833333333328|0
0|2021-06-30|72.59375|0|67.15625|0|84.21875|0|26.753124999999958|0
0|2021-07-01|77.66666666666667|0|65.54166666666667|0|68.86458333333333|0|26.703750000000014|0
0|2021-07-02|76.32291666666667|0|66.27083333333333|0|73.07291666666667|0|26.69114583333334|0
0|2021-07-03|73.38541666666667|0|69.77083333333333|0|89.21875|0|26.70020833333334|0
0|2021-07-04|78.59375|0|69.21875|0|75.91666666666667|0|26.64145833333333|0
0|2021-07-05|75.86458333333333|0|68.01041666666667|0|78.20833333333333|0|26.637083333333333|0
0|2021-07-06|75.16666666666667|0|67.23958333333333|0|78.19791666666667|0|26.671562500000007|0
0|2021-07-07|75.28125|0|65.67708333333333|0|74.1875|0|26.688229166666677|0
0|2021-07-08|78.15625|0|64.19791666666667|0|65.05208333333333|0|26.67406250000003|0
0|2021-07-09|78.1875|0|64.41666666666667|0|65.546875|0|26.6975|0
0|2021-07-10|76.55208333333333|0|67.34375|0|75.57291666666667|0|26.67895833333334|0
0|2021-07-11|73.625|0|67.89583333333333|0|82.71875|0|26.70302083333334|0
0|2021-07-12|73.48958333333333|0|65.55208333333333|0|78.72916666666667|0|26.74104166666666|0
0|2021-07-13|75.05208333333333|0|62.28125|0|69.48958333333333|0|26.7780208333333|0
0|2021-07-14|75.66666666666667|0|60.916666666666664|0|63.854166666666664|0|26.744895833333313|0
0|2021-07-15|81.33333333333333|0|61.333333333333336|0|53.708333333333336|0|26.653333333333347|0
0|2021-07-16|81.21875|0|64.36458333333333|0|57.614583333333336|0|26.632291666666678|0
0|2021-07-17|80.82291666666667|0|64.94791666666667|0|60.916666666666664|0|26.686250000000012|0
0|2021-07-18|77.70833333333333|0|65.77083333333333|0|67.72916666666667|0|26.776249999999987|0
0|2021-07-19|78.11458333333333|0|66.57291666666667|0|69.79166666666667|0|26.781458333333315|0
0|2021-07-20|75.75|0|61.895833333333336|0|64.54166666666667|0|26.76968749999997|0
0|2021-07-21|74.11458333333333|0|55.03125|0|54.166666666666664|0|26.762812499999978|0
0|2021-07-22|77.0|0|57.041666666666664|0|54.447916666666664|0|26.753437499999976|0
0|2021-07-23|80.76041666666667|0|60.0|0|53.802083333333336|0|26.699375000000007|0
0|2021-07-24|84.48958333333333|0|59.520833333333336|0|46.46875|0|26.679166666666685|0
0|2021-07-25|84.42708333333333|0|60.791666666666664|0|47.260416666666664|0|26.676875000000024|0
0|2021-07-26|81.86458333333333|0|57.317708333333336|0|47.15625|0|26.678906250000026|0
0|2021-07-27|82.20833333333333|0|56.291666666666664|0|45.666666666666664|0|26.714374999999993|0
0|2021-07-28|75.67708333333333|0|60.552083333333336|0|61.083333333333336|0|26.754166666666624|0
0|2021-07-29|77.20833333333333|0|62.854166666666664|0|65.33333333333333|0|26.76406249999997|0
0|2021-07-30|79.80208333333333|0|61.71875|0|56.364583333333336|0|26.770312499999964|0
0|2021-07-31|80.4375|0|62.666666666666664|0|57.385416666666664|0|26.737499999999983|0
0|2021-08-01|75.88541666666667|0|65.125|0|70.67708333333333|0|26.772812499999986|0
0|2021-08-02|72.9375|0|62.125|0|72.61458333333333|0|26.816250000000007|0
0|2021-08-03|72.97916666666667|0|56.6875|0|60.270833333333336|0|26.757187499999983|0
0|2021-08-04|74.52083333333333|0|53.21875|0|51.161458333333336|0|26.74020833333334|0
0|2021-08-05|78.5625|0|59.458333333333336|0|53.40625|0|26.743541666666655|0
0|2021-08-06|79.85416666666667|0|58.458333333333336|0|52.333333333333336|0|26.6991666666667|0
0|2021-08-07|81.26041666666667|0|63.375|0|59.010416666666664|0|26.605208333333348|0
0|2021-08-08|84.27083333333333|0|62.052083333333336|0|50.3125|0|26.558854166666638|0
0|2021-08-09|83.04166666666667|0|64.33333333333333|0|57.604166666666664|0|26.599791666666658|0
0|2021-08-10|81.75|0|65.0625|0|60.322916666666664|0|26.656875|0
0|2021-08-11|80.96875|0|62.291666666666664|0|55.03125|0|26.662500000000005|0
0|2021-08-12|76.42708333333333|0|65.11458333333333|0|70.26041666666667|0|26.69239583333334|0
0|2021-08-13|74.125|0|67.39583333333333|0|80.53125|0|26.766874999999995|0
0|2021-08-14|70.89583333333333|0|65.02083333333333|0|82.42708333333333|0|26.8501041666667|0
0|2021-08-15|75.14583333333333|0|66.29166666666667|0|75.82291666666667|0|26.75583333333331|0
0|2021-08-16|74.98958333333333|0|66.0625|0|76.22916666666667|0|26.64395833333333|0
0|2021-08-17|71.97916666666667|0|66.09375|0|83.28125|0|26.613020833333334|0
0|2021-08-18|75.46875|0|66.97916666666667|0|78.07291666666667|0|26.611458333333335|0
