|dates|Seneca_NewYork_UnitedStates.JHU_ConfirmedCases.data|Seneca_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Seneca_NewYork_UnitedStates.NYT_ConfirmedCases.data|Seneca_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Seneca_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Seneca_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Seneca_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Seneca_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1449.0|0|1449.0|0|50.0|0|0.0|100
0|2021-02-10|1465.0|0|1465.0|0|50.0|0|0.0|100
0|2021-02-11|1472.0|0|1472.0|0|50.0|0|0.0|100
0|2021-02-12|1472.0|0|1480.0|0|50.0|0|0.0|100
0|2021-02-13|1487.0|0|1487.0|0|52.0|0|0.0|100
0|2021-02-14|1492.0|0|1492.0|0|52.0|0|0.0|100
0|2021-02-15|1498.0|0|1498.0|0|52.0|0|0.0|100
0|2021-02-16|1498.0|0|1500.0|0|52.0|0|0.0|100
0|2021-02-17|1508.0|0|1508.0|0|52.0|0|0.0|100
0|2021-02-18|1508.0|0|1518.0|0|52.0|0|0.0|100
0|2021-02-19|1526.0|0|1526.0|0|52.0|0|0.0|100
0|2021-02-20|1526.0|0|1532.0|0|53.0|0|0.0|100
0|2021-02-21|1526.0|0|1544.0|0|53.0|0|0.0|100
0|2021-02-22|1551.0|0|1551.0|0|53.0|0|0.0|100
0|2021-02-23|1561.0|0|1561.0|0|53.0|0|0.0|100
0|2021-02-24|1564.0|0|1564.0|0|53.0|0|0.0|100
0|2021-02-25|1574.0|0|1574.0|0|53.0|0|0.0|100
0|2021-02-26|1574.0|0|1589.0|0|53.0|0|0.0|100
0|2021-02-27|1601.0|0|1601.0|0|53.0|0|0.0|100
0|2021-02-28|1601.0|0|1610.0|0|53.0|0|0.0|100
0|2021-03-01|1620.0|0|1620.0|0|53.0|0|0.0|100
0|2021-03-02|1626.0|0|1626.0|0|53.0|0|0.0|100
0|2021-03-03|1627.0|0|1627.0|0|53.0|0|0.0|100
0|2021-03-04|1632.0|0|1632.0|0|53.0|0|0.0|100
0|2021-03-05|1640.0|0|1640.0|0|53.0|0|0.0|100
0|2021-03-06|1640.0|0|1648.0|0|53.0|0|0.0|100
0|2021-03-07|1655.0|0|1655.0|0|54.0|0|0.0|100
0|2021-03-08|1657.0|0|1657.0|0|54.0|0|0.0|100
0|2021-03-09|1662.0|0|1662.0|0|54.0|0|0.0|100
0|2021-03-10|1670.0|0|1670.0|0|54.0|0|0.0|100
0|2021-03-11|1675.0|0|1675.0|0|54.0|0|0.0|100
0|2021-03-12|1675.0|0|1684.0|0|54.0|0|0.0|100
0|2021-03-13|1675.0|0|1685.0|0|55.0|0|0.0|100
0|2021-03-14|1696.0|0|1696.0|0|55.0|0|0.0|100
0|2021-03-15|1696.0|0|1704.0|0|55.0|0|0.0|100
0|2021-03-16|1706.0|0|1706.0|0|55.0|0|0.0|100
0|2021-03-17|1715.0|0|1715.0|0|55.0|0|0.0|100
0|2021-03-18|1727.0|0|1727.0|0|55.0|0|0.0|100
0|2021-03-19|1733.0|0|1733.0|0|55.0|0|0.0|100
0|2021-03-20|1740.0|0|1740.0|0|55.0|0|0.0|100
0|2021-03-21|1742.0|0|1742.0|0|56.0|0|0.0|100
0|2021-03-22|1742.0|0|1744.0|0|56.0|0|0.0|100
0|2021-03-23|1751.0|0|1751.0|0|56.0|0|0.0|100
0|2021-03-24|1751.0|0|1760.0|0|56.0|0|0.0|100
0|2021-03-25|1768.0|0|1768.0|0|56.0|0|0.0|100
0|2021-03-26|1770.0|0|1770.0|0|56.0|0|0.0|100
0|2021-03-27|1773.0|0|1773.0|0|56.0|0|0.0|100
0|2021-03-28|1777.0|0|1777.0|0|56.0|0|0.0|100
0|2021-03-29|1777.0|0|1777.0|0|56.0|0|0.0|100
0|2021-03-30|1783.0|0|1783.0|0|56.0|0|0.0|100
0|2021-03-31|1783.0|0|1788.0|0|56.0|0|0.0|100
0|2021-04-01|1793.0|0|1793.0|0|56.0|0|0.0|100
0|2021-04-02|1797.0|0|1797.0|0|56.0|0|0.0|100
0|2021-04-03|1802.0|0|1802.0|0|56.0|0|0.0|100
0|2021-04-04|1805.0|0|1805.0|0|56.0|0|0.0|100
0|2021-04-05|1811.0|0|1811.0|0|56.0|0|0.0|100
0|2021-04-06|1811.0|0|1811.0|0|56.0|0|0.0|100
0|2021-04-07|1814.0|0|1814.0|0|56.0|0|0.0|100
0|2021-04-08|1819.0|0|1819.0|0|56.0|0|0.0|100
0|2021-04-09|1824.0|0|1824.0|0|56.0|0|0.0|100
0|2021-04-10|1828.0|0|1828.0|0|56.0|0|0.0|100
0|2021-04-11|1838.0|0|1838.0|0|56.0|0|0.0|100
0|2021-04-12|1843.0|0|1843.0|0|56.0|0|0.0|100
0|2021-04-13|1846.0|0|1846.0|0|56.0|0|0.0|100
0|2021-04-14|1853.0|0|1853.0|0|56.0|0|0.0|100
0|2021-04-15|1857.0|0|1857.0|0|56.0|0|0.0|100
0|2021-04-16|1866.0|0|1866.0|0|56.0|0|0.0|100
0|2021-04-17|1866.0|0|1878.0|0|56.0|0|0.0|100
0|2021-04-18|1883.0|0|1883.0|0|56.0|0|0.0|100
0|2021-04-19|1885.0|0|1885.0|0|56.0|0|0.0|100
0|2021-04-20|1885.0|0|1885.0|0|56.0|0|0.0|100
0|2021-04-21|1885.0|0|1889.0|0|56.0|0|0.0|100
0|2021-04-22|1897.0|0|1897.0|0|56.0|0|0.0|100
0|2021-04-23|1902.0|0|1902.0|0|56.0|0|0.0|100
0|2021-04-24|1903.0|0|1903.0|0|56.0|0|0.0|100
0|2021-04-25|1906.0|0|1906.0|0|56.0|0|0.0|100
0|2021-04-26|1906.0|0|1906.0|0|56.0|0|0.0|100
0|2021-04-27|1914.0|0|1914.0|0|56.0|0|0.0|100
0|2021-04-28|1921.0|0|1921.0|0|56.0|0|0.0|100
0|2021-04-29|1929.0|0|1929.0|0|56.0|0|0.0|100
0|2021-04-30|1931.0|0|1931.0|0|56.0|0|0.0|100
0|2021-05-01|1934.0|0|1934.0|0|56.0|0|0.0|100
0|2021-05-02|1938.0|0|1938.0|0|56.0|0|0.0|100
0|2021-05-03|1940.0|0|1940.0|0|56.0|0|0.0|100
0|2021-05-04|1945.0|0|1945.0|0|56.0|0|0.0|100
0|2021-05-05|1956.0|0|1956.0|0|56.0|0|0.0|100
0|2021-05-06|1959.0|0|1959.0|0|56.0|0|0.0|100
0|2021-05-07|1962.0|0|1962.0|0|56.0|0|0.0|100
0|2021-05-08|1964.0|0|1964.0|0|56.0|0|0.0|100
0|2021-05-09|1968.0|0|1968.0|0|56.0|0|0.0|100
0|2021-05-10|1970.0|0|1970.0|0|56.0|0|0.0|100
0|2021-05-11|1971.0|0|1971.0|0|56.0|0|0.0|100
0|2021-05-12|1974.0|0|1974.0|0|56.0|0|0.0|100
0|2021-05-13|1977.0|0|1977.0|0|56.0|0|0.0|100
0|2021-05-14|1979.0|0|1979.0|0|56.0|0|0.0|100
0|2021-05-15|1980.0|0|1980.0|0|56.0|0|0.0|100
0|2021-05-16|1982.0|0|1982.0|0|56.0|0|0.0|100
0|2021-05-17|1983.0|0|1983.0|0|56.0|0|0.0|100
0|2021-05-18|1984.0|0|1984.0|0|56.0|0|0.0|100
0|2021-05-19|1988.0|0|1988.0|0|56.0|0|0.0|100
0|2021-05-20|1990.0|0|1990.0|0|56.0|0|0.0|100
0|2021-05-21|1992.0|0|1992.0|0|56.0|0|0.0|100
0|2021-05-22|1994.0|0|1994.0|0|56.0|0|0.0|100
0|2021-05-23|1994.0|0|1994.0|0|56.0|0|0.0|100
0|2021-05-24|1995.0|0|1995.0|0|56.0|0|0.0|100
0|2021-05-25|1996.0|0|1996.0|0|56.0|0|0.0|100
0|2021-05-26|1998.0|0|1998.0|0|56.0|0|0.0|100
0|2021-05-27|2001.0|0|2001.0|0|56.0|0|0.0|100
0|2021-05-28|2001.0|0|2001.0|0|56.0|0|0.0|100
0|2021-05-29|2001.0|0|2001.0|0|56.0|0|0.0|100
0|2021-05-30|2002.0|0|2002.0|0|56.0|0|0.0|100
0|2021-05-31|2002.0|0|2002.0|0|56.0|0|0.0|100
0|2021-06-01|2003.0|0|2003.0|0|56.0|0|0.0|100
0|2021-06-02|2003.0|0|2003.0|0|56.0|0|0.0|100
0|2021-06-03|2004.0|0|2004.0|0|56.0|0|0.0|100
0|2021-06-04|2005.0|0|2005.0|0|56.0|0|0.0|100
0|2021-06-05|2006.0|0|2006.0|0|56.0|0|0.0|100
0|2021-06-06|2006.0|0|2006.0|0|56.0|0|0.0|100
0|2021-06-07|2008.0|0|2008.0|0|56.0|0|0.0|100
0|2021-06-08|2008.0|0|2008.0|0|56.0|0|0.0|100
0|2021-06-09|2008.0|0|2008.0|0|56.0|0|0.0|100
0|2021-06-10|2009.0|0|2009.0|0|56.0|0|0.0|100
0|2021-06-11|2009.0|0|2009.0|0|56.0|0|0.0|100
0|2021-06-12|2009.0|0|2009.0|0|56.0|0|0.0|100
0|2021-06-13|2010.0|0|2010.0|0|56.0|0|0.0|100
0|2021-06-14|2011.0|0|2011.0|0|56.0|0|0.0|100
0|2021-06-15|2011.0|0|2011.0|0|56.0|0|0.0|100
0|2021-06-16|2011.0|0|2011.0|0|56.0|0|0.0|100
0|2021-06-17|2011.0|0|2011.0|0|56.0|0|0.0|100
0|2021-06-18|2011.0|0|2011.0|0|56.0|0|0.0|100
0|2021-06-19|2011.0|0|2011.0|0|56.0|0|0.0|100
0|2021-06-20|2011.0|0|2011.0|0|56.0|0|0.0|100
0|2021-06-21|2011.0|0|2011.0|0|56.0|0|0.0|100
0|2021-06-22|2011.0|0|2011.0|0|56.0|0|0.0|100
0|2021-06-23|2011.0|0|2011.0|0|56.0|0|0.0|100
0|2021-06-24|2011.0|0|2011.0|0|57.0|0|0.0|100
0|2021-06-25|2011.0|0|2011.0|0|57.0|0|0.0|100
0|2021-06-26|2011.0|0|2011.0|0|57.0|0|0.0|100
0|2021-06-27|2011.0|0|2011.0|0|57.0|0|0.0|100
0|2021-06-28|2011.0|0|2011.0|0|57.0|0|0.0|100
0|2021-06-29|2011.0|0|2011.0|0|57.0|0|0.0|100
0|2021-06-30|2011.0|0|2011.0|0|57.0|0|0.0|100
0|2021-07-01|2011.0|0|2011.0|0|57.0|0|0.0|100
0|2021-07-02|2011.0|0|2011.0|0|57.0|0|0.0|100
0|2021-07-03|2011.0|0|2011.0|0|57.0|0|0.0|100
0|2021-07-04|2011.0|0|2013.0|0|57.0|0|0.0|100
0|2021-07-05|2013.0|0|2013.0|0|57.0|0|0.0|100
0|2021-07-06|2013.0|0|2015.0|0|57.0|0|0.0|100
0|2021-07-07|2015.0|0|2015.0|0|57.0|0|0.0|100
0|2021-07-08|2015.0|0|2015.0|0|57.0|0|0.0|100
0|2021-07-09|2016.0|0|2016.0|0|57.0|0|0.0|100
0|2021-07-10|2016.0|0|2016.0|0|57.0|0|0.0|100
0|2021-07-11|2016.0|0|2016.0|0|57.0|0|0.0|100
0|2021-07-12|2016.0|0|2016.0|0|57.0|0|0.0|100
0|2021-07-13|2016.0|0|2016.0|0|57.0|0|0.0|100
0|2021-07-14|2016.0|0|2016.0|0|57.0|0|0.0|100
0|2021-07-15|2016.0|0|2016.0|0|57.0|0|0.0|100
0|2021-07-16|2016.0|0|2016.0|0|57.0|0|0.0|100
0|2021-07-17|2018.0|0|2018.0|0|57.0|0|0.0|100
0|2021-07-18|2018.0|0|2018.0|0|57.0|0|0.0|100
0|2021-07-19|2019.0|0|2019.0|0|57.0|0|0.0|100
0|2021-07-20|2020.0|0|2020.0|0|57.0|0|0.0|100
0|2021-07-21|2020.0|0|2020.0|0|57.0|0|0.0|100
0|2021-07-22|2021.0|0|2021.0|0|57.0|0|0.0|100
0|2021-07-23|2021.0|0|2021.0|0|57.0|0|0.0|100
0|2021-07-24|2021.0|0|2021.0|0|57.0|0|0.0|100
0|2021-07-25|2021.0|0|2022.0|0|57.0|0|0.0|100
0|2021-07-26|2023.0|0|2023.0|0|57.0|0|0.0|100
0|2021-07-27|2026.0|0|2026.0|0|57.0|0|0.0|100
0|2021-07-28|2027.0|0|2027.0|0|57.0|0|0.0|100
0|2021-07-29|2030.0|0|2030.0|0|57.0|0|0.0|100
0|2021-07-30|2033.0|0|2033.0|0|57.0|0|0.0|100
0|2021-07-31|2039.0|0|2039.0|0|57.0|0|0.0|100
0|2021-08-01|2039.0|0|2039.0|0|57.0|0|0.0|100
0|2021-08-02|2042.0|0|2042.0|0|57.0|0|0.0|100
0|2021-08-03|2043.0|0|2043.0|0|57.0|0|0.0|100
0|2021-08-04|2046.0|0|2046.0|0|57.0|0|0.0|100
0|2021-08-05|2051.0|0|2051.0|0|57.0|0|0.0|100
0|2021-08-06|2057.0|0|2057.0|0|57.0|0|0.0|100
0|2021-08-07|2061.0|0|2061.0|0|57.0|0|0.0|100
0|2021-08-08|2063.0|0|2063.0|0|57.0|0|0.0|100
0|2021-08-09|2064.0|0|2064.0|0|57.0|0|0.0|100
0|2021-08-10|2065.0|0|2065.0|0|57.0|0|0.0|100
0|2021-08-11|2070.0|0|2070.0|0|57.0|0|0.0|100
0|2021-08-12|2071.0|0|2071.0|0|57.0|0|0.0|100
0|2021-08-13|2077.0|0|2077.0|0|57.0|0|0.0|100
0|2021-08-14|2082.0|0|2082.0|0|57.0|0|0.0|100
0|2021-08-15|2084.0|0|2084.0|0|57.0|0|0.0|100
0|2021-08-16|2086.0|0|2086.0|0|57.0|0|0.0|100
0|2021-08-17|2088.0|0|2088.0|0|57.0|0|0.0|100
0|2021-08-18|2096.0|0|2096.0|0|57.0|0|0.0|100
0|2021-08-19|2099.0|0|2099.0|0|57.0|0|0.0|100
0|2021-08-20|2105.0|0|2105.0|0|57.0|0|0.0|100
0|2021-08-21|2111.0|0|2111.0|0|57.0|0|0.0|100
0|2021-08-22|2118.0|0|2118.0|0|57.0|0|0.0|100
0|2021-08-23|2125.0|0|2125.0|0|57.0|0|0.0|100
0|2021-08-24|2127.0|0|2127.0|0|57.0|0|0.0|100
0|2021-08-25|2134.0|0|2134.0|0|57.0|0|0.0|100
0|2021-08-26|2138.0|0|2138.0|0|57.0|0|0.0|100
0|2021-08-27|2151.0|0|2151.0|0|57.0|0|0.0|100
0|2021-08-28|2151.0|0|2159.0|0|57.0|0|0.0|100
0|2021-08-29|2165.0|0|2165.0|0|57.0|0|0.0|100
0|2021-08-30|2176.0|0|2176.0|0|57.0|0|0.0|100
0|2021-08-31|2185.0|0|2185.0|0|57.0|0|0.0|100
0|2021-09-01|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-02|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-03|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-04|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-05|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-06|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-07|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-08|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-09|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-10|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-11|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-12|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-13|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-14|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-15|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-16|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-17|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-18|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-19|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-20|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-21|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-22|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-23|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-24|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-25|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-26|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-27|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-28|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-29|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-30|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-01|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-02|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-03|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-04|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-05|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-06|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-07|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-08|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-09|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-10|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-11|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-12|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-13|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-14|2185.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-15|2185.0|0|0.0|100|57.0|0|0.0|100
