|dates|Highland_Ohio_UnitedStates.AverageDailyTemperature.data|Highland_Ohio_UnitedStates.AverageDailyTemperature.missing|Highland_Ohio_UnitedStates.AverageDewPoint.data|Highland_Ohio_UnitedStates.AverageDewPoint.missing|Highland_Ohio_UnitedStates.AverageRelativeHumidity.data|Highland_Ohio_UnitedStates.AverageRelativeHumidity.missing|Highland_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Highland_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|46.833333333333336|0|27.375|0|50.0|0|29.12875000000001|0
0|2020-10-18|51.041666666666664|0|40.166666666666664|0|67.16666666666667|0|29.047916666666662|0
0|2020-10-19|55.42291666666666|0|53.829861111111114|0|94.29791666666667|0|28.998104166666675|0
0|2020-10-20|52.53621031746032|0|51.124206349206354|0|94.98690476190477|0|29.006889880952375|0
0|2020-10-21|63.673611111111114|0|59.98611111111111|0|87.85416666666667|0|29.028333333333332|0
0|2020-10-22|66.5|0|59.302083333333336|0|78.94791666666667|0|29.00720833333334|0
0|2020-10-23|65.88492063492062|0|59.49702380952382|0|80.06845238095238|0|28.88803075396825|0
0|2020-10-24|45.920138888888886|0|38.65625|0|76.19097222222223|0|28.999583333333337|0
0|2020-10-25|46.854166666666664|0|37.80555555555555|0|70.96527777777777|0|28.94597222222221|0
0|2020-10-26|48.1875|0|43.65972222222222|0|84.49305555555556|0|28.99729166666667|0
0|2020-10-27|47.732638888888886|0|43.819444444444436|0|86.73611111111113|0|29.063888888888886|0
0|2020-10-28|50.09027777777777|0|46.96527777777777|0|89.10416666666667|0|28.917951388888884|0
0|2020-10-29|49.21805555555556|0|46.980555555555554|0|91.42569444444445|0|28.736375000000006|0
0|2020-10-30|42.666666666666664|0|35.5625|0|76.56944444444444|0|29.013333333333332|0
0|2020-10-31|42.5|0|32.0|0|67.5|0|29.14833333333333|0
0|2020-11-01|44.979166666666664|0|29.361111111111114|0|55.34722222222223|0|28.958055555555546|0
0|2020-11-02|36.958333333333336|0|19.458333333333332|0|51.375|0|29.14416666666666|0
0|2020-11-03|46.125|0|28.666666666666668|0|52.0|0|29.06625|0
0|2020-11-04|53.75|0|37.625|0|56.208333333333336|0|29.152083333333323|0
0|2020-11-05|54.708333333333336|0|41.291666666666664|0|61.458333333333336|0|29.15708333333333|0
0|2020-11-06|54.625|0|41.833333333333336|0|63.791666666666664|0|29.146666666666665|0
0|2020-11-07|56.541666666666664|0|41.5|0|60.333333333333336|0|29.135|0
0|2020-11-08|63.625|0|45.5|0|53.791666666666664|0|29.157499999999995|0
0|2020-11-09|64.91666666666667|0|50.583333333333336|0|60.1875|0|29.073333333333334|0
0|2020-11-10|66.41666666666667|0|55.333333333333336|0|68.875|0|28.86236111111111|0
0|2020-11-11|53.13531746031746|0|46.80347222222222|0|79.88224206349206|0|28.851146825396835|0
0|2020-11-12|39.916666666666664|0|32.583333333333336|0|76.54166666666667|0|28.96291666666666|0
0|2020-11-13|43.791666666666664|0|32.666666666666664|0|66.625|0|28.964999999999993|0
0|2020-11-14|42.583333333333336|0|32.083333333333336|0|68.25|0|28.963333333333342|0
0|2020-11-15|51.61111111111111|0|38.486111111111114|0|62.30555555555555|0|28.661944444444444|0
0|2020-11-16|42.75|0|25.833333333333332|0|51.833333333333336|0|28.975833333333338|0
0|2020-11-17|38.979166666666664|0|24.166666666666668|0|55.833333333333336|0|29.17041666666667|0
0|2020-11-18|35.291666666666664|0|22.666666666666668|0|61.458333333333336|0|29.375416666666666|0
0|2020-11-19|50.875|0|26.458333333333332|0|40.083333333333336|0|29.153750000000006|0
0|2020-11-20|54.916666666666664|0|37.958333333333336|0|53.625|0|29.185000000000006|0
0|2020-11-21|46.732638888888886|0|43.333333333333336|0|88.16666666666667|0|29.256250000000005|0
0|2020-11-22|42.35069444444444|0|40.1|0|91.8875|0|28.976874999999996|0
0|2020-11-23|39.11805555555555|0|32.361111111111114|0|78.18055555555556|0|29.141944444444444|0
0|2020-11-24|39.333333333333336|0|32.416666666666664|0|76.66666666666667|0|29.080833333333334|0
0|2020-11-25|49.42361111111111|0|44.59722222222223|0|83.66666666666667|0|28.78805555555556|0
0|2020-11-26|49.265972222222224|0|46.75555555555556|0|91.24652777777779|0|28.89686805555556|0
0|2020-11-27|47.475694444444436|0|39.39930555555556|0|73.85763888888889|0|28.952916666666663|0
0|2020-11-28|37.32638888888889|0|31.875|0|81.26388888888889|0|29.023611111111105|0
0|2020-11-29|41.833333333333336|0|31.75|0|69.29166666666667|0|28.875625|0
0|2020-11-30|34.32946428571429|0|31.158234126984127|0|88.28630952380952|0|28.58213194444444|0
0|2020-12-01|29.402777777777775|0|24.380555555555556|0|81.76666666666667|0|28.801604166666674|0
0|2020-12-02|29.729166666666668|0|23.4375|0|77.66666666666667|0|29.132083333333323|0
0|2020-12-03|32.083333333333336|0|25.708333333333332|0|77.33333333333333|0|29.072500000000005|0
0|2020-12-04|38.93055555555555|0|32.979166666666664|0|79.4375|0|28.852222222222224|0
0|2020-12-05|35.375|0|28.944444444444443|0|77.90277777777779|0|28.921666666666678|0
0|2020-12-06|32.708333333333336|0|26.520833333333332|0|78.27083333333333|0|28.870208333333334|0
0|2020-12-07|30.916666666666668|0|22.916666666666668|0|72.375|0|28.846249999999987|0
0|2020-12-08|31.354166666666668|0|21.145833333333332|0|66.34375|0|28.939791666666665|0
0|2020-12-09|40.270833333333336|0|30.229166666666668|0|68.125|0|28.781041666666667|0
0|2020-12-10|41.125|0|32.729166666666664|0|73.5625|0|28.91270833333333|0
0|2020-12-11|49.98333333333333|0|37.18333333333333|0|62.60833333333333|0|28.852416666666656|0
0|2020-12-12|52.125|0|42.854166666666664|0|71.0625|0|28.706666666666674|0
0|2020-12-13|40.583333333333336|0|32.03819444444445|0|71.69444444444444|0|28.94527777777778|0
0|2020-12-14|33.326388888888886|0|25.222222222222225|0|72.64583333333333|0|28.997569444444437|0
0|2020-12-15|28.25|0|18.666666666666668|0|67.625|0|29.106250000000003|0
0|2020-12-16|31.37013888888889|0|26.809722222222224|0|83.7375|0|28.79104166666666|0
0|2020-12-17|30.144444444444446|0|26.02678571428571|0|84.72261904761905|0|28.942331349206345|0
0|2020-12-18|30.711805555555557|0|24.635416666666668|0|78.75|0|29.210104166666678|0
0|2020-12-19|36.0|0|28.180555555555557|0|73.83333333333333|0|29.022083333333338|0
0|2020-12-20|36.99652777777778|0|33.52777777777778|0|87.66666666666667|0|28.818472222222212|0
0|2020-12-21|37.71111111111111|0|33.173611111111114|0|84.43333333333334|0|28.67074305555555|0
0|2020-12-22|37.375|0|27.9375|0|69.0|0|29.00166666666667|0
0|2020-12-23|44.25|0|28.625|0|56.333333333333336|0|28.838333333333335|0
0|2020-12-24|30.838194444444444|0|26.09861111111111|0|82.56527777777778|0|28.61600694444445|0
0|2020-12-25|14.33472222222222|0|5.837500000000001|0|68.91527777777777|0|28.761083333333335|0
0|2020-12-26|20.291666666666668|0|11.375|0|68.83333333333333|0|28.866249999999994|0
0|2020-12-27|36.208333333333336|0|25.791666666666668|0|66.625|0|28.82916666666667|0
0|2020-12-28|35.84027777777778|0|27.486111111111114|0|72.05555555555556|0|29.05229166666666|0
0|2020-12-29|30.375|0|19.375|0|64.45833333333333|0|29.308229166666667|0
0|2020-12-30|42.49305555555556|0|34.78819444444444|0|74.92708333333333|0|28.89843749999999|0
0|2020-12-31|30.744444444444444|0|25.911805555555556|0|82.53819444444444|0|29.083159722222216|0
0|2021-01-01|38.24652777777778|0|34.90277777777778|0|87.82291666666667|0|28.83715277777777|0
0|2021-01-02|38.80555555555555|0|33.888888888888886|0|82.84027777777777|0|28.8613888888889|0
0|2021-01-03|36.770833333333336|0|32.47222222222222|0|85.0|0|28.835208333333323|0
0|2021-01-04|33.44583333333333|0|28.506944444444446|0|82.32083333333334|0|28.872805555555555|0
0|2021-01-05|33.29027777777778|0|29.706944444444446|0|86.50694444444446|0|28.887236111111108|0
0|2021-01-06|34.895833333333336|0|27.75|0|75.4375|0|29.132291666666656|0
0|2021-01-07|33.958333333333336|0|26.597222222222218|0|74.90972222222221|0|29.08999999999999|0
0|2021-01-08|30.5|0|23.82638888888889|0|76.4513888888889|0|28.956666666666674|0
0|2021-01-09|29.875|0|20.5625|0|68.64583333333333|0|29.07249999999999|0
0|2021-01-10|28.270833333333332|0|21.28125|0|76.14583333333333|0|29.166145833333328|0
0|2021-01-11|27.4375|0|20.875|0|76.52083333333333|0|29.119791666666675|0
0|2021-01-12|25.708333333333332|0|20.4375|0|80.35416666666667|0|29.04604166666667|0
0|2021-01-13|34.333333333333336|0|26.25|0|73.04166666666667|0|28.831250000000008|0
0|2021-01-14|38.416666666666664|0|29.583333333333332|0|70.83333333333333|0|28.594583333333333|0
0|2021-01-15|36.90694444444444|0|29.39861111111111|0|75.28472222222221|0|28.464013888888886|0
0|2021-01-16|31.82222222222222|0|27.091269841269845|0|83.02341269841268|0|28.517107142857153|0
0|2021-01-17|32.879960317460316|0|29.61924603174603|0|87.97896825396826|0|28.621103174603167|0
0|2021-01-18|30.097222222222218|0|24.88888888888889|0|81.05555555555556|0|28.794111111111103|0
0|2021-01-19|34.791666666666664|0|22.666666666666668|0|62.583333333333336|0|29.00375|0
0|2021-01-20|30.840277777777782|0|20.333333333333332|0|65.25694444444444|0|28.985277777777767|0
0|2021-01-21|38.458333333333336|0|23.083333333333332|0|55.583333333333336|0|28.688749999999985|0
0|2021-01-22|30.541666666666668|0|18.0|0|60.041666666666664|0|28.858125|0
0|2021-01-23|22.083333333333332|0|10.416666666666666|0|61.541666666666664|0|29.179999999999996|0
0|2021-01-24|27.979166666666668|0|20.199305555555558|0|74.11180555555555|0|28.99143749999999|0
0|2021-01-25|30.329861111111114|0|28.03125|0|90.93055555555556|0|28.786944444444448|0
0|2021-01-26|36.87361111111111|0|33.392361111111114|0|87.53611111111111|0|28.65041666666666|0
0|2021-01-27|29.86111111111111|0|24.316666666666666|0|80.06388888888888|0|29.041930555555556|0
0|2021-01-28|23.645833333333332|0|13.666666666666666|0|65.72916666666667|0|29.32583333333334|0
0|2021-01-29|24.3125|0|14.791666666666666|0|67.5|0|29.24875|0
0|2021-01-30|27.440972222222225|0|18.770833333333332|0|70.98611111111111|0|29.048854166666676|0
0|2021-01-31|33.13888888888889|0|31.39236111111111|0|93.13888888888887|0|28.634513888888886|0
0|2021-02-01|26.71666666666667|0|22.863194444444446|0|85.15763888888888|0|28.79703472222222|0
0|2021-02-02|24.67361111111111|0|16.21527777777778|0|71.45833333333333|0|28.896874999999994|0
0|2021-02-03|23.805555555555557|0|16.80277777777778|0|75.925|0|28.922555555555547|0
0|2021-02-04|28.045833333333334|0|21.516666666666666|0|77.50416666666666|0|28.6846875|0
0|2021-02-05|30.01388888888889|0|19.993055555555554|0|66.65972222222221|0|28.612361111111113|0
0|2021-02-06|24.333333333333332|0|12.666666666666666|0|61.416666666666664|0|28.885416666666675|0
0|2021-02-07|16.597222222222225|0|6.1805555555555545|0|64.6875|0|28.991874999999997|0
0|2021-02-08|19.770833333333332|0|8.979166666666666|0|63.770833333333336|0|29.092708333333324|0
0|2021-02-09|23.326388888888886|0|18.836111111111112|0|82.94097222222221|0|29.085930555555546|0
0|2021-02-10|17.802083333333332|0|12.853472222222223|0|81.08055555555556|0|29.10472916666666|0
0|2021-02-11|17.71875|0|12.125|0|78.76041666666667|0|29.09208333333333|0
0|2021-02-12|22.270833333333332|0|15.5625|0|75.79166666666667|0|29.051666666666677|0
0|2021-02-13|22.395833333333332|0|17.70138888888889|0|82.45833333333333|0|28.98409722222223|0
0|2021-02-14|19.729166666666668|0|14.597222222222221|0|80.85416666666667|0|29.111111111111118|0
0|2021-02-15|17.157638888888886|0|13.934722222222222|0|87.43472222222222|0|28.8681111111111|0
0|2021-02-16|12.545138888888891|0|7.473611111111111|0|80.77291666666666|0|28.837826388888885|0
0|2021-02-17|10.701388888888891|0|5.864583333333333|0|81.60069444444444|0|29.16208333333333|0
0|2021-02-18|20.85763888888889|0|18.18958333333333|0|89.56111111111112|0|29.03966666666666|0
0|2021-02-19|18.52777777777778|0|12.96875|0|79.45833333333333|0|29.122291666666666|0
0|2021-02-20|14.666666666666666|0|7.5|0|74.58333333333333|0|29.22791666666667|0
0|2021-02-21|23.416666666666668|0|15.541666666666666|0|73.5|0|29.14708333333333|0
0|2021-02-22|35.43055555555556|0|29.159722222222225|0|78.66666666666667|0|28.742152777777775|0
0|2021-02-23|38.166666666666664|0|28.416666666666668|0|68.29166666666667|0|28.735000000000003|0
0|2021-02-24|44.1875|0|32.875|0|65.3125|0|28.796458333333334|0
0|2021-02-25|33.75|0|26.4375|0|76.0625|0|29.14937500000001|0
0|2021-02-26|34.73611111111111|0|28.791666666666668|0|80.18055555555556|0|29.04354166666667|0
0|2021-02-27|45.17638888888889|0|41.7875|0|88.69444444444446|0|28.912291666666665|0
0|2021-02-28|51.195138888888884|0|50.63958333333333|0|98.09027777777779|0|28.749284722222225|0
0|2021-03-01|36.71527777777778|0|27.347222222222225|0|70.65277777777779|0|28.953541666666666|0
0|2021-03-02|29.583333333333332|0|18.083333333333332|0|63.458333333333336|0|29.1075|0
0|2021-03-03|43.333333333333336|0|27.541666666666668|0|55.0|0|28.881249999999998|0
0|2021-03-04|35.708333333333336|0|24.458333333333332|0|65.875|0|29.02|0
0|2021-03-05|31.75|0|18.333333333333332|0|60.625|0|29.11500000000001|0
0|2021-03-06|33.75|0|17.083333333333332|0|53.708333333333336|0|29.131249999999998|0
0|2021-03-07|33.666666666666664|0|12.416666666666666|0|46.083333333333336|0|29.235416666666655|0
0|2021-03-08|43.458333333333336|0|23.25|0|46.583333333333336|0|29.267916666666668|0
0|2021-03-09|50.291666666666664|0|28.208333333333332|0|44.625|0|29.215833333333325|0
0|2021-03-10|56.375|0|33.5|0|42.583333333333336|0|29.080416666666665|0
0|2021-03-11|58.24861111111111|0|48.00902777777778|0|71.01458333333333|0|29.004208333333334|0
0|2021-03-12|49.51388888888889|0|35.37847222222222|0|61.479166666666664|0|29.190625|0
0|2021-03-13|40.583333333333336|0|24.666666666666668|0|54.083333333333336|0|29.23708333333334|0
0|2021-03-14|42.0625|0|26.895833333333332|0|57.270833333333336|0|29.141041666666666|0
0|2021-03-15|31.54513888888889|0|19.417361111111113|0|62.98819444444444|0|29.06705555555556|0
0|2021-03-16|43.97777777777778|0|42.17916666666667|0|93.63125000000001|0|28.813305555555562|0
0|2021-03-17|48.04861111111111|0|44.08680555555555|0|87.78125|0|28.827743055555548|0
0|2021-03-18|46.13333333333333|0|44.08888888888888|0|92.60972222222222|0|28.57829166666666|0
0|2021-03-19|37.145833333333336|0|25.479166666666668|0|64.08333333333333|0|29.13666666666666|0
0|2021-03-20|40.5|0|23.625|0|53.75|0|29.32541666666666|0
0|2021-03-21|48.333333333333336|0|26.666666666666668|0|45.541666666666664|0|29.20958333333333|0
0|2021-03-22|55.333333333333336|0|33.541666666666664|0|44.708333333333336|0|29.038541666666678|0
0|2021-03-23|57.416666666666664|0|37.458333333333336|0|47.791666666666664|0|28.862083333333334|0
0|2021-03-24|61.416666666666664|0|48.666666666666664|0|64.54166666666667|0|28.73375|0
0|2021-03-25|56.28125|0|49.98611111111111|0|79.8298611111111|0|28.712777777777777|0
0|2021-03-26|55.229166666666664|0|45.3125|0|69.4375|0|28.803541666666675|0
0|2021-03-27|53.354166666666664|0|45.552083333333336|0|77.41666666666667|0|28.883854166666666|0
0|2021-03-28|48.64513888888889|0|40.36736111111111|0|74.51319444444445|0|28.727090277777776|0
0|2021-03-29|42.375|0|27.416666666666668|0|57.0|0|29.056249999999995|0
0|2021-03-30|56.583333333333336|0|36.208333333333336|0|47.708333333333336|0|28.887916666666655|0
0|2021-03-31|47.572916666666664|0|35.52777777777778|0|65.88541666666667|0|28.928194444444443|0
0|2021-04-01|32.666666666666664|0|17.25|0|53.625|0|29.16666666666666|0
0|2021-04-02|33.708333333333336|0|15.916666666666666|0|51.791666666666664|0|29.310416666666665|0
0|2021-04-03|43.416666666666664|0|23.25|0|47.166666666666664|0|29.182916666666674|0
0|2021-04-04|55.333333333333336|0|35.041666666666664|0|48.0|0|29.050416666666667|0
0|2021-04-05|59.958333333333336|0|40.166666666666664|0|50.416666666666664|0|28.93625|0
0|2021-04-06|62.208333333333336|0|45.666666666666664|0|56.0|0|28.87625000000001|0
0|2021-04-07|66.79166666666667|0|50.291666666666664|0|57.083333333333336|0|28.817500000000006|0
0|2021-04-08|62.666666666666664|0|53.36111111111111|0|72.63888888888889|0|28.642222222222227|0
0|2021-04-09|63.487500000000004|0|49.42916666666667|0|64.15833333333333|0|28.70025|0
0|2021-04-10|60.729166666666664|0|52.8375|0|76.53333333333333|0|28.537493055555547|0
0|2021-04-11|50.70138888888889|0|45.46527777777777|0|82.45138888888889|0|28.37552083333334|0
0|2021-04-12|51.375|0|46.072916666666664|0|82.90625|0|28.644930555555558|0
0|2021-04-13|53.958333333333336|0|39.708333333333336|0|60.625|0|28.949166666666674|0
0|2021-04-14|52.75|0|37.458333333333336|0|57.083333333333336|0|28.915000000000017|0
0|2021-04-15|45.625|0|31.416666666666668|0|57.958333333333336|0|28.822500000000005|0
0|2021-04-16|48.125|0|34.75|0|61.25|0|28.790208333333336|0
0|2021-04-17|48.125|0|38.916666666666664|0|71.45833333333333|0|28.75916666666666|0
0|2021-04-18|49.16527777777778|0|32.981944444444444|0|60.020833333333336|0|28.769861111111112|0
0|2021-04-19|53.75|0|37.375|0|56.333333333333336|0|28.754166666666666|0
0|2021-04-20|47.263888888888886|0|36.88194444444444|0|68.79166666666667|0|28.80368055555556|0
0|2021-04-21|34.385218253968254|0|27.710317460317455|0|78.76498015873015|0|28.918317460317468|0
0|2021-04-22|38.72718253968254|0|28.152777777777782|0|69.8968253968254|0|28.978263888888893|0
0|2021-04-23|45.333333333333336|0|29.583333333333332|0|55.625|0|28.9825|0
0|2021-04-24|47.65277777777777|0|41.1875|0|78.68055555555556|0|28.77027777777778|0
0|2021-04-25|50.67777777777778|0|40.391666666666666|0|71.8236111111111|0|28.844798611111106|0
0|2021-04-26|54.75|0|37.166666666666664|0|54.625|0|28.93416666666667|0
0|2021-04-27|68.375|0|49.125|0|51.25|0|28.80875|0
0|2021-04-28|68.77083333333333|0|58.72222222222223|0|71.54166666666667|0|28.80777777777777|0
0|2021-04-29|62.981249999999996|0|60.40347222222223|0|91.18541666666665|0|28.660791666666665|0
0|2021-04-30|55.260416666666664|0|40.6875|0|61.78125|0|28.885625000000005|0
0|2021-05-01|52.583333333333336|0|35.875|0|54.875|0|28.92333333333332|0
0|2021-05-02|64.66666666666667|0|48.208333333333336|0|56.416666666666664|0|28.72500000000001|0
0|2021-05-03|63.6875|0|58.40625|0|83.46874999999999|0|28.564618055555556|0
0|2021-05-04|63.4032738095238|0|60.25595238095239|0|89.54067460317462|0|28.620688492063483|0
0|2021-05-05|52.819444444444436|0|43.416666666666664|0|72.29861111111111|0|28.83770833333334|0
0|2021-05-06|50.416666666666664|0|40.25|0|70.45833333333333|0|28.942083333333333|0
0|2021-05-07|49.91319444444445|0|41.15625|0|74.02430555555556|0|28.840486111111105|0
0|2021-05-08|47.666666666666664|0|34.041666666666664|0|60.583333333333336|0|28.92958333333333|0
0|2021-05-09|47.12916666666666|0|42.94166666666666|0|85.49305555555554|0|28.714013888888886|0
0|2021-05-10|48.048611111111114|0|38.229166666666664|0|71.54166666666667|0|28.95083333333334|0
0|2021-05-11|49.375|0|36.25|0|62.833333333333336|0|29.09125|0
0|2021-05-12|50.333333333333336|0|34.541666666666664|0|56.25|0|29.20125|0
0|2021-05-13|52.958333333333336|0|33.041666666666664|0|49.833333333333336|0|29.196249999999992|0
0|2021-05-14|57.375|0|34.125|0|43.416666666666664|0|29.157500000000002|0
0|2021-05-15|58.958333333333336|0|37.708333333333336|0|48.583333333333336|0|29.11291666666666|0
0|2021-05-16|61.625|0|46.25|0|57.791666666666664|0|29.07374999999999|0
0|2021-05-17|57.194444444444436|0|53.44444444444445|0|87.27777777777777|0|29.089722222222232|0
0|2021-05-18|64.58333333333333|0|57.09375|0|78.70833333333333|0|29.136458333333337|0
0|2021-05-19|70.625|0|57.916666666666664|0|66.45833333333333|0|29.151249999999994|0
0|2021-05-20|72.70833333333333|0|57.041666666666664|0|59.583333333333336|0|29.182083333333335|0
0|2021-05-21|72.54166666666667|0|56.875|0|58.75|0|29.260833333333327|0
0|2021-05-22|71.45833333333333|0|57.375|0|64.29166666666667|0|29.22041666666666|0
0|2021-05-23|74.33333333333333|0|58.958333333333336|0|60.041666666666664|0|29.072499999999994|0
0|2021-05-24|75.16666666666667|0|61.791666666666664|0|65.54166666666667|0|29.017916666666668|0
0|2021-05-25|75.41666666666667|0|60.375|0|61.5|0|28.988333333333347|0
0|2021-05-26|70.7013888888889|0|63.59375|0|79.21875|0|28.931041666666676|0
0|2021-05-27|69.4861111111111|0|60.968253968253975|0|76.57956349206349|0|28.91992857142858|0
0|2021-05-28|61.50138888888889|0|56.416666666666686|0|83.73194444444445|0|28.707888888888892|0
0|2021-05-29|49.125|0|42.645833333333336|0|78.66666666666667|0|28.892916666666668|0
0|2021-05-30|51.864583333333336|0|42.666666666666664|0|71.88541666666667|0|29.081145833333334|0
0|2021-05-31|58.833333333333336|0|47.375|0|68.70833333333333|0|29.147500000000004|0
0|2021-06-01|65.54166666666667|0|53.083333333333336|0|65.33333333333333|0|29.066666666666663|0
0|2021-06-02|63.4970238095238|0|60.541666666666664|0|90.15823412698414|0|28.91507440476191|0
0|2021-06-03|65.1388888888889|0|62.43472222222223|0|90.97916666666667|0|28.798777777777772|0
0|2021-06-04|70.75810185185185|0|60.8037037037037|0|73.9849537037037|0|28.87913657407407|0
0|2021-06-05|73.58333333333333|0|60.291666666666664|0|64.79166666666667|0|28.90958333333333|0
0|2021-06-06|74.45833333333333|0|64.08333333333333|0|70.625|0|28.920416666666657|0
0|2021-06-07|72.75|0|67.63888888888889|0|84.40277777777777|0|28.91847222222222|0
0|2021-06-08|74.375|0|68.58333333333333|0|82.70833333333333|0|28.950416666666683|0
0|2021-06-09|70.67162698412699|0|68.4095238095238|0|92.4765873015873|0|28.933236111111103|0
0|2021-06-10|74.24652777777777|0|68.40763888888888|0|82.99722222222222|0|28.80738888888889|0
0|2021-06-11|74.94444444444444|0|69.47916666666667|0|83.80555555555556|0|28.699027777777783|0
0|2021-06-12|76.91805555555555|0|68.50902777777777|0|77.38819444444444|0|28.718548611111117|0
0|2021-06-13|77.93055555555556|0|67.02777777777777|0|71.02777777777777|0|28.757083333333327|0
0|2021-06-14|74.14583333333333|0|57.0625|0|58.395833333333336|0|28.754375|0
0|2021-06-15|68.70833333333333|0|54.083333333333336|0|61.5625|0|28.866874999999997|0
0|2021-06-16|66.27083333333333|0|47.9375|0|54.5625|0|28.93583333333332|0
0|2021-06-17|70.27083333333333|0|52.958333333333336|0|55.895833333333336|0|28.913124999999997|0
0|2021-06-18|71.61805555555556|0|63.00555555555555|0|74.85555555555555|0|28.813819444444448|0
0|2021-06-19|70.95833333333333|0|65.80416666666666|0|84.36527777777778|0|28.762611111111116|0
0|2021-06-20|77.56944444444444|0|70.04166666666667|0|78.34722222222221|0|28.668333333333337|0
0|2021-06-21|74.52777777777779|0|65.94791666666667|0|74.96527777777779|0|28.59416666666667|0
0|2021-06-22|61.541666666666664|0|46.916666666666664|0|61.916666666666664|0|28.847083333333334|0
0|2021-06-23|64.16666666666667|0|49.125|0|59.916666666666664|0|29.031041666666656|0
0|2021-06-24|71.52083333333333|0|58.3125|0|63.541666666666664|0|29.01333333333334|0
0|2021-06-25|74.3125|0|65.5625|0|74.125|0|28.95208333333333|0
0|2021-06-26|76.83333333333333|0|66.83333333333333|0|71.875|0|28.92916666666666|0
0|2021-06-27|78.875|0|67.33333333333333|0|68.375|0|28.95291666666667|0
0|2021-06-28|79.90833333333333|0|70.52499999999999|0|73.89166666666667|0|29.05216666666666|0
0|2021-06-29|80.27916666666667|0|72.18680555555557|0|77.32986111111111|0|29.057923611111104|0
0|2021-06-30|75.60416666666667|0|70.40277777777779|0|84.65277777777777|0|28.972777777777765|0
0|2021-07-01|71.6344246031746|0|67.45585317460318|0|86.91468253968254|0|28.82038194444444|0
0|2021-07-02|66.70833333333333|0|56.166666666666664|0|71.02083333333333|0|28.846666666666675|0
0|2021-07-03|68.70833333333333|0|55.416666666666664|0|64.29166666666667|0|28.862500000000008|0
0|2021-07-04|76.625|0|64.29166666666667|0|66.375|0|28.834166666666665|0
0|2021-07-05|79.95833333333333|0|69.375|0|71.83333333333333|0|28.92583333333333|0
0|2021-07-06|80.19444444444444|0|69.66666666666667|0|72.2986111111111|0|28.946805555555553|0
0|2021-07-07|78.54166666666667|0|68.30208333333333|0|72.95833333333333|0|28.86562500000001|0
0|2021-07-08|75.90972222222221|0|69.50694444444444|0|81.10416666666667|0|28.782083333333333|0
0|2021-07-09|69.84027777777779|0|61.333333333333336|0|74.96527777777779|0|28.8851388888889|0
0|2021-07-10|67.48263888888889|0|63.25|0|86.38541666666667|0|28.892534722222226|0
0|2021-07-11|73.25625|0|68.00763888888889|0|84.23472222222222|0|28.781319444444446|0
0|2021-07-12|75.3263888888889|0|69.83680555555556|0|83.61805555555556|0|28.919965277777774|0
0|2021-07-13|72.99652777777779|0|68.52430555555556|0|86.12847222222221|0|28.980260416666667|0
0|2021-07-14|74.59027777777777|0|67.5625|0|79.9375|0|29.04930555555555|0
0|2021-07-15|77.22916666666667|0|69.6875|0|78.33333333333333|0|28.96083333333333|0
0|2021-07-16|74.02976190476191|0|69.31498015873017|0|85.48313492063492|0|28.911066468253967|0
0|2021-07-17|73.02951388888889|0|67.3263888888889|0|82.99826388888889|0|28.91895833333334|0
0|2021-07-18|70.91666666666667|0|62.375|0|75.54166666666667|0|29.044583333333325|0
0|2021-07-19|72.58333333333333|0|63.083333333333336|0|73.5|0|28.995000000000008|0
0|2021-07-20|74.875|0|65.16666666666667|0|72.75|0|28.915416666666662|0
0|2021-07-21|71.34722222222223|0|62.958333333333336|0|75.625|0|28.941041666666663|0
0|2021-07-22|67.27083333333333|0|57.6875|0|73.04166666666667|0|29.07354166666667|0
0|2021-07-23|70.54166666666667|0|61.0|0|73.04166666666667|0|29.04125|0
0|2021-07-24|74.16666666666667|0|64.79166666666667|0|73.5|0|28.910416666666674|0
0|2021-07-25|76.70277777777777|0|71.42777777777778|0|84.02986111111112|0|28.82439583333333|0
0|2021-07-26|77.375|0|67.20833333333333|0|72.75|0|28.882083333333323|0
0|2021-07-27|74.16666666666667|0|63.125|0|70.91666666666667|0|28.936666666666664|0
0|2021-07-28|75.33333333333333|0|67.54166666666667|0|78.33333333333333|0|28.934166666666655|0
0|2021-07-29|75.89037698412697|0|70.93948412698413|0|85.4484126984127|0|28.832822420634916|0
0|2021-07-30|74.47222222222221|0|65.25|0|74.25|0|28.898611111111112|0
0|2021-07-31|69.58333333333333|0|61.5|0|76.125|0|28.891250000000014|0
0|2021-08-01|68.29166666666667|0|59.677083333333336|0|75.05208333333333|0|28.83666666666666|0
0|2021-08-02|65.13194444444444|0|56.395833333333336|0|74.69444444444444|0|28.974097222222227|0
0|2021-08-03|66.91666666666667|0|55.75|0|69.5|0|28.947083333333335|0
0|2021-08-04|68.08333333333333|0|57.083333333333336|0|69.16666666666667|0|28.961666666666677|0
0|2021-08-05|72.04166666666667|0|61.875|0|70.875|0|28.984583333333337|0
0|2021-08-06|73.125|0|64.5|0|75.375|0|28.97375000000001|0
0|2021-08-07|73.41458333333334|0|66.32916666666667|0|79.87500000000001|0|28.93210416666666|0
0|2021-08-08|75.175|0|67.85416666666667|0|79.22083333333333|0|28.922847222222217|0
