|dates|Rhea_Tennessee_UnitedStates.AverageDailyTemperature.data|Rhea_Tennessee_UnitedStates.AverageDailyTemperature.missing|Rhea_Tennessee_UnitedStates.AverageDewPoint.data|Rhea_Tennessee_UnitedStates.AverageDewPoint.missing|Rhea_Tennessee_UnitedStates.AverageRelativeHumidity.data|Rhea_Tennessee_UnitedStates.AverageRelativeHumidity.missing|Rhea_Tennessee_UnitedStates.AverageSurfaceAirPressure.data|Rhea_Tennessee_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|77.86458333333333|0|70.06319444444443|0|78.37430555555557|0|29.350173611111103|0
0|2021-08-16|76.7986111111111|0|70.31944444444444|0|81.5763888888889|0|29.315798611111102|0
0|2021-08-17|73.54166666666667|0|69.64583333333333|0|87.9375|0|29.253958333333333|0
0|2021-08-18|77.70833333333333|0|70.44444444444444|0|80.09722222222221|0|29.38444444444444|0
0|2021-08-19|75.6875|0|71.54166666666667|0|87.20833333333333|0|29.384479166666676|0
0|2021-08-20|78.5138888888889|0|72.00694444444444|0|80.98611111111111|0|29.247569444444448|0
0|2021-08-21|78.14583333333333|0|73.22916666666667|0|85.03472222222221|0|29.19263888888889|0
0|2021-08-22|79.10416666666667|0|73.66666666666667|0|84.14583333333333|0|29.210000000000008|0
0|2021-08-23|80.54166666666667|0|69.66666666666667|0|72.91666666666667|0|29.272499999999994|0
0|2021-08-24|82.08333333333333|0|70.04166666666667|0|69.79166666666667|0|29.313750000000002|0
0|2021-08-25|83.41666666666667|0|71.16666666666667|0|69.29166666666667|0|29.36770833333333|0
0|2021-08-26|80.95138888888889|0|71.23611111111111|0|73.54166666666667|0|29.401666666666667|0
0|2021-08-27|81.5|0|70.67361111111111|0|71.6388888888889|0|29.39895833333333|0
0|2021-08-28|82.4861111111111|0|70.33333333333333|0|68.66666666666667|0|29.431666666666672|0
0|2021-08-29|81.79166666666667|0|70.625|0|70.33333333333333|0|29.40291666666667|0
0|2021-08-30|77.78472222222221|0|71.23611111111111|0|81.19444444444444|0|29.277916666666673|0
0|2021-08-31|73.4392361111111|0|70.99479166666667|0|91.78645833333333|0|28.95404513888889|0
0|2021-09-01|77.2986111111111|0|67.27777777777777|0|72.27083333333333|0|29.037569444444443|0
0|2021-09-02|74.70833333333333|0|61.583333333333336|0|65.83333333333333|0|29.23583333333332|0
0|2021-09-03|73.41666666666667|0|61.958333333333336|0|69.125|0|29.330416666666665|0
0|2021-09-04|74.125|0|61.166666666666664|0|67.29166666666667|0|29.31583333333333|0
0|2021-09-05|74.22916666666667|0|64.45833333333333|0|73.39583333333333|0|29.229375|0
0|2021-09-06|76.55729166666667|0|66.17013888888889|0|72.51215277777779|0|29.240989583333334|0
0|2021-09-07|74.83333333333333|0|65.625|0|74.33333333333333|0|29.24666666666667|0
0|2021-09-08|78.9375|0|68.53472222222223|0|72.04166666666667|0|29.165833333333335|0
0|2021-09-09|74.95833333333333|0|55.520833333333336|0|53.375|0|29.214583333333326|0
0|2021-09-10|69.875|0|56.291666666666664|0|65.41666666666667|0|29.366250000000004|0
0|2021-09-11|70.91666666666667|0|59.375|0|70.16666666666667|0|29.470416666666676|0
0|2021-09-12|73.5|0|64.125|0|74.375|0|29.52875|0
0|2021-09-13|76.0|0|66.32638888888889|0|74.86805555555556|0|29.45951388888889|0
0|2021-09-14|77.6388888888889|0|67.3611111111111|0|72.66666666666667|0|29.326666666666664|0
0|2021-09-15|73.825|0|68.11666666666666|0|82.51666666666667|0|29.28016666666666|0
0|2021-09-16|73.5|0|67.10416666666667|0|80.66666666666667|0|29.31715277777778|0
0|2021-09-17|75.47916666666667|0|68.91666666666667|0|80.77083333333333|0|29.379375|0
0|2021-09-18|74.05555555555556|0|70.61180555555555|0|89.01736111111113|0|29.379979166666672|0
0|2021-09-19|72.50694444444444|0|70.44791666666667|0|93.03472222222223|0|29.358159722222226|0
0|2021-09-20|71.83125|0|69.36041666666667|0|91.72291666666668|0|29.342944444444452|0
0|2021-09-21|74.8125|0|69.0625|0|83.07291666666667|0|29.327180555555543|0
0|2021-09-22|68.40625|0|58.9375|0|72.79166666666667|0|29.258125000000003|0
0|2021-09-23|61.51388888888889|0|47.73611111111111|0|63.59722222222222|0|29.328888888888894|0
0|2021-09-24|60.958333333333336|0|49.208333333333336|0|69.625|0|29.388333333333335|0
0|2021-09-25|64.0|0|53.208333333333336|0|71.75|0|29.372500000000006|0
0|2021-09-26|67.06944444444444|0|58.11805555555555|0|75.5625|0|29.394166666666667|0
0|2021-09-27|68.83333333333333|0|58.875|0|73.54166666666667|0|29.378333333333345|0
0|2021-09-28|70.5|0|60.875|0|74.33333333333333|0|29.314583333333328|0
0|2021-09-29|72.34722222222223|0|62.65277777777777|0|74.375|0|29.31861111111112|0
0|2021-09-30|72.08333333333333|0|64.54166666666667|0|78.5|0|29.379999999999995|0
0|2021-10-01|73.64583333333333|0|64.75|0|75.64583333333333|0|29.441041666666674|0
0|2021-10-02|72.49305555555556|0|65.625|0|79.58333333333333|0|29.436666666666667|0
0|2021-10-03|70.63541666666667|0|67.47222222222221|0|89.57291666666667|0|29.310277777777767|0
0|2021-10-04|73.97916666666667|0|65.75|0|77.1875|0|29.25152777777778|0
0|2021-10-05|70.78472222222223|0|65.50694444444444|0|83.54166666666667|0|29.33208333333334|0
0|2021-10-06|71.52361111111111|0|67.99444444444444|0|88.73472222222222|0|29.373972222222225|0
0|2021-10-07|73.2638888888889|0|68.15972222222223|0|84.64236111111111|0|29.371388888888898|0
0|2021-10-08|72.68194444444445|0|64.90833333333333|0|78.64583333333333|0|29.340972222222224|0
0|2021-10-09|70.58978174603175|0|63.3546626984127|0|80.44097222222221|0|29.31931051587301|0
0|2021-10-10|71.25|0|64.33333333333333|0|80.20833333333333|0|29.289374999999996|0
0|2021-10-11|70.27777777777777|0|63.01388888888889|0|78.90277777777779|0|29.260138888888886|0
0|2021-10-12|69.47916666666667|0|64.875|0|85.25|0|29.336666666666673|0
0|2021-10-13|70.52499999999999|0|64.75|0|83.10833333333333|0|29.334666666666664|0
0|2021-10-14|72.00694444444444|0|65.5625|0|81.9236111111111|0|29.291597222222226|0
0|2021-10-15|72.45833333333333|0|66.0|0|81.45833333333333|0|29.232916666666664|0
