|dates|Charlevoix_Michigan_UnitedStates.AverageDailyTemperature.data|Charlevoix_Michigan_UnitedStates.AverageDailyTemperature.missing|Charlevoix_Michigan_UnitedStates.AverageDewPoint.data|Charlevoix_Michigan_UnitedStates.AverageDewPoint.missing|Charlevoix_Michigan_UnitedStates.AverageRelativeHumidity.data|Charlevoix_Michigan_UnitedStates.AverageRelativeHumidity.missing|Charlevoix_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Charlevoix_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|43.260416666666664|0|38.520833333333336|0|83.90625|0|29.435937500000012|0
0|2020-10-23|42.453125|0|40.1875|0|91.70833333333333|0|29.183385416666678|0
0|2020-10-24|37.416666666666664|0|32.40625|0|82.625|0|29.487291666666682|0
0|2020-10-25|37.640625|0|31.385416666666668|0|79.11979166666667|0|29.517760416666615|0
0|2020-10-26|36.927083333333336|0|33.447916666666664|0|87.94791666666667|0|29.461979166666705|0
0|2020-10-27|36.447916666666664|0|30.526041666666668|0|79.84375|0|29.457552083333354|0
0|2020-10-28|41.979166666666664|0|33.875|0|73.73958333333333|0|29.161458333333368|0
0|2020-10-29|40.8125|0|37.453125|0|88.3125|0|29.212968750000027|0
0|2020-10-30|33.15625|0|23.25|0|67.26041666666667|0|29.48666666666666|0
0|2020-10-31|39.166666666666664|0|27.458333333333332|0|64.34375|0|29.37343750000001|0
0|2020-11-01|36.880208333333336|0|29.020833333333332|0|73.39583333333333|0|29.13588541666665|0
0|2020-11-02|41.697916666666664|0|29.125|0|61.052083333333336|0|29.278437500000006|0
0|2020-11-03|50.546875|0|36.119791666666664|0|59.494791666666664|0|29.20854166666666|0
0|2020-11-04|59.34375|0|42.541666666666664|0|54.229166666666664|0|29.20031250000002|0
0|2020-11-05|52.65625|0|44.21875|0|74.30208333333333|0|29.29239583333334|0
0|2020-11-06|58.291666666666664|0|44.395833333333336|0|62.708333333333336|0|29.30010416666663|0
0|2020-11-07|63.875|0|50.072916666666664|0|61.375|0|29.317395833333336|0
0|2020-11-08|62.0|0|47.0|0|58.0|0|29.340000000000014|0
0|2020-11-09|69.45833333333333|0|51.875|0|53.447916666666664|0|29.28276041666661|0
0|2020-11-10|58.598958333333336|0|50.526041666666664|0|78.51041666666667|0|29.044895833333346|0
0|2020-11-11|40.630208333333336|0|32.90625|0|74.40625|0|29.122395833333353|0
0|2020-11-12|42.125|0|34.5625|0|75.80208333333333|0|29.32166666666667|0
0|2020-11-13|37.125|0|29.614583333333332|0|74.53125|0|29.291145833333303|0
0|2020-11-14|36.875|0|23.197916666666668|0|59.364583333333336|0|29.26020833333331|0
0|2020-11-15|42.21875|0|39.40625|0|89.72916666666667|0|28.581874999999986|0
0|2020-11-16|34.854166666666664|0|25.708333333333332|0|69.77083333333333|0|29.150729166666675|0
0|2020-11-17|31.270833333333332|0|21.390625|0|67.03645833333333|0|29.532916666666637|0
0|2020-11-18|36.651041666666664|0|23.53125|0|60.192708333333336|0|29.561041666666664|0
0|2020-11-19|50.354166666666664|0|33.885416666666664|0|53.489583333333336|0|29.12760416666664|0
0|2020-11-20|44.0625|0|36.75|0|76.30208333333333|0|29.389895833333345|0
0|2020-11-21|34.260416666666664|0|24.510416666666668|0|68.01041666666667|0|29.754062499999964|0
0|2020-11-22|32.895833333333336|0|26.427083333333332|0|78.13541666666667|0|29.501875000000023|0
0|2020-11-23|34.416666666666664|0|26.197916666666668|0|72.21875|0|29.474687500000005|0
0|2020-11-24|30.78125|0|24.635416666666668|0|78.79166666666667|0|29.487083333333356|0
0|2020-11-25|37.9375|0|35.15625|0|89.35416666666667|0|29.167500000000008|0
0|2020-11-26|41.375|0|37.8125|0|87.61458333333333|0|29.155729166666685|0
0|2020-11-27|39.09375|0|30.489583333333332|0|70.86458333333333|0|29.271666666666675|0
0|2020-11-28|41.395833333333336|0|29.677083333333332|0|64.16666666666667|0|29.19750000000003|0
0|2020-11-29|40.854166666666664|0|34.979166666666664|0|79.60416666666667|0|29.123124999999973|0
0|2020-11-30|31.552083333333332|0|25.416666666666668|0|78.02083333333333|0|29.206145833333338|0
0|2020-12-01|31.864583333333332|0|24.5625|0|74.80208333333333|0|29.236562500000034|0
0|2020-12-02|37.989583333333336|0|29.364583333333332|0|71.22916666666667|0|29.370208333333363|0
0|2020-12-03|37.71875|0|30.057291666666668|0|74.390625|0|29.18208333333335|0
0|2020-12-04|36.322916666666664|0|27.145833333333332|0|69.55208333333333|0|29.128854166666674|0
0|2020-12-05|31.072916666666668|0|23.625|0|73.89583333333333|0|29.41677083333335|0
0|2020-12-06|30.020833333333332|0|23.010416666666668|0|74.6875|0|29.353541666666697|0
0|2020-12-07|33.114583333333336|0|25.84375|0|74.88541666666667|0|29.311354166666664|0
0|2020-12-08|34.760416666666664|0|30.395833333333332|0|84.45833333333333|0|29.150312499999984|0
0|2020-12-09|39.083333333333336|0|34.125|0|82.09375|0|29.038749999999983|0
0|2020-12-10|37.760416666666664|0|32.4375|0|82.83333333333333|0|29.211041666666677|0
0|2020-12-11|37.739583333333336|0|32.6875|0|81.875|0|29.31697916666661|0
0|2020-12-12|31.78125|0|28.489583333333332|0|87.78125|0|29.19104166666664|0
0|2020-12-13|29.322916666666668|0|24.927083333333332|0|83.64583333333333|0|29.30677083333332|0
0|2020-12-14|27.947916666666668|0|18.416666666666668|0|67.63541666666667|0|29.327500000000004|0
0|2020-12-15|23.041666666666668|0|11.208333333333334|0|60.5625|0|29.62895833333337|0
0|2020-12-16|26.010416666666668|0|17.770833333333332|0|70.92708333333333|0|29.454687500000002|0
0|2020-12-17|27.71875|0|19.197916666666668|0|70.77083333333333|0|29.433020833333345|0
0|2020-12-18|30.1875|0|24.489583333333332|0|79.72916666666667|0|29.504895833333297|0
0|2020-12-19|33.125|0|30.5|0|89.96875|0|29.24791666666665|0
0|2020-12-20|35.9375|0|31.0625|0|83.22916666666667|0|29.0178125|0
0|2020-12-21|33.677083333333336|0|29.083333333333332|0|83.94791666666667|0|28.920520833333327|0
0|2020-12-22|32.71875|0|27.145833333333332|0|80.53125|0|29.28833333333331|0
0|2020-12-23|42.291666666666664|0|31.875|0|67.27083333333333|0|28.872708333333325|0
0|2020-12-24|27.166666666666668|0|19.916666666666668|0|74.48958333333333|0|28.84312500000003|0
0|2020-12-25|23.604166666666668|0|16.40625|0|74.02083333333333|0|28.997395833333318|0
0|2020-12-26|27.5|0|19.34375|0|71.61458333333333|0|29.067916666666658|0
0|2020-12-27|28.78125|0|22.177083333333332|0|76.86458333333333|0|29.13520833333334|0
0|2020-12-28|28.135416666666668|0|19.760416666666668|0|71.69791666666667|0|29.30197916666666|0
0|2020-12-29|23.427083333333332|0|13.28125|0|65.40625|0|29.663541666666678|0
0|2020-12-30|29.5|0|24.84375|0|82.89583333333333|0|29.06802083333335|0
0|2020-12-31|29.385416666666668|0|21.78125|0|73.01041666666667|0|29.44875|0
0|2021-01-01|27.15625|0|21.104166666666668|0|78.47916666666667|0|29.448750000000018|0
0|2021-01-02|30.572916666666668|0|26.21875|0|83.86458333333333|0|29.292604166666663|0
0|2021-01-03|28.885416666666668|0|25.96875|0|88.9375|0|29.218333333333348|0
0|2021-01-04|33.385416666666664|0|28.90625|0|84.20833333333333|0|29.17302083333333|0
0|2021-01-05|34.916666666666664|0|31.927083333333332|0|89.07291666666667|0|29.279374999999977|0
0|2021-01-06|36.25|0|31.052083333333332|0|82.05208333333333|0|29.59843749999995|0
0|2021-01-07|29.75|0|25.125|0|83.40625|0|29.676145833333337|0
0|2021-01-08|24.364583333333332|0|18.322916666666668|0|78.65625|0|29.576979166666685|0
0|2021-01-09|26.375|0|22.59375|0|86.21875|0|29.54770833333332|0
0|2021-01-10|32.375|0|26.427083333333332|0|78.90625|0|29.528541666666673|0
0|2021-01-11|30.942708333333332|0|26.0|0|81.859375|0|29.420677083333345|0
0|2021-01-12|33.697916666666664|0|30.6875|0|89.01041666666667|0|29.21854166666667|0
0|2021-01-13|35.208333333333336|0|31.354166666666668|0|86.3125|0|29.004895833333336|0
0|2021-01-14|34.104166666666664|0|29.8125|0|84.88541666666667|0|28.949166666666688|0
0|2021-01-15|37.223958333333336|0|33.635416666666664|0|87.47916666666667|0|28.855104166666653|0
0|2021-01-16|34.083333333333336|0|32.729166666666664|0|94.85416666666667|0|28.82052083333329|0
0|2021-01-17|30.395833333333332|0|25.520833333333332|0|82.13541666666667|0|28.935729166666675|0
0|2021-01-18|28.864583333333332|0|21.677083333333332|0|74.66666666666667|0|29.060520833333303|0
0|2021-01-19|25.364583333333332|0|16.989583333333332|0|70.48958333333333|0|29.247604166666665|0
0|2021-01-20|22.8125|0|14.84375|0|71.625|0|29.159270833333334|0
0|2021-01-21|34.166666666666664|0|28.302083333333332|0|79.77083333333333|0|28.754687500000014|0
0|2021-01-22|19.364583333333332|0|10.729166666666666|0|69.59375|0|29.230312499999993|0
0|2021-01-23|21.75|0|12.375|0|67.48958333333333|0|29.53104166666667|0
0|2021-01-24|24.96875|0|19.166666666666668|0|78.44791666666667|0|29.39010416666669|0
0|2021-01-25|25.0625|0|15.645833333333334|0|67.69791666666667|0|29.380416666666676|0
0|2021-01-26|22.875|0|16.395833333333332|0|76.57291666666667|0|29.30749999999999|0
0|2021-01-27|21.864583333333332|0|13.645833333333334|0|70.71875|0|29.59645833333327|0
0|2021-01-28|20.375|0|10.223958333333334|0|64.48958333333333|0|29.7728125|0
0|2021-01-29|21.083333333333332|0|11.958333333333334|0|68.39583333333333|0|29.67718750000003|0
0|2021-01-30|19.416666666666668|0|11.072916666666666|0|72.19791666666667|0|29.54218749999997|0
0|2021-01-31|26.239583333333332|0|18.791666666666668|0|73.82291666666667|0|29.435624999999984|0
0|2021-02-01|23.34375|0|15.09375|0|71.21875|0|29.48447916666664|0
0|2021-02-02|27.104166666666668|0|19.479166666666668|0|73.14583333333333|0|29.460000000000004|0
0|2021-02-03|21.1875|0|15.427083333333334|0|79.0625|0|29.3280208333333|0
0|2021-02-04|32.291666666666664|0|20.145833333333332|0|64.08333333333333|0|28.89749999999999|0
0|2021-02-05|22.239583333333332|0|18.65625|0|86.40625|0|28.59104166666667|0
0|2021-02-06|14.447916666666666|0|8.34375|0|76.72916666666667|0|29.054270833333344|0
0|2021-02-07|9.552083333333334|0|2.4895833333333335|0|73.70833333333333|0|29.30177083333331|0
0|2021-02-08|12.510416666666666|0|5.364583333333333|0|72.94791666666667|0|29.494270833333314|0
0|2021-02-09|13.15625|0|4.614583333333333|0|68.70833333333333|0|29.518020833333356|0
0|2021-02-10|14.395833333333334|0|6.645833333333333|0|71.92708333333333|0|29.568124999999984|0
0|2021-02-11|13.677083333333334|0|7.760416666666667|0|77.61458333333333|0|29.689999999999998|0
0|2021-02-12|16.104166666666668|0|10.364583333333334|0|78.8125|0|29.631562500000005|0
0|2021-02-13|15.125|0|10.479166666666666|0|82.07291666666667|0|29.563541666666612|0
0|2021-02-14|13.166666666666666|0|6.479166666666667|0|75.03125|0|29.59156249999997|0
0|2021-02-15|8.427083333333334|0|-1.3333333333333333|0|64.625|0|29.61687500000001|0
0|2021-02-16|11.84375|0|0.7395833333333334|0|61.458333333333336|0|29.36791666666664|0
0|2021-02-17|11.3125|0|1.7604166666666667|0|67.83333333333333|0|29.613437500000014|0
0|2021-02-18|15.59375|0|5.609375|0|66.72395833333333|0|29.63859375000003|0
0|2021-02-19|20.34375|0|13.239583333333334|0|74.97916666666667|0|29.461354166666666|0
0|2021-02-20|22.75|0|16.322916666666668|0|77.17708333333333|0|29.493489583333368|0
0|2021-02-21|26.291666666666668|0|17.427083333333332|0|70.59375|0|29.45239583333333|0
0|2021-02-22|30.354166666666668|0|26.78125|0|86.59375|0|28.84687499999997|0
0|2021-02-23|35.791666666666664|0|32.375|0|87.8125|0|28.868958333333357|0
0|2021-02-24|31.354166666666668|0|28.416666666666668|0|89.04166666666667|0|29.105312499999997|0
0|2021-02-25|24.697916666666668|0|18.083333333333332|0|76.32291666666667|0|29.474270833333335|0
0|2021-02-26|33.833333333333336|0|23.427083333333332|0|68.79166666666667|0|29.37416666666667|0
0|2021-02-27|37.3125|0|27.15625|0|68.25|0|29.196979166666683|0
0|2021-02-28|36.067708333333336|0|31.020833333333332|0|83.05729166666667|0|29.053124999999998|0
0|2021-03-01|21.6875|0|11.21875|0|64.39583333333333|0|29.377187499999994|0
0|2021-03-02|27.916666666666668|0|15.114583333333334|0|59.729166666666664|0|29.302291666666676|0
0|2021-03-03|32.479166666666664|0|27.78125|0|82.89583333333333|0|29.226770833333344|0
0|2021-03-04|25.03125|0|14.333333333333334|0|64.375|0|29.58260416666668|0
0|2021-03-05|30.239583333333332|0|21.114583333333332|0|69.36458333333333|0|29.559062500000007|0
0|2021-03-06|26.583333333333332|0|15.083333333333334|0|61.958333333333336|0|29.578645833333315|0
0|2021-03-07|22.802083333333332|0|11.208333333333334|0|63.5|0|29.643437500000044|0
0|2021-03-08|40.958333333333336|0|30.09375|0|67.03125|0|29.443437500000044|0
0|2021-03-09|40.833333333333336|0|28.416666666666668|0|67.234375|0|29.513229166666648|0
0|2021-03-10|51.385416666666664|0|42.166666666666664|0|71.19791666666667|0|29.136979166666677|0
0|2021-03-11|46.145833333333336|0|37.6875|0|72.375|0|29.058958333333337|0
0|2021-03-12|31.239583333333332|0|18.5|0|60.541666666666664|0|29.59885416666666|0
0|2021-03-13|34.583333333333336|0|22.177083333333332|0|62.114583333333336|0|29.556041666666648|0
0|2021-03-14|32.270833333333336|0|19.53125|0|59.697916666666664|0|29.681145833333336|0
0|2021-03-15|28.604166666666668|0|12.0|0|53.010416666666664|0|29.66208333333329|0
0|2021-03-16|30.708333333333332|0|24.572916666666668|0|78.97916666666667|0|29.33416666666666|0
0|2021-03-17|32.572916666666664|0|29.729166666666668|0|89.15625|0|29.34177083333333|0
0|2021-03-18|35.125|0|24.479166666666668|0|68.66666666666667|0|29.495937499999993|0
0|2021-03-19|32.947916666666664|0|21.833333333333332|0|65.9375|0|29.77895833333336|0
0|2021-03-20|38.697916666666664|0|22.520833333333332|0|56.25|0|29.727604166666662|0
0|2021-03-21|46.052083333333336|0|24.479166666666668|0|46.520833333333336|0|29.536249999999978|0
0|2021-03-22|52.322916666666664|0|27.75|0|41.145833333333336|0|29.318541666666672|0
0|2021-03-23|52.239583333333336|0|35.364583333333336|0|53.260416666666664|0|29.263124999999974|0
0|2021-03-24|53.5625|0|44.979166666666664|0|73.875|0|28.949062499999997|0
0|2021-03-25|35.78125|0|32.395833333333336|0|87.59375|0|29.175208333333305|0
0|2021-03-26|32.145833333333336|0|27.208333333333332|0|82.0625|0|29.239531249999988|0
0|2021-03-27|36.229166666666664|0|30.666666666666668|0|80.3125|0|29.302187499999977|0
0|2021-03-28|33.796875|0|29.994791666666668|0|87.0625|0|29.031041666666678|0
0|2021-03-29|38.489583333333336|0|23.364583333333332|0|56.864583333333336|0|29.27364583333335|0
0|2021-03-30|52.34375|0|32.541666666666664|0|47.114583333333336|0|28.955312500000005|0
0|2021-03-31|31.677083333333332|0|21.541666666666668|0|66.84375|0|29.33062500000001|0
0|2021-04-01|26.84375|0|12.15625|0|55.416666666666664|0|29.680416666666627|0
0|2021-04-02|31.239583333333332|0|19.447916666666668|0|64.51041666666667|0|29.692812500000016|0
0|2021-04-03|42.895833333333336|0|23.395833333333332|0|47.5|0|29.378229166666642|0
0|2021-04-04|43.604166666666664|0|30.875|0|65.4375|0|29.432812500000008|0
0|2021-04-05|55.302083333333336|0|34.96875|0|47.302083333333336|0|29.22625000000001|0
0|2021-04-06|57.5|0|47.177083333333336|0|68.51041666666667|0|29.127499999999987|0
0|2021-04-07|59.0|0|48.53125|0|68.88541666666667|0|29.129374999999992|0
0|2021-04-08|64.05208333333333|0|52.395833333333336|0|70.05208333333333|0|28.98770833333332|0
0|2021-04-09|55.447916666666664|0|48.760416666666664|0|78.83333333333333|0|28.948749999999993|0
0|2021-04-10|51.489583333333336|0|47.427083333333336|0|86.33333333333333|0|28.948229166666664|0
0|2021-04-11|50.09375|0|46.583333333333336|0|87.86458333333333|0|28.72229166666669|0
0|2021-04-12|46.739583333333336|0|45.875|0|97.02083333333333|0|28.973958333333346|0
0|2021-04-13|45.65625|0|38.552083333333336|0|77.38541666666667|0|29.246250000000014|0
0|2021-04-14|37.375|0|34.125|0|88.34375|0|29.29177083333332|0
0|2021-04-15|37.114583333333336|0|34.78125|0|91.58333333333333|0|29.201249999999984|0
0|2021-04-16|38.166666666666664|0|33.21875|0|82.94791666666667|0|29.239062499999992|0
0|2021-04-17|39.40625|0|31.5625|0|74.86458333333333|0|29.223020833333326|0
0|2021-04-18|41.385416666666664|0|27.8125|0|62.614583333333336|0|29.16489583333337|0
0|2021-04-19|39.208333333333336|0|28.0|0|65.09375|0|29.01843749999999|0
0|2021-04-20|32.09375|0|19.885416666666668|0|61.197916666666664|0|29.28281249999998|0
0|2021-04-21|31.25|0|18.677083333333332|0|59.645833333333336|0|29.341041666666666|0
0|2021-04-22|38.5|0|23.052083333333332|0|57.197916666666664|0|29.269583333333316|0
0|2021-04-23|49.416666666666664|0|28.729166666666668|0|46.270833333333336|0|29.184895833333325|0
0|2021-04-24|48.536458333333336|0|35.197916666666664|0|62.296875|0|29.131510416666657|0
0|2021-04-25|34.5625|0|26.213541666666668|0|72.671875|0|29.321822916666687|0
0|2021-04-26|34.557291666666664|0|27.661458333333332|0|77.72395833333333|0|29.375572916666655|0
0|2021-04-27|42.59375|0|37.682291666666664|0|83.01041666666667|0|29.104010416666654|0
0|2021-04-28|44.234375|0|42.666666666666664|0|94.02083333333333|0|29.162343749999994|0
0|2021-04-29|46.661458333333336|0|43.083333333333336|0|87.13541666666667|0|29.118229166666655|0
0|2021-04-30|41.072916666666664|0|31.041666666666668|0|68.72395833333333|0|29.312135416666678|0
0|2021-05-01|48.96875|0|32.0625|0|55.802083333333336|0|29.077812499999997|0
0|2021-05-02|56.46875|0|43.729166666666664|0|65.05208333333333|0|28.914270833333315|0
0|2021-05-03|50.145833333333336|0|49.0625|0|96.10416666666667|0|28.92427083333335|0
0|2021-05-04|43.1875|0|41.25|0|92.96875|0|29.04145833333331|0
0|2021-05-05|41.885416666666664|0|35.885416666666664|0|79.89583333333333|0|29.32031249999996|0
0|2021-05-06|41.78125|0|35.364583333333336|0|79.55208333333333|0|29.370833333333362|0
0|2021-05-07|38.125|0|35.4375|0|90.0625|0|29.26333333333335|0
0|2021-05-08|41.739583333333336|0|32.59375|0|71.65625|0|29.35427083333336|0
0|2021-05-09|40.291666666666664|0|33.010416666666664|0|76.61458333333333|0|29.307395833333334|0
0|2021-05-10|40.697916666666664|0|34.197916666666664|0|78.05208333333333|0|29.39739583333335|0
0|2021-05-11|43.375|0|34.010416666666664|0|70.95833333333333|0|29.536354166666666|0
0|2021-05-12|46.479166666666664|0|30.28125|0|56.791666666666664|0|29.69239583333332|0
0|2021-05-13|47.78125|0|32.635416666666664|0|60.833333333333336|0|29.618645833333364|0
0|2021-05-14|53.635416666666664|0|36.072916666666664|0|54.947916666666664|0|29.52270833333331|0
0|2021-05-15|54.760416666666664|0|37.322916666666664|0|56.71875|0|29.486145833333307|0
0|2021-05-16|53.447916666666664|0|46.166666666666664|0|76.88541666666667|0|29.48114583333332|0
0|2021-05-17|58.3125|0|48.197916666666664|0|72.25|0|29.483333333333324|0
0|2021-05-18|60.625|0|49.442708333333336|0|69.21354166666667|0|29.532187499999974|0
0|2021-05-19|62.677083333333336|0|56.791666666666664|0|81.67708333333333|0|29.497604166666644|0
0|2021-05-20|70.76041666666667|0|60.072916666666664|0|69.95833333333333|0|29.52677083333334|0
0|2021-05-21|73.23958333333333|0|59.447916666666664|0|63.489583333333336|0|29.557604166666632|0
0|2021-05-22|70.33333333333333|0|64.8125|0|83.54166666666667|0|29.501354166666655|0
0|2021-05-23|59.59375|0|51.1875|0|75.08333333333333|0|29.470520833333367|0
0|2021-05-24|60.010416666666664|0|45.541666666666664|0|59.395833333333336|0|29.400833333333363|0
0|2021-05-25|75.22916666666667|0|61.614583333333336|0|63.291666666666664|0|29.140312500000018|0
0|2021-05-26|56.78125|0|48.322916666666664|0|73.59375|0|29.21583333333331|0
0|2021-05-27|45.510416666666664|0|34.5|0|65.88541666666667|0|29.511979166666645|0
0|2021-05-28|48.1875|0|30.666666666666668|0|53.135416666666664|0|29.474791666666665|0
0|2021-05-29|48.864583333333336|0|35.0|0|61.53125|0|29.533750000000026|0
0|2021-05-30|51.229166666666664|0|35.697916666666664|0|58.5625|0|29.542291666666685|0
0|2021-05-31|57.270833333333336|0|42.96875|0|61.510416666666664|0|29.485104166666645|0
0|2021-06-01|57.973958333333336|0|48.963541666666664|0|73.27083333333333|0|29.456770833333323|0
0|2021-06-02|60.739583333333336|0|48.6875|0|68.07291666666667|0|29.317760416666626|0
0|2021-06-03|66.625|0|50.739583333333336|0|60.229166666666664|0|29.103854166666654|0
0|2021-06-04|69.44791666666667|0|56.979166666666664|0|66.71875|0|29.073958333333305|0
0|2021-06-05|76.42708333333333|0|58.489583333333336|0|54.458333333333336|0|29.034270833333323|0
0|2021-06-06|80.26041666666667|0|59.708333333333336|0|49.958333333333336|0|29.11312500000001|0
0|2021-06-07|77.59375|0|64.83333333333333|0|65.75|0|29.171979166666656|0
0|2021-06-08|70.80208333333333|0|65.21875|0|83.22916666666667|0|29.285624999999982|0
0|2021-06-09|74.4375|0|64.71875|0|73.82291666666667|0|29.355312500000007|0
0|2021-06-10|72.90625|0|55.979166666666664|0|56.09375|0|29.269479166666642|0
0|2021-06-11|69.09375|0|60.177083333333336|0|73.39583333333333|0|29.15541666666668|0
0|2021-06-12|65.03125|0|56.791666666666664|0|75.29166666666667|0|29.16760416666668|0
0|2021-06-13|65.32291666666667|0|56.40625|0|76.04166666666667|0|29.21760416666666|0
0|2021-06-14|61.375|0|55.572916666666664|0|81.72916666666667|0|29.213541666666657|0
0|2021-06-15|61.90625|0|50.395833333333336|0|69.09375|0|29.372916666666693|0
0|2021-06-16|60.46875|0|44.072916666666664|0|58.46875|0|29.393750000000043|0
0|2021-06-17|68.51041666666667|0|45.708333333333336|0|48.010416666666664|0|29.19604166666669|0
0|2021-06-18|71.94791666666667|0|58.989583333333336|0|65.4375|0|28.98979166666666|0
0|2021-06-19|61.822916666666664|0|51.802083333333336|0|70.41666666666667|0|29.075624999999988|0
0|2021-06-20|63.098958333333336|0|56.098958333333336|0|79.27083333333333|0|29.01041666666664|0
0|2021-06-21|56.375|0|50.104166666666664|0|80.76041666666667|0|28.891875|0
0|2021-06-22|54.28125|0|44.947916666666664|0|72.39583333333333|0|29.19437499999999|0
0|2021-06-23|63.739583333333336|0|50.864583333333336|0|65.75|0|29.25062499999996|0
0|2021-06-24|67.95833333333333|0|58.166666666666664|0|71.72916666666667|0|29.187083333333334|0
0|2021-06-25|67.09375|0|65.34375|0|94.36458333333333|0|29.178020833333363|0
0|2021-06-26|66.25|0|65.39583333333333|0|97.54166666666667|0|29.104687499999994|0
0|2021-06-27|63.197916666666664|0|62.416666666666664|0|97.22916666666667|0|29.134166666666673|0
0|2021-06-28|66.72916666666667|0|61.65625|0|84.625|0|29.40062500000002|0
0|2021-06-29|68.08333333333333|0|65.17708333333333|0|90.4375|0|29.384895833333335|0
0|2021-06-30|65.39583333333333|0|62.875|0|91.76041666666667|0|29.324218749999996|0
0|2021-07-01|61.947916666666664|0|56.291666666666664|0|82.27083333333333|0|29.34374999999996|0
0|2021-07-02|61.239583333333336|0|53.958333333333336|0|77.36458333333333|0|29.363645833333354|0
0|2021-07-03|69.16666666666667|0|58.489583333333336|0|69.0625|0|29.171979166666684|0
0|2021-07-04|74.66666666666667|0|64.88541666666667|0|72.96875|0|29.14875000000002|0
0|2021-07-05|75.97916666666667|0|68.0|0|76.72916666666667|0|29.110833333333304|0
0|2021-07-06|69.16666666666667|0|63.84375|0|84.1875|0|29.248333333333353|0
0|2021-07-07|59.416666666666664|0|57.145833333333336|0|92.13541666666667|0|29.269375000000014|0
0|2021-07-08|57.59375|0|53.395833333333336|0|86.1875|0|29.227395833333347|0
0|2021-07-09|60.614583333333336|0|50.260416666666664|0|71.64583333333333|0|29.323958333333294|0
0|2021-07-10|63.5625|0|51.03125|0|66.22916666666667|0|29.34812500000002|0
0|2021-07-11|66.26041666666667|0|54.552083333333336|0|67.21875|0|29.337708333333314|0
0|2021-07-12|70.36458333333333|0|53.958333333333336|0|60.354166666666664|0|29.388541666666683|0
0|2021-07-13|68.92708333333333|0|63.885416666666664|0|84.25|0|29.283854166666675|0
0|2021-07-14|73.23958333333333|0|63.854166666666664|0|73.8125|0|29.29802083333333|0
0|2021-07-15|67.84375|0|63.65625|0|86.5625|0|29.19687500000002|0
0|2021-07-16|67.54166666666667|0|57.010416666666664|0|71.10416666666667|0|29.34510416666666|0
0|2021-07-17|67.29166666666667|0|57.583333333333336|0|72.5625|0|29.43156249999998|0
0|2021-07-18|69.64583333333333|0|59.0625|0|71.30208333333333|0|29.495416666666657|0
0|2021-07-19|72.54166666666667|0|62.84375|0|73.05208333333333|0|29.408750000000044|0
0|2021-07-20|69.14583333333333|0|62.5625|0|79.42708333333333|0|29.311770833333327|0
0|2021-07-21|65.4375|0|53.729166666666664|0|67.30208333333333|0|29.446458333333307|0
0|2021-07-22|64.09375|0|55.604166666666664|0|74.5|0|29.466458333333332|0
0|2021-07-23|70.53125|0|63.114583333333336|0|77.67708333333333|0|29.361979166666686|0
0|2021-07-24|71.5|0|67.875|0|88.69791666666667|0|29.093541666666656|0
0|2021-07-25|73.875|0|59.916666666666664|0|63.989583333333336|0|29.14364583333335|0
0|2021-07-26|73.73958333333333|0|59.40625|0|63.927083333333336|0|29.22541666666665|0
0|2021-07-27|70.27083333333333|0|64.125|0|81.09375|0|29.26583333333335|0
0|2021-07-28|70.35416666666667|0|63.135416666666664|0|79.61458333333333|0|29.300416666666624|0
0|2021-07-29|69.82291666666667|0|64.30208333333333|0|83.26041666666667|0|29.179062500000025|0
0|2021-07-30|62.739583333333336|0|46.729166666666664|0|56.625|0|29.40937500000001|0
0|2021-07-31|66.84895833333333|0|55.088541666666664|0|67.48958333333333|0|29.261093750000015|0
0|2021-08-01|66.0625|0|56.791666666666664|0|72.67708333333333|0|29.28354166666666|0
0|2021-08-02|65.14583333333333|0|55.291666666666664|0|71.26041666666667|0|29.405937500000036|0
0|2021-08-03|68.84375|0|59.385416666666664|0|73.17708333333333|0|29.32718749999999|0
0|2021-08-04|70.77083333333333|0|61.239583333333336|0|72.85416666666667|0|29.358229166666675|0
0|2021-08-05|72.58333333333333|0|61.791666666666664|0|70.27083333333333|0|29.328854166666655|0
0|2021-08-06|70.95833333333333|0|63.59375|0|78.0|0|29.226354166666656|0
0|2021-08-07|69.73958333333333|0|65.45833333333333|0|86.70833333333333|0|29.256979166666643|0
0|2021-08-08|73.30208333333333|0|68.79166666666667|0|86.41666666666667|0|29.160625000000007|0
0|2021-08-09|73.52083333333333|0|68.41666666666667|0|84.44791666666667|0|29.16166666666666|0
0|2021-08-10|72.13541666666667|0|68.92708333333333|0|90.23958333333333|0|29.124583333333366|0
0|2021-08-11|73.45833333333333|0|66.98958333333333|0|80.59375|0|29.02770833333334|0
0|2021-08-12|73.53125|0|63.15625|0|72.39583333333333|0|29.098958333333332|0
0|2021-08-13|69.02083333333333|0|53.010416666666664|0|57.833333333333336|0|29.314374999999984|0
0|2021-08-14|66.36458333333333|0|50.442708333333336|0|58.109375|0|29.50677083333335|0
0|2021-08-15|68.22916666666667|0|57.427083333333336|0|69.625|0|29.486927083333313|0
0|2021-08-16|68.63541666666667|0|58.739583333333336|0|72.33333333333333|0|29.40000000000001|0
0|2021-08-17|67.94791666666667|0|58.645833333333336|0|73.9375|0|29.339374999999965|0
