|dates|Osborne_Kansas_UnitedStates.JHU_ConfirmedCases.data|Osborne_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Osborne_Kansas_UnitedStates.NYT_ConfirmedCases.data|Osborne_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Osborne_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Osborne_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Osborne_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Osborne_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|280.0|0|280.0|0|8.0|0|0.0|100
0|2021-02-12|280.0|0|280.0|0|9.0|0|0.0|100
0|2021-02-13|280.0|0|280.0|0|9.0|0|0.0|100
0|2021-02-14|280.0|0|280.0|0|9.0|0|0.0|100
0|2021-02-15|282.0|0|282.0|0|9.0|0|0.0|100
0|2021-02-16|282.0|0|282.0|0|9.0|0|0.0|100
0|2021-02-17|284.0|0|284.0|0|9.0|0|0.0|100
0|2021-02-18|284.0|0|284.0|0|9.0|0|0.0|100
0|2021-02-19|286.0|0|286.0|0|9.0|0|0.0|100
0|2021-02-20|286.0|0|286.0|0|9.0|0|0.0|100
0|2021-02-21|286.0|0|286.0|0|9.0|0|0.0|100
0|2021-02-22|286.0|0|286.0|0|10.0|0|0.0|100
0|2021-02-23|286.0|0|286.0|0|10.0|0|0.0|100
0|2021-02-24|286.0|0|286.0|0|10.0|0|0.0|100
0|2021-02-25|286.0|0|286.0|0|10.0|0|0.0|100
0|2021-02-26|286.0|0|286.0|0|10.0|0|0.0|100
0|2021-02-27|286.0|0|286.0|0|10.0|0|0.0|100
0|2021-02-28|286.0|0|286.0|0|10.0|0|0.0|100
0|2021-03-01|287.0|0|287.0|0|11.0|0|0.0|100
0|2021-03-02|287.0|0|287.0|0|11.0|0|0.0|100
0|2021-03-03|287.0|0|287.0|0|11.0|0|0.0|100
0|2021-03-04|287.0|0|287.0|0|11.0|0|0.0|100
0|2021-03-05|287.0|0|287.0|0|11.0|0|0.0|100
0|2021-03-06|287.0|0|287.0|0|11.0|0|0.0|100
0|2021-03-07|287.0|0|287.0|0|11.0|0|0.0|100
0|2021-03-08|287.0|0|287.0|0|11.0|0|0.0|100
0|2021-03-09|287.0|0|287.0|0|11.0|0|0.0|100
0|2021-03-10|287.0|0|287.0|0|11.0|0|0.0|100
0|2021-03-11|287.0|0|287.0|0|11.0|0|0.0|100
0|2021-03-12|287.0|0|287.0|0|12.0|0|0.0|100
0|2021-03-13|287.0|0|287.0|0|12.0|0|0.0|100
0|2021-03-14|287.0|0|287.0|0|12.0|0|0.0|100
0|2021-03-15|287.0|0|287.0|0|12.0|0|0.0|100
0|2021-03-16|287.0|0|287.0|0|12.0|0|0.0|100
0|2021-03-17|287.0|0|287.0|0|12.0|0|0.0|100
0|2021-03-18|287.0|0|287.0|0|12.0|0|0.0|100
0|2021-03-19|288.0|0|288.0|0|12.0|0|0.0|100
0|2021-03-20|288.0|0|288.0|0|12.0|0|0.0|100
0|2021-03-21|288.0|0|288.0|0|12.0|0|0.0|100
0|2021-03-22|288.0|0|288.0|0|12.0|0|0.0|100
0|2021-03-23|288.0|0|288.0|0|12.0|0|0.0|100
0|2021-03-24|288.0|0|288.0|0|12.0|0|0.0|100
0|2021-03-25|288.0|0|288.0|0|12.0|0|0.0|100
0|2021-03-26|288.0|0|288.0|0|12.0|0|0.0|100
0|2021-03-27|288.0|0|288.0|0|12.0|0|0.0|100
0|2021-03-28|288.0|0|288.0|0|12.0|0|0.0|100
0|2021-03-29|288.0|0|288.0|0|12.0|0|0.0|100
0|2021-03-30|288.0|0|288.0|0|12.0|0|0.0|100
0|2021-03-31|288.0|0|288.0|0|12.0|0|0.0|100
0|2021-04-01|288.0|0|288.0|0|12.0|0|0.0|100
0|2021-04-02|288.0|0|288.0|0|12.0|0|0.0|100
0|2021-04-03|288.0|0|288.0|0|12.0|0|0.0|100
0|2021-04-04|288.0|0|288.0|0|12.0|0|0.0|100
0|2021-04-05|288.0|0|288.0|0|12.0|0|0.0|100
0|2021-04-06|288.0|0|288.0|0|12.0|0|0.0|100
0|2021-04-07|289.0|0|289.0|0|12.0|0|0.0|100
0|2021-04-08|289.0|0|289.0|0|12.0|0|0.0|100
0|2021-04-09|289.0|0|289.0|0|12.0|0|0.0|100
0|2021-04-10|289.0|0|289.0|0|12.0|0|0.0|100
0|2021-04-11|289.0|0|289.0|0|12.0|0|0.0|100
0|2021-04-12|289.0|0|289.0|0|12.0|0|0.0|100
0|2021-04-13|289.0|0|289.0|0|12.0|0|0.0|100
0|2021-04-14|289.0|0|289.0|0|12.0|0|0.0|100
0|2021-04-15|289.0|0|289.0|0|12.0|0|0.0|100
0|2021-04-16|289.0|0|289.0|0|12.0|0|0.0|100
0|2021-04-17|289.0|0|289.0|0|12.0|0|0.0|100
0|2021-04-18|289.0|0|289.0|0|12.0|0|0.0|100
0|2021-04-19|289.0|0|289.0|0|12.0|0|0.0|100
0|2021-04-20|289.0|0|289.0|0|12.0|0|0.0|100
0|2021-04-21|289.0|0|289.0|0|12.0|0|0.0|100
0|2021-04-22|289.0|0|289.0|0|12.0|0|0.0|100
0|2021-04-23|289.0|0|289.0|0|12.0|0|0.0|100
0|2021-04-24|289.0|0|289.0|0|12.0|0|0.0|100
0|2021-04-25|289.0|0|289.0|0|12.0|0|0.0|100
0|2021-04-26|289.0|0|289.0|0|12.0|0|0.0|100
0|2021-04-27|289.0|0|289.0|0|12.0|0|0.0|100
0|2021-04-28|289.0|0|289.0|0|12.0|0|0.0|100
0|2021-04-29|289.0|0|289.0|0|12.0|0|0.0|100
0|2021-04-30|289.0|0|289.0|0|12.0|0|0.0|100
0|2021-05-01|289.0|0|289.0|0|12.0|0|0.0|100
0|2021-05-02|289.0|0|289.0|0|12.0|0|0.0|100
0|2021-05-03|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-05-04|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-05-05|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-05-06|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-05-07|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-05-08|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-05-09|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-05-10|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-05-11|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-05-12|291.0|0|291.0|0|12.0|0|0.0|100
0|2021-05-13|291.0|0|291.0|0|12.0|0|0.0|100
0|2021-05-14|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-05-15|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-05-16|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-05-17|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-05-18|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-05-19|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-05-20|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-05-21|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-05-22|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-05-23|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-05-24|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-05-25|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-05-26|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-05-27|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-05-28|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-05-29|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-05-30|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-05-31|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-06-01|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-06-02|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-06-03|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-06-04|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-06-05|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-06-06|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-06-07|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-06-08|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-06-09|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-06-10|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-06-11|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-06-12|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-06-13|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-06-14|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-06-15|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-06-16|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-06-17|290.0|0|290.0|0|12.0|0|0.0|100
0|2021-06-18|291.0|0|291.0|0|12.0|0|0.0|100
0|2021-06-19|291.0|0|291.0|0|12.0|0|0.0|100
0|2021-06-20|291.0|0|291.0|0|12.0|0|0.0|100
0|2021-06-21|291.0|0|291.0|0|12.0|0|0.0|100
0|2021-06-22|291.0|0|291.0|0|12.0|0|0.0|100
0|2021-06-23|291.0|0|291.0|0|12.0|0|0.0|100
0|2021-06-24|291.0|0|291.0|0|12.0|0|0.0|100
0|2021-06-25|291.0|0|292.0|0|12.0|0|0.0|100
0|2021-06-26|292.0|0|292.0|0|12.0|0|0.0|100
0|2021-06-27|292.0|0|292.0|0|12.0|0|0.0|100
0|2021-06-28|293.0|0|293.0|0|12.0|0|0.0|100
0|2021-06-29|293.0|0|293.0|0|12.0|0|0.0|100
0|2021-06-30|293.0|0|293.0|0|12.0|0|0.0|100
0|2021-07-01|293.0|0|293.0|0|12.0|0|0.0|100
0|2021-07-02|294.0|0|294.0|0|12.0|0|0.0|100
0|2021-07-03|294.0|0|294.0|0|12.0|0|0.0|100
0|2021-07-04|294.0|0|294.0|0|12.0|0|0.0|100
0|2021-07-05|294.0|0|294.0|0|12.0|0|0.0|100
0|2021-07-06|294.0|0|294.0|0|12.0|0|0.0|100
0|2021-07-07|294.0|0|294.0|0|12.0|0|0.0|100
0|2021-07-08|294.0|0|294.0|0|12.0|0|0.0|100
0|2021-07-09|294.0|0|294.0|0|12.0|0|0.0|100
0|2021-07-10|294.0|0|294.0|0|12.0|0|0.0|100
0|2021-07-11|294.0|0|294.0|0|12.0|0|0.0|100
0|2021-07-12|294.0|0|294.0|0|12.0|0|0.0|100
0|2021-07-13|294.0|0|294.0|0|12.0|0|0.0|100
0|2021-07-14|294.0|0|294.0|0|12.0|0|0.0|100
0|2021-07-15|294.0|0|294.0|0|12.0|0|0.0|100
0|2021-07-16|294.0|0|294.0|0|12.0|0|0.0|100
0|2021-07-17|294.0|0|294.0|0|12.0|0|0.0|100
0|2021-07-18|294.0|0|294.0|0|12.0|0|0.0|100
0|2021-07-19|294.0|0|294.0|0|12.0|0|0.0|100
0|2021-07-20|294.0|0|294.0|0|12.0|0|0.0|100
0|2021-07-21|294.0|0|295.0|0|12.0|0|0.0|100
0|2021-07-22|296.0|0|295.0|0|12.0|0|0.0|100
0|2021-07-23|296.0|0|296.0|0|12.0|0|0.0|100
0|2021-07-24|296.0|0|296.0|0|12.0|0|0.0|100
0|2021-07-25|296.0|0|296.0|0|12.0|0|0.0|100
0|2021-07-26|296.0|0|296.0|0|12.0|0|0.0|100
0|2021-07-27|296.0|0|296.0|0|12.0|0|0.0|100
0|2021-07-28|296.0|0|297.0|0|12.0|0|0.0|100
0|2021-07-29|297.0|0|297.0|0|12.0|0|0.0|100
0|2021-07-30|297.0|0|297.0|0|12.0|0|0.0|100
0|2021-07-31|297.0|0|297.0|0|12.0|0|0.0|100
0|2021-08-01|297.0|0|297.0|0|12.0|0|0.0|100
0|2021-08-02|297.0|0|298.0|0|12.0|0|0.0|100
0|2021-08-03|297.0|0|298.0|0|12.0|0|0.0|100
0|2021-08-04|297.0|0|299.0|0|12.0|0|0.0|100
0|2021-08-05|299.0|0|299.0|0|12.0|0|0.0|100
0|2021-08-06|300.0|0|300.0|0|12.0|0|0.0|100
0|2021-08-07|300.0|0|300.0|0|12.0|0|0.0|100
0|2021-08-08|300.0|0|300.0|0|12.0|0|0.0|100
0|2021-08-09|300.0|0|300.0|0|12.0|0|0.0|100
0|2021-08-10|300.0|0|300.0|0|12.0|0|0.0|100
0|2021-08-11|301.0|0|301.0|0|12.0|0|0.0|100
0|2021-08-12|301.0|0|301.0|0|12.0|0|0.0|100
0|2021-08-13|305.0|0|305.0|0|12.0|0|0.0|100
0|2021-08-14|305.0|0|305.0|0|12.0|0|0.0|100
0|2021-08-15|305.0|0|305.0|0|12.0|0|0.0|100
0|2021-08-16|304.0|0|304.0|0|12.0|0|0.0|100
0|2021-08-17|304.0|0|304.0|0|12.0|0|0.0|100
0|2021-08-18|304.0|0|303.0|0|12.0|0|0.0|100
0|2021-08-19|304.0|0|303.0|0|12.0|0|0.0|100
0|2021-08-20|306.0|0|306.0|0|12.0|0|0.0|100
0|2021-08-21|306.0|0|306.0|0|12.0|0|0.0|100
0|2021-08-22|306.0|0|306.0|0|12.0|0|0.0|100
0|2021-08-23|306.0|0|307.0|0|12.0|0|0.0|100
0|2021-08-24|307.0|0|307.0|0|12.0|0|0.0|100
0|2021-08-25|307.0|0|307.0|0|12.0|0|0.0|100
0|2021-08-26|307.0|0|307.0|0|12.0|0|0.0|100
0|2021-08-27|308.0|0|308.0|0|12.0|0|0.0|100
0|2021-08-28|308.0|0|308.0|0|12.0|0|0.0|100
0|2021-08-29|308.0|0|308.0|0|12.0|0|0.0|100
0|2021-08-30|315.0|0|315.0|0|12.0|0|0.0|100
0|2021-08-31|315.0|0|315.0|0|12.0|0|0.0|100
0|2021-09-01|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-02|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-03|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-04|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-05|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-06|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-07|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-08|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-09|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-10|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-11|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-12|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-13|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-14|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-15|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-16|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-17|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-18|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-19|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-20|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-21|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-22|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-23|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-24|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-25|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-26|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-27|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-28|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-29|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-30|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-01|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-02|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-03|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-04|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-05|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-06|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-07|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-08|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-09|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-10|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-11|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-12|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-13|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-14|315.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-15|315.0|0|0.0|100|12.0|0|0.0|100
