|dates|Hancock_WestVirginia_UnitedStates.AveragePrecipitationTotal.data|Hancock_WestVirginia_UnitedStates.AveragePrecipitationTotal.missing|Hancock_WestVirginia_UnitedStates.AveragePrecipitation.data|Hancock_WestVirginia_UnitedStates.AveragePrecipitation.missing|Hancock_WestVirginia_UnitedStates.AverageWindDirection.data|Hancock_WestVirginia_UnitedStates.AverageWindDirection.missing|Hancock_WestVirginia_UnitedStates.AverageWindSpeed.data|Hancock_WestVirginia_UnitedStates.AverageWindSpeed.missing
0|2020-01-23|0.0|0|0.0|0|56.666666666666664|0|2.4583333333333335|0
0|2020-01-24|0.0|0|0.04|0|105.625|0|7.520833333333333|0
0|2020-01-25|0.01583333333333333|0|0.005763888888888889|0|201.18055555555557|0|7.659722222222221|0
0|2020-01-26|0.0033333333333333335|0|0.00125|0|244.16666666666666|0|10.041666666666666|0
0|2020-01-27|0.0|0|0.0|0|277.0833333333333|0|9.09375|0
0|2020-01-28|0.0|0|0.0004166666666666667|0|279.5833333333333|0|8.9375|0
0|2020-01-29|0.00020833333333333335|0|0.0|0|209.375|0|6.9375|0
0|2020-01-30|0.0|0|0.0|0|141.66666666666666|0|2.8958333333333335|0
0|2020-01-31|0.0|0|0.00375|0|72.70833333333333|0|1.7291666666666667|0
0|2020-02-01|0.004166666666666667|0|0.0008333333333333334|0|220.20833333333334|0|6.083333333333333|0
0|2020-02-02|0.00125|0|0.000625|0|250.41666666666666|0|12.590277777777777|0
0|2020-02-03|0.0004166666666666667|0|0.0|0|192.08333333333334|0|7.25|0
0|2020-02-04|0.0|0|0.009375|0|254.375|0|11.3125|0
0|2020-02-05|0.005833333333333334|0|0.011875000000000002|0|105.0|0|9.25|0
0|2020-02-06|0.008749999999999999|0|0.014583333333333335|0|167.08333333333334|0|5.729166666666667|0
0|2020-02-07|0.0075|0|0.004305555555555556|0|292.98611111111114|0|13.409722222222223|0
0|2020-02-08|0.00125|0|0.0004166666666666667|0|194.16666666666666|0|6.3125|0
0|2020-02-09|0.00020833333333333335|0|0.0002777777777777778|0|177.29166666666666|0|6.875|0
0|2020-02-10|0.005208333333333333|0|0.01388888888888889|0|194.58333333333334|0|9.069444444444445|0
0|2020-02-11|0.005833333333333334|0|0.0007638888888888889|0|279.1666666666667|0|7.5069444444444455|0
0|2020-02-12|0.00125|0|0.017499999999999998|0|131.875|0|5.8125|0
0|2020-02-13|0.029583333333333333|0|0.011666666666666667|0|303.5416666666667|0|10.458333333333334|0
0|2020-02-14|0.00125|0|0.0|0|291.25|0|11.072916666666666|0
0|2020-02-15|0.0|0|0.0|0|121.66666666666667|0|4.916666666666667|0
0|2020-02-16|0.0|0|0.0|0|195.41666666666666|0|5.125|0
0|2020-02-17|0.0|0|0.0|0|76.25|0|4.916666666666667|0
0|2020-02-18|0.0|0|0.0010416666666666667|0|234.79166666666666|0|10.604166666666666|0
0|2020-02-19|0.00125|0|0.0|0|313.75|0|9.791666666666666|0
0|2020-02-20|0.0|0|0.0|0|251.25|0|7.229166666666667|0
0|2020-02-21|0.0|0|0.0|0|227.5|0|6.375|0
0|2020-02-22|0.0|0|0.0|0|212.08333333333334|0|8.333333333333334|0
0|2020-02-23|0.0|0|0.0|0|197.5|0|7.375|0
0|2020-02-24|0.0|0|0.0|0|146.66666666666666|0|5.208333333333333|0
0|2020-02-25|0.0004166666666666667|0|0.004027777777777778|0|80.20833333333333|0|2.8125|0
0|2020-02-26|0.0022916666666666667|0|0.014930555555555556|0|180.41666666666666|0|6.6180555555555545|0
0|2020-02-27|0.016666666666666666|0|0.0|0|270.625|0|16.78125|0
0|2020-02-28|0.0|0|0.0|0|272.0833333333333|0|12.208333333333334|0
0|2020-02-29|0.0|0|0.0|0|270.625|0|12.5|0
0|2020-03-01|0.0|0|0.0|0|182.5|0|6.104166666666667|0
0|2020-03-02|0.0|0|0.0018750000000000001|0|208.75|0|10.583333333333334|0
0|2020-03-03|0.00125|0|0.020166666666666666|0|203.56944444444443|0|9.216666666666667|0
0|2020-03-04|0.023749999999999997|0|0.0|0|264.1666666666667|0|10.208333333333334|0
0|2020-03-05|0.0|0|0.0|0|114.58333333333333|0|3.4166666666666665|0
0|2020-03-06|0.0|0|0.0022916666666666667|0|272.32638888888886|0|11.694444444444443|0
0|2020-03-07|0.002916666666666667|0|0.0|0|261.875|0|8.916666666666666|0
0|2020-03-08|0.0|0|0.0|0|188.33333333333334|0|6.708333333333333|0
0|2020-03-09|0.0|0|0.0|0|204.16666666666666|0|8.875|0
0|2020-03-10|0.00125|0|0.003888888888888889|0|256.3194444444444|0|13.277777777777777|0
0|2020-03-11|0.004583333333333333|0|0.0|0|106.875|0|3.0625|0
0|2020-03-12|0.0|0|0.0|0|109.375|0|4.145833333333333|0
0|2020-03-13|0.005|0|0.003958333333333334|0|255.20833333333334|0|14.729166666666666|0
0|2020-03-14|0.0|0|0.0026388888888888885|0|175.06944444444443|0|5.6875|0
0|2020-03-15|0.004583333333333333|0|0.0|0|173.54166666666666|0|6.770833333333333|0
0|2020-03-16|0.0|0|0.0020833333333333333|0|131.04166666666666|0|6.25|0
0|2020-03-17|0.0|0|0.0025|0|237.70833333333334|0|6.9375|0
0|2020-03-18|0.0004166666666666667|0|0.022708333333333334|0|103.95833333333333|0|6.979166666666667|0
0|2020-03-19|0.017499999999999998|0|0.015|0|209.58333333333334|0|7.53125|0
0|2020-03-20|0.012222222222222223|0|0.03305555555555556|0|248.68055555555554|0|15.944444444444445|0
0|2020-03-21|0.014583333333333332|0|0.0|0|301.6666666666667|0|9.479166666666666|0
0|2020-03-22|0.0|0|0.0|0|135.41666666666666|0|9.958333333333334|0
0|2020-03-23|0.0|0|0.008083333333333335|0|183.54166666666666|0|10.141666666666667|0
0|2020-03-24|0.009583333333333334|0|0.0|0|125.83333333333333|0|5.729166666666667|0
0|2020-03-25|0.003958333333333334|0|0.007291666666666666|0|73.125|0|5.166666666666667|0
0|2020-03-26|0.0|0|0.0008333333333333334|0|149.58333333333334|0|6.125|0
0|2020-03-27|0.00375|0|0.006111111111111111|0|161.38888888888889|0|4.402777777777778|0
0|2020-03-28|0.015416666666666667|0|0.02729166666666667|0|125.20833333333333|0|5.138888888888888|0
0|2020-03-29|0.025833333333333333|0|0.004166666666666667|0|214.79166666666666|0|14.604166666666666|0
0|2020-03-30|0.0|0|0.0|0|261.18055555555554|0|13.430555555555555|0
0|2020-03-31|0.0|0|0.000625|0|92.29166666666667|0|5.020833333333333|0
0|2020-04-01|0.0020833333333333333|0|0.0016666666666666668|0|235.83333333333334|0|8.111111111111112|0
0|2020-04-02|0.0004166666666666667|0|0.0|0|310.8333333333333|0|13.458333333333334|0
0|2020-04-03|0.0|0|0.0|0|313.3333333333333|0|12.458333333333334|0
0|2020-04-04|0.0|0|0.0|0|132.5|0|4.375|0
0|2020-04-05|0.0|0|0.0004166666666666667|0|214.58333333333334|0|6.166666666666667|0
0|2020-04-06|0.0004166666666666667|0|0.0|0|152.5|0|3.3333333333333335|0
0|2020-04-07|0.0|0|0.005|0|123.125|0|4.145833333333333|0
0|2020-04-08|0.014166666666666668|0|0.01652777777777778|0|238.26388888888889|0|10.3125|0
0|2020-04-09|0.0014583333333333334|0|0.004166666666666667|0|270.34722222222223|0|16.666666666666668|0
0|2020-04-10|0.0010416666666666667|0|0.0|0|284.65277777777777|0|17.67361111111111|0
0|2020-04-11|0.0|0|0.0|0|239.16666666666666|0|7.416666666666667|0
0|2020-04-12|0.0|0|0.005277777777777778|0|141.25|0|7.527777777777778|0
0|2020-04-13|0.007083333333333334|0|0.01527777777777778|0|211.45833333333334|0|12.743055555555555|0
0|2020-04-14|0.020416666666666666|0|0.0|0|267.5|0|8.5|0
0|2020-04-15|0.0|0|0.0014583333333333332|0|252.5|0|8.979166666666666|0
0|2020-04-16|0.0016666666666666668|0|0.0|0|269.5833333333333|0|10.583333333333334|0
0|2020-04-17|0.0|0|0.017569444444444447|0|144.16666666666666|0|5.465277777777778|0
0|2020-04-18|0.013958333333333335|0|0.006458333333333333|0|294.5833333333333|0|10.5|0
0|2020-04-19|0.0|0|0.0|0|204.16666666666666|0|8.916666666666666|0
0|2020-04-20|0.0|0|0.0|0|232.08333333333334|0|7.375|0
0|2020-04-21|0.0010416666666666667|0|0.0016666666666666668|0|268.75|0|18.0625|0
0|2020-04-22|0.0|0|0.0|0|263.3333333333333|0|9.791666666666666|0
0|2020-04-23|0.0004166666666666667|0|0.005833333333333334|0|117.5|0|5.3125|0
0|2020-04-24|0.006666666666666667|0|0.00125|0|228.125|0|8.708333333333334|0
0|2020-04-25|0.0|0|0.0|0|70.41666666666667|0|5.416666666666667|0
0|2020-04-26|0.0|0|0.020833333333333332|0|103.54166666666667|0|12.0|0
0|2020-04-27|0.0|0|0.0|0|279.1666666666667|0|10.8125|0
0|2020-04-28|0.0|0|0.0|0|154.375|0|6.791666666666667|0
0|2020-04-29|0.0|0|0.013333333333333334|0|144.58333333333334|0|12.416666666666666|0
0|2020-04-30|0.017083333333333332|0|0.021458333333333333|0|210.625|0|9.541666666666666|0
0|2020-05-01|0.0002777777777777778|0|0.0|0|258.125|0|9.42361111111111|0
0|2020-05-02|0.0|0|0.0|0|160.41666666666666|0|7.4375|0
0|2020-05-03|0.0|0|0.0|0|236.25|0|7.583333333333333|0
0|2020-05-04|0.0|0|0.0|0|291.25|0|12.5|0
0|2020-05-05|0.0|0|0.0025|0|85.83333333333333|0|5.583333333333333|0
0|2020-05-06|0.014583333333333332|0|0.011041666666666667|0|253.54166666666666|0|10.875|0
0|2020-05-07|0.0|0|0.0|0|240.83333333333334|0|9.1875|0
0|2020-05-08|0.0|0|0.006041666666666667|0|206.45833333333334|0|9.541666666666666|0
0|2020-05-09|0.0062499999999999995|0|0.0|0|260.0|0|11.666666666666666|0
0|2020-05-10|0.0|0|0.0029166666666666664|0|222.5|0|9.833333333333334|0
0|2020-05-11|0.0022916666666666667|0|0.0014583333333333334|0|263.9583333333333|0|12.916666666666666|0
0|2020-05-12|0.0004166666666666667|0|0.0|0|241.25|0|9.125|0
0|2020-05-13|0.0|0|0.0|0|138.33333333333334|0|4.083333333333333|0
0|2020-05-14|0.0|0|0.0033333333333333335|0|152.70833333333334|0|6.5625|0
0|2020-05-15|0.0|0|0.005625000000000001|0|222.5|0|10.5625|0
0|2020-05-16|0.0008333333333333334|0|0.0004166666666666667|0|107.29166666666667|0|4.732638888888888|0
0|2020-05-17|0.0|0|0.0|0|111.66666666666667|0|9.708333333333334|0
0|2020-05-18|0.0|0|0.0|0|113.75|0|11.625|0
0|2020-05-19|0.009583333333333334|0|0.009583333333333334|0|115.83333333333333|0|16.541666666666668|0
0|2020-05-20|0.0|0|0.0|0|105.625|0|12.416666666666666|0
0|2020-05-21|0.0|0|0.0|0|118.33333333333333|0|12.75|0
0|2020-05-22|0.0025|0|0.012569444444444446|0|150.76388888888889|0|4.638888888888889|0
0|2020-05-23|0.009166666666666667|0|0.0|0|51.875|0|2.2708333333333335|0
0|2020-05-24|0.0|0|0.0|0|110.41666666666667|0|5.541666666666667|0
0|2020-05-25|0.0|0|0.0|0|126.94444444444446|0|5.125|0
0|2020-05-26|0.0|0|0.0|0|113.33333333333333|0|6.625|0
0|2020-05-27|0.0|0|0.0|0|103.75|0|7.125|0
0|2020-05-28|0.006666666666666667|0|0.013125000000000003|0|138.4722222222222|0|7.3125|0
0|2020-05-29|0.005|0|0.015208333333333332|0|213.33333333333334|0|9.166666666666666|0
0|2020-05-30|0.0044444444444444444|0|0.0|0|206.66666666666666|0|7.125|0
0|2020-05-31|0.0|0|0.0|0|262.9166666666667|0|8.166666666666666|0
0|2020-06-01|0.0|0|0.0|0|118.33333333333333|0|3.9583333333333335|0
0|2020-06-02|0.0004166666666666667|0|0.0004166666666666667|0|196.875|0|8.375|0
0|2020-06-03|0.0|0|0.0|0|260.4166666666667|0|11.916666666666666|0
0|2020-06-04|0.0|0|0.018666666666666668|0|190.41666666666666|0|7.008333333333333|0
0|2020-06-05|0.023333333333333334|0|0.0|0|146.45833333333334|0|3.6458333333333335|0
0|2020-06-06|0.0|0|0.0|0|262.7083333333333|0|9.625|0
0|2020-06-07|0.0|0|0.0|0|336.6666666666667|0|11.041666666666666|0
0|2020-06-08|0.0|0|0.0|0|32.5|0|1.6875|0
0|2020-06-09|0.0|0|0.0|0|92.5|0|3.8333333333333335|0
0|2020-06-10|0.007083333333333334|0|0.022500000000000003|0|192.29166666666666|0|10.145833333333334|0
0|2020-06-11|0.023333333333333334|0|0.0016666666666666668|0|247.70833333333334|0|9.3125|0
0|2020-06-12|0.0|0|0.0|0|250.83333333333334|0|9.041666666666666|0
0|2020-06-13|0.0004166666666666667|0|0.0008333333333333334|0|55.833333333333336|0|5.875|0
0|2020-06-14|0.0004166666666666667|0|0.0|0|82.5|0|9.333333333333334|0
0|2020-06-15|0.0|0|0.0|0|86.66666666666667|0|6.416666666666667|0
0|2020-06-16|0.0|0|0.0|0|39.166666666666664|0|3.7083333333333335|0
0|2020-06-17|0.0|0|0.0|0|66.66666666666667|0|5.583333333333333|0
0|2020-06-18|0.0|0|0.0016666666666666668|0|97.5|0|8.770833333333334|0
0|2020-06-19|0.0020833333333333333|0|0.003958333333333334|0|126.04166666666667|0|4.215277777777778|0
0|2020-06-20|0.005833333333333334|0|0.0|0|96.875|0|2.75|0
0|2020-06-21|0.0|0|0.0|0|103.05555555555556|0|4.083333333333333|0
0|2020-06-22|0.0|0|0.005|0|179.89583333333334|0|6.989583333333333|0
0|2020-06-23|0.005833333333333334|0|0.0004166666666666667|0|187.91666666666666|0|9.25|0
0|2020-06-24|0.0004166666666666667|0|0.0|0|230.41666666666666|0|8.458333333333334|0
0|2020-06-25|0.0|0|0.0004166666666666667|0|155.90277777777777|0|5.6180555555555545|0
0|2020-06-26|0.0008333333333333334|0|0.0|0|230.0|0|8.125|0
0|2020-06-27|0.0|0|0.024166666666666666|0|225.06944444444443|0|10.291666666666666|0
0|2020-06-28|0.024583333333333332|0|0.00125|0|243.47222222222226|0|6.548611111111112|0
0|2020-06-29|0.00125|0|0.0|0|195.83333333333334|0|4.166666666666667|0
0|2020-06-30|0.0|0|0.0|0|110.0|0|5.958333333333333|0
0|2020-07-01|0.0|0|0.0|0|46.666666666666664|0|7.583333333333333|0
0|2020-07-02|0.0|0|0.0|0|225.83333333333334|0|5.958333333333333|0
0|2020-07-03|0.0|0|0.0|0|239.58333333333334|0|6.833333333333333|0
0|2020-07-04|0.0|0|0.0|0|232.5|0|6.458333333333333|0
0|2020-07-05|0.0|0|0.0|0|113.75|0|3.5833333333333335|0
0|2020-07-06|0.0|0|0.0|0|186.45833333333334|0|4.854166666666667|0
0|2020-07-07|0.0|0|0.025694444444444447|0|116.94444444444444|0|4.388888888888888|0
0|2020-07-08|0.0|0|0.0|0|111.25|0|2.9583333333333335|0
0|2020-07-09|0.0|0|0.018333333333333333|0|94.16666666666667|0|3.5069444444444446|0
0|2020-07-10|0.018333333333333333|0|0.002847222222222222|0|110.0|0|4.465277777777778|0
0|2020-07-11|0.005416666666666667|0|0.0030208333333333337|0|230.41666666666666|0|9.229166666666666|0
0|2020-07-12|0.004166666666666667|0|0.0|0|134.72222222222223|0|4.458333333333333|0
0|2020-07-13|0.0|0|0.0|0|190.0|0|5.958333333333333|0
0|2020-07-14|0.0|0|0.0|0|122.5|0|3.7083333333333335|0
0|2020-07-15|0.0|0|0.0|0|77.5|0|3.5416666666666665|0
0|2020-07-16|0.0|0|0.0031249999999999997|0|187.08333333333334|0|9.083333333333334|0
0|2020-07-17|0.0011111111111111111|0|0.0|0|212.01388888888889|0|4.326388888888888|0
0|2020-07-18|0.0|0|0.0|0|139.58333333333334|0|4.291666666666667|0
0|2020-07-19|0.0|0|0.0|0|217.5|0|8.25|0
0|2020-07-20|0.0|0|0.0|0|234.79166666666666|0|7.25|0
0|2020-07-21|0.0|0|0.008333333333333333|0|103.05555555555554|0|3.944444444444444|0
0|2020-07-22|0.0075|0|0.007083333333333334|0|182.29166666666666|0|6.510416666666667|0
0|2020-07-23|0.006875|0|0.03180555555555555|0|193.99305555555554|0|5.409722222222222|0
0|2020-07-24|0.012291666666666666|0|0.0004166666666666667|0|202.8472222222222|0|5.652777777777779|0
0|2020-07-25|0.0|0|0.0|0|147.91666666666666|0|3.7916666666666665|0
0|2020-07-26|0.0|0|0.0|0|171.25|0|4.916666666666667|0
0|2020-07-27|0.0|0|0.005208333333333333|0|202.91666666666666|0|8.041666666666666|0
0|2020-07-28|0.005|0|0.0|0|256.18055555555554|0|7.152777777777778|0
0|2020-07-29|0.0|0|0.0|0|180.0|0|5.625|0
0|2020-07-30|0.0|0|0.0|0|152.08333333333334|0|3.5833333333333335|0
0|2020-07-31|0.0|0|0.0|0|130.0|0|7.75|0
0|2020-08-01|0.0|0|0.016875|0|81.90972222222221|0|5.229166666666667|0
0|2020-08-02|0.042916666666666665|0|0.011805555555555555|0|215.20833333333334|0|11.104166666666666|0
0|2020-08-03|0.0004166666666666667|0|0.0|0|172.08333333333334|0|5.291666666666667|0
0|2020-08-04|0.0|0|0.014791666666666667|0|217.60416666666666|0|6.583333333333333|0
0|2020-08-05|0.009166666666666667|0|0.0|0|215.20833333333334|0|5.590277777777778|0
0|2020-08-06|0.0|0|0.0|0|112.5|0|5.0|0
0|2020-08-07|0.0|0|0.0|0|227.08333333333334|0|7.083333333333333|0
0|2020-08-08|0.0|0|0.0|0|190.41666666666666|0|5.166666666666667|0
0|2020-08-09|0.0|0|0.0|0|117.5|0|3.4166666666666665|0
0|2020-08-10|0.0|0|0.0|0|137.91666666666666|0|3.875|0
0|2020-08-11|0.0|0|0.0004166666666666667|0|226.45833333333334|0|7.0|0
0|2020-08-12|0.0|0|0.0|0|117.91666666666667|0|5.791666666666667|0
0|2020-08-13|0.0|0|0.0|0|74.16666666666667|0|5.395833333333333|0
0|2020-08-14|0.0|0|0.0|0|91.25|0|7.0625|0
0|2020-08-15|0.0|0|0.0|0|106.25|0|6.875|0
0|2020-08-16|0.0|0|0.0|0|157.08333333333334|0|5.875|0
0|2020-08-17|0.0|0|0.0|0|193.68055555555554|0|4.777777777777778|0
0|2020-08-18|0.0|0|0.0|0|185.41666666666666|0|6.416666666666667|0
0|2020-08-19|0.0|0|0.0|0|250.83333333333334|0|8.791666666666666|0
0|2020-08-20|0.0|0|0.0|0|85.41666666666667|0|2.5833333333333335|0
0|2020-08-21|0.0|0|0.0|0|109.16666666666667|0|2.75|0
0|2020-08-22|0.0|0|0.0|0|134.72222222222223|0|4.1875|0
0|2020-08-23|0.0004166666666666667|0|0.0004166666666666667|0|157.2222222222222|0|4.361111111111111|0
0|2020-08-24|0.0|0|0.0010416666666666667|0|196.66666666666666|0|6.979166666666667|0
0|2020-08-25|0.0020833333333333333|0|0.0004166666666666667|0|264.375|0|9.208333333333334|0
0|2020-08-26|0.0004166666666666667|0|0.0|0|187.5|0|5.708333333333333|0
0|2020-08-27|0.0|0|0.03923611111111111|0|221.31944444444443|0|8.940972222222221|0
0|2020-08-28|0.019375|0|0.06297619047619048|0|166.27480158730157|0|6.478174603174604|0
0|2020-08-29|0.11875000000000001|0|0.005416666666666667|0|253.19444444444443|0|10.020833333333334|0
0|2020-08-30|0.0|0|0.0|0|190.0|0|5.416666666666667|0
0|2020-08-31|0.0|0|0.0002777777777777778|0|110.97222222222221|0|6.0625|0
0|2020-09-01|0.0008333333333333334|0|0.0031249999999999997|0|117.70833333333333|0|5.166666666666667|0
0|2020-09-02|0.012916666666666667|0|0.00951388888888889|0|217.91666666666666|0|7.888888888888888|0
0|2020-09-03|0.0020833333333333333|0|0.00125|0|113.75|0|3.25|0
0|2020-09-04|0.0016666666666666668|0|0.0|0|283.3333333333333|0|7.916666666666667|0
0|2020-09-05|0.0|0|0.0|0|172.91666666666666|0|5.416666666666667|0
0|2020-09-06|0.0|0|0.0|0|180.0|0|4.916666666666667|0
0|2020-09-07|0.0|0|0.007083333333333334|0|178.05555555555557|0|7.652777777777779|0
0|2020-09-08|0.007083333333333334|0|0.0|0|83.75|0|2.3333333333333335|0
0|2020-09-09|0.0|0|0.0|0|60.416666666666664|0|2.2083333333333335|0
0|2020-09-10|0.0|0|0.0|0|143.125|0|5.416666666666667|0
0|2020-09-11|0.0|0|0.0|0|188.54166666666666|0|6.645833333333333|0
0|2020-09-12|0.0|0|0.0|0|131.25|0|8.333333333333334|0
0|2020-09-13|0.0|0|0.0025|0|195.625|0|7.0|0
0|2020-09-14|0.0025|0|0.0|0|249.58333333333334|0|9.583333333333334|0
0|2020-09-15|0.0|0|0.0|0|28.333333333333332|0|1.9583333333333333|0
0|2020-09-16|0.0|0|0.0|0|73.75|0|2.9166666666666665|0
0|2020-09-17|0.0|0|0.0|0|170.0|0|4.958333333333333|0
0|2020-09-18|0.0|0|0.0|0|217.5|0|12.375|0
0|2020-09-19|0.0|0|0.0|0|37.083333333333336|0|4.708333333333333|0
0|2020-09-20|0.0|0|0.0|0|67.91666666666667|0|4.875|0
0|2020-09-21|0.0|0|0.0|0|45.0|0|2.9583333333333335|0
0|2020-09-22|0.0|0|0.0|0|108.75|0|2.4583333333333335|0
0|2020-09-23|0.0|0|0.0|0|186.25|0|4.875|0
0|2020-09-24|0.0|0|0.0|0|93.75|0|2.0833333333333335|0
0|2020-09-25|0.0|0|0.0|0|72.91666666666667|0|3.875|0
0|2020-09-26|0.0|0|0.0|0|95.41666666666667|0|2.6666666666666665|0
0|2020-09-27|0.0|0|0.0|0|168.75|0|6.395833333333333|0
0|2020-09-28|0.0|0|0.0|0|179.375|0|8.458333333333334|0
0|2020-09-29|0.004166666666666667|0|0.005625000000000001|0|220.625|0|5.541666666666667|0
0|2020-09-30|0.005|0|0.00375|0|228.125|0|10.930555555555555|0
0|2020-10-01|0.0025|0|0.0033333333333333335|0|225.83333333333334|0|7.958333333333333|0
0|2020-10-02|0.0033333333333333335|0|0.0|0|219.79166666666666|0|6.25|0
0|2020-10-03|0.0|0|0.0|0|58.333333333333336|0|1.0833333333333333|0
0|2020-10-04|0.0|0|0.008020833333333333|0|116.84027777777777|0|4.361111111111112|0
0|2020-10-05|0.005208333333333333|0|0.0|0|215.83333333333334|0|5.034722222222222|0
0|2020-10-06|0.0|0|0.0|0|137.91666666666666|0|5.916666666666667|0
0|2020-10-07|0.0|0|0.0|0|268.25|0|12.333333333333334|0
0|2020-10-08|0.0|0|0.0|0|244.58333333333334|0|6.25|0
0|2020-10-09|0.0|0|0.0|0|110.41666666666667|0|3.75|0
0|2020-10-10|0.0|0|0.0|0|221.04166666666666|0|8.9375|0
0|2020-10-11|0.0|0|0.0|0|92.91666666666667|0|5.083333333333333|0
0|2020-10-12|0.0|0|0.0|0|112.63888888888887|0|11.9375|0
0|2020-10-13|0.005|0|0.005|0|247.70833333333334|0|8.6875|0
0|2020-10-14|0.0|0|0.0|0|147.08333333333334|0|4.458333333333333|0
0|2020-10-15|0.0|0|0.004166666666666667|0|217.70833333333334|0|11.458333333333334|0
0|2020-10-16|0.013333333333333334|0|0.008124999999999999|0|263.40277777777777|0|6.2430555555555545|0
0|2020-10-17|0.0|0|0.0|0|108.33333333333333|0|4.666666666666667|0
0|2020-10-18|0.0|0|0.0|0|166.66666666666666|0|6.541666666666667|0
0|2020-10-19|0.0|0|0.014375|0|92.91666666666667|0|2.7708333333333335|0
0|2020-10-20|0.008541666666666666|0|0.004722222222222222|0|150.69444444444443|0|3.5486111111111107|0
0|2020-10-21|0.005833333333333334|0|0.0|0|163.81944444444446|0|5.486111111111111|0
0|2020-10-22|0.0|0|0.0|0|100.4861111111111|0|2.9166666666666665|0
0|2020-10-23|0.0|0|0.0|0|136.66666666666666|0|6.0|0
0|2020-10-24|0.01916666666666667|0|0.016458333333333335|0|235.83333333333334|0|10.319444444444445|0
0|2020-10-25|0.0|0|0.0|0|82.91666666666667|0|8.0|0
0|2020-10-26|0.0|0|0.0008333333333333334|0|213.95833333333334|0|6.229166666666667|0
0|2020-10-27|0.0004166666666666667|0|0.0008333333333333334|0|140.20833333333334|0|3.2083333333333335|0
0|2020-10-28|0.005416666666666667|0|0.004791666666666667|0|189.375|0|4.208333333333333|0
0|2020-10-29|0.015833333333333335|0|0.041666666666666664|0|46.041666666666664|0|9.354166666666666|0
0|2020-10-30|0.035833333333333335|0|0.011875000000000002|0|279.7916666666667|0|9.875|0
0|2020-10-31|0.005|0|0.0|0|82.08333333333333|0|3.7916666666666665|0
0|2020-11-01|0.0|0|0.0022916666666666667|0|239.0138888888889|0|16.333333333333332|0
0|2020-11-02|0.0025|0|0.0|0|264.7916666666667|0|15.0|0
0|2020-11-03|0.0|0|0.0|0|229.58333333333334|0|7.666666666666667|0
0|2020-11-04|0.0|0|0.0|0|156.25|0|6.083333333333333|0
0|2020-11-05|0.0|0|0.0|0|138.33333333333334|0|5.416666666666667|0
0|2020-11-06|0.0|0|0.0|0|93.75|0|3.4166666666666665|0
0|2020-11-07|0.0|0|0.0|0|35.833333333333336|0|1.1666666666666667|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|65.0|0|2.4583333333333335|0
0|2020-11-10|0.0|0|0.0|0|147.5|0|5.458333333333333|0
0|2020-11-11|0.0062499999999999995|0|0.017499999999999998|0|212.7777777777778|0|6.256944444444444|0
