|dates|Sherman_Oregon_UnitedStates.JHU_ConfirmedCases.data|Sherman_Oregon_UnitedStates.JHU_ConfirmedCases.missing|Sherman_Oregon_UnitedStates.NYT_ConfirmedCases.data|Sherman_Oregon_UnitedStates.NYT_ConfirmedCases.missing|Sherman_Oregon_UnitedStates.JHU_ConfirmedDeaths.data|Sherman_Oregon_UnitedStates.JHU_ConfirmedDeaths.missing|Sherman_Oregon_UnitedStates.JHU_ConfirmedRecoveries.data|Sherman_Oregon_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|52.0|0|52.0|0|0.0|0|0.0|100
0|2021-02-12|52.0|0|52.0|0|0.0|0|0.0|100
0|2021-02-13|52.0|0|52.0|0|0.0|0|0.0|100
0|2021-02-14|52.0|0|52.0|0|0.0|0|0.0|100
0|2021-02-15|52.0|0|52.0|0|0.0|0|0.0|100
0|2021-02-16|52.0|0|52.0|0|0.0|0|0.0|100
0|2021-02-17|52.0|0|52.0|0|0.0|0|0.0|100
0|2021-02-18|52.0|0|52.0|0|0.0|0|0.0|100
0|2021-02-19|52.0|0|52.0|0|0.0|0|0.0|100
0|2021-02-20|52.0|0|52.0|0|0.0|0|0.0|100
0|2021-02-21|52.0|0|52.0|0|0.0|0|0.0|100
0|2021-02-22|52.0|0|52.0|0|0.0|0|0.0|100
0|2021-02-23|52.0|0|52.0|0|0.0|0|0.0|100
0|2021-02-24|53.0|0|53.0|0|0.0|0|0.0|100
0|2021-02-25|53.0|0|53.0|0|0.0|0|0.0|100
0|2021-02-26|53.0|0|53.0|0|0.0|0|0.0|100
0|2021-02-27|53.0|0|53.0|0|0.0|0|0.0|100
0|2021-02-28|53.0|0|53.0|0|0.0|0|0.0|100
0|2021-03-01|53.0|0|53.0|0|0.0|0|0.0|100
0|2021-03-02|53.0|0|53.0|0|0.0|0|0.0|100
0|2021-03-03|53.0|0|53.0|0|0.0|0|0.0|100
0|2021-03-04|53.0|0|53.0|0|0.0|0|0.0|100
0|2021-03-05|53.0|0|53.0|0|0.0|0|0.0|100
0|2021-03-06|53.0|0|53.0|0|0.0|0|0.0|100
0|2021-03-07|53.0|0|53.0|0|0.0|0|0.0|100
0|2021-03-08|53.0|0|53.0|0|0.0|0|0.0|100
0|2021-03-09|53.0|0|53.0|0|0.0|0|0.0|100
0|2021-03-10|53.0|0|53.0|0|0.0|0|0.0|100
0|2021-03-11|53.0|0|53.0|0|0.0|0|0.0|100
0|2021-03-12|53.0|0|53.0|0|0.0|0|0.0|100
0|2021-03-13|53.0|0|53.0|0|0.0|0|0.0|100
0|2021-03-14|53.0|0|53.0|0|0.0|0|0.0|100
0|2021-03-15|53.0|0|53.0|0|0.0|0|0.0|100
0|2021-03-16|53.0|0|53.0|0|0.0|0|0.0|100
0|2021-03-17|53.0|0|53.0|0|0.0|0|0.0|100
0|2021-03-18|53.0|0|53.0|0|0.0|0|0.0|100
0|2021-03-19|53.0|0|53.0|0|0.0|0|0.0|100
0|2021-03-20|53.0|0|53.0|0|0.0|0|0.0|100
0|2021-03-21|53.0|0|53.0|0|0.0|0|0.0|100
0|2021-03-22|53.0|0|53.0|0|0.0|0|0.0|100
0|2021-03-23|53.0|0|53.0|0|0.0|0|0.0|100
0|2021-03-24|53.0|0|53.0|0|0.0|0|0.0|100
0|2021-03-25|53.0|0|53.0|0|0.0|0|0.0|100
0|2021-03-26|53.0|0|53.0|0|0.0|0|0.0|100
0|2021-03-27|53.0|0|53.0|0|0.0|0|0.0|100
0|2021-03-28|53.0|0|53.0|0|0.0|0|0.0|100
0|2021-03-29|53.0|0|53.0|0|0.0|0|0.0|100
0|2021-03-30|53.0|0|53.0|0|0.0|0|0.0|100
0|2021-03-31|53.0|0|53.0|0|0.0|0|0.0|100
0|2021-04-01|53.0|0|53.0|0|0.0|0|0.0|100
0|2021-04-02|53.0|0|53.0|0|0.0|0|0.0|100
0|2021-04-03|53.0|0|53.0|0|0.0|0|0.0|100
0|2021-04-04|53.0|0|53.0|0|0.0|0|0.0|100
0|2021-04-05|53.0|0|53.0|0|0.0|0|0.0|100
0|2021-04-06|53.0|0|54.0|0|0.0|0|0.0|100
0|2021-04-07|56.0|0|56.0|0|0.0|0|0.0|100
0|2021-04-08|56.0|0|56.0|0|0.0|0|0.0|100
0|2021-04-09|56.0|0|56.0|0|0.0|0|0.0|100
0|2021-04-10|56.0|0|56.0|0|0.0|0|0.0|100
0|2021-04-11|56.0|0|56.0|0|0.0|0|0.0|100
0|2021-04-12|56.0|0|56.0|0|0.0|0|0.0|100
0|2021-04-13|56.0|0|56.0|0|0.0|0|0.0|100
0|2021-04-14|56.0|0|57.0|0|0.0|0|0.0|100
0|2021-04-15|57.0|0|57.0|0|0.0|0|0.0|100
0|2021-04-16|57.0|0|57.0|0|0.0|0|0.0|100
0|2021-04-17|57.0|0|57.0|0|0.0|0|0.0|100
0|2021-04-18|57.0|0|57.0|0|0.0|0|0.0|100
0|2021-04-19|57.0|0|57.0|0|0.0|0|0.0|100
0|2021-04-20|57.0|0|57.0|0|1.0|0|0.0|100
0|2021-04-21|57.0|0|57.0|0|1.0|0|0.0|100
0|2021-04-22|57.0|0|57.0|0|1.0|0|0.0|100
0|2021-04-23|57.0|0|57.0|0|1.0|0|0.0|100
0|2021-04-24|57.0|0|57.0|0|1.0|0|0.0|100
0|2021-04-25|57.0|0|57.0|0|1.0|0|0.0|100
0|2021-04-26|57.0|0|57.0|0|1.0|0|0.0|100
0|2021-04-27|57.0|0|57.0|0|1.0|0|0.0|100
0|2021-04-28|57.0|0|57.0|0|1.0|0|0.0|100
0|2021-04-29|57.0|0|57.0|0|1.0|0|0.0|100
0|2021-04-30|57.0|0|57.0|0|1.0|0|0.0|100
0|2021-05-01|57.0|0|57.0|0|1.0|0|0.0|100
0|2021-05-02|57.0|0|57.0|0|1.0|0|0.0|100
0|2021-05-03|58.0|0|58.0|0|1.0|0|0.0|100
0|2021-05-04|58.0|0|58.0|0|1.0|0|0.0|100
0|2021-05-05|58.0|0|58.0|0|1.0|0|0.0|100
0|2021-05-06|58.0|0|58.0|0|1.0|0|0.0|100
0|2021-05-07|58.0|0|58.0|0|1.0|0|0.0|100
0|2021-05-08|58.0|0|58.0|0|1.0|0|0.0|100
0|2021-05-09|58.0|0|58.0|0|1.0|0|0.0|100
0|2021-05-10|58.0|0|58.0|0|1.0|0|0.0|100
0|2021-05-11|58.0|0|58.0|0|1.0|0|0.0|100
0|2021-05-12|58.0|0|58.0|0|1.0|0|0.0|100
0|2021-05-13|58.0|0|58.0|0|1.0|0|0.0|100
0|2021-05-14|58.0|0|58.0|0|1.0|0|0.0|100
0|2021-05-15|58.0|0|58.0|0|1.0|0|0.0|100
0|2021-05-16|58.0|0|58.0|0|1.0|0|0.0|100
0|2021-05-17|58.0|0|58.0|0|1.0|0|0.0|100
0|2021-05-18|58.0|0|58.0|0|1.0|0|0.0|100
0|2021-05-19|58.0|0|58.0|0|1.0|0|0.0|100
0|2021-05-20|58.0|0|58.0|0|1.0|0|0.0|100
0|2021-05-21|58.0|0|58.0|0|1.0|0|0.0|100
0|2021-05-22|58.0|0|58.0|0|1.0|0|0.0|100
0|2021-05-23|58.0|0|58.0|0|1.0|0|0.0|100
0|2021-05-24|59.0|0|59.0|0|1.0|0|0.0|100
0|2021-05-25|59.0|0|59.0|0|1.0|0|0.0|100
0|2021-05-26|59.0|0|59.0|0|1.0|0|0.0|100
0|2021-05-27|59.0|0|59.0|0|1.0|0|0.0|100
0|2021-05-28|59.0|0|59.0|0|1.0|0|0.0|100
0|2021-05-29|62.0|0|62.0|0|1.0|0|0.0|100
0|2021-05-30|63.0|0|63.0|0|1.0|0|0.0|100
0|2021-05-31|63.0|0|63.0|0|1.0|0|0.0|100
0|2021-06-01|63.0|0|63.0|0|1.0|0|0.0|100
0|2021-06-02|63.0|0|63.0|0|1.0|0|0.0|100
0|2021-06-03|64.0|0|64.0|0|1.0|0|0.0|100
0|2021-06-04|64.0|0|64.0|0|1.0|0|0.0|100
0|2021-06-05|64.0|0|64.0|0|1.0|0|0.0|100
0|2021-06-06|65.0|0|65.0|0|1.0|0|0.0|100
0|2021-06-07|65.0|0|65.0|0|1.0|0|0.0|100
0|2021-06-08|65.0|0|65.0|0|1.0|0|0.0|100
0|2021-06-09|65.0|0|65.0|0|1.0|0|0.0|100
0|2021-06-10|65.0|0|65.0|0|1.0|0|0.0|100
0|2021-06-11|65.0|0|65.0|0|1.0|0|0.0|100
0|2021-06-12|66.0|0|66.0|0|1.0|0|0.0|100
0|2021-06-13|66.0|0|66.0|0|1.0|0|0.0|100
0|2021-06-14|66.0|0|66.0|0|1.0|0|0.0|100
0|2021-06-15|66.0|0|66.0|0|1.0|0|0.0|100
0|2021-06-16|66.0|0|66.0|0|1.0|0|0.0|100
0|2021-06-17|66.0|0|66.0|0|1.0|0|0.0|100
0|2021-06-18|66.0|0|67.0|0|1.0|0|0.0|100
0|2021-06-19|67.0|0|67.0|0|1.0|0|0.0|100
0|2021-06-20|67.0|0|67.0|0|1.0|0|0.0|100
0|2021-06-21|67.0|0|67.0|0|1.0|0|0.0|100
0|2021-06-22|67.0|0|70.0|0|1.0|0|0.0|100
0|2021-06-23|70.0|0|70.0|0|1.0|0|0.0|100
0|2021-06-24|70.0|0|70.0|0|1.0|0|0.0|100
0|2021-06-25|70.0|0|70.0|0|1.0|0|0.0|100
0|2021-06-26|70.0|0|70.0|0|1.0|0|0.0|100
0|2021-06-27|70.0|0|70.0|0|1.0|0|0.0|100
0|2021-06-28|70.0|0|70.0|0|1.0|0|0.0|100
0|2021-06-29|70.0|0|70.0|0|1.0|0|0.0|100
0|2021-06-30|70.0|0|70.0|0|1.0|0|0.0|100
0|2021-07-01|70.0|0|70.0|0|1.0|0|0.0|100
0|2021-07-02|70.0|0|70.0|0|1.0|0|0.0|100
0|2021-07-03|70.0|0|70.0|0|1.0|0|0.0|100
0|2021-07-04|70.0|0|70.0|0|1.0|0|0.0|100
0|2021-07-05|70.0|0|70.0|0|1.0|0|0.0|100
0|2021-07-06|70.0|0|71.0|0|1.0|0|0.0|100
0|2021-07-07|71.0|0|71.0|0|1.0|0|0.0|100
0|2021-07-08|71.0|0|71.0|0|1.0|0|0.0|100
0|2021-07-09|72.0|0|72.0|0|1.0|0|0.0|100
0|2021-07-10|72.0|0|72.0|0|1.0|0|0.0|100
0|2021-07-11|72.0|0|72.0|0|1.0|0|0.0|100
0|2021-07-12|72.0|0|72.0|0|1.0|0|0.0|100
0|2021-07-13|72.0|0|72.0|0|1.0|0|0.0|100
0|2021-07-14|72.0|0|72.0|0|1.0|0|0.0|100
0|2021-07-15|72.0|0|72.0|0|1.0|0|0.0|100
0|2021-07-16|72.0|0|72.0|0|2.0|0|0.0|100
0|2021-07-17|72.0|0|72.0|0|2.0|0|0.0|100
0|2021-07-18|72.0|0|72.0|0|2.0|0|0.0|100
0|2021-07-19|75.0|0|75.0|0|2.0|0|0.0|100
0|2021-07-20|76.0|0|76.0|0|2.0|0|0.0|100
0|2021-07-21|76.0|0|76.0|0|2.0|0|0.0|100
0|2021-07-22|76.0|0|76.0|0|2.0|0|0.0|100
0|2021-07-23|77.0|0|77.0|0|2.0|0|0.0|100
0|2021-07-24|77.0|0|77.0|0|2.0|0|0.0|100
0|2021-07-25|77.0|0|77.0|0|2.0|0|0.0|100
0|2021-07-26|77.0|0|77.0|0|2.0|0|0.0|100
0|2021-07-27|77.0|0|77.0|0|2.0|0|0.0|100
0|2021-07-28|81.0|0|81.0|0|2.0|0|0.0|100
0|2021-07-29|86.0|0|86.0|0|2.0|0|0.0|100
0|2021-07-30|87.0|0|87.0|0|2.0|0|0.0|100
0|2021-07-31|87.0|0|87.0|0|2.0|0|0.0|100
0|2021-08-01|87.0|0|87.0|0|2.0|0|0.0|100
0|2021-08-02|87.0|0|87.0|0|2.0|0|0.0|100
0|2021-08-03|87.0|0|87.0|0|2.0|0|0.0|100
0|2021-08-04|87.0|0|87.0|0|2.0|0|0.0|100
0|2021-08-05|87.0|0|87.0|0|2.0|0|0.0|100
0|2021-08-06|87.0|0|87.0|0|2.0|0|0.0|100
0|2021-08-07|87.0|0|87.0|0|2.0|0|0.0|100
0|2021-08-08|87.0|0|87.0|0|2.0|0|0.0|100
0|2021-08-09|89.0|0|89.0|0|2.0|0|0.0|100
0|2021-08-10|89.0|0|89.0|0|2.0|0|0.0|100
0|2021-08-11|89.0|0|89.0|0|2.0|0|0.0|100
0|2021-08-12|89.0|0|89.0|0|2.0|0|0.0|100
0|2021-08-13|90.0|0|90.0|0|2.0|0|0.0|100
0|2021-08-14|90.0|0|90.0|0|2.0|0|0.0|100
0|2021-08-15|90.0|0|90.0|0|2.0|0|0.0|100
0|2021-08-16|90.0|0|90.0|0|2.0|0|0.0|100
0|2021-08-17|90.0|0|90.0|0|2.0|0|0.0|100
0|2021-08-18|90.0|0|90.0|0|2.0|0|0.0|100
0|2021-08-19|95.0|0|95.0|0|2.0|0|0.0|100
0|2021-08-20|97.0|0|97.0|0|2.0|0|0.0|100
0|2021-08-21|97.0|0|97.0|0|2.0|0|0.0|100
0|2021-08-22|97.0|0|97.0|0|2.0|0|0.0|100
0|2021-08-23|97.0|0|97.0|0|2.0|0|0.0|100
0|2021-08-24|100.0|0|100.0|0|2.0|0|0.0|100
0|2021-08-25|103.0|0|103.0|0|2.0|0|0.0|100
0|2021-08-26|104.0|0|104.0|0|2.0|0|0.0|100
0|2021-08-27|104.0|0|104.0|0|2.0|0|0.0|100
0|2021-08-28|104.0|0|104.0|0|2.0|0|0.0|100
0|2021-08-29|104.0|0|104.0|0|2.0|0|0.0|100
0|2021-08-30|106.0|0|106.0|0|2.0|0|0.0|100
0|2021-08-31|106.0|0|106.0|0|2.0|0|0.0|100
0|2021-09-01|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-02|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-03|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-04|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-05|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-06|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-07|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-08|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-09|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-10|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-11|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-12|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-13|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-14|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-15|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-16|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-17|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-18|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-19|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-20|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-21|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-22|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-23|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-24|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-25|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-26|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-27|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-28|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-29|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-30|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-01|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-02|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-03|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-04|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-05|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-06|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-07|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-08|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-09|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-10|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-11|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-12|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-13|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-14|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-15|106.0|0|0.0|100|2.0|0|0.0|100
