|dates|Converse_Wyoming_UnitedStates.JHU_ConfirmedCases.data|Converse_Wyoming_UnitedStates.JHU_ConfirmedCases.missing|Converse_Wyoming_UnitedStates.NYT_ConfirmedCases.data|Converse_Wyoming_UnitedStates.NYT_ConfirmedCases.missing|Converse_Wyoming_UnitedStates.JHU_ConfirmedDeaths.data|Converse_Wyoming_UnitedStates.JHU_ConfirmedDeaths.missing|Converse_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.data|Converse_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|935.0|0|935.0|0|15.0|0|0.0|100
0|2021-02-12|939.0|0|939.0|0|15.0|0|0.0|100
0|2021-02-13|939.0|0|939.0|0|15.0|0|0.0|100
0|2021-02-14|941.0|0|941.0|0|15.0|0|0.0|100
0|2021-02-15|941.0|0|941.0|0|15.0|0|0.0|100
0|2021-02-16|952.0|0|952.0|0|16.0|0|0.0|100
0|2021-02-17|952.0|0|952.0|0|16.0|0|0.0|100
0|2021-02-18|957.0|0|957.0|0|16.0|0|0.0|100
0|2021-02-19|960.0|0|960.0|0|16.0|0|0.0|100
0|2021-02-20|960.0|0|960.0|0|16.0|0|0.0|100
0|2021-02-21|964.0|0|964.0|0|16.0|0|0.0|100
0|2021-02-22|964.0|0|965.0|0|16.0|0|0.0|100
0|2021-02-23|964.0|0|965.0|0|16.0|0|0.0|100
0|2021-02-24|966.0|0|966.0|0|17.0|0|0.0|100
0|2021-02-25|967.0|0|967.0|0|17.0|0|0.0|100
0|2021-02-26|970.0|0|970.0|0|17.0|0|0.0|100
0|2021-02-27|970.0|0|970.0|0|17.0|0|0.0|100
0|2021-02-28|970.0|0|970.0|0|17.0|0|0.0|100
0|2021-03-01|970.0|0|970.0|0|17.0|0|0.0|100
0|2021-03-02|970.0|0|970.0|0|17.0|0|0.0|100
0|2021-03-03|969.0|0|969.0|0|17.0|0|0.0|100
0|2021-03-04|969.0|0|970.0|0|17.0|0|0.0|100
0|2021-03-05|970.0|0|970.0|0|17.0|0|0.0|100
0|2021-03-06|970.0|0|970.0|0|17.0|0|0.0|100
0|2021-03-07|970.0|0|970.0|0|16.0|0|0.0|100
0|2021-03-08|973.0|0|973.0|0|16.0|0|0.0|100
0|2021-03-09|973.0|0|972.0|0|16.0|0|0.0|100
0|2021-03-10|972.0|0|972.0|0|17.0|0|0.0|100
0|2021-03-11|972.0|0|972.0|0|17.0|0|0.0|100
0|2021-03-12|972.0|0|972.0|0|17.0|0|0.0|100
0|2021-03-13|972.0|0|972.0|0|17.0|0|0.0|100
0|2021-03-14|972.0|0|972.0|0|17.0|0|0.0|100
0|2021-03-15|972.0|0|974.0|0|17.0|0|0.0|100
0|2021-03-16|972.0|0|974.0|0|17.0|0|0.0|100
0|2021-03-17|974.0|0|974.0|0|17.0|0|0.0|100
0|2021-03-18|974.0|0|974.0|0|17.0|0|0.0|100
0|2021-03-19|974.0|0|974.0|0|17.0|0|0.0|100
0|2021-03-20|974.0|0|974.0|0|17.0|0|0.0|100
0|2021-03-21|974.0|0|974.0|0|17.0|0|0.0|100
0|2021-03-22|981.0|0|981.0|0|17.0|0|0.0|100
0|2021-03-23|981.0|0|981.0|0|17.0|0|0.0|100
0|2021-03-24|981.0|0|982.0|0|17.0|0|0.0|100
0|2021-03-25|981.0|0|982.0|0|17.0|0|0.0|100
0|2021-03-26|982.0|0|982.0|0|17.0|0|0.0|100
0|2021-03-27|982.0|0|982.0|0|17.0|0|0.0|100
0|2021-03-28|982.0|0|982.0|0|17.0|0|0.0|100
0|2021-03-29|982.0|0|982.0|0|17.0|0|0.0|100
0|2021-03-30|982.0|0|982.0|0|17.0|0|0.0|100
0|2021-03-31|982.0|0|982.0|0|17.0|0|0.0|100
0|2021-04-01|982.0|0|982.0|0|17.0|0|0.0|100
0|2021-04-02|982.0|0|983.0|0|17.0|0|0.0|100
0|2021-04-03|983.0|0|983.0|0|17.0|0|0.0|100
0|2021-04-04|983.0|0|983.0|0|17.0|0|0.0|100
0|2021-04-05|984.0|0|984.0|0|17.0|0|0.0|100
0|2021-04-06|984.0|0|984.0|0|17.0|0|0.0|100
0|2021-04-07|985.0|0|985.0|0|17.0|0|0.0|100
0|2021-04-08|986.0|0|986.0|0|17.0|0|0.0|100
0|2021-04-09|986.0|0|986.0|0|17.0|0|0.0|100
0|2021-04-10|986.0|0|986.0|0|17.0|0|0.0|100
0|2021-04-11|986.0|0|986.0|0|17.0|0|0.0|100
0|2021-04-12|986.0|0|986.0|0|17.0|0|0.0|100
0|2021-04-13|989.0|0|989.0|0|17.0|0|0.0|100
0|2021-04-14|989.0|0|989.0|0|17.0|0|0.0|100
0|2021-04-15|990.0|0|990.0|0|17.0|0|0.0|100
0|2021-04-16|990.0|0|991.0|0|17.0|0|0.0|100
0|2021-04-17|991.0|0|991.0|0|17.0|0|0.0|100
0|2021-04-18|991.0|0|991.0|0|17.0|0|0.0|100
0|2021-04-19|990.0|0|990.0|0|17.0|0|0.0|100
0|2021-04-20|990.0|0|990.0|0|17.0|0|0.0|100
0|2021-04-21|990.0|0|990.0|0|17.0|0|0.0|100
0|2021-04-22|990.0|0|990.0|0|17.0|0|0.0|100
0|2021-04-23|990.0|0|990.0|0|17.0|0|0.0|100
0|2021-04-24|990.0|0|990.0|0|17.0|0|0.0|100
0|2021-04-25|990.0|0|990.0|0|17.0|0|0.0|100
0|2021-04-26|990.0|0|990.0|0|17.0|0|0.0|100
0|2021-04-27|991.0|0|991.0|0|17.0|0|0.0|100
0|2021-04-28|991.0|0|991.0|0|17.0|0|0.0|100
0|2021-04-29|994.0|0|994.0|0|17.0|0|0.0|100
0|2021-04-30|994.0|0|994.0|0|17.0|0|0.0|100
0|2021-05-01|994.0|0|994.0|0|17.0|0|0.0|100
0|2021-05-02|994.0|0|994.0|0|17.0|0|0.0|100
0|2021-05-03|996.0|0|996.0|0|17.0|0|0.0|100
0|2021-05-04|997.0|0|997.0|0|17.0|0|0.0|100
0|2021-05-05|999.0|0|999.0|0|17.0|0|0.0|100
0|2021-05-06|1001.0|0|1001.0|0|17.0|0|0.0|100
0|2021-05-07|1001.0|0|1001.0|0|17.0|0|0.0|100
0|2021-05-08|1001.0|0|1001.0|0|17.0|0|0.0|100
0|2021-05-09|1001.0|0|1001.0|0|17.0|0|0.0|100
0|2021-05-10|1001.0|0|1001.0|0|17.0|0|0.0|100
0|2021-05-11|1002.0|0|1002.0|0|17.0|0|0.0|100
0|2021-05-12|1001.0|0|1001.0|0|17.0|0|0.0|100
0|2021-05-13|1001.0|0|1002.0|0|17.0|0|0.0|100
0|2021-05-14|1003.0|0|1003.0|0|17.0|0|0.0|100
0|2021-05-15|1003.0|0|1003.0|0|17.0|0|0.0|100
0|2021-05-16|1003.0|0|1003.0|0|17.0|0|0.0|100
0|2021-05-17|1003.0|0|1006.0|0|17.0|0|0.0|100
0|2021-05-18|1003.0|0|1006.0|0|17.0|0|0.0|100
0|2021-05-19|1006.0|0|1006.0|0|17.0|0|0.0|100
0|2021-05-20|1008.0|0|1008.0|0|17.0|0|0.0|100
0|2021-05-21|1009.0|0|1009.0|0|17.0|0|0.0|100
0|2021-05-22|1009.0|0|1009.0|0|17.0|0|0.0|100
0|2021-05-23|1009.0|0|1009.0|0|17.0|0|0.0|100
0|2021-05-24|1010.0|0|1010.0|0|17.0|0|0.0|100
0|2021-05-25|1012.0|0|1012.0|0|17.0|0|0.0|100
0|2021-05-26|1013.0|0|1013.0|0|17.0|0|0.0|100
0|2021-05-27|1013.0|0|1013.0|0|17.0|0|0.0|100
0|2021-05-28|1013.0|0|1013.0|0|17.0|0|0.0|100
0|2021-05-29|1013.0|0|1013.0|0|17.0|0|0.0|100
0|2021-05-30|1013.0|0|1013.0|0|17.0|0|0.0|100
0|2021-05-31|1013.0|0|1013.0|0|17.0|0|0.0|100
0|2021-06-01|1013.0|0|1013.0|0|17.0|0|0.0|100
0|2021-06-02|1013.0|0|1013.0|0|17.0|0|0.0|100
0|2021-06-03|1013.0|0|1013.0|0|17.0|0|0.0|100
0|2021-06-04|1013.0|0|1014.0|0|17.0|0|0.0|100
0|2021-06-05|1014.0|0|1014.0|0|17.0|0|0.0|100
0|2021-06-06|1014.0|0|1014.0|0|17.0|0|0.0|100
0|2021-06-07|1018.0|0|1018.0|0|17.0|0|0.0|100
0|2021-06-08|1018.0|0|1018.0|0|17.0|0|0.0|100
0|2021-06-09|1026.0|0|1026.0|0|17.0|0|0.0|100
0|2021-06-10|1026.0|0|1026.0|0|17.0|0|0.0|100
0|2021-06-11|1026.0|0|1026.0|0|17.0|0|0.0|100
0|2021-06-12|1026.0|0|1026.0|0|17.0|0|0.0|100
0|2021-06-13|1026.0|0|1026.0|0|17.0|0|0.0|100
0|2021-06-14|1029.0|0|1029.0|0|17.0|0|0.0|100
0|2021-06-15|1030.0|0|1030.0|0|18.0|0|0.0|100
0|2021-06-16|1030.0|0|1030.0|0|18.0|0|0.0|100
0|2021-06-17|1030.0|0|1030.0|0|18.0|0|0.0|100
0|2021-06-18|1030.0|0|1030.0|0|18.0|0|0.0|100
0|2021-06-19|1030.0|0|1030.0|0|18.0|0|0.0|100
0|2021-06-20|1030.0|0|1030.0|0|18.0|0|0.0|100
0|2021-06-21|1030.0|0|1032.0|0|18.0|0|0.0|100
0|2021-06-22|1030.0|0|1032.0|0|18.0|0|0.0|100
0|2021-06-23|1033.0|0|1033.0|0|18.0|0|0.0|100
0|2021-06-24|1034.0|0|1034.0|0|18.0|0|0.0|100
0|2021-06-25|1035.0|0|1035.0|0|18.0|0|0.0|100
0|2021-06-26|1035.0|0|1035.0|0|18.0|0|0.0|100
0|2021-06-27|1035.0|0|1035.0|0|18.0|0|0.0|100
0|2021-06-28|1038.0|0|1038.0|0|18.0|0|0.0|100
0|2021-06-29|1038.0|0|1038.0|0|18.0|0|0.0|100
0|2021-06-30|1038.0|0|1038.0|0|18.0|0|0.0|100
0|2021-07-01|1037.0|0|1037.0|0|18.0|0|0.0|100
0|2021-07-02|1037.0|0|1038.0|0|18.0|0|0.0|100
0|2021-07-03|1037.0|0|1038.0|0|18.0|0|0.0|100
0|2021-07-04|1038.0|0|1038.0|0|18.0|0|0.0|100
0|2021-07-05|1038.0|0|1038.0|0|18.0|0|0.0|100
0|2021-07-06|1038.0|0|1042.0|0|18.0|0|0.0|100
0|2021-07-07|1045.0|0|1045.0|0|18.0|0|0.0|100
0|2021-07-08|1046.0|0|1046.0|0|18.0|0|0.0|100
0|2021-07-09|1047.0|0|1047.0|0|18.0|0|0.0|100
0|2021-07-10|1047.0|0|1047.0|0|18.0|0|0.0|100
0|2021-07-11|1047.0|0|1047.0|0|18.0|0|0.0|100
0|2021-07-12|1047.0|0|1051.0|0|18.0|0|0.0|100
0|2021-07-13|1047.0|0|1056.0|0|18.0|0|0.0|100
0|2021-07-14|1060.0|0|1060.0|0|18.0|0|0.0|100
0|2021-07-15|1062.0|0|1062.0|0|18.0|0|0.0|100
0|2021-07-16|1065.0|0|1065.0|0|18.0|0|0.0|100
0|2021-07-17|1065.0|0|1065.0|0|18.0|0|0.0|100
0|2021-07-18|1065.0|0|1065.0|0|18.0|0|0.0|100
0|2021-07-19|1075.0|0|1075.0|0|18.0|0|0.0|100
0|2021-07-20|1091.0|0|1091.0|0|19.0|0|0.0|100
0|2021-07-21|1095.0|0|1095.0|0|19.0|0|0.0|100
0|2021-07-22|1096.0|0|1096.0|0|19.0|0|0.0|100
0|2021-07-23|1099.0|0|1099.0|0|19.0|0|0.0|100
0|2021-07-24|1099.0|0|1099.0|0|19.0|0|0.0|100
0|2021-07-25|1099.0|0|1099.0|0|19.0|0|0.0|100
0|2021-07-26|1116.0|0|1116.0|0|19.0|0|0.0|100
0|2021-07-27|1125.0|0|1125.0|0|20.0|0|0.0|100
0|2021-07-28|1125.0|0|1125.0|0|20.0|0|0.0|100
0|2021-07-29|1138.0|0|1138.0|0|20.0|0|0.0|100
0|2021-07-30|1145.0|0|1145.0|0|20.0|0|0.0|100
0|2021-07-31|1145.0|0|1145.0|0|20.0|0|0.0|100
0|2021-08-01|1145.0|0|1145.0|0|20.0|0|0.0|100
0|2021-08-02|1154.0|0|1154.0|0|20.0|0|0.0|100
0|2021-08-03|1168.0|0|1168.0|0|20.0|0|0.0|100
0|2021-08-04|1176.0|0|1176.0|0|20.0|0|0.0|100
0|2021-08-05|1179.0|0|1179.0|0|20.0|0|0.0|100
0|2021-08-06|1182.0|0|1182.0|0|20.0|0|0.0|100
0|2021-08-07|1182.0|0|1182.0|0|20.0|0|0.0|100
0|2021-08-08|1182.0|0|1182.0|0|20.0|0|0.0|100
0|2021-08-09|1204.0|0|1204.0|0|20.0|0|0.0|100
0|2021-08-10|1216.0|0|1216.0|0|20.0|0|0.0|100
0|2021-08-11|1221.0|0|1221.0|0|20.0|0|0.0|100
0|2021-08-12|1226.0|0|1226.0|0|20.0|0|0.0|100
0|2021-08-13|1238.0|0|1238.0|0|20.0|0|0.0|100
0|2021-08-14|1238.0|0|1238.0|0|20.0|0|0.0|100
0|2021-08-15|1238.0|0|1238.0|0|20.0|0|0.0|100
0|2021-08-16|1252.0|0|1252.0|0|20.0|0|0.0|100
0|2021-08-17|1269.0|0|1269.0|0|20.0|0|0.0|100
0|2021-08-18|1279.0|0|1279.0|0|20.0|0|0.0|100
0|2021-08-19|1290.0|0|1290.0|0|20.0|0|0.0|100
0|2021-08-20|1303.0|0|1303.0|0|20.0|0|0.0|100
0|2021-08-21|1303.0|0|1303.0|0|20.0|0|0.0|100
0|2021-08-22|1303.0|0|1303.0|0|20.0|0|0.0|100
0|2021-08-23|1323.0|0|1323.0|0|20.0|0|0.0|100
0|2021-08-24|1345.0|0|1345.0|0|22.0|0|0.0|100
0|2021-08-25|1358.0|0|1358.0|0|22.0|0|0.0|100
0|2021-08-26|1377.0|0|1377.0|0|22.0|0|0.0|100
0|2021-08-27|1388.0|0|1388.0|0|22.0|0|0.0|100
0|2021-08-28|1388.0|0|1388.0|0|22.0|0|0.0|100
0|2021-08-29|1388.0|0|1388.0|0|22.0|0|0.0|100
0|2021-08-30|1420.0|0|1420.0|0|22.0|0|0.0|100
0|2021-08-31|1451.0|0|1451.0|0|24.0|0|0.0|100
0|2021-09-01|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-02|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-03|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-04|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-05|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-06|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-07|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-08|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-09|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-10|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-11|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-12|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-13|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-14|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-15|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-16|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-17|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-18|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-19|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-20|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-21|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-22|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-23|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-24|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-25|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-26|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-27|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-28|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-29|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-30|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-01|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-02|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-03|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-04|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-05|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-06|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-07|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-08|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-09|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-10|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-11|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-12|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-13|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-14|1451.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-15|1451.0|0|0.0|100|24.0|0|0.0|100
