|dates|Frio_Texas_UnitedStates.AverageDailyTemperature.data|Frio_Texas_UnitedStates.AverageDailyTemperature.missing|Frio_Texas_UnitedStates.AverageDewPoint.data|Frio_Texas_UnitedStates.AverageDewPoint.missing|Frio_Texas_UnitedStates.AverageRelativeHumidity.data|Frio_Texas_UnitedStates.AverageRelativeHumidity.missing|Frio_Texas_UnitedStates.AverageSurfaceAirPressure.data|Frio_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|81.5138888888889|0|68.1736111111111|0|67.38194444444444|0|29.39993055555556|0
0|2020-10-23|80.24305555555556|0|67.34722222222221|0|66.70833333333333|0|29.444930555555555|0
0|2020-10-24|66.41666666666667|0|48.6875|0|53.458333333333336|0|29.559375000000003|0
0|2020-10-25|75.2986111111111|0|64.52083333333333|0|70.11805555555556|0|29.353472222222212|0
0|2020-10-26|76.04166666666667|0|62.84027777777778|0|65.95833333333333|0|29.35715277777778|0
0|2020-10-27|47.8234126984127|0|44.06547619047618|0|86.8829365079365|0|29.50967261904762|0
0|2020-10-28|54.583333333333336|0|35.958333333333336|0|54.583333333333336|0|29.46770833333332|0
0|2020-10-29|59.458333333333336|0|37.4375|0|42.9375|0|29.517708333333335|0
0|2020-10-30|58.854166666666664|0|39.25|0|52.020833333333336|0|29.751666666666676|0
0|2020-10-31|62.541666666666664|0|41.625|0|51.291666666666664|0|29.658749999999998|0
0|2020-11-01|68.85416666666667|0|49.145833333333336|0|54.854166666666664|0|29.814791666666668|0
0|2020-11-02|64.375|0|35.270833333333336|0|38.8125|0|29.898125000000004|0
0|2020-11-03|64.45833333333333|0|44.708333333333336|0|55.0|0|29.771666666666672|0
0|2020-11-04|67.45833333333333|0|51.958333333333336|0|61.541666666666664|0|29.697083333333328|0
0|2020-11-05|70.21875|0|55.447916666666664|0|64.02083333333333|0|29.64572916666667|0
0|2020-11-06|70.10416666666667|0|56.625|0|65.41666666666667|0|29.562916666666663|0
0|2020-11-07|69.5736111111111|0|58.90416666666666|0|72.03333333333333|0|29.479444444444443|0
0|2020-11-08|75.89583333333333|0|62.28472222222222|0|65.5|0|29.393958333333334|0
0|2020-11-09|78.52083333333333|0|61.916666666666664|0|57.6875|0|29.34229166666668|0
0|2020-11-10|70.8125|0|65.20833333333333|0|82.49305555555556|0|29.35534722222221|0
0|2020-11-11|71.25|0|57.645833333333336|0|64.22916666666667|0|29.416250000000005|0
0|2020-11-12|75.8263888888889|0|62.875|0|66.9375|0|29.458194444444445|0
0|2020-11-13|76.63194444444444|0|67.29166666666667|0|73.83333333333333|0|29.501736111111114|0
0|2020-11-14|77.76388888888889|0|64.80555555555556|0|67.04861111111111|0|29.37263888888889|0
0|2020-11-15|69.95833333333333|0|34.583333333333336|0|35.916666666666664|0|29.64166666666667|0
0|2020-11-16|65.20833333333333|0|25.875|0|24.5|0|29.774583333333336|0
0|2020-11-17|64.41666666666667|0|37.875|0|44.625|0|29.862083333333334|0
0|2020-11-18|65.625|0|51.75|0|63.958333333333336|0|29.80916666666666|0
0|2020-11-19|68.95833333333333|0|55.020833333333336|0|65.35416666666667|0|29.719583333333333|0
0|2020-11-20|71.0|0|57.083333333333336|0|65.58333333333333|0|29.71791666666667|0
0|2020-11-21|73.125|0|59.458333333333336|0|66.25694444444444|0|29.688333333333333|0
0|2020-11-22|72.375|0|61.125|0|69.89583333333333|0|29.653125000000006|0
0|2020-11-23|69.3125|0|58.06944444444445|0|68.20138888888889|0|29.627708333333327|0
0|2020-11-24|77.17361111111111|0|61.270833333333336|0|61.645833333333336|0|29.352638888888894|0
0|2020-11-25|71.50694444444444|0|45.368055555555564|0|45.354166666666664|0|29.49597222222221|0
0|2020-11-26|70.04861111111111|0|55.09027777777777|0|59.30555555555555|0|29.457152777777768|0
0|2020-11-27|74.6736111111111|0|64.5625|0|72.34027777777779|0|29.438819444444444|0
0|2020-11-28|60.13611111111111|0|57.33541666666667|0|90.54930555555556|0|29.523902777777778|0
0|2020-11-29|59.0|0|46.416666666666664|0|67.04166666666667|0|29.637430555555554|0
0|2020-11-30|48.583333333333336|0|31.375|0|57.625|0|29.897500000000008|0
0|2020-12-01|50.333333333333336|0|29.625|0|51.416666666666664|0|29.617916666666673|0
0|2020-12-02|58.125|0|39.75|0|55.666666666666664|0|29.563749999999995|0
0|2020-12-03|49.333333333333336|0|29.291666666666668|0|47.625|0|29.77083333333333|0
0|2020-12-04|48.375|0|32.333333333333336|0|56.958333333333336|0|29.766250000000003|0
0|2020-12-05|47.78472222222223|0|39.93055555555556|0|74.82638888888889|0|29.737638888888892|0
0|2020-12-06|52.333333333333336|0|36.06944444444444|0|59.833333333333336|0|29.665694444444444|0
0|2020-12-07|54.458333333333336|0|33.875|0|51.583333333333336|0|29.729583333333338|0
0|2020-12-08|57.979166666666664|0|32.541666666666664|0|45.4375|0|29.74416666666667|0
0|2020-12-09|59.666666666666664|0|32.25|0|41.479166666666664|0|29.653750000000002|0
0|2020-12-10|64.54166666666667|0|47.208333333333336|0|56.416666666666664|0|29.448333333333334|0
0|2020-12-11|67.54166666666667|0|56.9375|0|71.39583333333333|0|29.359583333333333|0
0|2020-12-12|61.986111111111114|0|49.604166666666664|0|67.36111111111111|0|29.457083333333333|0
0|2020-12-13|64.20833333333333|0|44.26388888888889|0|58.25|0|29.497986111111107|0
0|2020-12-14|47.9375|0|31.0|0|54.541666666666664|0|29.72583333333334|0
0|2020-12-15|50.604166666666664|0|37.361111111111114|0|63.71527777777777|0|29.456250000000008|0
0|2020-12-16|48.875|0|24.25|0|42.083333333333336|0|29.659583333333334|0
0|2020-12-17|50.0|0|29.083333333333332|0|48.875|0|29.74541666666667|0
0|2020-12-18|57.458333333333336|0|49.020833333333336|0|74.35416666666667|0|29.61458333333333|0
0|2020-12-19|66.2375|0|50.541666666666664|0|61.62083333333334|0|29.56266666666667|0
0|2020-12-20|55.895833333333336|0|32.208333333333336|0|46.5625|0|29.620208333333338|0
0|2020-12-21|58.25|0|32.625|0|43.166666666666664|0|29.63166666666666|0
0|2020-12-22|66.125|0|54.541666666666664|0|67.75|0|29.575833333333335|0
0|2020-12-23|66.65625|0|54.635416666666664|0|69.5625|0|29.41302083333333|0
0|2020-12-24|48.791666666666664|0|13.125|0|24.958333333333332|0|29.880416666666665|0
0|2020-12-25|51.125|0|15.083333333333334|0|28.208333333333332|0|29.789166666666674|0
0|2020-12-26|55.583333333333336|0|29.791666666666668|0|39.375|0|29.605833333333333|0
0|2020-12-27|62.5|0|46.791666666666664|0|60.875|0|29.480416666666667|0
0|2020-12-28|70.52083333333333|0|58.805555555555564|0|69.20833333333333|0|29.542638888888884|0
0|2020-12-29|72.54583333333333|0|59.768750000000004|0|66.83541666666666|0|29.424465277777774|0
0|2020-12-30|66.27083333333333|0|56.84722222222222|0|72.59027777777779|0|29.286597222222227|0
0|2020-12-31|44.293452380952374|0|38.3609126984127|0|79.94384920634921|0|29.355143849206343|0
0|2021-01-01|47.375|0|36.333333333333336|0|67.16666666666667|0|29.55791666666667|0
0|2021-01-02|48.895833333333336|0|33.25|0|59.895833333333336|0|29.71624999999999|0
0|2021-01-03|53.708333333333336|0|35.791666666666664|0|55.125|0|29.584583333333327|0
0|2021-01-04|58.329861111111114|0|39.875|0|57.336805555555564|0|29.551319444444445|0
0|2021-01-05|61.59791666666666|0|52.65833333333333|0|73.33333333333333|0|29.54266666666668|0
0|2021-01-06|64.1736111111111|0|49.31597222222222|0|64.24652777777777|0|29.489409722222224|0
0|2021-01-07|55.708333333333336|0|27.291666666666668|0|38.416666666666664|0|29.648333333333337|0
0|2021-01-08|50.708333333333336|0|34.541666666666664|0|56.125|0|29.7675|0
0|2021-01-09|47.083333333333336|0|35.26388888888889|0|64.76041666666667|0|29.744861111111124|0
0|2021-01-10|44.97222222222223|0|38.63194444444444|0|78.98611111111111|0|29.723708333333335|0
0|2021-01-11|44.020833333333336|0|32.083333333333336|0|63.791666666666664|0|29.920416666666657|0
0|2021-01-12|39.986111111111114|0|32.236111111111114|0|74.7361111111111|0|29.890138888888895|0
0|2021-01-13|49.0|0|31.791666666666668|0|57.395833333333336|0|29.68624999999999|0
0|2021-01-14|57.166666666666664|0|32.833333333333336|0|44.375|0|29.4675|0
0|2021-01-15|52.541666666666664|0|19.541666666666668|0|31.1875|0|29.678333333333324|0
0|2021-01-16|50.416666666666664|0|23.166666666666668|0|40.708333333333336|0|29.60625|0
0|2021-01-17|57.208333333333336|0|39.375|0|53.083333333333336|0|29.58333333333334|0
0|2021-01-18|63.93402777777778|0|52.40277777777778|0|71.14930555555556|0|29.453784722222224|0
0|2021-01-19|67.79861111111111|0|61.35069444444445|0|80.01041666666667|0|29.60072916666667|0
0|2021-01-20|52.475694444444436|0|49.26388888888889|0|88.67708333333333|0|29.754131944444456|0
0|2021-01-21|57.270833333333336|0|52.62152777777778|0|84.9861111111111|0|29.520451388888887|0
0|2021-01-22|66.33333333333333|0|54.708333333333336|0|69.04166666666667|0|29.433333333333334|0
0|2021-01-23|63.29861111111111|0|58.12500000000001|0|83.53472222222223|0|29.455694444444436|0
0|2021-01-24|70.83541666666666|0|65.7361111111111|0|84.5111111111111|0|29.285222222222217|0
0|2021-01-25|70.35416666666667|0|50.770833333333336|0|55.354166666666664|0|29.226666666666663|0
0|2021-01-26|67.08333333333333|0|44.375|0|47.0|0|29.31666666666666|0
0|2021-01-27|61.458333333333336|0|31.25|0|36.020833333333336|0|29.746250000000003|0
0|2021-01-28|51.666666666666664|0|31.583333333333332|0|48.333333333333336|0|29.93875|0
0|2021-01-29|59.166666666666664|0|47.0|0|65.83333333333333|0|29.674999999999997|0
0|2021-01-30|69.03472222222223|0|56.979166666666664|0|67.0138888888889|0|29.376597222222227|0
0|2021-01-31|64.5|0|35.375|0|41.25|0|29.682083333333335|0
0|2021-02-01|57.041666666666664|0|27.958333333333332|0|36.291666666666664|0|29.863749999999985|0
0|2021-02-02|57.0|0|30.833333333333332|0|40.291666666666664|0|29.682916666666674|0
0|2021-02-03|64.79166666666667|0|49.5|0|61.5|0|29.463333333333342|0
0|2021-02-04|71.4375|0|52.73541666666667|0|59.38958333333333|0|29.272166666666674|0
0|2021-02-05|61.96527777777777|0|39.78472222222222|0|45.5|0|29.34805555555556|0
0|2021-02-06|62.02777777777777|0|38.76388888888889|0|52.1875|0|29.365|0
0|2021-02-07|62.166666666666664|0|38.5|0|43.958333333333336|0|29.461249999999996|0
0|2021-02-08|67.1361111111111|0|55.580555555555556|0|67.80833333333334|0|29.403277777777777|0
0|2021-02-09|73.55208333333333|0|61.875|0|69.65625|0|29.467708333333334|0
0|2021-02-10|59.458333333333336|0|52.90972222222222|0|79.34027777777779|0|29.43756944444445|0
0|2021-02-11|42.87986111111112|0|39.01458333333333|0|85.94652777777777|0|29.53455555555556|0
0|2021-02-12|39.725|0|34.583333333333336|0|81.95|0|29.625194444444446|0
0|2021-02-13|35.102777777777774|0|30.843055555555555|0|84.53333333333333|0|29.6305|0
0|2021-02-14|31.234027777777783|0|27.29722222222222|0|85.02291666666666|0|29.62114583333333|0
0|2021-02-15|17.212500000000002|0|11.347916666666668|0|77.53750000000001|0|29.84868750000001|0
0|2021-02-16|17.0|0|11.0|0|77.0|0|29.850000000000012|0
0|2021-02-17|17.0|0|11.0|0|77.0|0|29.850000000000012|0
0|2021-02-18|17.0|0|11.0|0|77.0|0|29.850000000000012|0
0|2021-02-19|17.0|0|11.0|0|77.0|0|29.850000000000012|0
0|2021-02-20|17.0|0|11.0|0|77.0|0|29.850000000000012|0
0|2021-02-21|17.0|0|11.0|0|77.0|0|29.850000000000012|0
0|2021-02-22|27.833333333333332|0|11.0|0|68.04166666666667|0|29.850000000000012|0
0|2021-02-23|70.29166666666667|0|24.916666666666668|0|41.270833333333336|0|29.722291666666678|0
0|2021-02-24|73.16666666666667|0|61.645833333333336|0|69.60416666666667|0|29.46166666666667|0
0|2021-02-25|71.3125|0|63.145833333333336|0|76.4375|0|29.455763888888885|0
0|2021-02-26|64.14583333333333|0|57.395833333333336|0|78.79861111111111|0|29.394583333333333|0
0|2021-02-27|72.79166666666667|0|63.5|0|74.09722222222221|0|29.30652777777777|0
0|2021-02-28|75.73611111111111|0|66.58333333333333|0|73.70833333333333|0|29.300972222222214|0
0|2021-03-01|60.333333333333336|0|49.34027777777777|0|68.0486111111111|0|29.59326388888888|0
0|2021-03-02|57.1875|0|36.0|0|48.291666666666664|0|29.715|0
0|2021-03-03|61.25|0|40.25|0|49.875|0|29.62041666666667|0
0|2021-03-04|66.0625|0|52.770833333333336|0|65.29166666666667|0|29.517499999999995|0
0|2021-03-05|71.08333333333333|0|47.37291666666667|0|53.90486111111111|0|29.481152777777776|0
0|2021-03-06|61.875|0|42.0|0|49.875|0|29.72375000000001|0
0|2021-03-07|61.75|0|43.791666666666664|0|54.166666666666664|0|29.788333333333338|0
0|2021-03-08|67.6875|0|50.25|0|54.8125|0|29.812083333333323|0
0|2021-03-09|70.77777777777779|0|56.69444444444445|0|64.0625|0|29.657708333333336|0
0|2021-03-10|76.15625|0|58.0625|0|57.833333333333336|0|29.4803125|0
0|2021-03-11|77.04166666666667|0|61.854166666666664|0|61.916666666666664|0|29.495833333333334|0
0|2021-03-12|78.34722222222221|0|63.96527777777778|0|62.80555555555555|0|29.56027777777778|0
0|2021-03-13|77.9513888888889|0|64.59027777777777|0|65.11805555555556|0|29.442847222222227|0
0|2021-03-14|69.17708333333333|0|42.416666666666664|0|47.0625|0|29.401770833333334|0
0|2021-03-15|69.66666666666667|0|45.5|0|48.166666666666664|0|29.38|0
0|2021-03-16|75.74305555555556|0|64.65277777777777|0|71.0486111111111|0|29.23465277777777|0
0|2021-03-17|76.1111111111111|0|37.71527777777778|0|35.77777777777778|0|29.324930555555554|0
0|2021-03-18|64.625|0|29.770833333333332|0|29.3125|0|29.699583333333337|0
0|2021-03-19|62.875|0|30.541666666666668|0|31.416666666666668|0|29.773750000000007|0
0|2021-03-20|62.75|0|37.416666666666664|0|42.041666666666664|0|29.747916666666665|0
0|2021-03-21|65.85416666666667|0|45.208333333333336|0|51.645833333333336|0|29.568750000000005|0
0|2021-03-22|71.04166666666667|0|57.5625|0|64.22916666666667|0|29.25770833333334|0
0|2021-03-23|75.39791666666666|0|41.22291666666667|0|44.50416666666666|0|29.23214583333333|0
0|2021-03-24|78.07638888888889|0|60.81944444444445|0|59.416666666666664|0|29.118124999999992|0
0|2021-03-25|73.49305555555556|0|41.986111111111114|0|39.1875|0|29.29590277777778|0
0|2021-03-26|73.91666666666667|0|45.0|0|40.875|0|29.354583333333334|0
0|2021-03-27|81.10416666666667|0|60.0|0|54.666666666666664|0|29.294583333333335|0
0|2021-03-28|66.7638888888889|0|47.875|0|52.868055555555564|0|29.66347222222222|0
0|2021-03-29|65.66666666666667|0|44.333333333333336|0|50.583333333333336|0|29.606666666666673|0
0|2021-03-30|73.83333333333333|0|60.65277777777777|0|65.02777777777777|0|29.37229166666667|0
0|2021-03-31|72.51388888888889|0|55.208333333333336|0|58.94444444444445|0|29.578541666666666|0
0|2021-04-01|67.25|0|24.791666666666668|0|21.583333333333332|0|29.905416666666678|0
0|2021-04-02|68.375|0|42.541666666666664|0|40.5|0|29.783333333333335|0
0|2021-04-03|67.47916666666667|0|52.208333333333336|0|58.6875|0|29.711666666666662|0
0|2021-04-04|70.3125|0|56.0|0|61.6875|0|29.66020833333334|0
0|2021-04-05|72.60416666666667|0|57.944444444444436|0|62.88888888888889|0|29.485625|0
0|2021-04-06|79.72222222222221|0|60.916666666666664|0|57.604166666666664|0|29.302847222222226|0
0|2021-04-07|80.41666666666667|0|61.6875|0|56.604166666666664|0|29.28583333333333|0
0|2021-04-08|82.1875|0|57.4125|0|53.27916666666667|0|29.258277777777774|0
0|2021-04-09|82.65277777777777|0|52.9375|0|48.11111111111111|0|29.11736111111111|0
0|2021-04-10|77.66666666666667|0|41.958333333333336|0|30.166666666666668|0|29.260833333333334|0
0|2021-04-11|76.25|0|43.5|0|32.958333333333336|0|29.230416666666674|0
0|2021-04-12|81.70833333333333|0|64.20833333333333|0|59.0|0|29.228958333333335|0
0|2021-04-13|79.16805555555555|0|66.71527777777779|0|66.79444444444444|0|29.356555555555563|0
0|2021-04-14|82.13194444444444|0|68.38888888888889|0|64.36805555555556|0|29.371111111111105|0
0|2021-04-15|75.64583333333333|0|68.22222222222221|0|77.86111111111111|0|29.33166666666666|0
0|2021-04-16|75.77083333333333|0|68.33333333333333|0|78.625|0|29.24666666666667|0
0|2021-04-17|67.79166666666667|0|45.041666666666664|0|46.291666666666664|0|29.489166666666673|0
0|2021-04-18|61.833333333333336|0|39.75|0|44.833333333333336|0|29.613749999999996|0
0|2021-04-19|65.25|0|39.416666666666664|0|39.875|0|29.548750000000002|0
0|2021-04-20|71.58333333333333|0|43.791666666666664|0|43.625|0|29.49291666666667|0
0|2021-04-21|64.95833333333333|0|35.916666666666664|0|35.458333333333336|0|29.65791666666666|0
0|2021-04-22|67.71180555555556|0|57.62847222222223|0|70.23958333333333|0|29.47072916666666|0
0|2021-04-23|79.52083333333333|0|64.63194444444444|0|64.16666666666667|0|29.228680555555552|0
0|2021-04-24|81.40694444444445|0|43.79722222222222|0|40.580555555555556|0|29.343666666666667|0
0|2021-04-25|80.16666666666667|0|52.75|0|43.625|0|29.43166666666667|0
0|2021-04-26|79.03472222222221|0|64.5|0|63.645833333333336|0|29.327569444444446|0
0|2021-04-27|81.1875|0|69.75|0|68.8125|0|29.25875000000001|0
0|2021-04-28|87.95833333333333|0|69.29166666666667|0|57.770833333333336|0|29.14791666666666|0
0|2021-04-29|76.9375|0|64.65277777777779|0|67.31944444444444|0|29.34125|0
0|2021-04-30|72.70833333333334|0|63.79027777777778|0|74.46111111111111|0|29.494055555555562|0
0|2021-05-01|73.45|0|65.05208333333333|0|76.59444444444445|0|29.360861111111102|0
0|2021-05-02|82.0|0|55.208333333333336|0|49.625|0|29.134583333333328|0
0|2021-05-03|88.29166666666667|0|66.29166666666667|0|54.666666666666664|0|29.018333333333334|0
0|2021-05-04|81.67222222222222|0|63.90972222222223|0|58.143055555555556|0|29.30790277777778|0
0|2021-05-05|76.625|0|52.666666666666664|0|46.583333333333336|0|29.55583333333333|0
0|2021-05-06|78.54166666666667|0|55.958333333333336|0|49.25|0|29.607916666666664|0
0|2021-05-07|79.20833333333333|0|55.625|0|49.875|0|29.568750000000005|0
0|2021-05-08|83.91666666666667|0|65.47916666666667|0|57.354166666666664|0|29.34527777777778|0
0|2021-05-09|88.3611111111111|0|68.25|0|54.40277777777777|0|29.236527777777777|0
0|2021-05-10|84.59722222222221|0|70.97569444444444|0|65.91319444444444|0|29.298506944444444|0
0|2021-05-11|79.46249999999999|0|70.58125|0|75.04722222222222|0|29.34129861111111|0
0|2021-05-12|71.04861111111111|0|61.22222222222222|0|71.63888888888889|0|29.603055555555557|0
0|2021-05-13|73.0|0|58.020833333333336|0|60.229166666666664|0|29.712499999999995|0
0|2021-05-14|77.20833333333333|0|61.833333333333336|0|61.666666666666664|0|29.606666666666666|0
0|2021-05-15|74.68541666666667|0|68.25833333333334|0|80.375|0|29.489291666666663|0
0|2021-05-16|79.48611111111111|0|70.5|0|74.95138888888889|0|29.387430555555557|0
0|2021-05-17|82.96527777777779|0|71.23263888888889|0|69.60069444444444|0|29.277048611111113|0
0|2021-05-18|77.99652777777779|0|65.05902777777777|0|65.17361111111111|0|29.230138888888888|0
0|2021-05-19|72.80624999999999|0|63.97361111111112|0|74.49513888888889|0|29.292826388888894|0
0|2021-05-20|75.75|0|62.208333333333336|0|65.625|0|29.38291666666667|0
0|2021-05-21|79.02777777777777|0|67.94444444444444|0|70.70833333333333|0|29.463958333333338|0
0|2021-05-22|80.55902777777779|0|68.60416666666667|0|69.07986111111111|0|29.50861111111111|0
0|2021-05-23|80.27777777777777|0|69.59027777777777|0|71.45833333333333|0|29.51649305555556|0
0|2021-05-24|81.52638888888889|0|69.55555555555556|0|68.74375|0|29.469465277777772|0
0|2021-05-25|84.21666666666667|0|71.3|0|66.7625|0|29.4615|0
0|2021-05-26|84.72569444444444|0|71.625|0|66.62847222222221|0|29.516875000000002|0
0|2021-05-27|85.5625|0|70.5|0|63.6875|0|29.428749999999997|0
0|2021-05-28|85.27083333333333|0|72.1875|0|65.875|0|29.37395833333333|0
0|2021-05-29|78.03472222222223|0|65.97916666666667|0|67.52916666666667|0|29.429708333333334|0
0|2021-05-30|81.90277777777777|0|69.8611111111111|0|68.46527777777779|0|29.468194444444435|0
0|2021-05-31|81.70833333333333|0|70.1875|0|69.35416666666667|0|29.48378472222222|0
0|2021-06-01|76.1763888888889|0|67.24107142857143|0|74.70496031746032|0|29.515517857142857|0
0|2021-06-02|80.70833333333333|0|67.08333333333333|0|65.5|0|29.443749999999998|0
0|2021-06-03|74.2921626984127|0|67.98859126984127|0|80.81035052910053|0|29.422759589947102|0
0|2021-06-04|77.10833333333333|0|65.87916666666666|0|69.625|0|29.44427083333333|0
0|2021-06-05|80.64583333333333|0|67.8125|0|67.10416666666667|0|29.350624999999997|0
0|2021-06-06|85.45833333333333|0|73.1875|0|68.89583333333333|0|29.238749999999996|0
0|2021-06-07|86.97222222222221|0|76.0138888888889|0|70.97222222222223|0|29.247847222222216|0
0|2021-06-08|86.29166666666667|0|75.70833333333333|0|72.04166666666667|0|29.3475|0
0|2021-06-09|86.52083333333333|0|75.3125|0|70.83333333333333|0|29.425|0
0|2021-06-10|86.20833333333333|0|73.54166666666667|0|68.04166666666667|0|29.394166666666678|0
0|2021-06-11|85.8888888888889|0|71.16666666666667|0|64.9861111111111|0|29.360972222222227|0
0|2021-06-12|89.0|0|69.0|0|56.0|0|29.37|0
0|2021-06-13|89.0|0|69.0|0|56.0|0|29.37|0
0|2021-06-14|89.33333333333333|0|69.0|0|54.333333333333336|0|29.37|0
0|2021-06-15|91.47916666666667|0|67.97916666666667|0|44.916666666666664|0|29.390208333333334|0
0|2021-06-16|86.20833333333333|0|66.125|0|53.958333333333336|0|29.478333333333335|0
0|2021-06-17|86.20833333333333|0|65.66666666666667|0|52.875|0|29.461249999999996|0
0|2021-06-18|85.45833333333333|0|66.625|0|55.541666666666664|0|29.400416666666672|0
0|2021-06-19|85.45833333333333|0|65.5|0|55.541666666666664|0|29.34458333333333|0
0|2021-06-20|87.375|0|73.04166666666667|0|64.125|0|29.265833333333344|0
0|2021-06-21|87.16666666666667|0|75.5|0|69.15277777777779|0|29.26409722222222|0
0|2021-06-22|86.56944444444444|0|74.15625|0|68.5451388888889|0|29.399722222222223|0
0|2021-06-23|86.97916666666667|0|72.75694444444444|0|65.05555555555556|0|29.417361111111106|0
0|2021-06-24|87.84027777777779|0|72.7638888888889|0|63.8125|0|29.41138888888889|0
0|2021-06-25|88.6875|0|70.375|0|58.625|0|29.366041666666664|0
0|2021-06-26|89.3125|0|69.5|0|55.5625|0|29.31375|0
0|2021-06-27|84.85416666666667|0|70.14583333333333|0|63.65625|0|29.348020833333333|0
0|2021-06-28|79.73333333333333|0|71.35000000000001|0|76.41111111111111|0|29.390388888888893|0
0|2021-06-29|79.75694444444444|0|72.87500000000001|0|80.7361111111111|0|29.47125|0
0|2021-06-30|81.74444444444445|0|73.06944444444444|0|75.98472222222222|0|29.507173611111114|0
0|2021-07-01|84.80208333333333|0|71.45833333333333|0|67.04166666666667|0|29.465833333333336|0
0|2021-07-02|86.5|0|70.29166666666667|0|61.5|0|29.424999999999997|0
0|2021-07-03|87.45833333333333|0|70.0|0|58.875|0|29.414999999999996|0
0|2021-07-04|86.25|0|72.66666666666667|0|66.20833333333333|0|29.382500000000007|0
0|2021-07-05|84.58333333333333|0|72.93055555555556|0|71.18055555555556|0|29.363125|0
0|2021-07-06|79.33551587301586|0|73.87450396825396|0|84.00069444444445|0|29.357829365079365|0
0|2021-07-07|79.1736111111111|0|72.19444444444444|0|79.77430555555556|0|29.35381944444444|0
0|2021-07-08|78.2923611111111|0|72.54444444444444|0|82.79374999999999|0|29.35415972222223|0
0|2021-07-09|79.18472222222222|0|74.99236111111111|0|86.74374999999999|0|29.399368055555552|0
0|2021-07-10|81.45833333333333|0|74.66666666666667|0|80.05555555555556|0|29.461250000000003|0
0|2021-07-11|84.03541666666666|0|73.02291666666666|0|71.06944444444444|0|29.450736111111112|0
0|2021-07-12|84.45138888888889|0|72.25694444444444|0|68.90972222222223|0|29.506944444444443|0
0|2021-07-13|80.11111111111111|0|72.85416666666667|0|79.625|0|29.600590277777773|0
0|2021-07-14|82.54513888888889|0|72.4861111111111|0|73.43055555555556|0|29.60274305555556|0
0|2021-07-15|84.2638888888889|0|72.00694444444444|0|69.40277777777777|0|29.514166666666668|0
0|2021-07-16|85.70833333333333|0|70.875|0|62.916666666666664|0|29.44458333333333|0
0|2021-07-17|85.83333333333333|0|71.9375|0|65.125|0|29.487777777777776|0
0|2021-07-18|85.55555555555556|0|72.3263888888889|0|67.27083333333333|0|29.541111111111107|0
0|2021-07-19|87.0625|0|71.95833333333333|0|63.395833333333336|0|29.502083333333342|0
0|2021-07-20|83.1453373015873|0|71.34226190476191|0|68.84672619047619|0|29.453665674603172|0
0|2021-07-21|83.58333333333333|0|70.70833333333333|0|67.54166666666667|0|29.489583333333332|0
0|2021-07-22|79.19027777777778|0|72.05972222222222|0|79.4375|0|29.57945138888888|0
0|2021-07-23|86.54166666666667|0|71.02083333333333|0|63.604166666666664|0|29.541875000000008|0
0|2021-07-24|86.87777777777778|0|68.17916666666666|0|59.416666666666664|0|29.486791666666665|0
0|2021-07-25|86.23055555555555|0|69.13333333333334|0|62.06111111111111|0|29.450333333333333|0
0|2021-07-26|86.61458333333333|0|69.5|0|61.239583333333336|0|29.437187500000007|0
0|2021-07-27|86.64583333333333|0|67.97916666666667|0|58.625|0|29.46875|0
0|2021-07-28|87.25|0|69.875|0|58.708333333333336|0|29.487083333333334|0
0|2021-07-29|86.79166666666667|0|70.45833333333333|0|60.625|0|29.502916666666675|0
0|2021-07-30|88.66666666666667|0|70.08333333333333|0|57.041666666666664|0|29.52999999999999|0
0|2021-07-31|96.0|0|68.0|0|40.0|0|29.519999999999992|0
0|2021-08-01|96.0|0|68.0|0|40.0|0|29.519999999999992|0
0|2021-08-02|91.875|0|69.07291666666667|0|48.291666666666664|0|29.49739583333334|0
0|2021-08-03|85.25|0|72.20833333333333|0|66.08333333333333|0|29.4525|0
0|2021-08-04|82.58333333333333|0|72.27083333333333|0|72.36111111111111|0|29.45777777777779|0
0|2021-08-05|81.86666666666666|0|71.89722222222223|0|73.05277777777778|0|29.521055555555552|0
0|2021-08-06|82.2013888888889|0|73.86458333333333|0|76.69097222222223|0|29.50666666666668|0
0|2021-08-07|86.625|0|72.16666666666667|0|65.20833333333333|0|29.439166666666665|0
0|2021-08-08|87.91666666666667|0|71.79166666666667|0|61.458333333333336|0|29.400000000000002|0
0|2021-08-09|88.58333333333333|0|72.08333333333333|0|60.625|0|29.436250000000005|0
0|2021-08-10|88.5625|0|69.4375|0|57.520833333333336|0|29.495208333333338|0
0|2021-08-11|87.70833333333333|0|70.66666666666667|0|60.458333333333336|0|29.49479166666666|0
0|2021-08-12|88.375|0|70.16666666666667|0|58.333333333333336|0|29.498333333333335|0
0|2021-08-13|87.41666666666667|0|70.9513888888889|0|61.15972222222223|0|29.539444444444452|0
0|2021-08-14|87.75|0|69.95833333333333|0|58.708333333333336|0|29.559166666666666|0
0|2021-08-15|87.29166666666667|0|69.58333333333333|0|58.75|0|29.476666666666663|0
0|2021-08-16|87.20833333333333|0|69.75|0|59.166666666666664|0|29.387083333333333|0
0|2021-08-17|88.95833333333333|0|71.08333333333333|0|58.125|0|29.347916666666663|0
0|2021-08-18|90.27083333333333|0|73.64583333333333|0|60.1875|0|29.381875000000004|0
