|dates|Poinsett_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Poinsett_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Poinsett_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Poinsett_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Poinsett_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Poinsett_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Poinsett_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Poinsett_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|2979.0|0|2979.0|0|73.0|0|0.0|100
0|2021-02-05|2993.0|0|2993.0|0|74.0|0|0.0|100
0|2021-02-06|3002.0|0|3002.0|0|74.0|0|0.0|100
0|2021-02-07|3002.0|0|3005.0|0|74.0|0|0.0|100
0|2021-02-08|3011.0|0|3011.0|0|74.0|0|0.0|100
0|2021-02-09|3023.0|0|3023.0|0|74.0|0|0.0|100
0|2021-02-10|3034.0|0|3034.0|0|74.0|0|0.0|100
0|2021-02-11|3034.0|0|3037.0|0|74.0|0|0.0|100
0|2021-02-12|3039.0|0|3039.0|0|74.0|0|0.0|100
0|2021-02-13|3041.0|0|3041.0|0|74.0|0|0.0|100
0|2021-02-14|3041.0|0|3044.0|0|74.0|0|0.0|100
0|2021-02-15|3048.0|0|3048.0|0|74.0|0|0.0|100
0|2021-02-16|3050.0|0|3050.0|0|75.0|0|0.0|100
0|2021-02-17|3050.0|0|3050.0|0|75.0|0|0.0|100
0|2021-02-18|3050.0|0|3050.0|0|75.0|0|0.0|100
0|2021-02-19|3050.0|0|3052.0|0|75.0|0|0.0|100
0|2021-02-20|3052.0|0|3052.0|0|75.0|0|0.0|100
0|2021-02-21|3054.0|0|3054.0|0|75.0|0|0.0|100
0|2021-02-22|3054.0|0|3054.0|0|75.0|0|0.0|100
0|2021-02-23|3055.0|0|3055.0|0|75.0|0|0.0|100
0|2021-02-24|3059.0|0|3059.0|0|75.0|0|0.0|100
0|2021-02-25|3060.0|0|3060.0|0|76.0|0|0.0|100
0|2021-02-26|3064.0|0|3064.0|0|76.0|0|0.0|100
0|2021-02-27|3066.0|0|3066.0|0|76.0|0|0.0|100
0|2021-02-28|3077.0|0|3077.0|0|72.0|0|0.0|100
0|2021-03-01|3077.0|0|3078.0|0|72.0|0|0.0|100
0|2021-03-02|3077.0|0|3080.0|0|72.0|0|0.0|100
0|2021-03-03|3081.0|0|3081.0|0|73.0|0|0.0|100
0|2021-03-04|3082.0|0|3082.0|0|74.0|0|0.0|100
0|2021-03-05|3082.0|0|3082.0|0|74.0|0|0.0|100
0|2021-03-06|3082.0|0|3084.0|0|74.0|0|0.0|100
0|2021-03-07|3082.0|0|3086.0|0|75.0|0|0.0|100
0|2021-03-08|3086.0|0|3086.0|0|75.0|0|0.0|100
0|2021-03-09|3086.0|0|3086.0|0|75.0|0|0.0|100
0|2021-03-10|3091.0|0|3091.0|0|75.0|0|0.0|100
0|2021-03-11|3092.0|0|3092.0|0|75.0|0|0.0|100
0|2021-03-12|3095.0|0|3095.0|0|75.0|0|0.0|100
0|2021-03-13|3095.0|0|3095.0|0|75.0|0|0.0|100
0|2021-03-14|3096.0|0|3096.0|0|75.0|0|0.0|100
0|2021-03-15|3096.0|0|3096.0|0|75.0|0|0.0|100
0|2021-03-16|3096.0|0|3096.0|0|76.0|0|0.0|100
0|2021-03-17|3099.0|0|3099.0|0|76.0|0|0.0|100
0|2021-03-18|3100.0|0|3100.0|0|76.0|0|0.0|100
0|2021-03-19|3102.0|0|3102.0|0|76.0|0|0.0|100
0|2021-03-20|3104.0|0|3104.0|0|76.0|0|0.0|100
0|2021-03-21|3105.0|0|3105.0|0|76.0|0|0.0|100
0|2021-03-22|3105.0|0|3105.0|0|76.0|0|0.0|100
0|2021-03-23|3106.0|0|3106.0|0|76.0|0|0.0|100
0|2021-03-24|3109.0|0|3109.0|0|76.0|0|0.0|100
0|2021-03-25|3109.0|0|3109.0|0|76.0|0|0.0|100
0|2021-03-26|3111.0|0|3111.0|0|76.0|0|0.0|100
0|2021-03-27|3111.0|0|3111.0|0|76.0|0|0.0|100
0|2021-03-28|3113.0|0|3113.0|0|76.0|0|0.0|100
0|2021-03-29|3113.0|0|3113.0|0|76.0|0|0.0|100
0|2021-03-30|3113.0|0|3113.0|0|76.0|0|0.0|100
0|2021-03-31|3114.0|0|3114.0|0|76.0|0|0.0|100
0|2021-04-01|3115.0|0|3115.0|0|76.0|0|0.0|100
0|2021-04-02|3116.0|0|3116.0|0|76.0|0|0.0|100
0|2021-04-03|3117.0|0|3117.0|0|76.0|0|0.0|100
0|2021-04-04|3117.0|0|3117.0|0|76.0|0|0.0|100
0|2021-04-05|3118.0|0|3118.0|0|76.0|0|0.0|100
0|2021-04-06|3119.0|0|3119.0|0|76.0|0|0.0|100
0|2021-04-07|3119.0|0|3119.0|0|76.0|0|0.0|100
0|2021-04-08|3121.0|0|3121.0|0|76.0|0|0.0|100
0|2021-04-09|3122.0|0|3122.0|0|76.0|0|0.0|100
0|2021-04-10|3122.0|0|3122.0|0|76.0|0|0.0|100
0|2021-04-11|3122.0|0|3126.0|0|76.0|0|0.0|100
0|2021-04-12|3126.0|0|3126.0|0|76.0|0|0.0|100
0|2021-04-13|3130.0|0|3130.0|0|76.0|0|0.0|100
0|2021-04-14|3132.0|0|3132.0|0|76.0|0|0.0|100
0|2021-04-15|3136.0|0|3136.0|0|77.0|0|0.0|100
0|2021-04-16|3140.0|0|3140.0|0|77.0|0|0.0|100
0|2021-04-17|3143.0|0|3143.0|0|77.0|0|0.0|100
0|2021-04-18|3145.0|0|3145.0|0|77.0|0|0.0|100
0|2021-04-19|3145.0|0|3145.0|0|77.0|0|0.0|100
0|2021-04-20|3149.0|0|3149.0|0|77.0|0|0.0|100
0|2021-04-21|3149.0|0|3152.0|0|77.0|0|0.0|100
0|2021-04-22|3154.0|0|3154.0|0|77.0|0|0.0|100
0|2021-04-23|3154.0|0|3154.0|0|77.0|0|0.0|100
0|2021-04-24|3154.0|0|3154.0|0|77.0|0|0.0|100
0|2021-04-25|3155.0|0|3155.0|0|77.0|0|0.0|100
0|2021-04-26|3155.0|0|3155.0|0|77.0|0|0.0|100
0|2021-04-27|3155.0|0|3155.0|0|77.0|0|0.0|100
0|2021-04-28|3155.0|0|3155.0|0|77.0|0|0.0|100
0|2021-04-29|3156.0|0|3156.0|0|77.0|0|0.0|100
0|2021-04-30|3158.0|0|3158.0|0|77.0|0|0.0|100
0|2021-05-01|3159.0|0|3159.0|0|77.0|0|0.0|100
0|2021-05-02|3160.0|0|3160.0|0|77.0|0|0.0|100
0|2021-05-03|3160.0|0|3160.0|0|77.0|0|0.0|100
0|2021-05-04|3160.0|0|3160.0|0|77.0|0|0.0|100
0|2021-05-05|3163.0|0|3163.0|0|77.0|0|0.0|100
0|2021-05-06|3164.0|0|3164.0|0|77.0|0|0.0|100
0|2021-05-07|3165.0|0|3165.0|0|77.0|0|0.0|100
0|2021-05-08|3166.0|0|3166.0|0|77.0|0|0.0|100
0|2021-05-09|3166.0|0|3166.0|0|77.0|0|0.0|100
0|2021-05-10|3167.0|0|3167.0|0|77.0|0|0.0|100
0|2021-05-11|3167.0|0|3167.0|0|77.0|0|0.0|100
0|2021-05-12|3169.0|0|3169.0|0|77.0|0|0.0|100
0|2021-05-13|3170.0|0|3170.0|0|77.0|0|0.0|100
0|2021-05-14|3171.0|0|3171.0|0|77.0|0|0.0|100
0|2021-05-15|3172.0|0|3172.0|0|77.0|0|0.0|100
0|2021-05-16|3173.0|0|3173.0|0|77.0|0|0.0|100
0|2021-05-17|3174.0|0|3174.0|0|77.0|0|0.0|100
0|2021-05-18|3174.0|0|3174.0|0|77.0|0|0.0|100
0|2021-05-19|3175.0|0|3175.0|0|77.0|0|0.0|100
0|2021-05-20|3176.0|0|3176.0|0|77.0|0|0.0|100
0|2021-05-21|3179.0|0|3179.0|0|77.0|0|0.0|100
0|2021-05-22|3180.0|0|3180.0|0|77.0|0|0.0|100
0|2021-05-23|3182.0|0|3182.0|0|77.0|0|0.0|100
0|2021-05-24|3182.0|0|3182.0|0|77.0|0|0.0|100
0|2021-05-25|3182.0|0|3182.0|0|77.0|0|0.0|100
0|2021-05-26|3183.0|0|3183.0|0|77.0|0|0.0|100
0|2021-05-27|3183.0|0|3183.0|0|77.0|0|0.0|100
0|2021-05-28|3184.0|0|3184.0|0|77.0|0|0.0|100
0|2021-05-29|3186.0|0|3186.0|0|77.0|0|0.0|100
0|2021-05-30|3185.0|0|3185.0|0|77.0|0|0.0|100
0|2021-05-31|3185.0|0|3185.0|0|77.0|0|0.0|100
0|2021-06-01|3185.0|0|3185.0|0|77.0|0|0.0|100
0|2021-06-02|3185.0|0|3185.0|0|77.0|0|0.0|100
0|2021-06-03|3185.0|0|3185.0|0|77.0|0|0.0|100
0|2021-06-04|3185.0|0|3185.0|0|77.0|0|0.0|100
0|2021-06-05|3186.0|0|3186.0|0|77.0|0|0.0|100
0|2021-06-06|3186.0|0|3186.0|0|77.0|0|0.0|100
0|2021-06-07|3187.0|0|3187.0|0|77.0|0|0.0|100
0|2021-06-08|3187.0|0|3187.0|0|77.0|0|0.0|100
0|2021-06-09|3187.0|0|3187.0|0|77.0|0|0.0|100
0|2021-06-10|3188.0|0|3188.0|0|77.0|0|0.0|100
0|2021-06-11|3189.0|0|3189.0|0|77.0|0|0.0|100
0|2021-06-12|3190.0|0|3190.0|0|77.0|0|0.0|100
0|2021-06-13|3191.0|0|3191.0|0|77.0|0|0.0|100
0|2021-06-14|3191.0|0|3191.0|0|77.0|0|0.0|100
0|2021-06-15|3192.0|0|3192.0|0|77.0|0|0.0|100
0|2021-06-16|3192.0|0|3193.0|0|77.0|0|0.0|100
0|2021-06-17|3195.0|0|3195.0|0|77.0|0|0.0|100
0|2021-06-18|3195.0|0|3195.0|0|77.0|0|0.0|100
0|2021-06-19|3195.0|0|3195.0|0|77.0|0|0.0|100
0|2021-06-20|3195.0|0|3195.0|0|77.0|0|0.0|100
0|2021-06-21|3195.0|0|3195.0|0|77.0|0|0.0|100
0|2021-06-22|3195.0|0|3195.0|0|77.0|0|0.0|100
0|2021-06-23|3195.0|0|3195.0|0|77.0|0|0.0|100
0|2021-06-24|3195.0|0|3198.0|0|77.0|0|0.0|100
0|2021-06-25|3200.0|0|3200.0|0|77.0|0|0.0|100
0|2021-06-26|3200.0|0|3200.0|0|77.0|0|0.0|100
0|2021-06-27|3200.0|0|3200.0|0|77.0|0|0.0|100
0|2021-06-28|3204.0|0|3204.0|0|77.0|0|0.0|100
0|2021-06-29|3207.0|0|3207.0|0|77.0|0|0.0|100
0|2021-06-30|3211.0|0|3211.0|0|77.0|0|0.0|100
0|2021-07-01|3218.0|0|3218.0|0|77.0|0|0.0|100
0|2021-07-02|3225.0|0|3225.0|0|77.0|0|0.0|100
0|2021-07-03|3225.0|0|3225.0|0|77.0|0|0.0|100
0|2021-07-04|3225.0|0|3225.0|0|77.0|0|0.0|100
0|2021-07-05|3251.0|0|3251.0|0|77.0|0|0.0|100
0|2021-07-06|3251.0|0|3253.0|0|77.0|0|0.0|100
0|2021-07-07|3262.0|0|3262.0|0|77.0|0|0.0|100
0|2021-07-08|3272.0|0|3272.0|0|77.0|0|0.0|100
0|2021-07-09|3283.0|0|3283.0|0|77.0|0|0.0|100
0|2021-07-10|3283.0|0|3283.0|0|77.0|0|0.0|100
0|2021-07-11|3283.0|0|3283.0|0|77.0|0|0.0|100
0|2021-07-12|3283.0|0|3292.0|0|77.0|0|0.0|100
0|2021-07-13|3298.0|0|3298.0|0|79.0|0|0.0|100
0|2021-07-14|3301.0|0|3301.0|0|79.0|0|0.0|100
0|2021-07-15|3305.0|0|3305.0|0|79.0|0|0.0|100
0|2021-07-16|3312.0|0|3312.0|0|79.0|0|0.0|100
0|2021-07-17|3312.0|0|3312.0|0|79.0|0|0.0|100
0|2021-07-18|3312.0|0|3312.0|0|79.0|0|0.0|100
0|2021-07-19|3335.0|0|3335.0|0|80.0|0|0.0|100
0|2021-07-20|3353.0|0|3353.0|0|80.0|0|0.0|100
0|2021-07-21|3366.0|0|3366.0|0|80.0|0|0.0|100
0|2021-07-22|3379.0|0|3379.0|0|82.0|0|0.0|100
0|2021-07-23|3391.0|0|3391.0|0|82.0|0|0.0|100
0|2021-07-24|3398.0|0|3398.0|0|82.0|0|0.0|100
0|2021-07-25|3407.0|0|3407.0|0|82.0|0|0.0|100
0|2021-07-26|3417.0|0|3417.0|0|82.0|0|0.0|100
0|2021-07-27|3434.0|0|3434.0|0|82.0|0|0.0|100
0|2021-07-28|3449.0|0|3449.0|0|82.0|0|0.0|100
0|2021-07-29|3476.0|0|3476.0|0|82.0|0|0.0|100
0|2021-07-30|3490.0|0|3490.0|0|82.0|0|0.0|100
0|2021-07-31|3500.0|0|3500.0|0|82.0|0|0.0|100
0|2021-08-01|3511.0|0|3511.0|0|82.0|0|0.0|100
0|2021-08-02|3516.0|0|3516.0|0|83.0|0|0.0|100
0|2021-08-03|3542.0|0|3542.0|0|83.0|0|0.0|100
0|2021-08-04|3569.0|0|3569.0|0|83.0|0|0.0|100
0|2021-08-05|3591.0|0|3591.0|0|83.0|0|0.0|100
0|2021-08-06|3615.0|0|3615.0|0|83.0|0|0.0|100
0|2021-08-07|3634.0|0|3634.0|0|84.0|0|0.0|100
0|2021-08-08|3648.0|0|3648.0|0|84.0|0|0.0|100
0|2021-08-09|3664.0|0|3664.0|0|85.0|0|0.0|100
0|2021-08-10|3703.0|0|3703.0|0|85.0|0|0.0|100
0|2021-08-11|3731.0|0|3731.0|0|87.0|0|0.0|100
0|2021-08-12|3767.0|0|3767.0|0|87.0|0|0.0|100
0|2021-08-13|3804.0|0|3804.0|0|87.0|0|0.0|100
0|2021-08-14|3820.0|0|3820.0|0|87.0|0|0.0|100
0|2021-08-15|3833.0|0|3833.0|0|87.0|0|0.0|100
0|2021-08-16|3846.0|0|3846.0|0|87.0|0|0.0|100
0|2021-08-17|3872.0|0|3872.0|0|88.0|0|0.0|100
0|2021-08-18|3894.0|0|3894.0|0|88.0|0|0.0|100
0|2021-08-19|3920.0|0|3920.0|0|88.0|0|0.0|100
0|2021-08-20|3942.0|0|3942.0|0|89.0|0|0.0|100
0|2021-08-21|3976.0|0|3976.0|0|89.0|0|0.0|100
0|2021-08-22|3992.0|0|3992.0|0|90.0|0|0.0|100
0|2021-08-23|4008.0|0|4008.0|0|90.0|0|0.0|100
0|2021-08-24|4044.0|0|4044.0|0|90.0|0|0.0|100
0|2021-08-25|4069.0|0|4069.0|0|90.0|0|0.0|100
0|2021-08-26|4095.0|0|4095.0|0|90.0|0|0.0|100
0|2021-08-27|4126.0|0|4126.0|0|90.0|0|0.0|100
0|2021-08-28|4150.0|0|4150.0|0|90.0|0|0.0|100
0|2021-08-29|4158.0|0|4158.0|0|91.0|0|0.0|100
0|2021-08-30|4165.0|0|4165.0|0|91.0|0|0.0|100
0|2021-08-31|4222.0|0|4222.0|0|92.0|0|0.0|100
0|2021-09-01|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-02|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-03|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-04|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-05|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-06|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-07|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-08|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-09|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-10|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-11|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-12|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-13|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-14|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-15|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-16|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-17|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-18|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-19|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-20|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-21|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-22|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-23|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-24|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-25|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-26|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-27|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-28|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-29|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-30|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-01|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-02|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-03|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-04|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-05|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-06|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-07|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-08|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-09|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-10|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-11|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-12|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-13|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-14|4222.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-15|4222.0|0|0.0|100|92.0|0|0.0|100
