|dates|Sutter_California_UnitedStates.AverageDailyTemperature.data|Sutter_California_UnitedStates.AverageDailyTemperature.missing|Sutter_California_UnitedStates.AverageDewPoint.data|Sutter_California_UnitedStates.AverageDewPoint.missing|Sutter_California_UnitedStates.AverageRelativeHumidity.data|Sutter_California_UnitedStates.AverageRelativeHumidity.missing|Sutter_California_UnitedStates.AverageSurfaceAirPressure.data|Sutter_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|67.20833333333333|0|43.1875|0|46.208333333333336|0|29.721666666666668|0
0|2020-10-22|66.57638888888889|0|28.86111111111111|0|27.402777777777775|0|29.76638888888888|0
0|2020-10-23|62.0|0|29.291666666666668|0|32.083333333333336|0|29.85208333333333|0
0|2020-10-24|59.625|0|43.041666666666664|0|56.0|0|29.8625|0
0|2020-10-25|59.55555555555555|0|31.54861111111111|0|46.71527777777778|0|29.88472222222222|0
0|2020-10-26|59.833333333333336|0|11.041666666666666|0|15.458333333333334|0|30.069583333333327|0
0|2020-10-27|60.833333333333336|0|25.791666666666668|0|28.270833333333332|0|30.019166666666667|0
0|2020-10-28|60.770833333333336|0|31.291666666666668|0|38.520833333333336|0|30.011666666666674|0
0|2020-10-29|67.83333333333333|0|31.291666666666668|0|28.125|0|29.952708333333337|0
0|2020-10-30|57.81388888888889|0|36.06666666666667|0|49.38333333333333|0|29.970208333333336|0
0|2020-10-31|58.958333333333336|0|36.75|0|48.458333333333336|0|30.01166666666667|0
0|2020-11-01|59.75|0|38.375|0|49.854166666666664|0|30.067499999999992|0
0|2020-11-02|59.895833333333336|0|38.479166666666664|0|50.458333333333336|0|29.999374999999997|0
0|2020-11-03|59.583333333333336|0|38.125|0|48.75|0|29.97916666666666|0
0|2020-11-04|59.25|0|38.479166666666664|0|50.4375|0|30.11458333333334|0
0|2020-11-05|61.666666666666664|0|39.541666666666664|0|47.708333333333336|0|29.963750000000005|0
0|2020-11-06|57.916666666666664|0|36.458333333333336|0|47.208333333333336|0|29.629583333333333|0
0|2020-11-07|50.875|0|39.75|0|67.54166666666667|0|29.626250000000002|0
0|2020-11-08|50.0|0|27.041666666666668|0|47.416666666666664|0|29.703749999999996|0
0|2020-11-09|49.0625|0|23.3125|0|39.625|0|30.017083333333336|0
0|2020-11-10|45.291666666666664|0|27.916666666666668|0|55.291666666666664|0|30.13791666666665|0
0|2020-11-11|44.395833333333336|0|32.51388888888889|0|64.63194444444444|0|30.035833333333333|0
0|2020-11-12|45.041666666666664|0|30.375|0|60.416666666666664|0|30.01166666666667|0
0|2020-11-13|50.52083333333332|0|41.93888888888889|0|73.64305555555555|0|30.017222222222227|0
0|2020-11-14|50.75|0|43.86284722222223|0|79.36284722222221|0|30.193940972222222|0
0|2020-11-15|52.333333333333336|0|38.5|0|64.66666666666667|0|30.189999999999998|0
0|2020-11-16|52.354166666666664|0|41.0|0|68.45833333333333|0|29.983750000000004|0
0|2020-11-17|54.66527777777778|0|48.229166666666664|0|79.8861111111111|0|29.81438888888889|0
0|2020-11-18|56.53472222222223|0|51.131944444444436|0|82.69444444444444|0|29.955416666666665|0
0|2020-11-19|52.625|0|41.31944444444445|0|67.72222222222223|0|30.195555555555547|0
0|2020-11-20|48.875|0|34.416666666666664|0|61.333333333333336|0|30.174166666666654|0
0|2020-11-21|46.458333333333336|0|34.041666666666664|0|66.91666666666667|0|30.11541666666665|0
0|2020-11-22|47.708333333333336|0|37.47222222222222|0|70.20833333333333|0|29.97013888888888|0
0|2020-11-23|48.970238095238095|0|37.8531746031746|0|69.25396825396825|0|29.947380952380964|0
0|2020-11-24|49.166666666666664|0|38.083333333333336|0|67.625|0|30.013333333333332|0
0|2020-11-25|50.763888888888886|0|36.05555555555555|0|61.0|0|30.106250000000003|0
0|2020-11-26|52.458333333333336|0|27.375|0|40.083333333333336|0|30.163749999999997|0
0|2020-11-27|46.583333333333336|0|30.0|0|55.541666666666664|0|30.16458333333333|0
0|2020-11-28|44.833333333333336|0|31.708333333333332|0|64.54166666666667|0|30.17625|0
0|2020-11-29|44.708333333333336|0|32.333333333333336|0|65.45833333333333|0|30.14083333333333|0
0|2020-11-30|45.125|0|33.333333333333336|0|67.29166666666667|0|30.196666666666683|0
0|2020-12-01|47.583333333333336|0|34.083333333333336|0|62.833333333333336|0|30.122500000000002|0
0|2020-12-02|47.041666666666664|0|33.875|0|64.625|0|30.0575|0
0|2020-12-03|47.541666666666664|0|34.125|0|63.791666666666664|0|30.20291666666667|0
0|2020-12-04|47.625|0|33.166666666666664|0|63.041666666666664|0|30.18166666666666|0
0|2020-12-05|46.708333333333336|0|34.875|0|66.33333333333333|0|30.185833333333335|0
0|2020-12-06|50.208333333333336|0|34.291666666666664|0|57.291666666666664|0|30.19458333333333|0
0|2020-12-07|59.8125|0|31.541666666666668|0|35.8125|0|30.133541666666662|0
0|2020-12-08|49.083333333333336|0|33.5|0|57.291666666666664|0|30.097916666666674|0
0|2020-12-09|46.583333333333336|0|32.427083333333336|0|62.28125|0|30.014583333333324|0
0|2020-12-10|47.0|0|31.541666666666668|0|59.083333333333336|0|29.945833333333336|0
0|2020-12-11|44.77430555555555|0|36.72222222222222|0|74.19444444444444|0|30.070659722222217|0
0|2020-12-12|48.34027777777777|0|43.26388888888889|0|83.28472222222221|0|30.07013888888889|0
0|2020-12-13|48.26944444444444|0|45.279365079365085|0|89.43015873015872|0|30.0915367063492|0
0|2020-12-14|44.88055555555555|0|39.44027777777777|0|82.96527777777779|0|30.188399305555564|0
0|2020-12-15|43.52777777777778|0|38.644444444444446|0|83.4875|0|30.25994444444444|0
0|2020-12-16|45.378125000000004|0|40.209375|0|82.80624999999999|0|30.129152777777776|0
0|2020-12-17|50.07986111111111|0|43.22222222222222|0|77.96180555555556|0|29.977812500000002|0
0|2020-12-18|46.916666666666664|0|35.125|0|64.95833333333333|0|30.224583333333328|0
0|2020-12-19|43.0375|0|36.72083333333333|0|79.89999999999999|0|30.334166666666675|0
0|2020-12-20|41.65119047619047|0|36.94970238095238|0|84.29975198412697|0|30.233781249999996|0
0|2020-12-21|40.66736111111111|0|38.83611111111111|0|93.24236111111111|0|30.03576388888889|0
0|2020-12-22|47.84027777777778|0|34.517361111111114|0|65.19097222222223|0|30.106840277777778|0
0|2020-12-23|38.97668650793651|0|32.43402777777778|0|78.80753968253968|0|30.209975198412707|0
0|2020-12-24|39.04140211640212|0|34.764417989417986|0|85.65152116402116|0|30.209870370370368|0
0|2020-12-25|46.4375|0|40.61805555555556|0|80.47222222222221|0|30.03770833333333|0
0|2020-12-26|51.0|0|43.979166666666664|0|77.72916666666667|0|30.109375000000004|0
0|2020-12-27|45.041666666666664|0|38.625|0|78.5|0|29.858750000000004|0
0|2020-12-28|47.041666666666664|0|39.395833333333336|0|75.52083333333333|0|29.810000000000002|0
0|2020-12-29|47.13888888888889|0|29.20486111111111|0|54.166666666666664|0|30.161597222222227|0
0|2020-12-30|45.604166666666664|0|36.375|0|70.97916666666667|0|30.21270833333334|0
0|2020-12-31|49.319444444444436|0|39.6875|0|71.09722222222221|0|30.100763888888874|0
0|2021-01-01|46.05555555555555|0|39.0|0|76.875|0|30.10833333333333|0
0|2021-01-02|48.69305555555555|0|44.39861111111111|0|85.22361111111111|0|30.194236111111113|0
0|2021-01-03|50.298611111111114|0|45.64166666666667|0|84.74305555555556|0|30.15275|0
0|2021-01-04|51.583333333333336|0|46.430555555555564|0|82.875|0|30.042708333333326|0
0|2021-01-05|45.53333333333333|0|39.62777777777777|0|81.47569444444444|0|30.197319444444442|0
0|2021-01-06|45.147569444444436|0|40.74305555555555|0|84.88472222222222|0|30.169559027777776|0
0|2021-01-07|43.76666666666667|0|38.729166666666664|0|83.01666666666667|0|30.175229166666668|0
0|2021-01-08|46.19444444444445|0|41.21527777777778|0|83.2013888888889|0|30.215694444444452|0
0|2021-01-09|45.416666666666664|0|36.5|0|72.91666666666667|0|30.190833333333334|0
0|2021-01-10|45.0625|0|37.541666666666664|0|75.95833333333333|0|30.227083333333344|0
0|2021-01-11|45.57222222222222|0|39.44166666666667|0|80.50277777777778|0|30.189618055555552|0
0|2021-01-12|48.84722222222222|0|43.30555555555555|0|81.58333333333333|0|30.241805555555548|0
0|2021-01-13|55.291666666666664|0|46.416666666666664|0|72.54166666666667|0|30.295833333333324|0
0|2021-01-14|50.81517857142857|0|43.867261904761904|0|79.58333333333334|0|30.261258928571436|0
0|2021-01-15|51.39131944444444|0|44.94826388888888|0|79.70694444444445|0|30.239736111111114|0
0|2021-01-16|55.666666666666664|0|43.083333333333336|0|65.20833333333333|0|30.090208333333333|0
0|2021-01-17|53.791666666666664|0|42.416666666666664|0|68.70833333333333|0|30.01625000000001|0
0|2021-01-18|63.375|0|24.75|0|24.875|0|29.930000000000003|0
0|2021-01-19|56.083333333333336|0|20.208333333333332|0|25.666666666666668|0|29.985416666666666|0
0|2021-01-20|50.666666666666664|0|25.791666666666668|0|41.333333333333336|0|30.02541666666666|0
0|2021-01-21|47.625|0|31.291666666666668|0|56.541666666666664|0|29.961666666666673|0
0|2021-01-22|47.5625|0|40.645833333333336|0|77.25|0|29.817569444444448|0
0|2021-01-23|46.541666666666664|0|36.50694444444445|0|70.91666666666667|0|29.875000000000004|0
0|2021-01-24|42.94097222222223|0|36.50694444444444|0|78.85416666666667|0|29.78958333333334|0
0|2021-01-25|45.15972222222223|0|28.534722222222225|0|55.19444444444445|0|29.70555555555556|0
0|2021-01-26|40.354166666666664|0|29.916666666666668|0|67.97916666666667|0|29.796874999999996|0
0|2021-01-27|45.875|0|39.770833333333336|0|79.20833333333333|0|29.697569444444444|0
0|2021-01-28|48.40763888888889|0|44.20138888888889|0|85.42986111111111|0|29.689416666666673|0
0|2021-01-29|45.944444444444436|0|40.93055555555556|0|82.70833333333333|0|29.870381944444443|0
0|2021-01-30|49.458333333333336|0|39.375|0|69.41666666666667|0|30.112083333333334|0
0|2021-01-31|53.354166666666664|0|41.645833333333336|0|66.0|0|30.080624999999994|0
0|2021-02-01|54.416666666666664|0|44.625|0|71.29166666666667|0|29.930416666666662|0
0|2021-02-02|52.55138888888889|0|47.55833333333334|0|83.27083333333333|0|30.024375000000003|0
0|2021-02-03|47.208333333333336|0|39.916666666666664|0|76.33333333333333|0|30.141666666666655|0
0|2021-02-04|49.791666666666664|0|32.166666666666664|0|53.375|0|30.16749999999999|0
0|2021-02-05|47.125|0|36.458333333333336|0|69.04166666666667|0|30.127083333333317|0
0|2021-02-06|47.958333333333336|0|38.708333333333336|0|72.54166666666667|0|30.03041666666667|0
0|2021-02-07|49.732638888888886|0|39.291666666666664|0|70.21875|0|29.92125|0
0|2021-02-08|50.166666666666664|0|39.520833333333336|0|68.60416666666667|0|29.90374999999999|0
0|2021-02-09|56.666666666666664|0|45.041666666666664|0|66.625|0|29.92958333333334|0
0|2021-02-10|54.229166666666664|0|44.958333333333336|0|72.89583333333333|0|29.989791666666672|0
0|2021-02-11|51.96527777777778|0|45.319444444444436|0|78.39583333333333|0|29.93836805555556|0
0|2021-02-12|53.29960317460317|0|45.26587301587301|0|75.26686507936508|0|29.927222222222216|0
0|2021-02-13|54.520833333333336|0|41.104166666666664|0|63.770833333333336|0|29.904722222222222|0
0|2021-02-14|49.395833333333336|0|37.104166666666664|0|63.375|0|30.013541666666654|0
0|2021-02-15|52.055555555555564|0|47.458333333333336|0|84.47916666666667|0|29.97534722222223|0
0|2021-02-16|49.33730158730159|0|37.82688492063492|0|68.23487103174604|0|30.059553571428562|0
0|2021-02-17|50.104166666666664|0|29.395833333333332|0|48.270833333333336|0|30.134583333333325|0
0|2021-02-18|48.5|0|32.833333333333336|0|56.375|0|30.267499999999988|0
0|2021-02-19|50.8125|0|45.38194444444445|0|82.22638888888889|0|30.217749999999995|0
0|2021-02-20|50.125|0|36.833333333333336|0|62.166666666666664|0|30.25041666666667|0
0|2021-02-21|54.708333333333336|0|34.125|0|47.916666666666664|0|30.33416666666665|0
0|2021-02-22|52.875|0|39.375|0|63.25|0|30.21208333333333|0
0|2021-02-23|60.791666666666664|0|31.541666666666668|0|38.416666666666664|0|30.05791666666666|0
0|2021-02-24|55.291666666666664|0|20.625|0|27.041666666666668|0|30.142916666666665|0
0|2021-02-25|52.291666666666664|0|21.75|0|33.375|0|30.160000000000007|0
0|2021-02-26|50.666666666666664|0|28.875|0|47.875|0|30.049166666666668|0
0|2021-02-27|52.083333333333336|0|25.333333333333332|0|37.5|0|30.077499999999997|0
0|2021-02-28|52.541666666666664|0|27.375|0|40.833333333333336|0|30.12208333333334|0
0|2021-03-01|52.5|0|30.916666666666668|0|48.791666666666664|0|30.05083333333334|0
0|2021-03-02|54.166666666666664|0|30.791666666666668|0|46.333333333333336|0|29.84375|0
0|2021-03-03|54.479166666666664|0|34.395833333333336|0|50.3125|0|29.716250000000002|0
0|2021-03-04|52.958333333333336|0|39.0|0|61.375|0|30.133333333333322|0
0|2021-03-05|54.25|0|38.708333333333336|0|58.458333333333336|0|30.030833333333334|0
0|2021-03-06|50.541666666666664|0|38.895833333333336|0|67.10416666666667|0|30.034374999999994|0
0|2021-03-07|51.0|0|37.041666666666664|0|63.291666666666664|0|30.00458333333334|0
0|2021-03-08|49.666666666666664|0|36.291666666666664|0|62.208333333333336|0|30.06791666666666|0
0|2021-03-09|47.604166666666664|0|39.208333333333336|0|73.5|0|30.01062499999999|0
0|2021-03-10|44.25555555555555|0|38.77430555555556|0|81.20208333333333|0|29.885979166666672|0
0|2021-03-11|47.25|0|35.236111111111114|0|66.63194444444444|0|30.00916666666667|0
0|2021-03-12|54.791666666666664|0|29.916666666666668|0|44.0|0|30.057083333333328|0
0|2021-03-13|51.083333333333336|0|36.875|0|60.041666666666664|0|30.14916666666666|0
0|2021-03-14|48.854166666666664|0|39.28819444444444|0|70.82291666666667|0|30.082916666666673|0
0|2021-03-15|45.125|0|34.25|0|67.29166666666667|0|29.91458333333334|0
0|2021-03-16|45.625|0|34.041666666666664|0|66.95833333333333|0|29.978333333333328|0
0|2021-03-17|48.375|0|38.333333333333336|0|69.83333333333333|0|30.035416666666663|0
0|2021-03-18|51.11984126984127|0|46.42400793650794|0|84.12380952380953|0|30.02964285714286|0
0|2021-03-19|54.05555555555555|0|46.375|0|77.00694444444444|0|30.075208333333325|0
0|2021-03-20|50.52777777777778|0|37.02777777777778|0|63.736111111111114|0|30.18013888888889|0
0|2021-03-21|53.208333333333336|0|32.666666666666664|0|51.5|0|30.149166666666677|0
0|2021-03-22|53.270833333333336|0|40.375|0|62.854166666666664|0|30.05958333333334|0
0|2021-03-23|56.291666666666664|0|27.75|0|36.875|0|30.027083333333323|0
0|2021-03-24|56.333333333333336|0|28.625|0|36.333333333333336|0|29.90958333333333|0
0|2021-03-25|54.895833333333336|0|37.263888888888886|0|54.006944444444436|0|29.71375|0
0|2021-03-26|57.75|0|31.0|0|39.375|0|29.964166666666667|0
0|2021-03-27|57.125|0|37.5|0|52.125|0|30.162500000000005|0
0|2021-03-28|61.5|0|40.458333333333336|0|50.458333333333336|0|30.123749999999998|0
0|2021-03-29|60.166666666666664|0|30.75|0|38.541666666666664|0|29.925000000000008|0
0|2021-03-30|63.041666666666664|0|22.625|0|22.416666666666668|0|29.958750000000006|0
0|2021-03-31|63.291666666666664|0|29.4375|0|31.604166666666668|0|30.033541666666675|0
0|2021-04-01|64.95833333333333|0|36.458333333333336|0|39.333333333333336|0|29.87708333333333|0
0|2021-04-02|63.958333333333336|0|34.625|0|39.791666666666664|0|29.886250000000004|0
0|2021-04-03|58.75|0|40.375|0|53.166666666666664|0|30.017083333333336|0
0|2021-04-04|55.916666666666664|0|41.083333333333336|0|59.458333333333336|0|30.055416666666673|0
0|2021-04-05|57.25|0|43.583333333333336|0|62.1875|0|29.934375000000003|0
0|2021-04-06|60.041666666666664|0|44.375|0|60.291666666666664|0|29.93791666666667|0
0|2021-04-07|58.125|0|39.458333333333336|0|55.083333333333336|0|30.0175|0
0|2021-04-08|57.875|0|37.041666666666664|0|52.708333333333336|0|30.043750000000006|0
0|2021-04-09|60.25|0|39.625|0|49.833333333333336|0|29.97875|0
0|2021-04-10|61.0|0|40.916666666666664|0|53.0|0|29.937083333333337|0
0|2021-04-11|63.0|0|38.083333333333336|0|46.416666666666664|0|29.772916666666664|0
0|2021-04-12|66.125|0|33.0|0|35.375|0|29.701666666666657|0
0|2021-04-13|62.333333333333336|0|37.625|0|44.416666666666664|0|29.68666666666667|0
0|2021-04-14|59.416666666666664|0|36.0|0|48.0|0|29.8325|0
0|2021-04-15|60.958333333333336|0|36.833333333333336|0|44.916666666666664|0|29.92416666666666|0
0|2021-04-16|63.708333333333336|0|37.416666666666664|0|43.708333333333336|0|29.877916666666668|0
0|2021-04-17|69.08333333333333|0|31.625|0|33.5|0|29.933333333333334|0
0|2021-04-18|70.625|0|29.333333333333332|0|25.416666666666668|0|29.982916666666668|0
0|2021-04-19|68.41666666666667|0|40.5|0|40.291666666666664|0|29.917500000000008|0
0|2021-04-20|64.0|0|42.416666666666664|0|47.666666666666664|0|29.75375|0
0|2021-04-21|63.291666666666664|0|42.0|0|52.458333333333336|0|29.715833333333332|0
0|2021-04-22|61.25|0|44.625|0|57.875|0|29.788750000000004|0
0|2021-04-23|60.270833333333336|0|44.229166666666664|0|59.125|0|29.858333333333334|0
0|2021-04-24|58.666666666666664|0|40.291666666666664|0|52.791666666666664|0|29.873333333333346|0
0|2021-04-25|54.916666666666664|0|41.208333333333336|0|60.375|0|29.787916666666664|0
0|2021-04-26|54.583333333333336|0|36.625|0|54.958333333333336|0|29.826666666666668|0
0|2021-04-27|62.395833333333336|0|36.354166666666664|0|43.770833333333336|0|29.910833333333333|0
0|2021-04-28|67.41666666666667|0|35.166666666666664|0|36.208333333333336|0|30.061666666666657|0
0|2021-04-29|70.76388888888889|0|40.61111111111111|0|38.68055555555555|0|30.07777777777777|0
0|2021-04-30|70.83333333333333|0|41.916666666666664|0|38.833333333333336|0|29.979583333333334|0
0|2021-05-01|67.08333333333333|0|45.166666666666664|0|50.25|0|29.855000000000004|0
0|2021-05-02|69.91666666666667|0|40.208333333333336|0|39.75|0|29.79958333333333|0
0|2021-05-03|74.10416666666667|0|36.020833333333336|0|26.9375|0|29.815624999999997|0
0|2021-05-04|75.54166666666667|0|42.833333333333336|0|32.958333333333336|0|29.82708333333332|0
0|2021-05-05|76.20833333333333|0|43.041666666666664|0|35.291666666666664|0|29.79624999999999|0
0|2021-05-06|70.66666666666667|0|44.208333333333336|0|43.416666666666664|0|29.857499999999998|0
0|2021-05-07|67.58333333333333|0|40.083333333333336|0|42.708333333333336|0|29.910833333333326|0
0|2021-05-08|72.95833333333333|0|29.75|0|21.291666666666668|0|29.901250000000008|0
0|2021-05-09|74.41666666666667|0|36.458333333333336|0|26.375|0|29.795833333333338|0
0|2021-05-10|76.625|0|35.166666666666664|0|23.833333333333332|0|29.764583333333338|0
0|2021-05-11|76.08333333333333|0|34.666666666666664|0|26.541666666666668|0|29.77541666666667|0
0|2021-05-12|77.70833333333333|0|39.916666666666664|0|30.625|0|29.837083333333336|0
0|2021-05-13|74.04166666666667|0|44.75|0|38.583333333333336|0|29.856666666666666|0
0|2021-05-14|68.33333333333333|0|48.25|0|51.541666666666664|0|29.759583333333335|0
0|2021-05-15|64.14583333333333|0|46.833333333333336|0|55.583333333333336|0|29.755416666666672|0
0|2021-05-16|65.75|0|48.291666666666664|0|55.375|0|29.790416666666662|0
0|2021-05-17|64.56944444444444|0|47.916666666666664|0|57.25|0|29.896805555555556|0
0|2021-05-18|68.95833333333333|0|44.541666666666664|0|44.875|0|29.895833333333332|0
0|2021-05-19|64.75|0|36.833333333333336|0|38.208333333333336|0|29.800000000000008|0
0|2021-05-20|60.5625|0|27.416666666666668|0|29.8125|0|29.8925|0
0|2021-05-21|63.083333333333336|0|31.875|0|34.0|0|29.870416666666667|0
0|2021-05-22|64.75|0|37.791666666666664|0|41.25|0|29.927499999999995|0
0|2021-05-23|66.08333333333333|0|40.5|0|42.916666666666664|0|29.99458333333334|0
0|2021-05-24|72.54166666666667|0|42.875|0|38.083333333333336|0|29.96291666666666|0
0|2021-05-25|71.79166666666667|0|43.916666666666664|0|40.0|0|29.915416666666662|0
0|2021-05-26|72.625|0|40.791666666666664|0|37.625|0|29.900000000000006|0
0|2021-05-27|72.29166666666667|0|43.375|0|39.541666666666664|0|29.9275|0
0|2021-05-28|75.20833333333333|0|51.208333333333336|0|46.416666666666664|0|29.857083333333332|0
0|2021-05-29|71.625|0|49.25|0|47.75|0|29.76875|0
0|2021-05-30|75.66666666666667|0|51.666666666666664|0|47.458333333333336|0|29.748333333333335|0
0|2021-05-31|84.58333333333333|0|53.833333333333336|0|39.25|0|29.748750000000005|0
0|2021-06-01|85.08333333333333|0|52.416666666666664|0|34.666666666666664|0|29.751666666666676|0
0|2021-06-02|79.04166666666667|0|50.75|0|39.416666666666664|0|29.726249999999997|0
0|2021-06-03|79.29166666666667|0|52.5|0|43.791666666666664|0|29.69083333333333|0
0|2021-06-04|80.375|0|51.875|0|39.0|0|29.73958333333334|0
0|2021-06-05|76.16666666666667|0|49.625|0|42.083333333333336|0|29.743333333333325|0
0|2021-06-06|77.125|0|48.083333333333336|0|38.916666666666664|0|29.654583333333335|0
0|2021-06-07|68.70833333333333|0|42.5|0|41.25|0|29.701250000000005|0
0|2021-06-08|64.375|0|39.583333333333336|0|43.791666666666664|0|29.889166666666668|0
0|2021-06-09|63.166666666666664|0|39.25|0|43.92361111111111|0|29.99201388888889|0
0|2021-06-10|63.625|0|38.125|0|43.875|0|30.093333333333334|0
0|2021-06-11|69.58333333333333|0|37.916666666666664|0|36.0|0|29.948333333333334|0
0|2021-06-12|76.5|0|52.041666666666664|0|45.291666666666664|0|29.842083333333335|0
0|2021-06-13|77.25|0|54.958333333333336|0|50.166666666666664|0|29.798333333333332|0
0|2021-06-14|74.20833333333333|0|53.458333333333336|0|52.625|0|29.896666666666665|0
0|2021-06-15|73.20833333333333|0|41.083333333333336|0|38.208333333333336|0|29.965416666666655|0
0|2021-06-16|78.75|0|41.5|0|32.416666666666664|0|29.8475|0
0|2021-06-17|86.8125|0|44.020833333333336|0|28.666666666666668|0|29.679791666666674|0
0|2021-06-18|90.6875|0|44.375|0|23.145833333333332|0|29.5975|0
0|2021-06-19|91.125|0|47.916666666666664|0|24.708333333333332|0|29.591666666666654|0
0|2021-06-20|91.47916666666667|0|45.270833333333336|0|22.541666666666668|0|29.647291666666664|0
0|2021-06-21|78.0|0|48.583333333333336|0|38.125|0|29.752083333333342|0
0|2021-06-22|73.95833333333333|0|52.916666666666664|0|50.875|0|29.767916666666675|0
0|2021-06-23|72.0|0|51.75|0|52.833333333333336|0|29.788541666666664|0
0|2021-06-24|75.0|0|51.104166666666664|0|46.979166666666664|0|29.85291666666666|0
0|2021-06-25|78.22916666666667|0|52.208333333333336|0|44.3125|0|29.844375000000003|0
0|2021-06-26|85.54166666666667|0|56.645833333333336|0|39.416666666666664|0|29.755624999999995|0
0|2021-06-27|81.5|0|56.208333333333336|0|44.375|0|29.64083333333333|0
0|2021-06-28|79.45833333333333|0|56.083333333333336|0|47.833333333333336|0|29.62041666666667|0
0|2021-06-29|80.91666666666667|0|54.958333333333336|0|44.458333333333336|0|29.640000000000004|0
0|2021-06-30|79.45833333333333|0|57.041666666666664|0|48.166666666666664|0|29.689583333333342|0
0|2021-07-01|75.20833333333333|0|55.708333333333336|0|54.208333333333336|0|29.748750000000005|0
0|2021-07-02|79.5|0|55.416666666666664|0|47.125|0|29.755833333333342|0
0|2021-07-03|79.04166666666667|0|53.666666666666664|0|44.666666666666664|0|29.77625|0
0|2021-07-04|78.08333333333333|0|53.208333333333336|0|44.75|0|29.79958333333333|0
0|2021-07-05|77.66666666666667|0|52.833333333333336|0|45.875|0|29.82041666666667|0
0|2021-07-06|76.125|0|53.416666666666664|0|48.875|0|29.825833333333332|0
0|2021-07-07|77.45833333333333|0|51.625|0|44.458333333333336|0|29.750416666666663|0
0|2021-07-08|81.79166666666667|0|48.916666666666664|0|37.791666666666664|0|29.709583333333338|0
0|2021-07-09|90.375|0|44.583333333333336|0|23.583333333333332|0|29.74833333333334|0
0|2021-07-10|93.08333333333333|0|50.458333333333336|0|25.0|0|29.75375|0
0|2021-07-11|89.77083333333333|0|54.541666666666664|0|30.125|0|29.697708333333324|0
0|2021-07-12|77.75|0|52.666666666666664|0|44.166666666666664|0|29.714583333333334|0
0|2021-07-13|74.20833333333333|0|52.541666666666664|0|49.583333333333336|0|29.732083333333332|0
0|2021-07-14|74.875|0|50.625|0|46.791666666666664|0|29.78666666666666|0
0|2021-07-15|73.83333333333333|0|50.666666666666664|0|46.791666666666664|0|29.822083333333325|0
0|2021-07-16|74.45833333333333|0|49.083333333333336|0|46.958333333333336|0|29.796250000000004|0
0|2021-07-17|81.125|0|48.083333333333336|0|36.291666666666664|0|29.794583333333325|0
0|2021-07-18|83.54166666666667|0|49.125|0|33.708333333333336|0|29.833750000000006|0
0|2021-07-19|85.125|0|46.416666666666664|0|28.208333333333332|0|29.849999999999994|0
0|2021-07-20|80.125|0|50.958333333333336|0|38.75|0|29.835416666666664|0
0|2021-07-21|78.04166666666667|0|48.541666666666664|0|38.833333333333336|0|29.776666666666674|0
0|2021-07-22|78.70833333333333|0|47.666666666666664|0|37.208333333333336|0|29.797916666666662|0
0|2021-07-23|81.5|0|48.083333333333336|0|37.041666666666664|0|29.845416666666665|0
0|2021-07-24|82.08333333333333|0|48.666666666666664|0|34.583333333333336|0|29.812083333333334|0
0|2021-07-25|82.66666666666667|0|50.208333333333336|0|34.25|0|29.757916666666663|0
0|2021-07-26|77.58333333333333|0|45.0|0|32.583333333333336|0|29.76666666666667|0
0|2021-07-27|78.375|0|46.708333333333336|0|33.5|0|29.885|0
0|2021-07-28|84.00277777777778|0|55.3125|0|41.65|0|29.85493055555555|0
0|2021-07-29|86.54166666666667|0|55.625|0|37.291666666666664|0|29.77416666666667|0
0|2021-07-30|87.625|0|55.0|0|35.083333333333336|0|29.74083333333333|0
0|2021-07-31|81.125|0|51.833333333333336|0|37.958333333333336|0|29.84208333333333|0
0|2021-08-01|81.04166666666667|0|51.625|0|38.416666666666664|0|29.892500000000002|0
0|2021-08-02|77.83333333333333|0|46.083333333333336|0|36.791666666666664|0|29.9375|0
0|2021-08-03|80.91666666666667|0|45.875|0|34.666666666666664|0|29.857499999999998|0
0|2021-08-04|78.875|0|49.333333333333336|0|38.541666666666664|0|29.787083333333328|0
0|2021-08-05|72.83333333333333|0|52.083333333333336|0|52.416666666666664|0|29.84166666666667|0
0|2021-08-06|76.75|0|53.895833333333336|0|48.354166666666664|0|29.820624999999996|0
0|2021-08-07|78.24374999999999|0|52.06041666666667|0|42.25625|0|29.752458333333347|0
0|2021-08-08|78.41666666666667|0|52.75|0|44.75|0|29.72583333333333|0
0|2021-08-09|79.70833333333333|0|51.041666666666664|0|41.25|0|29.746666666666673|0
0|2021-08-10|82.45833333333333|0|48.375|0|33.5|0|29.787499999999998|0
0|2021-08-11|86.25|0|50.916666666666664|0|31.958333333333332|0|29.78791666666667|0
0|2021-08-12|79.625|0|52.916666666666664|0|40.666666666666664|0|29.805833333333336|0
0|2021-08-13|80.08333333333333|0|53.541666666666664|0|41.083333333333336|0|29.879583333333333|0
0|2021-08-14|84.625|0|56.208333333333336|0|40.041666666666664|0|29.881249999999998|0
0|2021-08-15|81.47916666666667|0|58.229166666666664|0|46.541666666666664|0|29.795208333333346|0
0|2021-08-16|83.41666666666667|0|57.875|0|44.458333333333336|0|29.630833333333324|0
0|2021-08-17|76.45833333333333|0|53.416666666666664|0|45.666666666666664|0|29.624583333333337|0
0|2021-08-18|74.59027777777777|0|44.319444444444436|0|36.32638888888889|0|29.700416666666673|0
