|dates|Hodgeman_Kansas_UnitedStates.AveragePrecipitationTotal.data|Hodgeman_Kansas_UnitedStates.AveragePrecipitationTotal.missing|Hodgeman_Kansas_UnitedStates.AveragePrecipitation.data|Hodgeman_Kansas_UnitedStates.AveragePrecipitation.missing|Hodgeman_Kansas_UnitedStates.AverageWindDirection.data|Hodgeman_Kansas_UnitedStates.AverageWindDirection.missing|Hodgeman_Kansas_UnitedStates.AverageWindSpeed.data|Hodgeman_Kansas_UnitedStates.AverageWindSpeed.missing
0|2020-11-23|0.0|0|0.0004166666666666667|0|177.70833333333334|0|20.90625|0
0|2020-11-24|0.0004166666666666667|0|0.01519642857142857|0|270.0029761904762|0|19.273611111111112|0
0|2020-11-25|0.020416666666666666|0|0.0|0|247.5|0|11.208333333333334|0
0|2020-11-26|0.0|0|0.0|0|224.58333333333334|0|11.333333333333334|0
0|2020-11-27|0.0|0|0.0|0|190.83333333333334|0|7.083333333333333|0
0|2020-11-28|0.0|0|0.0020833333333333333|0|229.58333333333334|0|10.75|0
0|2020-11-29|0.0020833333333333333|0|0.0|0|297.5|0|16.833333333333332|0
0|2020-11-30|0.0|0|0.0|0|232.91666666666666|0|10.25|0
0|2020-12-01|0.0|0|0.0|0|200.41666666666666|0|9.875|0
0|2020-12-02|0.0|0|0.0065|0|135.86111111111111|0|23.360416666666666|0
0|2020-12-03|0.005833333333333333|0|0.0051666666666666675|0|290.76388888888886|0|11.42986111111111|0
0|2020-12-04|0.0|0|0.0|0|294.5833333333333|0|8.958333333333334|0
0|2020-12-05|0.0|0|0.0|0|333.75|0|10.958333333333334|0
0|2020-12-06|0.0|0|0.0|0|254.375|0|7.604166666666667|0
0|2020-12-07|0.0|0|0.0|0|289.1666666666667|0|10.125|0
0|2020-12-08|0.0|0|0.0|0|271.7361111111111|0|10.201388888888888|0
0|2020-12-09|0.0|0|0.0|0|249.16666666666666|0|7.625|0
0|2020-12-10|0.0|0|0.0|0|199.16666666666666|0|11.208333333333334|0
0|2020-12-11|0.0|0|0.0|0|337.6111111111111|0|14.268749999999999|0
0|2020-12-12|0.0|0|0.0016319444444444445|0|207.8125|0|10.340277777777779|0
0|2020-12-13|0.005416666666666667|0|0.005868055555555557|0|219.8263888888889|0|12.614583333333334|0
0|2020-12-14|0.0004166666666666667|0|0.0|0|166.625|0|17.533333333333335|0
0|2020-12-15|0.0|0|0.004518849206349206|0|153.96329365079364|0|11.367063492063492|0
0|2020-12-16|0.007083333333333334|0|0.0|0|269.65277777777777|0|10.104166666666666|0
0|2020-12-17|0.0|0|0.0|0|219.58333333333334|0|12.333333333333334|0
0|2020-12-18|0.0|0|0.0|0|273.125|0|13.875|0
0|2020-12-19|0.0|0|0.0|0|238.33333333333334|0|7.875|0
0|2020-12-20|0.0|0|0.0|0|271.25|0|13.375|0
0|2020-12-21|0.0|0|0.0|0|252.08333333333334|0|8.291666666666666|0
0|2020-12-22|0.0|0|0.0|0|189.16666666666666|0|15.208333333333334|0
0|2020-12-23|0.0|0|0.0|0|321.5625|0|22.489583333333332|0
0|2020-12-24|0.0|0|0.0|0|272.5|0|13.3125|0
0|2020-12-25|0.0|0|0.0|0|246.25|0|10.0|0
0|2020-12-26|0.0|0|0.0|0|208.33333333333334|0|8.583333333333334|0
0|2020-12-27|0.0|0|0.0|0|257.0833333333333|0|12.291666666666666|0
0|2020-12-28|0.0|0|0.0|0|92.08333333333333|0|10.791666666666666|0
0|2020-12-29|0.00029761904761904765|0|0.005009920634920635|0|221.1597222222222|0|12.391964285714288|0
0|2020-12-30|0.007916666666666667|0|0.0|0|282.0833333333333|0|10.208333333333334|0
0|2020-12-31|0.0|0|0.0|0|151.66666666666666|0|8.25|0
0|2021-01-01|0.0|0|0.0|0|315.4166666666667|0|11.25|0
0|2021-01-02|0.0|0|0.0|0|218.33333333333334|0|7.333333333333333|0
0|2021-01-03|0.0|0|0.0|0|264.1666666666667|0|9.333333333333334|0
0|2021-01-04|0.0|0|0.0|0|266.25|0|9.666666666666666|0
0|2021-01-05|0.0|0|0.0|0|212.29166666666666|0|16.5|0
0|2021-01-06|0.0|0|0.0|0|284.7916666666667|0|16.5|0
0|2021-01-07|0.0|0|0.0|0|222.01388888888889|0|8.152777777777777|0
0|2021-01-08|0.0|0|0.0|0|192.08333333333334|0|5.579861111111112|0
0|2021-01-09|0.0|0|0.0|0|126.21527777777779|0|5.208333333333333|0
0|2021-01-10|0.0|0|0.0|0|166.2847222222222|0|5.930555555555556|0
0|2021-01-11|0.0|0|0.0|0|245.41666666666666|0|10.125|0
0|2021-01-12|0.0|0|0.0|0|255.83333333333334|0|8.291666666666666|0
0|2021-01-13|0.0|0|0.0|0|270.0|0|11.416666666666666|0
0|2021-01-14|0.0|0|0.0|0|329.375|0|25.541666666666668|0
0|2021-01-15|0.0|0|0.0|0|327.5|0|26.333333333333332|0
0|2021-01-16|0.0|0|0.0|0|292.0833333333333|0|11.375|0
0|2021-01-17|0.0|0|0.0|0|285.0|0|13.041666666666666|0
0|2021-01-18|0.0|0|0.0|0|308.75|0|13.5|0
0|2021-01-19|0.0|0|0.0|0|291.6666666666667|0|9.0|0
0|2021-01-20|0.0|0|0.0|0|177.5|0|13.416666666666666|0
0|2021-01-21|0.0|0|0.0|0|122.08333333333333|0|6.25|0
0|2021-01-22|0.0|0|0.0|0|87.5|0|9.458333333333334|0
0|2021-01-23|0.0|0|0.0|0|165.97222222222223|0|16.104166666666668|0
0|2021-01-24|0.0|0|0.00020833333333333335|0|113.82638888888887|0|14.688194444444447|0
0|2021-01-25|0.0010416666666666667|0|0.004965277777777778|0|244.56349206349205|0|12.538194444444445|0
0|2021-01-26|0.0016666666666666668|0|0.004111111111111111|0|140.27777777777777|0|11.529166666666667|0
0|2021-01-27|0.0025|0|0.0|0|223.125|0|8.3125|0
0|2021-01-28|0.0|0|0.0|0|170.0|0|19.041666666666668|0
0|2021-01-29|0.0|0|0.0|0|195.83333333333334|0|14.083333333333334|0
0|2021-01-30|0.0|0|0.0004166666666666667|0|285.90277777777777|0|15.055555555555555|0
0|2021-01-31|0.0004166666666666667|0|0.0|0|330.2083333333333|0|13.520833333333334|0
0|2021-02-01|0.0|0|0.0|0|189.58333333333334|0|11.625|0
0|2021-02-02|0.0|0|0.0|0|168.75|0|9.416666666666666|0
0|2021-02-03|0.0|0|0.0|0|187.5|0|14.75|0
0|2021-02-04|0.0|0|5.9523809523809524e-05|0|301.06150793650795|0|18.364583333333332|0
0|2021-02-05|0.0004166666666666667|0|0.0|0|192.5|0|7.25|0
0|2021-02-06|0.0|0|0.0|0|64.375|0|14.020833333333334|0
0|2021-02-07|0.0|0|0.0|0|117.53472222222221|0|12.055555555555557|0
0|2021-02-08|0.0|0|0.0|0|32.01388888888889|0|14.461805555555555|0
0|2021-02-09|0.0|0|0.0|0|66.20138888888889|0|9.36111111111111|0
0|2021-02-10|0.0|0|0.0|0|30.833333333333332|0|12.020833333333334|0
0|2021-02-11|0.0|0|0.0|0|57.291666666666664|0|11.63125|0
0|2021-02-12|0.0|0|0.0|0|41.388888888888886|0|14.701388888888891|0
0|2021-02-13|0.0|0|0.0|0|45.763888888888886|0|14.354166666666666|0
0|2021-02-14|0.0|0|0.0015972222222222223|0|54.92361111111111|0|16.722916666666666|0
0|2021-02-15|0.0|0|0.0|0|188.125|0|9.020833333333334|0
0|2021-02-16|0.0|0|0.0|0|156.25|0|15.006944444444443|0
0|2021-02-17|0.0|0|0.0|0|113.26388888888887|0|5.9375|0
0|2021-02-18|0.0|0|0.0|0|265.4166666666667|0|6.930555555555556|0
0|2021-02-19|0.0|0|0.0|0|211.66666666666666|0|10.125|0
0|2021-02-20|0.0|0|0.0|0|191.25|0|15.666666666666666|0
0|2021-02-21|0.0|0|0.0|0|282.95138888888886|0|14.096230158730158|0
0|2021-02-22|0.0|0|0.0|0|250.0|0|10.583333333333334|0
0|2021-02-23|0.0|0|0.0|0|192.08333333333334|0|14.0625|0
0|2021-02-24|0.0|0|0.0|0|179.44444444444446|0|13.388888888888888|0
0|2021-02-25|0.0|0|0.0|0|137.91666666666666|0|6.166666666666667|0
0|2021-02-26|0.0|0|0.0|0|192.08333333333334|0|10.625|0
0|2021-02-27|0.0|0|0.0|0|207.29166666666666|0|18.125|0
0|2021-02-28|0.0|0|0.0|0|260.8333333333333|0|14.458333333333334|0
0|2021-03-01|0.0|0|0.0|0|190.83333333333334|0|8.166666666666666|0
0|2021-03-02|0.0|0|0.0|0|195.0|0|12.708333333333334|0
0|2021-03-03|0.0|0|0.0|0|145.41666666666666|0|9.125|0
0|2021-03-04|0.0|0|0.0008333333333333334|0|125.76388888888887|0|13.847222222222223|0
0|2021-03-05|0.013541666666666667|0|0.01888888888888889|0|112.53472222222221|0|11.263888888888888|0
0|2021-03-06|0.00375|0|0.0|0|195.0|0|14.208333333333334|0
0|2021-03-07|0.0|0|0.0|0|184.16666666666666|0|20.791666666666668|0
0|2021-03-08|0.0|0|0.0|0|177.91666666666666|0|20.5|0
0|2021-03-09|0.0|0|0.0|0|186.25|0|21.416666666666668|0
0|2021-03-10|0.0|0|0.0|0|204.375|0|18.625|0
0|2021-03-11|0.0|0|0.0|0|94.58333333333333|0|11.208333333333334|0
0|2021-03-12|0.0014583333333333334|0|0.007208333333333335|0|72.1875|0|12.57152777777778|0
0|2021-03-13|0.0062499999999999995|0|0.023895833333333335|0|67.125|0|13.804861111111109|0
0|2021-03-14|0.008|0|0.003888888888888889|0|166.00694444444443|0|17.556250000000002|0
0|2021-03-15|0.0|0|0.0|0|265.8611111111111|0|11.229166666666666|0
0|2021-03-16|0.0|0|0.0|0|67.70833333333333|0|13.895833333333334|0
0|2021-03-17|0.0033333333333333335|0|0.013333333333333334|0|232.8472222222222|0|27.600694444444446|0
0|2021-03-18|0.0|0|0.0|0|267.43055555555554|0|14.395833333333334|0
0|2021-03-19|0.0|0|0.0|0|183.33333333333334|0|8.333333333333334|0
0|2021-03-20|0.0|0|0.0|0|168.33333333333334|0|23.041666666666668|0
0|2021-03-21|0.0|0|0.0|0|154.16666666666666|0|15.833333333333334|0
0|2021-03-22|0.004166666666666667|0|0.024305555555555556|0|148.29861111111111|0|14.5625|0
0|2021-03-23|0.04708333333333333|0|0.022083333333333333|0|329.1666666666667|0|23.430555555555554|0
0|2021-03-24|0.002916666666666667|0|0.017486111111111112|0|190.34027777777774|0|13.001388888888888|0
0|2021-03-25|0.02291666666666667|0|0.0|0|227.84722222222226|0|6.756944444444444|0
0|2021-03-26|0.0|0|0.0|0|184.58333333333334|0|14.25|0
0|2021-03-27|0.0|0|0.0|0|325.0|0|12.958333333333334|0
0|2021-03-28|0.0|0|0.0|0|237.91666666666666|0|11.166666666666666|0
0|2021-03-29|0.0|0|0.0|0|205.41666666666666|0|24.041666666666668|0
0|2021-03-30|0.0|0|0.0|0|131.25|0|17.5|0
0|2021-03-31|0.0|0|0.0|0|246.66666666666666|0|9.916666666666666|0
0|2021-04-01|0.0|0|0.0|0|166.66666666666666|0|16.416666666666668|0
0|2021-04-02|0.0|0|0.0|0|184.16666666666666|0|24.25|0
0|2021-04-03|0.0|0|0.0|0|172.91666666666666|0|12.0|0
0|2021-04-04|0.0|0|0.0|0|185.0|0|16.708333333333332|0
0|2021-04-05|0.0|0|0.0|0|182.5|0|21.625|0
0|2021-04-06|0.0|0|0.0|0|226.25|0|18.458333333333332|0
0|2021-04-07|0.0|0|0.0009722222222222223|0|317.9513888888889|0|22.625|0
0|2021-04-08|0.0020833333333333333|0|0.0|0|256.6666666666667|0|12.791666666666666|0
0|2021-04-09|0.0|0|0.0|0|276.6666666666667|0|17.916666666666668|0
0|2021-04-10|0.0|0|0.0|0|263.75|0|10.291666666666666|0
0|2021-04-11|0.0|0|0.0|0|133.33333333333334|0|15.375|0
0|2021-04-12|0.0|0|0.0|0|48.75|0|13.541666666666666|0
0|2021-04-13|0.0|0|0.0|0|117.08333333333333|0|8.166666666666666|0
0|2021-04-14|0.0|0|0.0|0|86.25|0|10.166666666666666|0
0|2021-04-15|0.0|0|0.0008333333333333334|0|88.33333333333333|0|9.604166666666666|0
0|2021-04-16|0.0016666666666666668|0|0.0043749999999999995|0|189.11805555555554|0|12.463888888888889|0
0|2021-04-17|0.0016666666666666668|0|0.0004166666666666667|0|291.25|0|11.5|0
0|2021-04-18|0.0004166666666666667|0|0.0|0|284.5833333333333|0|8.833333333333334|0
0|2021-04-19|0.0|0|0.0|0|104.58333333333333|0|18.541666666666668|0
0|2021-04-20|0.0009375|0|0.002700396825396826|0|297.08432539682536|0|13.835813492063494|0
0|2021-04-21|0.0008333333333333334|0|0.0|0|182.08333333333334|0|7.0|0
0|2021-04-22|0.0|0|0.0|0|162.91666666666666|0|23.166666666666668|0
0|2021-04-23|0.0|0|0.0|0|125.06944444444441|0|10.354166666666666|0
0|2021-04-24|0.0|0|0.0|0|198.85416666666666|0|10.13888888888889|0
0|2021-04-25|0.0|0|0.0|0|176.25|0|18.75|0
0|2021-04-26|0.0|0|0.0|0|187.5|0|18.541666666666668|0
0|2021-04-27|0.0|0|0.0|0|206.66666666666666|0|12.291666666666666|0
0|2021-04-28|0.0|0|0.0|0|294.02777777777777|0|15.034722222222221|0
0|2021-04-29|0.0|0|0.0|0|199.16666666666666|0|11.333333333333334|0
0|2021-04-30|0.0|0|0.0|0|152.91666666666666|0|7.291666666666667|0
0|2021-05-01|0.0|0|0.0|0|194.58333333333334|0|16.416666666666668|0
0|2021-05-02|0.0|0|0.018875000000000003|0|168.43055555555557|0|18.323611111111113|0
0|2021-05-03|0.012291666666666666|0|0.0175|0|130.20833333333334|0|16.84375|0
0|2021-05-04|0.022083333333333333|0|0.0|0|135.0|0|10.041666666666666|0
0|2021-05-05|0.0|0|0.002777777777777778|0|180.20833333333334|0|9.493055555555555|0
0|2021-05-06|0.011666666666666667|0|0.0|0|141.66666666666666|0|8.708333333333334|0
0|2021-05-07|0.0|0|0.0|0|169.58333333333334|0|15.125|0
0|2021-05-08|0.0|0|0.0|0|233.95833333333334|0|16.916666666666668|0
0|2021-05-09|0.0|0|0.0|0|158.05555555555557|0|19.118055555555554|0
0|2021-05-10|0.0016666666666666668|0|0.012777777777777777|0|71.80555555555556|0|7.513888888888888|0
0|2021-05-11|0.006388888888888889|0|0.008784722222222223|0|56.145833333333336|0|11.229166666666666|0
0|2021-05-12|0.00375|0|0.0|0|173.95833333333334|0|4.75|0
0|2021-05-13|0.0|0|0.0|0|172.5|0|12.75|0
0|2021-05-14|0.0|0|0.0001388888888888889|0|164.72222222222223|0|17.45138888888889|0
0|2021-05-15|0.03958333333333333|0|0.025625000000000005|0|142.51736111111111|0|13.588541666666666|0
0|2021-05-16|0.00375|0|0.0|0|154.79166666666666|0|11.909722222222223|0
0|2021-05-17|0.0033333333333333335|0|0.0033333333333333335|0|107.8125|0|7.84375|0
0|2021-05-18|0.0|0|0.004194444444444444|0|102.31944444444446|0|8.892013888888888|0
0|2021-05-19|0.0|0|0.004583333333333333|0|116.45833333333333|0|8.722222222222223|0
0|2021-05-20|0.008333333333333333|0|0.0004166666666666667|0|163.33333333333334|0|16.166666666666668|0
0|2021-05-21|0.0|0|0.0|0|161.66666666666666|0|21.756944444444446|0
0|2021-05-22|0.0|0|0.0|0|165.625|0|17.333333333333332|0
0|2021-05-23|0.00010416666666666667|0|0.002379298941798942|0|160.37632275132276|0|18.88991402116402|0
0|2021-05-24|0.002916666666666667|0|0.00375|0|160.86805555555557|0|17.524305555555557|0
0|2021-05-25|0.012083333333333333|0|0.0038194444444444448|0|131.35416666666666|0|9.506944444444445|0
0|2021-05-26|0.0|0|0.0004166666666666667|0|139.11805555555557|0|14.690972222222221|0
0|2021-05-27|0.0004166666666666667|0|0.0|0|180.7638888888889|0|14.555555555555557|0
0|2021-05-28|0.0|0|0.0|0|69.375|0|8.604166666666666|0
0|2021-05-29|0.0|0|0.0|0|135.625|0|12.583333333333334|0
0|2021-05-30|0.002777777777777778|0|0.02341666666666667|0|111.31944444444444|0|9.74375|0
0|2021-05-31|0.02|0|0.009583333333333334|0|71.56944444444444|0|10.845138888888888|0
0|2021-06-01|0.0001388888888888889|0|0.00034722222222222224|0|78.96527777777779|0|5.061111111111111|0
0|2021-06-02|0.0004166666666666667|0|0.0|0|110.5|0|3.516666666666667|0
0|2021-06-03|0.0|0|0.0|0|180.83333333333334|0|5.75|0
0|2021-06-04|0.0|0|0.0|0|191.66666666666666|0|9.166666666666666|0
0|2021-06-05|0.0|0|0.0|0|174.58333333333334|0|14.25|0
0|2021-06-06|0.0|0|0.0|0|170.9027777777778|0|13.145833333333334|0
0|2021-06-07|0.0|0|0.0|0|167.60416666666666|0|11.545138888888888|0
0|2021-06-08|0.0|0|0.0|0|148.06944444444446|0|12.695833333333333|0
0|2021-06-09|0.0|0|0.0003888888888888889|0|134.29166666666666|0|11.701388888888891|0
0|2021-06-10|0.0008333333333333334|0|0.0|0|151.59722222222223|0|15.270833333333334|0
0|2021-06-11|0.0|0|0.0|0|129.30555555555557|0|16.65277777777778|0
0|2021-06-12|0.0|0|0.0|0|79.79166666666667|0|9.25|0
0|2021-06-13|0.0|0|0.0|0|138.61111111111111|0|9.833333333333334|0
0|2021-06-14|0.0|0|0.0|0|159.51388888888889|0|7.402777777777778|0
0|2021-06-15|0.0|0|0.0|0|166.25|0|9.625|0
0|2021-06-16|0.0|0|0.0|0|185.83333333333334|0|12.458333333333334|0
0|2021-06-17|0.0|0|0.0|0|192.91666666666666|0|14.777777777777779|0
0|2021-06-18|0.0|0|0.0|0|191.25|0|14.5|0
0|2021-06-19|0.0|0|0.00020833333333333335|0|169.72222222222223|0|13.934027777777779|0
0|2021-06-20|0.0008333333333333334|0|0.0|0|175.0|0|13.416666666666666|0
0|2021-06-21|0.0|0|0.0|0|360.0|0|18.0|0
0|2021-06-22|0.0|0|0.0|0|280.2083333333333|0|19.8125|0
0|2021-06-23|0.0|0|0.0|0|174.16666666666666|0|19.5|0
0|2021-06-24|0.0|0|0.0016666666666666668|0|193.75|0|12.590277777777779|0
0|2021-06-25|0.007083333333333334|0|0.01001388888888889|0|164.45833333333334|0|9.234722222222222|0
0|2021-06-26|0.0037500000000000003|0|0.0|0|216.38888888888889|0|8.027777777777779|0
0|2021-06-27|0.0|0|0.0|0|125.83333333333333|0|5.583333333333333|0
0|2021-06-28|0.0|0|0.0|0|122.91666666666667|0|5.708333333333333|0
0|2021-06-29|0.0|0|0.0|0|104.96527777777779|0|7.541666666666667|0
0|2021-06-30|0.0|0|0.0|0|65.02083333333333|0|3.9506944444444443|0
0|2021-07-01|0.0|0|0.0|0|73.05555555555556|0|8.215277777777777|0
0|2021-07-02|0.0|0|0.0|0|101.45833333333333|0|6.548611111111111|0
0|2021-07-03|0.0|0|0.0|0|166.5277777777778|0|10.652777777777779|0
0|2021-07-04|0.0020833333333333333|0|0.004722222222222222|0|168.68055555555557|0|12.569444444444443|0
0|2021-07-05|0.0|0|0.0|0|157.5|0|11.229166666666666|0
0|2021-07-06|0.0|0|0.0|0|200.0|0|9.583333333333334|0
0|2021-07-07|0.004583333333333333|0|0.004375|0|148.125|0|8.263888888888888|0
0|2021-07-08|0.0|0|0.0|0|173.33333333333334|0|11.666666666666666|0
0|2021-07-09|0.0|0|0.0|0|189.16666666666666|0|18.416666666666668|0
0|2021-07-10|0.0|0|0.0|0|135.2777777777778|0|13.604166666666666|0
0|2021-07-11|0.0|0|0.0|0|175.41666666666666|0|11.25|0
0|2021-07-12|0.0|0|0.0|0|130.0|0|5.541666666666667|0
0|2021-07-13|0.0|0|0.0|0|181.25|0|13.208333333333334|0
0|2021-07-14|0.0|0|0.015916666666666666|0|196.70833333333334|0|18.320833333333333|0
0|2021-07-15|0.06999999999999999|0|0.028749999999999998|0|107.40277777777779|0|6.311111111111111|0
0|2021-07-16|0.0|0|0.0|0|81.84027777777777|0|6.920138888888889|0
0|2021-07-17|0.0|0|0.0|0|149.4097222222222|0|9.590277777777779|0
0|2021-07-18|0.0|0|0.010059523809523808|0|98.10714285714285|0|9.353571428571428|0
0|2021-07-19|0.0030833333333333333|0|0.0|0|76.2986111111111|0|4.501041666666667|0
0|2021-07-20|0.0|0|0.0|0|125.41666666666667|0|6.458333333333333|0
0|2021-07-21|0.0|0|0.0|0|164.16666666666666|0|11.5|0
0|2021-07-22|0.0|0|0.0|0|176.25|0|13.75|0
0|2021-07-23|0.0|0|0.0|0|179.58333333333334|0|12.541666666666666|0
0|2021-07-24|0.0|0|0.0|0|154.58333333333334|0|8.98611111111111|0
0|2021-07-25|0.0|0|0.0|0|141.59722222222223|0|10.26388888888889|0
0|2021-07-26|0.0|0|0.0|0|131.66666666666666|0|6.083333333333333|0
0|2021-07-27|0.0|0|0.0|0|157.91666666666666|0|9.25|0
0|2021-07-28|0.0|0|0.0|0|167.5|0|12.416666666666666|0
0|2021-07-29|0.0|0|0.0|0|175.41666666666666|0|8.5|0
0|2021-07-30|0.0|0|0.0|0|188.75|0|9.791666666666666|0
0|2021-07-31|0.0|0|0.005729166666666667|0|102.72222222222223|0|11.426388888888889|0
0|2021-08-01|0.0028125000000000003|0|0.0018750000000000001|0|58.583333333333336|0|10.35763888888889|0
0|2021-08-02|0.0|0|0.0|0|63.333333333333336|0|3.2916666666666665|0
0|2021-08-03|0.0|0|0.0|0|179.58333333333334|0|9.291666666666666|0
0|2021-08-04|0.0|0|0.0|0|217.08333333333334|0|11.458333333333334|0
0|2021-08-05|0.0|0|0.0|0|188.33333333333334|0|6.9375|0
0|2021-08-06|0.0|0|0.0|0|177.29166666666666|0|13.4375|0
0|2021-08-07|0.0|0|0.013715277777777778|0|181.66666666666666|0|18.07638888888889|0
0|2021-08-08|0.02625|0|0.0|0|209.16666666666666|0|7.583333333333333|0
0|2021-08-09|0.0|0|0.0|0|167.5|0|10.416666666666666|0
0|2021-08-10|0.0|0|0.0|0|178.02083333333334|0|12.270833333333334|0
0|2021-08-11|0.0|0|0.0|0|196.66666666666666|0|12.416666666666666|0
0|2021-08-12|0.0|0|0.0010416666666666667|0|190.9027777777778|0|11.625|0
0|2021-08-13|0.01|0|0.008611111111111113|0|139.54861111111111|0|7.315972222222222|0
0|2021-08-14|0.0016666666666666668|0|0.0|0|128.33333333333334|0|8.458333333333334|0
0|2021-08-15|0.0|0|0.0|0|154.16666666666666|0|12.458333333333334|0
0|2021-08-16|0.0025|0|0.005833333333333334|0|163.68055555555554|0|12.041666666666666|0
0|2021-08-17|0.0|0|0.0|0|171.25|0|11.833333333333334|0
0|2021-08-18|0.0|0|0.0|0|160.34722222222223|0|15.840277777777779|0
0|2021-08-19|0.0|0|0.0|0|151.5625|0|17.614583333333332|0
0|2021-08-20|0.0|0|0.0|0|152.91666666666666|0|13.291666666666666|0
0|2021-08-21|0.0|0|0.0|0|98.33333333333333|0|13.166666666666666|0
0|2021-08-22|0.0|0|0.0|0|174.58333333333334|0|16.083333333333332|0
0|2021-08-23|0.0|0|0.0|0|182.08333333333334|0|16.875|0
0|2021-08-24|0.0|0|0.0|0|182.91666666666666|0|13.916666666666666|0
0|2021-08-25|0.0|0|0.0|0|175.0|0|9.083333333333334|0
0|2021-08-26|0.0|0|0.0|0|187.91666666666666|0|13.875|0
0|2021-08-27|0.0|0|0.0|0|190.0|0|15.291666666666666|0
0|2021-08-28|0.0|0|0.0|0|174.16666666666666|0|18.208333333333332|0
0|2021-08-29|0.0|0|0.0020833333333333333|0|137.60416666666666|0|13.881944444444445|0
0|2021-08-30|0.0005|0|0.0|0|138.33333333333334|0|8.291666666666666|0
0|2021-08-31|0.0|0|0.0|0|182.08333333333334|0|10.125|0
0|2021-09-01|0.0|0|0.0|0|174.16666666666666|0|11.75|0
0|2021-09-02|0.0008333333333333334|0|0.0022222222222222227|0|179.7222222222222|0|12.902777777777777|0
0|2021-09-03|0.0|0|0.0036805555555555554|0|103.26388888888887|0|8.9375|0
0|2021-09-04|0.012777777777777779|0|0.028722222222222222|0|64.00694444444444|0|10.804166666666667|0
0|2021-09-05|0.0004166666666666667|0|0.0|0|157.29166666666666|0|7.010416666666667|0
0|2021-09-06|0.0|0|0.0|0|185.83333333333334|0|11.541666666666666|0
0|2021-09-07|0.0|0|0.0|0|142.29166666666666|0|13.291666666666666|0
0|2021-09-08|0.0|0|0.0|0|145.41666666666666|0|6.375|0
0|2021-09-09|0.0|0|0.0|0|198.75|0|12.208333333333334|0
0|2021-09-10|0.0|0|0.0|0|184.16666666666666|0|8.833333333333334|0
0|2021-09-11|0.0|0|0.0|0|193.75|0|17.166666666666668|0
0|2021-09-12|0.0|0|0.0|0|195.20833333333334|0|16.458333333333332|0
0|2021-09-13|0.0|0|0.0|0|175.41666666666666|0|15.625|0
0|2021-09-14|0.0|0|0.0|0|111.25|0|10.3125|0
0|2021-09-15|0.004166666666666667|0|0.0033333333333333335|0|155.52083333333334|0|12.90625|0
0|2021-09-16|0.0|0|0.0|0|174.79166666666666|0|16.75|0
0|2021-09-17|0.0|0|0.019107142857142854|0|164.55357142857142|0|13.863095238095239|0
0|2021-09-18|0.024166666666666666|0|0.0|0|135.0|0|8.875|0
0|2021-09-19|0.0|0|0.0|0|172.5|0|19.208333333333332|0
0|2021-09-20|0.0|0|0.0|0|262.7083333333333|0|19.583333333333332|0
0|2021-09-21|0.0|0|0.0|0|302.9166666666667|0|11.5|0
0|2021-09-22|0.0|0|0.0|0|186.25|0|8.125|0
0|2021-09-23|0.0|0|0.0|0|186.66666666666666|0|15.0|0
0|2021-09-24|0.0|0|0.0|0|98.75|0|10.458333333333334|0
0|2021-09-25|0.0|0|0.0|0|160.41666666666666|0|10.291666666666666|0
0|2021-09-26|0.0|0|0.0|0|200.83333333333334|0|16.291666666666668|0
0|2021-09-27|0.0|0|0.0|0|190.83333333333334|0|9.583333333333334|0
0|2021-09-28|0.0|0|0.0|0|173.75|0|12.583333333333334|0
0|2021-09-29|0.0|0|0.0|0|156.66666666666666|0|13.708333333333334|0
0|2021-09-30|0.0036111111111111114|0|0.006333333333333333|0|224.44444444444443|0|12.473611111111111|0
0|2021-10-01|0.0|0|0.002916666666666667|0|184.93055555555557|0|4.923611111111111|0
0|2021-10-02|0.009166666666666667|0|0.005|0|283.74999999999994|0|5.8055555555555545|0
0|2021-10-03|0.0004166666666666667|0|0.0|0|198.33333333333334|0|7.25|0
0|2021-10-04|0.0|0|0.0|0|158.33333333333334|0|6.458333333333333|0
0|2021-10-05|0.0|0|0.0|0|62.5|0|3.75|0
0|2021-10-06|0.0|0|0.0|0|145.0|0|10.291666666666666|0
0|2021-10-07|0.0|0|0.0|0|166.25|0|13.958333333333334|0
0|2021-10-08|0.0|0|0.0|0|157.5|0|7.625|0
0|2021-10-09|0.0|0|0.0|0|210.41666666666666|0|12.25|0
0|2021-10-10|0.0|0|0.02083333333333334|0|223.75|0|13.25|0
0|2021-10-11|0.020833333333333332|0|0.0|0|226.66666666666666|0|10.166666666666666|0
0|2021-10-12|0.0|0|0.04719444444444445|0|149.84722222222223|0|21.86388888888889|0
0|2021-10-13|0.07416666666666667|0|0.0|0|167.91666666666666|0|7.583333333333333|0
0|2021-10-14|0.0|0|0.0|0|138.125|0|11.354166666666666|0
0|2021-10-15|0.0|12|0.0|12|326.4166666666667|0|12.416666666666666|0
