|dates|Lamar_Georgia_UnitedStates.AveragePrecipitationTotal.data|Lamar_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Lamar_Georgia_UnitedStates.AveragePrecipitation.data|Lamar_Georgia_UnitedStates.AveragePrecipitation.missing|Lamar_Georgia_UnitedStates.AverageWindDirection.data|Lamar_Georgia_UnitedStates.AverageWindDirection.missing|Lamar_Georgia_UnitedStates.AverageWindSpeed.data|Lamar_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-12-13|0.0|0|0.0|0|104.79166666666667|0|3.0416666666666665|0
0|2020-12-14|0.0|0|0.0|0|287.0833333333333|0|11.947916666666666|0
0|2020-12-15|0.0|0|0.0|0|84.27083333333333|0|6.71875|0
0|2020-12-16|0.0|0|0.0|0|120.52083333333333|0|4.583333333333333|0
0|2020-12-17|0.0|0|0.0|0|316.6666666666667|0|8.666666666666666|0
0|2020-12-18|0.0|0|0.0|0|137.08333333333334|0|3.9895833333333335|0
0|2020-12-19|0.0|0|0.0|0|97.8125|0|4.552083333333333|0
0|2020-12-20|0.0|0|0.0|0|35.729166666666664|0|2.1666666666666665|0
0|2020-12-21|0.0|0|0.0|0|218.95833333333334|0|6.4375|0
0|2020-12-22|0.0|0|0.0|0|247.60416666666666|0|7.145833333333333|0
0|2020-12-23|0.0|0|0.0|0|83.54166666666667|0|4.40625|0
0|2020-12-24|0.0|0|0.0|0|208.02083333333334|0|10.53125|0
0|2020-12-25|0.0|0|0.0|0|292.1875|0|12.21875|0
0|2020-12-26|0.0|0|0.0|0|221.45833333333334|0|4.604166666666667|0
0|2020-12-27|0.0|0|0.0|0|77.5|0|2.0104166666666665|0
0|2020-12-28|0.0|0|0.0|0|139.375|0|2.59375|0
0|2020-12-29|0.0|0|0.0|0|86.04166666666667|0|3.8020833333333335|0
0|2020-12-30|0.0|0|0.0|0|100.3125|0|6.572916666666667|0
0|2020-12-31|0.0|0|0.0|0|50.104166666666664|0|2.5416666666666665|0
0|2021-01-01|0.0|0|0.0|0|183.22916666666666|0|9.020833333333334|0
0|2021-01-02|0.0|0|0.0|0|162.29166666666666|0|3.2395833333333335|0
0|2021-01-03|0.0|0|0.0|0|289.2708333333333|0|8.75|0
0|2021-01-04|0.0|0|0.0|0|270.8333333333333|0|5.052083333333333|0
0|2021-01-05|0.0|0|0.0|0|273.75|0|6.604166666666667|0
0|2021-01-06|0.0|0|0.0|0|144.89583333333334|0|3.3854166666666665|0
0|2021-01-07|0.0|0|0.0|0|93.75|0|8.135416666666666|0
0|2021-01-08|0.0|0|0.0|0|259.2708333333333|0|6.885416666666667|0
0|2021-01-09|0.0|0|0.0|0|309.6875|0|9.96875|0
0|2021-01-10|0.0|0|0.0|0|145.625|0|3.4479166666666665|0
0|2021-01-11|0.0|0|0.0|0|62.65625|0|3.7708333333333335|0
0|2021-01-12|0.0|0|0.0|0|256.9791666666667|0|5.479166666666667|0
0|2021-01-13|0.0|0|0.0|0|279.1666666666667|0|5.583333333333333|0
0|2021-01-14|0.0|0|0.0|0|200.9375|0|5.447916666666667|0
0|2021-01-15|0.0|0|0.0|0|223.02083333333334|0|6.213541666666667|0
0|2021-01-16|0.0|0|0.0|0|236.45833333333334|0|8.677083333333334|0
0|2021-01-17|0.0|0|0.0|0|138.54166666666666|0|3.8645833333333335|0
0|2021-01-18|0.0|0|0.0|0|212.70833333333334|0|7.177083333333333|0
0|2021-01-19|0.0|0|0.0|0|106.875|0|2.6354166666666665|0
0|2021-01-20|0.0|0|0.0|0|263.75|0|7.020833333333333|0
0|2021-01-21|0.0|0|0.0|0|251.04166666666666|0|6.354166666666667|0
0|2021-01-22|0.0|0|0.0|0|154.79166666666666|0|1.8541666666666667|0
0|2021-01-23|0.0|0|0.0|0|179.27083333333334|0|5.25|0
0|2021-01-24|0.0|0|0.0|0|108.64583333333333|0|4.947916666666667|0
0|2021-01-25|0.0|0|0.0|0|165.9375|0|6.416666666666667|0
0|2021-01-26|0.0|0|0.0|0|213.22916666666666|0|5.75|0
0|2021-01-27|0.0|0|0.0|0|171.5625|0|7.208333333333333|0
0|2021-01-28|0.0|0|0.0|0|334.9479166666667|0|11.473958333333334|0
0|2021-01-29|0.0|0|0.0|0|157.39583333333334|0|3.9166666666666665|0
0|2021-01-30|0.0|0|0.0|0|93.95833333333333|0|5.322916666666667|0
0|2021-01-31|0.0|0|0.0|0|103.125|0|4.020833333333333|0
0|2021-02-01|0.0|0|0.0|0|324.5833333333333|0|14.375|0
0|2021-02-02|0.0|0|0.0|0|329.6875|0|12.677083333333334|0
0|2021-02-03|0.0|0|0.0|0|306.4583333333333|0|7.53125|0
0|2021-02-04|0.0|0|0.0|0|117.5|0|4.291666666666667|0
0|2021-02-05|0.0|0|0.0|0|260.5208333333333|0|6.770833333333333|0
0|2021-02-06|0.0|0|0.0|0|61.354166666666664|0|6.010416666666667|0
0|2021-02-07|0.0|0|0.0|0|178.95833333333334|0|4.9375|0
0|2021-02-08|0.0|0|0.0|0|76.25|0|4.739583333333333|0
0|2021-02-09|0.0|0|0.0|0|84.0625|0|2.1979166666666665|0
0|2021-02-10|0.0|0|0.0|0|72.5|0|2.65625|0
0|2021-02-11|0.0|0|0.0|0|105.72916666666667|0|2.2291666666666665|0
0|2021-02-12|0.0|0|0.0|0|77.5|0|4.8125|0
0|2021-02-13|0.0|0|0.0|0|56.145833333333336|0|5.40625|0
0|2021-02-14|0.0|0|0.0|0|54.479166666666664|0|5.125|0
0|2021-02-15|0.0|0|0.0|0|132.29166666666666|0|7.90625|0
0|2021-02-16|0.0|0|0.0|0|292.6041666666667|0|9.729166666666666|0
0|2021-02-17|0.0|0|0.0|0|120.72916666666667|0|5.947916666666667|0
0|2021-02-18|0.0|0|0.0|0|67.08333333333333|0|5.802083333333333|0
0|2021-02-19|0.0|0|0.0|0|311.1458333333333|0|7.864583333333333|0
0|2021-02-20|0.0|0|0.0|0|211.5625|0|5.09375|0
0|2021-02-21|0.0|0|0.0|0|102.70833333333333|0|7.375|0
0|2021-02-22|0.0|0|0.0|0|237.70833333333334|0|7.302083333333333|0
0|2021-02-23|0.0|0|0.0|0|215.9375|0|6.0625|0
0|2021-02-24|0.0|0|0.0|0|127.70833333333333|0|3.6458333333333335|0
0|2021-02-25|0.0|0|0.0|0|215.72916666666666|0|5.46875|0
0|2021-02-26|0.0|0|0.0|0|65.3125|0|4.0|0
0|2021-02-27|0.0|0|0.0|0|106.35416666666667|0|3.7916666666666665|0
0|2021-02-28|0.0|0|0.0|0|172.1875|0|6.4375|0
0|2021-03-01|0.0|0|0.0|0|283.9583333333333|0|7.489583333333333|0
0|2021-03-02|0.0|0|0.0|0|109.27083333333333|0|5.802083333333333|0
0|2021-03-03|0.0|0|0.0|0|178.4375|0|6.052083333333333|0
0|2021-03-04|0.0|0|0.0|0|277.5|0|6.416666666666667|0
0|2021-03-05|0.0|0|0.0|0|144.47916666666666|0|3.71875|0
0|2021-03-06|0.0|0|0.0|0|98.22916666666667|0|5.4375|0
0|2021-03-07|0.0|0|0.0|0|204.27083333333334|0|5.291666666666667|0
0|2021-03-08|0.0|0|0.0|0|92.60416666666667|0|2.8645833333333335|0
0|2021-03-09|0.0|0|0.0|0|104.16666666666667|0|2.6770833333333335|0
0|2021-03-10|0.0|0|0.0|0|120.3125|0|3.9375|0
0|2021-03-11|0.0|0|0.0|0|117.76041666666667|0|3.6979166666666665|0
0|2021-03-12|0.0|0|0.0|0|108.02083333333333|0|2.1770833333333335|0
0|2021-03-13|0.0|0|0.0|0|65.625|0|1.4375|0
0|2021-03-14|0.0|0|0.0|0|59.6875|0|2.1458333333333335|0
0|2021-03-15|0.0|0|0.0|0|107.91666666666667|0|6.1875|0
0|2021-03-16|0.0|0|0.0|0|92.29166666666667|0|5.520833333333333|0
0|2021-03-17|0.0|0|0.0|0|95.20833333333333|0|4.78125|0
0|2021-03-18|0.0|0|0.0|0|233.33333333333334|0|14.3125|0
0|2021-03-19|0.0|0|0.0|0|236.875|0|9.708333333333334|0
0|2021-03-20|0.0|0|0.0|0|76.875|0|8.447916666666666|0
0|2021-03-21|0.0|0|0.0|0|62.604166666666664|0|7.239583333333333|0
0|2021-03-22|0.0|0|0.0|0|65.52083333333333|0|6.802083333333333|0
0|2021-03-23|0.0|0|0.0|0|112.1875|0|5.427083333333333|0
0|2021-03-24|0.0|0|0.0|0|167.29166666666666|0|6.114583333333333|0
0|2021-03-25|0.0|0|0.0|0|153.4375|0|9.40625|0
0|2021-03-26|0.0|0|0.0|0|99.27083333333333|0|4.604166666666667|0
0|2021-03-27|0.0|0|0.0|0|164.0625|0|5.427083333333333|0
0|2021-03-28|0.0|0|0.0|0|261.9791666666667|0|9.75|0
0|2021-03-29|0.0|0|0.0|0|125.72916666666667|0|2.96875|0
0|2021-03-30|0.0|0|0.0|0|121.04166666666667|0|6.364583333333333|0
0|2021-03-31|0.0|0|0.0|0|218.4375|0|8.59375|0
0|2021-04-01|0.0|0|0.0|0|330.5208333333333|0|12.65625|0
0|2021-04-02|0.0|0|0.0|0|194.0625|0|4.71875|0
0|2021-04-03|0.0|0|0.0|0|102.29166666666667|0|2.5729166666666665|0
0|2021-04-04|0.0|0|0.0|0|109.6875|0|2.4270833333333335|0
0|2021-04-05|0.0|0|0.0|0|107.1875|0|2.0|0
0|2021-04-06|0.0|0|0.0|0|117.91666666666667|0|2.4791666666666665|0
0|2021-04-07|0.0|0|0.0|0|136.77083333333334|0|2.8645833333333335|0
0|2021-04-08|0.0|0|0.0|0|183.95833333333334|0|6.770833333333333|0
0|2021-04-09|0.0|0|0.0|0|167.29166666666666|0|5.78125|0
0|2021-04-10|0.0|0|0.0|0|168.4375|0|7.729166666666667|0
0|2021-04-11|0.0|0|0.0|0|245.41666666666666|0|6.822916666666667|0
0|2021-04-12|0.0|0|0.0|0|253.33333333333334|0|6.65625|0
0|2021-04-13|0.0|0|0.0|0|113.75|0|2.6875|0
0|2021-04-14|0.0|0|0.0|0|143.95833333333334|0|4.479166666666667|0
0|2021-04-15|0.0|0|0.0|0|268.0208333333333|0|5.854166666666667|0
0|2021-04-16|0.0|0|0.0|0|128.75|0|2.9895833333333335|0
0|2021-04-17|0.0|0|0.0|0|135.3125|0|2.78125|0
0|2021-04-18|0.0|0|0.0|0|243.54166666666666|0|4.395833333333333|0
0|2021-04-19|0.0|0|0.0|0|259.0625|0|6.427083333333333|0
0|2021-04-20|0.0|0|0.0|0|88.64583333333333|0|3.1979166666666665|0
0|2021-04-21|0.0|0|0.0|0|262.9166666666667|0|8.505208333333334|0
0|2021-04-22|0.0|0|0.0|0|125.10416666666667|0|3.1145833333333335|0
0|2021-04-23|0.0|0|0.0|0|92.08333333333333|0|3.7291666666666665|0
0|2021-04-24|0.0|0|0.0|0|168.69791666666666|0|9.276041666666666|0
0|2021-04-25|0.0|0|0.0|0|307.2916666666667|0|9.114583333333334|0
0|2021-04-26|0.0|0|0.0|0|147.5|0|5.6875|0
0|2021-04-27|0.0|0|0.0|0|119.375|0|4.494791666666667|0
0|2021-04-28|0.0|0|0.0|0|127.91666666666667|0|3.6145833333333335|0
0|2021-04-29|0.0|0|0.0|0|161.5625|0|6.125|0
0|2021-04-30|0.0|0|0.0|0|306.875|0|8.71875|0
0|2021-05-01|0.0|0|0.0|0|129.375|0|4.052083333333333|0
0|2021-05-02|0.0|0|0.0|0|143.125|0|6.34375|0
0|2021-05-03|0.0|0|0.0|0|191.14583333333334|0|6.739583333333333|0
0|2021-05-04|0.0|0|0.0|0|145.3125|0|5.90625|0
0|2021-05-05|0.0|0|0.0|0|266.25|0|8.880208333333334|0
0|2021-05-06|0.0|0|0.0|0|313.0208333333333|0|6.5|0
0|2021-05-07|0.0|0|0.0|0|284.7916666666667|0|8.510416666666666|0
0|2021-05-08|0.0|0|0.0|0|129.27083333333334|0|2.5625|0
0|2021-05-09|0.0|0|0.0|0|151.66666666666666|0|7.197916666666667|0
0|2021-05-10|0.0|0|0.0|0|177.70833333333334|0|4.760416666666667|0
0|2021-05-11|0.0|0|0.0|0|125.625|0|2.2916666666666665|0
0|2021-05-12|0.0|0|0.0|0|54.583333333333336|0|4.78125|0
0|2021-05-13|0.0|0|0.0|0|50.9375|0|4.885416666666667|0
0|2021-05-14|0.0|0|0.0|0|40.3125|0|2.8229166666666665|0
0|2021-05-15|0.0|0|0.0|0|75.41666666666667|0|1.90625|0
0|2021-05-16|0.0|0|0.0|0|70.9375|0|1.9791666666666667|0
0|2021-05-17|0.0|0|0.0|0|103.85416666666667|0|5.052083333333333|0
0|2021-05-18|0.0|0|0.0|0|116.35416666666667|0|7.15625|0
0|2021-05-19|0.0|0|0.0|0|114.47916666666667|0|8.75|0
0|2021-05-20|0.0|0|0.0|0|116.35416666666667|0|9.03125|0
0|2021-05-21|0.0|0|0.0|0|108.02083333333333|0|6.864583333333333|0
0|2021-05-22|0.0|0|0.0|0|58.4375|0|2.7604166666666665|0
0|2021-05-23|0.0|0|0.0|0|51.458333333333336|0|0.84375|0
0|2021-05-24|0.0|0|0.0|0|71.66666666666667|0|1.34375|0
0|2021-05-25|0.0|0|0.0|0|88.02083333333333|0|2.59375|0
0|2021-05-26|0.0|0|0.0|0|171.45833333333334|0|5.166666666666667|0
0|2021-05-27|0.0|0|0.0|0|122.5|0|3.6041666666666665|0
0|2021-05-28|0.0|0|0.0|0|215.20833333333334|0|6.65625|0
0|2021-05-29|0.0|0|0.0|0|288.4375|0|8.78125|0
0|2021-05-30|0.0|0|0.0|0|198.125|0|4.666666666666667|0
0|2021-05-31|0.0|0|0.0|0|70.3125|0|4.03125|0
0|2021-06-01|0.0|0|0.0|0|99.6875|0|4.947916666666667|0
0|2021-06-02|0.0|0|0.0|0|126.14583333333333|0|4.75|0
0|2021-06-03|0.0|0|0.0|0|120.10416666666667|0|3.96875|0
0|2021-06-04|0.0|0|0.0|0|65.0|0|1.25|0
0|2021-06-05|0.0|0|0.0|0|81.875|0|3.4375|0
0|2021-06-06|0.0|0|0.0|0|133.125|0|5.4375|0
0|2021-06-07|0.0|0|0.0|0|138.125|0|4.291666666666667|0
0|2021-06-08|0.0|0|0.0|0|142.70833333333334|0|4.229166666666667|0
0|2021-06-09|0.0|0|0.0|0|138.64583333333334|0|4.5|0
0|2021-06-10|0.0|0|0.0|0|171.04166666666666|0|5.34375|0
0|2021-06-11|0.0|0|0.0|0|254.58333333333334|0|7.135416666666667|0
0|2021-06-12|0.0|0|0.0|0|272.8125|0|7.020833333333333|0
0|2021-06-13|0.0|0|0.0|0|43.75|0|3.6041666666666665|0
0|2021-06-14|0.0|0|0.0|0|132.5|0|2.8541666666666665|0
0|2021-06-15|0.0|0|0.0|0|255.3125|0|5.5625|0
0|2021-06-16|0.0|0|0.0|0|252.5|0|5.25|0
0|2021-06-17|0.0|0|0.0|0|123.85416666666667|0|3.3229166666666665|0
0|2021-06-18|0.0|0|0.0|0|105.72916666666667|0|3.6041666666666665|0
0|2021-06-19|0.0|0|0.0|0|115.20833333333333|0|6.239583333333333|0
0|2021-06-20|0.0|0|0.0|0|245.3125|0|10.302083333333334|0
0|2021-06-21|0.0|0|0.0|0|246.45833333333334|0|8.375|0
0|2021-06-22|0.0|0|0.0|0|234.0625|0|6.895833333333333|0
0|2021-06-23|0.0|0|0.0|0|101.77083333333333|0|3.5625|0
0|2021-06-24|0.0|0|0.0|0|113.64583333333333|0|7.458333333333333|0
0|2021-06-25|0.0|0|0.0|0|83.22916666666667|0|4.166666666666667|0
0|2021-06-26|0.0|0|0.0|0|98.125|0|4.541666666666667|0
0|2021-06-27|0.0|0|0.0|0|118.02083333333333|0|5.770833333333333|0
0|2021-06-28|0.0|0|0.0|0|69.0625|0|3.640625|0
0|2021-06-29|0.0|0|0.0|0|158.33333333333334|0|4.46875|0
0|2021-06-30|0.0|0|0.0|0|85.72916666666667|0|4.479166666666667|0
0|2021-07-01|0.0|0|0.0|0|121.25|0|4.072916666666667|0
0|2021-07-02|0.0|0|0.0|0|241.04166666666666|0|4.979166666666667|0
0|2021-07-03|0.0|0|0.0|0|125.52083333333333|0|2.8541666666666665|0
0|2021-07-04|0.0|0|0.0|0|52.5|0|1.78125|0
0|2021-07-05|0.0|0|0.0|0|88.02083333333333|0|3.9479166666666665|0
0|2021-07-06|0.0|0|0.0|0|105.3125|0|4.59375|0
0|2021-07-07|0.0|0|0.0|0|90.9375|0|4.479166666666667|0
0|2021-07-08|0.0|0|0.0|0|249.0625|0|6.15625|0
0|2021-07-09|0.0|0|0.0|0|220.625|0|6.520833333333333|0
0|2021-07-10|0.0|0|0.0|0|258.8541666666667|0|7.09375|0
0|2021-07-11|0.0|0|0.0|0|217.08333333333334|0|5.65625|0
0|2021-07-12|0.0|0|0.0|0|128.95833333333334|0|3.59375|0
0|2021-07-13|0.0|0|0.0|0|84.16666666666667|0|1.9270833333333333|0
0|2021-07-14|0.0|0|0.0|0|52.708333333333336|0|1.3333333333333333|0
0|2021-07-15|0.0|0|0.0|0|84.79166666666667|0|1.8541666666666667|0
0|2021-07-16|0.0|0|0.0|0|67.70833333333333|0|1.2708333333333333|0
0|2021-07-17|0.0|0|0.0|0|170.41666666666666|0|3.7395833333333335|0
0|2021-07-18|0.0|0|0.0|0|105.83333333333333|0|2.90625|0
0|2021-07-19|0.0|0|0.0|0|210.9375|0|4.3125|0
0|2021-07-20|0.0|0|0.0|0|187.60416666666666|0|4.770833333333333|0
0|2021-07-21|0.0|0|0.0|0|150.83333333333334|0|3.1458333333333335|0
0|2021-07-22|0.0|0|0.0|0|145.3125|0|2.7291666666666665|0
0|2021-07-23|0.0|0|0.0|0|130.52083333333334|0|2.7395833333333335|0
0|2021-07-24|0.0|0|0.0|0|83.4375|0|2.1458333333333335|0
0|2021-07-25|0.0|0|0.0|0|72.5|0|1.8125|0
0|2021-07-26|0.0|0|0.0|0|135.98958333333334|0|3.0677083333333335|0
0|2021-07-27|0.0|0|0.0|0|112.91666666666667|0|2.8229166666666665|0
0|2021-07-28|0.0|0|0.0|0|138.54166666666666|0|2.4270833333333335|0
0|2021-07-29|0.0|0|0.0|0|71.77083333333333|0|1.3125|0
0|2021-07-30|0.0|0|0.0|0|232.1875|0|4.708333333333333|0
0|2021-07-31|0.0|0|0.0|0|202.39583333333334|0|3.84375|0
0|2021-08-01|0.0|0|0.0|0|248.64583333333334|0|5.895833333333333|0
0|2021-08-02|0.0|0|0.0|0|98.64583333333333|0|2.21875|0
0|2021-08-03|0.0|0|0.0|0|52.5|0|3.2395833333333335|0
0|2021-08-04|0.0|0|0.0|0|46.25|0|3.15625|0
0|2021-08-05|0.0|0|0.0|0|66.92708333333333|0|4.223958333333333|0
0|2021-08-06|0.0|0|0.0|0|66.875|0|3.78125|0
0|2021-08-07|0.0|0|0.0|0|64.58333333333333|0|1.59375|0
0|2021-08-08|0.0|0|0.0|0|55.520833333333336|0|1.3333333333333333|0
0|2021-08-09|0.0|0|0.0|0|64.375|0|1.4166666666666667|0
0|2021-08-10|0.0|0|0.0|0|67.39583333333333|0|1.7916666666666667|0
0|2021-08-11|0.0|0|0.0|0|89.47916666666667|0|2.15625|0
0|2021-08-12|0.0|0|0.0|0|101.97916666666667|0|2.375|0
0|2021-08-13|0.0|0|0.0|0|82.60416666666667|0|1.625|0
0|2021-08-14|0.0|0|0.0|0|95.0|0|3.2083333333333335|0
0|2021-08-15|0.0|0|0.0|0|93.64583333333333|0|3.3541666666666665|0
0|2021-08-16|0.0|0|0.0|0|96.66666666666667|0|5.645833333333333|0
0|2021-08-17|0.0|0|0.0|0|155.9375|0|9.604166666666666|0
0|2021-08-18|0.0|0|0.0|0|49.583333333333336|0|0.8854166666666666|0
0|2021-08-19|0.0|0|0.0|0|94.47916666666667|0|2.6979166666666665|0
0|2021-08-20|0.0|0|0.0|0|173.64583333333334|0|3.0104166666666665|0
0|2021-08-21|0.0|0|0.0|0|280.7291666666667|0|5.458333333333333|0
0|2021-08-22|0.0|0|0.0|0|253.22916666666666|0|5.96875|0
0|2021-08-23|0.0|0|0.0|0|48.75|0|1.4791666666666667|0
0|2021-08-24|0.0|0|0.0|0|39.895833333333336|0|2.2604166666666665|0
0|2021-08-25|0.0|0|0.0|0|65.0|0|3.0625|0
0|2021-08-26|0.0|0|0.0|0|81.45833333333333|0|3.21875|0
0|2021-08-27|0.0|0|0.0|0|83.85416666666667|0|4.802083333333333|0
0|2021-08-28|0.0|0|0.0|0|104.375|0|5.46875|0
0|2021-08-29|0.0|0|0.0|0|105.0|0|5.395833333333333|0
0|2021-08-30|0.0|0|0.0|0|103.33333333333333|0|4.59375|0
0|2021-08-31|0.0|0|0.0|0|189.6875|0|11.0625|0
0|2021-09-01|0.0|0|0.0|0|247.08333333333334|0|8.697916666666666|0
0|2021-09-02|0.0|0|0.0|0|105.83333333333333|0|3.5625|0
0|2021-09-03|0.0|0|0.0|0|69.79166666666667|0|4.71875|0
0|2021-09-04|0.0|0|0.0|0|52.708333333333336|0|2.25|0
0|2021-09-05|0.0|0|0.0|0|89.27083333333333|0|1.6145833333333333|0
0|2021-09-06|0.0|0|0.0|0|164.42708333333334|0|4.005208333333333|0
0|2021-09-07|0.0|0|0.0|0|70.625|0|2.2395833333333335|0
0|2021-09-08|0.0|0|0.0|0|173.54166666666666|0|4.072916666666667|0
0|2021-09-09|0.0|0|0.0|0|233.85416666666666|0|5.0625|0
0|2021-09-10|0.0|0|0.0|0|97.60416666666667|0|4.46875|0
0|2021-09-11|0.0|0|0.0|0|96.45833333333333|0|4.197916666666667|0
0|2021-09-12|0.0|0|0.0|0|75.20833333333333|0|2.2083333333333335|0
0|2021-09-13|0.0|0|0.0|0|84.27083333333333|0|1.09375|0
0|2021-09-14|0.0|0|0.0|0|58.4375|0|1.3958333333333333|0
0|2021-09-15|0.0|0|0.0|0|49.583333333333336|0|2.8541666666666665|0
0|2021-09-16|0.0|0|0.0|0|103.02083333333333|0|5.666666666666667|0
0|2021-09-17|0.0|0|0.0|0|99.32291666666667|0|4.609375|0
0|2021-09-18|0.0|0|0.0|0|64.6875|0|2.0729166666666665|0
0|2021-09-19|0.0|0|0.0|0|89.58333333333333|0|4.145833333333333|0
0|2021-09-20|0.0|0|0.0|0|100.9375|0|5.979166666666667|0
0|2021-09-21|0.0|0|0.0|0|32.291666666666664|0|1.2395833333333333|0
0|2021-09-22|0.0|0|0.0|0|199.79166666666666|0|5.875|0
0|2021-09-23|0.0|0|0.0|0|308.0208333333333|0|7.0|0
0|2021-09-24|0.0|0|0.0|0|104.375|0|3.6458333333333335|0
0|2021-09-25|0.0|0|0.0|0|66.77083333333333|0|1.3333333333333333|0
0|2021-09-26|0.0|0|0.0|0|102.39583333333333|0|2.5833333333333335|0
0|2021-09-27|0.0|0|0.0|0|55.416666666666664|0|1.15625|0
0|2021-09-28|0.0|0|0.0|0|111.25|0|1.7916666666666667|0
0|2021-09-29|0.0|0|0.0|0|127.39583333333333|0|2.1458333333333335|0
0|2021-09-30|0.0|0|0.0|0|38.541666666666664|0|1.75|0
0|2021-10-01|0.0|0|0.0|0|66.35416666666667|0|2.7291666666666665|0
0|2021-10-02|0.0|0|0.0|0|120.20833333333333|0|4.104166666666667|0
0|2021-10-03|0.0|0|0.0|0|117.8125|0|3.15625|0
0|2021-10-04|0.0|0|0.0|0|83.85416666666667|0|1.9375|0
0|2021-10-05|0.0|0|0.0|0|90.52083333333333|0|4.234375|0
0|2021-10-06|0.0|0|0.0|0|107.60416666666667|0|6.520833333333333|0
0|2021-10-07|0.0|0|0.0|0|65.41666666666667|0|2.25|0
0|2021-10-08|0.0|0|0.0|0|111.45833333333333|0|3.0729166666666665|0
0|2021-10-09|0.0|0|0.0|0|47.916666666666664|0|3.1145833333333335|0
0|2021-10-10|0.0|0|0.0|0|49.791666666666664|0|2.9375|0
0|2021-10-11|0.0|0|0.0|0|86.875|0|4.270833333333333|0
0|2021-10-12|0.0|0|0.0|0|41.458333333333336|0|1.7083333333333333|0
0|2021-10-13|0.0|0|0.0|0|37.291666666666664|0|1.2708333333333333|0
0|2021-10-14|0.0|0|0.0|0|33.020833333333336|0|0.65625|0
0|2021-10-15|0.0|10|0.0|10|85.95833333333333|0|1.0729166666666667|0
