|dates|AleutiansWest_Alaska_UnitedStates.JHU_ConfirmedCases.data|AleutiansWest_Alaska_UnitedStates.JHU_ConfirmedCases.missing|AleutiansWest_Alaska_UnitedStates.NYT_ConfirmedCases.data|AleutiansWest_Alaska_UnitedStates.NYT_ConfirmedCases.missing|AleutiansWest_Alaska_UnitedStates.JHU_ConfirmedDeaths.data|AleutiansWest_Alaska_UnitedStates.JHU_ConfirmedDeaths.missing|AleutiansWest_Alaska_UnitedStates.JHU_ConfirmedRecoveries.data|AleutiansWest_Alaska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|385.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-11|391.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-12|397.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-13|397.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-14|397.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-15|397.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-16|464.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-17|466.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-18|468.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-19|491.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-20|491.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-21|491.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-22|516.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-23|516.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-24|519.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-25|519.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-26|519.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-27|557.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-28|557.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-01|572.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-02|572.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-03|619.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-04|626.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-05|626.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-06|628.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-07|628.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-08|628.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-09|628.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-10|635.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-11|643.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-12|643.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-13|643.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-14|643.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-15|643.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-16|645.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-17|645.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-18|645.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-19|647.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-20|647.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-21|647.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-22|648.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-23|648.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-24|649.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-25|649.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-26|649.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-27|652.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-28|652.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-29|652.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-30|652.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-31|652.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-01|656.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-02|656.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-03|656.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-04|656.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-05|656.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-06|655.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-07|656.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-08|656.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-09|657.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-10|657.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-11|657.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-12|658.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-13|679.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-14|679.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-15|679.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-16|681.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-17|681.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-18|681.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-19|683.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-20|686.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-21|686.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-22|686.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-23|687.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-24|687.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-25|687.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-26|688.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-27|689.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-28|690.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-29|692.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-30|692.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-01|692.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-02|692.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-03|693.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-04|695.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-05|697.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-06|697.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-07|697.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-08|697.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-09|697.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-10|697.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-11|698.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-12|698.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-13|699.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-14|699.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-15|699.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-16|699.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-17|699.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-18|699.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-19|699.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-20|699.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-21|701.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-22|701.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-23|701.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-24|703.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-25|704.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-26|704.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-27|705.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-28|706.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-29|706.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-30|706.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-31|706.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-01|706.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-02|706.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-03|708.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-04|710.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-05|710.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-06|710.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-07|711.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-08|711.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-09|712.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-10|712.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-11|712.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-12|712.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-13|712.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-14|712.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-15|712.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-16|712.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-17|712.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-18|718.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-19|718.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-20|718.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-21|721.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-22|721.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-23|727.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-24|727.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-25|727.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-26|727.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-27|727.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-28|732.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-29|732.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-30|732.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-01|732.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-02|732.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-03|729.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-04|729.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-05|729.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-06|729.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-07|732.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-08|732.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-09|733.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-10|733.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-11|733.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-12|733.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-13|733.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-14|735.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-15|735.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-16|735.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-17|735.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-18|735.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-19|735.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-20|735.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-21|738.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-22|738.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-23|744.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-24|744.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-25|744.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-26|744.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-27|744.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-28|776.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-29|776.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-30|785.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-31|785.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-01|785.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-02|785.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-03|786.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-04|786.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-05|786.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-06|787.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-07|787.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-08|787.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-09|787.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-10|788.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-11|788.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-12|789.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-13|791.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-14|791.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-15|791.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-16|791.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-17|792.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-18|794.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-19|795.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-20|800.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-21|800.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-22|800.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-23|803.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-24|804.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-25|806.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-26|806.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-27|809.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-28|809.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-29|809.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-30|811.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-31|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-01|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-02|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-03|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-04|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-05|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-06|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-07|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-08|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-09|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-10|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-11|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-12|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-13|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-14|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-15|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-16|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-17|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-18|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-19|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-20|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-21|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-22|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-23|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-24|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-25|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-26|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-27|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-28|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-29|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-30|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-01|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-02|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-03|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-04|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-05|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-06|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-07|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-08|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-09|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-10|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-11|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-12|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-13|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-14|812.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-15|812.0|0|0.0|100|1.0|0|0.0|100
