|dates|Osage_Oklahoma_UnitedStates.AverageDailyTemperature.data|Osage_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Osage_Oklahoma_UnitedStates.AverageDewPoint.data|Osage_Oklahoma_UnitedStates.AverageDewPoint.missing|Osage_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Osage_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Osage_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Osage_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|44.611111111111114|0|40.78472222222222|0|86.8263888888889|0|29.353645833333335|0
0|2020-10-20|50.138888888888886|0|47.708333333333336|0|91.45833333333333|0|29.28135416666666|0
0|2020-10-21|65.1111111111111|0|57.118055555555564|0|77.72222222222221|0|29.253263888888892|0
0|2020-10-22|73.95833333333333|0|63.416666666666664|0|72.0|0|29.12166666666667|0
0|2020-10-23|45.861111111111114|0|39.06597222222222|0|77.65277777777779|0|29.438715277777774|0
0|2020-10-24|43.18055555555555|0|33.9375|0|69.8125|0|29.407013888888883|0
0|2020-10-25|44.375|0|38.0625|0|78.60416666666667|0|29.351250000000004|0
0|2020-10-26|33.00694444444444|0|31.322916666666668|0|93.4375|0|29.52232638888888|0
0|2020-10-27|31.789583333333336|0|30.399305555555554|0|94.4888888888889|0|29.505368055555564|0
0|2020-10-28|36.53819444444444|0|35.64930555555556|0|96.67013888888887|0|29.288958333333326|0
0|2020-10-29|44.4375|0|39.416666666666664|0|84.75|0|29.155208333333334|0
0|2020-10-30|44.819444444444436|0|34.875|0|73.8263888888889|0|29.48069444444444|0
0|2020-10-31|50.770833333333336|0|40.888888888888886|0|73.24305555555556|0|29.37465277777778|0
0|2020-11-01|45.8125|0|29.9375|0|59.5|0|29.723541666666666|0
0|2020-11-02|47.020833333333336|0|32.13888888888889|0|64.13888888888889|0|29.616944444444442|0
0|2020-11-03|56.416666666666664|0|36.75|0|55.708333333333336|0|29.400833333333335|0
0|2020-11-04|58.291666666666664|0|41.541666666666664|0|57.875|0|29.36541666666666|0
0|2020-11-05|56.486111111111114|0|48.15|0|76.62222222222222|0|29.401388888888885|0
0|2020-11-06|58.606249999999996|0|52.28055555555556|0|82.10069444444444|0|29.369777777777784|0
0|2020-11-07|59.28472222222222|0|49.479166666666664|0|73.21527777777777|0|29.28750000000001|0
0|2020-11-08|58.0|0|50.0|0|75.0|0|29.230000000000008|0
0|2020-11-09|69.24305555555556|0|60.46527777777777|0|75.20138888888889|0|29.125486111111115|0
0|2020-11-10|51.67083333333333|0|45.40833333333334|0|80.34722222222223|0|29.125041666666664|0
0|2020-11-11|39.958333333333336|0|31.333333333333332|0|75.45833333333333|0|29.311666666666657|0
0|2020-11-12|47.833333333333336|0|35.375|0|66.79166666666667|0|29.285416666666666|0
0|2020-11-13|42.020833333333336|0|31.145833333333332|0|67.1875|0|29.421249999999997|0
0|2020-11-14|61.041666666666664|0|48.90277777777778|0|68.89305555555556|0|28.970361111111107|0
0|2020-11-15|47.291666666666664|0|23.833333333333332|0|44.5|0|29.428750000000004|0
0|2020-11-16|47.666666666666664|0|29.125|0|56.125|0|29.527083333333334|0
0|2020-11-17|49.135416666666664|0|30.71875|0|56.916666666666664|0|29.653125000000014|0
0|2020-11-18|55.541666666666664|0|34.854166666666664|0|49.729166666666664|0|29.46604166666667|0
0|2020-11-19|65.54166666666667|0|47.375|0|52.791666666666664|0|29.289583333333336|0
0|2020-11-20|61.69444444444445|0|54.513888888888886|0|78.33333333333333|0|29.46201388888888|0
0|2020-11-21|48.645634920634926|0|47.31319444444444|0|95.25753968253969|0|29.533091269841265|0
0|2020-11-22|43.69444444444445|0|39.84375|0|87.24305555555556|0|29.589861111111116|0
0|2020-11-23|44.45347222222222|0|36.59166666666667|0|76.37569444444445|0|29.44941666666666|0
0|2020-11-24|50.899305555555564|0|46.05902777777777|0|84.5173611111111|0|29.07586805555556|0
0|2020-11-25|41.291666666666664|0|35.625|0|81.70833333333333|0|29.177708333333328|0
0|2020-11-26|41.49652777777778|0|34.81458333333333|0|81.35555555555555|0|29.218395833333332|0
0|2020-11-27|42.666666666666664|0|33.708333333333336|0|73.625|0|29.434166666666666|0
0|2020-11-28|38.458333333333336|0|29.166666666666668|0|72.625|0|29.46625|0
0|2020-11-29|42.583333333333336|0|32.041666666666664|0|68.41666666666667|0|29.42770833333333|0
0|2020-11-30|31.395833333333332|0|17.583333333333332|0|60.375|0|29.55395833333333|0
0|2020-12-01|35.958333333333336|0|21.25|0|62.25|0|29.290833333333335|0
0|2020-12-02|39.16805555555556|0|34.87013888888888|0|85.3326388888889|0|29.426055555555564|0
0|2020-12-03|37.46666666666667|0|35.87013888888889|0|93.99930555555557|0|29.45603472222223|0
0|2020-12-04|38.458333333333336|0|29.833333333333332|0|73.70833333333333|0|29.40583333333333|0
0|2020-12-05|39.875|0|30.125|0|72.04166666666667|0|29.413749999999997|0
0|2020-12-06|37.833333333333336|0|29.375|0|74.625|0|29.354999999999993|0
0|2020-12-07|42.604166666666664|0|30.9375|0|68.60416666666667|0|29.388125000000002|0
0|2020-12-08|43.395833333333336|0|28.208333333333332|0|61.708333333333336|0|29.37500000000001|0
0|2020-12-09|47.791666666666664|0|30.125|0|57.416666666666664|0|29.25583333333334|0
0|2020-12-10|47.833333333333336|0|32.458333333333336|0|61.75|0|29.110833333333332|0
0|2020-12-11|46.791666666666664|0|38.541666666666664|0|73.54166666666667|0|29.074583333333337|0
0|2020-12-12|39.231249999999996|0|30.710416666666664|0|71.53935185185185|0|29.277439814814823|0
0|2020-12-13|32.93402777777778|0|30.1875|0|89.88194444444444|0|29.45270833333333|0
0|2020-12-14|27.291666666666668|0|23.5|0|86.1875|0|29.538541666666678|0
0|2020-12-15|30.23611111111111|0|26.687499999999996|0|86.875|0|29.347777777777775|0
0|2020-12-16|29.8125|0|25.493055555555554|0|84.52777777777779|0|29.356666666666666|0
0|2020-12-17|32.482638888888886|0|25.947916666666668|0|79.44444444444444|0|29.39909722222222|0
0|2020-12-18|44.875|0|33.125|0|66.45833333333333|0|29.315|0
0|2020-12-19|37.458333333333336|0|29.333333333333332|0|74.52083333333333|0|29.362916666666674|0
0|2020-12-20|41.041666666666664|0|28.708333333333332|0|66.125|0|29.255416666666672|0
0|2020-12-21|45.916666666666664|0|31.541666666666668|0|60.5|0|29.332499999999996|0
0|2020-12-22|47.5|0|35.333333333333336|0|67.58333333333333|0|29.232083333333335|0
0|2020-12-23|46.416666666666664|0|30.520833333333332|0|54.822916666666664|0|29.13291666666667|0
0|2020-12-24|29.625|0|13.333333333333334|0|52.041666666666664|0|29.427916666666665|0
0|2020-12-25|27.75|0|17.875|0|69.375|0|29.420416666666668|0
0|2020-12-26|43.291666666666664|0|23.875|0|56.208333333333336|0|29.17625|0
0|2020-12-27|47.166666666666664|0|30.208333333333332|0|55.583333333333336|0|29.114166666666662|0
0|2020-12-28|34.572916666666664|0|26.416666666666668|0|73.15625|0|29.58427083333334|0
0|2020-12-29|44.45138888888889|0|39.50694444444444|0|83.18055555555556|0|29.294930555555553|0
0|2020-12-30|35.861111111111114|0|30.583333333333332|0|82.43055555555556|0|29.39194444444445|0
0|2020-12-31|30.395833333333332|0|24.645833333333332|0|79.77083333333333|0|29.32791666666667|0
0|2021-01-01|33.6875|0|31.381944444444446|0|91.49305555555554|0|29.168930555555562|0
0|2021-01-02|33.638888888888886|0|29.541666666666668|0|85.3888888888889|0|29.335972222222214|0
0|2021-01-03|34.5|0|30.840277777777775|0|88.31944444444444|0|29.22263888888889|0
0|2021-01-04|38.458333333333336|0|30.875|0|78.04166666666667|0|29.31791666666666|0
0|2021-01-05|39.645833333333336|0|28.1875|0|68.625|0|29.34625|0
0|2021-01-06|41.69097222222222|0|38.38194444444445|0|88.53125|0|29.258263888888877|0
0|2021-01-07|37.858333333333334|0|35.59166666666667|0|91.93333333333334|0|29.42363888888889|0
0|2021-01-08|33.416666666666664|0|26.895833333333332|0|78.0|0|29.585416666666674|0
0|2021-01-09|30.111111111111114|0|24.666666666666668|0|81.81944444444444|0|29.61083333333333|0
0|2021-01-10|27.020833333333332|0|23.5|0|86.875|0|29.64854166666666|0
0|2021-01-11|30.0|0|23.291666666666668|0|78.16666666666667|0|29.608333333333324|0
0|2021-01-12|36.416666666666664|0|26.208333333333332|0|69.54166666666667|0|29.475833333333327|0
0|2021-01-13|42.25|0|28.583333333333332|0|63.0|0|29.173333333333332|0
0|2021-01-14|46.541666666666664|0|23.375|0|43.125|0|29.079999999999995|0
0|2021-01-15|38.016666666666666|0|21.958333333333332|0|52.99583333333334|0|29.14729166666668|0
0|2021-01-16|35.25|0|22.25|0|61.916666666666664|0|29.227083333333344|0
0|2021-01-17|39.24444444444445|0|22.998611111111114|0|53.85972222222222|0|29.241277777777785|0
0|2021-01-18|42.541666666666664|0|26.291666666666668|0|54.541666666666664|0|29.235416666666662|0
0|2021-01-19|35.75|0|24.791666666666668|0|66.79166666666667|0|29.630416666666676|0
0|2021-01-20|34.927083333333336|0|25.027777777777775|0|70.21875|0|29.44118055555555|0
0|2021-01-21|37.851851851851855|0|34.53611111111111|0|88.83541666666667|0|29.223134259259265|0
0|2021-01-22|39.083333333333336|0|24.625|0|58.083333333333336|0|29.382500000000004|0
0|2021-01-23|36.020833333333336|0|24.458333333333332|0|64.125|0|29.308819444444453|0
0|2021-01-24|42.90277777777778|0|41.60496031746032|0|95.26626984126983|0|29.171720238095237|0
0|2021-01-25|43.592261904761905|0|40.90218253968254|0|90.52837301587302|0|28.902325396825393|0
0|2021-01-26|32.083333333333336|0|26.041666666666668|0|78.41666666666667|0|29.25666666666667|0
0|2021-01-27|29.958333333333332|0|23.229166666666668|0|76.64583333333333|0|29.620208333333327|0
0|2021-01-28|29.0|0|21.875|0|74.625|0|29.843333333333348|0
0|2021-01-29|29.0|0|22.0|0|75.0|0|29.850000000000012|0
0|2021-01-30|42.62152777777778|0|37.87083333333333|0|83.50416666666666|0|29.199979166666665|0
0|2021-01-31|37.76388888888889|0|30.791666666666668|0|76.22222222222221|0|29.4825|0
0|2021-02-01|34.3125|0|28.354166666666668|0|80.64583333333333|0|29.620000000000005|0
0|2021-02-02|38.416666666666664|0|30.0|0|75.58333333333333|0|29.441666666666674|0
0|2021-02-03|44.333333333333336|0|33.333333333333336|0|68.375|0|29.14833333333333|0
0|2021-02-04|43.201388888888886|0|31.527777777777782|0|65.27083333333333|0|29.03152777777778|0
0|2021-02-05|37.791666666666664|0|23.458333333333332|0|61.708333333333336|0|29.1675|0
0|2021-02-06|32.958333333333336|0|25.125|0|73.58333333333333|0|29.246250000000003|0
0|2021-02-07|23.625|0|19.5|0|84.71527777777779|0|29.343194444444432|0
0|2021-02-08|18.53125|0|16.489583333333332|0|91.75|0|29.368333333333336|0
0|2021-02-09|17.145833333333332|0|13.9375|0|87.35416666666667|0|29.519999999999996|0
0|2021-02-10|17.666666666666668|0|13.875|0|85.125|0|29.52479166666666|0
0|2021-02-11|17.395833333333332|0|12.229166666666666|0|80.375|0|29.567500000000006|0
0|2021-02-12|13.395833333333334|0|7.104166666666667|0|76.22916666666667|0|29.644791666666666|0
0|2021-02-13|10.795833333333334|0|2.125|0|68.35416666666667|0|29.632708333333337|0
0|2021-02-14|5.014583333333333|0|-1.9493055555555554|0|73.3638888888889|0|29.71034722222223|0
0|2021-02-15|-1.4791666666666667|0|-8.734027777777778|0|71.62430555555555|0|29.601312499999995|0
0|2021-02-16|0.4166666666666667|0|-6.104166666666667|0|75.08333333333333|0|29.467916666666664|0
0|2021-02-17|16.873611111111114|0|11.076388888888888|0|78.53263888888888|0|29.449826388888884|0
0|2021-02-18|14.166666666666666|0|7.827083333333333|0|77.06041666666667|0|29.672250000000002|0
0|2021-02-19|18.0625|0|10.291666666666666|0|72.91666666666667|0|29.637083333333333|0
0|2021-02-20|28.166666666666668|0|20.375|0|74.0|0|29.423749999999988|0
0|2021-02-21|42.145833333333336|0|33.020833333333336|0|70.83333333333333|0|29.209999999999997|0
0|2021-02-22|45.333333333333336|0|27.333333333333332|0|53.458333333333336|0|29.33041666666666|0
0|2021-02-23|48.875|0|33.375|0|60.25|0|29.12166666666667|0
0|2021-02-24|47.375|0|31.166666666666668|0|56.375|0|29.30666666666667|0
0|2021-02-25|40.604166666666664|0|26.458333333333332|0|60.479166666666664|0|29.53958333333334|0
0|2021-02-26|40.5|0|33.541666666666664|0|76.85416666666667|0|29.208750000000006|0
0|2021-02-27|48.56805555555555|0|42.59861111111111|0|83.33055555555556|0|29.114097222222217|0
0|2021-02-28|51.77777777777778|0|38.19166666666667|0|63.87777777777777|0|29.197888888888897|0
0|2021-03-01|39.833333333333336|0|26.625|0|64.875|0|29.55666666666666|0
0|2021-03-02|42.604166666666664|0|24.729166666666668|0|57.5625|0|29.426874999999992|0
0|2021-03-03|47.25|0|27.083333333333332|0|54.583333333333336|0|29.308333333333334|0
0|2021-03-04|51.791666666666664|0|32.5|0|55.291666666666664|0|29.30208333333334|0
0|2021-03-05|49.041666666666664|0|40.291666666666664|0|73.33333333333333|0|29.407916666666654|0
0|2021-03-06|45.42777777777778|0|33.449999999999996|0|69.13055555555555|0|29.539662698412698|0
0|2021-03-07|50.541666666666664|0|29.333333333333332|0|51.958333333333336|0|29.544999999999998|0
0|2021-03-08|56.333333333333336|0|33.708333333333336|0|45.458333333333336|0|29.52333333333334|0
0|2021-03-09|63.208333333333336|0|46.708333333333336|0|55.458333333333336|0|29.292500000000004|0
0|2021-03-10|68.04166666666667|0|54.5|0|62.520833333333336|0|29.110833333333336|0
0|2021-03-11|51.416666666666664|0|44.479166666666664|0|77.39583333333333|0|29.33979166666666|0
0|2021-03-12|50.645833333333336|0|48.006944444444436|0|90.78472222222221|0|29.452743055555562|0
0|2021-03-13|58.65724206349207|0|54.759523809523806|0|87.6874007936508|0|29.344283730158736|0
0|2021-03-14|54.99057539682539|0|51.975595238095245|0|89.65337301587302|0|29.09727182539683|0
0|2021-03-15|54.520833333333336|0|43.78125|0|71.17708333333333|0|29.023437500000004|0
0|2021-03-16|55.57222222222222|0|45.105555555555554|0|71.70555555555556|0|29.040333333333347|0
0|2021-03-17|48.58472222222222|0|45.13055555555555|0|88.16666666666667|0|28.93482638888889|0
0|2021-03-18|43.947916666666664|0|36.09722222222222|0|74.94444444444444|0|29.37385416666667|0
0|2021-03-19|47.875|0|34.583333333333336|0|62.416666666666664|0|29.602499999999996|0
0|2021-03-20|47.458333333333336|0|32.833333333333336|0|62.375|0|29.543750000000003|0
0|2021-03-21|55.333333333333336|0|40.791666666666664|0|59.916666666666664|0|29.32916666666667|0
0|2021-03-22|54.288194444444436|0|47.90625|0|79.71180555555556|0|29.080624999999994|0
0|2021-03-23|51.52777777777778|0|45.30555555555555|0|79.87847222222223|0|28.833541666666665|0
0|2021-03-24|50.99603174603175|0|41.111111111111114|0|69.70238095238095|0|29.10423611111112|0
0|2021-03-25|47.72777777777778|0|43.95416666666667|0|87.40555555555557|0|29.050819444444446|0
0|2021-03-26|54.2718253968254|0|43.65932539682539|0|72.04047619047618|0|29.151360119047627|0
0|2021-03-27|60.041666666666664|0|45.125|0|60.125|0|29.170416666666668|0
0|2021-03-28|51.291666666666664|0|33.5|0|55.083333333333336|0|29.490000000000006|0
0|2021-03-29|61.625|0|35.5|0|40.791666666666664|0|29.18416666666667|0
0|2021-03-30|58.0|0|33.833333333333336|0|41.375|0|29.138750000000005|0
0|2021-03-31|49.833333333333336|0|22.805555555555557|0|37.05555555555555|0|29.621458333333333|0
0|2021-04-01|44.375|0|24.541666666666668|0|52.541666666666664|0|29.749166666666657|0
0|2021-04-02|53.166666666666664|0|28.625|0|43.083333333333336|0|29.548333333333343|0
0|2021-04-03|61.81944444444445|0|37.423611111111114|0|41.74305555555555|0|29.45708333333334|0
0|2021-04-04|64.95833333333333|0|49.229166666666664|0|58.8125|0|29.378541666666653|0
0|2021-04-05|67.375|0|52.791666666666664|0|62.75|0|29.16458333333333|0
0|2021-04-06|68.02083333333333|0|56.854166666666664|0|67.95833333333333|0|28.988124999999993|0
0|2021-04-07|58.430555555555564|0|46.458333333333336|0|64.63194444444444|0|28.94513888888889|0
0|2021-04-08|60.333333333333336|0|37.416666666666664|0|47.333333333333336|0|28.928749999999994|0
0|2021-04-09|58.49305555555555|0|49.243055555555564|0|73.71527777777777|0|28.902291666666667|0
0|2021-04-10|54.104166666666664|0|40.104166666666664|0|62.354166666666664|0|29.04125|0
0|2021-04-11|60.5|0|39.75|0|54.395833333333336|0|28.929583333333337|0
0|2021-04-12|58.208333333333336|0|36.583333333333336|0|44.875|0|29.192499999999995|0
0|2021-04-13|58.05952380952382|0|32.827380952380956|0|39.160714285714285|0|29.392380952380947|0
0|2021-04-14|56.666666666666664|0|38.916666666666664|0|54.916666666666664|0|29.408749999999998|0
0|2021-04-15|52.875|0|36.625|0|55.625|0|29.35166666666667|0
0|2021-04-16|48.741666666666674|0|46.518055555555556|0|92.10138888888889|0|29.212749999999996|0
0|2021-04-17|47.885416666666664|0|41.15277777777778|0|78.7986111111111|0|29.342534722222226|0
0|2021-04-18|52.25|0|38.63194444444445|0|63.6875|0|29.319999999999993|0
0|2021-04-19|54.979166666666664|0|36.354166666666664|0|57.3125|0|29.22041666666666|0
0|2021-04-20|39.47222222222222|0|28.958333333333332|0|68.4513888888889|0|29.432777777777776|0
0|2021-04-21|44.833333333333336|0|27.614583333333332|0|55.9375|0|29.5059375|0
0|2021-04-22|46.583333333333336|0|33.458333333333336|0|65.625|0|29.38874999999999|0
0|2021-04-23|55.5625|0|50.645833333333336|0|84.625|0|29.101250000000004|0
0|2021-04-24|58.30416666666667|0|50.25694444444445|0|78.70555555555556|0|29.14097222222222|0
0|2021-04-25|61.104166666666664|0|47.53472222222222|0|65.9513888888889|0|29.156666666666652|0
0|2021-04-26|72.91666666666667|0|54.083333333333336|0|54.291666666666664|0|28.97458333333333|0
0|2021-04-27|69.91666666666667|0|62.291666666666664|0|77.35416666666667|0|29.003749999999986|0
0|2021-04-28|68.02777777777779|0|65.99722222222222|0|93.06111111111112|0|29.04714583333333|0
0|2021-04-29|65.72916666666667|0|53.03472222222223|0|68.14583333333333|0|29.267013888888886|0
0|2021-04-30|62.833333333333336|0|46.083333333333336|0|63.166666666666664|0|29.41916666666667|0
0|2021-05-01|64.04166666666667|0|52.666666666666664|0|69.5|0|29.215000000000003|0
0|2021-05-02|66.27083333333333|0|60.4375|0|81.97916666666667|0|28.8725|0
0|2021-05-03|68.00902777777777|0|58.97152777777777|0|75.11874999999999|0|28.884902777777768|0
0|2021-05-04|55.072916666666664|0|47.46875|0|78.91319444444444|0|29.19815972222222|0
0|2021-05-05|56.25|0|39.375|0|60.208333333333336|0|29.39791666666666|0
0|2021-05-06|59.333333333333336|0|44.416666666666664|0|63.25|0|29.46208333333333|0
0|2021-05-07|57.256944444444436|0|45.20486111111111|0|67.25694444444444|0|29.35163194444446|0
0|2021-05-08|72.20833333333333|0|57.583333333333336|0|61.166666666666664|0|28.969583333333336|0
0|2021-05-09|60.416666666666664|0|51.395833333333336|0|72.29166666666667|0|29.107916666666668|0
0|2021-05-10|53.02916666666667|0|44.97222222222222|0|74.87083333333334|0|29.377875|0
0|2021-05-11|53.333333333333336|0|44.625|0|73.41666666666667|0|29.425833333333333|0
0|2021-05-12|56.291666666666664|0|43.916666666666664|0|65.58333333333333|0|29.555833333333336|0
0|2021-05-13|56.166666666666664|0|40.541666666666664|0|61.875|0|29.547083333333344|0
0|2021-05-14|56.541666666666664|0|49.541666666666664|0|80.16666666666667|0|29.420833333333334|0
0|2021-05-15|64.64999999999999|0|57.625|0|78.825|0|29.30213888888889|0
0|2021-05-16|67.91071428571429|0|63.62301587301587|0|87.02926587301586|0|29.2128125|0
0|2021-05-17|67.75|0|63.375|0|87.05555555555554|0|29.121458333333333|0
0|2021-05-18|69.13541666666667|0|64.37847222222221|0|85.78472222222221|0|29.1296875|0
0|2021-05-19|66.26388888888889|0|64.40277777777779|0|93.75694444444444|0|29.17038194444444|0
0|2021-05-20|67.84027777777779|0|66.03888888888889|0|93.96111111111111|0|29.22604166666667|0
0|2021-05-21|70.77083333333333|0|67.33333333333333|0|88.91666666666667|0|29.375624999999996|0
0|2021-05-22|69.67013888888889|0|65.72222222222221|0|87.60069444444444|0|29.478472222222234|0
0|2021-05-23|68.23888888888888|0|66.62222222222222|0|94.575|0|29.426208333333335|0
0|2021-05-24|69.02256944444444|0|65.69479166666666|0|89.63333333333333|0|29.332493055555545|0
0|2021-05-25|69.93055555555556|0|66.44791666666667|0|88.76041666666667|0|29.242986111111108|0
0|2021-05-26|71.59375|0|67.95486111111111|0|89.0625|0|29.308576388888884|0
0|2021-05-27|69.66041666666668|0|68.20208333333333|0|95.14097222222222|0|29.167715277777784|0
0|2021-05-28|62.03472222222223|0|53.916666666666664|0|76.11111111111111|0|29.300555555555547|0
0|2021-05-29|56.131944444444436|0|48.798611111111114|0|77.34027777777779|0|29.38819444444444|0
0|2021-05-30|60.0|0|53.979166666666664|0|81.8125|0|29.42083333333333|0
0|2021-05-31|59.392361111111114|0|57.013888888888886|0|92.07291666666667|0|29.411597222222216|0
0|2021-06-01|61.635416666666664|0|58.20486111111111|0|89.29166666666667|0|29.334201388888882|0
0|2021-06-02|64.64980158730158|0|58.74900793650793|0|82.79761904761905|0|29.232976190476197|0
0|2021-06-03|69.10833333333333|0|61.09166666666667|0|77.93333333333334|0|29.233666666666668|0
0|2021-06-04|72.71527777777779|0|62.791666666666664|0|73.90972222222223|0|29.237013888888896|0
0|2021-06-05|71.66666666666667|0|63.916666666666664|0|78.08333333333333|0|29.163749999999997|0
0|2021-06-06|71.60416666666667|0|67.64583333333333|0|88.15972222222221|0|29.083638888888885|0
0|2021-06-07|72.12152777777779|0|67.21180555555556|0|85.90277777777779|0|29.093368055555548|0
0|2021-06-08|75.64583333333333|0|69.6736111111111|0|83.47222222222223|0|29.149583333333336|0
0|2021-06-09|78.59490740740742|0|73.39351851851852|0|85.38194444444446|0|29.19594444444445|0
0|2021-06-10|82.07936507936508|0|74.43179563492063|0|79.44097222222223|0|29.13844742063492|0
0|2021-06-11|81.71527777777777|0|74.79166666666667|0|80.02083333333333|0|29.06708333333334|0
0|2021-06-12|82.6388888888889|0|73.75|0|75.66666666666667|0|29.157916666666665|0
0|2021-06-13|79.29166666666667|0|67.33333333333333|0|69.625|0|29.252916666666668|0
0|2021-06-14|76.0|0|63.458333333333336|0|70.0|0|29.279166666666665|0
0|2021-06-15|78.20833333333333|0|65.54166666666667|0|69.91666666666667|0|29.283749999999998|0
0|2021-06-16|81.75|0|70.0|0|71.375|0|29.245833333333337|0
0|2021-06-17|82.875|0|70.79166666666667|0|70.08333333333333|0|29.19291666666666|0
0|2021-06-18|84.79166666666667|0|71.95833333333333|0|66.95833333333333|0|29.136250000000004|0
0|2021-06-19|80.625|0|70.10416666666667|0|72.1875|0|29.06895833333333|0
0|2021-06-20|84.20833333333333|0|68.16666666666667|0|59.583333333333336|0|28.944999999999997|0
0|2021-06-21|70.11458333333333|0|58.916666666666664|0|70.375|0|29.18802083333333|0
0|2021-06-22|69.66666666666667|0|57.0|0|68.5|0|29.245416666666667|0
0|2021-06-23|76.54166666666667|0|66.375|0|71.70833333333333|0|29.159583333333334|0
0|2021-06-24|84.83333333333333|0|73.66666666666667|0|70.72916666666667|0|29.09645833333333|0
0|2021-06-25|85.91666666666667|0|73.83333333333333|0|67.58333333333333|0|29.064166666666665|0
0|2021-06-26|75.30753968253968|0|70.78958333333334|0|86.84910714285714|0|29.10849107142857|0
0|2021-06-27|72.60277777777779|0|68.96111111111111|0|88.87638888888888|0|29.204805555555566|0
0|2021-06-28|73.56805555555555|0|72.18888888888888|0|95.74097222222223|0|29.28425|0
0|2021-06-29|75.15694444444445|0|72.22569444444444|0|91.09513888888888|0|29.35538194444445|0
0|2021-06-30|77.27083333333333|0|73.74166666666666|0|89.75833333333333|0|29.309479166666673|0
0|2021-07-01|75.88541666666667|0|72.92708333333333|0|91.02083333333333|0|29.231111111111115|0
0|2021-07-02|76.91666666666667|0|67.5|0|75.625|0|29.26958333333333|0
0|2021-07-03|73.42361111111111|0|64.32638888888889|0|76.45833333333333|0|29.28166666666667|0
0|2021-07-04|75.4888888888889|0|66.52777777777779|0|76.84444444444445|0|29.229527777777786|0
0|2021-07-05|74.62847222222221|0|65.00694444444444|0|75.37152777777777|0|29.249756944444442|0
0|2021-07-06|75.45833333333333|0|66.29861111111111|0|76.5486111111111|0|29.252430555555566|0
0|2021-07-07|76.00694444444444|0|70.21527777777779|0|83.83333333333333|0|29.178472222222222|0
0|2021-07-08|78.66666666666667|0|69.83333333333333|0|76.95833333333333|0|29.183333333333334|0
0|2021-07-09|81.5|0|72.41666666666667|0|75.41666666666667|0|29.20875|0
0|2021-07-10|77.90277777777779|0|72.62847222222221|0|84.57291666666667|0|29.148333333333337|0
0|2021-07-11|72.08333333333333|0|66.0|0|82.0|0|29.183333333333334|0
0|2021-07-12|71.4375|0|63.479166666666664|0|78.3125|0|29.273541666666656|0
0|2021-07-13|76.41666666666667|0|68.33333333333333|0|78.21875|0|29.33010416666667|0
0|2021-07-14|80.45833333333333|0|70.04166666666667|0|72.08333333333333|0|29.304583333333326|0
0|2021-07-15|81.04166666666667|0|71.375|0|72.66666666666667|0|29.217916666666657|0
0|2021-07-16|77.08888888888889|0|70.76319444444444|0|81.60000000000001|0|29.193076388888894|0
0|2021-07-17|78.21527777777779|0|73.57113095238095|0|86.05416666666667|0|29.25814384920635|0
0|2021-07-18|77.26388888888889|0|71.6875|0|83.96527777777777|0|29.327916666666667|0
0|2021-07-19|77.125|0|68.125|0|75.41666666666667|0|29.337500000000002|0
0|2021-07-20|75.625|0|66.91666666666667|0|76.66666666666667|0|29.334999999999997|0
0|2021-07-21|74.30555555555556|0|66.2361111111111|0|78.65277777777777|0|29.34097222222222|0
0|2021-07-22|76.0451388888889|0|67.80902777777777|0|78.4548611111111|0|29.349374999999995|0
0|2021-07-23|79.51130952380952|0|71.63333333333334|0|79.15476190476191|0|29.297077380952384|0
0|2021-07-24|82.625|0|75.04166666666667|0|80.08333333333333|0|29.225416666666664|0
0|2021-07-25|80.2718253968254|0|74.1359126984127|0|83.7936507936508|0|29.20676587301588|0
0|2021-07-26|79.96527777777777|0|74.96527777777777|0|86.08333333333333|0|29.2163888888889|0
0|2021-07-27|82.42013888888889|0|74.80555555555556|0|80.28125|0|29.243125000000003|0
0|2021-07-28|83.2361111111111|0|76.08888888888889|0|81.25833333333334|0|29.28325|0
0|2021-07-29|83.49444444444445|0|75.0|0|78.45277777777778|0|29.29136111111111|0
0|2021-07-30|82.44444444444444|0|74.19444444444444|0|79.04166666666667|0|29.28347222222222|0
0|2021-07-31|84.60416666666667|0|74.69791666666667|0|74.47222222222221|0|29.234097222222214|0
0|2021-08-01|75.07291666666667|0|69.19791666666667|0|83.03819444444444|0|29.337881944444447|0
0|2021-08-02|73.20833333333333|0|64.625|0|76.54166666666667|0|29.338750000000005|0
0|2021-08-03|72.54166666666667|0|62.708333333333336|0|75.04166666666667|0|29.30624999999999|0
0|2021-08-04|71.33333333333333|0|62.5|0|77.47916666666667|0|29.318749999999998|0
0|2021-08-05|73.125|0|67.16666666666667|0|82.79166666666667|0|29.294166666666655|0
0|2021-08-06|76.62847222222221|0|68.64930555555556|0|78.49305555555556|0|29.23239583333333|0
0|2021-08-07|81.83333333333333|0|71.04166666666667|0|71.625|0|29.148333333333344|0
0|2021-08-08|81.31944444444444|0|73.08333333333333|0|76.625|0|29.103333333333342|0
0|2021-08-09|84.45833333333333|0|74.79166666666667|0|73.0|0|29.114166666666666|0
