|dates|Richmond_Georgia_UnitedStates.AveragePrecipitationTotal.data|Richmond_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Richmond_Georgia_UnitedStates.AveragePrecipitation.data|Richmond_Georgia_UnitedStates.AveragePrecipitation.missing|Richmond_Georgia_UnitedStates.AverageWindDirection.data|Richmond_Georgia_UnitedStates.AverageWindDirection.missing|Richmond_Georgia_UnitedStates.AverageWindSpeed.data|Richmond_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-11-12|0.0022916666666666667|0|0.011473214285714286|0|147.05853174603175|0|6.5617559523809526|0
0|2020-11-13|0.004166666666666667|0|0.0|0|184.79166666666666|0|4.236111111111111|0
0|2020-11-14|0.0|0|0.0|0|146.18055555555557|0|6.479166666666667|0
0|2020-11-15|0.0|0|0.0|0|173.81944444444446|0|6.138888888888888|0
0|2020-11-16|0.0|0|0.0|0|218.33333333333334|0|4.958333333333333|0
0|2020-11-17|0.0|0|0.0|0|315.0|0|8.208333333333334|0
0|2020-11-18|0.0|0|0.0|0|157.91666666666666|0|6.333333333333333|0
0|2020-11-19|0.0|0|0.0|0|75.41666666666667|0|5.416666666666667|0
0|2020-11-20|0.0|0|0.0|0|71.25|0|1.75|0
0|2020-11-21|0.0|0|0.0|0|108.75|0|2.0|0
0|2020-11-22|0.0|0|0.0|0|57.916666666666664|0|2.6666666666666665|0
0|2020-11-23|0.0|0|0.0|0|209.58333333333334|0|6.875|0
0|2020-11-24|0.0|0|0.0|0|73.75|0|7.333333333333333|0
0|2020-11-25|0.0|0|0.004861111111111111|0|125.97222222222224|0|5.236111111111112|0
0|2020-11-26|0.0033333333333333335|0|0.015152777777777779|0|133.04166666666666|0|4.315972222222222|0
0|2020-11-27|0.014583333333333332|0|0.0|0|139.25|0|3.408333333333333|0
0|2020-11-28|0.007916666666666667|0|0.010555555555555556|0|91.61805555555554|0|3.015277777777778|0
0|2020-11-29|0.00375|0|0.011750992063492066|0|77.46031746031746|0|4.958829365079366|0
0|2020-11-30|0.004479166666666667|0|0.0009375|0|223.81944444444443|0|11.256944444444443|0
0|2020-12-01|0.0|0|0.0|0|259.1666666666667|0|8.208333333333334|0
0|2020-12-02|0.0|0|0.0|0|110.41666666666667|0|2.375|0
0|2020-12-03|0.0|0|0.0|0|87.5|0|1.875|0
0|2020-12-04|0.0|0|0.010291666666666666|0|149.55555555555557|0|6.55138888888889|0
0|2020-12-05|0.012499999999999999|0|0.0|0|233.95833333333334|0|5.791666666666667|0
0|2020-12-06|0.0|0|0.0008333333333333334|0|122.91666666666667|0|2.5416666666666665|0
0|2020-12-07|0.008333333333333333|0|0.008749999999999999|0|220.83333333333334|0|6.833333333333333|0
0|2020-12-08|0.00125|0|0.0|0|171.45833333333334|0|4.3125|0
0|2020-12-09|0.0|0|0.0|0|104.16666666666667|0|4.041666666666667|0
0|2020-12-10|0.0|0|0.0|0|161.25|0|4.791666666666667|0
0|2020-12-11|0.0|0|0.0|0|87.70833333333333|0|3.1458333333333335|0
0|2020-12-12|0.0|0|0.0|0|135.83333333333334|0|4.583333333333333|0
0|2020-12-13|0.00010416666666666667|0|0.0016666666666666668|0|121.56249999999999|0|3.4384920634920633|0
0|2020-12-14|0.0010416666666666667|0|0.004541666666666667|0|183.11111111111111|0|8.6625|0
0|2020-12-15|0.005833333333333334|0|0.0|0|45.0|0|7.708333333333333|0
0|2020-12-16|0.0|0|0.011284722222222224|0|184.0277777777778|0|6.6930555555555555|0
0|2020-12-17|0.0031249999999999997|0|0.0|0|180.8125|0|4.659722222222222|0
0|2020-12-18|0.0|0|0.0|0|315.0|0|7.166666666666667|0
0|2020-12-19|0.0|0|0.0|0|350.0|0|7.0|0
0|2020-12-20|0.0|0|0.0|0|350.0|0|7.0|0
0|2020-12-21|0.0|0|0.0|0|350.0|0|7.0|0
0|2020-12-22|0.0|0|0.0|0|350.0|0|7.0|0
0|2020-12-23|0.0|0|0.0|0|350.0|0|7.0|0
0|2020-12-24|0.0|0|0.022569444444444444|0|292.9166666666667|0|8.67361111111111|0
0|2020-12-25|0.03666666666666667|0|0.0|0|225.0|0|9.041666666666666|0
0|2020-12-26|0.0|0|0.0|0|129.16666666666666|0|2.8333333333333335|0
0|2020-12-27|0.0|0|0.0|0|88.33333333333333|0|2.7083333333333335|0
0|2020-12-28|0.0|0|0.0|0|125.0|0|2.9583333333333335|0
0|2020-12-29|0.0|0|0.0|0|157.91666666666666|0|6.125|0
0|2020-12-30|0.0|0|0.0|0|66.7361111111111|0|6.4375|0
0|2020-12-31|0.0|0|0.023319444444444448|0|129.22916666666669|0|3.4770833333333333|0
0|2021-01-01|0.0|0|0.023657407407407408|0|143.99305555555557|0|6.747685185185186|0
0|2021-01-02|0.048749999999999995|0|0.0230625|0|193.7688492063492|0|3.7593253968253966|0
0|2021-01-03|0.016666666666666666|0|0.0|0|180.06944444444443|0|5.965277777777778|0
0|2021-01-04|0.0|0|0.0|0|193.33333333333334|0|5.520833333333333|0
0|2021-01-05|0.0|0|0.0|0|211.66666666666666|0|5.666666666666667|0
0|2021-01-06|0.0|0|0.0|0|176.25|0|5.083333333333333|0
0|2021-01-07|0.0|0|0.013993055555555557|0|79.72222222222223|0|7.465277777777778|0
0|2021-01-08|0.0059722222222222225|0|0.0017847222222222223|0|174.16666666666666|0|6.4743055555555555|0
0|2021-01-09|0.00125|0|0.0|0|200.97222222222226|0|5.340277777777779|0
0|2021-01-10|0.0|0|0.0|0|137.91666666666666|0|3.875|0
0|2021-01-11|0.0|0|0.0018055555555555557|0|74.96527777777779|0|5.958333333333333|0
0|2021-01-12|0.0|0|0.0014166666666666668|0|216.18055555555557|0|5.225|0
0|2021-01-13|0.0|0|0.0|0|106.97916666666667|0|3.319444444444444|0
0|2021-01-14|0.0|0|0.0|0|159.16666666666666|0|5.291666666666667|0
0|2021-01-15|0.0|0|0.0015625000000000003|0|109.34722222222221|0|3.788888888888889|0
0|2021-01-16|0.0020833333333333333|0|0.0|0|183.33333333333334|0|7.125|0
0|2021-01-17|0.0|0|0.0|0|135.41666666666666|0|4.041666666666667|0
0|2021-01-18|0.0|0|0.0|0|151.25|0|6.416666666666667|0
0|2021-01-19|0.0|0|0.0|0|115.83333333333333|0|3.0416666666666665|0
0|2021-01-20|0.0|0|0.0|0|190.41666666666666|0|6.708333333333333|0
0|2021-01-21|0.0|0|0.0|0|163.72916666666666|0|5.0673611111111105|0
0|2021-01-22|0.0008333333333333334|0|0.0033333333333333335|0|138.33333333333334|0|2.1666666666666665|0
0|2021-01-23|0.0025|0|0.0|0|148.33333333333334|0|6.875|0
0|2021-01-24|0.0|0|0.0|0|96.66666666666667|0|5.25|0
0|2021-01-25|0.0|0|0.0|0|132.84722222222223|0|5.229166666666667|0
0|2021-01-26|0.0|0|0.018246753246753247|0|172.73358585858583|0|6.500721500721501|0
0|2021-01-27|0.037083333333333336|0|0.006527777777777777|0|175.41666666666666|0|7.4305555555555545|0
0|2021-01-28|0.0|0|0.0|0|227.29166666666666|0|8.729166666666666|0
0|2021-01-29|0.0|0|0.0|0|140.83333333333334|0|3.375|0
0|2021-01-30|0.0|0|0.0|0|97.91666666666667|0|5.291666666666667|0
0|2021-01-31|0.0008333333333333334|0|0.01786656746031746|0|206.94246031746033|0|6.353224206349206|0
0|2021-02-01|0.010694444444444444|0|0.0010416666666666667|0|270.79861111111114|0|8.75|0
0|2021-02-02|0.0|0|0.0|0|300.0|0|11.0|0
0|2021-02-03|0.0|0|0.0|0|275.4166666666667|0|6.916666666666667|0
0|2021-02-04|0.0|0|0.0|0|112.5|0|4.208333333333333|0
0|2021-02-05|0.000625|0|0.0011111111111111111|0|209.13194444444443|0|8.243055555555555|0
0|2021-02-06|0.0004166666666666667|0|0.011250000000000001|0|95.20833333333333|0|8.291666666666666|0
0|2021-02-07|0.005694444444444444|0|0.004583333333333333|0|142.9027777777778|0|5.211805555555555|0
0|2021-02-08|0.0|0|0.0|0|73.33333333333333|0|4.666666666666667|0
0|2021-02-09|0.0|0|0.0|0|133.40277777777777|0|4.423611111111111|0
0|2021-02-10|0.0|0|0.0|0|125.0|0|4.375|0
0|2021-02-11|0.0|0|0.03614583333333333|0|144.60714285714286|0|4.016765873015872|0
0|2021-02-12|0.021666666666666667|0|0.009395833333333334|0|49.09722222222222|0|8.350694444444445|0
0|2021-02-13|0.008472222222222223|0|0.02701388888888889|0|94.90972222222221|0|7.149305555555556|0
0|2021-02-14|0.006527777777777777|0|0.02399305555555556|0|72.8888888888889|0|7.134722222222223|0
0|2021-02-15|0.008055555555555555|0|0.01352777777777778|0|94.2638888888889|0|7.354166666666667|0
0|2021-02-16|0.008194444444444443|0|0.0|0|210.2777777777778|0|7.6319444444444455|0
0|2021-02-17|0.0|0|0.0|0|155.10416666666666|0|7.0625|0
0|2021-02-18|0.011666666666666667|0|0.03962896825396825|0|125.61309523809524|0|7.8380456349206336|0
0|2021-02-19|0.023333333333333334|0|0.009652777777777776|0|244.54166666666666|0|6.1375|0
0|2021-02-20|0.0004166666666666667|0|0.0|0|162.91666666666666|0|3.75|0
0|2021-02-21|0.0|0|0.0|0|97.5|0|8.208333333333334|0
0|2021-02-22|0.0|0|0.001875|0|141.63194444444446|0|6.447916666666667|0
0|2021-02-23|0.0020833333333333333|0|0.0|0|202.91666666666666|0|7.208333333333333|0
0|2021-02-24|0.0|0|0.0|0|105.41666666666667|0|3.8333333333333335|0
0|2021-02-25|0.0|0|0.0|0|150.0|0|3.7083333333333335|0
0|2021-02-26|0.0|0|0.0|0|78.33333333333333|0|6.239583333333333|0
0|2021-02-27|0.0|0|0.0|0|156.31944444444446|0|4.569444444444444|0
0|2021-02-28|0.0|0|0.0|0|152.2222222222222|0|7.444444444444444|0
0|2021-03-01|0.0|0|0.0035416666666666665|0|237.43055555555557|0|9.243055555555555|0
0|2021-03-02|0.0025|0|0.006666666666666668|0|85.0|0|8.458333333333334|0
0|2021-03-03|0.048749999999999995|0|0.04798611111111112|0|135.69444444444446|0|6.1875|0
0|2021-03-04|0.010416666666666666|0|0.0|0|218.33333333333334|0|5.708333333333333|0
0|2021-03-05|0.0|0|0.0|0|119.16666666666667|0|5.625|0
0|2021-03-06|0.0|0|0.0|0|111.25|0|7.5|0
0|2021-03-07|0.0|0|0.0|0|174.16666666666666|0|5.708333333333333|0
0|2021-03-08|0.0|0|0.0|0|52.083333333333336|0|2.1666666666666665|0
0|2021-03-09|0.0|0|0.0|0|149.16666666666666|0|4.583333333333333|0
0|2021-03-10|0.0|0|0.0|0|137.70833333333334|0|4.5625|0
0|2021-03-11|0.0|0|0.0|0|162.08333333333334|0|5.75|0
0|2021-03-12|0.0|0|0.0|0|91.25|0|3.0833333333333335|0
0|2021-03-13|0.0|0|0.0|0|87.08333333333333|0|4.791666666666667|0
0|2021-03-14|0.0|0|0.0|0|102.70833333333333|0|5.166666666666667|0
0|2021-03-15|0.0|0|0.0|0|105.69444444444444|0|10.708333333333334|0
0|2021-03-16|0.0|0|0.0033333333333333335|0|92.63888888888887|0|6.697916666666667|0
0|2021-03-17|0.0009375|0|0.0010416666666666667|0|122.15277777777779|0|4.826388888888888|0
0|2021-03-18|0.000625|0|0.0|0|191.21527777777774|0|12.052083333333334|0
0|2021-03-19|0.0|0|0.0|0|159.16666666666666|0|11.416666666666666|0
0|2021-03-20|0.0|0|0.0|0|48.333333333333336|0|12.402777777777779|0
0|2021-03-21|0.0025|0|0.0033333333333333327|0|29.166666666666668|0|11.083333333333334|0
0|2021-03-22|0.0008333333333333334|0|0.0|0|45.625|0|10.3125|0
0|2021-03-23|0.0|0|0.0|0|63.75|0|6.791666666666667|0
0|2021-03-24|0.0|0|0.0|0|117.08333333333333|0|4.90625|0
0|2021-03-25|0.0|0|0.0|0|152.91666666666666|0|10.375|0
0|2021-03-26|0.0|0|0.015115740740740744|0|131.84027777777777|0|5.942592592592592|0
0|2021-03-27|0.003472222222222222|0|0.0|0|137.3402777777778|0|4.604166666666667|0
0|2021-03-28|0.0|0|0.007916666666666667|0|197.33333333333334|0|9.997916666666667|0
0|2021-03-29|0.01|0|0.0|0|147.08333333333334|0|6.25|0
0|2021-03-30|0.0|0|0.0|0|116.45833333333333|0|6.25|0
0|2021-03-31|0.0|0|0.004791666666666667|0|173.14583333333334|0|7.923611111111112|0
0|2021-04-01|0.004166666666666667|0|0.0|0|248.88888888888889|0|12.173611111111112|0
0|2021-04-02|0.0|0|0.0|0|146.25|0|6.166666666666667|0
0|2021-04-03|0.0|0|0.0|0|53.75|0|2.6458333333333335|0
0|2021-04-04|0.0|0|0.0|0|110.83333333333333|0|3.25|0
0|2021-04-05|0.0|0|0.0|0|79.58333333333333|0|2.2916666666666665|0
0|2021-04-06|0.0|0|0.0|0|86.66666666666667|0|2.5416666666666665|0
0|2021-04-07|0.0|0|0.0|0|120.0|0|3.4166666666666665|0
0|2021-04-08|0.0|0|0.0|0|173.75|0|6.958333333333333|0
0|2021-04-09|0.0|0|0.0|0|146.25|0|4.916666666666667|0
0|2021-04-10|0.0|0|0.0025|0|151.5972222222222|0|7.357638888888888|0
0|2021-04-11|0.0025|0|0.0|0|171.00694444444446|0|6.059027777777778|0
0|2021-04-12|0.0|0|0.0|0|243.75|0|8.166666666666666|0
0|2021-04-13|0.0|0|0.0|0|164.16666666666666|0|5.625|0
0|2021-04-14|0.0|0|0.0|0|156.25|0|8.333333333333334|0
0|2021-04-15|0.0|0|0.0|0|131.25|0|6.604166666666667|0
0|2021-04-16|0.0|0|0.0|0|134.58333333333334|0|5.25|0
0|2021-04-17|0.0|0|0.0|0|96.25|0|2.7916666666666665|0
0|2021-04-18|0.0|0|0.0|0|214.16666666666666|0|5.458333333333333|0
0|2021-04-19|0.0|0|0.0|0|220.41666666666666|0|7.166666666666667|0
0|2021-04-20|0.0|0|0.0|0|106.25|0|5.041666666666667|0
0|2021-04-21|0.0|0|0.0|0|217.5|0|7.916666666666667|0
0|2021-04-22|0.0|0|0.0|0|2.5|0|1.4166666666666667|0
0|2021-04-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-24|0.0|0|0.02627678571428572|0|121.58829365079366|0|6.589186507936508|0
0|2021-04-25|0.020833333333333332|0|0.001875|0|255.58333333333334|0|7.354166666666667|0
0|2021-04-26|0.0|0|0.0|0|83.75|0|5.833333333333333|0
0|2021-04-27|0.0|0|0.0|0|152.08333333333334|0|6.125|0
0|2021-04-28|0.0|0|0.0|0|138.33333333333334|0|5.333333333333333|0
0|2021-04-29|0.0|0|0.0|0|165.41666666666666|0|7.083333333333333|0
0|2021-04-30|0.0|0|0.0|0|224.58333333333334|0|8.5|0
0|2021-05-01|0.0|0|0.0|0|178.75|0|6.375|0
0|2021-05-02|0.0|0|0.0|0|156.45833333333334|0|7.0|0
0|2021-05-03|0.0|0|0.028023148148148148|0|162.77314814814812|0|8.002083333333333|0
0|2021-05-04|0.024166666666666666|0|0.014652777777777777|0|120.41666666666667|0|5.075694444444445|0
0|2021-05-05|0.03166666666666667|0|0.005083333333333333|0|142.04166666666666|0|5.70625|0
0|2021-05-06|0.0|0|0.0|0|219.58333333333334|0|6.041666666666667|0
0|2021-05-07|0.0|0|0.0|0|297.9166666666667|0|10.208333333333334|0
0|2021-05-08|0.0|0|0.0|0|220.83333333333334|0|6.125|0
0|2021-05-09|0.0|0|0.0|0|148.33333333333334|0|7.791666666666667|0
0|2021-05-10|0.0|0|0.0|0|198.33333333333334|0|5.375|0
0|2021-05-11|0.0|0|0.0|0|184.58333333333334|0|5.25|0
0|2021-05-12|0.0016666666666666668|0|0.02957638888888889|0|111.40277777777779|0|7.92638888888889|0
0|2021-05-13|0.037083333333333336|0|0.0|0|124.58333333333333|0|7.875|0
0|2021-05-14|0.0|0|0.0|0|64.58333333333333|0|5.541666666666667|0
0|2021-05-15|0.0|0|0.0|0|47.916666666666664|0|2.8333333333333335|0
0|2021-05-16|0.0|0|0.0|0|68.75|0|2.5416666666666665|0
0|2021-05-17|0.0|0|0.0|0|102.08333333333333|0|4.166666666666667|0
0|2021-05-18|0.0|0|0.0|0|101.66666666666667|0|6.791666666666667|0
0|2021-05-19|0.0|0|0.0|0|102.91666666666667|0|7.208333333333333|0
0|2021-05-20|0.0|0|0.0|0|105.375|0|7.1875|0
0|2021-05-21|0.0|0|0.0|0|145.0|0|7.083333333333333|0
0|2021-05-22|0.0|0|0.0|0|199.58333333333334|0|4.166666666666667|0
0|2021-05-23|0.0|0|0.0|0|108.75|0|2.6666666666666665|0
0|2021-05-24|0.0|0|0.0|0|87.08333333333333|0|2.0416666666666665|0
0|2021-05-25|0.0|0|0.0|0|110.0|0|3.125|0
0|2021-05-26|0.0|0|0.0|0|130.41666666666666|0|4.75|0
0|2021-05-27|0.0|0|0.0|0|195.0|0|6.041666666666667|0
0|2021-05-28|0.0|0|0.0|0|142.08333333333334|0|6.75|0
0|2021-05-29|0.0|0|0.0|0|217.5|0|8.1875|0
0|2021-05-30|0.0|0|0.0|0|110.83333333333333|0|6.125|0
0|2021-05-31|0.0|0|0.0|0|60.833333333333336|0|5.375|0
0|2021-06-01|0.0|0|0.0|0|70.41666666666667|0|4.75|0
0|2021-06-02|0.0|0|0.0|0|69.90277777777777|0|2.8930555555555557|0
0|2021-06-03|0.000625|0|0.000625|0|114.93055555555556|0|5.7569444444444455|0
0|2021-06-04|0.0|0|0.0|0|181.04166666666666|0|5.708333333333333|0
0|2021-06-05|0.0|0|0.014270833333333335|0|93.09027777777779|0|4.506944444444444|0
0|2021-06-06|0.009583333333333334|0|0.008749999999999999|0|84.46180555555554|0|3.8229166666666674|0
0|2021-06-07|0.015416666666666667|0|0.013291666666666667|0|136.48611111111111|0|6.211111111111111|0
0|2021-06-08|0.005416666666666667|0|0.017574404761904763|0|134.41468253968256|0|4.338789682539683|0
0|2021-06-09|0.0|0|0.0|0|154.7222222222222|0|4.756944444444444|0
0|2021-06-10|0.0|0|0.0|0|132.08333333333334|0|4.125|0
0|2021-06-11|0.0|0|0.002951388888888889|0|112.29166666666667|0|5.232638888888889|0
0|2021-06-12|0.0025|0|0.0|0|118.20833333333333|0|4.429166666666666|0
0|2021-06-13|0.0001388888888888889|0|0.00020833333333333335|0|128.4722222222222|0|6.7743055555555545|0
0|2021-06-14|0.0|0|0.0|0|134.79166666666666|0|3.5208333333333335|0
0|2021-06-15|0.0|0|0.0|0|209.58333333333334|0|5.208333333333333|0
0|2021-06-16|0.0|0|0.0|0|107.5|0|7.875|0
0|2021-06-17|0.0|0|0.0|0|100.41666666666667|0|5.125|0
0|2021-06-18|0.0|0|0.0|0|113.75|0|5.083333333333333|0
0|2021-06-19|0.0|0|0.017395833333333336|0|131.96924603174602|0|4.755456349206349|0
0|2021-06-20|0.020416666666666666|0|0.034446924603174604|0|165.6374007936508|0|9.263640873015873|0
0|2021-06-21|0.03|0|0.0|0|160.90277777777777|0|8.159722222222223|0
0|2021-06-22|0.0004166666666666667|0|0.0025|0|197.9861111111111|0|7.034722222222221|0
0|2021-06-23|0.002916666666666667|0|0.0|0|112.25694444444446|0|7.166666666666667|0
0|2021-06-24|0.0|0|0.0|0|95.83333333333333|0|7.854166666666667|0
0|2021-06-25|0.0|0|0.0|0|81.66666666666667|0|5.75|0
0|2021-06-26|0.0|0|0.0|0|101.875|0|6.090277777777778|0
0|2021-06-27|0.0|0|0.0|0|105.69444444444446|0|4.777777777777778|0
0|2021-06-28|0.0|0|0.0|0|55.0|0|8.729166666666666|0
0|2021-06-29|0.000625|0|0.0009027777777777778|0|131.45833333333334|0|7.263888888888888|0
0|2021-06-30|0.0|0|0.0|0|129.93055555555554|0|4.854166666666667|0
0|2021-07-01|0.0|0|0.0053125|0|127.53472222222221|0|4.649305555555556|0
0|2021-07-02|0.0062499999999999995|0|0.0009027777777777778|0|184.4027777777778|0|5.3368055555555545|0
0|2021-07-03|0.00125|0|0.0|0|60.416666666666664|0|4.444444444444445|0
0|2021-07-04|0.0|0|0.0|0|98.33333333333333|0|3.125|0
0|2021-07-05|0.0|0|0.0|0|106.25|0|3.2916666666666665|0
0|2021-07-06|0.0|0|0.0|0|96.66666666666667|0|4.875|0
0|2021-07-07|0.0|0|0.020119047619047616|0|92.9861111111111|0|5.324404761904762|0
0|2021-07-08|0.008020833333333333|0|0.0038541666666666668|0|184.47916666666666|0|8.84375|0
0|2021-07-09|0.00020833333333333335|0|0.0|0|158.33333333333334|0|6.6875|0
0|2021-07-10|0.0|0|0.0|0|115.41666666666667|0|4.5|0
0|2021-07-11|0.0|0|0.004097222222222223|0|152.77777777777777|0|5.284722222222222|0
0|2021-07-12|0.0033333333333333335|0|0.009781746031746032|0|162.62896825396828|0|6.236111111111111|0
0|2021-07-13|0.0033333333333333335|0|0.0|0|117.39583333333333|0|4.802083333333333|0
0|2021-07-14|0.0|0|0.006927083333333334|0|86.77083333333333|0|3.1822916666666665|0
0|2021-07-15|0.020833333333333332|0|0.0018055555555555557|0|109.79166666666667|0|3.444444444444444|0
0|2021-07-16|0.0020833333333333333|0|0.002361111111111111|0|133.95833333333334|0|4.555555555555555|0
0|2021-07-17|0.00375|0|0.0005555555555555556|0|147.08333333333334|0|5.034722222222222|0
0|2021-07-18|0.00125|0|0.04223809523809524|0|124.48214285714285|0|4.279166666666667|0
0|2021-07-19|0.017222222222222222|0|0.00125|0|150.66468253968253|0|5.2375992063492065|0
0|2021-07-20|0.004166666666666667|0|0.04819444444444445|0|111.369708994709|0|4.060615079365079|0
0|2021-07-21|0.043750000000000004|0|0.0|0|98.47222222222221|0|2.9236111111111107|0
0|2021-07-22|0.0|0|0.0|0|54.166666666666664|0|1.875|0
0|2021-07-23|0.0|0|0.0|0|90.41666666666667|0|3.6458333333333335|0
0|2021-07-24|0.0|0|0.0|0|122.70833333333333|0|5.364583333333333|0
0|2021-07-25|0.0|0|0.0|0|87.08333333333333|0|3.2083333333333335|0
0|2021-07-26|0.0|0|0.0040972222222222235|0|94.5138888888889|0|3.5|0
0|2021-07-27|0.004583333333333333|0|0.007239583333333334|0|109.30555555555556|0|3.2934027777777772|0
0|2021-07-28|0.004583333333333333|0|0.0|0|153.68055555555557|0|4.878472222222222|0
0|2021-07-29|0.0|0|0.0|0|103.33333333333333|0|2.625|0
0|2021-07-30|0.0|0|0.0|0|143.75|0|4.694444444444445|0
0|2021-07-31|0.0|0|0.0|0|136.00694444444443|0|3.993055555555556|0
0|2021-08-01|0.0|0|0.0|0|187.08333333333334|0|7.083333333333333|0
0|2021-08-02|0.0|0|0.0|0|169.58333333333334|0|5.25|0
0|2021-08-03|0.0008333333333333334|0|0.0014583333333333334|0|56.25|0|5.701388888888888|0
0|2021-08-04|0.0|0|0.0|0|66.31944444444444|0|6.5069444444444455|0
0|2021-08-05|0.0|0|0.0|0|73.33333333333333|0|6.666666666666667|0
0|2021-08-06|0.0|0|0.005535714285714286|0|103.80753968253968|0|6.200396825396825|0
0|2021-08-07|0.009583333333333334|0|0.0|0|121.77083333333333|0|3.0|0
0|2021-08-08|0.0|0|0.0|0|176.66666666666666|0|4.875|0
0|2021-08-09|0.0|0|0.0|0|131.25|0|4.666666666666667|0
0|2021-08-10|0.0|0|0.006916666666666667|0|125.91666666666667|0|3.752777777777778|0
0|2021-08-11|0.011666666666666667|0|0.0|0|103.68055555555556|0|3.7916666666666665|0
0|2021-08-12|0.0|0|0.0|0|77.8125|0|2.875|0
0|2021-08-13|0.0|0|0.0|0|144.16666666666666|0|4.229166666666667|0
0|2021-08-14|0.0|0|0.0033333333333333335|0|145.41666666666666|0|5.597222222222221|0
0|2021-08-15|0.0033333333333333335|0|0.009520833333333334|0|95.75|0|4.263888888888889|0
0|2021-08-16|0.009583333333333334|0|0.0208655753968254|0|84.10218253968254|0|6.060267857142857|0
0|2021-08-17|0.03375|0|0.011097222222222222|0|125.4513888888889|0|9.552777777777777|0
0|2021-08-18|0.0032291666666666666|0|0.0|0|73.33333333333333|0|2.4166666666666665|0
0|2021-08-19|0.0|0|0.0|0|117.29166666666667|0|3.6458333333333335|0
0|2021-08-20|0.0|0|0.01930555555555556|0|202.29166666666666|0|4.743055555555556|0
0|2021-08-21|0.025833333333333333|0|0.008|0|138.81944444444446|0|2.6694444444444443|0
0|2021-08-22|0.008333333333333333|0|0.017847222222222226|0|127.46527777777777|0|4.850694444444445|0
0|2021-08-23|0.0030833333333333333|0|0.0075|0|65.65277777777777|0|2.448611111111111|0
0|2021-08-24|0.007916666666666667|0|0.004166666666666667|0|53.541666666666664|0|2.2916666666666665|0
0|2021-08-25|0.0009166666666666666|0|0.0|0|104.25|0|5.008333333333334|0
0|2021-08-26|0.0|0|0.0|0|135.13888888888889|0|5.1875|0
0|2021-08-27|0.0|0|0.0|0|104.72222222222223|0|5.583333333333333|0
0|2021-08-28|0.0|0|0.0|0|92.08333333333333|0|5.684027777777778|0
0|2021-08-29|0.0|0|0.0|0|45.90277777777777|0|2.2569444444444446|0
0|2021-08-30|0.0|0|0.0|0|164.44444444444446|0|4.5|0
0|2021-08-31|0.0|0|0.005555555555555556|0|169.79166666666666|0|9.319444444444445|0
0|2021-09-01|0.005833333333333334|0|0.0|0|165.41666666666666|0|7.416666666666667|0
0|2021-09-02|0.0|0|0.0|0|122.625|0|7.291666666666667|0
0|2021-09-03|0.0|0|0.0|0|87.91666666666667|0|7.375|0
0|2021-09-04|0.0|0|0.0|0|111.25|0|3.2083333333333335|0
0|2021-09-05|0.0|0|0.0|0|70.16666666666667|0|3.209722222222222|0
0|2021-09-06|0.0|0|0.0|0|141.45833333333334|0|3.3125|0
0|2021-09-07|0.0|0|0.0|0|105.3125|0|4.510416666666667|0
0|2021-09-08|0.0|0|0.029154265873015877|0|134.6220238095238|0|5.256150793650794|0
0|2021-09-09|0.03791666666666667|0|0.007291666666666668|0|140.41666666666666|0|4.409722222222222|0
0|2021-09-10|0.0062499999999999995|0|0.0|0|141.25|0|5.458333333333333|0
0|2021-09-11|0.0|0|0.0|0|60.0|0|1.9166666666666667|0
0|2021-09-12|0.0|0|0.0|0|68.75|0|1.9583333333333333|0
0|2021-09-13|0.0|0|0.0|0|58.333333333333336|0|2.2916666666666665|0
0|2021-09-14|0.0|0|0.0|0|65.41666666666667|0|2.9583333333333335|0
0|2021-09-15|0.0|0|0.02423611111111111|0|123.84722222222221|0|5.222916666666666|0
0|2021-09-16|0.017187499999999998|0|0.06393055555555556|0|85.97222222222221|0|4.729861111111111|0
0|2021-09-17|0.06416666666666666|0|0.0|0|80.83333333333333|0|2.7083333333333335|0
0|2021-09-18|0.0|0|0.0|0|108.33333333333333|0|2.875|0
0|2021-09-19|0.0|0|0.0|0|99.66666666666667|0|6.366666666666667|0
0|2021-09-20|0.0008333333333333334|0|0.027517857142857146|0|91.57440476190476|0|8.537797619047618|0
0|2021-09-21|0.014027777777777778|0|0.016676587301587303|0|115.7440476190476|0|4.457837301587301|0
0|2021-09-22|0.006527777777777777|0|0.0008333333333333334|0|187.6388888888889|0|6.4375|0
0|2021-09-23|0.0008333333333333334|0|0.0|0|267.5|0|6.958333333333333|0
0|2021-09-24|0.0|0|0.0|0|159.58333333333334|0|7.0|0
0|2021-09-25|0.0|0|0.0|0|124.16666666666667|0|2.7083333333333335|0
0|2021-09-26|0.0|0|0.0|0|110.41666666666667|0|2.1666666666666665|0
0|2021-09-27|0.0|0|0.0|0|49.166666666666664|0|1.5833333333333333|0
0|2021-09-28|0.0|0|0.0|0|96.66666666666667|0|2.9583333333333335|0
0|2021-09-29|0.0|0|0.0|0|88.33333333333333|0|2.25|0
0|2021-09-30|0.0|0|0.0|0|122.91666666666667|0|2.9583333333333335|0
0|2021-10-01|0.0|0|0.0004166666666666667|0|78.75|0|4.236111111111112|0
0|2021-10-02|0.0004166666666666667|0|0.0|0|110.83333333333333|0|3.8333333333333335|0
